"quadrat_id","species_ids"
"CBN-PdlC-C1-20190909","[1389329, 1390802, 1390884, 1741706, 1727501, 1391120, 1394641, 1741880, 1393200, 1400181, 1419225, 1396733, 1362729, 1389815, 1609716, 1393657, 1414270, 1390793, 1391331]"
"CBN-PdlC-C1-20200722","[1390690, 1396869, 1397046, 1590997, 1399464, 1359665, 1418211, 1360991, 1364071, 1391312, 1397500, 1362228, 1395807, 1360207, 1399772, 1664614, 1743468, 1741706, 1397193, 1393200, 1363741, 1393224, 1396306]"
"CBN-PdlC-C1-20200812","[1744190, 1356055, 1399464, 1424895, 1622908, 1410243, 1545372, 1550275, 1397046, 1397535, 1392553, 1389329, 1743801, 1472821, 1418211, 1393314, 1394589, 1649483, 1363741, 1361099, 1396307, 1393200, 1399567, 1394416, 1721729, 1743468, 1397500, 1393945, 1391313, 1741706, 1397416, 1706074, 1743938]"
"CBN-PdlC-C2-20130903","[1396857, 1361079, 1396471, 1396869, 1722444, 1743924, 1360243, 1392193, 1355992, 1392458, 1424250, 1392565, 1418211, 1741880, 1743742, 1390802, 1395807, 1412857, 1741706, 1391412, 1393966, 1397528, 1391767, 1396030, 1357575, 1360591, 1743468, 1360268, 1742052, 1741624]"
"CBN-PdlC-C2-20140721","[1393314, 1412857, 1388915, 1396145, 1355992, 1357988, 1359945, 1361079, 1361576, 1390846, 1390934, 1392662, 1393946, 1394336, 1394613, 1396417, 1478563, 1492664, 1503192, 1701831, 1722437, 1722444, 1737494, 1737655, 1743396, 1743913, 1743924, 1390880, 1361389, 1394416, 1390641, 1402995, 1414270, 1356669, 1363741, 1396869, 1361382, 1394597, 1558360, 1391427, 1363550, 1391331]"
"CBN-PdlC-C2-20140811","[1356359, 1738592, 1742052, 1394540, 1395807, 1397528, 1400096, 1412857, 1392534, 1392535, 1392537, 1392553, 1362485, 1720959, 1742053, 1396733]"
"CBN-PdlC-C2-20140901","[1392407, 1424250, 1392535, 1397528, 1741805, 1356564, 1395718, 1392565, 1394641, 1412857, 1742053, 1360940, 1358125, 1356834, 1391120, 1364067, 1724565, 1392241, 1396030, 1741880, 1361099, 1743938, 1361347, 1394416, 1395990, 1512231, 1742052, 1391331, 1355992, 1396249, 1558164]"
"CBN-PdlC-C2-20150701","[1393679, 1356359, 1388915, 1355992, 1390846, 1394336, 1396869, 1363741, 1720959, 1412857, 1519650, 1359587, 1358492, 1737507, 1397535]"
"CBN-PdlC-C2-20150720","[1412857, 1356356, 1396869, 1741880, 1361079, 1363630, 1390846, 1392662, 1397528, 1512231, 1363187, 1393619, 1549015, 1394540, 1397046, 1397468, 1706074, 1359511, 1741624, 1396857, 1398824]"
"CBN-PdlC-C2-20150810","[1393824, 1512231, 1391331, 1622895, 1390955, 1412857, 1423209, 1395807, 1357608, 1357497, 1400096, 1742052, 1397528, 1393836, 1622901, 1395870, 1397504, 1722407, 1706074, 1394641, 1394908, 1357317, 1359665, 1549015]"
"CBN-PdlC-C2-20150831","[1741624, 1742052, 1424895, 1558164, 1355928, 1356356, 1412857, 1397528, 1394641, 1356764, 1394554, 1492221, 1742053, 1359511, 1398167, 1362331, 1743938, 1391331, 1393318, 1394375, 1727501, 1390793, 1390846, 1390874, 1400181, 1392566, 1394371, 1646497, 1361079]"
"CBN-PdlC-C2-20160705","[1394908, 1414270, 1359511, 1361382, 1394336, 1358176, 1391427, 1418211, 1360400, 1398237, 1412857, 1356424, 1389330, 1391331, 1397535, 1390793, 1528543, 1390898, 1392662, 1651233, 1395120, 1392626, 1423209, 1390846, 1482204, 1442193]"
"CBN-PdlC-C2-20160726","[1390846, 1392662, 1396869, 1701831, 1722444, 1742115, 1519650, 1363421, 1363424, 1390874, 1392535, 1549015, 1410243, 1442193, 1392534, 1394540, 1392537, 1392549, 1392553, 1396471, 1360840, 1395807, 1400096, 1512231, 1363741, 1394655, 1412857, 1742052, 1359511, 1742956, 1622908, 1622901, 1491707, 1741706, 1422538, 1622914, 1743971, 1398824]"
"CBN-PdlC-C2-20170816","[1363741, 1741706, 1410243, 1359511, 1489036, 1358553, 1424250, 1528543, 1395990, 1359587, 1391331, 1392626, 1397524, 1389329, 1512231, 1391309, 1397500, 1394540, 1742052, 1393824]"
"CBN-PdlC-C2-20170906","[1395990, 1495503, 1390846, 1426085, 1741706, 1359511, 1727501, 1397528, 1397535, 1363309, 1400188, 1743605, 1391427, 1393965, 1396471, 1423209, 1363499, 1396307, 1391331, 1397513, 1397524, 1361079, 1397942, 1478563]"
"CBN-PdlC-C2-20180723","[1396869, 1741706, 1743465, 1391313, 1395807, 1394322, 1397535, 1741880, 1360826, 1397528, 1414270, 1394502, 1394725, 1418211, 1397468, 1394540, 1397046, 1356424, 1394360, 1396094, 1397524, 1412857, 1390783, 1393200, 1396097, 1397500]"
"CBN-PdlC-C2-20180815","[1744004, 1356834, 1391645, 1393602, 1394756, 1396298, 1493740, 1742099, 1743397, 1395990, 1425990, 1390963, 1359511, 1397535, 1738042, 1400110, 1395974, 1741706, 1391331, 1743468, 1396097, 1397468, 1397524, 1414270, 1724565, 1392565, 1743536, 1357928, 1664563, 1394360, 1396869, 1356042]"
"CBN-PdlC-C2-20180905","[1395990, 1390846, 1390898, 1359511, 1360563, 1412857, 1402995, 1363741, 1364025, 1394336, 1394999, 1396733, 1395974, 1722624, 1397524, 1359587, 1361077, 1361099, 1651233, 1397535, 1423209, 1400110, 1651162, 1389329, 1394643, 1742052, 1742053, 1741706, 1743971]"
"CBN-PdlC-C2-20190701","[1555067, 1393312, 1742099, 1361703, 1363738, 1722465, 1356564, 1361373, 1394416, 1391426, 1356402]"
"CBN-PdlC-C2-20190722","[1722444, 1392534, 1395807, 1394540, 1395855, 1412857, 1394554, 1394641, 1519650, 1622901, 1394908, 1396869, 1418211, 1741706, 1393200, 1397500, 1393824, 1397046]"
"CBN-PdlC-C2-20190812","[1398824, 1363741, 1393824, 1519650, 1393810, 1360563, 1393224, 1395974, 1397528, 1360826, 1395807, 1393850, 1742052, 1743971, 1737647, 1741706, 1390802, 1390846, 1423209]"
"CBN-PdlC-C2-20190909","[1363327, 1558164, 1737699, 1743397, 1361079, 1395990, 1356669, 1741706, 1391313, 1396733, 1363741, 1395807, 1359587, 1609716, 1394540, 1397528, 1391331, 1412857, 1390802, 1390884, 1391503, 1396940, 1393320, 1391310, 1359511, 1741601, 1361944, 1361281, 1396869]"
"CBN-PdlC-C2-20200722","[1396869, 1362228, 1356669, 1478563, 1737428, 1397468, 1397528, 1392767, 1395990, 1396185, 1742052, 1395807, 1418211, 1396094, 1394540, 1412857, 1743971, 1361141, 1393200, 1394641, 1394908, 1396733, 1622901, 1391313, 1397524]"
"CBN-PdlC-C2-20200812","[1396869, 1622895, 1391331, 1394540, 1397046, 1397535, 1410243, 1478563, 1519650, 1356356, 1741706, 1418211, 1395807, 1397043, 1397528, 1400096, 1697384, 1393679, 1392565, 1419225, 1390690, 1393657, 1481537, 1362228, 1512231, 1742052, 1361099, 1743468]"
"CBN-PdlC-C3-20130807","[1390846, 1396869, 1388915, 1396253, 1478563, 1397535, 1391964, 1402995, 1392050, 1722440, 1360140, 1356835, 1418211, 1396733, 1393619, 1393314, 1361077, 1363426, 1363476, 1363550, 1356348, 1394999, 1481537, 1741706, 1394360, 1359665, 1394908, 1738627]"
"CBN-PdlC-C3-20130903","[1392050, 1426005, 1558164, 1395990, 1742052, 1741706, 1356422, 1394641, 1362331, 1411089, 1412857, 1356083, 1395807, 1392628, 1394911, 1395862, 1394322, 1396253, 1741624, 1361099, 1391331, 1396097, 1722407, 1394908, 1396094, 1356589, 1356359, 1396869, 1395868, 1392553, 1389596, 1390793, 1396185]"
"CBN-PdlC-C3-20140721","[1393314, 1397535, 1743397, 1355992, 1361079, 1394336, 1396869, 1722437, 1722444, 1743396, 1392662, 1396094, 1363741, 1390846, 1395711, 1390872, 1390793, 1392565, 1493740, 1356359, 1588853]"
"CBN-PdlC-C3-20140811","[1356066, 1400176, 1390782, 1412857, 1395807, 1397043, 1362023, 1392309, 1394613, 1358379, 1395870, 1359528, 1361099, 1392299, 1396838, 1358733, 1363872, 1394366, 1393946, 1396307, 1396869]"
"CBN-PdlC-C3-20140901","[1363421, 1522233, 1545372, 1738592, 1396857, 1741706, 1359506, 1359511, 1390846, 1390898, 1363741, 1706074, 1393318, 1398824, 1742523, 1743971, 1397510]"
"CBN-PdlC-C3-20150701","[1744190, 1356084, 1363741, 1741601, 1355992, 1356424, 1390641, 1357988, 1390934, 1392662, 1394336, 1737655, 1737494, 1390898, 1396417, 1397528, 1359521, 1390820, 1396869, 1418211, 1493740, 1361382, 1393314, 1393636, 1356359, 1395718]"
"CBN-PdlC-C3-20150720","[1363421, 1363933, 1397500, 1418211, 1393200, 1737647, 1397037, 1393299, 1394540, 1397528, 1741880, 1363741, 1360840, 1391313, 1396869, 1652912, 1390795, 1394908, 1743971, 1391312, 1364071, 1391309, 1360563]"
"CBN-PdlC-C3-20150831","[1361079, 1363426, 1390934, 1394336, 1396900, 1397942, 1392626, 1359511, 1360312, 1394999, 1396253, 1395990, 1397043, 1742052, 1419225, 1519650, 1743971, 1360435, 1391309, 1393547, 1706074, 1651162, 1653859, 1396307, 1426085, 1390793, 1390821, 1390802, 1390846, 1390874, 1397513, 1395531]"
"CBN-PdlC-C3-20160705","[1361077, 1361803, 1402995, 1743923, 1359511, 1393299, 1363741, 1390898, 1395990, 1396869, 1361647, 1390846, 1394540, 1396094, 1397535, 1361382, 1391841, 1393314, 1418612, 1492221, 1743646, 1361079, 1743804, 1390793]"
"CBN-PdlC-C3-20160726","[1356764, 1360435, 1362228, 1392628, 1396869, 1741880, 1396982, 1395990, 1357317, 1359511, 1363741, 1743463, 1363420, 1360840, 1359835, 1391309, 1363421, 1390955, 1410243, 1522233, 1738592, 1363933, 1394540, 1356669, 1396857, 1741564, 1742052, 1651162, 1652912, 1390657, 1418211, 1392626, 1512231, 1426085, 1622914, 1519650, 1743971, 1357026, 1360563, 1628790, 1398824]"
"CBN-PdlC-C3-20170816","[1395990, 1741706, 1355992, 1649856, 1391881, 1393824, 1397528, 1400110, 1426085, 1652912, 1392626, 1395807, 1359511, 1363630, 1396857, 1396869, 1743938, 1391309, 1357317, 1397535, 1390846, 1363741, 1397046, 1390802, 1519650, 1743971, 1394540]"
"CBN-PdlC-C3-20170906","[1361079, 1390846, 1395990, 1410243, 1426085, 1359511, 1390910, 1495503, 1358176, 1396253, 1389329, 1394999, 1393824, 1391964, 1398824, 1741706]"
"CBN-PdlC-C3-20180723","[1392408, 1397524, 1396869, 1392534, 1395990, 1396185, 1741624, 1392565, 1396097, 1489036, 1741880, 1722454, 1402995, 1391331, 1397046, 1397535, 1743971, 1396253, 1390639, 1394322, 1396857, 1390872, 1396094, 1394911, 1394360, 1394908, 1363741, 1418211]"
"CBN-PdlC-C3-20180815","[1361079, 1392388, 1396869, 1622908, 1738717, 1741708, 1391120, 1392566, 1395990, 1742052, 1512231, 1358010, 1394756, 1391503, 1391596, 1622895, 1394322, 1359511, 1396253, 1361705, 1391331, 1424250, 1737494, 1390642, 1578131, 1489036, 1355992, 1425722, 1741706, 1394270, 1396857]"
"CBN-PdlC-C3-20180905","[1359444, 1393946, 1395990, 1393314, 1359511, 1363421, 1363741, 1402995, 1649856, 1397524, 1396417, 1426085, 1391148, 1651162, 1743536, 1394416, 1393224, 1394749, 1364068, 1395351, 1396307, 1357317, 1391309, 1741706, 1391331, 1397535]"
"CBN-PdlC-C3-20190701","[1722578, 1391426, 1356306, 1391841, 1399568, 1741601, 1389539, 1411089, 1358496, 1357928, 1363741, 1396333, 1425722, 1426085, 1737645, 1743971, 1361382, 1395217, 1741600, 1393561]"
"CBN-PdlC-C3-20190722","[1362348, 1356669, 1395990, 1396249, 1396869, 1414365, 1442193, 1742099, 1359883, 1396858, 1741706, 1741834, 1398805, 1622908, 1392747, 1396733, 1718548, 1549015, 1362228, 1392535, 1396982, 1742052, 1410243, 1427744, 1397046, 1398675, 1419225, 1394540, 1360269, 1418211, 1363741, 1390690, 1743536, 1743913, 1652912, 1388766, 1394908, 1505431, 1360826, 1395807, 1395870, 1741880, 1359835, 1391309]"
"CBN-PdlC-C3-20190812","[1363421, 1363426, 1471596, 1744190, 1737454, 1398824, 1362331, 1390764, 1741706, 1363056, 1363407, 1722407, 1741564, 1394553]"
"CBN-PdlC-C3-20190909","[1359511, 1390793, 1390802, 1390846, 1395990, 1355928, 1396116, 1396480, 1361079, 1394336, 1396249, 1743924, 1355992, 1390898, 1392662, 1396417, 1701831, 1390764, 1741706, 1359835, 1741708, 1396869, 1388915, 1395807, 1357988, 1363741, 1399096, 1492664, 1743913, 1361708, 1362348, 1391331, 1397046, 1397513, 1721018]"
"CBN-PdlC-C3-20200722","[1744190, 1418211, 1393564, 1396869, 1396249, 1393299, 1392662, 1622908, 1390690, 1419225, 1402995, 1442193, 1737483, 1363741, 1396733, 1741822, 1743247, 1361347, 1395807, 1356422, 1394908, 1397046, 1397535, 1512231, 1736442, 1742099, 1392626]"
"CBN-PdlC-C3-20200812","[1622908, 1396869, 1741706, 1701831, 1742115, 1360840, 1390659, 1391878, 1395870, 1396976, 1390764, 1361482, 1361617, 1395049, 1396116, 1355992, 1393245, 1743913, 1361099, 1398644, 1363426, 1396234, 1400181, 1410243, 1622895, 1395807, 1706074, 1743938, 1418211]"
"CBN-PdlC-C4-20130807","[1396094, 1392662, 1396869, 1478563, 1701831, 1743924, 1390659, 1397528, 1390846, 1393314, 1393946, 1396185, 1741624, 1391313, 1741706, 1356356, 1394999, 1358062, 1395807, 1512231]"
"CBN-PdlC-C4-20130903","[1622908, 1741805, 1396185, 1356834, 1396733, 1742115, 1743397, 1361045, 1396869, 1395990, 1355992, 1362348, 1478563, 1743913, 1395974, 1397528, 1519650, 1411089, 1512231, 1394540, 1397468, 1360591, 1392662, 1410243, 1396857, 1361553, 1741708, 1391085, 1391755, 1392050, 1393824, 1395807]"
"CBN-PdlC-C4-20140721","[1359665, 1393314, 1363741, 1397535, 1391964, 1395974, 1390846]"
"CBN-PdlC-C4-20140811","[1364066, 1363630, 1391596, 1396869, 1391755, 1388913, 1397535, 1361079, 1392662, 1393946, 1503192, 1743924, 1395807, 1397043, 1701831, 1392761, 1390659, 1395974, 1396253, 1398816, 1359528, 1363740, 1519650, 1355992, 1393314, 1395264, 1396733, 1397942, 1666569]"
"CBN-PdlC-C4-20140901","[1392608, 1396857, 1359665, 1359667, 1360563, 1394554, 1390802, 1356278, 1396869, 1392569, 1393314, 1357317, 1393824, 1395807, 1519650, 1390659, 1363741, 1361079, 1361647, 1390764, 1394542, 1397528, 1737693, 1720959, 1397043, 1396858, 1400110, 1396737, 1363630, 1390846, 1359835, 1741706]"
"CBN-PdlC-C4-20150701","[1393314, 1363741, 1743923, 1395974, 1356359]"
"CBN-PdlC-C4-20150720","[1722421, 1397500, 1391313, 1363622, 1390657, 1391094, 1395974, 1397528, 1362228, 1394540, 1741624, 1395807, 1397468, 1741880, 1358176, 1361647, 1390764, 1390846, 1396737, 1720959, 1737693, 1392565, 1356350, 1489036, 1390659, 1394554, 1390639, 1398569, 1743971, 1360840, 1355993, 1392611, 1426085, 1442193, 1741564]"
"CBN-PdlC-C4-20150831","[1426085, 1397045, 1743971, 1393824, 1519650, 1390793, 1390764, 1390802, 1390874, 1391120, 1396857, 1397513, 1742052, 1358176, 1391519, 1395974, 1397528, 1394554, 1720959, 1737693, 1395807, 1391480, 1396408, 1363056, 1390846]"
"CBN-PdlC-C4-20160705","[1722440, 1361389, 1390793, 1390872, 1359511, 1402995, 1396471, 1396094, 1392407, 1397535, 1390846, 1412857, 1396737, 1397513, 1391494, 1722697, 1742180, 1737655, 1390910, 1390904, 1361617, 1396869, 1738699, 1389543, 1418612]"
"CBN-PdlC-C4-20160726","[1359511, 1426085, 1360563, 1519650, 1742052, 1394641, 1397046, 1743971, 1356669, 1450109, 1363426, 1396900, 1652525, 1741564, 1362228, 1395855, 1395974, 1396737, 1393994, 1360840, 1392785]"
"CBN-PdlC-C4-20170816","[1390764, 1741706, 1360563, 1743536, 1743971, 1357317, 1390802, 1391331, 1395990, 1395974, 1394540, 1489036, 1356370, 1361647, 1391480, 1396737, 1519650, 1392626, 1393965, 1362485, 1389815, 1390659]"
"CBN-PdlC-C4-20170906","[1356719, 1426085, 1741706, 1489036, 1395990, 1423209, 1390802, 1495503, 1389329, 1743971, 1396737, 1360826, 1400110, 1391331, 1361647, 1391964, 1609716, 1391797, 1400188, 1391094]"
"CBN-PdlC-C4-20180723","[1393200, 1396733, 1395049, 1356356, 1393245, 1424250, 1489036, 1360205, 1362228, 1391331, 1394911, 1396094, 1397045, 1397046, 1396869, 1360269, 1390657, 1394540, 1395807, 1395870, 1397043, 1391313, 1394908, 1394502, 1418211, 1392761, 1363741, 1388915, 1396097, 1388766, 1394322, 1360826, 1391085, 1391755, 1395974, 1519650, 1392767, 1414270, 1741706]"
"CBN-PdlC-C4-20180815","[1424208, 1362453, 1396185, 1622895, 1360563, 1392241, 1396869, 1512231, 1393245, 1395990, 1741600, 1741601, 1388793, 1395949, 1356914, 1391878, 1394540, 1391331, 1742099, 1359511, 1388913, 1425722, 1392761, 1395974, 1400110, 1741706, 1391881, 1393679, 1356834, 1362501, 1741708, 1360472]"
"CBN-PdlC-C4-20180905","[1359684, 1359511, 1398117, 1363421, 1398675, 1388915, 1426085, 1393824, 1394999, 1361647, 1519650, 1397513, 1395974, 1396408]"
"CBN-PdlC-C4-20190701","[1442235, 1742099, 1361703, 1390966, 1395974, 1519650, 1390887, 1394540, 1358625, 1393771, 1391085, 1360981, 1449488]"
"CBN-PdlC-C4-20190722","[1396869, 1390846, 1390898, 1391503, 1392662, 1394613, 1414365, 1622908, 1649664, 1701831, 1722437, 1722444, 1737494, 1743924, 1395049, 1471596, 1356669, 1361482, 1361971, 1398805, 1419225, 1362228, 1356719, 1394641, 1519650, 1742052, 1397468, 1395974, 1395855, 1390690, 1395870, 1359835, 1391313, 1395807, 1397528, 1418211, 1397323]"
"CBN-PdlC-C4-20190812","[1426085, 1361079, 1363421, 1359511, 1358379, 1395937, 1360826, 1394366, 1393824, 1359835, 1392626, 1397528, 1362228, 1391094, 1395974, 1394540, 1397468, 1519650, 1391309, 1362745]"
"CBN-PdlC-C4-20190909","[1395990, 1392785, 1519650, 1742052, 1391331, 1738627, 1741706, 1396733, 1391412, 1394756, 1741708, 1391755, 1359506, 1359511, 1393679, 1394311, 1361647, 1395974, 1722697, 1362399, 1391881, 1361801, 1395807, 1360595, 1394542, 1396737, 1362485, 1390659, 1489036, 1359883]"
"CBN-PdlC-C4-20200722","[1363420, 1394463, 1396249, 1393314, 1361510, 1628961, 1395636, 1394911, 1397046, 1397535, 1393824, 1396974, 1392662, 1394065, 1394336, 1396869, 1502503, 1722444, 1743247, 1395807, 1395974, 1418211, 1359665, 1363630, 1363741, 1390846, 1392050, 1701831, 1394540, 1519650, 1360985, 1360826, 1397043, 1697384, 1391312, 1359835, 1741706, 1360269, 1360840, 1395870, 1392631, 1666569]"
"CBN-PdlC-C4-20200812","[1395990, 1394463, 1396733, 1741624, 1396249, 1397680, 1516081, 1394322, 1743971, 1394911, 1391755, 1395807, 1395870, 1360826, 1394641, 1391313, 1743944, 1391085, 1395974, 1737693, 1395862, 1396869, 1742052, 1519650, 1743536, 1392050, 1392626]"
"CBN-PdlC-C5-20130807","[1364071, 1359835, 1390659, 1392626, 1396094, 1743801, 1391309, 1357314, 1357317, 1389346, 1427744, 1741706, 1397535, 1362729, 1364068, 1394548, 1356697, 1361079, 1390846, 1396869, 1356109, 1358718, 1361944, 1478563, 1364066, 1418211]"
"CBN-PdlC-C5-20130903","[1393824, 1397468, 1400096, 1396471, 1622908, 1396869, 1356052, 1356785, 1721018, 1489036, 1356589, 1360110, 1395772, 1395868, 1393200, 1396185, 1393245, 1391120, 1394641, 1395990, 1742052, 1358010, 1398784, 1395807, 1400121, 1357981, 1364006, 1391331, 1360269, 1356356, 1361402, 1394336, 1394613, 1701831, 1743913, 1392767, 1424250]"
"CBN-PdlC-C5-20140721","[1359511, 1363741, 1390793, 1394416, 1493740, 1390846, 1393314, 1361389, 1361373, 1361382, 1402995, 1398675, 1355926, 1363016, 1396094, 1356356, 1390898, 1622908, 1722444, 1356361, 1358627, 1398824]"
"CBN-PdlC-C5-20140811","[1396601, 1364063, 1397043, 1393878, 1395870, 1357317, 1396869, 1355992, 1361079, 1363630, 1390846, 1390898, 1390934, 1391596, 1392662, 1393314, 1393946, 1396733, 1478563, 1508026, 1622908, 1361367, 1363461, 1392631, 1398286, 1360872, 1360878, 1363741, 1397942, 1743247, 1388913, 1424895, 1395807, 1519650, 1390659]"
"CBN-PdlC-C5-20140901","[1743971, 1393224, 1390898, 1363274, 1364024, 1396857, 1393824, 1741706, 1363946, 1363741, 1398824, 1442193, 1356356, 1357317, 1359835]"
"CBN-PdlC-C5-20150701","[1363741, 1622908, 1361389, 1361382, 1393314, 1418612, 1701831, 1356564, 1390846, 1737494, 1393824, 1393419]"
"CBN-PdlC-C5-20150720","[1391309, 1396857, 1392611, 1664563, 1392137, 1363741, 1396253, 1397500, 1418211, 1394540, 1392608, 1397106, 1392626, 1359835, 1397450, 1360840, 1360501, 1395807, 1390659, 1393824, 1370637, 1489036, 1722490, 1397042, 1397468, 1397528, 1519650]"
"CBN-PdlC-C5-20150810","[1361553, 1392408, 1393245, 1395868, 1396097, 1361573, 1361604, 1397416, 1390802, 1395990, 1396185, 1532449, 1558164, 1358010, 1396869, 1362453, 1391331, 1392407, 1394372, 1741624, 1742052, 1392553, 1396857, 1450109, 1394641, 1397046, 1392608, 1427744, 1400181, 1410243, 1622895, 1360269, 1361130, 1356589, 1512231, 1363741, 1390793, 1392565, 1519650, 1394366]"
"CBN-PdlC-C5-20150831","[1390793, 1391120, 1396974, 1519650, 1742052, 1392407, 1396857, 1398569, 1390802, 1392608, 1392611, 1388766, 1397046, 1622914, 1418612, 1397497, 1425936, 1737565, 1391331, 1356589, 1397500, 1356275, 1361389, 1357317, 1359835, 1392626, 1394322, 1743971, 1741706]"
"CBN-PdlC-C5-20160705","[1363741, 1359937, 1390793, 1393314, 1722440, 1392407, 1390846, 1394360, 1395942, 1397535, 1361077, 1359511, 1390532, 1361389, 1396094, 1390872, 1664614, 1356564, 1482204]"
"CBN-PdlC-C5-20160726","[1390793, 1394641, 1357317, 1392626, 1397046, 1363741, 1396869, 1741706, 1359835, 1392535, 1394908, 1395531, 1396857, 1392611, 1393824, 1364068, 1391331, 1427744, 1392608, 1394866, 1391309, 1519650, 1394540, 1391120, 1743971, 1357314, 1622914, 1361647, 1360840]"
"CBN-PdlC-C5-20170816","[1359511, 1742052, 1357317, 1391881, 1390802, 1489036, 1426085, 1741706, 1743971, 1359835, 1393824, 1393314, 1395531, 1396253, 1359531, 1495503, 1360435, 1394540, 1609716, 1390898, 1363741, 1396857, 1389815]"
"CBN-PdlC-C5-20170906","[1391511, 1390802, 1393824, 1519650, 1628790, 1489036, 1363421, 1391891, 1495503, 1361057, 1722440, 1390898, 1418612, 1426085, 1395990, 1397513, 1391881, 1394999, 1361708]"
"CBN-PdlC-C5-20180723","[1391331, 1396097, 1397045, 1396185, 1397046, 1742052, 1393200, 1394641, 1741624, 1392553, 1394908, 1358010, 1392407, 1391755, 1394322, 1363741, 1399464, 1622895, 1395807, 1410243]"
"CBN-PdlC-C5-20180815","[1358197, 1393994, 1400121, 1363522, 1737565, 1394908, 1396733, 1359835, 1396869, 1358010, 1393245, 1397490, 1362453, 1363741, 1389815, 1389977, 1355992, 1360825, 1360826, 1356834, 1741600, 1390883, 1394366, 1364025, 1743742, 1388915, 1400110, 1737656]"
"CBN-PdlC-C5-20180905","[1359835, 1360476, 1389329, 1394999, 1489036, 1361079, 1390898, 1393314, 1741706, 1359511, 1390793, 1397535, 1363741, 1396253, 1363421, 1423209, 1426085, 1427744, 1744190, 1390764, 1391094]"
"CBN-PdlC-C5-20190701","[1361389, 1390846, 1357988, 1393314, 1396471, 1396869, 1701831, 1737655, 1743913, 1743924, 1362066, 1391511, 1394613, 1361647, 1363741, 1355992, 1362414, 1402995, 1390887, 1743465, 1395974, 1720959, 1741805, 1449488, 1741600]"
"CBN-PdlC-C5-20190722","[1742052, 1743971, 1359665, 1363741, 1519650, 1396869, 1743801, 1388913, 1418211, 1356764, 1394554, 1360783, 1392608, 1356589, 1396733, 1360563, 1722490, 1394641, 1742053, 1392662, 1419225, 1360269, 1394540, 1397043, 1360826, 1359835, 1397046, 1391313]"
"CBN-PdlC-C5-20190812","[1743971, 1359511, 1363741, 1741624, 1742052, 1396253, 1741706, 1481925, 1728568, 1741564, 1426085, 1358733, 1363421, 1398824, 1403109, 1357317, 1356669]"
"CBN-PdlC-C5-20190909","[1363741, 1390764, 1390883, 1393824, 1359683, 1391891, 1390802, 1394999, 1361045, 1392759, 1396169, 1390898, 1391881, 1362729, 1397535, 1396253, 1390793, 1355992, 1550182, 1393314, 1356109, 1359511, 1359684, 1410243, 1737424, 1361708, 1394366, 1395807, 1357317, 1359835, 1364068, 1390659, 1392248, 1397043, 1391309, 1392626, 1741706, 1356083, 1360501, 1360748, 1393224]"
"CBN-PdlC-C5-20200722","[1394432, 1396869, 1397046, 1741706, 1391312, 1392626, 1392631, 1360985, 1361723, 1391596, 1390639, 1418211, 1363741, 1355992, 1360783, 1362331, 1390846, 1393314, 1738699, 1394908, 1396186, 1397353, 1356356, 1360269, 1395807]"
"CBN-PdlC-C5-20200812","[1741684, 1742052, 1519650, 1391120, 1394641, 1394438, 1395868, 1741706, 1392553, 1396857, 1397046, 1743971, 1622908, 1394577, 1393245, 1390639, 1392611, 1355992, 1400121]"
"CBN-PdlC-C6-20130807","[1396869, 1390846, 1361079, 1396857, 1478563, 1502503, 1741834, 1361511, 1394540, 1356611, 1356669, 1361514, 1364038, 1391503, 1392050, 1392193, 1392407, 1392662, 1394432, 1394565, 1395990, 1396733, 1397499, 1398805, 1410243, 1411648, 1418380, 1508026, 1622908, 1737542, 1741564, 1741706, 1743247, 1363741, 1393314, 1391313, 1489036, 1359835, 1391312, 1356764, 1393200, 1394581, 1390074, 1426085, 1356775, 1392626, 1391309, 1741624, 1360563, 1392785, 1512231]"
"CBN-PdlC-C6-20130903","[1355992, 1364025, 1396471, 1396857, 1396869, 1478563, 1395990, 1622908, 1358010, 1394641, 1393200, 1389815, 1392407, 1396839, 1391331, 1394911, 1450109, 1393939, 1396307, 1396717, 1424895, 1395868, 1390802, 1396739, 1359835, 1391881]"
"CBN-PdlC-C6-20140721","[1393314, 1649483, 1397500, 1355992, 1361079, 1394336, 1396417, 1722437, 1390846, 1361382, 1363741, 1390793, 1390785, 1396869, 1701831, 1743924, 1393946, 1738699, 1359511, 1397535, 1390898, 1392662, 1394613, 1741833, 1390910, 1396471, 1361576, 1502503, 1359506, 1361389, 1361077]"
"CBN-PdlC-C6-20140811","[1361367, 1392608, 1363740, 1395807, 1360312, 1396253, 1396857, 1356356, 1397500, 1359528, 1391755, 1519650, 1390659]"
"CBN-PdlC-C6-20140901","[1392626, 1396857, 1628790, 1356278, 1360872, 1743971, 1359531, 1741706, 1743536, 1361079, 1364068, 1391309, 1359835, 1390802, 1393224, 1721018, 1389329, 1390898, 1392662, 1394336, 1622908, 1356697, 1393946, 1396869, 1502503, 1743924, 1359511, 1363740, 1359357, 1362348, 1363630, 1390934, 1393314, 1396417, 1396471, 1397942, 1399096, 1414365, 1701831, 1722444, 1743913, 1356669, 1363741]"
"CBN-PdlC-C6-20150701","[1397535, 1418612, 1519650, 1363741, 1393824, 1397500, 1393314, 1361382, 1402995, 1359511, 1390532, 1356564]"
