"quadrat_id","species_ids"
"CBN-PdlC-C6-20190701","[1390887]"
"CBN-PdlC-C6-20190722","[1392626, 1396869]"
"CBN-PdlC-C6-20190812","[1396869, 1738592]"
"CBN-PdlC-C6-20190909","[1360748, 1392626, 1397490, 1502503]"
"CBN-PdlC-C6-20200722","[1392608]"
"CBN-PdlC-C6-20200812","[1355992, 1356042, 1356356, 1361594, 1363741, 1394065, 1395868, 1396253, 1396733, 1396869]"
"CBN-PdlC-D1-20130807","[1360205, 1741706]"
"CBN-PdlC-D1-20130903","[1395807, 1396869]"
"CBN-PdlC-D1-20140721","[1359511, 1363741, 1390532, 1396253, 1397535]"
"CBN-PdlC-D1-20140811","[1395807]"
"CBN-PdlC-D1-20140901","[1358010, 1390802, 1393200, 1396253, 1741706, 1741708]"
"CBN-PdlC-D1-20150701","[1363476, 1396253]"
"CBN-PdlC-D1-20150720","[1394999, 1741706]"
"CBN-PdlC-D1-20150810","[1364069, 1390690, 1392626, 1396253]"
"CBN-PdlC-D1-20150831","[1359950, 1396253, 1742052]"
"CBN-PdlC-D1-20160705","[1396094]"
"CBN-PdlC-D1-20160726","[1741706, 1743304]"
"CBN-PdlC-D1-20170816","[1743971]"
"CBN-PdlC-D1-20170906","[1363421, 1389329]"
"CBN-PdlC-D1-20180723","[1392662, 1396869]"
"CBN-PdlC-D1-20180815","[1359530, 1361079, 1392662, 1396869, 1622908]"
"CBN-PdlC-D1-20180905","[1396253]"
"CBN-PdlC-D1-20190701","[1363741, 1396879]"
"CBN-PdlC-D1-20190722","[1356669, 1363741, 1392662, 1395807, 1396253, 1396869, 1397123, 1622901, 1622914]"
"CBN-PdlC-D1-20190812","[1396253]"
"CBN-PdlC-D1-20190909","[1391310, 1396940, 1622895]"
"CBN-PdlC-D1-20200722","[1395807, 1396253]"
"CBN-PdlC-D1-20200812","[1359511, 1392747, 1394641, 1395807, 1396253, 1396869, 1502503]"
"CBN-PdlC-D2-20130807","[1356399, 1359723, 1361079, 1388915, 1393245, 1393619, 1396471, 1396737, 1396780, 1478563, 1529289, 1664563]"
"CBN-PdlC-D2-20130903","[1412857]"
"CBN-PdlC-D2-20140721","[1359511, 1360563, 1361617, 1363741, 1396869, 1397535, 1398816, 1478563, 1741834, 1743924]"
"CBN-PdlC-D2-20140811","[1396253]"
"CBN-PdlC-D2-20140901","[1394641, 1396869, 1412857, 1742052]"
"CBN-PdlC-D2-20150720","[1391092, 1396253]"
"CBN-PdlC-D2-20150810","[1396253, 1397499, 1412857]"
"CBN-PdlC-D2-20150831","[1394641, 1412857]"
"CBN-PdlC-D2-20160705","[1357392, 1359511, 1396737, 1397535, 1398816, 1402995, 1742180]"
"CBN-PdlC-D2-20160726","[1359511, 1360563, 1363741, 1398824, 1736442]"
"CBN-PdlC-D2-20170816","[1394641]"
"CBN-PdlC-D2-20170906","[1390904, 1396253, 1418612]"
"CBN-PdlC-D2-20180723","[1396869, 1412857]"
"CBN-PdlC-D2-20180815","[1396253, 1396869]"
"CBN-PdlC-D2-20180905","[1359511, 1393224, 1394336, 1394416, 1394641, 1412857, 1418211]"
"CBN-PdlC-D2-20190701","[1398824]"
"CBN-PdlC-D2-20190722","[1396253, 1412857]"
"CBN-PdlC-D2-20190812","[1359853, 1361079, 1392662, 1396253, 1398824, 1502503, 1741706, 1742052, 1742053]"
"CBN-PdlC-D2-20190909","[1391331, 1412857]"
"CBN-PdlC-D2-20200722","[1392631, 1394641, 1396253, 1396869, 1412857, 1742180]"
"CBN-PdlC-D2-20200812","[1394641, 1396869, 1412857, 1742052]"
"CBN-PdlC-D3-20130807","[1647170, 1741706]"
"CBN-PdlC-D3-20130903","[1647187]"
"CBN-PdlC-D3-20140721","[1360563, 1363741, 1388915, 1742115]"
"CBN-PdlC-D3-20140811","[1413349]"
"CBN-PdlC-D3-20140901","[1361079, 1396869]"
"CBN-PdlC-D3-20150701","[1396869, 1396955, 1743397, 1743924]"
"CBN-PdlC-D3-20150720","[1392534, 1392565, 1413349, 1423209, 1647187]"
"CBN-PdlC-D3-20150831","[1361079, 1647187]"
"CBN-PdlC-D3-20160705","[1390793]"
"CBN-PdlC-D3-20160726","[1356278, 1360764, 1390793, 1394641, 1413349, 1622901]"
"CBN-PdlC-D3-20170816","[1390793]"
"CBN-PdlC-D3-20170906","[1361079, 1361402, 1393397]"
"CBN-PdlC-D3-20180723","[1396408, 1396869, 1397046, 1647170, 1741624]"
"CBN-PdlC-D3-20180815","[1356834, 1361099, 1391331, 1396869, 1493740, 1741600]"
"CBN-PdlC-D3-20180905","[1359511, 1361079, 1390898, 1392662, 1394336, 1502503, 1701831]"
"CBN-PdlC-D3-20190701","[1398824]"
"CBN-PdlC-D3-20190722","[1394641, 1396869]"
"CBN-PdlC-D3-20190812","[1360563, 1647187]"
"CBN-PdlC-D3-20190909","[1412857]"
"CBN-PdlC-D3-20200722","[1391331, 1392662, 1393824, 1394641, 1396869, 1647170, 1701831, 1742052]"
"CBN-PdlC-D3-20200812","[1396869, 1647187]"
"CBN-PdlC-D4-20130807","[1356356, 1357317, 1396869]"
"CBN-PdlC-D4-20130903","[1355992, 1395807, 1395990, 1396869, 1622908, 1647128, 1701831, 1742052]"
"CBN-PdlC-D4-20140721","[1361382, 1396094]"
"CBN-PdlC-D4-20140811","[1395807, 1396869]"
"CBN-PdlC-D4-20140901","[1357317, 1361079, 1361382, 1392626, 1393946, 1396869, 1398675, 1402995, 1410243, 1738592]"
"CBN-PdlC-D4-20150701","[1363741]"
"CBN-PdlC-D4-20150720","[1393824, 1394540, 1395807, 1489036]"
"CBN-PdlC-D4-20150831","[1355992, 1361079, 1392626, 1392662, 1394336, 1519650]"
"CBN-PdlC-D4-20160705","[1363741, 1395990, 1396094]"
"CBN-PdlC-D4-20160726","[1363741, 1392626, 1425936]"
"CBN-PdlC-D4-20170816","[1359835]"
"CBN-PdlC-D4-20170906","[1359511, 1392662]"
"CBN-PdlC-D4-20180723","[1396869]"
"CBN-PdlC-D4-20180815","[1394366, 1396253, 1412857]"
"CBN-PdlC-D4-20180905","[1359511]"
"CBN-PdlC-D4-20190701","[1392193, 1393946, 1394613, 1737655, 1743396]"
"CBN-PdlC-D4-20190722","[1360269, 1362228, 1392662, 1394540, 1395807, 1396869, 1489036, 1743913]"
"CBN-PdlC-D4-20190812","[1355992, 1361079, 1396253, 1396869, 1478563, 1741706]"
"CBN-PdlC-D4-20190909","[1395807]"
"CBN-PdlC-D4-20200722","[1360269, 1363741, 1395807, 1396253, 1397046, 1397468]"
"CBN-PdlC-D4-20200812","[1360269, 1388913, 1392662, 1393245, 1393946, 1396869, 1512231, 1741834]"
"CBN-PdlC-D5-20130807","[1357317, 1361079, 1489036]"
"CBN-PdlC-D5-20130903","[1355992, 1358010]"
"CBN-PdlC-D5-20140721","[1363016, 1363741, 1394597, 1478563, 1502503]"
"CBN-PdlC-D5-20140811","[1395807, 1396869]"
"CBN-PdlC-D5-20140901","[1741706]"
"CBN-PdlC-D5-20150701","[1393314]"
"CBN-PdlC-D5-20150720","[1360501, 1361079, 1363741, 1364068, 1394540, 1395807, 1396869, 1722490]"
"CBN-PdlC-D5-20150810","[1396253]"
"CBN-PdlC-D5-20150831","[1355992, 1361079, 1390898, 1392662, 1393946, 1394336, 1394613, 1395807, 1396869, 1492664, 1701831, 1743397, 1743924]"
"CBN-PdlC-D5-20160705","[1392534, 1392608, 1393314, 1394416, 1395990, 1396094]"
"CBN-PdlC-D5-20160726","[1396869]"
"CBN-PdlC-D5-20170816","[1356669, 1361079, 1394416, 1396869, 1706074, 1741834]"
"CBN-PdlC-D5-20170906","[1396471, 1741706]"
"CBN-PdlC-D5-20180723","[1392608, 1393200, 1397046, 1400101, 1418211]"
"CBN-PdlC-D5-20180815","[1355992, 1381315, 1393245, 1396869, 1397490, 1741600, 1741601, 1743468]"
"CBN-PdlC-D5-20180905","[1359511, 1361079, 1396253, 1706074]"
"CBN-PdlC-D5-20190701","[1394336, 1394613, 1396869, 1743913, 1743924]"
"CBN-PdlC-D5-20190722","[1355992, 1360563, 1363741, 1363872, 1392535, 1394540, 1395807, 1396869, 1742113]"
"CBN-PdlC-D5-20190812","[1356129, 1356669, 1359511, 1426085]"
"CBN-PdlC-D5-20190909","[1355992, 1389815, 1628790, 1737491]"
"CBN-PdlC-D5-20200722","[1363455, 1363741, 1396107, 1397353]"
"CBN-PdlC-D5-20200812","[1355992, 1358463, 1359499, 1361361, 1363507, 1363741, 1395049, 1395807, 1396869, 1706074]"
"CBN-PdlC-D6-20130807","[1356356, 1392767, 1396733, 1396869, 1489036, 1519650]"
"CBN-PdlC-D6-20130903","[1395807, 1395868, 1489036]"
"CBN-PdlC-D6-20140721","[1722444]"
"CBN-PdlC-D6-20140811","[1395807, 1396869]"
"CBN-PdlC-D6-20140901","[1359835, 1361079, 1392767, 1393224, 1396857, 1396869, 1502503]"
"CBN-PdlC-D6-20150701","[1393314]"
"CBN-PdlC-D6-20150720","[1363741, 1392626, 1393564, 1394540, 1395807, 1519650, 1722490]"
"CBN-PdlC-D6-20150810","[1356589, 1393314, 1394540, 1395807, 1396869, 1397528, 1412857]"
"CBN-PdlC-D6-20150831","[1359835, 1395807, 1396869, 1519650]"
"CBN-PdlC-D6-20160705","[1390846]"
"CBN-PdlC-D6-20160726","[1392626, 1394540]"
"CBN-PdlC-D6-20170816","[1392626]"
"CBN-PdlC-D6-20170906","[1393824]"
"CBN-PdlC-D6-20180723","[1395990, 1396869]"
"CBN-PdlC-D6-20180815","[1355992, 1361079, 1361514, 1390898, 1392193, 1392662, 1396869, 1418380, 1502503, 1512231, 1622908, 1743397, 1743913, 1743924]"
"CBN-PdlC-D6-20180905","[1359511]"
"CBN-PdlC-D6-20190701","[1355992, 1356359, 1361514, 1392193, 1394336, 1394613, 1395974, 1396869, 1701831, 1741600, 1743396, 1743913, 1743924]"
"CBN-PdlC-D6-20190722","[1362228, 1393564, 1393946, 1397043, 1397046, 1743397]"
"CBN-PdlC-D6-20190812","[1395807, 1519650]"
"CBN-PdlC-D6-20190909","[1359511, 1361079, 1394999, 1395807, 1519650, 1628790]"
"CBN-PdlC-D6-20200722","[1359835, 1363741, 1394540, 1396869, 1397046, 1502503, 1519650, 1743913]"
"CBN-PdlC-D6-20200812","[1392553, 1396869, 1741600]"
"CBN-PdlC-E1-20130723","[1356424, 1359937, 1360435, 1362348, 1390846, 1393946, 1394065, 1396869, 1397535, 1743397]"
"CBN-PdlC-E1-20130807","[1355992, 1360563, 1393245, 1396253, 1396869, 1489036]"
"CBN-PdlC-E1-20130903","[1390793, 1392535, 1395990, 1396869, 1397046]"
"CBN-PdlC-E1-20140630","[1741834, 1743924]"
"CBN-PdlC-E1-20140721","[1363741, 1396295, 1396869]"
"CBN-PdlC-E1-20140811","[1392608, 1393946, 1395807, 1395870]"
"CBN-PdlC-E1-20140901","[1392535, 1392608, 1392611, 1395990, 1453566, 1545855, 1741708, 1741834]"
"CBN-PdlC-E1-20150701","[1392608]"
"CBN-PdlC-E1-20150720","[1392626]"
"CBN-PdlC-E1-20150810","[1356598, 1393200, 1393665, 1397551, 1400101]"
"CBN-PdlC-E1-20150831","[1362729, 1392608, 1393200, 1400110, 1609716]"
"CBN-PdlC-E1-20160705","[1355993, 1358654, 1363741, 1396253, 1396869]"
"CBN-PdlC-E1-20160726","[]"
"CBN-PdlC-E1-20170816","[1395990, 1396869]"
"CBN-PdlC-E1-20170906","[1396869]"
"CBN-PdlC-E1-20180702","[1356359, 1402995]"
"CBN-PdlC-E1-20180723","[1392608]"
"CBN-PdlC-E1-20180815","[1392608, 1393245]"
"CBN-PdlC-E1-20180905","[1360299]"
"CBN-PdlC-E1-20190701","[1397046]"
"CBN-PdlC-E1-20190812","[1355993]"
"CBN-PdlC-E1-20190909","[1361389, 1390904, 1394416, 1398824]"
"CBN-PdlC-E1-20200629","[1394502, 1397046, 1418211]"
"CBN-PdlC-E1-20200722","[1355992, 1355993, 1392608]"
"CBN-PdlC-E1-20200812","[1392608, 1397046]"
"CBN-PdlC-E2-20130723","[1397535]"
"CBN-PdlC-E2-20130807","[1396094]"
"CBN-PdlC-E2-20130903","[1453566, 1706074, 1743971]"
"CBN-PdlC-E2-20140630","[1391786, 1397046]"
"CBN-PdlC-E2-20140721","[1363741, 1396869]"
"CBN-PdlC-E2-20140811","[1395807]"
"CBN-PdlC-E2-20140901","[1395807, 1395990, 1743393]"
"CBN-PdlC-E2-20150720","[1397524, 1398824, 1741880]"
"CBN-PdlC-E2-20150810","[1512231]"
"CBN-PdlC-E2-20150831","[1392662]"
"CBN-PdlC-E2-20160705","[1393824, 1396869, 1495503, 1664563]"
"CBN-PdlC-E2-20160726","[]"
"CBN-PdlC-E2-20170816","[1397535, 1512231]"
"CBN-PdlC-E2-20170906","[]"
"CBN-PdlC-E2-20180702","[1393946, 1396869, 1397524, 1737655]"
"CBN-PdlC-E2-20180723","[1356589]"
"CBN-PdlC-E2-20180815","[1622895]"
"CBN-PdlC-E2-20180905","[1651162]"
"CBN-PdlC-E2-20190701","[1394322, 1396869, 1397043, 1397535]"
"CBN-PdlC-E2-20190812","[1412857]"
"CBN-PdlC-E2-20190909","[1397468]"
"CBN-PdlC-E2-20200629","[1391309, 1393275, 1396094]"
"CBN-PdlC-E2-20200722","[1359835]"
"CBN-PdlC-E2-20200812","[1363741, 1395807, 1395990, 1398569, 1512231]"
"CBN-PdlC-E3-20130723","[1397535]"
"CBN-PdlC-E3-20130807","[1390898, 1392662]"
"CBN-PdlC-E3-20130903","[1396717, 1706074]"
"CBN-PdlC-E3-20140630","[1737655, 1743924]"
"CBN-PdlC-E3-20140721","[1363741, 1396869]"
"CBN-PdlC-E3-20140811","[1396253, 1396869]"
"CBN-PdlC-E3-20140901","[1361079, 1398824]"
"CBN-PdlC-E3-20150701","[1392626]"
"CBN-PdlC-E3-20150720","[1393665]"
"CBN-PdlC-E3-20150810","[]"
"CBN-PdlC-E3-20150831","[1394416, 1519650, 1721018, 1743938]"
"CBN-PdlC-E3-20160705","[1359835, 1361077, 1393824, 1397535, 1722407]"
"CBN-PdlC-E3-20160726","[1362995]"
"CBN-PdlC-E3-20170816","[1495503, 1721018]"
"CBN-PdlC-E3-20170906","[]"
"CBN-PdlC-E3-20180702","[1397535, 1659226]"
"CBN-PdlC-E3-20180723","[1577392]"
"CBN-PdlC-E3-20180815","[1359227, 1393200, 1471017, 1622895]"
"CBN-PdlC-E3-20180905","[1394416]"
"CBN-PdlC-E3-20190701","[1394908, 1397535, 1701831]"
"CBN-PdlC-E3-20190812","[1361079, 1390898, 1392662, 1399621]"
"CBN-PdlC-E3-20190909","[1362995]"
"CBN-PdlC-E3-20200629","[1391331, 1393665, 1396869, 1397535]"
"CBN-PdlC-E3-20200722","[1360563, 1393665, 1393681]"
"CBN-PdlC-E3-20200812","[1394416, 1722407]"
"CBN-PdlC-E4-20130807","[1396857, 1396869, 1398816, 1743536, 1743971]"
"CBN-PdlC-E4-20130903","[1360269, 1395807, 1397046, 1743971]"
"CBN-PdlC-E4-20140630","[1355992, 1394270, 1396253]"
"CBN-PdlC-E4-20140721","[1363630, 1363741, 1394540, 1395807, 1396869, 1397046]"
"CBN-PdlC-E4-20140811","[1396869]"
"CBN-PdlC-E4-20140901","[1393224, 1396253, 1628790]"
"CBN-PdlC-E4-20150701","[]"
"CBN-PdlC-E4-20150720","[1396869]"
"CBN-PdlC-E4-20150810","[1396733]"
"CBN-PdlC-E4-20160705","[1359835]"
"CBN-PdlC-E4-20160726","[]"
"CBN-PdlC-E4-20170816","[]"
"CBN-PdlC-E4-20170906","[1361079, 1391148]"
"CBN-PdlC-E4-20180702","[1397535]"
"CBN-PdlC-E4-20180723","[1361099, 1722407]"
"CBN-PdlC-E4-20180815","[1386562, 1391331]"
"CBN-PdlC-E4-20180905","[1390898, 1395990, 1395993]"
"CBN-PdlC-E4-20190701","[1397046]"
"CBN-PdlC-E4-20190812","[]"
"CBN-PdlC-E4-20190909","[1363741, 1396900, 1609716]"
"CBN-PdlC-E4-20200629","[1397535]"
"CBN-PdlC-E4-20200722","[1393665]"
"CBN-PdlC-E4-20200812","[1355992, 1397046, 1495503, 1647187]"
"CBN-PdlC-E5-20130723","[1390532, 1393200, 1394065, 1396253, 1397535]"
"CBN-PdlC-E5-20130807","[1392608, 1393710, 1396733]"
"CBN-PdlC-E5-20130903","[1396296]"
"CBN-PdlC-E5-20140630","[1360299, 1392608, 1393200, 1396175]"
"CBN-PdlC-E5-20140721","[1393200, 1397046, 1398824]"
"CBN-PdlC-E5-20140811","[1392608, 1392611, 1393200, 1413349]"
"CBN-PdlC-E5-20150720","[1393200]"
"CBN-PdlC-E5-20150810","[1392608]"
"CBN-PdlC-E5-20150831","[1392608]"
"CBN-PdlC-E5-20160705","[1392608]"
"CBN-PdlC-E5-20160726","[1393224, 1398824, 1743971]"
"CBN-PdlC-E5-20170816","[1360299, 1390793, 1396253]"
"CBN-PdlC-E5-20170906","[]"
"CBN-PdlC-E5-20180702","[1363741]"
"CBN-PdlC-E5-20180723","[1392608, 1393200]"
"CBN-PdlC-E5-20180815","[1355992, 1396869]"
"CBN-PdlC-E5-20180905","[]"
"CBN-PdlC-E5-20190722","[1363741, 1392608, 1393200]"
"CBN-PdlC-E5-20190812","[1359531, 1359883, 1388766, 1396253, 1396869, 1741706, 1742523, 1743971]"
"CBN-PdlC-E5-20190909","[1355992, 1392193, 1394336]"
"CBN-PdlC-E5-20200629","[1393200, 1397535]"
"CBN-PdlC-E5-20200722","[1392608, 1393200]"
"CBN-PdlC-E5-20200812","[1392608, 1393200]"
"CBN-PdlC-E6-20130723","[1396253, 1397535]"
"CBN-PdlC-E6-20130807","[1360205, 1392767]"
"CBN-PdlC-E6-20130903","[1360591, 1393224, 1393607, 1396843, 1396857]"
"CBN-PdlC-E6-20140630","[]"
"CBN-PdlC-E6-20140721","[1360563, 1363741, 1393810, 1397046, 1398824]"
"CBN-PdlC-E6-20140811","[1395807, 1396253]"
"CBN-PdlC-E6-20150701","[1359835, 1392535]"
"CBN-PdlC-E6-20150720","[1741706, 1743971]"
"CBN-PdlC-E6-20150810","[1360006, 1418211, 1512231]"
"CBN-PdlC-E6-20150831","[1359511, 1395807, 1452750]"
"CBN-PdlC-E6-20160705","[1392608]"
"CBN-PdlC-E6-20160726","[1743971]"
"CBN-PdlC-E6-20170816","[1396253]"
"CBN-PdlC-E6-20170906","[1361389, 1390793, 1394581, 1396253, 1701831]"
"CBN-PdlC-E6-20180702","[1402995]"
"CBN-PdlC-E6-20180723","[1360435, 1393245, 1396869, 1397046]"
"CBN-PdlC-E6-20180815","[1364025, 1396253, 1532449]"
"CBN-PdlC-E6-20180905","[1361389, 1382174, 1390793, 1394336, 1517350]"
"CBN-PdlC-E6-20190722","[1396843, 1519650]"
"CBN-PdlC-E6-20190812","[1742523]"
"CBN-PdlC-E6-20190909","[1355992, 1359511, 1361079, 1390793, 1392608, 1394336, 1396869, 1397942, 1398816, 1411648, 1502503, 1722437, 1722444, 1743396, 1743924]"
"CBN-PdlC-E6-20200629","[1397535]"
"CBN-PdlC-E6-20200722","[1396843]"
"CBN-PdlC-E6-20200812","[1363741, 1396253, 1396843, 1590997, 1741624]"
"CBN-PdlC-F1-20130723","[1361079, 1390785, 1390846, 1392193, 1394540, 1396869, 1397535, 1508026, 1741834, 1743924]"
"CBN-PdlC-F1-20130807","[1393245]"
"CBN-PdlC-F1-20130903","[1360269, 1395807, 1396869, 1397046, 1741880, 1743924]"
"CBN-PdlC-F1-20140630","[1360981, 1392565, 1394502, 1394597, 1396094, 1396869, 1737655]"
"CBN-PdlC-F1-20140721","[1361079, 1396869, 1398824]"
"CBN-PdlC-F1-20140811","[1395807]"
"CBN-PdlC-F1-20140901","[1355992, 1394065, 1395990, 1396869, 1412857, 1701831, 1741706, 1743397]"
"CBN-PdlC-F1-20150701","[1360563, 1390657, 1392535, 1394540, 1396869, 1397046]"
"CBN-PdlC-F1-20150720","[1396253, 1396869, 1397046]"
"CBN-PdlC-F1-20150810","[1393245]"
"CBN-PdlC-F1-20150831","[1395807, 1609716]"
"CBN-PdlC-F1-20160705","[1360563, 1361079, 1396253, 1396869, 1400188]"
"CBN-PdlC-F1-20160726","[1360070, 1364066, 1390793, 1393824, 1396253, 1418211]"
"CBN-PdlC-F1-20170816","[1361079, 1390846, 1394336, 1396869, 1397046, 1397513]"
"CBN-PdlC-F1-20170906","[1396253, 1397535, 1495503, 1609716]"
"CBN-PdlC-F1-20180702","[1390532]"
"CBN-PdlC-F1-20180723","[1361338, 1396869]"
"CBN-PdlC-F1-20180815","[1356883, 1388915]"
"CBN-PdlC-F1-20180905","[1361079, 1388915, 1393946, 1396869, 1397535]"
"CBN-PdlC-F1-20190701","[1391331, 1397524]"
"CBN-PdlC-F1-20190812","[]"
"CBN-PdlC-F1-20190909","[1397046, 1495503, 1609716]"
"CBN-PdlC-F1-20200629","[1397535, 1741880]"
"CBN-PdlC-F1-20200722","[1394540, 1395807, 1519650]"
"CBN-PdlC-F1-20200812","[1361079, 1396253, 1396869, 1397046, 1741880]"
"CBN-PdlC-F2-20130723","[1396253]"
"CBN-PdlC-F2-20130807","[1390641, 1393245, 1393710, 1396253, 1397528, 1400110, 1741706]"
"CBN-PdlC-F2-20130903","[1395807]"
"CBN-PdlC-F2-20140630","[1355992, 1356424, 1392535, 1396018, 1396471, 1396869, 1400110, 1418211, 1609716]"
"CBN-PdlC-F2-20140721","[1397528]"
"CBN-PdlC-F2-20140811","[1395807]"
"CBN-PdlC-F2-20140901","[1395990]"
"CBN-PdlC-F2-20150701","[1394322, 1396869]"
"CBN-PdlC-F2-20150720","[1359511, 1363741]"
"CBN-PdlC-F2-20150810","[1495503, 1609716]"
"CBN-PdlC-F2-20150831","[1355992, 1395807, 1412857, 1609716]"
"CBN-PdlC-F2-20160705","[1398824]"
"CBN-PdlC-F2-20160726","[1398824, 1519650]"
"CBN-PdlC-F2-20170906","[1359511, 1361092, 1396253, 1495503]"
"CBN-PdlC-F2-20180702","[1363741, 1390934, 1392662, 1394336, 1396253, 1397535, 1722444]"
"CBN-PdlC-F2-20180723","[1394911]"
"CBN-PdlC-F2-20180815","[]"
"CBN-PdlC-F2-20180905","[1393619, 1394416, 1396253]"
"CBN-PdlC-F2-20190701","[1394911, 1395870, 1397535, 1590997]"
"CBN-PdlC-F2-20190812","[1392662, 1396869, 1398824]"
"CBN-PdlC-F2-20190909","[1393824, 1394999]"
"CBN-PdlC-F2-20200629","[1356356, 1356564, 1361077, 1390846, 1397535, 1744235]"
"CBN-PdlC-F2-20200722","[]"
"CBN-PdlC-F2-20200812","[1390846, 1392662, 1395807, 1396869, 1397468, 1609716]"
"CBN-PdlC-F3-20130723","[1398167]"
"CBN-PdlC-F3-20130807","[]"
"CBN-PdlC-F3-20130903","[1361079, 1392608, 1393200, 1397372, 1398816]"
"CBN-PdlC-F3-20140630","[1355992, 1361079, 1393200, 1396417, 1502503, 1722444, 1743924]"
"CBN-PdlC-F3-20140721","[1390807, 1397046]"
"CBN-PdlC-F3-20140811","[1390495, 1392608, 1395807]"
"CBN-PdlC-F3-20140901","[1390898, 1391869, 1396869, 1398824]"
"CBN-PdlC-F3-20150701","[1356764, 1392626, 1394322, 1397500, 1397524, 1519650]"
"CBN-PdlC-F3-20150720","[1397524]"
"CBN-PdlC-F3-20150810","[1355992, 1388766, 1392662, 1622908, 1701831, 1722437]"
"CBN-PdlC-F3-20150831","[]"
"CBN-PdlC-F3-20160705","[1393665, 1397535]"
"CBN-PdlC-F3-20160726","[]"
"CBN-PdlC-F3-20170816","[]"
"CBN-PdlC-F3-20170906","[1361079, 1390846, 1394999, 1495503]"
"CBN-PdlC-F3-20180702","[1396094, 1397524]"
"CBN-PdlC-F3-20180723","[1489036]"
"CBN-PdlC-F3-20180815","[]"
"CBN-PdlC-F3-20180905","[1394416]"
"CBN-PdlC-F3-20190701","[1390851, 1396869, 1397046]"
"CBN-PdlC-F3-20190722","[1392626, 1393684]"
"CBN-PdlC-F3-20190812","[1397528]"
"CBN-PdlC-F3-20190909","[1361389, 1389329, 1395807]"
"CBN-PdlC-F3-20200629","[1393200, 1396471, 1397046]"
"CBN-PdlC-F3-20200722","[1359835]"
"CBN-PdlC-F3-20200812","[1361079, 1396471]"
"CBN-PdlC-F4-20130723","[1363741, 1393200, 1396253, 1397535]"
"CBN-PdlC-F4-20130807","[1355992, 1481537, 1495504]"
"CBN-PdlC-F4-20130903","[1355992, 1392608]"
"CBN-PdlC-F4-20140630","[1393200]"
"CBN-PdlC-F4-20140811","[1363741, 1364061, 1393200, 1396253, 1396869, 1397430, 1413421, 1738592]"
"CBN-PdlC-F4-20140901","[1361079, 1390898, 1394336, 1396869, 1701831]"
"CBN-PdlC-F4-20150701","[1392608, 1392611, 1393200, 1396869]"
"CBN-PdlC-F4-20150720","[1356356]"
"CBN-PdlC-F4-20150810","[1362331, 1392608]"
"CBN-PdlC-F4-20150831","[1355992, 1359835, 1361079, 1363741, 1390898, 1392608, 1392662, 1393314, 1393824, 1396869, 1701831, 1743247, 1743971]"
"CBN-PdlC-F4-20160705","[1360991, 1363741, 1364072, 1392608, 1393684, 1393687]"
"CBN-PdlC-F4-20160726","[1393665, 1667464, 1739015]"
"CBN-PdlC-F4-20170816","[1393824, 1414366, 1423209, 1495504]"
"CBN-PdlC-F4-20170906","[]"
"CBN-PdlC-F4-20180702","[1393200]"
"CBN-PdlC-F4-20180723","[1358463, 1362745, 1392608, 1393665, 1396306, 1396869]"
"CBN-PdlC-F4-20180815","[1391331, 1647187]"
"CBN-PdlC-F4-20180905","[1396253]"
"CBN-PdlC-F4-20190701","[1361617, 1362414, 1363741, 1394911, 1397046, 1397535, 1743536]"
"CBN-PdlC-F4-20190722","[1396843, 1737592]"
"CBN-PdlC-F4-20190812","[]"
"CBN-PdlC-F4-20190909","[1390898, 1396471]"
"CBN-PdlC-F4-20200629","[1393665, 1397535]"
"CBN-PdlC-F4-20200722","[1389450, 1393665]"
"CBN-PdlC-F4-20200812","[1355992, 1392608, 1393665]"
"CBN-PdlC-F5-20130723","[1355992, 1396253, 1396869]"
"CBN-PdlC-F5-20130903","[]"
"CBN-PdlC-F5-20140630","[1355992, 1361079, 1363741, 1390846, 1396869, 1701831]"
"CBN-PdlC-F5-20140721","[1363741, 1396869]"
"CBN-PdlC-F5-20140811","[1413349]"
"CBN-PdlC-F5-20150701","[1359531, 1360312, 1363741, 1392535, 1392608, 1392611, 1396253, 1396843, 1396869]"
"CBN-PdlC-F5-20150720","[1392626, 1393824, 1394540, 1743971]"
"CBN-PdlC-F5-20150810","[1363741, 1392608, 1395807, 1396857, 1505431]"
"CBN-PdlC-F5-20150831","[1393824, 1395807, 1396253]"
"CBN-PdlC-F5-20160705","[1394641, 1396185, 1396869]"
"CBN-PdlC-F5-20160726","[1363741, 1392626, 1396471, 1743971]"
"CBN-PdlC-F5-20170816","[1390793]"
"CBN-PdlC-F5-20170906","[1361079, 1390793, 1396253, 1737447]"
"CBN-PdlC-F5-20180702","[1356564, 1363741, 1393946, 1396733, 1396869, 1397535]"
"CBN-PdlC-F5-20180723","[1396869]"
"CBN-PdlC-F5-20180815","[1364024, 1395990, 1396869]"
"CBN-PdlC-F5-20180905","[1396253]"
"CBN-PdlC-F5-20190722","[1358463, 1394641, 1396843, 1397046, 1622895]"
"CBN-PdlC-F5-20190812","[1395351, 1742523, 1743971]"
"CBN-PdlC-F5-20190909","[1390793]"
"CBN-PdlC-F5-20200629","[1363016, 1393824, 1396253, 1397535]"
"CBN-PdlC-F5-20200722","[1390793]"
"CBN-PdlC-F5-20200812","[1364024, 1364025, 1390793]"
"CBN-PdlC-F6-20130723","[1396869, 1743397]"
