"quadrat_id","species_ids"
"CBN-PdlC-D1-20180905","[1357317, 1392408, 1651162, 1743971, 1359511, 1363741, 1396253, 1426085, 1389815, 1396857]"
"CBN-PdlC-D1-20190701","[1737655, 1358625, 1398824, 1449488]"
"CBN-PdlC-D1-20190722","[1393200, 1396471, 1396869, 1363741, 1361079, 1392662, 1622908, 1701831, 1622901, 1622914, 1396253, 1395807, 1397528, 1397043, 1697384, 1356356]"
"CBN-PdlC-D1-20190812","[1393810, 1363741, 1361079, 1396253, 1741624]"
"CBN-PdlC-D1-20190909","[1360380, 1363741, 1741706, 1396253, 1622895, 1622901, 1395807, 1395870, 1397042, 1397468, 1390793, 1390874, 1390904, 1396974, 1394910]"
"CBN-PdlC-D1-20200722","[1394322, 1396471, 1396253, 1361079, 1390846, 1392662, 1396869, 1622908, 1743397, 1743924, 1360563, 1395807, 1397046, 1741706]"
"CBN-PdlC-D1-20200812","[1362228, 1418211, 1392608, 1359511, 1363741, 1396253, 1741706]"
"CBN-PdlC-D2-20130807","[1393245, 1741706, 1362066, 1388915, 1390641, 1391331, 1391312, 1363274, 1396733, 1397439, 1395111, 1360205, 1742180, 1478563, 1738847]"
"CBN-PdlC-D2-20130903","[1412857, 1389368, 1742180]"
"CBN-PdlC-D2-20140721","[1363741, 1478563, 1426085, 1359511, 1402995, 1357577, 1361382, 1393619, 1397535, 1744190]"
"CBN-PdlC-D2-20140811","[1396253, 1363741, 1609772, 1412857, 1359511, 1394643]"
"CBN-PdlC-D2-20140901","[1392662, 1410243, 1622908, 1743397, 1391331, 1742052, 1361079, 1396869, 1701831, 1394641, 1363056, 1400181, 1412857, 1742053, 1395928, 1391120, 1390793, 1647187, 1396974]"
"CBN-PdlC-D2-20150720","[1394641, 1355992, 1356669, 1361079, 1361402, 1361514, 1390846, 1392662, 1394336, 1394565, 1396417, 1396869, 1410243, 1478563, 1502503, 1701831, 1722444, 1741833, 1743924, 1359511, 1418612, 1394643, 1391092, 1412857, 1390641, 1492664, 1396253, 1398723, 1744190, 1398824]"
"CBN-PdlC-D2-20150810","[1622901, 1361732, 1742180]"
"CBN-PdlC-D2-20150831","[1394641, 1390874, 1519650, 1742052, 1391331, 1412857, 1363056, 1742053, 1394643, 1361389, 1394416, 1622901, 1390966, 1396417, 1396737, 1528543, 1743645, 1396253]"
"CBN-PdlC-D2-20160705","[1398824, 1396869, 1478563, 1361402, 1390846, 1359511, 1402995, 1391511, 1398816, 1722437, 1395152, 1396253]"
"CBN-PdlC-D2-20160726","[1398824, 1653859, 1392537, 1549015, 1359511, 1363741, 1398816, 1396737, 1736442]"
"CBN-PdlC-D2-20170816","[1392662, 1742052, 1394641, 1359511, 1412857, 1356825, 1391092, 1394643, 1398786, 1742053, 1390904, 1390793, 1358463]"
"CBN-PdlC-D2-20170906","[1743971, 1359853, 1402995, 1363550, 1398824, 1722440]"
"CBN-PdlC-D2-20180723","[1396869, 1701831, 1741706, 1356764, 1418211, 1396733, 1622908, 1743924, 1392565, 1363741, 1391331, 1412857, 1397524, 1392767, 1743337, 1396253, 1391148]"
"CBN-PdlC-D2-20180815","[1741600, 1396869, 1394641, 1356042, 1471017, 1390793, 1396253, 1578131]"
"CBN-PdlC-D2-20180905","[1359511, 1363741, 1390846, 1396869, 1390898, 1397535, 1741706, 1651233, 1651162, 1512231, 1722444, 1701831, 1390793, 1361389]"
"CBN-PdlC-D2-20190701","[1741601, 1398824]"
"CBN-PdlC-D2-20190722","[1394908, 1742052, 1392662, 1396869, 1701831, 1412857, 1646497, 1358711, 1393619, 1393564, 1394641, 1652912, 1396253, 1394838, 1363741, 1361382]"
"CBN-PdlC-D2-20190812","[1359444, 1361079, 1390846, 1390898, 1392662, 1394336, 1396869, 1502503, 1701831, 1742053, 1362331, 1412857, 1742052, 1389450, 1743971, 1398824, 1396253]"
"CBN-PdlC-D2-20190909","[1356418, 1741706, 1391331, 1394866, 1412857, 1742052, 1622895, 1721729, 1394643, 1394641, 1394416, 1396253]"
"CBN-PdlC-D2-20200722","[1742052, 1392767, 1394641, 1396869, 1412857, 1394908, 1391331, 1622901, 1396079, 1652912, 1742180, 1396253]"
"CBN-PdlC-D2-20200812","[1395938, 1362228, 1395990, 1396869, 1394641, 1742052, 1392565, 1394416, 1721729, 1412857, 1391331, 1741624, 1397439, 1363741, 1396253]"
"CBN-PdlC-D3-20130807","[1396869, 1478563, 1741706, 1394540, 1393245, 1391331, 1391427, 1647170, 1647187, 1361573, 1396362, 1558164]"
"CBN-PdlC-D3-20130903","[1424250, 1392565, 1742052, 1647138, 1647187, 1395990, 1647128, 1358463, 1744060, 1393318]"
"CBN-PdlC-D3-20140721","[1396869, 1418211, 1397535, 1360563, 1359511, 1402995, 1359665, 1397524, 1363016, 1391790, 1390793, 1502503]"
"CBN-PdlC-D3-20140811","[1358379, 1390793, 1358463, 1413349, 1397461, 1389593, 1396408, 1361603]"
"CBN-PdlC-D3-20140901","[1355992, 1361079, 1390934, 1392662, 1393314, 1394336, 1394613, 1396471, 1396869, 1397942, 1414365, 1502503, 1503192, 1701831, 1722444, 1737655, 1743924, 1394540, 1426085, 1357317, 1392626, 1423209, 1529305, 1390495, 1361389, 1390846, 1359952, 1390793, 1722407]"
"CBN-PdlC-D3-20150701","[1701831, 1363741, 1390793, 1356359]"
"CBN-PdlC-D3-20150720","[1390846, 1392534, 1392535, 1549015, 1357448, 1357608, 1358463, 1651162, 1359511, 1738592, 1363499]"
"CBN-PdlC-D3-20150831","[1653859, 1390793, 1390821, 1361079, 1396869, 1412857, 1742053, 1390846, 1390874, 1392662, 1413349, 1492664, 1743397, 1622908, 1654153, 1418612, 1647187, 1389593, 1361389]"
"CBN-PdlC-D3-20160705","[1398824, 1395531, 1360563, 1426085, 1359511, 1363741, 1361389, 1396441, 1390793, 1393429, 1647170]"
"CBN-PdlC-D3-20160726","[1392535, 1392537, 1549015, 1622908, 1392534, 1392553, 1390793, 1647170]"
"CBN-PdlC-D3-20170816","[1396869, 1393946, 1391331, 1390793, 1390898, 1361079, 1361057, 1363499]"
"CBN-PdlC-D3-20170906","[1741706, 1397513, 1390898, 1361079, 1396471, 1391331, 1359444, 1390793]"
"CBN-PdlC-D3-20180723","[1396869, 1392565, 1394908, 1529410, 1397524, 1426085, 1396408, 1701831, 1396471]"
"CBN-PdlC-D3-20180815","[1741600, 1394577, 1741601, 1743913, 1358010, 1389815, 1396869, 1356359, 1362331, 1360563, 1724565, 1388766, 1742099, 1647187, 1391331, 1361585]"
"CBN-PdlC-D3-20180905","[1361079, 1390846, 1396417, 1397942, 1743924, 1359511, 1742052, 1390898, 1394336, 1396869, 1390793, 1355992, 1701831, 1361389, 1651162, 1394416, 1647170]"
"CBN-PdlC-D3-20190701","[1355992, 1393314, 1390532, 1357928, 1398824, 1517486]"
"CBN-PdlC-D3-20190722","[1394540, 1397046, 1363741, 1742052, 1390846, 1396869, 1701831, 1396417, 1502503, 1737655, 1412857, 1394641, 1360764, 1647170, 1358463, 1396408, 1396441, 1741813]"
"CBN-PdlC-D3-20190812","[1361079, 1394336, 1396869, 1701831, 1390898, 1361389, 1359853, 1647187, 1413349, 1390880]"
"CBN-PdlC-D3-20190909","[1393824, 1701831, 1412857, 1390904, 1390793, 1391331, 1396097, 1397513, 1742052, 1390910, 1358463, 1736442, 1647187]"
"CBN-PdlC-D3-20200722","[1396869, 1414365, 1355992, 1393314, 1701831, 1743924, 1393200, 1392662, 1742052, 1744194, 1396857, 1391331, 1394641, 1358463, 1393429, 1647170, 1397497, 1647128, 1743952]"
"CBN-PdlC-D3-20200812","[1741706, 1355992, 1392662, 1396471, 1396869, 1492664, 1356834, 1361079, 1361511, 1362348, 1363630, 1364038, 1390846, 1390898, 1390934, 1392050, 1393314, 1393946, 1394065, 1394336, 1394432, 1395990, 1396857, 1478563, 1502503, 1622908, 1651233, 1666569, 1701831, 1722444, 1741834, 1743397, 1743924, 1359521, 1394756, 1390793, 1390874, 1391331, 1742052, 1390820, 1394311, 1400181, 1647187, 1361389, 1359952, 1393429]"
"CBN-PdlC-D4-20130807","[1355992, 1396733, 1390659, 1489036, 1362228]"
"CBN-PdlC-D4-20130903","[1395990, 1355992, 1397879, 1666569, 1391869, 1424895, 1396253, 1395807, 1396869, 1358463, 1392662, 1622908, 1701831, 1489036, 1742052, 1392557]"
"CBN-PdlC-D4-20140721","[1743463, 1393314, 1396253, 1363741, 1361382, 1397535, 1391331, 1396094, 1738627]"
"CBN-PdlC-D4-20140811","[1396869, 1396253, 1397500, 1395807, 1361382, 1397123, 1390659, 1389369, 1397043, 1741706]"
"CBN-PdlC-D4-20140901","[1512231, 1363741, 1413865, 1442193, 1398675, 1396253, 1393946, 1396869, 1410243, 1628790, 1359511, 1392747, 1505431, 1357317, 1392626, 1356356, 1393824]"
"CBN-PdlC-D4-20150701","[1363741, 1397046, 1418211, 1396974, 1356564, 1395990, 1738042, 1396094, 1395974]"
"CBN-PdlC-D4-20150720","[1359511, 1396253, 1393824, 1363741, 1394540, 1397468, 1741880, 1395807, 1395870, 1397528, 1418211, 1392535, 1549015, 1398824]"
"CBN-PdlC-D4-20150831","[1395807, 1356083, 1397528, 1743971, 1393824, 1628790]"
"CBN-PdlC-D4-20160705","[1397535, 1363741, 1396094, 1396737, 1390846, 1397528, 1397513]"
"CBN-PdlC-D4-20160726","[1457846, 1722407, 1391309, 1741564, 1363741, 1360563, 1742113, 1738594, 1519650, 1362228, 1743971, 1426085]"
"CBN-PdlC-D4-20170816","[1363741, 1396253, 1395870, 1359511, 1395807, 1357317]"
"CBN-PdlC-D4-20170906","[1392662, 1550182, 1737699, 1393314, 1359511, 1393946, 1395990, 1495503, 1361944, 1357317, 1398675, 1394336]"
"CBN-PdlC-D4-20180723","[1355992, 1361079, 1396869, 1622908, 1701831, 1743397, 1489036, 1741880, 1394322, 1390846, 1392662, 1363741, 1392565, 1397046, 1395807, 1396733, 1741834]"
"CBN-PdlC-D4-20180815","[1359511, 1512231, 1396253, 1741600, 1363741, 1411089, 1360563]"
"CBN-PdlC-D4-20180905","[1489036, 1396253, 1359511, 1412857, 1360312, 1363741, 1426085, 1396869, 1356083]"
"CBN-PdlC-D4-20190701","[1737655, 1357988, 1358492, 1389398, 1390934, 1394336, 1394613, 1503192, 1701831, 1743396, 1722437, 1722444, 1357928, 1360034, 1398824, 1395974]"
"CBN-PdlC-D4-20190722","[1363741, 1360985, 1392608, 1396733, 1418211, 1741880, 1394540, 1395870, 1397528, 1395807, 1397468, 1519650, 1512231, 1395990, 1396869]"
"CBN-PdlC-D4-20190812","[1358379, 1363741, 1741706, 1426085, 1359511, 1396253, 1742053, 1394336, 1396869, 1701831, 1478563, 1361079, 1392626, 1397528, 1393824, 1390846]"
"CBN-PdlC-D4-20190909","[1741706, 1396253, 1395807, 1426005, 1397046, 1363741, 1412857, 1360878, 1394540, 1519650, 1393824, 1395870]"
"CBN-PdlC-D4-20200722","[1363741, 1360269, 1395807, 1394322, 1394540, 1395990, 1412857, 1512231, 1394359, 1396869, 1356356, 1397468, 1519650]"
"CBN-PdlC-D4-20200812","[1558164, 1396869, 1741684, 1355992, 1410243, 1622908, 1743397, 1489036, 1512231, 1395990, 1395974, 1360269, 1362228]"
"CBN-PdlC-D5-20130807","[1356356, 1361079, 1392621, 1722421, 1741564, 1426085, 1356669, 1357317, 1363056, 1741706, 1356357, 1356764, 1362228]"
"CBN-PdlC-D5-20130903","[1395990, 1355992, 1741903, 1396733, 1396869, 1359227, 1392299, 1361079, 1392662, 1622908]"
"CBN-PdlC-D5-20140721","[1360140, 1737483, 1359511, 1361382, 1363741, 1390532, 1396094, 1478563, 1402995, 1363016, 1403109, 1394416]"
"CBN-PdlC-D5-20140811","[1390659, 1395807, 1392608, 1394366, 1363056, 1392299, 1357317]"
"CBN-PdlC-D5-20140901","[1359511, 1397037, 1741706]"
"CBN-PdlC-D5-20150701","[1356356, 1361382, 1393200, 1393314, 1363741, 1403109, 1363016]"
"CBN-PdlC-D5-20150720","[1396869, 1397046, 1393224, 1359511, 1403109, 1390851, 1519650, 1361382, 1442193, 1356775, 1392626, 1722490, 1360435, 1392535, 1394540, 1395807, 1395870, 1397043, 1397528, 1394999, 1390659]"
"CBN-PdlC-D5-20150810","[1392608, 1356589, 1512231, 1397528, 1519650, 1622914, 1360269, 1395807]"
"CBN-PdlC-D5-20150831","[1355992, 1357081, 1361079, 1390898, 1395990, 1396417, 1396869, 1414365, 1418380, 1478563, 1502503, 1743397, 1743924, 1395807, 1492664, 1701831, 1742052, 1361099, 1392785]"
"CBN-PdlC-D5-20160705","[1396094, 1395531, 1418612, 1519650, 1360299, 1390846, 1397535, 1394416, 1394540, 1390532]"
"CBN-PdlC-D5-20160726","[1392747, 1395807, 1392608, 1392611, 1392626, 1397942, 1396869, 1392299, 1706074]"
"CBN-PdlC-D5-20170816","[1361079, 1393946, 1426085, 1396869, 1359511, 1706074, 1651162, 1357317, 1361562, 1410243, 1427744, 1628790, 1741834]"
"CBN-PdlC-D5-20170906","[1390898, 1706074, 1396471, 1651162, 1495503]"
"CBN-PdlC-D5-20180723","[1396185, 1400101, 1722407, 1395807, 1360563, 1362228, 1489036]"
"CBN-PdlC-D5-20180815","[1393245, 1361079, 1392662, 1355992, 1397490, 1392050, 1395807, 1741600, 1741601, 1396869, 1492664, 1622908, 1701831, 1743397, 1357988, 1391503, 1381315, 1743468, 1359511, 1360563, 1512231, 1396471, 1396097]"
"CBN-PdlC-D5-20180905","[1397490, 1359511, 1651162, 1706074, 1363741, 1426085, 1394416]"
"CBN-PdlC-D5-20190701","[1743377, 1722444, 1743913, 1743924, 1394336, 1355992, 1357988, 1396869]"
"CBN-PdlC-D5-20190722","[1396869, 1355992, 1390690, 1396306, 1396249, 1396733, 1363056, 1392535, 1722490, 1362228]"
"CBN-PdlC-D5-20190812","[1392611, 1395135, 1664563, 1356129, 1478563, 1426085, 1363056, 1359511, 1392050, 1394540, 1519650, 1396869]"
"CBN-PdlC-D5-20190909","[1550182, 1489036, 1359511, 1423209, 1356129, 1426085, 1360299, 1389346, 1361389, 1394416, 1363056]"
"CBN-PdlC-D5-20200722","[1361514, 1395807, 1373840, 1390690, 1361296, 1361153, 1418211, 1741706, 1396869]"
"CBN-PdlC-D5-20200812","[1743801, 1396857, 1743397, 1355992, 1397468, 1395049, 1744190, 1391331, 1393245, 1396869, 1512231]"
"CBN-PdlC-D6-20130807","[1361079, 1390846, 1392662, 1394336, 1396417, 1396471, 1396869, 1502503, 1701831, 1356764, 1394641, 1396094, 1489036, 1742052, 1396733, 1365431, 1360205, 1392767, 1741564, 1394911, 1737656, 1738627]"
"CBN-PdlC-D6-20130903","[1743971, 1396869, 1395990, 1393657, 1356370, 1356399]"
"CBN-PdlC-D6-20140721","[1397942, 1359511, 1363741, 1402995, 1361382, 1701831, 1393314, 1414367, 1361079, 1390934, 1391511, 1394336, 1722444, 1390846, 1391596, 1361576, 1396869, 1502503]"
"CBN-PdlC-D6-20140811","[1396857, 1395807, 1397043, 1390659, 1392631, 1418612]"
"CBN-PdlC-D6-20140901","[1396857, 1391312, 1363740, 1360312, 1357317, 1359835, 1392767]"
"CBN-PdlC-D6-20150701","[1361382, 1363741, 1393314, 1356564]"
"CBN-PdlC-D6-20150720","[1359835, 1395807, 1519650, 1394540, 1397528, 1363741, 1399772, 1390764, 1392626]"
"CBN-PdlC-D6-20150810","[1363741, 1396869, 1356589, 1396118, 1512231, 1394540, 1395807, 1397528, 1361338, 1393314, 1394554, 1505431]"
"CBN-PdlC-D6-20150831","[1394540, 1395807, 1395870, 1397468, 1397528, 1393824, 1519650, 1390821, 1396857, 1396869, 1363741, 1361155, 1363426, 1390764]"
"CBN-PdlC-D6-20160705","[1392408, 1393314, 1391881, 1390846, 1397513, 1389346, 1397535, 1395942, 1395990, 1737656, 1396094, 1397528, 1361079, 1396471, 1502503, 1743397, 1743924, 1363741, 1743646, 1357988, 1390934, 1394336, 1394613, 1396417, 1396869, 1397942, 1478563, 1722437, 1722444, 1741834, 1743913, 1390532, 1361647]"
"CBN-PdlC-D6-20160726","[1391313, 1392626, 1391309, 1390659, 1357317, 1359835, 1394540, 1394999, 1397528, 1697384, 1519650, 1393824, 1363741, 1397535, 1392628]"
"CBN-PdlC-D6-20170816","[1359511, 1361079, 1390898, 1357317, 1741834, 1519650, 1395807, 1393824, 1394540, 1397528, 1359835, 1392626, 1743971, 1418211, 1423209, 1512231, 1649856]"
"CBN-PdlC-D6-20170906","[1393824, 1394999, 1495503, 1609716, 1741706]"
"CBN-PdlC-D6-20180723","[1396869, 1395990, 1362228, 1622908, 1392767, 1397045]"
"CBN-PdlC-D6-20180815","[1622908, 1512231, 1743397, 1489036, 1390345, 1393939, 1741600, 1741601, 1722407, 1396471, 1741706, 1396809]"
"CBN-PdlC-D6-20180905","[1359511, 1394999, 1395807, 1389815, 1396296, 1649856]"
"CBN-PdlC-D6-20190701","[1355992, 1394613, 1743913, 1398646, 1396471, 1356359]"
"CBN-PdlC-D6-20190722","[1363741, 1395807, 1393946, 1743397, 1512231, 1360269, 1357081, 1393564, 1394540, 1519650, 1697384, 1395097, 1391120, 1393679, 1396249]"
"CBN-PdlC-D6-20190812","[1363741, 1395937, 1390898, 1393314, 1396869, 1359511, 1395807, 1622908, 1519650, 1742052, 1742053, 1356370, 1744190]"
"CBN-PdlC-D6-20190909","[1390793, 1390802, 1390874, 1395807, 1489036, 1419225, 1359835, 1394999, 1393824, 1722407, 1356356, 1402995, 1649856, 1396900, 1361130, 1390846, 1528543]"
"CBN-PdlC-D6-20200722","[1359511, 1363741, 1396857, 1396869, 1362228, 1394540, 1361511, 1390846, 1418211, 1392626, 1390955]"
"CBN-PdlC-D6-20200812","[1512231, 1393245, 1396733, 1363741, 1741706, 1395990, 1356370]"
"CBN-PdlC-E1-20130723","[1396253, 1361079, 1390934, 1392662, 1394336, 1722444, 1355992, 1356424, 1361511, 1361514, 1393946, 1396869, 1478563, 1741834, 1743397, 1394598, 1397353, 1398167, 1392193, 1394065, 1394502, 1356042, 1741706, 1391427, 1391964, 1628868, 1744235, 1388915]"
"CBN-PdlC-E1-20130807","[1355992, 1628790, 1398569, 1393824, 1396869, 1356356, 1396253, 1398723, 1489036, 1356822, 1393245, 1361389, 1390846, 1393314, 1396145]"
"CBN-PdlC-E1-20130903","[1394840, 1396253, 1512231, 1392608, 1395870, 1741880, 1397046, 1390793, 1390904, 1390874, 1395868, 1395807, 1391310, 1741624, 1396733, 1395990, 1396018, 1356086]"
"CBN-PdlC-E1-20140630","[1356424, 1394597, 1357928, 1392535, 1392565, 1397046, 1355992, 1357988, 1392193, 1396869, 1478563, 1508026, 1722444, 1741834, 1743924, 1743913]"
"CBN-PdlC-E1-20140721","[1363741, 1396858, 1394999, 1394360, 1392608, 1397535, 1361382, 1398824, 1738641, 1395855, 1397046, 1414270]"
"CBN-PdlC-E1-20140811","[1392608, 1394366, 1395807, 1397043, 1721018, 1392747, 1396253, 1393245, 1393320, 1395870]"
"CBN-PdlC-E1-20140901","[1392608, 1392611, 1393824, 1395990, 1361079, 1396417, 1390785, 1393245, 1741706, 1355992, 1396869, 1545855]"
"CBN-PdlC-E1-20150701","[1363741, 1396869, 1392608, 1392611, 1394840, 1397535, 1622901, 1418211, 1397043, 1393245, 1363266, 1359665]"
"CBN-PdlC-E1-20150720","[1667464, 1397524, 1392608, 1394360, 1397535, 1393224, 1392626, 1362729, 1393708, 1609716, 1397046, 1397528]"
"CBN-PdlC-E1-20150810","[1393200, 1392608, 1362745, 1394641, 1427744, 1391312]"
"CBN-PdlC-E1-20150831","[1396253, 1358711, 1707089, 1392608, 1390793, 1392535, 1363741, 1393245, 1397403, 1397043, 1393657, 1741706]"
"CBN-PdlC-E1-20160705","[1358654, 1392608, 1363741, 1361077, 1390793, 1741706]"
"CBN-PdlC-E1-20160726","[1358176, 1356350, 1398824, 1361384, 1357652, 1393810, 1399865]"
"CBN-PdlC-E1-20170816","[1392608, 1390793, 1395990, 1393824, 1741706]"
"CBN-PdlC-E1-20170906","[1651162, 1356424, 1393824]"
"CBN-PdlC-E1-20180702","[1397535, 1397046, 1418211, 1398237, 1402995]"
"CBN-PdlC-E1-20180723","[1392608, 1355992, 1396869, 1397049, 1392535, 1397046]"
"CBN-PdlC-E1-20180815","[1392608, 1393200, 1357928, 1358627, 1363625, 1519650, 1363741]"
"CBN-PdlC-E1-20180905","[1355993, 1392611, 1360299, 1392608, 1738870, 1743971, 1628796, 1628868, 1396417, 1361585, 1361077]"
"CBN-PdlC-E1-20190701","[1394322, 1397046, 1397524, 1363741, 1396869, 1394908, 1394911, 1397535, 1392565]"
"CBN-PdlC-E1-20190812","[1360299, 1392608, 1392611, 1361092, 1398824]"
"CBN-PdlC-E1-20190909","[1360826, 1355992, 1361389, 1743645, 1651162, 1390793, 1390846, 1390904, 1394416, 1743938]"
"CBN-PdlC-E1-20200629","[1394908, 1398824, 1361077, 1393824]"
"CBN-PdlC-E1-20200722","[1355992, 1355993, 1392608, 1737699, 1363056, 1391331, 1390793, 1359511, 1363741, 1742052]"
"CBN-PdlC-E1-20200812","[1392608, 1389329, 1361389, 1722444, 1390898, 1392662, 1396471, 1492664, 1391331, 1390793, 1390846, 1390883, 1396974, 1397046]"
"CBN-PdlC-E2-20130723","[1397535, 1741880, 1495503, 1388766]"
"CBN-PdlC-E2-20130807","[1741706, 1744235, 1397528, 1394999]"
"CBN-PdlC-E2-20130903","[1361099, 1743938, 1361553, 1396857, 1396471, 1706074, 1361296, 1519650, 1531145, 1390966, 1395868, 1395807, 1397043, 1360268]"
"CBN-PdlC-E2-20140630","[1391511, 1362730, 1397046, 1362192, 1390785, 1393619, 1391786, 1743913]"
"CBN-PdlC-E2-20140721","[1357081, 1390846, 1396869, 1410243, 1427744, 1442193, 1396094, 1738641, 1359835, 1397528, 1363741, 1388766, 1397046, 1391309, 1394540, 1397353, 1395111, 1482204]"
"CBN-PdlC-E2-20140811","[1392299, 1394416, 1361080, 1392309, 1395807, 1393320, 1360878, 1397123, 1412857, 1396733, 1395990]"
"CBN-PdlC-E2-20140901","[1395807, 1395990, 1398222, 1412857, 1411089]"
"CBN-PdlC-E2-20150720","[1390864, 1390890, 1721018, 1743971, 1397528, 1362995, 1489036, 1741706]"
"CBN-PdlC-E2-20150810","[1393245, 1721018, 1741706, 1391331, 1393200, 1356589, 1394540, 1395855, 1397046, 1738627]"
"CBN-PdlC-E2-20150831","[1395807, 1394999, 1609716, 1359667, 1389329, 1396733, 1356905, 1393619]"
"CBN-PdlC-E2-20160705","[1361347, 1741820, 1395807, 1396869, 1359835, 1393824, 1397535]"
"CBN-PdlC-E2-20160726","[1361079, 1741706]"
"CBN-PdlC-E2-20170816","[1390898, 1389329, 1706074, 1397528, 1361708, 1512231]"
"CBN-PdlC-E2-20170906","[1651162, 1495503, 1396167, 1517350]"
"CBN-PdlC-E2-20180702","[1390927, 1394908, 1396094, 1390532]"
"CBN-PdlC-E2-20180723","[1397046]"
"CBN-PdlC-E2-20180815","[1361091, 1743468, 1395807, 1391847, 1358010, 1390793, 1363741, 1388915, 1741600]"
"CBN-PdlC-E2-20180905","[1357060, 1362331, 1397513, 1664563, 1396094]"
"CBN-PdlC-E2-20190701","[1394322, 1392407, 1394908, 1394911, 1397524, 1390657, 1396869, 1397046, 1489036, 1741880, 1391085, 1400110]"
"CBN-PdlC-E2-20190812","[1741706, 1358176, 1741624, 1512231]"
"CBN-PdlC-E2-20190909","[1743938, 1361708, 1390802, 1390898, 1395807, 1390793, 1391891, 1361373, 1361092, 1390846]"
"CBN-PdlC-E2-20200629","[1396969, 1391331, 1397513, 1394360, 1362995, 1397524, 1531145, 1396094, 1397535, 1356564]"
"CBN-PdlC-E2-20200722","[1390821, 1359835, 1360840, 1392626, 1412857, 1519650, 1393317, 1361077]"
"CBN-PdlC-E2-20200812","[1391331, 1741706, 1609716]"
"CBN-PdlC-E3-20130723","[1361077, 1390927, 1397535, 1412857, 1396253]"
"CBN-PdlC-E3-20130807","[1392774, 1363303, 1390880, 1651233, 1481537, 1360312, 1396253]"
"CBN-PdlC-E3-20130903","[1706074, 1392299, 1390802, 1356397, 1395990, 1396857, 1363741]"
"CBN-PdlC-E3-20140630","[1391511, 1394065, 1396417, 1722444, 1361389, 1578131, 1390811, 1395120, 1397535]"
"CBN-PdlC-E3-20140721","[1363056, 1363016, 1392299, 1388809, 1390898, 1396869, 1397942, 1359511, 1363741, 1390846, 1478563, 1397535, 1393824, 1392759, 1359835, 1361079, 1362348, 1722444]"
"CBN-PdlC-E3-20140811","[1360878, 1364066, 1363741, 1396253, 1397500, 1396869, 1390898, 1394999, 1392193]"
"CBN-PdlC-E3-20140901","[1393318, 1398824, 1502503, 1393224, 1390898, 1360748, 1396857, 1389450]"
"CBN-PdlC-E3-20150701","[1361077, 1721018, 1397524, 1391309, 1392626, 1392407, 1394641, 1549015, 1393824, 1519650, 1531145, 1391312]"
"CBN-PdlC-E3-20150720","[1359667, 1389815, 1706074, 1362485, 1359835, 1394360]"
"CBN-PdlC-E3-20150810","[1664614, 1363056, 1392502, 1394416, 1394908, 1356589, 1495503]"
"CBN-PdlC-E3-20150831","[1361389, 1393224, 1393824, 1394999]"
"CBN-PdlC-E3-20160705","[1394908, 1363016, 1363499, 1391312, 1394416, 1359835, 1363741, 1394911, 1397535, 1397500, 1391313, 1392626, 1393665]"
"CBN-PdlC-E3-20160726","[1427744, 1393224, 1394999, 1393824, 1362995]"
"CBN-PdlC-E3-20170816","[1706074, 1741706]"
"CBN-PdlC-E3-20170906","[1397416, 1528543, 1706074, 1721729, 1363426, 1393665]"
"CBN-PdlC-E3-20180702","[1361077, 1363741, 1397535, 1390675]"
"CBN-PdlC-E3-20180723","[1622908, 1722407, 1396940, 1391331, 1363741, 1396481, 1359835, 1393200]"
"CBN-PdlC-E3-20180815","[1359227, 1394416, 1391331, 1398779, 1622895]"
"CBN-PdlC-E3-20180905","[1394416, 1361389, 1651162, 1361079, 1502503]"
"CBN-PdlC-E3-20190701","[1397535, 1359665, 1397524, 1394908, 1363741, 1393200, 1390675]"
"CBN-PdlC-E3-20190812","[1519650, 1391331, 1738627, 1390898, 1738641, 1390764, 1743971, 1390846]"
"CBN-PdlC-E3-20190909","[1457846, 1362995, 1390802]"
"CBN-PdlC-E3-20200629","[1361382, 1394908, 1391331, 1393824, 1397513, 1397535, 1393684]"
"CBN-PdlC-E3-20200722","[1393224, 1393665, 1393681]"
"CBN-PdlC-E3-20200812","[1390793, 1391331, 1393665, 1396116, 1394463, 1392626, 1397524]"
"CBN-PdlC-E4-20130807","[1396857, 1396869, 1738627, 1395990, 1512231, 1743536, 1396253, 1743971]"
"CBN-PdlC-E4-20130903","[1453566, 1743971, 1395868, 1391331, 1741706, 1622895, 1622908]"
"CBN-PdlC-E4-20140630","[1391511, 1389398, 1390934, 1396253]"
"CBN-PdlC-E4-20140721","[1359511, 1363741, 1359665, 1396869, 1397046, 1397045, 1396253, 1442193]"
"CBN-PdlC-E4-20140811","[1390659, 1395807, 1359511, 1396733, 1397528, 1360878, 1363741, 1390898, 1743247]"
"CBN-PdlC-E4-20140901","[1360748, 1384658, 1393224, 1393657, 1393824, 1360752, 1360501, 1396733, 1425905, 1743971, 1398824, 1359221, 1389450, 1742523]"
"CBN-PdlC-E4-20150701","[1397353, 1392408, 1396869, 1418211, 1397046, 1741880, 1397528, 1697384, 1360591, 1392407, 1396857, 1359521, 1361077, 1427744, 1390657, 1392565, 1743971, 1741624]"
"CBN-PdlC-E4-20150720","[1395937, 1361079, 1392662, 1396869, 1360840, 1397528, 1359531, 1390880, 1356330, 1397423, 1396843, 1392628]"
