"quadrat_id","species_ids"
"CBN-PdlC-D3-20190812","[1741706, 1396869, 1390898, 1392662, 1394336, 1701831, 1390846, 1647187, 1396471, 1502503]"
"CBN-PdlC-D3-20190909","[1519650, 1412857, 1391331, 1742052, 1390793, 1394641, 1358463, 1647187, 1390793, 1390793]"
"CBN-PdlC-D3-20200722","[1418211, 1396869, 1361079, 1392662, 1396869, 1622908, 1701831, 1391331, 1744194, 1396869, 1391331, 1394641, 1358463, 1647170, 1358463, 1358463]"
"CBN-PdlC-D3-20200812","[1355992, 1392662, 1396471, 1396869, 1502503, 1701831, 1743463, 1743924, 1355992, 1361079, 1392662, 1393314, 1394065, 1396869, 1622908, 1701831, 1743397, 1743924, 1396869, 1396869, 1391331, 1742052, 1390820, 1390846, 1390793, 1647187, 1390793, 1647187, 1390846, 1359952, 1647187, 1393429, 1647187, 1647187]"
"CBN-PdlC-D4-20130807","[1355992, 1512231, 1362228, 1356356]"
"CBN-PdlC-D4-20130903","[1355992, 1397879, 1666569, 1413349, 1647128, 1391869, 1396869, 1395807, 1358463, 1622908, 1701831, 1360269, 1395807, 1396869, 1489036, 1395807, 1395807, 1396869]"
"CBN-PdlC-D4-20140721","[1393314, 1396253, 1361382, 1393314]"
"CBN-PdlC-D4-20140811","[1363741, 1396869, 1396253, 1390659, 1395807, 1395807, 1395807, 1395807, 1389369]"
"CBN-PdlC-D4-20140901","[1512231, 1442193, 1410243, 1398675, 1392626, 1359511, 1363741, 1392626, 1359511]"
"CBN-PdlC-D4-20150701","[1728575, 1397046, 1418211, 1356564]"
"CBN-PdlC-D4-20150720","[1398824, 1363741, 1393824, 1394540, 1396253, 1741880, 1397528, 1741880, 1397528, 1549015, 1396879]"
"CBN-PdlC-D4-20150831","[1355992, 1361079, 1392662, 1394336, 1396869, 1397942, 1414365, 1502503, 1701831, 1722444, 1743924, 1361079, 1393946, 1397528, 1395807, 1361079, 1390846, 1390898, 1502503, 1701831, 1392626, 1502503, 1357317]"
"CBN-PdlC-D4-20160705","[1396094, 1396737, 1396094, 1397528]"
"CBN-PdlC-D4-20160726","[1391309, 1363741, 1722490, 1738594, 1519650, 1362228, 1426085]"
"CBN-PdlC-D4-20170816","[1357317, 1392626, 1359511, 1359511, 1743536]"
"CBN-PdlC-D4-20170906","[1395990]"
"CBN-PdlC-D4-20180723","[1355992, 1357081, 1357988, 1361079, 1361402, 1396417, 1396869, 1502503, 1743397, 1743924, 1392662, 1396869, 1701831, 1396869, 1392565, 1397046, 1396869, 1396869, 1395807, 1396869]"
"CBN-PdlC-D4-20180815","[1389815, 1396869, 1741601, 1741600]"
"CBN-PdlC-D4-20180905","[1359511, 1363741, 1396253, 1359511, 1363741, 1359511, 1359511, 1363741, 1359511, 1363741, 1359511, 1359511, 1363741, 1359511, 1396869, 1359511]"
"CBN-PdlC-D4-20190701","[1737655, 1392193, 1394336, 1394613, 1701831, 1722437, 1722444, 1737655, 1398824, 1394336, 1722444, 1395974, 1741805, 1743465]"
"CBN-PdlC-D4-20190722","[1722545, 1363741, 1396869, 1701831, 1363741, 1396733, 1363741, 1392662, 1396869, 1701831, 1418211, 1363741, 1392050, 1394540, 1395870, 1397528, 1741880, 1418211, 1397528, 1396869, 1396869]"
"CBN-PdlC-D4-20190812","[1363741, 1396869, 1396869, 1741706, 1363741, 1396869, 1397528, 1397528, 1390846, 1396869]"
"CBN-PdlC-D4-20190909","[1489036, 1478563, 1742053, 1396253, 1359511, 1395807, 1395807, 1397528, 1741880, 1395807, 1395870, 1395990]"
"CBN-PdlC-D4-20200722","[1363741, 1418211, 1360269, 1395990, 1395855, 1397528, 1395807, 1418211, 1397468, 1397468, 1395974]"
"CBN-PdlC-D4-20200812","[1622908, 1355992, 1622908, 1489036, 1512231, 1741880, 1512231, 1396869, 1395990, 1356589]"
"CBN-PdlC-D5-20130807","[1394540, 1356669, 1357317, 1363056]"
"CBN-PdlC-D5-20130903","[1395990, 1450109, 1396869, 1395868, 1355992, 1396733, 1450109, 1396869, 1721729, 1394641, 1396869, 1392299, 1396869, 1390884, 1393245]"
"CBN-PdlC-D5-20140721","[1363741, 1363741, 1363741, 1363741, 1402995, 1402995, 1478563, 1402995, 1390846, 1478563, 1502503]"
"CBN-PdlC-D5-20140811","[1355992, 1361079, 1397879, 1666569, 1396869, 1396621, 1395807, 1392608, 1359511, 1363056, 1395807, 1395807]"
"CBN-PdlC-D5-20140901","[1392611, 1359511, 1363741, 1741706]"
"CBN-PdlC-D5-20150701","[1393314, 1396317, 1393824]"
"CBN-PdlC-D5-20150720","[1519650, 1361079, 1390898, 1392662, 1414365, 1363741, 1396869, 1395807, 1394999, 1363741, 1395807, 1395807]"
"CBN-PdlC-D5-20150810","[1355992, 1356589, 1397528, 1360269, 1395807]"
"CBN-PdlC-D5-20150831","[1357081, 1361079, 1361402, 1395351, 1395990, 1414365, 1502503, 1743397, 1743924, 1492664, 1701831, 1355992, 1361079, 1396869, 1701831, 1743397, 1743913, 1743924, 1361079, 1392662, 1394336, 1396869, 1492664, 1701831, 1519650, 1392785]"
"CBN-PdlC-D5-20160705","[1360299, 1390846, 1396094, 1390532]"
"CBN-PdlC-D5-20160726","[1395807, 1392611, 1392626, 1363741, 1396869, 1396869, 1396869, 1390659]"
"CBN-PdlC-D5-20170816","[1426085, 1359511, 1706074, 1651162, 1359511, 1651162, 1651162, 1651162, 1396869]"
"CBN-PdlC-D5-20170906","[1706074, 1396471, 1741706, 1706074, 1495503]"
"CBN-PdlC-D5-20180723","[1400101, 1722407]"
"CBN-PdlC-D5-20180815","[1361079, 1397490, 1392050, 1395807, 1741601, 1396869, 1492664, 1701831, 1743397, 1396869, 1622908, 1381315, 1743468, 1359511, 1743468, 1396471]"
"CBN-PdlC-D5-20180905","[1361079, 1359511, 1706074, 1359511, 1706074, 1706074, 1394749, 1359511]"
"CBN-PdlC-D5-20190701","[1394613, 1355992, 1394336, 1722444, 1743913, 1743924, 1737655, 1743377, 1390811, 1355992, 1396471, 1722444, 1743913, 1743924, 1355992, 1358492]"
"CBN-PdlC-D5-20190722","[1355992, 1355992, 1392626, 1396869]"
"CBN-PdlC-D5-20190812","[1356129, 1363056, 1394540, 1519650, 1478563, 1356669, 1392785, 1478563]"
"CBN-PdlC-D5-20190909","[1355992, 1737699, 1390898, 1645851, 1651162, 1426085]"
"CBN-PdlC-D5-20200722","[1396107, 1361153, 1418211, 1396869, 1396869]"
"CBN-PdlC-D5-20200812","[1396869, 1741600, 1363420, 1394065, 1355992, 1512231]"
"CBN-PdlC-D6-20130807","[1390934, 1391503, 1361079, 1396417, 1396471, 1396869, 1396733, 1392767, 1361079, 1741564, 1489036, 1394911, 1396094, 1489036]"
"CBN-PdlC-D6-20130903","[1396869, 1512231, 1392553]"
"CBN-PdlC-D6-20140721","[1701831, 1722444, 1363741, 1363741, 1722444, 1390846, 1396471, 1402995, 1361079, 1390846, 1392662, 1722444, 1363741, 1701831, 1722444]"
"CBN-PdlC-D6-20140811","[1397942, 1396869, 1396869, 1395807, 1397043, 1363421]"
"CBN-PdlC-D6-20140901","[1361079, 1393946, 1361079, 1396857, 1396869, 1396869, 1410243, 1361079, 1396857, 1396869, 1363741, 1396857, 1396857, 1359835, 1359835, 1743536, 1390846]"
"CBN-PdlC-D6-20150701","[1361382, 1363741, 1393314, 1363741]"
"CBN-PdlC-D6-20150720","[1519650, 1394540, 1397468, 1394540, 1363741, 1394540, 1390764, 1393660]"
"CBN-PdlC-D6-20150810","[1363741, 1396869, 1356589, 1512231, 1397528, 1512231, 1396869, 1361338, 1394540, 1394540, 1505431]"
"CBN-PdlC-D6-20150831","[1395870, 1742956, 1519650, 1390821, 1390846]"
"CBN-PdlC-D6-20160705","[1722440, 1361617, 1390846, 1393314, 1396094, 1396097, 1397535, 1395990, 1390846, 1396471, 1722444, 1743924, 1390846, 1357988, 1396417, 1502503, 1722437, 1722444, 1390846]"
"CBN-PdlC-D6-20160726","[1396869, 1391309, 1359835, 1392626, 1390659, 1359835, 1397500, 1391881, 1394540, 1397528, 1519650, 1362228]"
"CBN-PdlC-D6-20170816","[1357317, 1359835, 1391309, 1392626, 1392626, 1392626, 1392626, 1357317, 1392626, 1395990]"
"CBN-PdlC-D6-20170906","[1359511, 1495503, 1649856]"
"CBN-PdlC-D6-20180723","[1396869, 1396869, 1396869, 1622908, 1396869, 1392767, 1395990, 1396869, 1391881]"
"CBN-PdlC-D6-20180815","[1741601, 1396471, 1399096, 1622908, 1392662, 1512231, 1359511, 1622908, 1358197, 1393939, 1390764]"
"CBN-PdlC-D6-20180905","[1390898, 1359511, 1359511, 1395807]"
"CBN-PdlC-D6-20190701","[1394613, 1743924, 1393771, 1396471, 1398646, 1356359]"
"CBN-PdlC-D6-20190722","[1393314, 1697384, 1393946, 1743397, 1356424, 1363741, 1393564, 1396869, 1361647, 1396955]"
"CBN-PdlC-D6-20190812","[1390898, 1390966]"
"CBN-PdlC-D6-20190909","[1741706, 1395807, 1359835, 1390898, 1356356, 1649856, 1478563]"
"CBN-PdlC-D6-20200722","[1519650, 1396869, 1397524, 1361511, 1363741, 1390846, 1396869, 1396869, 1392626]"
"CBN-PdlC-D6-20200812","[1622901, 1394540, 1396118, 1512231, 1395990, 1356370]"
"CBN-PdlC-E1-20130723","[1361079, 1390934, 1392662, 1394336, 1396869, 1722444, 1393946, 1396869, 1743397, 1391427, 1394336, 1396869, 1397353, 1721312]"
"CBN-PdlC-E1-20130807","[1355992, 1396307, 1355992, 1392137, 1489036, 1393245, 1361389, 1396145]"
"CBN-PdlC-E1-20130903","[1393314, 1396974, 1395990, 1396733, 1397046, 1390793, 1390793, 1395870, 1390793, 1390793, 1395807, 1395870, 1741880]"
"CBN-PdlC-E1-20140630","[1394597, 1357928, 1357928, 1392535, 1392565, 1397046, 1411089, 1397046, 1396869, 1478563, 1722444, 1743924, 1390846, 1396869, 1743924]"
"CBN-PdlC-E1-20140721","[1355992, 1361079, 1361514, 1392193, 1743913, 1363741, 1396858, 1396869, 1394999, 1363741, 1398824, 1363741, 1363741, 1398824]"
"CBN-PdlC-E1-20140811","[1392608, 1392608, 1722444, 1392747, 1396733, 1396253, 1392662, 1392608, 1390657, 1390793, 1396869, 1395807]"
"CBN-PdlC-E1-20140901","[1392608, 1395990, 1741706, 1396869, 1395990, 1545855]"
"CBN-PdlC-E1-20150701","[1392608, 1392611, 1418211]"
"CBN-PdlC-E1-20150720","[1667464, 1397524, 1392608, 1393224, 1392626, 1362729, 1609716, 1362228]"
"CBN-PdlC-E1-20150810","[1393200, 1400101, 1392608, 1392608, 1392608, 1393200, 1393200]"
"CBN-PdlC-E1-20150831","[1707089, 1392608, 1390793, 1363741, 1393245]"
"CBN-PdlC-E1-20160705","[1358654, 1392608, 1363741, 1396869, 1390793, 1396869, 1741706, 1393824, 1396869]"
"CBN-PdlC-E1-20160726","[1398824, 1390898, 1426085]"
"CBN-PdlC-E1-20170816","[1394840, 1390793, 1531145, 1395990, 1396869]"
"CBN-PdlC-E1-20170906","[1355992, 1361402, 1394613, 1396417, 1396869, 1390846, 1356424, 1393824]"
"CBN-PdlC-E1-20180702","[1397535, 1397046]"
"CBN-PdlC-E1-20180723","[]"
"CBN-PdlC-E1-20180815","[1392608, 1519650, 1392608]"
"CBN-PdlC-E1-20180905","[1361077]"
"CBN-PdlC-E1-20190701","[1394911, 1396869, 1397046, 1397524, 1363741, 1397046]"
"CBN-PdlC-E1-20190812","[1360299, 1392611, 1390821, 1397513]"
"CBN-PdlC-E1-20190909","[1355992, 1651162, 1390793, 1390793, 1361389, 1394416, 1361389, 1394416, 1743938]"
"CBN-PdlC-E1-20200629","[1394908, 1363499, 1398824, 1393824]"
"CBN-PdlC-E1-20200722","[1355993, 1392608, 1361389, 1741767]"
"CBN-PdlC-E1-20200812","[1392608, 1478563, 1390898, 1392662, 1392608, 1363741, 1392608]"
"CBN-PdlC-E2-20130723","[1394908, 1397535]"
"CBN-PdlC-E2-20130807","[1363630, 1396869, 1738627, 1397528, 1394999, 1388915, 1397528, 1400110, 1397528]"
"CBN-PdlC-E2-20130903","[1453566, 1706074, 1397528, 1395990, 1391310, 1396971, 1396030]"
"CBN-PdlC-E2-20140630","[1397046, 1393619, 1394065, 1363741]"
"CBN-PdlC-E2-20140721","[1361079, 1390898, 1396869, 1502503, 1722444, 1390846, 1396869, 1359835, 1741706, 1482204]"
"CBN-PdlC-E2-20140811","[1392299, 1361080, 1395807, 1393320, 1395807, 1395807, 1395807, 1395807, 1395807, 1396733]"
"CBN-PdlC-E2-20140901","[1396869, 1395990, 1741706]"
"CBN-PdlC-E2-20150720","[1361077, 1489036, 1363741, 1741706]"
"CBN-PdlC-E2-20150810","[1512231, 1512231, 1412857]"
"CBN-PdlC-E2-20150831","[1392662, 1396471, 1361079, 1390898, 1392662, 1394336, 1396869, 1701831, 1743913, 1396733, 1609716, 1394999]"
"CBN-PdlC-E2-20160705","[1395807, 1396869, 1393824, 1390793, 1495503, 1418211]"
"CBN-PdlC-E2-20160726","[1741706]"
"CBN-PdlC-E2-20170816","[1393824, 1361708]"
"CBN-PdlC-E2-20170906","[1361092, 1495503, 1517350]"
"CBN-PdlC-E2-20180702","[1393946, 1396869, 1741880]"
"CBN-PdlC-E2-20180723","[]"
"CBN-PdlC-E2-20180815","[1392553, 1389815, 1609716]"
"CBN-PdlC-E2-20180905","[1651162, 1397513]"
"CBN-PdlC-E2-20190701","[1394911, 1397524, 1390657, 1489036, 1741880, 1519650, 1396869, 1397468, 1394322, 1394911, 1397524, 1396869, 1397046]"
"CBN-PdlC-E2-20190812","[1741564]"
"CBN-PdlC-E2-20190909","[1390821, 1391961, 1393824]"
"CBN-PdlC-E2-20200629","[1362995, 1396094, 1531145, 1396094, 1397535]"
"CBN-PdlC-E2-20200722","[1396869, 1412857, 1519650, 1390846]"
"CBN-PdlC-E2-20200812","[1395870, 1363741]"
"CBN-PdlC-E3-20130723","[1397535, 1397535, 1356424]"
"CBN-PdlC-E3-20130807","[1390898, 1737454, 1392662, 1361389, 1651233, 1363056, 1363741]"
"CBN-PdlC-E3-20130903","[1392299, 1706074]"
"CBN-PdlC-E3-20140630","[1355992, 1390934, 1394065, 1396417, 1722444, 1743913, 1743924, 1722444, 1578131, 1722444, 1396869, 1722444, 1743924, 1397535, 1390934, 1391511]"
"CBN-PdlC-E3-20140721","[1363056, 1363016, 1361079, 1390898, 1396869, 1356424, 1363741, 1390846, 1396869, 1478563, 1701831, 1396869, 1363741, 1397513, 1363741, 1363741, 1396253, 1363741, 1397535, 1393824, 1363741, 1363741, 1396869, 1478563, 1701831, 1361079, 1396869]"
"CBN-PdlC-E3-20140811","[1363056, 1364066, 1392309, 1363741, 1397500, 1395807, 1363741, 1396253, 1396733, 1396869, 1396869, 1396869, 1361079]"
"CBN-PdlC-E3-20140901","[1394789, 1360748, 1363741, 1396857, 1393224]"
"CBN-PdlC-E3-20150701","[1396869, 1393824, 1519650, 1531145]"
"CBN-PdlC-E3-20150720","[]"
"CBN-PdlC-E3-20150810","[1391331, 1531145]"
"CBN-PdlC-E3-20150831","[1361389, 1394840, 1393824]"
"CBN-PdlC-E3-20160705","[1722407, 1722407, 1394416, 1394908, 1622914, 1392626, 1397535, 1363741, 1391120, 1393665]"
"CBN-PdlC-E3-20160726","[1362995]"
"CBN-PdlC-E3-20170816","[1706074, 1393824, 1389329, 1706074]"
"CBN-PdlC-E3-20170906","[1622895]"
"CBN-PdlC-E3-20180702","[1394613, 1363741, 1363741]"
"CBN-PdlC-E3-20180723","[1722407, 1391331, 1622908, 1363741]"
"CBN-PdlC-E3-20180815","[]"
"CBN-PdlC-E3-20180905","[1394416, 1361389, 1651162, 1741706, 1738699]"
"CBN-PdlC-E3-20190701","[1701831, 1397524, 1397535, 1397524, 1396869, 1394908, 1397046, 1397535, 1393200, 1397535]"
"CBN-PdlC-E3-20190812","[1361402, 1390934, 1392662, 1394336, 1502503, 1722444, 1519650, 1390898]"
"CBN-PdlC-E3-20190909","[1390802]"
"CBN-PdlC-E3-20200629","[1361077, 1418211, 1391331, 1394908, 1396869, 1397535, 1390846, 1397535]"
"CBN-PdlC-E3-20200722","[1393665, 1393665, 1359835, 1393665, 1393681]"
"CBN-PdlC-E3-20200812","[]"
"CBN-PdlC-E4-20130807","[1396869, 1396869, 1361079, 1396471, 1396869, 1395990, 1396094, 1743971]"
"CBN-PdlC-E4-20130903","[1391331, 1395990, 1622895]"
"CBN-PdlC-E4-20140630","[1389398, 1394270, 1397535]"
"CBN-PdlC-E4-20140721","[1418211, 1363741, 1363741, 1358733, 1442193, 1363741, 1363741, 1396869]"
"CBN-PdlC-E4-20140811","[1393946, 1396869, 1738679, 1395807, 1396869, 1397942, 1701831, 1743913, 1389346, 1355992, 1393314, 1396733, 1396869, 1741834, 1743913, 1396253, 1397528, 1355992, 1396733, 1701831, 1359511, 1363741, 1743247]"
"CBN-PdlC-E4-20140901","[1393224, 1393224, 1389329, 1393224, 1389771, 1628790, 1395351]"
"CBN-PdlC-E4-20150701","[1360591, 1396869, 1741880, 1397528, 1396857, 1396869, 1361077, 1396869, 1392565, 1741880]"
"CBN-PdlC-E4-20150720","[1396869, 1395807, 1361079, 1397528, 1396869, 1396843]"
"CBN-PdlC-E4-20150810","[1363056, 1397500]"
"CBN-PdlC-E4-20160705","[1397046, 1397046, 1397046, 1359835, 1418211, 1359835, 1397046, 1393684]"
"CBN-PdlC-E4-20160726","[1390898]"
"CBN-PdlC-E4-20170816","[1495503, 1493549]"
"CBN-PdlC-E4-20170906","[1495503, 1394999, 1647187, 1361079, 1363421]"
"CBN-PdlC-E4-20180702","[1393314, 1397535, 1397535, 1397535]"
"CBN-PdlC-E4-20180723","[1397046, 1622895]"
"CBN-PdlC-E4-20180815","[1361081, 1391503, 1622895, 1396253, 1386562, 1622895, 1386562, 1400121]"
"CBN-PdlC-E4-20180905","[1361077, 1363421, 1359511, 1398824, 1426085, 1395990]"
"CBN-PdlC-E4-20190701","[1394911, 1741880, 1397046, 1396869, 1741880, 1397535, 1396253]"
"CBN-PdlC-E4-20190812","[1742523]"
"CBN-PdlC-E4-20190909","[1609716, 1721018, 1396900, 1363401, 1391489, 1396900, 1361079, 1361914, 1396900, 1361079]"
"CBN-PdlC-E4-20200629","[1393824, 1394911, 1396094, 1362730, 1396094, 1393665, 1363741, 1394908, 1549015, 1393665, 1397535, 1397535]"
"CBN-PdlC-E4-20200722","[1391646, 1393665, 1393665, 1502503, 1396857, 1393946]"
"CBN-PdlC-E4-20200812","[1390802, 1647187, 1647187, 1741706, 1741624]"
"CBN-PdlC-E5-20130723","[]"
"CBN-PdlC-E5-20130807","[1741706, 1392608, 1396733, 1481537]"
"CBN-PdlC-E5-20130903","[1721018, 1361079, 1390898, 1722444, 1741624, 1743971]"
"CBN-PdlC-E5-20140630","[1360299, 1392608, 1390846]"
"CBN-PdlC-E5-20140721","[1393200, 1393200, 1398824, 1397046]"
"CBN-PdlC-E5-20140811","[1393200, 1397338, 1393200, 1393200, 1392662, 1393314, 1394336, 1396471, 1396869, 1397942, 1701831, 1743913, 1393200, 1393200, 1396869, 1355992, 1396733, 1396869, 1701831, 1743913, 1393200, 1395807, 1394336, 1413349, 1396253, 1360752]"
"CBN-PdlC-E5-20150720","[1392608, 1393200, 1363741, 1392608, 1363741, 1392608, 1363741, 1396869, 1743971]"
"CBN-PdlC-E5-20150810","[1396253, 1392608, 1391310, 1392608, 1393200, 1392608, 1392608]"
"CBN-PdlC-E5-20150831","[1628790, 1360299, 1392608, 1393200, 1392608, 1361347]"
"CBN-PdlC-E5-20160705","[1393200, 1393200, 1359835, 1392535, 1397046]"
"CBN-PdlC-E5-20160726","[1743971, 1741706, 1743971, 1743971, 1398824]"
"CBN-PdlC-E5-20170816","[1741706, 1358654, 1360299, 1390793]"
"CBN-PdlC-E5-20170906","[1394999, 1360299, 1495503, 1390793, 1495503]"
"CBN-PdlC-E5-20180702","[1363741]"
"CBN-PdlC-E5-20180723","[1397353, 1393200, 1392608, 1393200, 1358985, 1362745, 1392608, 1393213, 1393200, 1360563]"
"CBN-PdlC-E5-20180815","[1393200, 1396869, 1396333, 1355992, 1363630, 1396869, 1425722, 1741706, 1355992, 1357988, 1394065, 1396869, 1701831, 1741706, 1743397, 1743913, 1392608, 1394366, 1355992, 1396869, 1743913, 1396869, 1392608, 1394840, 1394848]"
"CBN-PdlC-E5-20180905","[1360299]"
"CBN-PdlC-E5-20190722","[1393200, 1396733, 1392608, 1396869, 1418211, 1392608, 1396869, 1355992, 1362348, 1396869, 1743247, 1396869]"
"CBN-PdlC-E5-20190812","[1741706, 1741706, 1741706, 1390793, 1359531, 1356669, 1359883]"
"CBN-PdlC-E5-20190909","[1396253, 1390898, 1394336, 1397942, 1360299, 1392608, 1360299, 1390793, 1396253, 1361708, 1390793]"
"CBN-PdlC-E5-20200629","[1362443, 1393200, 1393200, 1393200, 1396094, 1396869, 1397535, 1363741, 1360435, 1356424, 1397535]"
"CBN-PdlC-E5-20200722","[1392608, 1393200, 1392608, 1363741, 1392608, 1392608, 1363741, 1519650, 1392611, 1392611, 1396253, 1392611, 1396253, 1392608]"
"CBN-PdlC-E5-20200812","[1392608, 1393200, 1393200, 1393200, 1392608, 1393200, 1395807, 1391331, 1390793, 1392608, 1392608, 1355992, 1478563, 1356669, 1668165]"
"CBN-PdlC-E6-20130723","[1391345, 1395942, 1396253]"
"CBN-PdlC-E6-20130807","[1393810, 1388915]"
"CBN-PdlC-E6-20130903","[1396857, 1396857, 1741706, 1396857, 1395990, 1741624, 1396253, 1395990, 1361389, 1396857]"
"CBN-PdlC-E6-20140630","[1391964, 1361647]"
"CBN-PdlC-E6-20140721","[1359511, 1360563, 1360563, 1393810, 1393810, 1398824, 1363741, 1397046, 1363741, 1363741]"
"CBN-PdlC-E6-20140811","[1395807, 1395807, 1395807, 1360312, 1396253, 1396253, 1396253, 1396253, 1396843, 1609716]"
"CBN-PdlC-E6-20150701","[1359835, 1418211, 1395807, 1360985, 1363741, 1363741, 1418211, 1396253, 1363741, 1363741, 1363741, 1363741, 1392534, 1392537, 1363741]"
"CBN-PdlC-E6-20150720","[1398824, 1741626, 1363741, 1359511, 1393481, 1743971]"
"CBN-PdlC-E6-20150810","[1363741, 1418211, 1390793]"
"CBN-PdlC-E6-20150831","[1721018, 1395807, 1743971, 1359511, 1390904, 1390793]"
"CBN-PdlC-E6-20160705","[1397046, 1393200]"
"CBN-PdlC-E6-20160726","[1519650, 1741706, 1396869, 1743971, 1363741, 1742523, 1743971, 1741706, 1743971, 1512231, 1743971, 1358733, 1741706, 1743971, 1743971, 1742523, 1743971]"
"CBN-PdlC-E6-20170816","[1741706, 1426085, 1393824]"
"CBN-PdlC-E6-20170906","[1517350, 1391964, 1495503, 1359511, 1361389, 1390793]"
"CBN-PdlC-E6-20180702","[1397535, 1390532, 1397535, 1402995, 1402995, 1402995, 1402995, 1390532, 1402995]"
"CBN-PdlC-E6-20180723","[1393200, 1392535]"
"CBN-PdlC-E6-20180815","[1364025, 1390793, 1396253, 1395990, 1395990, 1361944, 1400121]"
"CBN-PdlC-E6-20180905","[1737655, 1394663, 1363413, 1391964, 1361389, 1390793, 1390793]"
"CBN-PdlC-E6-20190722","[1363741, 1396869, 1396253, 1743971, 1396253, 1743971, 1741624, 1743971, 1363741, 1394322, 1478563, 1396857]"
"CBN-PdlC-E6-20190812","[1741706, 1398824]"
"CBN-PdlC-E6-20190909","[1390898, 1392662, 1394336, 1701831, 1722444, 1361079, 1390898, 1394336, 1355992, 1356669, 1361514, 1390934, 1392662, 1393314, 1394336, 1396869, 1397942, 1411648, 1701831, 1722437, 1722444, 1743913, 1394336, 1397942, 1743924, 1359511, 1359684, 1392608, 1390793, 1390793, 1390793]"
"CBN-PdlC-E6-20200629","[1402995, 1388915, 1391331, 1394289, 1418211, 1397535, 1397535, 1356424, 1363741, 1397535]"
"CBN-PdlC-E6-20200722","[1741706, 1396869, 1363741, 1396869, 1363741, 1363741, 1397535, 1363741, 1396253, 1396296, 1396843, 1395807, 1363741, 1396253, 1396843, 1396857, 1396869, 1741624, 1363741, 1396869, 1363741, 1363741, 1390793]"
"CBN-PdlC-E6-20200812","[1390793, 1395531, 1741706, 1396857]"
"CBN-PdlC-F1-20130723","[1390846, 1396869, 1396869, 1744235, 1390846, 1394336, 1396869, 1478563, 1397535, 1677641, 1397535, 1391331, 1390846, 1396869, 1722444, 1741834, 1743924, 1356150]"
"CBN-PdlC-F1-20130807","[1393245, 1393245, 1394603, 1396869, 1392193, 1392662, 1394336, 1396417, 1396471, 1396869, 1722444, 1742115, 1396869]"
"CBN-PdlC-F1-20130903","[1396869, 1397046, 1392535, 1394911, 1397046, 1360591, 1418211, 1590997, 1392565, 1395870, 1741880, 1392565, 1741880, 1741880, 1395807, 1741880]"
"CBN-PdlC-F1-20140630","[1743742, 1392565, 1397046, 1360981, 1392565, 1394502, 1701831, 1741880, 1396869]"
"CBN-PdlC-F1-20140721","[1356669, 1361079, 1362348, 1392662, 1393564, 1396417, 1396869, 1397942, 1410243, 1442193, 1478563, 1502503, 1701831, 1741834, 1742115, 1418211, 1396869, 1397528, 1357081, 1361514, 1362348, 1390846, 1396869, 1478563, 1395531, 1361079, 1396869, 1744235, 1390846, 1396417, 1396869, 1741706]"
"CBN-PdlC-F1-20140811","[1395870, 1396869, 1741880, 1396869, 1395870, 1396733, 1397043, 1392535, 1395807, 1395807, 1397468, 1395807, 1364066, 1395807]"
"CBN-PdlC-F1-20140901","[1395990, 1361079, 1362348, 1393314, 1395990, 1396733, 1396869, 1741834, 1743397, 1400110, 1361338, 1391331, 1395990, 1355992, 1393314, 1396869, 1743397, 1391331, 1395990, 1397528, 1412857, 1363741, 1396733, 1743397, 1743913, 1395990]"
"CBN-PdlC-F1-20150701","[1356835, 1418211, 1359883, 1392534, 1392535, 1394540, 1397046, 1397046, 1418211, 1397046, 1390657, 1390659, 1396869, 1396869, 1396869]"
"CBN-PdlC-F1-20150720","[1396869, 1363741, 1400110, 1397528, 1741706, 1393245, 1743971, 1360563, 1741706, 1360826, 1741706]"
"CBN-PdlC-F1-20150810","[1390793, 1396253, 1391331, 1393657, 1393245, 1609716]"
"CBN-PdlC-F1-20150831","[1390793, 1609716, 1609716, 1390846, 1741880, 1395807, 1395807, 1395807, 1397043, 1395807]"
"CBN-PdlC-F1-20160705","[1360563, 1361079, 1396253, 1393824, 1393824, 1396869, 1359835]"
"CBN-PdlC-F1-20160726","[1390793, 1363741, 1360435, 1396253]"
"CBN-PdlC-F1-20170816","[1390846, 1395990, 1395807, 1397513, 1397513, 1396869, 1390846]"
"CBN-PdlC-F1-20170906","[1355992, 1478563, 1701831, 1495503]"
"CBN-PdlC-F1-20180702","[1388915, 1396094, 1356424, 1390532]"
"CBN-PdlC-F1-20180723","[1396869, 1393946, 1391331, 1741880, 1395807]"
"CBN-PdlC-F1-20180815","[1390802, 1391331, 1396097, 1395990, 1363741]"
"CBN-PdlC-F1-20180905","[1390846, 1478563, 1396869, 1390846, 1393314, 1492664, 1743396, 1743924, 1397046, 1390846, 1722437]"
"CBN-PdlC-F1-20190701","[1397046, 1392565, 1397046, 1394911, 1394911, 1396974, 1392565, 1397046, 1741880, 1741880, 1741880, 1396869, 1412857, 1394322, 1397046, 1395807]"
"CBN-PdlC-F1-20190812","[1398824]"
"CBN-PdlC-F1-20190909","[1361389, 1394416, 1390846, 1394581, 1495503, 1495503, 1388766]"
"CBN-PdlC-F1-20200629","[1356424, 1363741, 1397535, 1396094, 1741880, 1397535, 1741880, 1394540, 1741880, 1363741, 1395990, 1396869]"
