"quadrat_id","species_ids"
"CBN-PdlC-E3-20200722","[]"
"CBN-PdlC-E3-20200812","[]"
"CBN-PdlC-E4-20130807","['1742099']"
"CBN-PdlC-E4-20130903","['1393939']"
"CBN-PdlC-E4-20140630","[]"
"CBN-PdlC-E4-20140721","['1393810', '1394360', '1399773', '1741880']"
"CBN-PdlC-E4-20140811","[]"
"CBN-PdlC-E4-20140901","[]"
"CBN-PdlC-E4-20150701","[]"
"CBN-PdlC-E4-20150720","[]"
"CBN-PdlC-E4-20150810","[]"
"CBN-PdlC-E4-20160705","['1741880']"
"CBN-PdlC-E4-20160726","['1363426']"
"CBN-PdlC-E4-20170816","[]"
"CBN-PdlC-E4-20170906","['1361092']"
"CBN-PdlC-E4-20180702","[]"
"CBN-PdlC-E4-20180723","['1396439']"
"CBN-PdlC-E4-20180815","[]"
"CBN-PdlC-E4-20180905","[]"
"CBN-PdlC-E4-20190701","[]"
"CBN-PdlC-E4-20190812","['1361043', '1361053']"
"CBN-PdlC-E4-20190909","['1743393']"
"CBN-PdlC-E4-20200629","[]"
"CBN-PdlC-E4-20200722","[]"
"CBN-PdlC-E4-20200812","['1390793', '1531145']"
"CBN-PdlC-E5-20130723","['1389330']"
"CBN-PdlC-E5-20130807","[]"
"CBN-PdlC-E5-20130903","[]"
"CBN-PdlC-E5-20140630","[]"
"CBN-PdlC-E5-20140721","['1393810']"
"CBN-PdlC-E5-20140811","['1361382']"
"CBN-PdlC-E5-20150720","['1389330']"
"CBN-PdlC-E5-20150810","[]"
"CBN-PdlC-E5-20150831","['1393824', '1396253']"
"CBN-PdlC-E5-20160705","[]"
"CBN-PdlC-E5-20160726","['1402995']"
"CBN-PdlC-E5-20170816","['1361803', '1363426']"
"CBN-PdlC-E5-20170906","[]"
"CBN-PdlC-E5-20180702","[]"
"CBN-PdlC-E5-20180723","[]"
"CBN-PdlC-E5-20180815","['1738641']"
"CBN-PdlC-E5-20180905","[]"
"CBN-PdlC-E5-20190722","['1393939']"
"CBN-PdlC-E5-20190812","['1389265', '1393810', '1402995']"
"CBN-PdlC-E5-20190909","['1396253']"
"CBN-PdlC-E5-20200629","['1399772']"
"CBN-PdlC-E5-20200722","['1481537']"
"CBN-PdlC-E5-20200812","['1391331', '1392407', '1393824', '1531145']"
"CBN-PdlC-E6-20130723","[]"
"CBN-PdlC-E6-20130807","['1393810']"
"CBN-PdlC-E6-20130903","['1411089']"
"CBN-PdlC-E6-20140630","[]"
"CBN-PdlC-E6-20140721","['1360205', '1393810']"
"CBN-PdlC-E6-20140811","[]"
"CBN-PdlC-E6-20150701","['1418211', '1737491']"
"CBN-PdlC-E6-20150720","['1359444', '1396869', '1744308']"
"CBN-PdlC-E6-20150810","[]"
"CBN-PdlC-E6-20150831","['1389330', '1390846', '1393824', '1396253', '1412857']"
"CBN-PdlC-E6-20160705","[]"
"CBN-PdlC-E6-20160726","['1361382', '1402995']"
"CBN-PdlC-E6-20170816","['1361803']"
"CBN-PdlC-E6-20170906","[]"
"CBN-PdlC-E6-20180702","[]"
"CBN-PdlC-E6-20180723","['1359036', '1396869']"
"CBN-PdlC-E6-20180815","[]"
"CBN-PdlC-E6-20180905","['1358097']"
"CBN-PdlC-E6-20190722","[]"
"CBN-PdlC-E6-20190812","[]"
"CBN-PdlC-E6-20190909","['1389330', '1395990', '1396253']"
"CBN-PdlC-E6-20200629","['1545372']"
"CBN-PdlC-E6-20200722","[]"
"CBN-PdlC-E6-20200812","[]"
"CBN-PdlC-F1-20130723","['1389330', '1396168', '1399772']"
"CBN-PdlC-F1-20130807","[]"
"CBN-PdlC-F1-20130903","['1396869', '1741880']"
"CBN-PdlC-F1-20140630","['1389330', '1399772']"
"CBN-PdlC-F1-20140721","['1393810', '1393939', '1397070', '1400110']"
"CBN-PdlC-F1-20140811","[]"
"CBN-PdlC-F1-20140901","[]"
"CBN-PdlC-F1-20150701","[]"
"CBN-PdlC-F1-20150720","['1359036', '1389330', '1741880']"
"CBN-PdlC-F1-20150810","[]"
"CBN-PdlC-F1-20150831","['1389330', '1390846', '1395990']"
"CBN-PdlC-F1-20160705","['1389330', '1677641']"
"CBN-PdlC-F1-20160726","[]"
"CBN-PdlC-F1-20170816","['1389330', '1395990']"
"CBN-PdlC-F1-20170906","['1389330']"
"CBN-PdlC-F1-20180702","[]"
"CBN-PdlC-F1-20180723","['1359036', '1392632', '1741880']"
"CBN-PdlC-F1-20180815","['1389330']"
"CBN-PdlC-F1-20180905","['1389330', '1395993', '1412857']"
"CBN-PdlC-F1-20190701","['1741655']"
"CBN-PdlC-F1-20190812","[]"
"CBN-PdlC-F1-20190909","[]"
"CBN-PdlC-F1-20200629","[]"
"CBN-PdlC-F1-20200722","[]"
"CBN-PdlC-F1-20200812","['1390846']"
"CBN-PdlC-F2-20130723","['1389330']"
"CBN-PdlC-F2-20130807","[]"
"CBN-PdlC-F2-20130903","[]"
"CBN-PdlC-F2-20140630","[]"
"CBN-PdlC-F2-20140721","[]"
"CBN-PdlC-F2-20140811","[]"
"CBN-PdlC-F2-20140901","[]"
"CBN-PdlC-F2-20150701","['1738641']"
"CBN-PdlC-F2-20150720","['1396733']"
"CBN-PdlC-F2-20150810","[]"
"CBN-PdlC-F2-20150831","['1531145']"
"CBN-PdlC-F2-20160705","[]"
"CBN-PdlC-F2-20160726","[]"
"CBN-PdlC-F2-20170906","[]"
"CBN-PdlC-F2-20180702","[]"
"CBN-PdlC-F2-20180723","['1418211', '1657500']"
"CBN-PdlC-F2-20180815","['1529289']"
"CBN-PdlC-F2-20180905","[]"
"CBN-PdlC-F2-20190701","[]"
"CBN-PdlC-F2-20190812","[]"
"CBN-PdlC-F2-20190909","['1389330', '1390846', '1531145']"
"CBN-PdlC-F2-20200629","['1361141', '1397439']"
"CBN-PdlC-F2-20200722","[]"
"CBN-PdlC-F2-20200812","['1531145']"
"CBN-PdlC-F3-20130723","[]"
"CBN-PdlC-F3-20130807","[]"
"CBN-PdlC-F3-20130903","[]"
"CBN-PdlC-F3-20140630","[]"
"CBN-PdlC-F3-20140721","['1390779', '1399567']"
"CBN-PdlC-F3-20140811","['1361077', '1390760', '1390779', '1399567', '1722440']"
"CBN-PdlC-F3-20140901","['1361281', '1399567']"
"CBN-PdlC-F3-20150701","['1722440']"
"CBN-PdlC-F3-20150720","[]"
"CBN-PdlC-F3-20150810","[]"
"CBN-PdlC-F3-20150831","['1390874', '1531145']"
"CBN-PdlC-F3-20160705","['1390760', '1531145']"
"CBN-PdlC-F3-20160726","['1652912']"
"CBN-PdlC-F3-20170816","['1397384', '1531145', '1651233', '1651363', '1741597']"
"CBN-PdlC-F3-20170906","['1394311', '1531145', '1651363']"
"CBN-PdlC-F3-20180702","[]"
"CBN-PdlC-F3-20180723","[]"
"CBN-PdlC-F3-20180815","[]"
"CBN-PdlC-F3-20180905","[]"
"CBN-PdlC-F3-20190701","['1722407']"
"CBN-PdlC-F3-20190722","[]"
"CBN-PdlC-F3-20190812","[]"
"CBN-PdlC-F3-20190909","['1390793', '1531145']"
"CBN-PdlC-F3-20200629","[]"
"CBN-PdlC-F3-20200722","['1390779']"
"CBN-PdlC-F3-20200812","[]"
"CBN-PdlC-F4-20130723","[]"
"CBN-PdlC-F4-20130807","[]"
"CBN-PdlC-F4-20130903","['1738641']"
"CBN-PdlC-F4-20140630","['1361803']"
"CBN-PdlC-F4-20140811","[]"
"CBN-PdlC-F4-20140901","[]"
"CBN-PdlC-F4-20150701","[]"
"CBN-PdlC-F4-20150720","[]"
"CBN-PdlC-F4-20150810","[]"
"CBN-PdlC-F4-20150831","['1393824']"
"CBN-PdlC-F4-20160705","['1394359', '1394360']"
"CBN-PdlC-F4-20160726","[]"
"CBN-PdlC-F4-20170816","[]"
"CBN-PdlC-F4-20170906","['1361281', '1397376']"
"CBN-PdlC-F4-20180702","[]"
"CBN-PdlC-F4-20180723","[]"
"CBN-PdlC-F4-20180815","[]"
"CBN-PdlC-F4-20180905","['1361092', '1393318']"
"CBN-PdlC-F4-20190701","[]"
"CBN-PdlC-F4-20190722","['1361382']"
"CBN-PdlC-F4-20190812","[]"
"CBN-PdlC-F4-20190909","['1361092']"
"CBN-PdlC-F4-20200629","['1361382', '1722440']"
"CBN-PdlC-F4-20200722","[]"
"CBN-PdlC-F4-20200812","['1390793', '1531145', '1558087']"
"CBN-PdlC-F5-20130723","[]"
"CBN-PdlC-F5-20130903","[]"
"CBN-PdlC-F5-20140630","[]"
"CBN-PdlC-F5-20140721","['1393318']"
"CBN-PdlC-F5-20140811","['1361382']"
"CBN-PdlC-F5-20150701","[]"
"CBN-PdlC-F5-20150720","[]"
"CBN-PdlC-F5-20150810","[]"
"CBN-PdlC-F5-20150831","[]"
"CBN-PdlC-F5-20160705","[]"
"CBN-PdlC-F5-20160726","[]"
"CBN-PdlC-F5-20170816","['1360116', '1545372']"
"CBN-PdlC-F5-20170906","['1361092']"
"CBN-PdlC-F5-20180702","[]"
"CBN-PdlC-F5-20180723","['1361389']"
"CBN-PdlC-F5-20180815","[]"
"CBN-PdlC-F5-20180905","[]"
"CBN-PdlC-F5-20190722","[]"
"CBN-PdlC-F5-20190812","['1361389']"
"CBN-PdlC-F5-20190909","['1361092', '1361389']"
"CBN-PdlC-F5-20200629","['1361382', '1545372']"
"CBN-PdlC-F5-20200722","[]"
"CBN-PdlC-F5-20200812","['1361389', '1390793', '1390846']"
"CBN-PdlC-F6-20130723","['1361382']"
"CBN-PdlC-F6-20130807","[]"
"CBN-PdlC-F6-20130903","[]"
"CBN-PdlC-F6-20140630","[]"
"CBN-PdlC-F6-20140721","['1361382']"
"CBN-PdlC-F6-20140811","['1361382', '1418612']"
"CBN-PdlC-F6-20150701","['1361382', '1402995']"
"CBN-PdlC-F6-20150720","['1361382']"
"CBN-PdlC-F6-20150810","[]"
"CBN-PdlC-F6-20150831","['1361382']"
"CBN-PdlC-F6-20160705","['1361382', '1390963']"
"CBN-PdlC-F6-20160726","['1361382', '1402995']"
"CBN-PdlC-F6-20170816","['1361382', '1361389', '1361585']"
"CBN-PdlC-F6-20170906","['1361389', '1361585']"
"CBN-PdlC-F6-20180702","[]"
"CBN-PdlC-F6-20180723","['1738641', '1744504']"
"CBN-PdlC-F6-20180815","['1361389', '1744504']"
"CBN-PdlC-F6-20180905","['1361389']"
"CBN-PdlC-F6-20190722","[]"
"CBN-PdlC-F6-20190812","['1361382', '1361389']"
"CBN-PdlC-F6-20190909","['1361585', '1390793', '1418612', '1651363']"
"CBN-PdlC-F6-20200629","[]"
"CBN-PdlC-F6-20200722","['1361382', '1403109']"
"CBN-PdlC-F6-20200812","['1363016']"
"CBN-Pla-A1-20130808","[]"
"CBN-Pla-A1-20130904","['1722407', '1738641']"
"CBN-Pla-A1-20140722","['1393771', '1412857']"
"CBN-Pla-A1-20140812","[]"
"CBN-Pla-A1-20140902","[]"
"CBN-Pla-A1-20150702","[]"
"CBN-Pla-A1-20150723","[]"
"CBN-Pla-A1-20150811","[]"
"CBN-Pla-A1-20150901","['1531145', '1651363', '1744504']"
"CBN-Pla-A1-20160707","[]"
"CBN-Pla-A1-20160728","[]"
"CBN-Pla-A1-20180724","['1432743']"
"CBN-Pla-A1-20180816","['1432743']"
"CBN-Pla-A1-20180906","['1651363']"
"CBN-Pla-A1-20190723","[]"
"CBN-Pla-A1-20190814","[]"
"CBN-Pla-A1-20200630","['1393312', '1412367']"
"CBN-Pla-A1-20200723","[]"
"CBN-Pla-A1-20200814","[]"
"CBN-Pla-A2-20130724","[]"
"CBN-Pla-A2-20130808","['1363426']"
"CBN-Pla-A2-20130904","[]"
"CBN-Pla-A2-20140722","[]"
"CBN-Pla-A2-20140812","[]"
"CBN-Pla-A2-20140902","['1398644']"
"CBN-Pla-A2-20150702","['1363426']"
"CBN-Pla-A2-20150723","['1390779', '1398644']"
"CBN-Pla-A2-20150811","[]"
"CBN-Pla-A2-20150901","['1363426']"
"CBN-Pla-A2-20160707","[]"
"CBN-Pla-A2-20160728","[]"
"CBN-Pla-A2-20180724","[]"
"CBN-Pla-A2-20180816","['1390779']"
"CBN-Pla-A2-20180906","['1651363']"
"CBN-Pla-A2-20190723","[]"
"CBN-Pla-A2-20190814","[]"
"CBN-Pla-A2-20200723","[]"
"CBN-Pla-A2-20200814","['1390910', '1651363']"
"CBN-Pla-A3-20130724","['1701831', '1722444']"
"CBN-Pla-A3-20130808","['1738641']"
"CBN-Pla-A3-20130904","['1395993']"
"CBN-Pla-A3-20140722","['1721729', '1722444']"
"CBN-Pla-A3-20140812","[]"
"CBN-Pla-A3-20140902","[]"
"CBN-Pla-A3-20150702","['1360378']"
"CBN-Pla-A3-20150723","[]"
"CBN-Pla-A3-20150811","[]"
"CBN-Pla-A3-20150901","[]"
"CBN-Pla-A3-20160707","[]"
"CBN-Pla-A3-20160728","['1741880']"
"CBN-Pla-A3-20180724","[]"
"CBN-Pla-A3-20180816","[]"
"CBN-Pla-A3-20180906","[]"
"CBN-Pla-A3-20190723","['1741880']"
"CBN-Pla-A3-20190814","[]"
"CBN-Pla-A3-20200723","['1361382']"
"CBN-Pla-A3-20200814","['1738641']"
"CBN-Pla-A4-20130724","['1361723']"
"CBN-Pla-A4-20130808","['1395993', '1399772', '1741880']"
"CBN-Pla-A4-20130904","['1389330', '1741880']"
"CBN-Pla-A4-20140722","[]"
"CBN-Pla-A4-20140812","['1741880']"
"CBN-Pla-A4-20140902","['1395717', '1741880']"
"CBN-Pla-A4-20150702","[]"
"CBN-Pla-A4-20150723","['1399771', '1741880']"
"CBN-Pla-A4-20150811","['1359511', '1741880']"
"CBN-Pla-A4-20150901","['1363426', '1389330', '1741880']"
"CBN-Pla-A4-20160707","[]"
"CBN-Pla-A4-20160728","['1741880']"
"CBN-Pla-A4-20180724","[]"
"CBN-Pla-A4-20180816","[]"
"CBN-Pla-A4-20180906","['1363426']"
"CBN-Pla-A4-20190723","['1741880']"
"CBN-Pla-A4-20190814","['1741880']"
"CBN-Pla-A4-20200723","[]"
"CBN-Pla-A4-20200814","['1361099']"
"CBN-Pla-A5-20130724","['1721729']"
"CBN-Pla-A5-20130808","['1741880']"
"CBN-Pla-A5-20130904","[]"
"CBN-Pla-A5-20140722","[]"
"CBN-Pla-A5-20140812","[]"
"CBN-Pla-A5-20140902","[]"
"CBN-Pla-A5-20150702","[]"
"CBN-Pla-A5-20150723","['1356402', '1360269', '1741880']"
"CBN-Pla-A5-20150811","['1741880']"
"CBN-Pla-A5-20160707","[]"
"CBN-Pla-A5-20160728","['1359036', '1741880']"
"CBN-Pla-A5-20180724","['1392500']"
"CBN-Pla-A5-20180816","[]"
"CBN-Pla-A5-20180906","['1395717']"
"CBN-Pla-A5-20190723","['1741880']"
"CBN-Pla-A5-20190814","['1392632', '1741880']"
"CBN-Pla-A5-20200723","['1741880']"
"CBN-Pla-A5-20200814","['1395717', '1741880']"
"CBN-Pla-A6-20130724","[]"
"CBN-Pla-A6-20130808","['1363426', '1741880']"
"CBN-Pla-A6-20130904","['1741880']"
"CBN-Pla-A6-20140722","[]"
"CBN-Pla-A6-20140812","['1395993']"
"CBN-Pla-A6-20140902","['1741880']"
"CBN-Pla-A6-20150702","['1492045']"
"CBN-Pla-A6-20150723","['1741880']"
"CBN-Pla-A6-20150811","['1741880']"
"CBN-Pla-A6-20150901","['1389330']"
"CBN-Pla-A6-20160707","[]"
"CBN-Pla-A6-20160728","[]"
"CBN-Pla-A6-20180724","['1361372']"
"CBN-Pla-A6-20180816","['1392652']"
"CBN-Pla-A6-20180906","[]"
"CBN-Pla-A6-20190723","['1741880']"
"CBN-Pla-A6-20190814","['1741880']"
"CBN-Pla-A6-20200723","['1738641']"
"CBN-Pla-A6-20200814","[]"
"CBN-Pla-B1-20130724","[]"
"CBN-Pla-B1-20130808","[]"
"CBN-Pla-B1-20130904","[]"
"CBN-Pla-B1-20140722","[]"
"CBN-Pla-B1-20140812","['1646497']"
"CBN-Pla-B1-20140902","['1646497']"
"CBN-Pla-B1-20150702","[]"
"CBN-Pla-B1-20150723","[]"
"CBN-Pla-B1-20150811","[]"
"CBN-Pla-B1-20150901","['1651363']"
"CBN-Pla-B1-20160707","[]"
"CBN-Pla-B1-20160728","[]"
"CBN-Pla-B1-20180724","['1360981']"
"CBN-Pla-B1-20180816","[]"
"CBN-Pla-B1-20180906","['1390821', '1651363']"
"CBN-Pla-B1-20190723","[]"
"CBN-Pla-B1-20190814","['1651363']"
"CBN-Pla-B1-20200630","[]"
"CBN-Pla-B1-20200723","[]"
"CBN-Pla-B1-20200814","[]"
"CBN-Pla-B2-20130724","[]"
"CBN-Pla-B2-20130808","['1363426']"
"CBN-Pla-B2-20130904","['1398644']"
"CBN-Pla-B2-20140722","['1361703', '1397565', '1744324']"
"CBN-Pla-B2-20140812","['1361382']"
"CBN-Pla-B2-20140902","['1398644']"
"CBN-Pla-B2-20150702","[]"
"CBN-Pla-B2-20150723","[]"
"CBN-Pla-B2-20150811","['1651363']"
"CBN-Pla-B2-20150901","['1363426']"
"CBN-Pla-B2-20160707","[]"
"CBN-Pla-B2-20160728","[]"
"CBN-Pla-B2-20180724","[]"
"CBN-Pla-B2-20180816","[]"
"CBN-Pla-B2-20180906","['1363426', '1651363']"
"CBN-Pla-B2-20190723","['1744504']"
"CBN-Pla-B2-20190814","['1398644', '1651363']"
"CBN-Pla-B2-20200723","[]"
"CBN-Pla-B2-20200814","[]"
"CBN-Pla-B3-20130724","[]"
"CBN-Pla-B3-20130808","[]"
"CBN-Pla-B3-20130904","['1397548']"
"CBN-Pla-B3-20140722","[]"
"CBN-Pla-B3-20140812","['1651363']"
"CBN-Pla-B3-20140902","[]"
"CBN-Pla-B3-20150811","['1651363']"
"CBN-Pla-B3-20150901","['1393342', '1393359', '1394311', '1651363', '1737693']"
"CBN-Pla-B3-20160707","[]"
"CBN-Pla-B3-20160728","[]"
"CBN-Pla-B3-20180724","['1720968']"
"CBN-Pla-B3-20180816","[]"
"CBN-Pla-B3-20180906","['1651363']"
"CBN-Pla-B3-20190723","[]"
"CBN-Pla-B3-20190814","[]"
"CBN-Pla-B3-20200723","['1390872', '1651363']"
"CBN-Pla-B3-20200814","['1390872', '1651363', '1737693']"
"CBN-Pla-B4-20130724","['1360981']"
"CBN-Pla-B4-20130808","['1363426', '1651363']"
"CBN-Pla-B4-20130904","[]"
"CBN-Pla-B4-20140722","[]"
"CBN-Pla-B4-20140812","[]"
"CBN-Pla-B4-20140902","['1400080']"
"CBN-Pla-B4-20150702","[]"
"CBN-Pla-B4-20150723","[]"
"CBN-Pla-B4-20150811","[]"
"CBN-Pla-B4-20150901","['1363426', '1651363']"
"CBN-Pla-B4-20160707","[]"
"CBN-Pla-B4-20160728","[]"
"CBN-Pla-B4-20180724","[]"
"CBN-Pla-B4-20180816","[]"
"CBN-Pla-B4-20180906","['1651363']"
"CBN-Pla-B4-20190723","[]"
"CBN-Pla-B4-20190814","['1400080']"
"CBN-Pla-B4-20200723","['1651363']"
"CBN-Pla-B4-20200814","['1390779', '1393318', '1393481', '1419109']"
"CBN-Pla-B5-20130724","['1722444']"
"CBN-Pla-B5-20130808","['1397548']"
"CBN-Pla-B5-20130904","[]"
"CBN-Pla-B5-20140722","[]"
"CBN-Pla-B5-20140812","[]"
"CBN-Pla-B5-20140902","[]"
"CBN-Pla-B5-20150702","[]"
"CBN-Pla-B5-20150723","[]"
"CBN-Pla-B5-20150811","[]"
"CBN-Pla-B5-20150901","['1395993']"
"CBN-Pla-B5-20160707","[]"
"CBN-Pla-B5-20160728","[]"
"CBN-Pla-B5-20180724","[]"
"CBN-Pla-B5-20180816","[]"
"CBN-Pla-B5-20180906","[]"
"CBN-Pla-B5-20190723","[]"
"CBN-Pla-B5-20190814","['1394311']"
"CBN-Pla-B5-20200723","[]"
"CBN-Pla-B5-20200814","[]"
"CBN-Pla-B6-20130724","['1361372', '1701831']"
"CBN-Pla-B6-20130808","[]"
"CBN-Pla-B6-20130904","[]"
"CBN-Pla-B6-20140722","[]"
"CBN-Pla-B6-20140812","[]"
"CBN-Pla-B6-20140902","['1361099']"
"CBN-Pla-B6-20150702","[]"
"CBN-Pla-B6-20150723","[]"
"CBN-Pla-B6-20150811","['1651363']"
"CBN-Pla-B6-20150901","['1651363']"
"CBN-Pla-B6-20160707","[]"
"CBN-Pla-B6-20160728","[]"
"CBN-Pla-B6-20180816","[]"
"CBN-Pla-B6-20180906","['1651363']"
"CBN-Pla-B6-20190723","[]"
"CBN-Pla-B6-20190814","[]"
"CBN-Pla-B6-20200723","[]"
"CBN-Pla-B6-20200814","['1390779', '1393342']"
"CBN-Pla-C1-20130808","[]"
"CBN-Pla-C1-20130904","[]"
"CBN-Pla-C1-20150702","[]"
"CBN-Pla-C1-20150723","[]"
"CBN-Pla-C1-20150811","[]"
"CBN-Pla-C1-20150901","[]"
"CBN-Pla-C1-20160707","['1400080']"
"CBN-Pla-C1-20160728","['1393481']"
"CBN-Pla-C1-20180816","[]"
"CBN-Pla-C1-20180906","[]"
"CBN-Pla-C1-20190723","[]"
"CBN-Pla-C1-20190814","['1359036']"
"CBN-Pla-C1-20200723","['1359036']"
"CBN-Pla-C1-20200814","[]"
"CBN-Pla-C2-20130808","['1651363']"
"CBN-Pla-C2-20130904","[]"
"CBN-Pla-C2-20140722","['1389603']"
"CBN-Pla-C2-20140902","['1361099']"
"CBN-Pla-C2-20150702","[]"
"CBN-Pla-C2-20150723","[]"
"CBN-Pla-C2-20150811","['1361091']"
"CBN-Pla-C2-20150901","['1361091', '1651363']"
"CBN-Pla-C2-20160707","[]"
"CBN-Pla-C2-20160728","[]"
"CBN-Pla-C2-20180724","['1361437']"
"CBN-Pla-C2-20180816","['1390779']"
"CBN-Pla-C2-20180906","['1390852']"
"CBN-Pla-C2-20190723","[]"
"CBN-Pla-C2-20190814","[]"
"CBN-Pla-C2-20200723","['1390779']"
"CBN-Pla-C2-20200814","['1390779']"
"CBN-Pla-C3-20130808","['1390872']"
"CBN-Pla-C3-20130904","[]"
"CBN-Pla-C3-20140722","[]"
"CBN-Pla-C3-20140902","[]"
"CBN-Pla-C3-20150702","[]"
"CBN-Pla-C3-20150723","['1390779']"
"CBN-Pla-C3-20150811","['1361099']"
"CBN-Pla-C3-20150901","['1363426', '1651363']"
"CBN-Pla-C3-20160707","[]"
"CBN-Pla-C3-20160728","[]"
"CBN-Pla-C3-20180724","[]"
"CBN-Pla-C3-20180816","[]"
"CBN-Pla-C3-20180906","['1361382', '1651363']"
"CBN-Pla-C3-20190723","[]"
"CBN-Pla-C3-20190814","['1646497']"
"CBN-Pla-C3-20200723","['1390779']"
"CBN-Pla-C3-20200814","[]"
"CBN-Pla-C4-20130808","['1361382', '1399772', '1402995', '1545372']"
"CBN-Pla-C4-20130904","['1722407']"
"CBN-Pla-C4-20140902","[]"
"CBN-Pla-C4-20150702","[]"
"CBN-Pla-C4-20150723","['1399772']"
"CBN-Pla-C4-20150811","['1363426']"
"CBN-Pla-C4-20150901","['1361043', '1363426', '1396085', '1398824']"
"CBN-Pla-C4-20160707","[]"
"CBN-Pla-C4-20160728","[]"
"CBN-Pla-C4-20180724","[]"
"CBN-Pla-C4-20180816","[]"
"CBN-Pla-C4-20180906","['1363426']"
"CBN-Pla-C4-20190723","['1741880']"
"CBN-Pla-C4-20190814","[]"
"CBN-Pla-C4-20200723","[]"
"CBN-Pla-C4-20200814","[]"
"CBN-Pla-C5-20130808","['1363426']"
"CBN-Pla-C5-20130904","['1646497']"
"CBN-Pla-C5-20140722","[]"
"CBN-Pla-C5-20140902","[]"
"CBN-Pla-C5-20150702","[]"
"CBN-Pla-C5-20150723","[]"
"CBN-Pla-C5-20150811","[]"
"CBN-Pla-C5-20150901","['1363426', '1646497']"
"CBN-Pla-C5-20160707","['1646497']"
"CBN-Pla-C5-20160728","[]"
"CBN-Pla-C5-20180724","[]"
"CBN-Pla-C5-20180816","[]"
"CBN-Pla-C5-20180906","['1363426']"
"CBN-Pla-C5-20190723","['1359036']"
"CBN-Pla-C5-20190814","[]"
"CBN-Pla-C5-20200723","['1363426', '1646497']"
"CBN-Pla-C5-20200814","[]"
"CBN-Pla-C6-20130808","['1363426', '1651363']"
"CBN-Pla-C6-20130904","[]"
"CBN-Pla-C6-20140902","['1651363']"
"CBN-Pla-C6-20150702","['1363426']"
"CBN-Pla-C6-20150723","[]"
"CBN-Pla-C6-20150811","['1363426', '1651363']"
"CBN-Pla-C6-20150901","['1363426', '1651363']"
"CBN-Pla-C6-20160707","['1389603']"
"CBN-Pla-C6-20160728","['1651363', '1652912']"
"CBN-Pla-C6-20180724","[]"
"CBN-Pla-C6-20180816","['1651363']"
"CBN-Pla-C6-20180906","['1651363']"
"CBN-Pla-C6-20190723","[]"
"CBN-Pla-C6-20190814","[]"
"CBN-Pla-C6-20200723","['1651363']"
"CBN-Pla-C6-20200814","[]"
"CBN-Pla-D1-20130808","['1651363']"
"CBN-Pla-D1-20130904","[]"
"CBN-Pla-D1-20140722","[]"
"CBN-Pla-D1-20140902","['1394893', '1400080']"
"CBN-Pla-D1-20150702","[]"
"CBN-Pla-D1-20150723","[]"
"CBN-Pla-D1-20150811","['1390779']"
"CBN-Pla-D1-20150901","['1390779', '1398644', '1400080', '1651363']"
"CBN-Pla-D1-20160707","[]"
"CBN-Pla-D1-20160728","[]"
"CBN-Pla-D1-20180724","['1392500']"
"CBN-Pla-D1-20180816","[]"
"CBN-Pla-D1-20180906","['1651363']"
"CBN-Pla-D1-20190723","[]"
"CBN-Pla-D1-20190814","['1392652', '1738641']"
"CBN-Pla-D1-20200723","[]"
"CBN-Pla-D1-20200814","[]"
"CBN-Pla-D2-20130808","[]"
"CBN-Pla-D2-20130904","[]"
"CBN-Pla-D2-20140722","[]"
"CBN-Pla-D2-20140902","[]"
"CBN-Pla-D2-20150702","[]"
"CBN-Pla-D2-20150723","['1399772']"
"CBN-Pla-D2-20150811","[]"
"CBN-Pla-D2-20150901","[]"
"CBN-Pla-D2-20160707","['1722407']"
"CBN-Pla-D2-20160728","[]"
"CBN-Pla-D2-20180724","['1361437']"
"CBN-Pla-D2-20180816","[]"
"CBN-Pla-D2-20180906","[]"
"CBN-Pla-D2-20190723","[]"
"CBN-Pla-D2-20190814","['1722407']"
"CBN-Pla-D2-20200723","[]"
"CBN-Pla-D2-20200814","[]"
"CBN-Pla-D3-20130808","['1392164', '1399772']"
"CBN-Pla-D3-20130904","[]"
"CBN-Pla-D3-20140722","[]"
"CBN-Pla-D3-20140902","[]"
"CBN-Pla-D3-20150702","[]"
"CBN-Pla-D3-20150723","[]"
"CBN-Pla-D3-20150811","[]"
"CBN-Pla-D3-20150901","['1363426']"
"CBN-Pla-D3-20160707","[]"
"CBN-Pla-D3-20160728","[]"
"CBN-Pla-D3-20180724","['1652912']"
"CBN-Pla-D3-20180816","[]"
"CBN-Pla-D3-20180906","['1361091']"
"CBN-Pla-D3-20190723","[]"
"CBN-Pla-D3-20190814","[]"
"CBN-Pla-D3-20200723","[]"
"CBN-Pla-D3-20200814","[]"
"CBN-Pla-D4-20130808","['1363426']"
"CBN-Pla-D4-20130904","['1646497']"
"CBN-Pla-D4-20140722","[]"
"CBN-Pla-D4-20140902","[]"
"CBN-Pla-D4-20150702","[]"
"CBN-Pla-D4-20150723","['1398644']"
"CBN-Pla-D4-20150811","[]"
"CBN-Pla-D4-20150901","['1363426', '1651363']"
"CBN-Pla-D4-20160707","[]"
"CBN-Pla-D4-20160728","[]"
"CBN-Pla-D4-20180724","['1652912']"
"CBN-Pla-D4-20180816","['1361382', '1363426']"
"CBN-Pla-D4-20180906","['1363426']"
"CBN-Pla-D4-20190723","['1741880']"
"CBN-Pla-D4-20190814","[]"
"CBN-Pla-D4-20200723","[]"
"CBN-Pla-D4-20200814","['1361099']"
