"quadrat_id","species_ids"
"CBN-PdlC-C5-20180723","[1396869, 1393200, 1360826, 1395807, 1396094, 1741880]"
"CBN-PdlC-C5-20180815","[1741706, 1741600]"
"CBN-PdlC-C5-20180905","[1398569, 1390898, 1509735, 1359511, 1363741, 1395807, 1363741, 1388766, 1390846]"
"CBN-PdlC-C5-20190701","[]"
"CBN-PdlC-C5-20190722","[1392767, 1396733, 1722545, 1391313, 1395855, 1397528, 1697384]"
"CBN-PdlC-C5-20190812","[1741706, 1359511, 1653859, 1741706, 1363421, 1396733, 1363741, 1393810, 1741706, 1741706]"
"CBN-PdlC-C5-20190909","[1741706, 1363741, 1394360, 1741706, 1363741, 1395807, 1395807, 1741706]"
"CBN-PdlC-C5-20200722","[1393939, 1396869, 1402995, 1396857, 1396869]"
"CBN-PdlC-C5-20200812","[1741601, 1396857, 1396974, 1395868, 1397043, 1363741]"
"CBN-PdlC-C6-20130807","[1741706, 1741880, 1741706, 1737656, 1741706, 1363741]"
"CBN-PdlC-C6-20130903","[1393225, 1393939, 1396857, 1396857, 1396869, 1359573, 1394789]"
"CBN-PdlC-C6-20140721","[1390793, 1390846, 1361382, 1361382, 1390846]"
"CBN-PdlC-C6-20140811","[1361382]"
"CBN-PdlC-C6-20140901","[1427744, 1427744, 1741706, 1363741, 1396857]"
"CBN-PdlC-C6-20150701","[1361382, 1361382, 1361382, 1361382, 1361382]"
"CBN-PdlC-C6-20150720","[1363741, 1396869, 1363741, 1396857, 1361382]"
"CBN-PdlC-C6-20150810","[1396733]"
"CBN-PdlC-C6-20150831","[1391331, 1363133, 1390793, 1397468, 1397528, 1355992, 1395990]"
"CBN-PdlC-C6-20160705","[1357427, 1361382]"
"CBN-PdlC-C6-20160726","[1363741, 1396869, 1427744, 1359511]"
"CBN-PdlC-C6-20170816","[1359511, 1653859]"
"CBN-PdlC-C6-20170906","[]"
"CBN-PdlC-C6-20180723","[1396869, 1373840, 1360269]"
"CBN-PdlC-C6-20180815","[1742052, 1395868, 1357497]"
"CBN-PdlC-C6-20180905","[1359511, 1363421, 1359511, 1363741]"
"CBN-PdlC-C6-20190701","[]"
"CBN-PdlC-C6-20190722","[1363741]"
"CBN-PdlC-C6-20190812","[1359511, 1360205, 1359511, 1359511, 1363741, 1363741]"
"CBN-PdlC-C6-20190909","[1359511, 1741706, 1359511, 1741706, 1389329, 1389329, 1359511, 1363741]"
"CBN-PdlC-C6-20200722","[]"
"CBN-PdlC-C6-20200812","[1396857, 1396869, 1396869, 1389265, 1396857, 1395990]"
"CBN-PdlC-D1-20130807","[1396733, 1724565, 1741706, 1398569, 1392767, 1393810, 1741706, 1741706, 1364071, 1393810, 1392767, 1393810]"
"CBN-PdlC-D1-20130903","[1392767, 1724565, 1395807, 1741880, 1741706]"
"CBN-PdlC-D1-20140721","[1402995, 1363741, 1388766, 1390846, 1363741, 1396253]"
"CBN-PdlC-D1-20140811","[1396869, 1363741, 1396253, 1396253, 1412857, 1741706, 1392767, 1741706]"
"CBN-PdlC-D1-20140901","[1396869, 1393939, 1396253, 1412857, 1400181, 1392767]"
"CBN-PdlC-D1-20150701","[1363741, 1357130, 1363741]"
"CBN-PdlC-D1-20150720","[1359511, 1363741, 1412857, 1397528, 1741706, 1397528]"
"CBN-PdlC-D1-20150810","[1396253, 1392274, 1394540, 1395807, 1395868, 1397528, 1391313, 1741706]"
"CBN-PdlC-D1-20150831","[1396253, 1396253, 1360215, 1392767, 1741706]"
"CBN-PdlC-D1-20160705","[1395993]"
"CBN-PdlC-D1-20160726","[1363741, 1622901, 1741706]"
"CBN-PdlC-D1-20170816","[1398569, 1396733, 1741706, 1395807, 1363274, 1390898, 1391331]"
"CBN-PdlC-D1-20170906","[1741706, 1400110, 1495503, 1389329, 1389815]"
"CBN-PdlC-D1-20180723","[1396733, 1741880, 1391313, 1395807, 1397528, 1697384]"
"CBN-PdlC-D1-20180815","[1724565, 1395807, 1396253]"
"CBN-PdlC-D1-20180905","[1359511, 1396253, 1389329, 1425722, 1397524, 1609716]"
"CBN-PdlC-D1-20190701","[1424208, 1694379, 1722407]"
"CBN-PdlC-D1-20190722","[1360205, 1363741, 1396869, 1395807, 1397528, 1519650, 1395807]"
"CBN-PdlC-D1-20190812","[1359511, 1363741, 1741706, 1741706, 1741564, 1360826]"
"CBN-PdlC-D1-20190909","[1391331, 1395807, 1395870, 1397043, 1397528, 1697384, 1741706, 1741880, 1396974]"
"CBN-PdlC-D1-20200722","[1741880, 1394540, 1397046, 1392767]"
"CBN-PdlC-D1-20200812","[1393824, 1396869, 1395807, 1395868, 1395870, 1396869]"
"CBN-PdlC-D2-20130807","[1363413, 1397439, 1396417, 1738641]"
"CBN-PdlC-D2-20130903","[]"
"CBN-PdlC-D2-20140721","[1361803, 1363741, 1402995]"
"CBN-PdlC-D2-20140811","[1359511, 1653859, 1362711, 1412857]"
"CBN-PdlC-D2-20140901","[1396869, 1390793]"
"CBN-PdlC-D2-20150720","[1742052, 1394643]"
"CBN-PdlC-D2-20150810","[1360070]"
"CBN-PdlC-D2-20150831","[1390793, 1396974, 1390793, 1390874, 1390883, 1390874, 1360070, 1742052]"
"CBN-PdlC-D2-20160705","[1361382, 1361389, 1396417, 1396737]"
"CBN-PdlC-D2-20160726","[1396737, 1736442]"
"CBN-PdlC-D2-20170816","[1390793, 1390874, 1738847, 1390793, 1390821, 1390846, 1390874, 1390910, 1390793, 1390904]"
"CBN-PdlC-D2-20170906","[]"
"CBN-PdlC-D2-20180723","[]"
"CBN-PdlC-D2-20180815","[1361389, 1390793, 1360070, 1646497]"
"CBN-PdlC-D2-20180905","[1393824, 1359511, 1363741, 1396869, 1390898]"
"CBN-PdlC-D2-20190701","[1398824]"
"CBN-PdlC-D2-20190722","[1519650]"
"CBN-PdlC-D2-20190812","[1706074, 1361389, 1390846]"
"CBN-PdlC-D2-20190909","[1741706, 1391120, 1393824, 1395990, 1393824, 1390874, 1362331, 1390904, 1412857]"
"CBN-PdlC-D2-20200722","[1519650, 1622901]"
"CBN-PdlC-D2-20200812","[1412857, 1397439]"
"CBN-PdlC-D3-20130807","[1396869, 1741706, 1390846, 1647170]"
"CBN-PdlC-D3-20130903","[1396869, 1397468, 1358463, 1519650]"
"CBN-PdlC-D3-20140721","[1388766, 1361382, 1362331, 1701831]"
"CBN-PdlC-D3-20140811","[1359511, 1391331, 1358463, 1418612]"
"CBN-PdlC-D3-20140901","[1390793, 1390793]"
"CBN-PdlC-D3-20150701","[1363741, 1388766, 1418612, 1363741, 1361382, 1519650]"
"CBN-PdlC-D3-20150720","[]"
"CBN-PdlC-D3-20150831","[1390793, 1390793]"
"CBN-PdlC-D3-20160705","[1359511, 1363741, 1394360, 1361389, 1390793]"
"CBN-PdlC-D3-20160726","[1392549, 1549015, 1390793, 1390793]"
"CBN-PdlC-D3-20170816","[1390793, 1390793, 1390793, 1647138, 1647187]"
"CBN-PdlC-D3-20170906","[1741706, 1390793, 1390793, 1651162]"
"CBN-PdlC-D3-20180723","[1741880, 1402995, 1529410]"
"CBN-PdlC-D3-20180815","[1359511, 1741880, 1741706, 1741880, 1519650]"
"CBN-PdlC-D3-20180905","[1395807, 1396253, 1741880, 1361389, 1394416, 1390793, 1390846]"
"CBN-PdlC-D3-20190701","[1390532, 1361389]"
"CBN-PdlC-D3-20190722","[1741880, 1396869]"
"CBN-PdlC-D3-20190812","[1741706, 1647187]"
"CBN-PdlC-D3-20190909","[1393824, 1391331, 1390793, 1390793]"
"CBN-PdlC-D3-20200722","[1741706, 1396869]"
"CBN-PdlC-D3-20200812","[1741706, 1395868, 1741880, 1396869, 1390793, 1358463, 1647187, 1361389]"
"CBN-PdlC-D4-20130807","[1737422, 1393810]"
"CBN-PdlC-D4-20130903","[1395807, 1395870]"
"CBN-PdlC-D4-20140721","[1363741, 1363741, 1390846, 1396733, 1361382, 1402995]"
"CBN-PdlC-D4-20140811","[1359511, 1396857, 1396869, 1395990, 1391499, 1391881, 1395990, 1397070, 1397528, 1737699]"
"CBN-PdlC-D4-20140901","[1363741, 1361382, 1359511, 1363741]"
"CBN-PdlC-D4-20150701","[1738042, 1356564, 1395993]"
"CBN-PdlC-D4-20150720","[1363741, 1741880]"
"CBN-PdlC-D4-20150831","[1741706]"
"CBN-PdlC-D4-20160705","[1400110, 1738641]"
"CBN-PdlC-D4-20160726","[1359511, 1391094]"
"CBN-PdlC-D4-20170816","[1359511, 1363741, 1359511, 1395807, 1359511, 1397528]"
"CBN-PdlC-D4-20170906","[1393314, 1397528, 1738627]"
"CBN-PdlC-D4-20180723","[1396857, 1396869, 1396869, 1741880, 1363741, 1395807, 1395855, 1418211]"
"CBN-PdlC-D4-20180815","[1391881, 1395807, 1389815]"
"CBN-PdlC-D4-20180905","[1741706, 1363741, 1426085, 1396253, 1363741, 1359511, 1363421]"
"CBN-PdlC-D4-20190701","[1357427, 1722407]"
"CBN-PdlC-D4-20190722","[1396869, 1741706, 1396869, 1395758, 1395807, 1395870, 1741880, 1737422]"
"CBN-PdlC-D4-20190812","[1359511, 1363741, 1359511, 1741706, 1358379, 1395807, 1741706, 1741706, 1359511, 1363741, 1393824, 1395990]"
"CBN-PdlC-D4-20190909","[1390846, 1395990, 1741564, 1741706, 1395807, 1395807, 1397528]"
"CBN-PdlC-D4-20200722","[1395990, 1418211, 1418211, 1395807]"
"CBN-PdlC-D4-20200812","[1395990, 1395807, 1363741, 1395868, 1396253, 1396869, 1397528]"
"CBN-PdlC-D5-20130807","[1741706, 1741706]"
"CBN-PdlC-D5-20130903","[1393939, 1395990, 1395990, 1395870]"
"CBN-PdlC-D5-20140721","[1396375]"
"CBN-PdlC-D5-20140811","[1363741, 1396733, 1396857, 1396869, 1741706]"
"CBN-PdlC-D5-20140901","[]"
"CBN-PdlC-D5-20150701","[1361382]"
"CBN-PdlC-D5-20150720","[1363741, 1359511]"
"CBN-PdlC-D5-20150810","[1418211, 1741706]"
"CBN-PdlC-D5-20150831","[1414365, 1395855, 1395868, 1395990, 1397528, 1390793, 1519650]"
"CBN-PdlC-D5-20160705","[]"
"CBN-PdlC-D5-20160726","[1392137, 1363741, 1396869]"
"CBN-PdlC-D5-20170816","[1653859, 1741706, 1495503]"
"CBN-PdlC-D5-20170906","[1609716, 1393314, 1706074, 1495503, 1741706]"
"CBN-PdlC-D5-20180723","[1392608, 1391313, 1391881, 1396094, 1397043, 1397528, 1729043]"
"CBN-PdlC-D5-20180815","[1395807, 1395868, 1395870, 1412857, 1741880, 1390793, 1722407]"
"CBN-PdlC-D5-20180905","[1706074]"
"CBN-PdlC-D5-20190701","[1399772, 1390811]"
"CBN-PdlC-D5-20190722","[1362228, 1738627]"
"CBN-PdlC-D5-20190812","[1396737, 1359511, 1359511, 1363741, 1363407, 1651162, 1359511, 1359883]"
"CBN-PdlC-D5-20190909","[1396253]"
"CBN-PdlC-D5-20200722","[1442193, 1359511, 1359665, 1363741, 1442193, 1519650]"
"CBN-PdlC-D5-20200812","[1396869]"
"CBN-PdlC-D6-20130807","[1395990, 1392767, 1741706, 1396094, 1489036, 1741880, 1519650, 1396425]"
"CBN-PdlC-D6-20130903","[1427744, 1471620, 1424250]"
"CBN-PdlC-D6-20140721","[1363741, 1390846, 1393314, 1396375, 1722407]"
"CBN-PdlC-D6-20140811","[1363741, 1396857, 1396869, 1442193, 1442193, 1361148, 1393939, 1394789, 1396869, 1391313, 1395807, 1395990, 1397528, 1391313, 1397528, 1363741]"
"CBN-PdlC-D6-20140901","[1361382]"
"CBN-PdlC-D6-20150701","[1361382, 1361382]"
"CBN-PdlC-D6-20150720","[1393824, 1363741, 1393824, 1397524, 1396869, 1394554]"
"CBN-PdlC-D6-20150810","[1392767]"
"CBN-PdlC-D6-20150831","[1519650, 1393824, 1395990, 1397528]"
"CBN-PdlC-D6-20160705","[1418612, 1701831]"
"CBN-PdlC-D6-20160726","[1396869, 1394540, 1397528, 1697384, 1394540, 1395990]"
"CBN-PdlC-D6-20170816","[1359511, 1392626, 1741706, 1395807, 1395990, 1396869]"
"CBN-PdlC-D6-20170906","[1395990, 1390846]"
"CBN-PdlC-D6-20180723","[1396869, 1425990, 1373840, 1393939, 1396869, 1741880]"
"CBN-PdlC-D6-20180815","[1424208, 1722407]"
"CBN-PdlC-D6-20180905","[1360059, 1495503]"
"CBN-PdlC-D6-20190701","[1741601]"
"CBN-PdlC-D6-20190722","[1396869, 1359511, 1393824]"
"CBN-PdlC-D6-20190812","[1359511, 1363741]"
"CBN-PdlC-D6-20190909","[1363741, 1395807]"
"CBN-PdlC-D6-20200722","[1396869, 1392767, 1418211]"
"CBN-PdlC-D6-20200812","[1396869, 1395990]"
"CBN-PdlC-E1-20130723","[1388915]"
"CBN-PdlC-E1-20130807","[1398569]"
"CBN-PdlC-E1-20130903","[1396974, 1396974, 1397528, 1361099, 1390793, 1390793, 1395870, 1418211]"
"CBN-PdlC-E1-20140630","[1357928, 1357928, 1360991, 1742115]"
"CBN-PdlC-E1-20140721","[1362348, 1738641]"
"CBN-PdlC-E1-20140811","[1396253, 1390874, 1390910, 1396974]"
"CBN-PdlC-E1-20140901","[1395990, 1361099, 1738847, 1741706, 1361099, 1393320, 1396097, 1396733, 1741706]"
"CBN-PdlC-E1-20150701","[1743801, 1722440, 1392608, 1398569]"
"CBN-PdlC-E1-20150720","[1394360, 1396733, 1394360, 1741706, 1394360, 1397720, 1609716, 1741706]"
"CBN-PdlC-E1-20150810","[1393200, 1395868, 1392608, 1396733, 1392608, 1363741, 1363741, 1360591]"
"CBN-PdlC-E1-20150831","[1396733, 1390793, 1390793, 1395807, 1390793, 1741880]"
"CBN-PdlC-E1-20160705","[1363741]"
"CBN-PdlC-E1-20160726","[1390846]"
"CBN-PdlC-E1-20170816","[1390793, 1741706, 1741706]"
"CBN-PdlC-E1-20170906","[1393824, 1495503]"
"CBN-PdlC-E1-20180702","[]"
"CBN-PdlC-E1-20180723","[1426085, 1390793, 1393320, 1741880]"
"CBN-PdlC-E1-20180815","[1392608, 1394866, 1558164, 1392525, 1744504, 1392525, 1393320, 1394416, 1744504]"
"CBN-PdlC-E1-20180905","[1390846, 1396737, 1388766, 1390846, 1361389, 1651162]"
"CBN-PdlC-E1-20190701","[1363741, 1363741, 1396869, 1363741, 1741706, 1394360, 1741880]"
"CBN-PdlC-E1-20190812","[1741564, 1390846]"
"CBN-PdlC-E1-20190909","[1741564, 1361389, 1394416, 1361389, 1394416]"
"CBN-PdlC-E1-20200629","[1363741]"
"CBN-PdlC-E1-20200722","[1392608]"
"CBN-PdlC-E1-20200812","[1396417, 1390793, 1361389, 1390793]"
"CBN-PdlC-E2-20130723","[1738641, 1742052, 1394360, 1664563, 1495503, 1664563]"
"CBN-PdlC-E2-20130807","[1489036, 1396733, 1412857]"
"CBN-PdlC-E2-20130903","[1396974, 1519650, 1393939, 1393824]"
"CBN-PdlC-E2-20140630","[]"
"CBN-PdlC-E2-20140721","[1738641, 1482204, 1397528, 1397528, 1390764, 1390846]"
"CBN-PdlC-E2-20140811","[1397528, 1393824, 1396733, 1396974, 1363741, 1397528, 1531145]"
"CBN-PdlC-E2-20140901","[1395990, 1396733, 1741624, 1395990, 1390846, 1361099, 1393320, 1741597]"
"CBN-PdlC-E2-20150720","[1396307, 1394360, 1397528, 1396733]"
"CBN-PdlC-E2-20150810","[1741706, 1397513, 1609716, 1391331]"
"CBN-PdlC-E2-20150831","[1391331, 1741706, 1394866, 1391331, 1396733]"
"CBN-PdlC-E2-20160705","[1397528, 1531145]"
"CBN-PdlC-E2-20160726","[]"
"CBN-PdlC-E2-20170816","[1390872, 1389815, 1397528, 1397513, 1664563]"
"CBN-PdlC-E2-20170906","[1495503, 1721729, 1495503]"
"CBN-PdlC-E2-20180702","[1489036, 1743971, 1738641]"
"CBN-PdlC-E2-20180723","[1396869, 1418211, 1394540, 1397528]"
"CBN-PdlC-E2-20180815","[1389815, 1395718]"
"CBN-PdlC-E2-20180905","[1395807, 1397524, 1397528, 1412857, 1390846, 1390846]"
"CBN-PdlC-E2-20190701","[1419109, 1359665]"
"CBN-PdlC-E2-20190812","[1396737]"
"CBN-PdlC-E2-20190909","[1361539, 1389329, 1397528, 1390846]"
"CBN-PdlC-E2-20200629","[1738641, 1482204, 1664563]"
"CBN-PdlC-E2-20200722","[1397528, 1391331, 1664563, 1363741]"
"CBN-PdlC-E2-20200812","[1390793, 1389815, 1390793, 1741706, 1391331]"
"CBN-PdlC-E3-20130723","[1738641, 1664563]"
"CBN-PdlC-E3-20130807","[1363303, 1392333, 1651162, 1390898]"
"CBN-PdlC-E3-20130903","[1706074, 1721729, 1373840]"
"CBN-PdlC-E3-20140630","[1424208, 1722407]"
"CBN-PdlC-E3-20140721","[1388766, 1393314]"
"CBN-PdlC-E3-20140811","[1393824]"
"CBN-PdlC-E3-20140901","[1360748, 1393224]"
"CBN-PdlC-E3-20150701","[1398569]"
"CBN-PdlC-E3-20150720","[1394360, 1722440]"
"CBN-PdlC-E3-20150810","[1519650, 1360874, 1395868, 1391331, 1390884, 1391331]"
"CBN-PdlC-E3-20150831","[1390793, 1361053, 1393318, 1393318, 1397500, 1397528, 1391331, 1395990, 1397513]"
"CBN-PdlC-E3-20160705","[1394360, 1390927, 1722440]"
"CBN-PdlC-E3-20160726","[1394360, 1396307]"
"CBN-PdlC-E3-20170816","[1706074]"
"CBN-PdlC-E3-20170906","[1360658]"
"CBN-PdlC-E3-20180702","[1722407]"
"CBN-PdlC-E3-20180723","[1396471]"
"CBN-PdlC-E3-20180815","[1390793, 1427744]"
"CBN-PdlC-E3-20180905","[1394416, 1361079]"
"CBN-PdlC-E3-20190701","[1359665, 1397524, 1363741, 1397524]"
"CBN-PdlC-E3-20190812","[1411648, 1722407]"
"CBN-PdlC-E3-20190909","[]"
"CBN-PdlC-E3-20200629","[]"
"CBN-PdlC-E3-20200722","[1391331, 1394360, 1356065, 1393665]"
"CBN-PdlC-E3-20200812","[1390793, 1393665]"
"CBN-PdlC-E4-20130807","[1394360, 1741880]"
"CBN-PdlC-E4-20130903","[1395990]"
"CBN-PdlC-E4-20140630","[]"
"CBN-PdlC-E4-20140721","[1397528, 1697384, 1363741]"
"CBN-PdlC-E4-20140811","[1396733, 1359511, 1363741]"
"CBN-PdlC-E4-20140901","[]"
"CBN-PdlC-E4-20150701","[1741880, 1396869, 1741880, 1396869, 1741880, 1397528, 1482204]"
"CBN-PdlC-E4-20150720","[1394360, 1363741, 1396869, 1394360, 1396733, 1741880, 1396869, 1741880, 1359531]"
"CBN-PdlC-E4-20150810","[]"
"CBN-PdlC-E4-20160705","[1741880]"
"CBN-PdlC-E4-20160726","[]"
"CBN-PdlC-E4-20170816","[1390764, 1411089, 1389329, 1396857]"
"CBN-PdlC-E4-20170906","[1389329]"
"CBN-PdlC-E4-20180702","[]"
"CBN-PdlC-E4-20180723","[]"
"CBN-PdlC-E4-20180815","[1390793, 1391331, 1390793, 1741706]"
"CBN-PdlC-E4-20180905","[1361077, 1361079]"
"CBN-PdlC-E4-20190701","[1392407]"
"CBN-PdlC-E4-20190812","[1392621, 1361043, 1361092, 1363056, 1647187]"
"CBN-PdlC-E4-20190909","[1361079, 1390898, 1532449, 1396900, 1391148]"
"CBN-PdlC-E4-20200629","[1397535, 1390811, 1489036]"
"CBN-PdlC-E4-20200722","[]"
"CBN-PdlC-E4-20200812","[1391331, 1741706, 1390793, 1390793, 1647187]"
"CBN-PdlC-E5-20130723","[]"
"CBN-PdlC-E5-20130807","[1396733, 1397528, 1396733, 1609716, 1719822]"
"CBN-PdlC-E5-20130903","[1389815, 1393824, 1356424, 1396857, 1393824]"
"CBN-PdlC-E5-20140630","[1664563, 1363741, 1361382, 1393314]"
"CBN-PdlC-E5-20140721","[]"
"CBN-PdlC-E5-20140811","[1396733, 1396733, 1396733, 1390793, 1519650]"
"CBN-PdlC-E5-20150720","[1393824, 1363741, 1363741]"
"CBN-PdlC-E5-20150810","[1737422, 1741624, 1361338, 1558164]"
"CBN-PdlC-E5-20150831","[1395807, 1397720, 1390883, 1743971]"
"CBN-PdlC-E5-20160705","[]"
"CBN-PdlC-E5-20160726","[]"
"CBN-PdlC-E5-20170816","[1741706, 1389815, 1359511]"
"CBN-PdlC-E5-20170906","[1397385, 1495503]"
"CBN-PdlC-E5-20180702","[1363741, 1361382]"
"CBN-PdlC-E5-20180723","[1393200]"
"CBN-PdlC-E5-20180815","[1396869, 1396253, 1741706, 1394866, 1396253, 1363741, 1396253]"
"CBN-PdlC-E5-20180905","[1741564, 1389329, 1361382, 1361389]"
"CBN-PdlC-E5-20190722","[1363741, 1396733, 1743984, 1396871, 1442193, 1743247, 1363945]"
"CBN-PdlC-E5-20190812","[1426085, 1741706, 1741706]"
"CBN-PdlC-E5-20190909","[1389329, 1364037, 1495503, 1741706]"
"CBN-PdlC-E5-20200629","[1363741]"
"CBN-PdlC-E5-20200722","[1363741, 1396733, 1363741, 1363741, 1392767, 1390793, 1363741, 1392608, 1363741]"
"CBN-PdlC-E5-20200812","[1392608, 1396733, 1741880, 1390793, 1395990, 1392608]"
"CBN-PdlC-E6-20130723","[1546251]"
"CBN-PdlC-E6-20130807","[1392767, 1393810, 1742099, 1396733, 1741706, 1719822, 1390641]"
"CBN-PdlC-E6-20130903","[]"
"CBN-PdlC-E6-20140630","[1399772, 1664614, 1393771]"
"CBN-PdlC-E6-20140721","[1393810, 1393810]"
"CBN-PdlC-E6-20140811","[1390793, 1390793, 1363741]"
"CBN-PdlC-E6-20150701","[1418211, 1393824, 1741880, 1363741]"
"CBN-PdlC-E6-20150720","[1361382, 1359511, 1394359, 1741624, 1741822, 1363741, 1394360]"
"CBN-PdlC-E6-20150810","[1356424, 1495503]"
"CBN-PdlC-E6-20150831","[1495503, 1393549, 1395807, 1741564]"
"CBN-PdlC-E6-20160705","[1418211, 1390345, 1397332]"
"CBN-PdlC-E6-20160726","[1396869, 1363741, 1741706]"
"CBN-PdlC-E6-20170816","[1390846, 1390846, 1741706, 1363421, 1363421, 1389329, 1741706]"
"CBN-PdlC-E6-20170906","[1389815, 1395990, 1418688, 1495503]"
"CBN-PdlC-E6-20180702","[1359665, 1361382, 1402995, 1361382, 1394360]"
"CBN-PdlC-E6-20180723","[1396869, 1397046]"
"CBN-PdlC-E6-20180815","[1395990, 1396253, 1360591, 1426005]"
"CBN-PdlC-E6-20180905","[1363309, 1395990, 1396253]"
"CBN-PdlC-E6-20190722","[1357314, 1400110, 1363741, 1396869, 1359511, 1395990, 1396869, 1741706, 1390883]"
"CBN-PdlC-E6-20190812","[]"
"CBN-PdlC-E6-20190909","[1390846, 1393824, 1357130, 1390793, 1390846, 1609716]"
"CBN-PdlC-E6-20200629","[]"
"CBN-PdlC-E6-20200722","[1363741, 1363741, 1396869, 1390883]"
"CBN-PdlC-E6-20200812","[1741706, 1390793, 1741706]"
"CBN-PdlC-F1-20130723","[1389330, 1742115, 1412857]"
"CBN-PdlC-F1-20130807","[1390793, 1393810]"
"CBN-PdlC-F1-20130903","[1396869, 1396974, 1396060, 1741880, 1412857, 1395990, 1360268, 1360591, 1360268, 1360591, 1396869, 1741880, 1395807, 1741706]"
"CBN-PdlC-F1-20140630","[1390532, 1414270, 1609716, 1389330, 1389330, 1390846, 1362827, 1394502, 1394597]"
"CBN-PdlC-F1-20140721","[1393939, 1738641, 1398824]"
"CBN-PdlC-F1-20140811","[1390793, 1390883, 1741706, 1741645, 1741706, 1741880, 1393824, 1395807, 1396974, 1397528, 1741706, 1391331]"
"CBN-PdlC-F1-20140901","[1395718, 1391310, 1395718, 1395990, 1741880, 1741706, 1741880, 1412857]"
"CBN-PdlC-F1-20150701","[1394540, 1549015, 1390690, 1396869, 1398569, 1363741, 1395855]"
"CBN-PdlC-F1-20150720","[1393824, 1394360, 1397720, 1741706]"
"CBN-PdlC-F1-20150810","[1395870, 1609716, 1395807, 1393245, 1741706]"
"CBN-PdlC-F1-20150831","[1390883, 1395990, 1390793, 1391310, 1391313, 1395807, 1396733, 1609716, 1741880, 1390793, 1411089, 1395807, 1741706, 1395807, 1397528, 1395807, 1395870, 1609716, 1741706, 1741880, 1395718]"
"CBN-PdlC-F1-20160705","[1394540]"
"CBN-PdlC-F1-20160726","[1359511, 1397528, 1394360]"
"CBN-PdlC-F1-20170816","[1391331, 1390846, 1390846, 1395990, 1391331, 1741706, 1390846, 1395990]"
"CBN-PdlC-F1-20170906","[1390846, 1390846, 1395990, 1412857, 1609716, 1495503, 1609716]"
"CBN-PdlC-F1-20180702","[]"
"CBN-PdlC-F1-20180723","[1363741, 1395807, 1397528, 1397528]"
"CBN-PdlC-F1-20180815","[1390793, 1391331, 1412857, 1741706, 1741880]"
"CBN-PdlC-F1-20180905","[1390846, 1390846, 1393771, 1394360, 1664563, 1390846]"
"CBN-PdlC-F1-20190701","[1396869, 1395807, 1395868, 1397528, 1395807, 1741880]"
"CBN-PdlC-F1-20190812","[]"
"CBN-PdlC-F1-20190909","[1390846, 1390846, 1390846, 1390846, 1393771]"
"CBN-PdlC-F1-20200629","[1394360, 1393824]"
"CBN-PdlC-F1-20200722","[1363309, 1390846, 1363741, 1394540]"
"CBN-PdlC-F1-20200812","[1395990, 1741706, 1390846]"
"CBN-PdlC-F2-20130723","[1741608, 1609716]"
"CBN-PdlC-F2-20130807","[1529289, 1664563, 1392767, 1412857, 1719822, 1398569]"
"CBN-PdlC-F2-20130903","[1395990, 1395807, 1741880, 1360268, 1395807, 1395870, 1397528, 1741880, 1360591, 1395758, 1395870, 1741880]"
"CBN-PdlC-F2-20140630","[1355992, 1362361]"
"CBN-PdlC-F2-20140721","[1482204, 1482204, 1391313, 1395855, 1397528, 1390690]"
"CBN-PdlC-F2-20140811","[1393824, 1393824, 1393824, 1395807, 1393824, 1395807, 1395807, 1741706, 1359665, 1391313, 1395807, 1397528]"
"CBN-PdlC-F2-20140901","[1391331, 1393314, 1395718, 1395990, 1395870, 1361099, 1391331, 1395990, 1412857, 1741706, 1395990]"
"CBN-PdlC-F2-20150701","[1393824, 1359665, 1397528, 1392767]"
"CBN-PdlC-F2-20150720","[1426085, 1394360, 1393824]"
"CBN-PdlC-F2-20150810","[1357608, 1360159, 1412857, 1609716, 1356589]"
"CBN-PdlC-F2-20150831","[1390793, 1391331, 1393824, 1397528, 1389329, 1495503, 1395807, 1395807]"
"CBN-PdlC-F2-20160705","[1389815, 1363741, 1397524]"
"CBN-PdlC-F2-20160726","[]"
"CBN-PdlC-F2-20170906","[1495503, 1495503, 1741706, 1495503]"
"CBN-PdlC-F2-20180702","[1388766]"
"CBN-PdlC-F2-20180723","[1363741]"
"CBN-PdlC-F2-20180815","[1390846, 1396711, 1412857, 1395807, 1396733]"
"CBN-PdlC-F2-20180905","[1390793, 1390846, 1390793, 1390846, 1357130, 1495503, 1359511, 1390846]"
"CBN-PdlC-F2-20190701","[1529289, 1363741, 1396253, 1397524, 1363741, 1394630, 1359665, 1397524]"
"CBN-PdlC-F2-20190812","[1363741, 1394360, 1719822, 1512231]"
"CBN-PdlC-F2-20190909","[1390846, 1396711, 1362331, 1395990, 1390793, 1390821, 1362331, 1390793, 1390846, 1390874, 1391331, 1396974, 1390846, 1412857, 1609716, 1397528, 1390846, 1609716]"
"CBN-PdlC-F2-20200629","[1529289, 1482204, 1390846, 1651363]"
"CBN-PdlC-F2-20200722","[1390846, 1359511]"
"CBN-PdlC-F2-20200812","[1388766, 1393824, 1390793, 1390874, 1391331, 1392407, 1396974, 1651363, 1395990]"
"CBN-PdlC-F3-20130723","[]"
"CBN-PdlC-F3-20130807","[1482204]"
"CBN-PdlC-F3-20130903","[1395868, 1396869, 1361099]"
"CBN-PdlC-F3-20140630","[]"
"CBN-PdlC-F3-20140721","[1388766, 1393824, 1390690]"
