"quadrat_id","species_ids"
"CBN-PdlC-C4-20150831","[1743971, 1744194, 1397528, 1361647, 1396737, 1395807, 1393824, 1742052]"
"CBN-PdlC-C4-20160705","[1396737, 1742180, 1390846]"
"CBN-PdlC-C4-20160726","[1743971]"
"CBN-PdlC-C4-20170816","[1743971]"
"CBN-PdlC-C4-20170906","[1489036, 1396737]"
"CBN-PdlC-C4-20180723","[1393200, 1393245, 1489036]"
"CBN-PdlC-C4-20180815","[1393245]"
"CBN-PdlC-C4-20180905","[1359511]"
"CBN-PdlC-C4-20190701","[1395974]"
"CBN-PdlC-C4-20190722","[1360840, 1742052, 1396869, 1356589]"
"CBN-PdlC-C4-20190812","[]"
"CBN-PdlC-C4-20190909","[]"
"CBN-PdlC-C4-20200722","[1396869, 1394540, 1395974, 1395807, 1360840]"
"CBN-PdlC-C4-20200812","[1391331, 1395974]"
"CBN-PdlC-C5-20130807","[1357317, 1396869, 1395870, 1356348, 1356357, 1359835]"
"CBN-PdlC-C5-20130903","[1397468, 1395868, 1394641, 1395807, 1395870]"
"CBN-PdlC-C5-20140721","[1363741, 1393824, 1402995, 1398824]"
"CBN-PdlC-C5-20140811","[1397043, 1363666, 1396869, 1393946, 1395807, 1395974]"
"CBN-PdlC-C5-20140901","[1389329, 1356356]"
"CBN-PdlC-C5-20150701","[1363741, 1393314, 1495503]"
"CBN-PdlC-C5-20150720","[1392626, 1363741, 1396253, 1359835, 1394540]"
"CBN-PdlC-C5-20150810","[1392553, 1394641, 1742052, 1392608, 1737565, 1393245]"
"CBN-PdlC-C5-20150831","[1396857, 1390793, 1400181]"
"CBN-PdlC-C5-20160705","[1390793, 1393314, 1359511, 1363741, 1397535]"
"CBN-PdlC-C5-20160726","[1392626, 1397046, 1392611]"
"CBN-PdlC-C5-20170816","[1743971, 1363741, 1359511, 1395807]"
"CBN-PdlC-C5-20170906","[1360299, 1358176, 1360378, 1361708]"
"CBN-PdlC-C5-20180723","[1394911, 1742052, 1391331, 1392553]"
"CBN-PdlC-C5-20180815","[1743971, 1362453, 1396253, 1360489]"
"CBN-PdlC-C5-20180905","[1360476, 1359511, 1396253, 1361079]"
"CBN-PdlC-C5-20190701","[1737655]"
"CBN-PdlC-C5-20190722","[1392553, 1392608, 1396186, 1363741, 1394540, 1397046]"
"CBN-PdlC-C5-20190812","[1396253, 1741706]"
"CBN-PdlC-C5-20190909","[1743971, 1355992, 1395807]"
"CBN-PdlC-C5-20200722","[1391596, 1395990, 1396869, 1394540, 1397353, 1394380]"
"CBN-PdlC-C5-20200812","[1393245, 1396974]"
"CBN-PdlC-C6-20130807","[1396733, 1396869, 1741834, 1356669, 1390846, 1392050, 1355992, 1396253]"
"CBN-PdlC-C6-20130903","[1355992, 1399096, 1743397, 1396869, 1393200, 1394641, 1395868]"
"CBN-PdlC-C6-20140721","[1363741, 1722444, 1361079, 1390846, 1359511, 1397535]"
"CBN-PdlC-C6-20140811","[1392608]"
"CBN-PdlC-C6-20140901","[1389329, 1743536, 1361079, 1743971, 1393946, 1396869, 1392662]"
"CBN-PdlC-C6-20150701","[1363741, 1393314, 1356564]"
"CBN-PdlC-C6-20150720","[1395807]"
"CBN-PdlC-C6-20150810","[1442193, 1393314, 1396857]"
"CBN-PdlC-C6-20150831","[1392553, 1425936, 1391120, 1397468, 1390793, 1396974, 1519650, 1400181]"
"CBN-PdlC-C6-20160705","[1390793, 1355992, 1361511, 1743397, 1397535, 1361079, 1362348, 1393946, 1396869]"
"CBN-PdlC-C6-20160726","[1396869, 1418211, 1392626]"
"CBN-PdlC-C6-20170816","[1392626, 1360312]"
"CBN-PdlC-C6-20170906","[]"
"CBN-PdlC-C6-20180723","[]"
"CBN-PdlC-C6-20180815","[1355992, 1356834, 1363741]"
"CBN-PdlC-C6-20180905","[1359511, 1360476]"
"CBN-PdlC-C6-20190701","[]"
"CBN-PdlC-C6-20190722","[1741624, 1396185]"
"CBN-PdlC-C6-20190812","[1396857, 1741706]"
"CBN-PdlC-C6-20190909","[1389329, 1359511]"
"CBN-PdlC-C6-20200722","[1396253, 1392608, 1392626, 1363741, 1743801, 1396869, 1363630]"
"CBN-PdlC-C6-20200812","[1362453, 1395807, 1396253, 1396857, 1396733, 1355992, 1363741, 1396869]"
"CBN-PdlC-D1-20130807","[1481537, 1741706, 1391161]"
"CBN-PdlC-D1-20130903","[1396869, 1743397, 1489036, 1395807, 1360269, 1356589]"
"CBN-PdlC-D1-20140721","[1397535, 1744235, 1359511, 1396253]"
"CBN-PdlC-D1-20140811","[1396869, 1395807, 1359511, 1394366, 1360828, 1737461]"
"CBN-PdlC-D1-20140901","[1396253, 1395807, 1741706, 1741708]"
"CBN-PdlC-D1-20150701","[1396253]"
"CBN-PdlC-D1-20150720","[1396253, 1393824]"
"CBN-PdlC-D1-20150810","[1396253, 1356356, 1358119, 1392626]"
"CBN-PdlC-D1-20150831","[1742052, 1396253, 1392553, 1395807, 1391337, 1389329, 1360826]"
"CBN-PdlC-D1-20160705","[1363741, 1398824, 1359511, 1396094]"
"CBN-PdlC-D1-20160726","[1741706]"
"CBN-PdlC-D1-20170816","[1394641, 1738627, 1609716, 1391847, 1393708]"
"CBN-PdlC-D1-20170906","[1423209]"
"CBN-PdlC-D1-20180723","[1396869, 1394908]"
"CBN-PdlC-D1-20180815","[1391697, 1356834, 1361079, 1396869, 1502503, 1743397]"
"CBN-PdlC-D1-20180905","[1357317, 1743971, 1396253, 1359511]"
"CBN-PdlC-D1-20190701","[1358625, 1398824]"
"CBN-PdlC-D1-20190722","[1393200, 1363741, 1622901, 1622914, 1396253, 1395807]"
"CBN-PdlC-D1-20190812","[1393810, 1359511, 1360826, 1396253, 1721018]"
"CBN-PdlC-D1-20190909","[1390966, 1471596, 1396253, 1394416, 1395807]"
"CBN-PdlC-D1-20200722","[1396869, 1391331, 1743397, 1388766, 1395807]"
"CBN-PdlC-D1-20200812","[1622901, 1396253, 1394540]"
"CBN-PdlC-D2-20130807","[1393245, 1664563, 1356399, 1396737, 1396780, 1396471]"
"CBN-PdlC-D2-20130903","[1412857, 1393245, 1394641]"
"CBN-PdlC-D2-20140721","[1359511, 1363741, 1357577, 1393619, 1743645]"
"CBN-PdlC-D2-20140811","[1412857]"
"CBN-PdlC-D2-20140901","[1396869, 1742052, 1394641, 1363056, 1400181, 1391331, 1412857, 1742180, 1396253]"
"CBN-PdlC-D2-20150720","[1361079, 1396869, 1392626, 1391092, 1412857, 1394643, 1398824, 1492664, 1396253]"
"CBN-PdlC-D2-20150810","[1422217, 1357608, 1396253, 1412857]"
"CBN-PdlC-D2-20150831","[1742052, 1394641, 1742053, 1363056, 1622895, 1394643, 1412857, 1361060, 1622901, 1396253]"
"CBN-PdlC-D2-20160705","[1402995, 1361389, 1397535, 1742180, 1359511, 1396253]"
"CBN-PdlC-D2-20160726","[1403109, 1398824]"
"CBN-PdlC-D2-20170816","[1359511, 1394641, 1622908, 1390846, 1391092, 1412857, 1742052, 1397524, 1390793, 1400110, 1358463]"
"CBN-PdlC-D2-20170906","[1418612, 1398824, 1396253, 1390904]"
"CBN-PdlC-D2-20180723","[1396869, 1394641, 1412857, 1396253]"
"CBN-PdlC-D2-20180815","[1355928]"
"CBN-PdlC-D2-20180905","[1418211, 1394641, 1412857, 1394416, 1359511, 1393224, 1356871, 1396253, 1398824]"
"CBN-PdlC-D2-20190701","[1398824]"
"CBN-PdlC-D2-20190722","[1356669, 1392662, 1396869, 1395807, 1394641, 1622901, 1363741, 1412857, 1396253, 1742180, 1394838]"
"CBN-PdlC-D2-20190812","[1361079, 1392662, 1502503, 1742053, 1742052, 1361914, 1398824, 1396253]"
"CBN-PdlC-D2-20190909","[1412857, 1394643, 1391331, 1394641, 1396253]"
"CBN-PdlC-D2-20200722","[1394641, 1412857, 1392631]"
"CBN-PdlC-D2-20200812","[1395938, 1394641, 1396869, 1742052, 1394416, 1412857, 1394908]"
"CBN-PdlC-D3-20130807","[1397535, 1388915, 1647170]"
"CBN-PdlC-D3-20130903","[1392565, 1647187, 1393318]"
"CBN-PdlC-D3-20140721","[1360563, 1396869]"
"CBN-PdlC-D3-20140811","[1413349]"
"CBN-PdlC-D3-20140901","[1361079, 1396869, 1502503, 1722444, 1743924, 1361514, 1392662, 1426085, 1743397, 1393946, 1741834, 1741706, 1412857, 1390846, 1393314, 1394336, 1701831, 1397497, 1722407]"
"CBN-PdlC-D3-20150701","[1355992, 1743397, 1397046]"
"CBN-PdlC-D3-20150720","[1392565, 1423209, 1358463, 1647187]"
"CBN-PdlC-D3-20150831","[1361079, 1396869, 1412857, 1391309, 1647170, 1647187, 1390821]"
"CBN-PdlC-D3-20160705","[1360563, 1398824, 1390793, 1647170]"
"CBN-PdlC-D3-20160726","[1356278, 1413349, 1394641]"
"CBN-PdlC-D3-20170816","[1361079, 1393946, 1502503, 1622908, 1390793, 1396869]"
"CBN-PdlC-D3-20170906","[1361079, 1361402]"
"CBN-PdlC-D3-20180723","[1396869, 1395807, 1557606]"
"CBN-PdlC-D3-20180815","[1743913, 1741600, 1361079, 1355992, 1743397]"
"CBN-PdlC-D3-20180905","[1361079, 1390846, 1396869, 1414365, 1502503, 1722437, 1722444, 1743924, 1359511, 1355992, 1390898, 1392662, 1393946, 1394336, 1701831, 1423209, 1418612]"
"CBN-PdlC-D3-20190701","[1359511, 1398824]"
"CBN-PdlC-D3-20190722","[1397046, 1396869, 1701831, 1412857, 1394641]"
"CBN-PdlC-D3-20190812","[1701831, 1394336, 1396869, 1647187, 1358379]"
"CBN-PdlC-D3-20190909","[1412857, 1390793, 1390904, 1394540, 1393824, 1358463]"
"CBN-PdlC-D3-20200722","[1391331, 1396869, 1393200, 1394641, 1742052, 1701831]"
"CBN-PdlC-D3-20200812","[1392662, 1396869, 1743397, 1361079, 1394641, 1647187, 1390846, 1358463]"
"CBN-PdlC-D4-20130807","[1355992, 1396253, 1481537, 1393245]"
"CBN-PdlC-D4-20130903","[1395990, 1355992, 1396253, 1647128, 1395807, 1396869, 1622908, 1701831, 1743397, 1412857]"
"CBN-PdlC-D4-20140721","[1394636, 1558164, 1356564, 1396094, 1743337]"
"CBN-PdlC-D4-20140811","[1396869, 1395807, 1390659]"
"CBN-PdlC-D4-20140901","[1396253, 1361382, 1396869, 1402995, 1359511, 1423209]"
"CBN-PdlC-D4-20150701","[1394840, 1395974]"
"CBN-PdlC-D4-20150720","[1398824, 1741880, 1357317, 1394540, 1395807]"
"CBN-PdlC-D4-20150831","[1396253, 1426085]"
"CBN-PdlC-D4-20160705","[1396094]"
"CBN-PdlC-D4-20160726","[1722407, 1355992, 1360563, 1738594]"
"CBN-PdlC-D4-20170816","[1392626, 1359835, 1743536]"
"CBN-PdlC-D4-20170906","[1359511]"
"CBN-PdlC-D4-20180723","[1489036, 1396869, 1361079, 1392662, 1622908, 1743397, 1397046, 1396333, 1394065]"
"CBN-PdlC-D4-20180815","[1396253, 1411089, 1359511]"
"CBN-PdlC-D4-20180905","[1396253, 1359511, 1426085, 1363741, 1397046, 1360563, 1396869]"
"CBN-PdlC-D4-20190701","[1737655, 1392193, 1394336, 1722437]"
"CBN-PdlC-D4-20190722","[1397046, 1394540, 1489036, 1396869]"
"CBN-PdlC-D4-20190812","[1396253, 1396869, 1394540, 1478563]"
"CBN-PdlC-D4-20190909","[1742053, 1360312, 1396253, 1395807, 1395990, 1397468, 1393824]"
"CBN-PdlC-D4-20200722","[1741624, 1396253, 1360269, 1392535, 1393245, 1743801]"
"CBN-PdlC-D4-20200812","[1355992, 1396869, 1512231, 1393946, 1393245, 1395870, 1395990]"
"CBN-PdlC-D5-20130807","[1361079, 1489036, 1357317, 1738627, 1741706, 1362228]"
"CBN-PdlC-D5-20130903","[1397468, 1355992, 1392299, 1396869, 1391331]"
"CBN-PdlC-D5-20140721","[1361382, 1363741, 1393314, 1478563, 1363016, 1397535]"
"CBN-PdlC-D5-20140811","[1392608, 1395807, 1359511, 1397042, 1360878]"
"CBN-PdlC-D5-20140901","[1397037]"
"CBN-PdlC-D5-20150701","[1393314, 1393275]"
"CBN-PdlC-D5-20150720","[1397524, 1398824, 1395807]"
"CBN-PdlC-D5-20150810","[1362228, 1363736, 1396253]"
"CBN-PdlC-D5-20150831","[1361079, 1395990, 1395807, 1701831, 1391120, 1355992, 1396869, 1394910, 1742052, 1392785]"
"CBN-PdlC-D5-20160705","[1395990, 1743397, 1392608, 1394416, 1392534, 1396094]"
"CBN-PdlC-D5-20160726","[1391309, 1392611, 1396869, 1512231, 1396857]"
"CBN-PdlC-D5-20170816","[1361079, 1359511, 1356669, 1741834, 1396869, 1628790, 1743952]"
"CBN-PdlC-D5-20170906","[1361708, 1396471, 1741706, 1651162]"
"CBN-PdlC-D5-20180723","[1400101, 1418211, 1360826]"
"CBN-PdlC-D5-20180815","[1741600, 1397490, 1355992, 1741601, 1396869, 1393245, 1381315, 1743468]"
"CBN-PdlC-D5-20180905","[1396253, 1359511, 1394416]"
"CBN-PdlC-D5-20190701","[1722444, 1743924, 1394613, 1701831, 1355992, 1357988]"
"CBN-PdlC-D5-20190722","[1363741, 1393314, 1396869, 1392534, 1392535, 1392537, 1363872]"
"CBN-PdlC-D5-20190812","[1356129, 1359511, 1395990, 1426085, 1478563]"
"CBN-PdlC-D5-20190909","[1737491, 1359511, 1741834]"
"CBN-PdlC-D5-20200722","[1392746, 1396869, 1396107, 1397353, 1363741]"
"CBN-PdlC-D5-20200812","[1355992, 1394840, 1706074, 1512231]"
"CBN-PdlC-D6-20130807","[1361079, 1396733, 1392767, 1489036]"
"CBN-PdlC-D6-20130903","[1395868]"
"CBN-PdlC-D6-20140721","[1397942, 1722444, 1363741, 1396253, 1361079, 1390934, 1394336, 1722437, 1402995, 1412857, 1392662]"
"CBN-PdlC-D6-20140811","[1396869, 1393946, 1397043, 1396253, 1395807]"
"CBN-PdlC-D6-20140901","[1396857, 1392626, 1356278, 1359835]"
"CBN-PdlC-D6-20150701","[1363741, 1356564, 1393314, 1361382]"
"CBN-PdlC-D6-20150720","[1519650, 1394540, 1361647, 1722490, 1363741, 1392626, 1393564, 1393824]"
"CBN-PdlC-D6-20150810","[1396869, 1394540, 1356589, 1393314, 1412857]"
"CBN-PdlC-D6-20150831","[1359835, 1395807, 1393946, 1396869, 1394540]"
"CBN-PdlC-D6-20160705","[1393314, 1390846, 1495503, 1361079, 1743924, 1394540, 1396869, 1502503, 1722444]"
"CBN-PdlC-D6-20160726","[1393946, 1392626, 1357317, 1394540, 1397528, 1519650]"
"CBN-PdlC-D6-20170816","[1392626, 1743971, 1359835]"
"CBN-PdlC-D6-20170906","[1394999, 1359511]"
"CBN-PdlC-D6-20180723","[1395990, 1394554, 1418211]"
"CBN-PdlC-D6-20180815","[1622908, 1396869, 1388793, 1355992, 1743397, 1741600]"
"CBN-PdlC-D6-20180905","[1359511, 1396253, 1389815]"
"CBN-PdlC-D6-20190701","[1392193, 1743924, 1741600, 1394613, 1743913, 1355992, 1722444]"
"CBN-PdlC-D6-20190722","[1394540, 1395807, 1395870, 1393946, 1363741]"
"CBN-PdlC-D6-20190812","[1359511, 1395807]"
"CBN-PdlC-D6-20190909","[1395807, 1394999, 1425540, 1396900]"
"CBN-PdlC-D6-20200722","[1519650, 1359835, 1394540, 1393946, 1396869, 1356357, 1363741]"
"CBN-PdlC-D6-20200812","[1393245, 1395807, 1395990]"
"CBN-PdlC-E1-20130723","[1392193, 1390898, 1392662, 1622908, 1397535, 1355992, 1356424, 1393946, 1396869, 1743397, 1360435, 1394598, 1361079, 1743924]"
"CBN-PdlC-E1-20130807","[1393564, 1489036, 1360563]"
"CBN-PdlC-E1-20130903","[1397468, 1392608, 1392535, 1394911, 1397046, 1390793, 1391331, 1390874, 1395870, 1395990, 1741880]"
"CBN-PdlC-E1-20140630","[1392608, 1394597, 1392535, 1590997, 1392565, 1357988, 1396869, 1478563, 1502503, 1722444, 1741834, 1743924, 1397942]"
"CBN-PdlC-E1-20140721","[1396253, 1363741, 1396295, 1398824]"
"CBN-PdlC-E1-20140811","[1392608, 1396253, 1392535, 1395807, 1397123, 1395870, 1741880]"
"CBN-PdlC-E1-20140901","[1392608, 1395990, 1453566, 1361079, 1545855]"
"CBN-PdlC-E1-20150701","[1363741, 1397046, 1392608, 1397043, 1360578]"
"CBN-PdlC-E1-20150720","[1359511, 1363741, 1397524, 1392626, 1362729]"
"CBN-PdlC-E1-20150810","[1393200, 1400101, 1362745, 1356598, 1478563]"
"CBN-PdlC-E1-20150831","[1393200, 1363741, 1392608, 1390793, 1397046, 1395807, 1362729, 1393245]"
"CBN-PdlC-E1-20160705","[1363741, 1396253, 1397535, 1390878]"
"CBN-PdlC-E1-20160726","[]"
"CBN-PdlC-E1-20170816","[]"
"CBN-PdlC-E1-20170906","[]"
"CBN-PdlC-E1-20180702","[1356359, 1402995]"
"CBN-PdlC-E1-20180723","[1392608]"
"CBN-PdlC-E1-20180815","[]"
"CBN-PdlC-E1-20180905","[1394360]"
"CBN-PdlC-E1-20190701","[1397046, 1394911]"
"CBN-PdlC-E1-20190812","[]"
"CBN-PdlC-E1-20190909","[1390904, 1361389, 1394416]"
"CBN-PdlC-E1-20200629","[]"
"CBN-PdlC-E1-20200722","[1392608, 1418211, 1390793]"
"CBN-PdlC-E1-20200812","[1355992, 1392608, 1397046]"
"CBN-PdlC-E2-20130723","[1397535]"
"CBN-PdlC-E2-20130807","[1397528]"
"CBN-PdlC-E2-20130903","[1706074, 1743971, 1360269, 1395807, 1412857]"
"CBN-PdlC-E2-20140630","[1737655, 1396144, 1393619]"
"CBN-PdlC-E2-20140721","[1396869, 1359835, 1396094, 1363741, 1397046, 1482204]"
"CBN-PdlC-E2-20140811","[1392299, 1395807, 1394311, 1361080, 1393200]"
"CBN-PdlC-E2-20140901","[1397513, 1395990, 1396253]"
"CBN-PdlC-E2-20150720","[1393824, 1397468, 1397524]"
"CBN-PdlC-E2-20150810","[1512231, 1363741]"
"CBN-PdlC-E2-20150831","[1395807]"
"CBN-PdlC-E2-20160705","[1392553, 1395807, 1396869, 1664563, 1390793]"
"CBN-PdlC-E2-20160726","[]"
"CBN-PdlC-E2-20170816","[1356356, 1512231, 1395990]"
"CBN-PdlC-E2-20170906","[1517350]"
"CBN-PdlC-E2-20180702","[1397524, 1397535]"
"CBN-PdlC-E2-20180723","[1356589, 1397468]"
"CBN-PdlC-E2-20180815","[1412857]"
"CBN-PdlC-E2-20180905","[1361130]"
"CBN-PdlC-E2-20190701","[1397046, 1396869, 1397468, 1489036, 1394540]"
"CBN-PdlC-E2-20190812","[1743801]"
"CBN-PdlC-E2-20190909","[1391891, 1361373]"
"CBN-PdlC-E2-20200629","[1393275, 1362995, 1396094, 1502503]"
"CBN-PdlC-E2-20200722","[1359835, 1392626]"
"CBN-PdlC-E2-20200812","[1743536, 1360269, 1395807, 1363741]"
"CBN-PdlC-E3-20130723","[1397535]"
"CBN-PdlC-E3-20130807","[]"
"CBN-PdlC-E3-20130903","[1706074, 1743393]"
"CBN-PdlC-E3-20140630","[1355992, 1394065, 1743924, 1390934, 1722444, 1578131]"
"CBN-PdlC-E3-20140721","[1393946, 1396869, 1363056, 1394911, 1397535, 1363741, 1396253, 1393824, 1361079]"
"CBN-PdlC-E3-20140811","[1392309, 1360878, 1396869, 1361079, 1390898, 1392383, 1743924]"
"CBN-PdlC-E3-20140901","[1743971]"
"CBN-PdlC-E3-20150701","[1397500, 1392626, 1549015, 1359835, 1519650]"
"CBN-PdlC-E3-20150720","[1393665]"
"CBN-PdlC-E3-20150810","[1394416]"
"CBN-PdlC-E3-20150831","[1394416, 1519650, 1391309]"
"CBN-PdlC-E3-20160705","[1549015, 1361077, 1397535, 1393684]"
"CBN-PdlC-E3-20160726","[1393824, 1394999, 1362995]"
"CBN-PdlC-E3-20170816","[1396471, 1397416]"
"CBN-PdlC-E3-20170906","[]"
"CBN-PdlC-E3-20180702","[1363741, 1397535, 1394581]"
"CBN-PdlC-E3-20180723","[1358463, 1361338]"
"CBN-PdlC-E3-20180815","[1390884]"
"CBN-PdlC-E3-20180905","[1394416]"
"CBN-PdlC-E3-20190701","[1394443, 1394908, 1397535]"
"CBN-PdlC-E3-20190812","[1398824]"
"CBN-PdlC-E3-20190909","[]"
"CBN-PdlC-E3-20200629","[1361077, 1363741]"
"CBN-PdlC-E3-20200722","[1393665, 1399548]"
"CBN-PdlC-E3-20200812","[1394416, 1722407]"
"CBN-PdlC-E4-20130807","[1495503, 1743971]"
"CBN-PdlC-E4-20130903","[1397046, 1743971]"
"CBN-PdlC-E4-20140630","[1396253, 1394270]"
"CBN-PdlC-E4-20140721","[1397046, 1396253]"
"CBN-PdlC-E4-20140811","[1396253, 1389346, 1395643, 1396733, 1391161]"
"CBN-PdlC-E4-20140901","[1398824]"
"CBN-PdlC-E4-20150701","[1396869, 1392535, 1392611]"
"CBN-PdlC-E4-20150720","[1361079, 1392662, 1396869, 1743536, 1396857, 1363630]"
"CBN-PdlC-E4-20150810","[1359835]"
"CBN-PdlC-E4-20160705","[1397046, 1394908, 1741880, 1392535, 1359835, 1622901, 1363741]"
"CBN-PdlC-E4-20160726","[]"
"CBN-PdlC-E4-20170816","[1743971]"
"CBN-PdlC-E4-20170906","[1396253, 1495503, 1396471, 1361079]"
"CBN-PdlC-E4-20180702","[1396253, 1363741]"
"CBN-PdlC-E4-20180723","[1393245]"
"CBN-PdlC-E4-20180815","[1393245, 1622895, 1391331, 1386562]"
"CBN-PdlC-E4-20180905","[1398824, 1395990]"
"CBN-PdlC-E4-20190701","[1394270, 1394911, 1529410, 1397046, 1397535]"
"CBN-PdlC-E4-20190812","[1396940]"
"CBN-PdlC-E4-20190909","[]"
"CBN-PdlC-E4-20200629","[1363741, 1396094, 1397535]"
"CBN-PdlC-E4-20200722","[1391309, 1622908]"
"CBN-PdlC-E4-20200812","[1355992, 1396869, 1647187]"
"CBN-PdlC-E5-20130723","[1390532, 1355992, 1394598]"
"CBN-PdlC-E5-20130807","[1396733, 1390639, 1393710]"
"CBN-PdlC-E5-20130903","[1393200, 1396296, 1743536, 1393607]"
"CBN-PdlC-E5-20140630","[1391495, 1393200, 1360299, 1392608, 1394598, 1502503]"
"CBN-PdlC-E5-20140721","[1393200, 1397046, 1398824]"
"CBN-PdlC-E5-20140811","[1393200, 1392611, 1395807, 1392608, 1413349, 1396441]"
"CBN-PdlC-E5-20150720","[1392608, 1360299, 1393200, 1360874, 1396869, 1743971]"
"CBN-PdlC-E5-20150810","[1396253, 1393200, 1391310, 1392608]"
"CBN-PdlC-E5-20150831","[1393200, 1392608, 1391309]"
"CBN-PdlC-E5-20160705","[1392608]"
"CBN-PdlC-E5-20160726","[1743971, 1398824]"
"CBN-PdlC-E5-20170816","[1394840, 1390793, 1396057, 1396253]"
"CBN-PdlC-E5-20170906","[1394999]"
"CBN-PdlC-E5-20180702","[]"
"CBN-PdlC-E5-20180723","[1392608, 1358985, 1393200, 1358463]"
"CBN-PdlC-E5-20180815","[1393200, 1355992, 1396869, 1361338, 1359725, 1741706, 1394866, 1389815, 1392608]"
"CBN-PdlC-E5-20180905","[]"
"CBN-PdlC-E5-20190722","[1393200, 1392608, 1359665, 1363741, 1393245, 1394641, 1742052, 1396869]"
"CBN-PdlC-E5-20190812","[1741706, 1742523, 1396253, 1743971, 1396869, 1359531]"
"CBN-PdlC-E5-20190909","[]"
"CBN-PdlC-E5-20200629","[1360299, 1402995, 1393200, 1396094, 1394502, 1397535, 1363741, 1418211, 1358654, 1392608]"
"CBN-PdlC-E5-20200722","[1393200, 1392608, 1360299, 1392611, 1396857, 1396253]"
"CBN-PdlC-E5-20200812","[1391310, 1393200, 1741706, 1391120, 1742052, 1392608]"
"CBN-PdlC-E6-20130723","[1396253]"
"CBN-PdlC-E6-20130807","[1396733]"
"CBN-PdlC-E6-20130903","[1363630, 1389329, 1396296, 1743536]"
"CBN-PdlC-E6-20140630","[1393314]"
"CBN-PdlC-E6-20140721","[1722407, 1398824]"
"CBN-PdlC-E6-20140811","[1360878, 1391094, 1395807, 1360312, 1396253, 1390883, 1502503]"
"CBN-PdlC-E6-20150701","[1359835, 1396253, 1363741, 1397046]"
"CBN-PdlC-E6-20150720","[1741706]"
"CBN-PdlC-E6-20150810","[1396843]"
"CBN-PdlC-E6-20150831","[1393224, 1395807, 1426085]"
"CBN-PdlC-E6-20160705","[1393200, 1392535, 1397046, 1394641]"
"CBN-PdlC-E6-20160726","[1743971, 1363741, 1741706]"
"CBN-PdlC-E6-20170816","[1389815, 1359511]"
"CBN-PdlC-E6-20170906","[1426085, 1361389]"
"CBN-PdlC-E6-20180702","[1390532, 1402995, 1418211, 1397535, 1360299]"
"CBN-PdlC-E6-20180723","[]"
"CBN-PdlC-E6-20180815","[1532449, 1390793, 1396253, 1364025]"
"CBN-PdlC-E6-20180905","[1517350, 1382174, 1390793]"
"CBN-PdlC-E6-20190722","[1363741, 1396843, 1359531]"
"CBN-PdlC-E6-20190812","[1398824]"
"CBN-PdlC-E6-20190909","[1390793, 1359511, 1392608]"
"CBN-PdlC-E6-20200629","[1397535, 1396094, 1418211]"
"CBN-PdlC-E6-20200722","[1396843, 1361842, 1363741, 1396296, 1390793]"
"CBN-PdlC-E6-20200812","[1590997, 1741706]"
"CBN-PdlC-F1-20130723","[1744235, 1397046, 1394502, 1397535, 1361647, 1391331, 1478563, 1397528, 1741834]"
"CBN-PdlC-F1-20130807","[1388913, 1396253, 1388915, 1393245, 1396869]"
"CBN-PdlC-F1-20130903","[1361079, 1396869, 1360269, 1394911, 1395807, 1397046, 1741880, 1395862, 1395870, 1393245, 1396018, 1392565]"
"CBN-PdlC-F1-20140630","[1737655, 1392565, 1394502, 1397046, 1396869]"
"CBN-PdlC-F1-20140721","[1396869, 1397046, 1398824, 1744235, 1741706, 1390706]"
"CBN-PdlC-F1-20140811","[1395807, 1397046, 1395870, 1394366]"
"CBN-PdlC-F1-20140901","[1395990, 1743397, 1741706, 1412857]"
"CBN-PdlC-F1-20150701","[1418211, 1394540, 1397046, 1395807, 1392535, 1396869, 1360563]"
"CBN-PdlC-F1-20150720","[1396253, 1741880, 1397468, 1393245, 1359511, 1743971]"
"CBN-PdlC-F1-20150810","[1393245, 1397046, 1412857]"
"CBN-PdlC-F1-20150831","[1397046, 1741880, 1395807, 1392565]"
"CBN-PdlC-F1-20160705","[1396253, 1393824]"
"CBN-PdlC-F1-20160726","[1390793, 1396253, 1392626, 1395807]"
"CBN-PdlC-F1-20170816","[1397513]"
"CBN-PdlC-F1-20170906","[1396253, 1609716, 1495503]"
"CBN-PdlC-F1-20180702","[1390532]"
"CBN-PdlC-F1-20180723","[1360435, 1396869, 1361338]"
"CBN-PdlC-F1-20180815","[1395990, 1395949]"
"CBN-PdlC-F1-20180905","[1396869, 1397535]"
"CBN-PdlC-F1-20190701","[1396869, 1397046, 1741880]"
"CBN-PdlC-F1-20190812","[]"
"CBN-PdlC-F1-20190909","[1396869, 1397046, 1495503, 1395990]"
"CBN-PdlC-F1-20200629","[1394598, 1394603, 1397535, 1396094, 1741880, 1363741, 1396869]"
"CBN-PdlC-F1-20200722","[1363741, 1392626, 1360169]"
"CBN-PdlC-F1-20200812","[1396253, 1397046, 1394416]"
"CBN-PdlC-F2-20130723","[1744235, 1396253]"
"CBN-PdlC-F2-20130807","[1396253, 1388915, 1412857, 1393710, 1741706, 1390641]"
"CBN-PdlC-F2-20130903","[1395990, 1394372, 1741880, 1395807]"
"CBN-PdlC-F2-20140630","[1392535, 1394603, 1388915, 1397046, 1361067, 1355992]"
"CBN-PdlC-F2-20140721","[1397528, 1395942, 1356424, 1393824]"
"CBN-PdlC-F2-20140811","[1741834, 1396869, 1743924, 1391869, 1396253, 1395807, 1397046]"
