"quadrat_id","species_ids"
"CBN-PdlC-C1-20140721","[1360563, 1397500, 1360563, 1397500, 1397500, 1402995, 1363741, 1402995]"
"CBN-PdlC-C1-20140811","[1395807, 1395807, 1388913, 1393200, 1393200, 1397500]"
"CBN-PdlC-C1-20140901","[1741706, 1388913]"
"CBN-PdlC-C1-20150701","[1397500, 1397500, 1397500, 1397500]"
"CBN-PdlC-C1-20150720","[1743304, 1359511, 1359511, 1397500, 1392626, 1651162]"
"CBN-PdlC-C1-20150810","[1413421, 1362228, 1512231]"
"CBN-PdlC-C1-20150831","[1427744]"
"CBN-PdlC-C1-20160705","[1397535, 1390846]"
"CBN-PdlC-C1-20160726","[1391998]"
"CBN-PdlC-C1-20170816","[1395807, 1392626]"
"CBN-PdlC-C1-20170906","[1741706, 1741706]"
"CBN-PdlC-C1-20180723","[1394641, 1742099, 1393200, 1393564]"
"CBN-PdlC-C1-20180815","[1741706, 1359511, 1396869, 1410243]"
"CBN-PdlC-C1-20180905","[1359511, 1359511, 1426085]"
"CBN-PdlC-C1-20190701","[1358496, 1722444]"
"CBN-PdlC-C1-20190722","[1414270, 1396869, 1741706, 1395049, 1393200]"
"CBN-PdlC-C1-20190812","[1363741, 1741706, 1363740, 1741706]"
"CBN-PdlC-C1-20190909","[1390802, 1390884]"
"CBN-PdlC-C1-20200722","[1396869, 1393200, 1392535, 1394789]"
"CBN-PdlC-C1-20200812","[1393200, 1397500]"
"CBN-PdlC-C2-20130903","[1396869, 1396869, 1396869, 1646703, 1412857, 1396869, 1412857, 1360268, 1741706]"
"CBN-PdlC-C2-20140721","[1394336, 1722444, 1737655, 1743396, 1743924, 1394416, 1402995]"
"CBN-PdlC-C2-20140811","[1412857, 1392535, 1412857, 1392535, 1412857, 1412857, 1395807, 1412857]"
"CBN-PdlC-C2-20140901","[1356564, 1412857, 1412857, 1412857, 1391120, 1396869, 1396869]"
"CBN-PdlC-C2-20150701","[]"
"CBN-PdlC-C2-20150720","[1412857, 1412857, 1412857]"
"CBN-PdlC-C2-20150810","[1412857, 1412857, 1412857, 1412857, 1512231, 1412857]"
"CBN-PdlC-C2-20150831","[1412857, 1412857, 1412857, 1742053, 1412857, 1412857, 1742053]"
"CBN-PdlC-C2-20160705","[1412857, 1412857]"
"CBN-PdlC-C2-20160726","[1396869, 1392534, 1392535, 1392549, 1392553, 1549015, 1360840, 1400096, 1392534, 1392553, 1549015, 1412857, 1741706]"
"CBN-PdlC-C2-20170816","[1489036, 1396869]"
"CBN-PdlC-C2-20170906","[]"
"CBN-PdlC-C2-20180723","[1394725, 1418211, 1397046, 1393200]"
"CBN-PdlC-C2-20180815","[1742099, 1394756, 1396869]"
"CBN-PdlC-C2-20180905","[1418211, 1396869, 1397535, 1390880]"
"CBN-PdlC-C2-20190701","[1742099, 1742099, 1742099]"
"CBN-PdlC-C2-20190722","[1396869, 1394540, 1412857, 1519650, 1396869]"
"CBN-PdlC-C2-20190812","[1363741, 1360563, 1741706, 1741706, 1398824]"
"CBN-PdlC-C2-20190909","[1412857, 1609716, 1741706, 1741706]"
"CBN-PdlC-C2-20200722","[1502503, 1412857, 1396869, 1742052, 1396869]"
"CBN-PdlC-C2-20200812","[1396869, 1356356, 1396869, 1396869, 1419225, 1622895, 1362228]"
"CBN-PdlC-C3-20130807","[1396869, 1360140]"
"CBN-PdlC-C3-20130903","[1396869, 1396869, 1396869, 1395807, 1395990, 1356589]"
"CBN-PdlC-C3-20140721","[1355992, 1392662, 1393946, 1394065, 1743247, 1392662, 1722444, 1363741, 1363741]"
"CBN-PdlC-C3-20140811","[1355992, 1392662, 1396869, 1396869]"
"CBN-PdlC-C3-20140901","[1396869]"
"CBN-PdlC-C3-20150701","[1402995, 1355992, 1363741]"
"CBN-PdlC-C3-20150720","[1418211, 1393200]"
"CBN-PdlC-C3-20150831","[1394336, 1361079, 1392662, 1649444, 1396253, 1742052, 1394613, 1743971, 1519650]"
"CBN-PdlC-C3-20160705","[1363741, 1393314, 1426085]"
"CBN-PdlC-C3-20160726","[1392628, 1427744, 1363420, 1393665, 1390955, 1363933, 1394540, 1363741, 1396869, 1363741]"
"CBN-PdlC-C3-20170816","[1395990, 1359511, 1396869, 1396869]"
"CBN-PdlC-C3-20170906","[]"
"CBN-PdlC-C3-20180723","[1396869, 1396869, 1395990, 1396869, 1396185, 1741880, 1391331, 1741880, 1391331, 1396869]"
"CBN-PdlC-C3-20180815","[1512231, 1512231, 1391891, 1578131, 1396869, 1741706, 1396869]"
"CBN-PdlC-C3-20180905","[1359511, 1359511, 1402995, 1359511, 1394416, 1359511, 1359511]"
"CBN-PdlC-C3-20190701","[1737655, 1741600]"
"CBN-PdlC-C3-20190722","[1356669, 1396869, 1362228, 1427744, 1397046, 1396869, 1394908, 1396869]"
"CBN-PdlC-C3-20190812","[1741706]"
"CBN-PdlC-C3-20190909","[1361079, 1392662, 1701831, 1396869, 1361708]"
"CBN-PdlC-C3-20200722","[1402995, 1396869, 1396869]"
"CBN-PdlC-C3-20200812","[1722444, 1395870, 1395049, 1396869, 1393245]"
"CBN-PdlC-C4-20130807","[1478563, 1396869, 1356356]"
"CBN-PdlC-C4-20130903","[1396869, 1396869, 1395974, 1395974]"
"CBN-PdlC-C4-20140721","[1395974]"
"CBN-PdlC-C4-20140811","[1396869, 1393946, 1396869, 1395807, 1396869, 1395807, 1363740]"
"CBN-PdlC-C4-20140901","[1392608, 1396857, 1396857, 1361079, 1397528, 1361079, 1396869]"
"CBN-PdlC-C4-20150701","[1393314, 1356359]"
"CBN-PdlC-C4-20150720","[1519650, 1741880, 1397468, 1489036, 1489036]"
"CBN-PdlC-C4-20150831","[1396869, 1396869, 1519650]"
"CBN-PdlC-C4-20160705","[1396737, 1396737, 1390846, 1418612, 1392608]"
"CBN-PdlC-C4-20160726","[1397046, 1652525, 1362228, 1743971]"
"CBN-PdlC-C4-20170816","[1495503, 1395974, 1743536]"
"CBN-PdlC-C4-20170906","[1495503, 1489036]"
"CBN-PdlC-C4-20180723","[1396869, 1390657, 1391331, 1395807]"
"CBN-PdlC-C4-20180815","[]"
"CBN-PdlC-C4-20180905","[]"
"CBN-PdlC-C4-20190701","[1442235, 1395974, 1395974, 1395974]"
"CBN-PdlC-C4-20190722","[1742052, 1395807, 1356356]"
"CBN-PdlC-C4-20190812","[1741706]"
"CBN-PdlC-C4-20190909","[1478563, 1741706, 1359511]"
"CBN-PdlC-C4-20200722","[1363420, 1396249, 1396869, 1397046, 1396869, 1394540, 1395807, 1363741, 1396869]"
"CBN-PdlC-C4-20200812","[1395974]"
"CBN-PdlC-C5-20130807","[1391309, 1396869, 1357317, 1390846, 1396869, 1390846, 1396869, 1722444, 1363741, 1390846, 1396869]"
"CBN-PdlC-C5-20130903","[1396471, 1396869, 1393245, 1394641]"
"CBN-PdlC-C5-20140721","[1393314, 1361382, 1402995, 1363016, 1363741, 1390898, 1722444]"
"CBN-PdlC-C5-20140811","[1397043, 1355992, 1361079, 1392662, 1396869, 1361079, 1390898, 1392662, 1396869, 1743247, 1396869, 1395807, 1395870, 1395807, 1395807]"
"CBN-PdlC-C5-20140901","[1396857, 1393824, 1393824]"
"CBN-PdlC-C5-20150701","[1361382]"
"CBN-PdlC-C5-20150720","[1394540, 1392626, 1359835, 1396869, 1360840, 1394540]"
"CBN-PdlC-C5-20150810","[1742052]"
"CBN-PdlC-C5-20150831","[1396857, 1390793, 1390793, 1519650]"
"CBN-PdlC-C5-20160705","[1390793, 1390793, 1390793, 1390793]"
"CBN-PdlC-C5-20160726","[1392626, 1392626, 1392626, 1393824, 1397046, 1392608, 1392611]"
"CBN-PdlC-C5-20170816","[1743971, 1357317, 1392626, 1741834, 1393946]"
"CBN-PdlC-C5-20170906","[]"
"CBN-PdlC-C5-20180723","[1392407, 1363741, 1395807, 1395807, 1396869]"
"CBN-PdlC-C5-20180815","[1362453, 1393245, 1394366]"
"CBN-PdlC-C5-20180905","[1359511]"
"CBN-PdlC-C5-20190701","[1393314, 1737655]"
"CBN-PdlC-C5-20190722","[1519650, 1363741]"
"CBN-PdlC-C5-20190812","[1741706, 1741706]"
"CBN-PdlC-C5-20190909","[1390793, 1363741, 1741706]"
"CBN-PdlC-C5-20200722","[1396869, 1392626, 1396869, 1741706, 1396869, 1418211, 1396869, 1395807, 1396869]"
"CBN-PdlC-C5-20200812","[1396869, 1396857]"
"CBN-PdlC-C6-20130807","[1396869, 1396869, 1361511, 1390846, 1394540, 1396869, 1361079, 1396869, 1396869, 1396869]"
"CBN-PdlC-C6-20130903","[1396869, 1393200, 1397497, 1395990, 1396869, 1395868]"
"CBN-PdlC-C6-20140721","[1355992, 1393314, 1361382, 1363741, 1355992, 1361079, 1394336, 1396417, 1743924, 1363741, 1363741, 1392662, 1363741, 1390793, 1361079, 1363741, 1363741, 1363741]"
"CBN-PdlC-C6-20140811","[]"
"CBN-PdlC-C6-20140901","[1396857, 1743536, 1396733, 1389329, 1361079, 1392662, 1361079, 1390898, 1392662, 1393946, 1396869, 1502503, 1359511, 1361079, 1390898, 1392662, 1393946, 1394336, 1396869, 1502503, 1622908]"
"CBN-PdlC-C6-20150701","[1361382, 1363741]"
"CBN-PdlC-C6-20150720","[]"
"CBN-PdlC-C6-20150810","[1396857, 1391331, 1400181, 1396869, 1396857]"
"CBN-PdlC-C6-20150831","[1390793]"
"CBN-PdlC-C6-20160705","[1390793, 1362348, 1390898, 1392662, 1390793, 1396869]"
"CBN-PdlC-C6-20160726","[1391309, 1392626, 1391309, 1391309, 1396857, 1392626]"
"CBN-PdlC-C6-20170816","[1393547, 1357317, 1397500, 1396869]"
"CBN-PdlC-C6-20170906","[]"
"CBN-PdlC-C6-20180723","[1396185, 1396869]"
"CBN-PdlC-C6-20180815","[1741600]"
"CBN-PdlC-C6-20180905","[1359511, 1359511, 1396464]"
"CBN-PdlC-C6-20190701","[1356359]"
"CBN-PdlC-C6-20190722","[1393200, 1392626, 1396186]"
"CBN-PdlC-C6-20190812","[1738592, 1357317, 1363741, 1396869]"
"CBN-PdlC-C6-20190909","[1362482, 1359511, 1391309, 1391309]"
"CBN-PdlC-C6-20200722","[1396869, 1363741, 1363741, 1392608, 1363741, 1396869, 1392626]"
"CBN-PdlC-C6-20200812","[1471017, 1395807, 1355992, 1355992, 1355992, 1396869, 1743397, 1363741, 1396869, 1396869]"
"CBN-PdlC-D1-20130807","[1396869, 1741706, 1741706, 1360205]"
"CBN-PdlC-D1-20130903","[1396869, 1396869, 1395807, 1397528, 1392767]"
"CBN-PdlC-D1-20140721","[1359511, 1396253]"
"CBN-PdlC-D1-20140811","[1396869, 1396869, 1363741, 1396857, 1396869, 1396253, 1395807, 1394366, 1395807]"
"CBN-PdlC-D1-20140901","[1396869, 1361079, 1392662, 1622908, 1393245, 1741706]"
"CBN-PdlC-D1-20150701","[1396253, 1396253]"
"CBN-PdlC-D1-20150720","[1741706, 1392535, 1396253, 1397528, 1743971]"
"CBN-PdlC-D1-20150810","[1356589]"
"CBN-PdlC-D1-20150831","[1396253, 1395807, 1741706, 1741706]"
"CBN-PdlC-D1-20160705","[1398824, 1360563, 1396094, 1390793, 1396094, 1396094, 1609716, 1390532, 1396094, 1396094]"
"CBN-PdlC-D1-20160726","[]"
"CBN-PdlC-D1-20170816","[1361944, 1395807]"
"CBN-PdlC-D1-20170906","[1389329, 1389329]"
"CBN-PdlC-D1-20180723","[1396869, 1392662, 1396471, 1396869, 1392662, 1743924, 1622901]"
"CBN-PdlC-D1-20180815","[1355992, 1396869, 1355992, 1361079, 1392662, 1396471, 1396869, 1743397, 1743913, 1743924, 1396253]"
"CBN-PdlC-D1-20180905","[1743971, 1359511, 1743971, 1743971, 1396253, 1426085, 1722407, 1396253, 1396253]"
"CBN-PdlC-D1-20190701","[1398824]"
"CBN-PdlC-D1-20190722","[1741706, 1363741, 1392662, 1396869, 1701831, 1622901, 1395807, 1396869, 1395807]"
"CBN-PdlC-D1-20190812","[1393810, 1361079, 1390898, 1392662, 1394336, 1396471, 1502503, 1393810, 1361079]"
"CBN-PdlC-D1-20190909","[1396253, 1395807]"
"CBN-PdlC-D1-20200722","[1396253, 1396253, 1361079, 1390846, 1396471, 1396869, 1743397, 1392662, 1395807, 1395807]"
"CBN-PdlC-D1-20200812","[1363741, 1721729]"
"CBN-PdlC-D2-20130807","[1362066, 1390641, 1362066, 1741706, 1362066, 1355992, 1361079, 1396471, 1396869, 1478563]"
"CBN-PdlC-D2-20130903","[1394641, 1412857, 1412857, 1412857, 1412857]"
"CBN-PdlC-D2-20140721","[1355992, 1356669, 1357988, 1364038, 1390934, 1396417, 1396869, 1478563, 1362066, 1357577, 1363741, 1390846, 1743913]"
"CBN-PdlC-D2-20140811","[1363741, 1396253, 1412857, 1396253]"
"CBN-PdlC-D2-20140901","[1743397, 1396869, 1701831, 1396869, 1412857, 1412857, 1396869, 1390793, 1412857, 1390793, 1741706, 1394641, 1742052]"
"CBN-PdlC-D2-20150720","[1355992, 1356669, 1361079, 1396869, 1502503, 1361514, 1391092, 1412857, 1391092, 1492664, 1396253]"
"CBN-PdlC-D2-20150810","[1393314]"
"CBN-PdlC-D2-20150831","[1395990, 1396869, 1742052, 1394641, 1742052, 1742053, 1412857, 1742052, 1742053, 1396253, 1396253, 1411089]"
"CBN-PdlC-D2-20160705","[1398824, 1361402, 1390846, 1402995, 1478563, 1361389, 1396253]"
"CBN-PdlC-D2-20160726","[1402995]"
"CBN-PdlC-D2-20170816","[1392662, 1396869, 1741706, 1359511, 1394581, 1394641, 1394643, 1412857, 1742052, 1394641, 1390793]"
"CBN-PdlC-D2-20170906","[]"
"CBN-PdlC-D2-20180723","[1355992, 1357988, 1361402, 1396471, 1396869, 1410243, 1622908, 1701831, 1743924, 1391331, 1390846, 1396733, 1396869, 1701831, 1391331, 1412857, 1363741, 1412857, 1396253]"
"CBN-PdlC-D2-20180815","[1391331, 1396869, 1390793, 1396253]"
"CBN-PdlC-D2-20180905","[1363741, 1396869, 1390898, 1390846, 1651233, 1359511, 1359511, 1396869]"
"CBN-PdlC-D2-20190701","[1356370, 1398824]"
"CBN-PdlC-D2-20190722","[1412857, 1396869, 1363741, 1396253, 1392388, 1396417, 1396869, 1722444, 1396869, 1396253]"
"CBN-PdlC-D2-20190812","[1394336, 1361079, 1398824, 1742052, 1359853, 1743971, 1742052]"
"CBN-PdlC-D2-20190909","[1412857, 1412857, 1390874, 1412857, 1742052]"
"CBN-PdlC-D2-20200722","[1742052, 1396869, 1394641, 1652912, 1396253]"
"CBN-PdlC-D2-20200812","[1395938, 1396869, 1396869, 1394641, 1742052, 1392565, 1396869, 1721729, 1412857, 1412857, 1412857, 1396253]"
"CBN-PdlC-D3-20130807","[1478563, 1393245, 1741706, 1647170]"
"CBN-PdlC-D3-20130903","[1647187, 1647187, 1647187]"
"CBN-PdlC-D3-20140721","[1418211]"
"CBN-PdlC-D3-20140811","[1358463]"
"CBN-PdlC-D3-20140901","[1355992, 1361079, 1390898, 1390934, 1392662, 1393314, 1393946, 1394336, 1394613, 1396417, 1396471, 1396869, 1397942, 1478563, 1502503, 1503192, 1701831, 1722437, 1722444, 1741834, 1743396, 1743913, 1743924, 1396869, 1478563, 1355992, 1361079, 1390934, 1392662, 1393946, 1394336, 1396869, 1396869, 1361079, 1396869, 1529305, 1361079, 1393314, 1394613, 1722444]"
"CBN-PdlC-D3-20150701","[1355992, 1396869, 1701831, 1396869, 1363741]"
"CBN-PdlC-D3-20150720","[1359511]"
"CBN-PdlC-D3-20150831","[1653859, 1390793, 1396869, 1413349]"
"CBN-PdlC-D3-20160705","[1398824, 1398824, 1363741, 1390793]"
"CBN-PdlC-D3-20160726","[1390793]"
"CBN-PdlC-D3-20170816","[1390898, 1393946, 1390793, 1361079, 1390898, 1396869, 1390793, 1390793, 1390793]"
"CBN-PdlC-D3-20170906","[1741706, 1396869, 1396471, 1359444, 1390793, 1396471]"
"CBN-PdlC-D3-20180723","[1396185, 1363741, 1529402, 1701831]"
"CBN-PdlC-D3-20180815","[1391331]"
"CBN-PdlC-D3-20180905","[1355992, 1361079, 1361402, 1390846, 1390880, 1390898, 1390934, 1393314, 1394336, 1396417, 1396471, 1396869, 1397942, 1414365, 1478563, 1502503, 1503192, 1701831, 1722437, 1722444, 1743924, 1359511, 1355992, 1361079, 1390846, 1390898, 1392662, 1393314, 1393946, 1396869, 1701831, 1390898, 1396869, 1359511, 1361389, 1361389, 1355992, 1361079, 1390846, 1390898, 1392662, 1393314, 1394336, 1396869, 1492664, 1502503, 1701831, 1647170]"
"CBN-PdlC-D3-20190701","[1398824, 1398824]"
"CBN-PdlC-D3-20190722","[1396869, 1363741, 1742052, 1392662, 1396869, 1701831, 1412857, 1396869]"
"CBN-PdlC-D3-20190812","[1396869, 1392662, 1701831, 1647187, 1502503]"
"CBN-PdlC-D3-20190909","[1412857, 1391331, 1742052, 1390793, 1394641, 1358463, 1647187, 1390793]"
"CBN-PdlC-D3-20200722","[1396869, 1392662, 1396869, 1701831, 1744194, 1396869, 1394641, 1358463]"
"CBN-PdlC-D3-20200812","[1355992, 1392662, 1396471, 1396869, 1502503, 1743924, 1355992, 1361079, 1392662, 1394065, 1396869, 1743397, 1396869, 1396869, 1391331, 1742052, 1390846, 1390793, 1647187, 1647187, 1390846, 1359952, 1647187, 1647187, 1647187]"
"CBN-PdlC-D4-20130807","[1355992, 1512231, 1362228]"
"CBN-PdlC-D4-20130903","[1355992, 1397879, 1666569, 1647128, 1396869, 1395807, 1701831, 1396869, 1395807, 1395807]"
"CBN-PdlC-D4-20140721","[1393314, 1396253, 1361382, 1393314]"
"CBN-PdlC-D4-20140811","[1396869, 1396253, 1395807, 1395807, 1395807, 1389369]"
"CBN-PdlC-D4-20140901","[1442193, 1410243, 1398675, 1359511, 1363741]"
"CBN-PdlC-D4-20150701","[1397046, 1356564]"
"CBN-PdlC-D4-20150720","[1393824, 1394540, 1741880, 1397528, 1396879]"
"CBN-PdlC-D4-20150831","[1355992, 1361079, 1392662, 1394336, 1396869, 1397942, 1502503, 1701831, 1743924, 1397528, 1361079, 1390846, 1390898, 1392626, 1502503]"
"CBN-PdlC-D4-20160705","[1396737, 1396094, 1397528]"
"CBN-PdlC-D4-20160726","[1391309, 1363741, 1722490, 1738594, 1519650]"
"CBN-PdlC-D4-20170816","[1359511, 1743536]"
"CBN-PdlC-D4-20170906","[]"
"CBN-PdlC-D4-20180723","[1355992, 1357081, 1361079, 1396869, 1743397, 1392662, 1396869, 1701831, 1396869, 1392565, 1397046, 1396869, 1396869, 1395807, 1396869]"
"CBN-PdlC-D4-20180815","[1389815, 1741600]"
"CBN-PdlC-D4-20180905","[1359511, 1363741, 1359511, 1363741, 1359511, 1363741, 1359511, 1359511, 1359511, 1363741, 1359511, 1396869, 1359511]"
"CBN-PdlC-D4-20190701","[1394336, 1394613, 1701831, 1722437, 1722444, 1737655, 1398824, 1743465]"
"CBN-PdlC-D4-20190722","[1363741, 1396869, 1701831, 1396733, 1392662, 1396869, 1701831, 1418211, 1394540, 1395870, 1397528, 1418211, 1396869]"
"CBN-PdlC-D4-20190812","[1363741, 1396869, 1396869, 1741706, 1363741, 1396869, 1397528, 1396869]"
"CBN-PdlC-D4-20190909","[1489036, 1478563, 1742053, 1395807, 1397528, 1395807, 1395870]"
"CBN-PdlC-D4-20200722","[1363741, 1360269, 1397528, 1395807, 1418211, 1397468, 1395974]"
"CBN-PdlC-D4-20200812","[1622908, 1489036, 1512231, 1741880, 1512231, 1396869, 1395990, 1356589]"
"CBN-PdlC-D5-20130807","[1394540, 1356669, 1357317]"
"CBN-PdlC-D5-20130903","[1450109, 1355992, 1396733, 1396869, 1396869, 1392299, 1396869]"
"CBN-PdlC-D5-20140721","[1363741, 1363741, 1402995, 1478563, 1402995, 1478563, 1502503]"
"CBN-PdlC-D5-20140811","[1355992, 1361079, 1395807, 1392608, 1395807]"
"CBN-PdlC-D5-20140901","[1363741, 1741706]"
"CBN-PdlC-D5-20150701","[1393314]"
"CBN-PdlC-D5-20150720","[1361079, 1390898, 1392662, 1363741, 1395807, 1394999, 1395807]"
"CBN-PdlC-D5-20150810","[1355992, 1360269, 1395807]"
"CBN-PdlC-D5-20150831","[1361079, 1361402, 1395990, 1414365, 1502503, 1743397, 1743924, 1492664, 1701831, 1355992, 1396869, 1701831, 1743913, 1743924, 1361079, 1392662, 1394336, 1396869, 1701831, 1519650]"
"CBN-PdlC-D5-20160705","[1360299, 1396094]"
"CBN-PdlC-D5-20160726","[1395807, 1392626, 1396869, 1396869]"
"CBN-PdlC-D5-20170816","[1426085, 1359511, 1706074, 1359511, 1651162, 1651162, 1651162, 1396869]"
"CBN-PdlC-D5-20170906","[1396471, 1741706, 1706074, 1495503]"
"CBN-PdlC-D5-20180723","[1400101, 1722407]"
"CBN-PdlC-D5-20180815","[1361079, 1397490, 1392050, 1741601, 1396869, 1743397, 1622908, 1359511, 1396471]"
"CBN-PdlC-D5-20180905","[1359511, 1706074, 1706074, 1706074, 1359511]"
"CBN-PdlC-D5-20190701","[1355992, 1394336, 1722444, 1737655, 1743377, 1355992, 1396471, 1722444, 1743913, 1743924, 1355992, 1358492]"
"CBN-PdlC-D5-20190722","[]"
"CBN-PdlC-D5-20190812","[1356129, 1363056, 1394540, 1519650, 1356669, 1478563]"
"CBN-PdlC-D5-20190909","[1355992, 1390898]"
"CBN-PdlC-D5-20200722","[1418211, 1396869]"
"CBN-PdlC-D5-20200812","[1396869, 1355992, 1512231]"
"CBN-PdlC-D6-20130807","[1390934, 1391503, 1361079, 1396417, 1396471, 1396869, 1396733, 1392767, 1741564, 1396094]"
"CBN-PdlC-D6-20130903","[]"
"CBN-PdlC-D6-20140721","[1722444, 1363741, 1722444, 1390846, 1361079, 1390846, 1392662, 1722444, 1363741, 1722444]"
"CBN-PdlC-D6-20140811","[1396869, 1395807, 1397043]"
"CBN-PdlC-D6-20140901","[1361079, 1396869, 1410243, 1361079, 1396857, 1396869, 1396857, 1359835, 1359835]"
"CBN-PdlC-D6-20150701","[1361382, 1363741, 1393314, 1363741]"
"CBN-PdlC-D6-20150720","[1519650, 1394540, 1397468, 1363741, 1394540, 1390764]"
"CBN-PdlC-D6-20150810","[1363741, 1396869, 1356589, 1512231, 1396869, 1394540, 1505431]"
"CBN-PdlC-D6-20150831","[1742956, 1519650, 1390821]"
"CBN-PdlC-D6-20160705","[1361617, 1390846, 1396094, 1395990, 1390846, 1396417, 1502503, 1722444, 1390846]"
"CBN-PdlC-D6-20160726","[1396869, 1359835, 1392626, 1390659, 1359835, 1397500, 1394540, 1397528]"
"CBN-PdlC-D6-20170816","[1392626, 1392626, 1392626, 1357317, 1392626]"
"CBN-PdlC-D6-20170906","[1359511]"
"CBN-PdlC-D6-20180723","[1396869, 1396869, 1392767, 1395990]"
"CBN-PdlC-D6-20180815","[1741601, 1396471, 1512231, 1622908, 1393939]"
"CBN-PdlC-D6-20180905","[1390898, 1359511]"
"CBN-PdlC-D6-20190701","[1394613, 1743924, 1393771, 1396471, 1398646, 1356359]"
"CBN-PdlC-D6-20190722","[1393314, 1697384, 1393946, 1393564]"
"CBN-PdlC-D6-20190812","[1390898]"
"CBN-PdlC-D6-20190909","[1741706, 1395807, 1356356, 1649856]"
"CBN-PdlC-D6-20200722","[1396869, 1361511, 1390846, 1396869, 1392626]"
"CBN-PdlC-D6-20200812","[1396118, 1395990, 1356370]"
"CBN-PdlC-E1-20130723","[1390934, 1392662, 1396869, 1722444, 1743397, 1396869]"
"CBN-PdlC-E1-20130807","[1355992, 1361389, 1396145]"
"CBN-PdlC-E1-20130903","[1393314, 1396974, 1395990, 1390793, 1390793, 1395870, 1390793, 1390793]"
"CBN-PdlC-E1-20140630","[1394597, 1357928, 1392535, 1392565, 1397046, 1397046, 1396869, 1478563, 1743924, 1390846, 1396869]"
"CBN-PdlC-E1-20140721","[1355992, 1361079, 1392193, 1743913, 1363741, 1396858, 1396869, 1363741, 1363741]"
"CBN-PdlC-E1-20140811","[1392608, 1392608, 1722444, 1396733, 1396253, 1392662, 1392608, 1395807]"
"CBN-PdlC-E1-20140901","[1392608, 1396869, 1395990, 1545855]"
"CBN-PdlC-E1-20150701","[1392608, 1418211]"
"CBN-PdlC-E1-20150720","[1397524, 1392608, 1393224, 1392626, 1609716]"
"CBN-PdlC-E1-20150810","[1393200, 1400101, 1392608, 1392608, 1393200]"
"CBN-PdlC-E1-20150831","[1707089, 1392608, 1390793, 1363741, 1393245]"
"CBN-PdlC-E1-20160705","[1358654, 1392608, 1363741, 1396869, 1390793, 1396869, 1393824, 1396869]"
"CBN-PdlC-E1-20160726","[1398824]"
"CBN-PdlC-E1-20170816","[1394840, 1395990, 1396869]"
"CBN-PdlC-E1-20170906","[1355992, 1361402, 1396417, 1393824]"
"CBN-PdlC-E1-20180702","[1397535]"
"CBN-PdlC-E1-20180723","[]"
"CBN-PdlC-E1-20180815","[1392608, 1519650]"
"CBN-PdlC-E1-20180905","[]"
"CBN-PdlC-E1-20190701","[1396869, 1397046, 1397524, 1363741]"
"CBN-PdlC-E1-20190812","[1392611, 1390821]"
"CBN-PdlC-E1-20190909","[1355992, 1651162, 1390793, 1390793, 1361389, 1394416, 1361389, 1394416, 1743938]"
"CBN-PdlC-E1-20200629","[]"
"CBN-PdlC-E1-20200722","[1355993, 1392608]"
"CBN-PdlC-E1-20200812","[1392608, 1392608]"
"CBN-PdlC-E2-20130723","[1394908]"
"CBN-PdlC-E2-20130807","[1396869, 1738627, 1397528, 1388915, 1397528, 1400110]"
"CBN-PdlC-E2-20130903","[1453566, 1706074, 1397528, 1396971]"
"CBN-PdlC-E2-20140630","[1393619, 1394065, 1363741]"
"CBN-PdlC-E2-20140721","[1390898, 1396869, 1502503, 1722444, 1390846, 1396869, 1359835]"
"CBN-PdlC-E2-20140811","[1361080, 1395807, 1395807, 1396733]"
"CBN-PdlC-E2-20140901","[1395990]"
"CBN-PdlC-E2-20150720","[1489036, 1363741]"
"CBN-PdlC-E2-20150810","[]"
"CBN-PdlC-E2-20150831","[1392662, 1396471, 1361079, 1390898, 1392662, 1396869, 1396733, 1609716]"
"CBN-PdlC-E2-20160705","[1395807, 1418211]"
"CBN-PdlC-E2-20160726","[]"
"CBN-PdlC-E2-20170816","[1361708]"
"CBN-PdlC-E2-20170906","[1495503, 1517350]"
"CBN-PdlC-E2-20180702","[1393946, 1396869]"
"CBN-PdlC-E2-20180723","[]"
"CBN-PdlC-E2-20180815","[]"
"CBN-PdlC-E2-20180905","[]"
"CBN-PdlC-E2-20190701","[1394911, 1397524, 1741880, 1396869]"
"CBN-PdlC-E2-20190812","[]"
"CBN-PdlC-E2-20190909","[1390821, 1391961]"
"CBN-PdlC-E2-20200629","[1362995, 1531145, 1396094, 1397535]"
"CBN-PdlC-E2-20200722","[1396869, 1412857, 1390846]"
"CBN-PdlC-E2-20200812","[1363741]"
"CBN-PdlC-E3-20130723","[1397535, 1397535]"
"CBN-PdlC-E3-20130807","[1651233, 1363056, 1363741]"
"CBN-PdlC-E3-20130903","[1706074]"
"CBN-PdlC-E3-20140630","[1396417, 1722444, 1743913, 1743924, 1578131, 1396869, 1743924, 1390934]"
"CBN-PdlC-E3-20140721","[1363056, 1363016, 1390898, 1396869, 1363741, 1390846, 1396869, 1478563, 1396869, 1397513, 1363741, 1363741, 1396253, 1363741, 1397535, 1393824, 1363741, 1396869, 1478563]"
"CBN-PdlC-E3-20140811","[1363056, 1392309, 1363741, 1397500, 1395807, 1396733, 1396869, 1396869, 1396869, 1361079]"
"CBN-PdlC-E3-20140901","[1394789, 1360748, 1363741, 1393224]"
"CBN-PdlC-E3-20150701","[1396869, 1519650, 1531145]"
"CBN-PdlC-E3-20150720","[]"
"CBN-PdlC-E3-20150810","[1391331]"
