"quadrat_id","species_ids"
"CBN-PdlC-B6-20130807","[1361079, 1392662, 1393679, 1359835, 1396869, 1390659, 1391480, 1360878, 1390898, 1397500, 1359511]"
"CBN-PdlC-B6-20130903","[1395049, 1646703, 1395974, 1741708, 1396869, 1355992]"
"CBN-PdlC-B6-20140630","[1742959, 1395974, 1394270, 1741805, 1742180, 1394603]"
"CBN-PdlC-B6-20140721","[1359511, 1398675, 1363741, 1393824, 1646703]"
"CBN-PdlC-B6-20140811","[1393824, 1395807, 1394366, 1359511, 1357314, 1393946, 1396869, 1390659, 1361801, 1413421]"
"CBN-PdlC-B6-20140901","[1419225, 1423209, 1361708, 1426085]"
"CBN-PdlC-B6-20150701","[1737545, 1361031, 1358203, 1423209, 1392767, 1359511, 1392626, 1393965, 1397535, 1394908, 1743299, 1394540, 1402995, 1738592]"
"CBN-PdlC-B6-20150720","[1413421, 1393965, 1359835, 1395807, 1359511, 1742180, 1742523, 1390659]"
"CBN-PdlC-B6-20150810","[1394380, 1481537, 1393981]"
"CBN-PdlC-B6-20150831","[1390966, 1390802, 1394999, 1741706, 1395807, 1357317]"
"CBN-PdlC-B6-20160705","[1395807, 1397403, 1360435, 1360595, 1359937]"
"CBN-PdlC-B6-20160726","[1360563, 1395990, 1356871, 1489036, 1743971]"
"CBN-PdlC-B6-20170816","[1512231, 1741706, 1356083, 1394999, 1359511, 1628790, 1364025]"
"CBN-PdlC-B6-20170906","[1394336, 1396869, 1394999, 1743540, 1359511, 1364025]"
"CBN-PdlC-B6-20180702","[1397468, 1397535, 1394911, 1360595, 1359511, 1392626, 1743422, 1355992, 1361079, 1722444]"
"CBN-PdlC-B6-20180723","[1356871, 1395974, 1394309, 1360269, 1741805, 1361801, 1357317, 1390690, 1392626, 1392408]"
"CBN-PdlC-B6-20180905","[1395990, 1361130, 1363741, 1361079, 1492664, 1743397, 1359511, 1738627, 1356357]"
"CBN-PdlC-B6-20190701","[1393564, 1393200, 1392535, 1394911, 1397046, 1397535, 1360110, 1395974, 1390887]"
"CBN-PdlC-B6-20190722","[1360595, 1742180, 1356356, 1360591, 1743299, 1390659]"
"CBN-PdlC-B6-20190812","[1390955, 1363622, 1359511, 1419225, 1722421, 1394366, 1442193, 1742523, 1394999, 1393946]"
"CBN-PdlC-B6-20190909","[1741706, 1478563, 1395990, 1395974, 1743801, 1356083, 1393946]"
"CBN-PdlC-B6-20200629","[1361647, 1397535, 1742523, 1363741]"
"CBN-PdlC-B6-20200722","[1360501, 1393224, 1393824, 1400188, 1395807, 1361801]"
"CBN-PdlC-B6-20200812","[1392626, 1395807, 1359511, 1741706, 1362348]"
"CBN-PdlC-C1-20130807","[1396094, 1393245, 1394725, 1396869, 1397500, 1361079, 1396733, 1701831, 1359835, 1361647, 1396417, 1722437, 1741706]"
"CBN-PdlC-C1-20130903","[1395990, 1392662, 1396869, 1742115, 1741706, 1622895, 1392553, 1356589, 1390690, 1393200]"
"CBN-PdlC-C1-20140721","[1360563, 1397500, 1391697, 1402995, 1363741, 1359511, 1393200, 1398675]"
"CBN-PdlC-C1-20140811","[1395807, 1356422, 1362729, 1388913, 1393200]"
"CBN-PdlC-C1-20140901","[1362729, 1360269, 1395807, 1393245, 1388913, 1361099]"
"CBN-PdlC-C1-20150701","[1390623, 1397500, 1396333, 1418211, 1394603, 1393200, 1357928, 1363741]"
"CBN-PdlC-C1-20150720","[1427744, 1741706]"
"CBN-PdlC-C1-20150810","[1363741, 1362228, 1392553, 1392626, 1741600, 1393200]"
"CBN-PdlC-C1-20150831","[1442193, 1391120, 1622895, 1359511, 1427744, 1360748]"
"CBN-PdlC-C1-20160705","[1397535, 1495503, 1359511, 1743536, 1397500, 1677641]"
"CBN-PdlC-C1-20160726","[1359511, 1471596]"
"CBN-PdlC-C1-20170816","[1358379, 1394641, 1393200, 1359511, 1390884]"
"CBN-PdlC-C1-20170906","[1741706, 1493549, 1743971, 1737647]"
"CBN-PdlC-C1-20180723","[1394641, 1394908, 1622901, 1418211, 1393200, 1394360, 1393564]"
"CBN-PdlC-C1-20180815","[1741706, 1359511, 1394756, 1741600]"
"CBN-PdlC-C1-20180905","[1410243, 1359511, 1743971, 1357317, 1426085]"
"CBN-PdlC-C1-20190701","[1356306, 1722444, 1358496, 1359937, 1722437]"
"CBN-PdlC-C1-20190722","[1414270, 1622901, 1394908, 1741706, 1393200]"
"CBN-PdlC-C1-20190812","[1363740]"
"CBN-PdlC-C1-20190909","[1390802, 1390884, 1741706, 1390955, 1419225, 1609716]"
"CBN-PdlC-C1-20200722","[1394641, 1394908, 1741706, 1363741, 1393200]"
"CBN-PdlC-C1-20200812","[1410243, 1397500, 1393200, 1743468, 1397416, 1743938]"
"CBN-PdlC-C2-20130903","[1361079, 1396471, 1396869, 1722444, 1743924, 1392193, 1397485, 1392565, 1412857, 1743913, 1358125, 1647187, 1414270, 1741706, 1391331, 1742052]"
"CBN-PdlC-C2-20140721","[1722437, 1361123, 1361079, 1363741, 1391309]"
"CBN-PdlC-C2-20140811","[1392534, 1392535, 1412857, 1395807, 1395974, 1742052, 1360878, 1395120, 1397043, 1356422]"
"CBN-PdlC-C2-20140901","[1392565, 1394641, 1394643, 1412857, 1396145, 1529289, 1359669, 1390802, 1395868, 1724565, 1395948, 1742052, 1395990, 1393245]"
"CBN-PdlC-C2-20150701","[1355992, 1722444, 1359521, 1396869]"
"CBN-PdlC-C2-20150720","[1412857, 1396869, 1363630, 1394641, 1359511]"
"CBN-PdlC-C2-20150810","[1412857, 1362228, 1360563, 1389299, 1394886, 1357608, 1394641, 1742052, 1390690, 1396471, 1394908, 1425936, 1392626]"
"CBN-PdlC-C2-20150831","[1395807, 1356399, 1392535, 1394641, 1412857, 1512231, 1742053, 1397046, 1742052, 1362331]"
"CBN-PdlC-C2-20160705","[1359511, 1397535, 1396737, 1391427, 1418211, 1412857, 1356424]"
"CBN-PdlC-C2-20160726","[1392662, 1394336, 1722444, 1738592, 1394540, 1549015, 1393564, 1396869, 1392534, 1392549, 1392535, 1412857, 1741706, 1742052]"
"CBN-PdlC-C2-20170816","[1412857, 1397046, 1359587, 1359511, 1397524, 1394641, 1742052]"
"CBN-PdlC-C2-20170906","[1412857, 1359587, 1528543, 1628790]"
"CBN-PdlC-C2-20180723","[1395807, 1418211, 1397046, 1412857, 1394322, 1743468, 1393200]"
"CBN-PdlC-C2-20180815","[1743397, 1425990, 1743536, 1361338, 1394416, 1361099, 1394322, 1489036, 1396869]"
"CBN-PdlC-C2-20180905","[1397524, 1390872, 1743971, 1360563, 1359511, 1412857, 1400110]"
"CBN-PdlC-C2-20190701","[1742099, 1424250]"
"CBN-PdlC-C2-20190722","[1396869, 1424250, 1394540, 1412857, 1395807, 1362228, 1390793]"
"CBN-PdlC-C2-20190812","[1360563, 1360826, 1363426, 1741706, 1398824]"
"CBN-PdlC-C2-20190909","[1397403, 1395807, 1412857, 1391331, 1741706]"
"CBN-PdlC-C2-20200722","[1412857, 1741880, 1418211, 1364038, 1396869, 1742052, 1391331]"
"CBN-PdlC-C2-20200812","[1356356, 1360269, 1395807, 1391331, 1471596, 1419225, 1412857, 1361347, 1391310, 1393200]"
"CBN-PdlC-C3-20130807","[1360140, 1397535, 1396780, 1356356]"
"CBN-PdlC-C3-20130903","[1391120, 1396869, 1394641, 1393245, 1362290, 1412857, 1394416, 1394911, 1395870, 1391331, 1392407, 1392553]"
"CBN-PdlC-C3-20140721","[1355992, 1722437, 1361079, 1722444, 1743397, 1363741, 1394603, 1397535, 1359587]"
"CBN-PdlC-C3-20140811","[1363413, 1395758, 1395807, 1360878, 1392309, 1392299, 1393946, 1396869]"
"CBN-PdlC-C3-20140901","[1363420, 1363933, 1738592, 1392626, 1361079, 1396857, 1398824]"
"CBN-PdlC-C3-20150701","[1395993, 1363741, 1355992, 1394065, 1393665]"
"CBN-PdlC-C3-20150720","[1393200, 1737647, 1363741, 1396857, 1396869, 1359511, 1391309]"
"CBN-PdlC-C3-20150831","[1393564, 1392662, 1394336, 1388913, 1743971, 1519650]"
"CBN-PdlC-C3-20160705","[1363741, 1390898, 1359511, 1397535, 1390846, 1402995, 1390793]"
"CBN-PdlC-C3-20160726","[1390659, 1392628, 1738592, 1395990, 1363421, 1363933, 1502503, 1359835, 1396869, 1360840, 1394540, 1392626, 1418211, 1357317]"
"CBN-PdlC-C3-20170816","[1395990, 1743952, 1359511, 1652912, 1396869, 1741706, 1357317, 1392626]"
"CBN-PdlC-C3-20170906","[1489036]"
"CBN-PdlC-C3-20180723","[1395990, 1396094, 1741880, 1390887, 1489036, 1395807, 1396253, 1741624, 1396869]"
"CBN-PdlC-C3-20180815","[1741834, 1394322, 1512231, 1359511, 1388793, 1396253, 1743536, 1743804, 1388913]"
"CBN-PdlC-C3-20180905","[1396253, 1359511, 1363741, 1402995, 1649856, 1397535, 1393946]"
"CBN-PdlC-C3-20190701","[1393357, 1396333, 1741601]"
"CBN-PdlC-C3-20190722","[1356669, 1741706, 1419225, 1397468, 1519650, 1489036, 1427744, 1360826, 1394913, 1394908, 1396869, 1393564]"
"CBN-PdlC-C3-20190812","[]"
"CBN-PdlC-C3-20190909","[1361079, 1395990, 1390898, 1392662, 1396869, 1359511, 1363741, 1361708]"
"CBN-PdlC-C3-20200722","[1419225, 1722421, 1394065, 1396869, 1391605, 1394908, 1397046]"
"CBN-PdlC-C3-20200812","[1396869, 1622908, 1419225, 1390955, 1395807, 1398644, 1397042]"
"CBN-PdlC-C4-20130807","[1396869, 1741624]"
"CBN-PdlC-C4-20130903","[1396185, 1355992, 1392662, 1396471, 1396869, 1742115, 1361079, 1492664, 1701831, 1395974, 1361553]"
"CBN-PdlC-C4-20140721","[1363741, 1395974, 1393946, 1492664, 1701831]"
"CBN-PdlC-C4-20140811","[1391596, 1396869, 1363630, 1393946]"
"CBN-PdlC-C4-20140901","[1392608, 1396857, 1390898, 1396869, 1410243, 1363741, 1395807, 1390659, 1395870, 1361079]"
"CBN-PdlC-C4-20150701","[]"
"CBN-PdlC-C4-20150720","[1722421, 1397043, 1741684, 1395807, 1489036, 1742180, 1390659, 1392747, 1394540]"
"CBN-PdlC-C4-20150831","[1743971, 1744194, 1397528, 1393824, 1361647, 1396737, 1395807, 1742052, 1519650]"
"CBN-PdlC-C4-20160705","[1390846, 1609716, 1396737, 1742180, 1393475]"
"CBN-PdlC-C4-20160726","[1362228, 1743971]"
"CBN-PdlC-C4-20170816","[1743971, 1392626, 1741706, 1512231]"
"CBN-PdlC-C4-20170906","[1489036, 1397535, 1743971, 1356370, 1396737, 1356401]"
"CBN-PdlC-C4-20180723","[1391310, 1393200, 1393245, 1489036, 1396869]"
"CBN-PdlC-C4-20180815","[1393245, 1396869, 1360826]"
"CBN-PdlC-C4-20180905","[1359511, 1392785, 1361647, 1396737]"
"CBN-PdlC-C4-20190701","[1442235, 1390966, 1395974]"
"CBN-PdlC-C4-20190722","[1360840, 1742052, 1396869, 1395974, 1356589, 1395807]"
"CBN-PdlC-C4-20190812","[1471596, 1360435, 1393824]"
"CBN-PdlC-C4-20190909","[1388915]"
"CBN-PdlC-C4-20200722","[1396869, 1363741, 1394540, 1395974, 1395807, 1360840]"
"CBN-PdlC-C4-20200812","[1391331, 1396733, 1395974, 1397468, 1393564]"
"CBN-PdlC-C5-20130807","[1357317, 1359835, 1396869, 1357314, 1395870, 1364066, 1356348, 1356357, 1360269]"
"CBN-PdlC-C5-20130903","[1397468, 1743971, 1395868, 1394641, 1391878, 1395807, 1395870, 1360269]"
"CBN-PdlC-C5-20140721","[1363741, 1390846, 1394597, 1393824, 1402995, 1398675, 1398824, 1356356]"
"CBN-PdlC-C5-20140811","[1397043, 1363666, 1395870, 1396869, 1393946, 1395807, 1395974, 1390659, 1361801]"
"CBN-PdlC-C5-20140901","[1389329, 1743971, 1356356]"
"CBN-PdlC-C5-20150701","[1363741, 1394840, 1393314, 1495503]"
"CBN-PdlC-C5-20150720","[1392608, 1392626, 1391309, 1397524, 1397043, 1363741, 1396253, 1357317, 1359835, 1394540, 1392628]"
"CBN-PdlC-C5-20150810","[1362453, 1392553, 1394641, 1742052, 1392608, 1737565, 1393245, 1558164]"
"CBN-PdlC-C5-20150831","[1519650, 1396857, 1390793, 1359835, 1392608, 1742052, 1400181, 1743971, 1392626]"
"CBN-PdlC-C5-20160705","[1363741, 1390793, 1393314, 1359511, 1397535, 1609716]"
"CBN-PdlC-C5-20160726","[1392626, 1397046, 1392611, 1363741]"
"CBN-PdlC-C5-20170816","[1489036, 1743971, 1363741, 1359511, 1396253, 1395807, 1389815]"
"CBN-PdlC-C5-20170906","[1360299, 1495503, 1358176, 1360378, 1361708, 1361801]"
"CBN-PdlC-C5-20180723","[1394911, 1742052, 1391331, 1393200, 1392553, 1360563, 1395807]"
"CBN-PdlC-C5-20180815","[1743971, 1358010, 1362453, 1393245, 1396253, 1741708, 1360489]"
"CBN-PdlC-C5-20180905","[1360476, 1362995, 1359511, 1396253, 1361079]"
"CBN-PdlC-C5-20190701","[1737655, 1359521, 1363741]"
"CBN-PdlC-C5-20190722","[1392553, 1360563, 1397046, 1392608, 1355993, 1396186, 1363741, 1359528, 1622895, 1394540, 1360269]"
"CBN-PdlC-C5-20190812","[1741706, 1396253]"
"CBN-PdlC-C5-20190909","[1743971, 1390793, 1355992, 1363741, 1393824, 1395807]"
"CBN-PdlC-C5-20200722","[1391596, 1393314, 1395990, 1396869, 1355992, 1363741, 1394540, 1397046, 1360563, 1397353, 1394380]"
"CBN-PdlC-C5-20200812","[1393245, 1396974, 1395862, 1743971, 1355992]"
"CBN-PdlC-C6-20130807","[1396733, 1396869, 1741834, 1361079, 1478563, 1743952, 1356669, 1390846, 1392050, 1396857, 1355992, 1396253, 1359835, 1389346, 1392626, 1397353, 1512231, 1360563]"
"CBN-PdlC-C6-20130903","[1355992, 1364025, 1396869, 1399096, 1394432, 1743397, 1393200, 1394641, 1392608, 1391331, 1395868]"
"CBN-PdlC-C6-20140721","[1361079, 1363741, 1722437, 1722444, 1397535, 1390846, 1359511]"
"CBN-PdlC-C6-20140811","[1360312, 1392608]"
"CBN-PdlC-C6-20140901","[1743971, 1389329, 1743536, 1361079, 1390898, 1393946, 1396869, 1502503, 1392662, 1396857]"
"CBN-PdlC-C6-20150701","[1363741, 1393314, 1361382, 1356564]"
"CBN-PdlC-C6-20150720","[1394540, 1395807]"
"CBN-PdlC-C6-20150810","[1505431, 1442193, 1393314, 1396857, 1356359]"
"CBN-PdlC-C6-20150831","[1392553, 1425936, 1391120, 1397468, 1390793, 1396974, 1360312, 1396733, 1396857, 1519650, 1400181, 1743971]"
"CBN-PdlC-C6-20160705","[1743891, 1390793, 1355992, 1361511, 1743397, 1489036, 1397535, 1361079, 1397513, 1359511, 1394360, 1362348, 1393946, 1396869]"
"CBN-PdlC-C6-20160726","[1396869, 1396857, 1359835, 1391309, 1418211, 1392626]"
"CBN-PdlC-C6-20170816","[1392626, 1355992, 1360312]"
"CBN-PdlC-C6-20170906","[]"
"CBN-PdlC-C6-20180723","[1394911, 1392541, 1362729, 1397046, 1394540]"
"CBN-PdlC-C6-20180815","[1396869, 1355992, 1359725, 1356834, 1394371, 1741601, 1363741, 1393710]"
"CBN-PdlC-C6-20180905","[1359511, 1360476, 1392408, 1357317, 1396253, 1396464]"
"CBN-PdlC-C6-20190701","[]"
"CBN-PdlC-C6-20190722","[1741624, 1359489, 1392626, 1396185]"
"CBN-PdlC-C6-20190812","[1396857, 1427744, 1652525, 1741706]"
"CBN-PdlC-C6-20190909","[1359511, 1357317, 1392626, 1360748, 1389329, 1356083]"
"CBN-PdlC-C6-20200722","[1396253, 1363741, 1392608, 1392626, 1743801, 1392662, 1396869, 1743913, 1388913, 1395807, 1363630]"
"CBN-PdlC-C6-20200812","[1395049, 1622908, 1362453, 1395807, 1396253, 1396857, 1396733, 1355992, 1392220, 1363741, 1396869, 1741684, 1356042, 1743397]"
"CBN-PdlC-D1-20130807","[1481537, 1741706, 1360205, 1392767, 1391161]"
"CBN-PdlC-D1-20130903","[1357081, 1396869, 1743397, 1489036, 1395807, 1360269, 1356589, 1373840, 1743971, 1389329, 1743536, 1394322]"
"CBN-PdlC-D1-20140721","[1398237, 1392626, 1394540, 1397535, 1744235, 1359511, 1621524, 1390846, 1396253, 1390532, 1363741]"
"CBN-PdlC-D1-20140811","[1396869, 1396253, 1395807, 1359511, 1394366, 1360828, 1737461, 1364068]"
"CBN-PdlC-D1-20140901","[1390802, 1396253, 1395807, 1359511, 1356356, 1741706, 1393200, 1741708]"
"CBN-PdlC-D1-20150701","[1359545, 1396253]"
"CBN-PdlC-D1-20150720","[1396253, 1697384, 1393824, 1397524]"
"CBN-PdlC-D1-20150810","[1519650, 1396253, 1356356, 1395807, 1358119, 1359545, 1392626, 1418211, 1359835]"
"CBN-PdlC-D1-20150831","[1391331, 1742052, 1396253, 1392553, 1743971, 1394999, 1395807, 1741706, 1391337, 1389329, 1360826]"
"CBN-PdlC-D1-20160705","[1363741, 1398824, 1359511, 1360563, 1396094, 1362995, 1390793, 1391310]"
"CBN-PdlC-D1-20160726","[1741706]"
"CBN-PdlC-D1-20170816","[1394641, 1738627, 1609716, 1391847, 1393708, 1741706]"
"CBN-PdlC-D1-20170906","[1423209, 1396253]"
"CBN-PdlC-D1-20180723","[1394360, 1392662, 1396869, 1361079, 1391331, 1394908, 1622901]"
"CBN-PdlC-D1-20180815","[1396869, 1391697, 1355992, 1356834, 1361079, 1390934, 1502503, 1743397, 1512231, 1400121, 1393245, 1396970, 1728588]"
"CBN-PdlC-D1-20180905","[1357317, 1743971, 1359511, 1396253, 1664563]"
"CBN-PdlC-D1-20190701","[1358625, 1398237, 1398824]"
"CBN-PdlC-D1-20190722","[1393200, 1396869, 1363741, 1622901, 1622914, 1396253, 1395807, 1360269]"
"CBN-PdlC-D1-20190812","[1393810, 1393946, 1359511, 1360826, 1396253, 1721018]"
"CBN-PdlC-D1-20190909","[1390966, 1471596, 1395990, 1396253, 1394416, 1391310, 1395807]"
"CBN-PdlC-D1-20200722","[1396253, 1396869, 1391331, 1355992, 1743397, 1388766, 1392662, 1395807]"
"CBN-PdlC-D1-20200812","[1392747, 1394416, 1622901, 1622914, 1395807, 1396253, 1394540, 1512231]"
"CBN-PdlC-D2-20130807","[1393245, 1394641, 1664563, 1393619, 1396780, 1393710, 1356399, 1396737, 1529289, 1396471, 1478563, 1722444, 1743924]"
"CBN-PdlC-D2-20130903","[1392553, 1737428, 1412857, 1742052, 1393245, 1394641, 1356589, 1396253, 1742180]"
"CBN-PdlC-D2-20140721","[1356669, 1396869, 1359511, 1397535, 1360563, 1363741, 1357577, 1393619, 1743645]"
"CBN-PdlC-D2-20140811","[1412857, 1396253]"
"CBN-PdlC-D2-20140901","[1743397, 1396869, 1425936, 1742052, 1394641, 1363056, 1400181, 1391331, 1412857, 1742180, 1396253]"
"CBN-PdlC-D2-20150720","[1361079, 1396869, 1392626, 1391092, 1412857, 1394643, 1398824, 1363426, 1741706, 1492664, 1396253]"
"CBN-PdlC-D2-20150810","[1422217, 1391331, 1357608, 1396253, 1412857]"
"CBN-PdlC-D2-20150831","[1395990, 1394641, 1742052, 1360243, 1742053, 1512231, 1363056, 1622895, 1394643, 1412857, 1361060, 1622901, 1390966, 1396253]"
"CBN-PdlC-D2-20160705","[1398824, 1393946, 1478563, 1402995, 1361402, 1361389, 1397535, 1742180, 1396737, 1359511, 1396253]"
"CBN-PdlC-D2-20160726","[1403109, 1359511, 1398824, 1736442]"
"CBN-PdlC-D2-20170816","[1359511, 1394641, 1392662, 1622908, 1395990, 1390846, 1391092, 1412857, 1396869, 1742052, 1397524, 1390793, 1390874, 1400110, 1358463]"
"CBN-PdlC-D2-20170906","[1418612, 1398824, 1396253, 1390904]"
"CBN-PdlC-D2-20180723","[1396869, 1741624, 1741706, 1741834, 1414270, 1743397, 1394641, 1412857, 1396253]"
"CBN-PdlC-D2-20180815","[1396869, 1393245, 1355928, 1390793, 1396253]"
"CBN-PdlC-D2-20180905","[1418211, 1502503, 1743924, 1394641, 1394643, 1412857, 1394416, 1651162, 1359511, 1394360, 1362348, 1360748, 1393224, 1742052, 1394336, 1356871, 1396253, 1398824, 1361389]"
"CBN-PdlC-D2-20190701","[1394597, 1390532, 1359336, 1398824]"
"CBN-PdlC-D2-20190722","[1356669, 1392662, 1396869, 1395807, 1412857, 1393824, 1394641, 1622901, 1363741, 1394908, 1396253, 1742180, 1394838]"
"CBN-PdlC-D2-20190812","[1361079, 1392662, 1502503, 1742053, 1360563, 1742052, 1361914, 1398824, 1396253]"
"CBN-PdlC-D2-20190909","[1741706, 1742052, 1412857, 1394643, 1390793, 1390874, 1391331, 1394641, 1396253]"
"CBN-PdlC-D2-20200722","[1394641, 1396869, 1412857, 1392631, 1396253]"
"CBN-PdlC-D2-20200812","[1393200, 1395938, 1396869, 1394641, 1742052, 1394416, 1412857, 1394643, 1394908]"
"CBN-PdlC-D3-20130807","[1741706, 1397535, 1393245, 1388915, 1502684, 1647170]"
"CBN-PdlC-D3-20130903","[1392565, 1647187, 1393318]"
"CBN-PdlC-D3-20140721","[1396869, 1363741, 1359511, 1360563, 1397535, 1742052, 1492664, 1392193, 1502503]"
"CBN-PdlC-D3-20140811","[1413349, 1393946, 1356109, 1397461]"
"CBN-PdlC-D3-20140901","[1361079, 1393946, 1396869, 1502503, 1722444, 1743924, 1361514, 1392662, 1426085, 1503192, 1743397, 1423209, 1492664, 1741834, 1741706, 1412857, 1390846, 1393314, 1394336, 1701831, 1647187, 1359952, 1397497, 1722407]"
"CBN-PdlC-D3-20150701","[1355992, 1743397, 1363741, 1397046]"
"CBN-PdlC-D3-20150720","[1392534, 1397046, 1392565, 1423209, 1358463, 1647187]"
"CBN-PdlC-D3-20150831","[1361079, 1394371, 1396869, 1622908, 1390793, 1412857, 1391309, 1391489, 1647170, 1647187, 1390821, 1413349]"
"CBN-PdlC-D3-20160705","[1360563, 1426085, 1398824, 1390793, 1647170]"
"CBN-PdlC-D3-20160726","[1390793, 1356278, 1413349, 1394641]"
"CBN-PdlC-D3-20170816","[1361079, 1390898, 1392662, 1393946, 1396471, 1502503, 1622908, 1390793, 1396857, 1396869, 1391331]"
"CBN-PdlC-D3-20170906","[1361079, 1361402, 1394336, 1390880, 1502503]"
"CBN-PdlC-D3-20180723","[1396869, 1392553, 1391331, 1395807, 1393200, 1363741, 1647170, 1396408, 1557606, 1361079]"
"CBN-PdlC-D3-20180815","[1743913, 1358010, 1741600, 1741601, 1396857, 1396869, 1361079, 1355992, 1398816, 1743397, 1361099, 1743468, 1398644]"
"CBN-PdlC-D3-20180905","[1361079, 1390846, 1394336, 1396869, 1414365, 1502503, 1722437, 1722444, 1743924, 1359511, 1355992, 1362348, 1390898, 1390934, 1392662, 1393314, 1393946, 1397942, 1701831, 1741834, 1423209, 1390793, 1418612, 1391692]"
"CBN-PdlC-D3-20190701","[1359511, 1398824, 1517486]"
"CBN-PdlC-D3-20190722","[1396869, 1397046, 1701831, 1743397, 1393824, 1412857, 1394641, 1392553]"
"CBN-PdlC-D3-20190812","[1359725, 1361079, 1392662, 1394336, 1701831, 1396869, 1357026, 1647187, 1358379]"
"CBN-PdlC-D3-20190909","[1361079, 1412857, 1397046, 1390793, 1390904, 1394540, 1742052, 1393824, 1394641, 1358463, 1395990]"
"CBN-PdlC-D3-20200722","[1391331, 1396869, 1393200, 1394641, 1742052, 1359665, 1361079, 1701831, 1647170]"
"CBN-PdlC-D3-20200812","[1392662, 1396869, 1701831, 1356589, 1361079, 1743397, 1742053, 1394641, 1647187, 1390846, 1358463]"
"CBN-PdlC-D4-20130807","[1355992, 1396253, 1481537, 1393245]"
"CBN-PdlC-D4-20130903","[1395990, 1355992, 1396253, 1396869, 1647128, 1395807, 1622908, 1701831, 1743397, 1360269, 1535234, 1412857, 1392557]"
"CBN-PdlC-D4-20140721","[1393314, 1396253, 1394636, 1363741, 1397535, 1361382, 1743646, 1558164, 1356564, 1396094, 1743337]"
"CBN-PdlC-D4-20140811","[1391869, 1396869, 1400176, 1395807, 1390957, 1390659]"
"CBN-PdlC-D4-20140901","[1364038, 1393946, 1410243, 1398675, 1396253, 1442193, 1738592, 1361382, 1396869, 1402995, 1359511, 1393314, 1423209, 1396422]"
"CBN-PdlC-D4-20150701","[1394840, 1397046, 1395974, 1393314]"
"CBN-PdlC-D4-20150720","[1398824, 1741880, 1357317, 1722490, 1394540, 1395807, 1397528]"
"CBN-PdlC-D4-20150831","[1398824, 1396253, 1743971, 1519650, 1426085]"
"CBN-PdlC-D4-20160705","[1397535, 1356564, 1396094, 1741880, 1397528]"
"CBN-PdlC-D4-20160726","[1722407, 1355992, 1363741, 1360563, 1398824, 1622908, 1359331, 1738594, 1362228]"
"CBN-PdlC-D4-20170816","[1363741, 1392626, 1359835, 1743536]"
"CBN-PdlC-D4-20170906","[1361079, 1396253, 1359511, 1361944]"
"CBN-PdlC-D4-20180723","[1489036, 1396869, 1361079, 1392662, 1622908, 1743397, 1397046, 1394322, 1396333, 1394065, 1393245]"
"CBN-PdlC-D4-20180815","[1396253, 1411089, 1363741, 1359511]"
"CBN-PdlC-D4-20180905","[1359511, 1396253, 1426085, 1363741, 1397046, 1360563, 1396869]"
"CBN-PdlC-D4-20190701","[1737655, 1355992, 1392193, 1394336, 1722437, 1722444, 1743924, 1394895]"
"CBN-PdlC-D4-20190722","[1722545, 1396253, 1397046, 1394540, 1741880, 1489036, 1396869]"
"CBN-PdlC-D4-20190812","[1355992, 1396253, 1396869, 1363741, 1701831, 1392626, 1360985, 1741706, 1394540, 1397528, 1743801, 1478563]"
"CBN-PdlC-D4-20190909","[1742053, 1360312, 1396253, 1741624, 1395807, 1395990, 1394540, 1397468, 1393824]"
"CBN-PdlC-D4-20200722","[1741624, 1396253, 1397046, 1360269, 1392535, 1393245, 1743801]"
"CBN-PdlC-D4-20200812","[1512231, 1355992, 1396869, 1622908, 1393946, 1393245, 1395870, 1395990]"
"CBN-PdlC-D5-20130807","[1362228, 1489036, 1394540, 1361079, 1357317, 1738627, 1741706]"
"CBN-PdlC-D5-20130903","[1397468, 1450109, 1355992, 1394641, 1395049, 1392299, 1361079, 1393200, 1361099, 1392662, 1396869, 1395807, 1390802, 1391331]"
"CBN-PdlC-D5-20140721","[1361382, 1363741, 1394597, 1393314, 1478563, 1363016, 1403109, 1397535]"
"CBN-PdlC-D5-20140811","[1396869, 1396857, 1392608, 1395807, 1394366, 1394910, 1359511, 1364068, 1397042, 1360878]"
"CBN-PdlC-D5-20140901","[1397037, 1741706]"
"CBN-PdlC-D5-20150701","[1395990, 1363741, 1393314, 1393275]"
"CBN-PdlC-D5-20150720","[1359835, 1360501, 1397524, 1398824, 1359511, 1363741, 1394663, 1392626, 1397046, 1519650, 1395807, 1364068]"
"CBN-PdlC-D5-20150810","[1392608, 1356589, 1396186, 1362228, 1392626, 1363736, 1396253]"
"CBN-PdlC-D5-20150831","[1361079, 1395990, 1743397, 1395807, 1701831, 1391120, 1355992, 1396869, 1743924, 1394416, 1706074, 1519650, 1394540, 1394910, 1742052, 1392785]"
"CBN-PdlC-D5-20160705","[1395990, 1396094, 1743397, 1392608, 1394416, 1392534, 1397535]"
"CBN-PdlC-D5-20160726","[1391309, 1392611, 1396869, 1423209, 1442193, 1512231, 1396857]"
"CBN-PdlC-D5-20170816","[1361079, 1395807, 1359511, 1706074, 1394416, 1651162, 1356669, 1741834, 1396869, 1628790, 1743952]"
"CBN-PdlC-D5-20170906","[1361708, 1396471, 1741706, 1651162]"
"CBN-PdlC-D5-20180723","[1400101, 1393245, 1390851, 1418211, 1360826]"
