"quadrat_id","species_ids"
"CBN-PdlC-D4-20140721","[1393314, 1396253, 1363741, 1361382, 1397535, 1393314, 1396094, 1738627]"
"CBN-PdlC-D4-20140811","[1396869, 1396253, 1397500, 1361382, 1395807, 1395807, 1395807, 1389369, 1397043]"
"CBN-PdlC-D4-20140901","[1512231, 1442193, 1398675, 1363741, 1396253, 1393946, 1396869, 1410243, 1359511, 1363741, 1393824]"
"CBN-PdlC-D4-20150701","[1356564, 1395990, 1396094]"
"CBN-PdlC-D4-20150720","[1396253, 1363741, 1394540, 1741880, 1394540, 1395807, 1741880, 1418211, 1392535]"
"CBN-PdlC-D4-20150831","[1395807, 1397528, 1628790]"
"CBN-PdlC-D4-20160705","[1396094, 1396737, 1396094, 1397528]"
"CBN-PdlC-D4-20160726","[1722407, 1363741, 1363741, 1738594, 1362228, 1363741]"
"CBN-PdlC-D4-20170816","[1363741, 1363741, 1395870, 1359511]"
"CBN-PdlC-D4-20170906","[1550182, 1361944, 1398675]"
"CBN-PdlC-D4-20180723","[1361079, 1396869, 1701831, 1743397, 1489036, 1392662, 1396869, 1396869, 1361079, 1390846, 1396733, 1396869, 1622908, 1741834, 1743397, 1395807]"
"CBN-PdlC-D4-20180815","[1396253, 1741600, 1363741]"
"CBN-PdlC-D4-20180905","[1489036, 1396253, 1396253, 1396253, 1359511, 1359511, 1426085, 1359511, 1363741, 1359511, 1359511]"
"CBN-PdlC-D4-20190701","[1737655, 1357988, 1358492, 1394336, 1394613, 1701831, 1737655, 1737655, 1394336, 1394613, 1722444, 1737655, 1357928, 1360034, 1398824]"
"CBN-PdlC-D4-20190722","[1363741, 1392608, 1396733, 1418211, 1394540, 1395870, 1397528, 1741880, 1418211, 1519650, 1512231, 1395990, 1396869, 1396869]"
"CBN-PdlC-D4-20190812","[1741706, 1359511, 1363741, 1363741, 1394336, 1396869, 1478563, 1741706, 1361079, 1363741, 1396869, 1397528, 1363741, 1397528, 1393824, 1396869, 1741706, 1396869, 1396869]"
"CBN-PdlC-D4-20190909","[1741706, 1396253, 1741706, 1395807, 1363741, 1412857, 1395807, 1395807, 1395807, 1394540, 1519650, 1395807, 1741706, 1395807]"
"CBN-PdlC-D4-20200722","[1363741, 1360269, 1395807, 1394322, 1394540, 1395990, 1412857, 1397468]"
"CBN-PdlC-D4-20200812","[1558164, 1396869, 1355992, 1396869, 1410243, 1622908, 1395990, 1395974, 1396869, 1395990]"
"CBN-PdlC-D5-20130807","[1356356, 1361079, 1722421, 1741564, 1356669, 1357317, 1363056]"
"CBN-PdlC-D5-20130903","[1355992, 1355992, 1396869, 1396869, 1392299, 1361079, 1392662, 1396869, 1622908]"
"CBN-PdlC-D5-20140721","[1359511, 1363741, 1363741, 1478563, 1402995, 1363016, 1403109]"
"CBN-PdlC-D5-20140811","[1390659, 1395807, 1363056, 1395807, 1395807]"
"CBN-PdlC-D5-20140901","[1397037, 1741706]"
"CBN-PdlC-D5-20150701","[1393200, 1393314]"
"CBN-PdlC-D5-20150720","[1397046, 1519650, 1361382, 1442193, 1392535, 1394540, 1395807, 1395870, 1397528, 1395807, 1394999, 1395807, 1390659, 1395807]"
"CBN-PdlC-D5-20150810","[1360269]"
"CBN-PdlC-D5-20150831","[1355992, 1357081, 1361079, 1390898, 1395990, 1396869, 1418380, 1478563, 1502503, 1743397, 1395807, 1396869, 1701831, 1361099, 1395807, 1392785]"
"CBN-PdlC-D5-20160705","[1396094, 1418612, 1360299, 1390846, 1394540]"
"CBN-PdlC-D5-20160726","[1395807, 1392608, 1392626, 1396869, 1396869]"
"CBN-PdlC-D5-20170816","[1361079, 1393946, 1426085, 1359511, 1706074, 1651162, 1651162, 1651162, 1361562, 1396869, 1410243, 1427744, 1628790, 1741834]"
"CBN-PdlC-D5-20170906","[1706074, 1396471, 1396471, 1495503]"
"CBN-PdlC-D5-20180723","[1396185, 1400101, 1722407, 1360563, 1489036]"
"CBN-PdlC-D5-20180815","[1361079, 1397490, 1392050, 1395807, 1741601, 1396869, 1492664, 1701831, 1743397, 1396869, 1622908, 1381315, 1743468, 1359511, 1743468, 1396471]"
"CBN-PdlC-D5-20180905","[1706074, 1359511, 1426085, 1394416, 1706074, 1706074, 1359511]"
"CBN-PdlC-D5-20190701","[1722444, 1743913, 1743924, 1722444, 1355992, 1357988, 1396869, 1743913]"
"CBN-PdlC-D5-20190722","[1362228]"
"CBN-PdlC-D5-20190812","[1392611, 1395135, 1356129, 1426085, 1363056, 1394540, 1519650, 1396869, 1478563]"
"CBN-PdlC-D5-20190909","[1489036, 1359511, 1426085, 1394416]"
"CBN-PdlC-D5-20200722","[1361514, 1390690, 1361153, 1418211, 1741706, 1396869]"
"CBN-PdlC-D5-20200812","[1743801, 1393245, 1396869]"
"CBN-PdlC-D6-20130807","[1361079, 1392662, 1396869, 1360205, 1392767, 1361079, 1741564, 1489036, 1489036, 1489036, 1489036]"
"CBN-PdlC-D6-20130903","[1743971, 1743971]"
"CBN-PdlC-D6-20140721","[1397942, 1359511, 1363741, 1363741, 1363741, 1414367, 1361079, 1390934, 1394336, 1722444, 1390846, 1402995, 1363741, 1390846, 1396869, 1502503]"
"CBN-PdlC-D6-20140811","[1395807, 1397043, 1395807, 1418612]"
"CBN-PdlC-D6-20140901","[1396857, 1359835, 1396857, 1359835]"
"CBN-PdlC-D6-20150701","[1361382, 1361382, 1363741, 1393314, 1356564, 1361382]"
"CBN-PdlC-D6-20150720","[1359835, 1395807, 1519650, 1394540, 1397528, 1363741, 1394540, 1363741]"
"CBN-PdlC-D6-20150810","[1363741, 1356589, 1512231, 1396869, 1394540, 1394540, 1363741, 1393314, 1363741, 1505431]"
"CBN-PdlC-D6-20150831","[1394540, 1395807, 1395870, 1397468, 1397528, 1393824, 1519650, 1397468, 1397528, 1519650, 1396857, 1396869, 1363741, 1361155]"
"CBN-PdlC-D6-20160705","[1393314, 1391881, 1390846, 1397513, 1390846, 1389346, 1397535, 1395990, 1737656, 1395990, 1743924, 1363741, 1390934, 1393314, 1394613, 1396869, 1397942, 1502503, 1722437, 1722444, 1741834, 1743913, 1743924, 1393314, 1390846, 1390846, 1390532]"
"CBN-PdlC-D6-20160726","[1392626, 1391309, 1390659, 1359835, 1392626, 1397528, 1697384, 1390659, 1394540, 1394540, 1394540, 1397528]"
"CBN-PdlC-D6-20170816","[1390898, 1357317, 1741834, 1519650, 1395807, 1393824, 1394540, 1397528, 1359835, 1392626, 1392626, 1392626, 1392626, 1743971, 1418211, 1512231]"
"CBN-PdlC-D6-20170906","[1393824, 1394999]"
"CBN-PdlC-D6-20180723","[1396869, 1396869, 1392767, 1396869]"
"CBN-PdlC-D6-20180815","[1512231, 1743397, 1489036, 1512231, 1741706, 1741600]"
"CBN-PdlC-D6-20180905","[1359511, 1395807]"
"CBN-PdlC-D6-20190701","[1394613, 1743913, 1398646, 1356359]"
"CBN-PdlC-D6-20190722","[1395807, 1393946, 1512231, 1395807, 1357081, 1393564, 1394540, 1519650, 1393679]"
"CBN-PdlC-D6-20190812","[1363741, 1395807, 1519650, 1742052, 1744190]"
"CBN-PdlC-D6-20190909","[1390874, 1395807, 1359835, 1394999, 1356356, 1402995, 1649856, 1396900, 1390846, 1396900, 1419225, 1396900]"
"CBN-PdlC-D6-20200722","[1359511, 1396869, 1396869, 1361511, 1396869, 1390955]"
"CBN-PdlC-D6-20200812","[1393245, 1363741]"
"CBN-PdlC-E1-20130723","[1396253, 1361079, 1392662, 1355992, 1361511, 1393946, 1396869, 1743397, 1394336, 1396869, 1398167, 1392193, 1396869, 1741706, 1391427, 1744235, 1388915]"
"CBN-PdlC-E1-20130807","[1396869, 1396253, 1489036, 1393245, 1361389, 1396145]"
"CBN-PdlC-E1-20130903","[1396253, 1392608, 1395870, 1397046, 1390793, 1390904, 1390793, 1741624, 1390793, 1390793, 1395990, 1395807, 1395990, 1395807, 1741880]"
"CBN-PdlC-E1-20140630","[1356424, 1394597, 1357928, 1392535, 1392565, 1397046, 1355992, 1357988, 1396869, 1478563, 1508026, 1743924]"
"CBN-PdlC-E1-20140721","[1363741, 1396858, 1394999, 1363741, 1363741, 1361382, 1398824, 1363741, 1363741, 1395855, 1363741, 1398824, 1398824, 1414270]"
"CBN-PdlC-E1-20140811","[1392608, 1392608, 1394366, 1721018, 1396253, 1392608, 1392608, 1395807, 1393320, 1395807, 1395870]"
"CBN-PdlC-E1-20140901","[1392608, 1392611, 1393824, 1395990, 1396417, 1390785, 1393245, 1741706, 1396869, 1395990, 1545855]"
"CBN-PdlC-E1-20150701","[1396869, 1392608, 1392611, 1397535, 1359665]"
"CBN-PdlC-E1-20150720","[1667464, 1397524, 1392608, 1393224, 1392626, 1392626, 1362729, 1393708, 1397528]"
"CBN-PdlC-E1-20150810","[1393200, 1393200, 1392608, 1392608, 1362745, 1392608, 1394641, 1393200, 1393200]"
"CBN-PdlC-E1-20150831","[1707089, 1390793, 1390793]"
"CBN-PdlC-E1-20160705","[1358654, 1363741, 1363741, 1361077, 1741706]"
"CBN-PdlC-E1-20160726","[1357652, 1398824]"
"CBN-PdlC-E1-20170816","[1392608, 1390793, 1395990, 1393824, 1741706]"
"CBN-PdlC-E1-20170906","[1356424, 1393824]"
"CBN-PdlC-E1-20180702","[1397535, 1418211]"
"CBN-PdlC-E1-20180723","[1355992]"
"CBN-PdlC-E1-20180815","[1392608, 1392608, 1393200, 1358627, 1363625]"
"CBN-PdlC-E1-20180905","[1360299, 1392608, 1628868, 1361585]"
"CBN-PdlC-E1-20190701","[1394322, 1397046, 1363741, 1397535, 1397046]"
"CBN-PdlC-E1-20190812","[1360299, 1392608, 1392611]"
"CBN-PdlC-E1-20190909","[1361389, 1743645, 1651162, 1390793, 1390846, 1390793, 1394416, 1361389, 1394416, 1743938]"
"CBN-PdlC-E1-20200629","[1393824]"
"CBN-PdlC-E1-20200722","[1392608, 1392608, 1737699, 1363741]"
"CBN-PdlC-E1-20200812","[1392608, 1389329, 1361389, 1392662, 1396471, 1492664, 1390793, 1390846, 1396974, 1392608]"
"CBN-PdlC-E2-20130723","[1397535, 1495503, 1388766]"
"CBN-PdlC-E2-20130807","[1741706, 1744235]"
"CBN-PdlC-E2-20130903","[1361099, 1706074, 1361296, 1519650, 1531145, 1396857, 1395807, 1395868, 1360268]"
"CBN-PdlC-E2-20140630","[1362730, 1397046, 1743913]"
"CBN-PdlC-E2-20140721","[1396869, 1427744, 1396094, 1397528, 1363741, 1388766, 1397046, 1396869, 1394540, 1359835, 1482204, 1363741, 1482204]"
"CBN-PdlC-E2-20140811","[1392299, 1361080, 1392299, 1393320, 1397123, 1395807, 1395807, 1395807, 1395807, 1412857, 1396733, 1395807, 1395807, 1396733]"
"CBN-PdlC-E2-20140901","[1395990, 1412857]"
"CBN-PdlC-E2-20150720","[1721018, 1397528, 1489036]"
"CBN-PdlC-E2-20150810","[1721018, 1391331, 1393200, 1397046]"
"CBN-PdlC-E2-20150831","[1395807, 1609716, 1396733]"
"CBN-PdlC-E2-20160705","[1741820, 1395807, 1396869]"
"CBN-PdlC-E2-20160726","[1741706]"
"CBN-PdlC-E2-20170816","[1361708]"
"CBN-PdlC-E2-20170906","[1495503, 1495503]"
"CBN-PdlC-E2-20180702","[1394908]"
"CBN-PdlC-E2-20180723","[]"
"CBN-PdlC-E2-20180815","[1743468, 1358010]"
"CBN-PdlC-E2-20180905","[1397513, 1396094]"
"CBN-PdlC-E2-20190701","[1394322, 1392407, 1394908, 1394911, 1397524, 1396869, 1741880, 1394911, 1489036, 1489036, 1397524]"
"CBN-PdlC-E2-20190812","[1358176, 1741624]"
"CBN-PdlC-E2-20190909","[1743938, 1361373]"
"CBN-PdlC-E2-20200629","[1391331, 1396094, 1397535]"
"CBN-PdlC-E2-20200722","[1360840, 1359835, 1392626, 1412857, 1361077]"
"CBN-PdlC-E2-20200812","[1741706, 1609716]"
"CBN-PdlC-E3-20130723","[1361077, 1390927, 1397535, 1397535, 1397535]"
"CBN-PdlC-E3-20130807","[1651233, 1396253]"
"CBN-PdlC-E3-20130903","[1392299, 1706074, 1395990, 1396857, 1363741]"
"CBN-PdlC-E3-20140630","[1722444, 1578131, 1395120, 1395120, 1397535]"
"CBN-PdlC-E3-20140721","[1363056, 1363016, 1363056, 1392299, 1396869, 1363741, 1390846, 1396869, 1363741, 1363741, 1393824, 1397535, 1392759, 1359835, 1363741, 1363741, 1363741, 1390846, 1396869, 1478563, 1361079, 1362348]"
"CBN-PdlC-E3-20140811","[1360878, 1364066, 1363741, 1396253, 1397500, 1396253, 1396869, 1390898, 1392193, 1396869]"
"CBN-PdlC-E3-20140901","[1393224]"
"CBN-PdlC-E3-20150701","[1361077, 1397524, 1392626, 1549015, 1392626, 1393824, 1519650, 1531145, 1391312]"
"CBN-PdlC-E3-20150720","[]"
"CBN-PdlC-E3-20150810","[1392502, 1356589]"
"CBN-PdlC-E3-20150831","[1393824]"
"CBN-PdlC-E3-20160705","[1391312, 1394416, 1359835, 1397535, 1397500, 1393665]"
"CBN-PdlC-E3-20160726","[1393224, 1394999, 1362995, 1394999, 1362995]"
"CBN-PdlC-E3-20170816","[1706074, 1741706]"
"CBN-PdlC-E3-20170906","[1397416]"
"CBN-PdlC-E3-20180702","[1363741, 1363741]"
"CBN-PdlC-E3-20180723","[1722407, 1722407, 1359835, 1393200]"
"CBN-PdlC-E3-20180815","[1359227, 1394416]"
"CBN-PdlC-E3-20180905","[1394416, 1361389, 1394416, 1394416, 1651162]"
"CBN-PdlC-E3-20190701","[1397524, 1397535, 1393200, 1397535, 1393200, 1397535]"
"CBN-PdlC-E3-20190812","[1391331, 1390764, 1519650, 1390898]"
"CBN-PdlC-E3-20190909","[1362995, 1390802]"
"CBN-PdlC-E3-20200629","[1361382, 1394908, 1397535, 1397535, 1393684]"
"CBN-PdlC-E3-20200722","[1393665, 1393665, 1393681]"
"CBN-PdlC-E3-20200812","[1390793, 1396116, 1394463, 1393665, 1392626]"
"CBN-PdlC-E4-20130807","[]"
"CBN-PdlC-E4-20130903","[1453566, 1743971, 1395868, 1453566, 1741706, 1622895, 1622908]"
"CBN-PdlC-E4-20140630","[1390934, 1396253]"
"CBN-PdlC-E4-20140721","[1359511, 1363741, 1359665, 1396869, 1397045, 1397046, 1363741, 1397046, 1363741, 1363741]"
"CBN-PdlC-E4-20140811","[1396733, 1359511, 1397528, 1390659, 1363741, 1363741, 1390898, 1363741, 1743247]"
"CBN-PdlC-E4-20140901","[1384658, 1393224, 1393657, 1393824, 1393224, 1360752, 1360501, 1396733, 1743971, 1742523]"
"CBN-PdlC-E4-20150701","[1741880, 1397528, 1396869, 1359521, 1396869, 1396869, 1392565, 1397046, 1741880]"
"CBN-PdlC-E4-20150720","[1395937, 1361079, 1392662, 1396869, 1397528, 1396869, 1397423, 1396843]"
"CBN-PdlC-E4-20150810","[1363056, 1397500, 1396733, 1396733, 1360269, 1360840, 1356589, 1741624]"
"CBN-PdlC-E4-20160705","[1397046, 1397046, 1418211, 1359835, 1392535, 1359835]"
"CBN-PdlC-E4-20160726","[]"
"CBN-PdlC-E4-20170816","[1391148]"
"CBN-PdlC-E4-20170906","[1396253, 1495503, 1361079, 1391148, 1361079]"
"CBN-PdlC-E4-20180702","[1396253, 1393314, 1397535, 1394581, 1363741]"
"CBN-PdlC-E4-20180723","[1622895, 1360840, 1722407]"
"CBN-PdlC-E4-20180815","[1386562, 1356294, 1386562]"
"CBN-PdlC-E4-20180905","[1363421, 1398824]"
"CBN-PdlC-E4-20190701","[1396869, 1741880, 1397046, 1397046, 1396869, 1392400, 1398117, 1396253]"
"CBN-PdlC-E4-20190812","[]"
"CBN-PdlC-E4-20190909","[1609716, 1721018, 1361079, 1396900, 1361079, 1390495, 1396249, 1392681]"
"CBN-PdlC-E4-20200629","[1397046, 1424208, 1394911, 1396094, 1392168, 1672063, 1396094, 1397535, 1397535, 1393665, 1397535]"
"CBN-PdlC-E4-20200722","[1390898, 1359511, 1737592, 1393665, 1393665, 1393665, 1410243, 1502503]"
"CBN-PdlC-E4-20200812","[1390802, 1741706, 1647187, 1647187, 1741706]"
"CBN-PdlC-E5-20130723","[1394065, 1356424]"
"CBN-PdlC-E5-20130807","[1392608, 1481537]"
"CBN-PdlC-E5-20130903","[1390898, 1396253, 1741624, 1363630, 1396869]"
"CBN-PdlC-E5-20140630","[1393200, 1360299, 1392608, 1360299, 1392608, 1392608, 1452750]"
"CBN-PdlC-E5-20140721","[1393200, 1737647, 1418211, 1398824, 1398824, 1397046]"
"CBN-PdlC-E5-20140811","[1393200, 1393200, 1393200, 1396869, 1395807, 1413349, 1413349, 1361801, 1396253, 1363741, 1396253, 1392608, 1392608]"
"CBN-PdlC-E5-20150720","[1393200, 1393200, 1392608, 1392611, 1395807, 1363741, 1392608, 1743971]"
"CBN-PdlC-E5-20150810","[1396253, 1392608, 1391310, 1392608, 1392608, 1391310, 1392608, 1392608]"
"CBN-PdlC-E5-20150831","[1392611]"
"CBN-PdlC-E5-20160705","[1362228, 1393200]"
"CBN-PdlC-E5-20160726","[1743971, 1741706, 1743971, 1398824]"
"CBN-PdlC-E5-20170816","[1393824]"
"CBN-PdlC-E5-20170906","[1394999, 1391964, 1396900, 1495503]"
"CBN-PdlC-E5-20180702","[1393200, 1359506, 1363741]"
"CBN-PdlC-E5-20180723","[1393200, 1393200, 1358985, 1392608, 1393200, 1358463]"
"CBN-PdlC-E5-20180815","[1393200, 1396869, 1743913, 1741706, 1392608, 1396869, 1392608, 1396869, 1390793, 1392608, 1392608, 1737565]"
"CBN-PdlC-E5-20180905","[1360299]"
"CBN-PdlC-E5-20190722","[1393200, 1392608, 1395807, 1418211, 1392608, 1355992, 1396869, 1362348, 1396869]"
"CBN-PdlC-E5-20190812","[1741706, 1741706, 1741706, 1390793, 1363741, 1743971, 1359531, 1363630, 1359531, 1359883]"
"CBN-PdlC-E5-20190909","[1360299, 1392608, 1360299, 1363741, 1495503, 1392608]"
"CBN-PdlC-E5-20200629","[1402995, 1393200, 1393200, 1360299, 1393200, 1397535, 1363741, 1397535, 1418211, 1397535, 1363741]"
"CBN-PdlC-E5-20200722","[1392608, 1393200, 1392608, 1363741, 1392608, 1392608, 1363741, 1519650, 1392611, 1392611, 1396253, 1392611, 1396253, 1392608]"
"CBN-PdlC-E5-20200812","[1392608, 1392608, 1393200, 1741706, 1392608, 1393200, 1362729, 1364024, 1390793, 1392608, 1394848, 1392608, 1355992]"
"CBN-PdlC-E6-20130723","[1396253, 1396857, 1397535]"
"CBN-PdlC-E6-20130807","[]"
"CBN-PdlC-E6-20130903","[1453566, 1743971, 1741624, 1393607, 1396843, 1396857, 1396857, 1453566, 1396857, 1741706]"
"CBN-PdlC-E6-20140630","[1393314, 1393200, 1361647]"
"CBN-PdlC-E6-20140721","[1361658, 1360563, 1360563, 1399621, 1363741, 1397045]"
"CBN-PdlC-E6-20140811","[1397045, 1397535, 1395807, 1395807, 1360312, 1396253, 1396253, 1396253, 1396253]"
"CBN-PdlC-E6-20150701","[1418211, 1395807, 1397353, 1418211, 1364071, 1741880, 1363741, 1391309, 1397353, 1391309, 1363741, 1359835, 1363741, 1741624, 1363741]"
"CBN-PdlC-E6-20150720","[1398824, 1356669, 1363741, 1363741, 1398824, 1363741, 1743971]"
"CBN-PdlC-E6-20150810","[1394581, 1397526, 1546251, 1512231, 1418211, 1390793, 1393314]"
"CBN-PdlC-E6-20150831","[1741706, 1393824, 1394322, 1741706, 1721018, 1390904]"
"CBN-PdlC-E6-20160705","[1397046, 1397046, 1393200, 1395990, 1397046, 1394641]"
"CBN-PdlC-E6-20160726","[1519650, 1363741, 1396869, 1743971, 1363741, 1742523, 1743971, 1743971, 1512231, 1743971, 1358733, 1741706, 1743971, 1741706, 1743971, 1742523, 1743971]"
"CBN-PdlC-E6-20170816","[1396253, 1359511, 1393824]"
"CBN-PdlC-E6-20170906","[1517350, 1391964, 1390793, 1361389]"
"CBN-PdlC-E6-20180702","[1402995, 1402995, 1397535, 1390532, 1363741, 1397535, 1402995, 1402995, 1402995, 1390532, 1397535, 1397535]"
"CBN-PdlC-E6-20180723","[1360563]"
"CBN-PdlC-E6-20180815","[1394270, 1390793, 1396253]"
"CBN-PdlC-E6-20180905","[1391964, 1363421, 1360435, 1361389, 1390793, 1390793]"
"CBN-PdlC-E6-20190722","[1391094, 1743971, 1396253, 1743971, 1418211, 1396253, 1396843, 1741624, 1363741, 1512231, 1742523, 1519650, 1390793, 1396857]"
"CBN-PdlC-E6-20190812","[1741706, 1398824]"
"CBN-PdlC-E6-20190909","[1393824, 1363741, 1392608, 1390793, 1390793]"
"CBN-PdlC-E6-20200629","[1391331, 1397535, 1402995, 1397535, 1363741, 1397535, 1397535]"
"CBN-PdlC-E6-20200722","[1396869, 1397535, 1363741, 1396253, 1396296, 1396843, 1396869, 1359835, 1363741, 1396253, 1396843, 1363741, 1396869, 1363741, 1396869, 1396869, 1363741, 1390793]"
"CBN-PdlC-E6-20200812","[1363741, 1743971, 1741706]"
"CBN-PdlC-F1-20130723","[1390846, 1396869, 1396869, 1744235, 1390846, 1394336, 1478563, 1743924, 1391331, 1391331, 1391427, 1397535, 1390846, 1394603]"
"CBN-PdlC-F1-20130807","[1393245, 1397528, 1388915, 1393245, 1396869, 1392662, 1394336, 1396869, 1393245, 1396869]"
"CBN-PdlC-F1-20130903","[1397046, 1392565, 1360591, 1395870, 1741880, 1392565, 1741880, 1741880, 1395807, 1741880, 1396869]"
"CBN-PdlC-F1-20140630","[1394597, 1359521, 1391331, 1392565, 1397046, 1360981, 1392565, 1741880, 1397046, 1741880, 1396869]"
"CBN-PdlC-F1-20140721","[1393564, 1396869, 1418211, 1744235, 1418211, 1398824, 1741706, 1741706, 1398824, 1398824, 1393824]"
"CBN-PdlC-F1-20140811","[1391310, 1396733, 1397046, 1395807, 1395807, 1395870, 1395807, 1396253, 1397468, 1364066, 1395807]"
"CBN-PdlC-F1-20140901","[1395990, 1393314, 1394065, 1395990, 1396733, 1396869, 1741834, 1743397, 1361338, 1391331, 1395990, 1396733, 1396869, 1395990, 1397528, 1609716, 1395990, 1396733, 1395990, 1391310, 1395990, 1400096]"
"CBN-PdlC-F1-20150701","[1418211, 1394540, 1397046, 1397046, 1397046, 1397046, 1397046, 1390657, 1390659, 1396869, 1397046, 1396869]"
"CBN-PdlC-F1-20150720","[1363741, 1395990, 1363741, 1397528, 1360563]"
"CBN-PdlC-F1-20150810","[1390793, 1391331, 1363741, 1393245, 1359835, 1395807, 1395807, 1397043, 1393245, 1391331, 1391331, 1394540, 1609716]"
"CBN-PdlC-F1-20150831","[1390793, 1392565, 1609716, 1393657, 1390846, 1741880, 1741880, 1395807, 1395807, 1395758, 1361338, 1394641, 1395807]"
"CBN-PdlC-F1-20160705","[1360563, 1393810, 1396253, 1393824, 1392626, 1412857, 1359835, 1741880]"
"CBN-PdlC-F1-20160726","[1390793, 1360435, 1418211]"
"CBN-PdlC-F1-20170816","[1397513, 1396869]"
"CBN-PdlC-F1-20170906","[1396253, 1495503]"
"CBN-PdlC-F1-20180702","[1397535, 1363741, 1388915, 1396094, 1394502]"
"CBN-PdlC-F1-20180723","[1388915, 1396869, 1360268, 1395807, 1397528, 1363741]"
"CBN-PdlC-F1-20180815","[1391331, 1396253, 1558164]"
"CBN-PdlC-F1-20180905","[1390846, 1396869, 1390846, 1394603, 1588853]"
"CBN-PdlC-F1-20190701","[1397046, 1396869, 1394911, 1397046, 1394911, 1392565, 1397046, 1395807, 1741880, 1741880, 1397535, 1394911, 1395807]"
"CBN-PdlC-F1-20190812","[]"
"CBN-PdlC-F1-20190909","[1361389, 1394581, 1495503, 1495503, 1390793]"
"CBN-PdlC-F1-20200629","[1396869, 1390846, 1363741, 1396253, 1397535, 1393824, 1394597, 1741880, 1741880, 1741880, 1391331, 1394540, 1396094, 1741880, 1397535, 1363741, 1395990]"
"CBN-PdlC-F1-20200722","[1410243, 1363741, 1394540]"
"CBN-PdlC-F1-20200812","[1390872, 1391331, 1389329, 1390793, 1395990, 1390532, 1396253, 1743971, 1390846, 1361079, 1741834]"
"CBN-PdlC-F2-20130723","[1396253, 1391964]"
"CBN-PdlC-F2-20130807","[1396253, 1361077, 1741706, 1495503, 1390641, 1512231, 1478563, 1396425]"
"CBN-PdlC-F2-20130903","[1394641, 1397046, 1395807, 1395807, 1395807, 1741880, 1395807, 1360269]"
"CBN-PdlC-F2-20140630","[1390934, 1396471, 1356424, 1398167, 1392535, 1418211, 1356424, 1355992]"
"CBN-PdlC-F2-20140721","[1359835, 1392767, 1395807, 1397528, 1395942, 1397528, 1394502, 1394322, 1397528, 1397528, 1482204, 1397528, 1397528, 1391313, 1397528]"
"CBN-PdlC-F2-20140811","[1508026, 1396869, 1396869, 1508026, 1395807, 1395870, 1395807, 1395807, 1393245, 1395807, 1395870, 1395807, 1395807, 1395807, 1395807, 1395807, 1395807]"
"CBN-PdlC-F2-20140901","[1609716, 1395990, 1609716, 1397046, 1395990]"
"CBN-PdlC-F2-20150701","[1363741, 1396869, 1359835, 1359835]"
"CBN-PdlC-F2-20150720","[1363741, 1393824, 1394999, 1609716]"
"CBN-PdlC-F2-20150810","[1609716, 1529116, 1609716, 1495503, 1495503, 1397046, 1395807, 1388913, 1395855, 1362228, 1391310]"
"CBN-PdlC-F2-20150831","[1395807, 1395807, 1395807, 1395807, 1397450, 1397450, 1395807]"
"CBN-PdlC-F2-20160705","[1398824, 1741706, 1360435, 1393824]"
"CBN-PdlC-F2-20160726","[1398824, 1390846, 1685012, 1743971]"
"CBN-PdlC-F2-20170906","[1609716, 1495503, 1495503, 1396253, 1396253]"
"CBN-PdlC-F2-20180702","[1361077, 1397535, 1363741, 1396253, 1363741]"
"CBN-PdlC-F2-20180723","[1359835, 1397046, 1393200, 1396253]"
"CBN-PdlC-F2-20180815","[1412857, 1396253, 1392608]"
"CBN-PdlC-F2-20180905","[1398167, 1397330, 1482204, 1359511, 1398824]"
"CBN-PdlC-F2-20190701","[1392193, 1397046, 1394911, 1394322, 1394911, 1397046, 1394911, 1360826, 1397043, 1363741]"
"CBN-PdlC-F2-20190812","[1389580]"
"CBN-PdlC-F2-20190909","[1398167, 1609716, 1362331, 1398222, 1397046, 1393824, 1651162, 1360501, 1489036, 1395807]"
"CBN-PdlC-F2-20200629","[1397046, 1418211, 1744235, 1495503, 1363741]"
"CBN-PdlC-F2-20200722","[1398824, 1392626, 1359835, 1355993]"
"CBN-PdlC-F2-20200812","[1519650, 1742052, 1391331, 1609716, 1396733, 1397468, 1395807, 1519650, 1390846, 1519650, 1489036, 1396869, 1396869, 1478563]"
"CBN-PdlC-F3-20130723","[1706074]"
"CBN-PdlC-F3-20130807","[]"
"CBN-PdlC-F3-20130903","[1394641, 1395990, 1392608, 1393318, 1381315, 1361099, 1398816]"
"CBN-PdlC-F3-20140630","[1355992, 1357988, 1361079, 1394336, 1396471, 1478563, 1743924, 1363741, 1393200, 1360299, 1392608]"
"CBN-PdlC-F3-20140721","[1361079, 1363741, 1390846, 1396869, 1741834, 1396869, 1390846, 1356424, 1390807, 1398824, 1388809, 1390807, 1398824]"
"CBN-PdlC-F3-20140811","[1391869, 1393824]"
"CBN-PdlC-F3-20140901","[1396869, 1361079, 1390846, 1396869, 1743304, 1390898, 1398824, 1390706]"
"CBN-PdlC-F3-20150701","[1397046, 1393200, 1361382]"
"CBN-PdlC-F3-20150720","[1397524, 1397524, 1743971]"
"CBN-PdlC-F3-20150810","[1495503]"
"CBN-PdlC-F3-20150831","[1706074, 1721018]"
"CBN-PdlC-F3-20160705","[1400182, 1397524, 1359835, 1721018]"
"CBN-PdlC-F3-20160726","[]"
"CBN-PdlC-F3-20170816","[1651162]"
