"quadrat_id","species_ids"
"CBN-PdlC-D1-20180815","[1355992, 1361079, 1392662, 1396253, 1396471, 1396869, 1743397, 1743913, 1743924]"
"CBN-PdlC-D1-20180905","[1396253, 1743971]"
"CBN-PdlC-D1-20190701","[1398824]"
"CBN-PdlC-D1-20190722","[1363741, 1392662, 1395807, 1396869, 1622901, 1701831, 1741706]"
"CBN-PdlC-D1-20190812","[1361079, 1390898, 1392662, 1393810, 1393946, 1394336, 1395807, 1396471, 1502503]"
"CBN-PdlC-D1-20190909","[1395807, 1396253]"
"CBN-PdlC-D1-20200722","[1361079, 1390846, 1392662, 1395807, 1396253, 1396471, 1396869, 1743397]"
"CBN-PdlC-D1-20200812","[1363741, 1721729]"
"CBN-PdlC-D2-20130807","[1362066]"
"CBN-PdlC-D2-20130903","[1412857]"
"CBN-PdlC-D2-20140721","[1355992, 1356669, 1357577, 1357988, 1362066, 1363741, 1364038, 1390846, 1390934, 1396417, 1396869, 1478563, 1743913]"
"CBN-PdlC-D2-20140811","[1363741, 1396253, 1412857]"
"CBN-PdlC-D2-20140901","[1390793, 1396869, 1412857]"
"CBN-PdlC-D2-20150720","[1355992, 1356669, 1361079, 1361514, 1391092, 1396253, 1396869, 1412857, 1492664, 1502503]"
"CBN-PdlC-D2-20150810","[1393314]"
"CBN-PdlC-D2-20150831","[1396253, 1742052, 1742053]"
"CBN-PdlC-D2-20160705","[1361389, 1361402, 1390846, 1396253, 1398824, 1402995, 1478563]"
"CBN-PdlC-D2-20160726","[1402995]"
"CBN-PdlC-D2-20170816","[1359511, 1390793, 1392662, 1394581, 1394641, 1394643, 1412857, 1741706, 1742052]"
"CBN-PdlC-D2-20170906","[]"
"CBN-PdlC-D2-20180723","[1355992, 1357988, 1361402, 1363741, 1390846, 1391331, 1396253, 1396471, 1396733, 1396869, 1410243, 1412857, 1622908, 1701831, 1743924]"
"CBN-PdlC-D2-20180815","[1390793, 1391331, 1396253, 1396869]"
"CBN-PdlC-D2-20180905","[1359511, 1363741, 1390846, 1390898, 1396869, 1651233]"
"CBN-PdlC-D2-20190701","[1356370, 1398824]"
"CBN-PdlC-D2-20190722","[1396253, 1396869]"
"CBN-PdlC-D2-20190812","[1359853, 1361079, 1394336, 1398824, 1742052, 1743971]"
"CBN-PdlC-D2-20190909","[1412857]"
"CBN-PdlC-D2-20200722","[1394641, 1396253, 1396869, 1652912, 1742052]"
"CBN-PdlC-D2-20200812","[1396869, 1412857]"
"CBN-PdlC-D3-20130807","[1393245, 1478563, 1647170, 1741706]"
"CBN-PdlC-D3-20130903","[1647187]"
"CBN-PdlC-D3-20140721","[1418211]"
"CBN-PdlC-D3-20140811","[1358463]"
"CBN-PdlC-D3-20140901","[1361079, 1396869]"
"CBN-PdlC-D3-20150701","[1355992, 1363741, 1396869, 1701831]"
"CBN-PdlC-D3-20150720","[1359511]"
"CBN-PdlC-D3-20150831","[1390793, 1396869, 1413349, 1653859]"
"CBN-PdlC-D3-20160705","[1363741, 1390793, 1398824]"
"CBN-PdlC-D3-20160726","[1390793]"
"CBN-PdlC-D3-20170816","[1390793, 1390898]"
"CBN-PdlC-D3-20170906","[1359444, 1390793, 1396471, 1396869, 1741706]"
"CBN-PdlC-D3-20180723","[1363741, 1396185, 1529402, 1701831]"
"CBN-PdlC-D3-20180815","[1391331]"
"CBN-PdlC-D3-20180905","[1355992, 1359511, 1361079, 1361389, 1390846, 1390898, 1392662, 1393314, 1394336, 1396869, 1502503, 1701831]"
"CBN-PdlC-D3-20190701","[1398824]"
"CBN-PdlC-D3-20190722","[1396869]"
"CBN-PdlC-D3-20190812","[1392662, 1396869, 1502503, 1647187, 1701831]"
"CBN-PdlC-D3-20190909","[1358463, 1390793, 1391331, 1394641, 1412857, 1647187, 1742052]"
"CBN-PdlC-D3-20200722","[1396869]"
"CBN-PdlC-D3-20200812","[1396869, 1647187]"
"CBN-PdlC-D4-20130807","[1355992, 1362228, 1512231]"
"CBN-PdlC-D4-20130903","[1395807, 1396869]"
"CBN-PdlC-D4-20140721","[1361382, 1393314, 1396253]"
"CBN-PdlC-D4-20140811","[1395807]"
"CBN-PdlC-D4-20140901","[1359511, 1363741, 1398675, 1410243, 1442193]"
"CBN-PdlC-D4-20150701","[1356564, 1397046]"
"CBN-PdlC-D4-20150720","[1393824, 1394540, 1396879, 1397528, 1741880]"
"CBN-PdlC-D4-20150831","[1355992, 1361079, 1390846, 1390898, 1392626, 1392662, 1394336, 1396869, 1397528, 1397942, 1502503, 1701831, 1743924]"
"CBN-PdlC-D4-20160705","[1396094, 1396737, 1397528]"
"CBN-PdlC-D4-20160726","[1363741, 1391309, 1519650, 1722490, 1738594]"
"CBN-PdlC-D4-20170816","[1359511, 1743536]"
"CBN-PdlC-D4-20170906","[]"
"CBN-PdlC-D4-20180723","[1396869]"
"CBN-PdlC-D4-20180815","[1389815, 1741600]"
"CBN-PdlC-D4-20180905","[1359511, 1363741]"
"CBN-PdlC-D4-20190701","[1394336, 1394613, 1398824, 1701831, 1722437, 1722444, 1737655, 1743465]"
"CBN-PdlC-D4-20190722","[1396869, 1418211, 1701831]"
"CBN-PdlC-D4-20190812","[1363741, 1396869]"
"CBN-PdlC-D4-20190909","[1395807, 1395870, 1397528, 1478563, 1489036, 1742053]"
"CBN-PdlC-D4-20200722","[1360269, 1363741, 1395807, 1395974, 1397468, 1397528, 1418211]"
"CBN-PdlC-D4-20200812","[1356589, 1395990, 1396869, 1489036, 1512231, 1622908, 1741880]"
"CBN-PdlC-D5-20130807","[1356669, 1357317, 1394540]"
"CBN-PdlC-D5-20130903","[1396869]"
"CBN-PdlC-D5-20140721","[1363741, 1402995, 1478563, 1502503]"
"CBN-PdlC-D5-20140811","[1355992, 1361079, 1392608, 1395807]"
"CBN-PdlC-D5-20140901","[1363741, 1741706]"
"CBN-PdlC-D5-20150701","[1393314]"
"CBN-PdlC-D5-20150720","[1361079, 1363741, 1390898, 1392662, 1394999, 1395807]"
"CBN-PdlC-D5-20150810","[1355992, 1360269, 1395807]"
"CBN-PdlC-D5-20150831","[1361079, 1396869, 1701831, 1743924]"
"CBN-PdlC-D5-20160705","[1360299, 1396094]"
"CBN-PdlC-D5-20160726","[1392626, 1395807, 1396869]"
"CBN-PdlC-D5-20170816","[1359511, 1651162]"
"CBN-PdlC-D5-20170906","[1396471, 1495503, 1706074, 1741706]"
"CBN-PdlC-D5-20180723","[1400101, 1722407]"
"CBN-PdlC-D5-20180815","[1359511, 1361079, 1392050, 1396471, 1396869, 1397490, 1622908, 1741601, 1743397]"
"CBN-PdlC-D5-20180905","[1359511, 1706074]"
"CBN-PdlC-D5-20190701","[1355992, 1722444]"
"CBN-PdlC-D5-20190722","[]"
"CBN-PdlC-D5-20190812","[1356129, 1356669, 1363056, 1394540, 1478563, 1519650]"
"CBN-PdlC-D5-20190909","[1355992, 1390898]"
"CBN-PdlC-D5-20200722","[1396869, 1418211]"
"CBN-PdlC-D5-20200812","[1355992, 1396869, 1512231]"
"CBN-PdlC-D6-20130807","[1361079, 1390934, 1391503, 1392767, 1396094, 1396417, 1396471, 1396733, 1396869, 1741564]"
"CBN-PdlC-D6-20130903","[]"
"CBN-PdlC-D6-20140721","[1363741, 1390846, 1722444]"
"CBN-PdlC-D6-20140811","[1395807, 1396869, 1397043]"
"CBN-PdlC-D6-20140901","[1359835, 1361079, 1396857, 1396869, 1410243]"
"CBN-PdlC-D6-20150701","[1361382, 1363741, 1393314]"
"CBN-PdlC-D6-20150720","[1363741, 1390764, 1394540, 1397468, 1519650]"
"CBN-PdlC-D6-20150810","[1356589, 1363741, 1394540, 1396869, 1505431, 1512231]"
"CBN-PdlC-D6-20150831","[1390821, 1519650, 1742956]"
"CBN-PdlC-D6-20160705","[1390846]"
"CBN-PdlC-D6-20160726","[1359835, 1390659, 1392626, 1394540, 1396869, 1397500, 1397528]"
"CBN-PdlC-D6-20170816","[1392626]"
"CBN-PdlC-D6-20170906","[1359511]"
"CBN-PdlC-D6-20180723","[1392767, 1395990, 1396869]"
"CBN-PdlC-D6-20180815","[1393939, 1396471, 1512231, 1622908]"
"CBN-PdlC-D6-20180905","[1359511, 1390898]"
"CBN-PdlC-D6-20190701","[1356359, 1393771, 1394613, 1396471, 1398646, 1743924]"
"CBN-PdlC-D6-20190722","[1393314, 1393564, 1393946, 1396955, 1697384]"
"CBN-PdlC-D6-20190812","[1390898]"
"CBN-PdlC-D6-20190909","[1356356, 1395807, 1649856, 1741706]"
"CBN-PdlC-D6-20200722","[1361511, 1390846, 1392626, 1396869]"
"CBN-PdlC-D6-20200812","[1356370, 1395990, 1396118]"
"CBN-PdlC-E1-20130723","[1390934, 1392662, 1396869, 1722444, 1743397]"
"CBN-PdlC-E1-20130807","[1355992, 1361389, 1396145]"
"CBN-PdlC-E1-20130903","[1390793]"
"CBN-PdlC-E1-20140630","[1357928, 1390846, 1392535, 1392565, 1394597, 1396869, 1397046, 1478563, 1743924]"
"CBN-PdlC-E1-20140721","[1363741]"
"CBN-PdlC-E1-20140811","[1392608]"
"CBN-PdlC-E1-20140901","[1392608, 1395990, 1396869, 1545855]"
"CBN-PdlC-E1-20150701","[1392608, 1418211]"
"CBN-PdlC-E1-20150720","[1392608, 1392626, 1393224, 1397524, 1609716]"
"CBN-PdlC-E1-20150810","[1392608, 1393200, 1400101]"
"CBN-PdlC-E1-20150831","[1363741, 1390793, 1392608, 1393245, 1707089]"
"CBN-PdlC-E1-20160705","[1396869]"
"CBN-PdlC-E1-20160726","[1398824]"
"CBN-PdlC-E1-20170816","[1394840, 1395990, 1396869]"
"CBN-PdlC-E1-20170906","[1355992, 1361402, 1393824, 1396417]"
"CBN-PdlC-E1-20180702","[1397535]"
"CBN-PdlC-E1-20180723","[]"
"CBN-PdlC-E1-20180815","[1392608, 1519650]"
"CBN-PdlC-E1-20180905","[]"
"CBN-PdlC-E1-20190701","[1363741, 1396869, 1397046, 1397524]"
"CBN-PdlC-E1-20190812","[1390821, 1392611]"
"CBN-PdlC-E1-20190909","[1355992, 1361389, 1390793, 1394416, 1651162, 1743938]"
"CBN-PdlC-E1-20200629","[1393824]"
"CBN-PdlC-E1-20200722","[1355993, 1392608]"
"CBN-PdlC-E1-20200812","[1392608]"
"CBN-PdlC-E2-20130723","[1394908]"
"CBN-PdlC-E2-20130807","[1396869, 1397528, 1400110, 1738627]"
"CBN-PdlC-E2-20130903","[1396971, 1397528, 1453566, 1706074]"
"CBN-PdlC-E2-20140630","[1363741, 1393619, 1394065]"
"CBN-PdlC-E2-20140721","[1359835, 1390846, 1390898, 1396869, 1502503, 1722444]"
"CBN-PdlC-E2-20140811","[1361080, 1395807, 1396733]"
"CBN-PdlC-E2-20140901","[1395990]"
"CBN-PdlC-E2-20150720","[1363741, 1489036]"
"CBN-PdlC-E2-20150810","[]"
"CBN-PdlC-E2-20150831","[1361079, 1390898, 1392662, 1396471, 1396733, 1396869, 1609716]"
"CBN-PdlC-E2-20160705","[1395807, 1418211]"
"CBN-PdlC-E2-20160726","[]"
"CBN-PdlC-E2-20170816","[1361708]"
"CBN-PdlC-E2-20170906","[1495503, 1517350]"
"CBN-PdlC-E2-20180702","[1393946, 1396869]"
"CBN-PdlC-E2-20180723","[]"
"CBN-PdlC-E2-20180815","[]"
"CBN-PdlC-E2-20180905","[]"
"CBN-PdlC-E2-20190701","[1394911, 1396869, 1397524, 1741880]"
"CBN-PdlC-E2-20190812","[]"
"CBN-PdlC-E2-20190909","[1390821, 1391961]"
"CBN-PdlC-E2-20200629","[1362995, 1396094, 1397535, 1531145]"
"CBN-PdlC-E2-20200722","[1390846, 1396869, 1412857]"
"CBN-PdlC-E2-20200812","[1363741]"
"CBN-PdlC-E3-20130723","[1397535]"
"CBN-PdlC-E3-20130807","[1363056, 1363741, 1651233]"
"CBN-PdlC-E3-20130903","[1706074]"
"CBN-PdlC-E3-20140630","[1390934, 1396417, 1396869, 1578131, 1722444, 1743913, 1743924]"
"CBN-PdlC-E3-20140721","[1363741, 1396869]"
"CBN-PdlC-E3-20140811","[1396869]"
"CBN-PdlC-E3-20140901","[1360748, 1363741, 1393224, 1394789]"
"CBN-PdlC-E3-20150701","[1396869, 1519650, 1531145]"
"CBN-PdlC-E3-20150720","[]"
"CBN-PdlC-E3-20150810","[1391331]"
"CBN-PdlC-E3-20150831","[1393824]"
"CBN-PdlC-E3-20160705","[1392626, 1394908, 1397535, 1722407]"
"CBN-PdlC-E3-20160726","[1362995]"
"CBN-PdlC-E3-20170816","[1393824]"
"CBN-PdlC-E3-20170906","[]"
"CBN-PdlC-E3-20180702","[1363741, 1394613]"
"CBN-PdlC-E3-20180723","[1622908, 1722407]"
"CBN-PdlC-E3-20180815","[]"
"CBN-PdlC-E3-20180905","[1394416, 1651162, 1741706]"
"CBN-PdlC-E3-20190701","[1396869]"
"CBN-PdlC-E3-20190812","[1361402, 1390898, 1394336]"
"CBN-PdlC-E3-20190909","[]"
"CBN-PdlC-E3-20200629","[1390846, 1396869]"
"CBN-PdlC-E3-20200722","[1393665, 1393681]"
"CBN-PdlC-E3-20200812","[]"
"CBN-PdlC-E4-20130807","[1395990, 1396094, 1396869, 1743971]"
"CBN-PdlC-E4-20130903","[1395990, 1622895]"
"CBN-PdlC-E4-20140630","[1394270]"
"CBN-PdlC-E4-20140721","[1363741]"
"CBN-PdlC-E4-20140811","[1355992, 1363741, 1389346, 1393946, 1395807, 1396253, 1396733, 1396869, 1397528, 1397942, 1701831, 1738679, 1743247, 1743913]"
"CBN-PdlC-E4-20140901","[1389329, 1393224]"
"CBN-PdlC-E4-20150701","[1392565, 1396869, 1397528, 1741880]"
"CBN-PdlC-E4-20150720","[1395807, 1396843, 1396869]"
"CBN-PdlC-E4-20150810","[1363056]"
"CBN-PdlC-E4-20160705","[1359835, 1393684, 1418211]"
"CBN-PdlC-E4-20160726","[]"
"CBN-PdlC-E4-20170816","[1493549]"
"CBN-PdlC-E4-20170906","[1361079, 1363421]"
"CBN-PdlC-E4-20180702","[1397535]"
"CBN-PdlC-E4-20180723","[]"
"CBN-PdlC-E4-20180815","[1386562]"
"CBN-PdlC-E4-20180905","[1359511, 1363421, 1395990]"
"CBN-PdlC-E4-20190701","[1396253, 1396869, 1397046, 1397535, 1741880]"
"CBN-PdlC-E4-20190812","[]"
"CBN-PdlC-E4-20190909","[1363401, 1396900, 1609716, 1721018]"
"CBN-PdlC-E4-20200629","[1362730, 1363741, 1393665, 1393824, 1394911, 1396094, 1397535]"
"CBN-PdlC-E4-20200722","[1393665, 1393946]"
"CBN-PdlC-E4-20200812","[1647187, 1741624]"
"CBN-PdlC-E5-20130723","[]"
"CBN-PdlC-E5-20130807","[1392608, 1396733, 1481537, 1741706]"
"CBN-PdlC-E5-20130903","[1390898, 1721018]"
"CBN-PdlC-E5-20140630","[1360299, 1390846, 1392608]"
"CBN-PdlC-E5-20140721","[1393200, 1397046, 1398824]"
"CBN-PdlC-E5-20140811","[1393200]"
"CBN-PdlC-E5-20150720","[1363741]"
"CBN-PdlC-E5-20150810","[1392608]"
"CBN-PdlC-E5-20150831","[1392608, 1393200, 1628790]"
"CBN-PdlC-E5-20160705","[1359835, 1392535, 1393200, 1397046]"
"CBN-PdlC-E5-20160726","[1398824, 1741706, 1743971]"
"CBN-PdlC-E5-20170816","[1358654, 1360299, 1390793]"
"CBN-PdlC-E5-20170906","[1390793, 1394999]"
"CBN-PdlC-E5-20180702","[1363741]"
"CBN-PdlC-E5-20180723","[1392608, 1393200]"
"CBN-PdlC-E5-20180815","[1396869]"
"CBN-PdlC-E5-20180905","[1360299]"
"CBN-PdlC-E5-20190722","[1355992, 1362348, 1392608, 1393200, 1396869, 1418211, 1743247]"
"CBN-PdlC-E5-20190812","[1390793, 1741706]"
"CBN-PdlC-E5-20190909","[1360299, 1390793, 1394336]"
"CBN-PdlC-E5-20200629","[1393200]"
"CBN-PdlC-E5-20200722","[1392608, 1392611]"
"CBN-PdlC-E5-20200812","[1392608, 1393200]"
"CBN-PdlC-E6-20130723","[1396253]"
"CBN-PdlC-E6-20130807","[1393810]"
"CBN-PdlC-E6-20130903","[1361389, 1395990, 1396857]"
"CBN-PdlC-E6-20140630","[]"
"CBN-PdlC-E6-20140721","[1360563, 1363741]"
"CBN-PdlC-E6-20140811","[1396253]"
"CBN-PdlC-E6-20150701","[1363741]"
"CBN-PdlC-E6-20150720","[1363741, 1398824, 1743971]"
"CBN-PdlC-E6-20150810","[1363741, 1418211]"
"CBN-PdlC-E6-20150831","[1359511, 1390793, 1390904, 1721018, 1743971]"
"CBN-PdlC-E6-20160705","[1397046]"
"CBN-PdlC-E6-20160726","[1743971]"
"CBN-PdlC-E6-20170816","[1393824, 1741706]"
"CBN-PdlC-E6-20170906","[1359511, 1361389, 1391964, 1495503]"
"CBN-PdlC-E6-20180702","[1397535, 1402995]"
"CBN-PdlC-E6-20180723","[1392535, 1393200]"
"CBN-PdlC-E6-20180815","[1361944, 1364025, 1396253, 1400121]"
"CBN-PdlC-E6-20180905","[1361389, 1390793, 1391964, 1737655]"
"CBN-PdlC-E6-20190722","[1363741, 1396253, 1396869, 1478563, 1741624, 1743971]"
"CBN-PdlC-E6-20190812","[1398824, 1741706]"
"CBN-PdlC-E6-20190909","[1390898, 1392662, 1394336, 1397942, 1701831]"
"CBN-PdlC-E6-20200629","[1363741, 1388915, 1391331, 1397535, 1402995]"
"CBN-PdlC-E6-20200722","[1363741]"
"CBN-PdlC-E6-20200812","[1390793, 1741706]"
"CBN-PdlC-F1-20130723","[1396869]"
"CBN-PdlC-F1-20130807","[1392662, 1393245, 1394336, 1394603, 1396869, 1722444]"
"CBN-PdlC-F1-20130903","[1741880]"
"CBN-PdlC-F1-20140630","[1392565, 1396869, 1397046, 1741880]"
"CBN-PdlC-F1-20140721","[1396869]"
"CBN-PdlC-F1-20140811","[1364066, 1392535, 1395807, 1396869, 1741880]"
"CBN-PdlC-F1-20140901","[1393314, 1395990, 1396869, 1743397]"
"CBN-PdlC-F1-20150701","[1392535, 1394540, 1396869, 1397046, 1418211]"
"CBN-PdlC-F1-20150720","[1360563, 1360826, 1363741, 1400110, 1741706, 1743971]"
"CBN-PdlC-F1-20150810","[1390793, 1393245, 1393657, 1396253, 1609716]"
"CBN-PdlC-F1-20150831","[1395807]"
"CBN-PdlC-F1-20160705","[1360563, 1396869]"
"CBN-PdlC-F1-20160726","[1360435, 1390793, 1396253]"
"CBN-PdlC-F1-20170816","[1397513]"
"CBN-PdlC-F1-20170906","[1495503, 1701831]"
"CBN-PdlC-F1-20180702","[1388915, 1396094]"
"CBN-PdlC-F1-20180723","[1391331, 1393946, 1395807]"
"CBN-PdlC-F1-20180815","[1390802, 1391331, 1396097]"
"CBN-PdlC-F1-20180905","[1390846]"
"CBN-PdlC-F1-20190701","[1397046, 1741880]"
"CBN-PdlC-F1-20190812","[]"
"CBN-PdlC-F1-20190909","[1361389, 1495503]"
"CBN-PdlC-F1-20200629","[1356424, 1394540, 1396094, 1741880]"
"CBN-PdlC-F1-20200722","[1363741, 1388766, 1394540, 1396869]"
"CBN-PdlC-F1-20200812","[1357081, 1390846, 1741706]"
"CBN-PdlC-F2-20130723","[1388915, 1396253]"
"CBN-PdlC-F2-20130807","[1356424, 1396253, 1396425, 1397528, 1412857, 1609716, 1738847, 1741706]"
"CBN-PdlC-F2-20130903","[1395807]"
"CBN-PdlC-F2-20140630","[1355992, 1390934, 1396869, 1743924]"
"CBN-PdlC-F2-20140721","[1395942, 1397528]"
"CBN-PdlC-F2-20140811","[1395807]"
"CBN-PdlC-F2-20140901","[1395990, 1397046, 1609716]"
"CBN-PdlC-F2-20150701","[1359835, 1363741, 1396869]"
"CBN-PdlC-F2-20150720","[1363741]"
"CBN-PdlC-F2-20150810","[1362228, 1388913, 1391310, 1395807, 1395855, 1397046, 1495503, 1609716]"
"CBN-PdlC-F2-20150831","[1392059, 1395807]"
"CBN-PdlC-F2-20160705","[1359835, 1394999, 1398824]"
"CBN-PdlC-F2-20160726","[1388766, 1743971]"
"CBN-PdlC-F2-20170906","[1394336, 1394999, 1396253, 1495503]"
"CBN-PdlC-F2-20180702","[1361077, 1363741, 1392662, 1701831, 1722444]"
"CBN-PdlC-F2-20180723","[]"
"CBN-PdlC-F2-20180815","[1363741, 1737565]"
"CBN-PdlC-F2-20180905","[]"
"CBN-PdlC-F2-20190701","[1363741, 1394911, 1395807, 1397043, 1397524, 1397535]"
"CBN-PdlC-F2-20190812","[1357849, 1361079, 1363741, 1390846, 1392662, 1393314, 1396869, 1722444]"
"CBN-PdlC-F2-20190909","[]"
"CBN-PdlC-F2-20200629","[1363741]"
"CBN-PdlC-F2-20200722","[1363741, 1394999, 1398824]"
"CBN-PdlC-F2-20200812","[1362331, 1390846, 1396869, 1519650]"
"CBN-PdlC-F3-20130723","[1361079, 1393314, 1394336, 1396417, 1396471, 1701831, 1722444, 1743924]"
"CBN-PdlC-F3-20130807","[1393314]"
"CBN-PdlC-F3-20130903","[1392608, 1393318, 1394911, 1398816, 1722444, 1743924]"
"CBN-PdlC-F3-20140630","[1355992, 1394336, 1396417, 1396471, 1701831, 1722437, 1722444, 1743924]"
"CBN-PdlC-F3-20140721","[1361079, 1390807, 1390846, 1396869, 1741834]"
"CBN-PdlC-F3-20140811","[1390659, 1392299, 1393824, 1395807, 1397107, 1418359, 1722407]"
"CBN-PdlC-F3-20140901","[1361079, 1390846, 1396869, 1398824]"
"CBN-PdlC-F3-20150701","[1361382, 1393200, 1393665, 1397046]"
"CBN-PdlC-F3-20150720","[1397524]"
"CBN-PdlC-F3-20150810","[1388766]"
"CBN-PdlC-F3-20150831","[1361585, 1651162]"
"CBN-PdlC-F3-20160705","[1706074]"
"CBN-PdlC-F3-20160726","[1362995, 1741706]"
"CBN-PdlC-F3-20170816","[]"
"CBN-PdlC-F3-20170906","[1397942, 1721729]"
"CBN-PdlC-F3-20180702","[]"
"CBN-PdlC-F3-20180723","[1390690]"
"CBN-PdlC-F3-20180815","[1394322]"
"CBN-PdlC-F3-20180905","[1394416]"
"CBN-PdlC-F3-20190701","[1396471, 1396869, 1722407]"
"CBN-PdlC-F3-20190722","[1392608, 1393684, 1396733]"
"CBN-PdlC-F3-20190812","[1361092, 1363309]"
"CBN-PdlC-F3-20190909","[1390793, 1390802, 1396869]"
"CBN-PdlC-F3-20200629","[1393665, 1396471, 1397045]"
"CBN-PdlC-F3-20200722","[1361079]"
"CBN-PdlC-F3-20200812","[1396471]"
"CBN-PdlC-F4-20130723","[1393200, 1396733, 1397535]"
"CBN-PdlC-F4-20130807","[1489036, 1741706, 1743971]"
"CBN-PdlC-F4-20130903","[1396869]"
"CBN-PdlC-F4-20140630","[1393200]"
"CBN-PdlC-F4-20140811","[1355992, 1360312, 1396253, 1396869]"
"CBN-PdlC-F4-20140901","[1355992, 1361079, 1390898, 1393946, 1394336, 1396869, 1666569, 1701831, 1722444]"
"CBN-PdlC-F4-20150701","[1363741, 1392608, 1392611]"
"CBN-PdlC-F4-20150720","[]"
"CBN-PdlC-F4-20150810","[1357317, 1362331, 1392608, 1396857]"
"CBN-PdlC-F4-20150831","[1361077, 1363741, 1390898, 1392608, 1392662, 1393314, 1396869, 1743247]"
"CBN-PdlC-F4-20160705","[1392611, 1393684, 1393687]"
"CBN-PdlC-F4-20160726","[1359665]"
"CBN-PdlC-F4-20170816","[1743971]"
"CBN-PdlC-F4-20170906","[1361079, 1651162]"
"CBN-PdlC-F4-20180702","[1393200, 1397535]"
"CBN-PdlC-F4-20180723","[1392608, 1396869]"
"CBN-PdlC-F4-20180815","[1391331, 1392608]"
"CBN-PdlC-F4-20180905","[1363741, 1396253]"
"CBN-PdlC-F4-20190701","[1393200, 1394911, 1396869, 1397535]"
"CBN-PdlC-F4-20190722","[1360943, 1392408, 1396843, 1397500]"
"CBN-PdlC-F4-20190812","[1392608, 1392611, 1395351]"
"CBN-PdlC-F4-20190909","[1392608, 1396869, 1741706]"
"CBN-PdlC-F4-20200629","[1363016, 1397535]"
"CBN-PdlC-F4-20200722","[1363741, 1392611, 1393684]"
"CBN-PdlC-F4-20200812","[1355992, 1362745, 1363056, 1394463, 1741706]"
"CBN-PdlC-F5-20130723","[1396471, 1722444, 1743924]"
"CBN-PdlC-F5-20130903","[1394641]"
"CBN-PdlC-F5-20140630","[1363741, 1390846, 1701831]"
"CBN-PdlC-F5-20140721","[1363741, 1390793, 1396869, 1722407]"
"CBN-PdlC-F5-20140811","[1355992, 1357988, 1361079, 1361402, 1361514, 1363741, 1390898, 1390934, 1392193, 1392383, 1392608, 1392662, 1394336, 1394848, 1396253, 1396417, 1396471, 1396869, 1397942, 1413349, 1418380, 1502503, 1503192, 1701831, 1722444, 1737655, 1741834, 1742115, 1743247, 1743913]"
"CBN-PdlC-F5-20150701","[1396869]"
"CBN-PdlC-F5-20150720","[1358491, 1396057]"
"CBN-PdlC-F5-20150810","[1392608, 1396253, 1396869]"
"CBN-PdlC-F5-20150831","[1359835, 1390793, 1628790]"
"CBN-PdlC-F5-20160705","[1390793, 1396869]"
"CBN-PdlC-F5-20160726","[1363741, 1390793, 1396471]"
"CBN-PdlC-F5-20170816","[1390793, 1396417, 1396744, 1396869, 1517561, 1722444, 1743971]"
"CBN-PdlC-F5-20170906","[1390793]"
"CBN-PdlC-F5-20180702","[1363741]"
"CBN-PdlC-F5-20180723","[1396869, 1505431]"
"CBN-PdlC-F5-20180815","[1395990, 1396253, 1396869]"
"CBN-PdlC-F5-20180905","[1651162]"
"CBN-PdlC-F5-20190722","[]"
"CBN-PdlC-F5-20190812","[1363741, 1741706]"
"CBN-PdlC-F5-20190909","[1390793]"
"CBN-PdlC-F5-20200629","[1390793, 1392535, 1397535]"
"CBN-PdlC-F5-20200722","[1390793, 1651162]"
"CBN-PdlC-F5-20200812","[1360110, 1390821, 1393318, 1394416, 1395990, 1519650]"
"CBN-PdlC-F6-20130723","[1355992, 1357988, 1362066, 1393946, 1394336, 1396869, 1722444, 1743397, 1743913, 1743924]"
"CBN-PdlC-F6-20130807","[]"
"CBN-PdlC-F6-20130903","[1390793, 1396471]"
"CBN-PdlC-F6-20140630","[1390820, 1390846, 1393314, 1396869, 1743924]"
"CBN-PdlC-F6-20140721","[1360985, 1390793, 1396869, 1722407]"
"CBN-PdlC-F6-20140811","[1413349]"
"CBN-PdlC-F6-20150701","[1363741, 1393200, 1396843, 1396857, 1396869, 1397535]"
"CBN-PdlC-F6-20150720","[1393547, 1519650, 1743971]"
"CBN-PdlC-F6-20150810","[1363741, 1393314, 1396974]"
"CBN-PdlC-F6-20150831","[1359531, 1359665, 1390793, 1390904, 1393224, 1396974]"
"CBN-PdlC-F6-20160705","[1394641, 1395990, 1397046]"
"CBN-PdlC-F6-20160726","[]"
"CBN-PdlC-F6-20170816","[1390793]"
"CBN-PdlC-F6-20170906","[1361389, 1390793, 1396471]"
"CBN-PdlC-F6-20180702","[1363741, 1397535, 1402995, 1502503, 1722454, 1743397, 1743924]"
"CBN-PdlC-F6-20180723","[1396869, 1502503, 1701831]"
"CBN-PdlC-F6-20180815","[1390793]"
"CBN-PdlC-F6-20180905","[1361389, 1390793]"
"CBN-PdlC-F6-20190722","[1396253, 1396974]"
"CBN-PdlC-F6-20190812","[1396057]"
"CBN-PdlC-F6-20190909","[1390793]"
"CBN-PdlC-F6-20200629","[1363741, 1397535]"
"CBN-PdlC-F6-20200722","[1390793]"
"CBN-PdlC-F6-20200812","[1390793, 1651162]"
"CBN-Pla-A1-20130808","[1359835, 1397528]"
"CBN-Pla-A1-20130904","[1392662, 1394322, 1396869]"
"CBN-Pla-A1-20140722","[1357130]"
"CBN-Pla-A1-20140812","[1395807, 1397500]"
"CBN-Pla-A1-20140902","[]"
"CBN-Pla-A1-20150702","[]"
