"quadrat_id","species_ids"
"CBN-PdlC-B6-20190722","[1360985, 1390690, 1393224, 1393824, 1395974, 1396733, 1397468, 1397528, 1398569, 1398816, 1427744, 1489036, 1519650, 1677641, 1697384, 1741805, 1743299]"
"CBN-PdlC-B6-20190812","[1359511, 1360501, 1363741, 1393224, 1394999]"
"CBN-PdlC-B6-20190909","[1395990, 1396733, 1741706]"
"CBN-PdlC-B6-20200629","[1363741, 1397535, 1402995]"
"CBN-PdlC-B6-20200722","[1363741, 1392626, 1393824, 1395807, 1742523]"
"CBN-PdlC-B6-20200812","[1359511, 1361130, 1363741, 1389815, 1390793, 1393824, 1394322, 1394999, 1395807, 1395974, 1396411, 1396869, 1397475, 1410243, 1427744, 1651162, 1737429, 1741625, 1741706, 1742180]"
"CBN-PdlC-C1-20130807","[1397524, 1418211, 1741706]"
"CBN-PdlC-C1-20130903","[1396869, 1741706]"
"CBN-PdlC-C1-20140721","[1363741, 1402995]"
"CBN-PdlC-C1-20140811","[1359511, 1395807, 1396733, 1397500, 1741706]"
"CBN-PdlC-C1-20140901","[1361296, 1393245]"
"CBN-PdlC-C1-20150701","[1363741, 1397500, 1418211, 1578131]"
"CBN-PdlC-C1-20150720","[1359511]"
"CBN-PdlC-C1-20150810","[1356589, 1359511, 1396857]"
"CBN-PdlC-C1-20150831","[1394641, 1427744, 1741706]"
"CBN-PdlC-C1-20160705","[1359511, 1390846, 1391427, 1395990]"
"CBN-PdlC-C1-20160726","[1359511, 1363741, 1622901]"
"CBN-PdlC-C1-20170816","[1359511, 1363741, 1392626, 1427744, 1519650, 1651162, 1741706]"
"CBN-PdlC-C1-20170906","[1357317, 1392626, 1426085, 1741706]"
"CBN-PdlC-C1-20180723","[1393200, 1394908, 1396869, 1418211]"
"CBN-PdlC-C1-20180815","[1389815, 1741706]"
"CBN-PdlC-C1-20180905","[1359511, 1427744]"
"CBN-PdlC-C1-20190701","[1359665, 1361148, 1362827, 1363472, 1363741, 1389580, 1390790, 1390934, 1396479, 1621524, 1722444, 1743337, 1743742]"
"CBN-PdlC-C1-20190722","[1359511, 1363274, 1395807, 1396869, 1418211, 1426085, 1741706, 1742052]"
"CBN-PdlC-C1-20190812","[1359511, 1363741, 1653859, 1741706]"
"CBN-PdlC-C1-20190909","[1741706]"
"CBN-PdlC-C1-20200722","[1360991, 1393200, 1396869, 1397500]"
"CBN-PdlC-C1-20200812","[1363741]"
"CBN-PdlC-C2-20130903","[1396471, 1396869, 1412857, 1741706]"
"CBN-PdlC-C2-20140721","[1361382, 1363550, 1388766, 1390846, 1392767, 1393359, 1393710, 1394416, 1395974, 1396144, 1412857, 1426085, 1482204, 1649856]"
"CBN-PdlC-C2-20140811","[1391313, 1392534, 1395807, 1395990, 1396733, 1397528]"
"CBN-PdlC-C2-20140901","[1355992, 1361099, 1390955, 1392535, 1392565, 1395718, 1395807, 1395974, 1395990, 1396097, 1396869, 1397439, 1397528, 1412857, 1427744, 1529305, 1668165, 1741706, 1742052]"
"CBN-PdlC-C2-20150701","[1361382, 1363741, 1720959]"
"CBN-PdlC-C2-20150720","[1412857, 1742052]"
"CBN-PdlC-C2-20150810","[1362228, 1391331, 1412857, 1512231, 1742052]"
"CBN-PdlC-C2-20150831","[1395990, 1412857, 1512231, 1742053]"
"CBN-PdlC-C2-20160705","[1356399, 1356424, 1359506, 1359511, 1361389, 1363741, 1390846, 1391331, 1391427, 1394360, 1394643, 1396417, 1398824, 1412857, 1418211, 1424250, 1442193, 1478563, 1492664, 1701831, 1720959, 1743913]"
"CBN-PdlC-C2-20160726","[1390641, 1390764, 1390874, 1391313, 1392534, 1392535, 1392537, 1392549, 1392553, 1392626, 1394540, 1395217, 1395807, 1396471, 1397528, 1425936, 1491707, 1512231, 1653859, 1738592, 1741880, 1742052]"
"CBN-PdlC-C2-20170816","[1359511, 1391331, 1396869, 1741706]"
"CBN-PdlC-C2-20170906","[1397513, 1741706, 1743971]"
"CBN-PdlC-C2-20180723","[1394725, 1396869, 1397524]"
"CBN-PdlC-C2-20180815","[1395990, 1742099]"
"CBN-PdlC-C2-20180905","[1359511, 1390898, 1397524, 1412857, 1651162, 1741706, 1742052]"
"CBN-PdlC-C2-20190701","[1361148, 1389984, 1393312, 1555067, 1722465]"
"CBN-PdlC-C2-20190722","[1396869]"
"CBN-PdlC-C2-20190812","[1359511, 1359684, 1360563, 1360826, 1361872, 1363741, 1390764, 1393810, 1393824, 1397468, 1410243, 1412857, 1478563, 1519650, 1524939, 1741706, 1743071]"
"CBN-PdlC-C2-20190909","[1391331, 1741706]"
"CBN-PdlC-C2-20200722","[1356669, 1360563, 1362228, 1391734, 1394540, 1395990, 1396249, 1396869, 1397528, 1418211, 1724565, 1741706, 1742052, 1742099]"
"CBN-PdlC-C2-20200812","[1391331, 1394540, 1396869, 1741706]"
"CBN-PdlC-C3-20130807","[1356042, 1361382, 1390846, 1391964, 1394999, 1478563, 1741706]"
"CBN-PdlC-C3-20130903","[1395990, 1396869]"
"CBN-PdlC-C3-20140721","[1363741]"
"CBN-PdlC-C3-20140811","[1359511, 1363741, 1396869]"
"CBN-PdlC-C3-20140901","[1390898, 1396869, 1502503, 1741706]"
"CBN-PdlC-C3-20150701","[1355992, 1358625, 1361382, 1361389, 1363741, 1388766, 1393314, 1395990, 1402995, 1493740, 1519650, 1728573]"
"CBN-PdlC-C3-20150720","[1363741, 1391313, 1394540, 1396869, 1741880]"
"CBN-PdlC-C3-20150831","[1519650, 1743971]"
"CBN-PdlC-C3-20160705","[1361382, 1390793, 1390846]"
"CBN-PdlC-C3-20160726","[1363421, 1363741, 1426085, 1741706]"
"CBN-PdlC-C3-20170816","[1359511, 1363741, 1392626, 1395990, 1396869, 1397524, 1652912, 1741706]"
"CBN-PdlC-C3-20170906","[1651162]"
"CBN-PdlC-C3-20180723","[1396094, 1396869, 1741624, 1741880]"
"CBN-PdlC-C3-20180815","[1359511, 1395990, 1396869, 1741706]"
"CBN-PdlC-C3-20180905","[1359511, 1363741, 1651162]"
"CBN-PdlC-C3-20190701","[1358321, 1358375, 1361703, 1362066, 1362711, 1363472, 1388766, 1389329, 1390846, 1391841, 1411089]"
"CBN-PdlC-C3-20190722","[1391313, 1396869, 1418211]"
"CBN-PdlC-C3-20190812","[1363056, 1390764, 1414366, 1512231, 1741564, 1741706]"
"CBN-PdlC-C3-20190909","[1359511, 1363741, 1395807, 1396869, 1741706]"
"CBN-PdlC-C3-20200722","[1394540, 1396869]"
"CBN-PdlC-C3-20200812","[1391120, 1391331, 1392662, 1393225, 1393939, 1395870, 1395990, 1396733, 1396857, 1396869, 1400181, 1512231, 1622895, 1741880, 1742115]"
"CBN-PdlC-C4-20130807","[1356356, 1364071, 1390846, 1391312, 1391313, 1391964, 1394999, 1395807, 1396737, 1396869, 1397528, 1478563, 1519650, 1697384]"
"CBN-PdlC-C4-20130903","[1395974, 1395990, 1396869]"
"CBN-PdlC-C4-20140721","[1361382, 1361389, 1363741, 1390846, 1391085, 1393314, 1394630, 1395990, 1396249, 1397535, 1402995, 1418612, 1519650, 1701831, 1744190]"
"CBN-PdlC-C4-20140811","[1394540, 1395807, 1395855, 1395974, 1396733, 1396869, 1397043, 1397528, 1519650]"
"CBN-PdlC-C4-20140901","[1396857, 1397528]"
"CBN-PdlC-C4-20150701","[1356359, 1361382, 1363426, 1397418]"
"CBN-PdlC-C4-20150720","[1394540, 1519650, 1741880]"
"CBN-PdlC-C4-20150831","[1519650]"
"CBN-PdlC-C4-20160705","[1390793, 1390846]"
"CBN-PdlC-C4-20160726","[1356669, 1394540, 1394553, 1395807, 1397528, 1426085, 1516081, 1519650, 1652525, 1653859, 1741564, 1742052]"
"CBN-PdlC-C4-20170816","[1357317, 1360563, 1391309, 1391331, 1392626, 1395990, 1396857, 1397528, 1426085, 1489036, 1519650, 1737669, 1741706]"
"CBN-PdlC-C4-20170906","[1741706]"
"CBN-PdlC-C4-20180723","[1359511, 1360205, 1361045, 1362228, 1390657, 1391085, 1391313, 1391881, 1392565, 1392761, 1392767, 1393200, 1393939, 1394366, 1394540, 1395807, 1395974, 1396094, 1396097, 1396869, 1397043, 1397046, 1418211, 1482204, 1489036, 1519650]"
"CBN-PdlC-C4-20180815","[1359511, 1362273, 1389815, 1391085, 1393245, 1393660, 1393679, 1394540, 1395948, 1395974, 1395990, 1397528, 1512231, 1519650, 1720959, 1738042, 1741708, 1742099]"
"CBN-PdlC-C4-20180905","[1359511]"
"CBN-PdlC-C4-20190701","[1393312, 1395974, 1519650]"
"CBN-PdlC-C4-20190722","[1395807, 1396869, 1442193]"
"CBN-PdlC-C4-20190812","[1395807, 1397528, 1741706, 1743971]"
"CBN-PdlC-C4-20190909","[1741706]"
"CBN-PdlC-C4-20200722","[1363741, 1394540, 1395807, 1396869, 1418211]"
"CBN-PdlC-C4-20200812","[1360268, 1361045, 1392730, 1393679, 1394463, 1395049, 1395868, 1395974, 1395990, 1396249, 1396733, 1396869, 1397528, 1519650, 1622895, 1742052, 1744190]"
"CBN-PdlC-C5-20130807","[1390846, 1394540, 1396869, 1478563, 1741706]"
"CBN-PdlC-C5-20130903","[1356278, 1361601, 1363499, 1388766, 1389815, 1390898, 1391331, 1391846, 1391881, 1393200, 1393314, 1394613, 1394641, 1395868, 1395870, 1395990, 1396733, 1396857, 1396869, 1512231, 1741601, 1743536]"
"CBN-PdlC-C5-20140721","[1361382, 1363741, 1390846, 1393314]"
"CBN-PdlC-C5-20140811","[1396733, 1396869]"
"CBN-PdlC-C5-20140901","[1363741, 1396857]"
"CBN-PdlC-C5-20150701","[1361389]"
"CBN-PdlC-C5-20150720","[1363741, 1391313, 1393824, 1394540, 1396857, 1396869, 1397500, 1519650, 1741880]"
"CBN-PdlC-C5-20150810","[1358010, 1360269, 1361338, 1362485, 1390793, 1390802, 1391331, 1391881, 1392608, 1393318, 1394641, 1395807, 1395868, 1395870, 1395990, 1396185, 1396733, 1396857, 1396869, 1400181, 1519650, 1550275, 1743536]"
"CBN-PdlC-C5-20150831","[1390793, 1519650]"
"CBN-PdlC-C5-20160705","[1361389, 1390793]"
"CBN-PdlC-C5-20160726","[1359511, 1425936, 1427744]"
"CBN-PdlC-C5-20170816","[1359511, 1363741, 1396857, 1396869]"
"CBN-PdlC-C5-20170906","[1390802, 1390874, 1390898, 1391331, 1393824, 1395937, 1397043, 1397513, 1398569, 1495503, 1741706]"
"CBN-PdlC-C5-20180723","[1391331, 1393200, 1395807, 1397043, 1397046]"
"CBN-PdlC-C5-20180815","[1358010, 1391331, 1741601]"
"CBN-PdlC-C5-20180905","[1359511, 1363741]"
"CBN-PdlC-C5-20190701","[1356424, 1360981, 1361382, 1363543, 1363741, 1391491, 1396107, 1402995, 1743465, 1743913, 1744190, 1744542]"
"CBN-PdlC-C5-20190722","[1363741]"
"CBN-PdlC-C5-20190812","[1363741, 1741564, 1741706]"
"CBN-PdlC-C5-20190909","[1363741, 1395807]"
"CBN-PdlC-C5-20200722","[1363741, 1396869, 1519650]"
"CBN-PdlC-C5-20200812","[1358010, 1373840, 1390639, 1390793, 1393314, 1394366, 1394641, 1395868, 1396185, 1396857, 1396869, 1397043, 1512231, 1519650, 1741706, 1742052]"
"CBN-PdlC-C6-20130807","[1361079, 1363741, 1390846, 1396869, 1478563, 1741706]"
"CBN-PdlC-C6-20130903","[1393939, 1395990, 1396857, 1396869]"
"CBN-PdlC-C6-20140721","[1359511, 1361382, 1363741, 1390793, 1390846]"
"CBN-PdlC-C6-20140811","[1396733, 1396857]"
"CBN-PdlC-C6-20140901","[1396857]"
"CBN-PdlC-C6-20150701","[1361382, 1363741]"
"CBN-PdlC-C6-20150720","[1363741, 1396857]"
"CBN-PdlC-C6-20150810","[1396857]"
"CBN-PdlC-C6-20150831","[1390793, 1390821, 1390874, 1519650]"
"CBN-PdlC-C6-20160705","[1390793, 1390846]"
"CBN-PdlC-C6-20160726","[1363741, 1396869, 1427744]"
"CBN-PdlC-C6-20170816","[1359511, 1390898, 1391309, 1392626, 1651162]"
"CBN-PdlC-C6-20170906","[1390898]"
"CBN-PdlC-C6-20180723","[1391331, 1396097, 1396185, 1396869]"
"CBN-PdlC-C6-20180815","[1373840, 1395990, 1396869, 1741600]"
"CBN-PdlC-C6-20180905","[1359511, 1389815]"
"CBN-PdlC-C6-20190701","[1357427, 1363741, 1390887, 1391148, 1391503, 1393771, 1722407, 1741600]"
"CBN-PdlC-C6-20190722","[1359511, 1363421, 1363630, 1363741, 1388766, 1393200, 1396857, 1396869, 1425990, 1622908, 1738592, 1738627, 1741880]"
"CBN-PdlC-C6-20190812","[1359511, 1363741]"
"CBN-PdlC-C6-20190909","[1359511, 1391309]"
"CBN-PdlC-C6-20200722","[1363741, 1396869]"
"CBN-PdlC-C6-20200812","[1396857, 1396869]"
"CBN-PdlC-D1-20130807","[1392767, 1741706]"
"CBN-PdlC-D1-20130903","[1741706]"
"CBN-PdlC-D1-20140721","[1359511, 1363741, 1390846]"
"CBN-PdlC-D1-20140811","[1363741, 1395807, 1396253, 1396857, 1396869, 1741706]"
"CBN-PdlC-D1-20140901","[1360215, 1391161, 1391331, 1392662, 1392767, 1393225, 1393245, 1393939, 1395718, 1395990, 1396253, 1396733, 1398644, 1410243, 1411089, 1478563, 1622908, 1741706, 1743924]"
"CBN-PdlC-D1-20150701","[1357928, 1359511, 1363476, 1363741, 1390846, 1393549, 1394502, 1394838, 1396253, 1397524, 1400110, 1720959, 1741805]"
"CBN-PdlC-D1-20150720","[1394999, 1397528, 1491707, 1697384, 1741706]"
"CBN-PdlC-D1-20150810","[1356589, 1357314, 1357317, 1362228, 1363741, 1364024, 1391313, 1392626, 1394540, 1394789, 1396253, 1398569, 1489036, 1512231, 1622901, 1622908, 1741706, 1742030]"
"CBN-PdlC-D1-20150831","[1741706]"
"CBN-PdlC-D1-20160705","[1359511, 1363741, 1394360, 1396094, 1397528]"
"CBN-PdlC-D1-20160726","[1363741, 1741706]"
"CBN-PdlC-D1-20170816","[1741706]"
"CBN-PdlC-D1-20170906","[1357317, 1358176, 1361708, 1363421, 1389329, 1391646, 1393224, 1394999, 1706074, 1719822, 1741706]"
"CBN-PdlC-D1-20180723","[1396869]"
"CBN-PdlC-D1-20180815","[1389815, 1395807, 1396869, 1396970]"
"CBN-PdlC-D1-20180905","[1359511, 1390846, 1394360, 1396253, 1427744, 1743971]"
"CBN-PdlC-D1-20190701","[1357130, 1357575, 1357928, 1358553, 1362232, 1362827, 1389329, 1390846, 1393549, 1396253, 1398824, 1449488, 1649856, 1694379, 1720975, 1722407, 1743377, 1743913, 1744194]"
"CBN-PdlC-D1-20190722","[1363741, 1395807, 1396253, 1396869, 1397528, 1519650]"
"CBN-PdlC-D1-20190812","[1363741, 1741706]"
"CBN-PdlC-D1-20190909","[1359511, 1395807, 1622895]"
"CBN-PdlC-D1-20200722","[1363741, 1390659, 1391313, 1392662, 1394540, 1395807, 1396253, 1396471, 1396733, 1396869, 1397500, 1397528, 1489036, 1622908, 1741706]"
"CBN-PdlC-D1-20200812","[1361347, 1361562, 1363741, 1390846, 1391120, 1393314, 1393824, 1395990, 1396253, 1396471, 1396733, 1396867, 1396869, 1425936, 1622908, 1651162, 1697384, 1701831]"
"CBN-PdlC-D2-20130807","[1361617, 1362066, 1363274, 1395111, 1396471, 1396733, 1396737, 1741706]"
"CBN-PdlC-D2-20130903","[1360591, 1389815, 1390793, 1412857]"
"CBN-PdlC-D2-20140721","[1363741, 1390846]"
"CBN-PdlC-D2-20140811","[1357608, 1359452, 1359511, 1361284, 1361382, 1363056, 1363741, 1390793, 1393619, 1393939, 1394359, 1394641, 1396869, 1397942, 1400181, 1412857, 1646497, 1742052]"
"CBN-PdlC-D2-20140901","[1390793, 1390846, 1391331, 1392241, 1394641, 1396869, 1412857, 1742052]"
"CBN-PdlC-D2-20150720","[1359511, 1363550, 1363741, 1391092, 1393810, 1394641, 1396253, 1396417, 1396869, 1398824, 1412857, 1419225, 1512231, 1609716, 1646497, 1741833, 1742052, 1743646, 1744190]"
"CBN-PdlC-D2-20150810","[1358463, 1359506, 1360782, 1361255, 1362228, 1363550, 1396253, 1396307, 1400181, 1471017, 1622901, 1646238, 1651363, 1706074, 1741624, 1743645]"
"CBN-PdlC-D2-20150831","[1394641, 1396253, 1622901, 1742052, 1742053]"
"CBN-PdlC-D2-20160705","[1356370, 1361389, 1363550, 1363741, 1390641, 1390846, 1394360, 1394655, 1395990, 1396417, 1396737, 1398824, 1402995, 1426085, 1437044, 1478563, 1742180]"
"CBN-PdlC-D2-20160726","[1363550, 1398824, 1402995, 1651162, 1736442]"
"CBN-PdlC-D2-20170816","[1359511, 1361389, 1390793, 1390874, 1390904]"
"CBN-PdlC-D2-20170906","[1357317, 1359444, 1360443, 1363550, 1390793, 1394360, 1394643, 1394866, 1396057, 1651162, 1706074, 1741706]"
"CBN-PdlC-D2-20180723","[1363741, 1396253, 1397524]"
"CBN-PdlC-D2-20180815","[1360070, 1360748, 1361389, 1390793, 1395990, 1396253, 1402995, 1646497, 1741601]"
"CBN-PdlC-D2-20180905","[1359511, 1361389, 1363741, 1388766, 1390793, 1390846, 1390874, 1390898, 1393824, 1394336, 1394866, 1396417, 1396869, 1412857, 1646497, 1651162, 1701831, 1722407, 1722444, 1741706, 1742052]"
"CBN-PdlC-D2-20190701","[1361382, 1362827, 1390532, 1390846, 1394663, 1396107, 1398824, 1424208, 1424250, 1664563, 1722437, 1741600, 1742180]"
"CBN-PdlC-D2-20190722","[1363741, 1391313, 1396253, 1396869, 1412857, 1622901, 1646497, 1741880]"
"CBN-PdlC-D2-20190812","[1357608, 1359511, 1359853, 1361389, 1362331, 1363550, 1363741, 1390764, 1390846, 1392621, 1392662, 1393824, 1396253, 1396869, 1400110, 1412857, 1653859, 1701831, 1741564, 1741706, 1742052]"
"CBN-PdlC-D2-20190909","[1390874, 1391313, 1391331, 1394866, 1412857]"
"CBN-PdlC-D2-20200722","[1363741, 1390846, 1393824, 1394908, 1397524, 1397528, 1397535, 1412857, 1519650, 1622901, 1622914, 1646497, 1738641, 1742052, 1743971]"
"CBN-PdlC-D2-20200812","[1362228, 1363741, 1391331, 1394641, 1397528, 1412857, 1742053]"
"CBN-PdlC-D3-20130807","[1741706]"
"CBN-PdlC-D3-20130903","[1358010, 1358463, 1360591, 1396869, 1519650, 1647187]"
"CBN-PdlC-D3-20140721","[1359511, 1363741, 1390793, 1393314, 1394589, 1396471, 1418211, 1426085, 1493740, 1519650, 1701831, 1742115, 1743971]"
"CBN-PdlC-D3-20140811","[1356857, 1358463, 1389593, 1390793, 1396408, 1397461, 1400181, 1413349]"
"CBN-PdlC-D3-20140901","[1396869]"
"CBN-PdlC-D3-20150701","[1363741]"
"CBN-PdlC-D3-20150720","[1358463, 1359511, 1359531, 1359665, 1361077, 1390846, 1390851, 1396408, 1396441, 1396857, 1399620, 1413349, 1549015, 1647170, 1647175, 1647187, 1651162, 1741813, 1743635]"
"CBN-PdlC-D3-20150831","[1390793, 1390821, 1390846, 1413349, 1647187]"
"CBN-PdlC-D3-20160705","[1361389, 1390793]"
"CBN-PdlC-D3-20160726","[1390793, 1390910, 1392534, 1392535, 1392549, 1392558, 1394641, 1396408, 1396857, 1397535, 1502684, 1529410, 1549015, 1622908, 1647170, 1651162, 1738594, 1741684]"
"CBN-PdlC-D3-20170816","[1390793]"
"CBN-PdlC-D3-20170906","[1390874, 1651162, 1741706]"
"CBN-PdlC-D3-20180723","[1363741, 1529410, 1622901, 1647170]"
"CBN-PdlC-D3-20180815","[1361389, 1741706]"
"CBN-PdlC-D3-20180905","[1359511, 1390793, 1390846, 1390898, 1651162]"
"CBN-PdlC-D3-20190701","[1357928]"
"CBN-PdlC-D3-20190722","[1357317, 1358463, 1359511, 1360840, 1361141, 1361347, 1363741, 1388766, 1390846, 1391313, 1392565, 1394540, 1395870, 1396355, 1396408, 1396441, 1396857, 1396869, 1396982, 1397046, 1399082, 1519650, 1529410, 1622908, 1647170, 1647187, 1741813, 1741880]"
"CBN-PdlC-D3-20190812","[1390846, 1647187]"
"CBN-PdlC-D3-20190909","[1390793, 1390874, 1741706]"
"CBN-PdlC-D3-20200722","[1358463, 1359952, 1363016, 1363741, 1388766, 1390532, 1391331, 1394416, 1394540, 1396355, 1396869, 1397528, 1400181, 1412857, 1647170, 1647187, 1706074, 1743468, 1744194]"
"CBN-PdlC-D3-20200812","[1395928, 1396869, 1647187]"
"CBN-PdlC-D4-20130807","[1362228, 1418211, 1489036]"
"CBN-PdlC-D4-20130903","[1395990, 1396253, 1396869, 1741706]"
"CBN-PdlC-D4-20140721","[1363741]"
"CBN-PdlC-D4-20140811","[1363741, 1395807, 1395990, 1396733, 1396857, 1397528]"
"CBN-PdlC-D4-20140901","[1363741, 1442193]"
"CBN-PdlC-D4-20150701","[1356564, 1395718, 1395990, 1396097, 1397513, 1558164]"
"CBN-PdlC-D4-20150720","[1359511, 1360840, 1363741, 1390657, 1390659, 1393824, 1394540, 1395807, 1395870, 1396253, 1397528, 1397535, 1512231, 1722407, 1741880]"
"CBN-PdlC-D4-20150831","[1355992, 1359506, 1359511, 1361803, 1363741, 1390846, 1391094, 1392137, 1393824, 1394336, 1395807, 1396253, 1396857, 1396869, 1397468, 1397528, 1519650, 1651162, 1653859, 1701831, 1722407, 1741624, 1743971]"
"CBN-PdlC-D4-20160705","[1396094]"
"CBN-PdlC-D4-20160726","[1363741]"
"CBN-PdlC-D4-20170816","[1359511, 1363741]"
"CBN-PdlC-D4-20170906","[1390898, 1393314, 1393824, 1741706]"
"CBN-PdlC-D4-20180723","[1363741, 1396869]"
"CBN-PdlC-D4-20180815","[1359511, 1363741, 1396253, 1396857]"
"CBN-PdlC-D4-20180905","[1359511, 1363741, 1426085]"
"CBN-PdlC-D4-20190701","[1355992, 1357988, 1390934, 1394336, 1394613, 1701831, 1737655]"
"CBN-PdlC-D4-20190722","[1396869, 1418211, 1741880]"
"CBN-PdlC-D4-20190812","[1359511, 1363741]"
"CBN-PdlC-D4-20190909","[1395807, 1395870, 1395990, 1397468, 1397528, 1519650, 1741706, 1741880]"
"CBN-PdlC-D4-20200722","[1360268, 1360269, 1363741, 1391313, 1391734, 1392767, 1393824, 1394540, 1395990, 1396869, 1396974, 1397046, 1397353, 1418211, 1427744, 1512231, 1741880]"
"CBN-PdlC-D4-20200812","[1356764, 1363336, 1390963, 1391878, 1392241, 1393245, 1394540, 1394911, 1395807, 1395990, 1396307, 1396869, 1397528, 1412857, 1512231, 1558164]"
"CBN-PdlC-D5-20130807","[1741564]"
"CBN-PdlC-D5-20130903","[1395870, 1395990, 1396869]"
"CBN-PdlC-D5-20140721","[1361382, 1363741, 1390846, 1393314]"
"CBN-PdlC-D5-20140811","[1396733, 1396857, 1396869]"
"CBN-PdlC-D5-20140901","[1357317, 1363056, 1363741, 1392611, 1393824, 1426085, 1653859, 1723120, 1741706]"
"CBN-PdlC-D5-20150701","[1361382, 1363741]"
"CBN-PdlC-D5-20150720","[1359511, 1363741, 1391313, 1393824, 1395807, 1396869]"
"CBN-PdlC-D5-20150810","[1356589, 1418211]"
"CBN-PdlC-D5-20150831","[1355992, 1357497, 1361079, 1361092, 1361338, 1361402, 1363087, 1390495, 1390793, 1390846, 1391869, 1392296, 1392309, 1392662, 1393824, 1394336, 1395807, 1395990, 1396471, 1396733, 1396857, 1396869, 1397468, 1398569, 1414365, 1478563, 1492664, 1519650, 1651162, 1666569, 1701831, 1741706, 1741834, 1741880, 1743247, 1743397, 1743913, 1743924]"
"CBN-PdlC-D5-20160705","[1390846, 1397535]"
"CBN-PdlC-D5-20160726","[1363741, 1396857, 1396869, 1706074]"
"CBN-PdlC-D5-20170816","[1651162, 1741706]"
"CBN-PdlC-D5-20170906","[1396471, 1495503, 1651162, 1706074, 1741706]"
"CBN-PdlC-D5-20180723","[1391313, 1418211]"
"CBN-PdlC-D5-20180815","[1359511, 1393245, 1722407]"
"CBN-PdlC-D5-20180905","[1359511, 1363421, 1426085, 1651162, 1706074]"
"CBN-PdlC-D5-20190701","[1355992, 1356402, 1357427, 1360030, 1390811, 1394613, 1396471, 1425990, 1628790, 1722444, 1737655, 1743913]"
"CBN-PdlC-D5-20190722","[1361045, 1362228, 1362403, 1363056, 1363741, 1364071, 1390851, 1391309, 1391313, 1392535, 1394540, 1395855, 1396307, 1396869, 1397046, 1418211, 1742113]"
"CBN-PdlC-D5-20190812","[1355926, 1357988, 1359521, 1359665, 1359684, 1363056, 1363736, 1363741, 1364025, 1392193, 1392611, 1393357, 1393824, 1396253, 1396857, 1396858, 1396869, 1398816, 1425722, 1478563, 1651162, 1653859, 1741706, 1742113]"
"CBN-PdlC-D5-20190909","[1359511, 1394540, 1395990]"
"CBN-PdlC-D5-20200722","[1361296, 1396307, 1396869]"
"CBN-PdlC-D5-20200812","[1396097, 1396869]"
"CBN-PdlC-D6-20130807","[1361079, 1365431, 1392767, 1396094, 1396733, 1397070, 1489036, 1741564, 1741880]"
"CBN-PdlC-D6-20130903","[1357497, 1389815, 1390690, 1392767, 1393245, 1393939, 1395990, 1396307, 1396717, 1397468]"
"CBN-PdlC-D6-20140721","[1390846]"
"CBN-PdlC-D6-20140811","[1396857, 1396869]"
"CBN-PdlC-D6-20140901","[1396857]"
"CBN-PdlC-D6-20150701","[1363741, 1393314]"
"CBN-PdlC-D6-20150720","[1361382, 1363741, 1391313, 1394540, 1395807, 1397468, 1519650]"
"CBN-PdlC-D6-20150810","[1356589, 1363741, 1392767, 1393824, 1394540]"
"CBN-PdlC-D6-20150831","[1390846, 1395807, 1397468, 1519650]"
"CBN-PdlC-D6-20160705","[1363933, 1390846, 1418612]"
"CBN-PdlC-D6-20160726","[1359511, 1363741, 1391998, 1394540, 1396869]"
"CBN-PdlC-D6-20170816","[1359511, 1395807, 1396869, 1653859]"
"CBN-PdlC-D6-20170906","[1359511, 1390898, 1395807, 1395990, 1396737, 1495503, 1738627]"
"CBN-PdlC-D6-20180723","[1396869]"
"CBN-PdlC-D6-20180815","[1356418, 1359511, 1363472, 1381315, 1391331, 1392662, 1393939, 1394554, 1394613, 1394789, 1396471, 1396869, 1397548, 1397942, 1399096, 1412857, 1425172, 1512231, 1519650, 1622908, 1694379, 1701831, 1722407, 1722444, 1741706]"
"CBN-PdlC-D6-20180905","[1359511, 1402995]"
"CBN-PdlC-D6-20190701","[1360981, 1388766, 1389797, 1393771, 1398646, 1419109, 1486726, 1722444, 1741601]"
"CBN-PdlC-D6-20190722","[1363741, 1396869]"
"CBN-PdlC-D6-20190812","[1359511, 1363741, 1393314, 1396869, 1741706]"
"CBN-PdlC-D6-20190909","[1360748, 1363421, 1390846, 1390898, 1741706]"
"CBN-PdlC-D6-20200722","[1362228, 1363741, 1394540, 1396869, 1397528]"
"CBN-PdlC-D6-20200812","[1392767, 1393939, 1394540, 1394577, 1396115, 1396118, 1396717, 1396869, 1424250, 1453566, 1512231, 1622908, 1738627, 1741624]"
"CBN-PdlC-E1-20130723","[1356424, 1391427, 1391964, 1396869, 1397535, 1418211, 1478563]"
"CBN-PdlC-E1-20130807","[1362273, 1388915, 1396471]"
"CBN-PdlC-E1-20130903","[1390793, 1390874, 1391310, 1395870, 1395990, 1396869]"
"CBN-PdlC-E1-20140630","[1360981, 1390846, 1396869]"
"CBN-PdlC-E1-20140721","[1363741, 1396869]"
"CBN-PdlC-E1-20140811","[1390793, 1390883, 1392608, 1395807, 1395870, 1397046]"
"CBN-PdlC-E1-20140901","[1392608, 1395990, 1741706]"
"CBN-PdlC-E1-20150701","[1356145, 1359665, 1373840, 1390793, 1391331, 1393824, 1394360, 1396733, 1396869, 1397043, 1397528, 1418211, 1489036, 1519650, 1546251, 1622901, 1741880]"
