"quadrat_id","species_ids"
"CBN-PdlC-C1-20200812","[1361099, 1363741, 1396869, 1397046, 1397535, 1399567, 1410243, 1721729, 1741706]"
"CBN-PdlC-C2-20130903","[1396869, 1412857, 1741706]"
"CBN-PdlC-C2-20140721","[1361079, 1363741, 1390934, 1392662, 1393314, 1394336, 1394416, 1396417, 1396869, 1402995, 1478563, 1722437]"
"CBN-PdlC-C2-20140811","[1395807, 1412857]"
"CBN-PdlC-C2-20140901","[1395990, 1412857, 1742052]"
"CBN-PdlC-C2-20150701","[1355992, 1363741, 1396869, 1397535, 1722444]"
"CBN-PdlC-C2-20150720","[1394540, 1396857, 1396869, 1397528, 1412857]"
"CBN-PdlC-C2-20150810","[1412857, 1742052]"
"CBN-PdlC-C2-20150831","[1394641, 1412857, 1742053]"
"CBN-PdlC-C2-20160705","[1359511, 1390793, 1391427, 1394336, 1397535, 1412857, 1722444]"
"CBN-PdlC-C2-20160726","[1363741, 1390846, 1392534, 1392535, 1392549, 1392553, 1392626, 1392662, 1394540, 1396471, 1396869, 1397528, 1549015, 1622908]"
"CBN-PdlC-C2-20170816","[1359511, 1363741, 1395990, 1397468, 1512231]"
"CBN-PdlC-C2-20170906","[1359511, 1390846, 1395990, 1423209, 1426085, 1741706]"
"CBN-PdlC-C2-20180723","[1394322, 1394360, 1395807, 1396094, 1396869, 1397524, 1414270]"
"CBN-PdlC-C2-20180815","[1391331, 1396869]"
"CBN-PdlC-C2-20180905","[1359511, 1390846, 1390874, 1390898, 1395974, 1395990, 1397535, 1423209, 1727501, 1741706, 1742052, 1743971]"
"CBN-PdlC-C2-20190701","[1555067, 1722465, 1742099]"
"CBN-PdlC-C2-20190722","[1363741, 1396869]"
"CBN-PdlC-C2-20190812","[1360826, 1363426, 1390764, 1393824, 1398824, 1478563, 1502503, 1741706]"
"CBN-PdlC-C2-20190909","[1391331, 1741706]"
"CBN-PdlC-C2-20200722","[1356669, 1393200, 1394908, 1396869, 1397528, 1478563, 1519650, 1741706, 1742052]"
"CBN-PdlC-C2-20200812","[1391331, 1396869, 1741706]"
"CBN-PdlC-C3-20130807","[1356042, 1360140, 1388915, 1390846, 1393314, 1396869, 1397535, 1481537, 1721513]"
"CBN-PdlC-C3-20130903","[1391331, 1395990, 1396869]"
"CBN-PdlC-C3-20140721","[1363741]"
"CBN-PdlC-C3-20140811","[1358379, 1392309, 1395807, 1396857, 1396869, 1397043, 1412857]"
"CBN-PdlC-C3-20140901","[1396857, 1741706]"
"CBN-PdlC-C3-20150701","[1363741]"
"CBN-PdlC-C3-20150720","[1363741, 1391309, 1391312, 1394540, 1396869, 1418211, 1622901, 1741880]"
"CBN-PdlC-C3-20150831","[1519650, 1742052, 1743971]"
"CBN-PdlC-C3-20160705","[1363741, 1397535]"
"CBN-PdlC-C3-20160726","[1360840, 1363421, 1363741, 1394540, 1396869, 1418211]"
"CBN-PdlC-C3-20170816","[1392626]"
"CBN-PdlC-C3-20170906","[1358176, 1389329, 1391964, 1393314, 1394999, 1396471, 1426085, 1495503, 1512231, 1741706]"
"CBN-PdlC-C3-20180723","[1396869, 1741624, 1741880]"
"CBN-PdlC-C3-20180815","[1359511, 1396869, 1512231]"
"CBN-PdlC-C3-20180905","[1359511]"
"CBN-PdlC-C3-20190701","[1363741]"
"CBN-PdlC-C3-20190722","[1363741, 1396869]"
"CBN-PdlC-C3-20190812","[1512231, 1741564, 1741706]"
"CBN-PdlC-C3-20190909","[1361079, 1741706]"
"CBN-PdlC-C3-20200722","[1360563, 1363741, 1396869, 1398675, 1418211, 1419225]"
"CBN-PdlC-C3-20200812","[1396869]"
"CBN-PdlC-C4-20130807","[1356356, 1390846, 1393314, 1396094, 1396869, 1397535, 1478563, 1741880]"
"CBN-PdlC-C4-20130903","[1391085, 1395974, 1395990, 1396869, 1519650]"
"CBN-PdlC-C4-20140721","[1363741, 1393314, 1395974]"
"CBN-PdlC-C4-20140811","[1395807, 1396869]"
"CBN-PdlC-C4-20140901","[1396857, 1396869]"
"CBN-PdlC-C4-20150701","[1356359, 1393314, 1418612]"
"CBN-PdlC-C4-20150720","[1391313, 1394540, 1397468, 1489036, 1519650, 1741880]"
"CBN-PdlC-C4-20150831","[1363741, 1390793, 1391480, 1393824, 1396869, 1519650, 1720959, 1743971]"
"CBN-PdlC-C4-20160705","[1390793, 1390846, 1396737, 1397513, 1418612]"
"CBN-PdlC-C4-20160726","[1356669, 1357317, 1360563, 1519650, 1742052]"
"CBN-PdlC-C4-20170816","[1357317, 1392626]"
"CBN-PdlC-C4-20170906","[1396737, 1495503, 1609716, 1741706]"
"CBN-PdlC-C4-20180723","[1393245, 1394540, 1395807, 1395870, 1395974, 1396094, 1396869, 1397043, 1418211, 1489036, 1519650]"
"CBN-PdlC-C4-20180815","[1395974, 1512231, 1519650]"
"CBN-PdlC-C4-20180905","[1359511, 1391480, 1395974]"
"CBN-PdlC-C4-20190701","[1395974, 1519650]"
"CBN-PdlC-C4-20190722","[1356589, 1356669, 1390690, 1395807, 1395974, 1396869, 1742052]"
"CBN-PdlC-C4-20190812","[1357317, 1359511, 1359835, 1360826, 1361079, 1361647, 1363741, 1390764, 1391313, 1392626, 1395937, 1395974, 1397468, 1397528, 1427744, 1478563, 1519650, 1738592, 1741706]"
"CBN-PdlC-C4-20190909","[1359511, 1395807, 1741706]"
"CBN-PdlC-C4-20200722","[1363741, 1395807, 1395974, 1396869, 1397046, 1397535, 1418211]"
"CBN-PdlC-C4-20200812","[1356294, 1356633, 1360269, 1360826, 1363741, 1390883, 1391085, 1391120, 1392626, 1392662, 1393933, 1394463, 1394577, 1394641, 1395049, 1395807, 1395868, 1395974, 1395990, 1396249, 1396869, 1512231, 1519650, 1532449, 1622895, 1622914, 1741624, 1742052]"
"CBN-PdlC-C5-20130807","[1357314, 1357317, 1390846, 1391309, 1392626, 1396869, 1478563, 1741706]"
"CBN-PdlC-C5-20130903","[1391331, 1395990, 1396869]"
"CBN-PdlC-C5-20140721","[1361382, 1363741, 1390846, 1393314]"
"CBN-PdlC-C5-20140811","[1395807, 1396733, 1396869]"
"CBN-PdlC-C5-20140901","[1396857, 1741706]"
"CBN-PdlC-C5-20150701","[1361382, 1393314]"
"CBN-PdlC-C5-20150720","[1363741, 1392626, 1394540, 1396857, 1397500]"
"CBN-PdlC-C5-20150810","[1358010, 1388913, 1391331, 1393245, 1394366, 1394641, 1395990, 1396869, 1742052]"
"CBN-PdlC-C5-20150831","[1390793, 1391120, 1519650]"
"CBN-PdlC-C5-20160705","[1390793]"
"CBN-PdlC-C5-20160726","[1392626, 1427744]"
"CBN-PdlC-C5-20170816","[1357317, 1359511, 1359531, 1396253, 1396869, 1426085, 1495503, 1741834]"
"CBN-PdlC-C5-20170906","[1391891, 1397513, 1495503, 1741706]"
"CBN-PdlC-C5-20180723","[1391331, 1392407, 1393200, 1395807, 1396185, 1396869, 1397046, 1742052]"
"CBN-PdlC-C5-20180815","[1356356, 1358010, 1362453, 1391331, 1393245, 1394366]"
"CBN-PdlC-C5-20180905","[1359511]"
"CBN-PdlC-C5-20190701","[1355992, 1363741, 1395974, 1737655, 1743913]"
"CBN-PdlC-C5-20190722","[1360269, 1362228, 1363741, 1395807, 1396733, 1396857, 1397046, 1742052]"
"CBN-PdlC-C5-20190812","[1363741, 1741706]"
"CBN-PdlC-C5-20190909","[1363741, 1390802, 1391309, 1394366, 1395807, 1741706]"
"CBN-PdlC-C5-20200722","[1396869]"
"CBN-PdlC-C5-20200812","[1391120, 1393245, 1396869, 1396974, 1400121, 1742052]"
"CBN-PdlC-C6-20130807","[1361079, 1362228, 1363741, 1390846, 1396857, 1396869, 1741564]"
"CBN-PdlC-C6-20130903","[1396185, 1396857, 1396869]"
"CBN-PdlC-C6-20140721","[1363741, 1390846]"
"CBN-PdlC-C6-20140811","[1357317, 1359528, 1360312, 1360872, 1363872, 1390659, 1391313, 1392608, 1395807, 1396857, 1400096, 1413421]"
"CBN-PdlC-C6-20140901","[1396857]"
"CBN-PdlC-C6-20150701","[1361382, 1363741, 1393314]"
"CBN-PdlC-C6-20150720","[1363741, 1393824, 1519650]"
"CBN-PdlC-C6-20150810","[1396857, 1396869, 1519650]"
"CBN-PdlC-C6-20150831","[1390793, 1519650, 1622908]"
"CBN-PdlC-C6-20160705","[1359511, 1362348, 1390793, 1394360, 1396417, 1397535]"
"CBN-PdlC-C6-20160726","[1363741, 1391309, 1392626, 1396857, 1396869]"
"CBN-PdlC-C6-20170816","[1357317, 1390898, 1392626, 1743971]"
"CBN-PdlC-C6-20170906","[1360471, 1390898, 1393945, 1495503, 1741564]"
"CBN-PdlC-C6-20180723","[1396869]"
"CBN-PdlC-C6-20180815","[1363741, 1389815, 1622908, 1741600, 1741601]"
"CBN-PdlC-C6-20180905","[1359511]"
"CBN-PdlC-C6-20190701","[1390887, 1391503, 1394613]"
"CBN-PdlC-C6-20190722","[1362228, 1363741, 1392626, 1393200, 1396869]"
"CBN-PdlC-C6-20190812","[1363741]"
"CBN-PdlC-C6-20190909","[1357317, 1359511, 1391309, 1392626]"
"CBN-PdlC-C6-20200722","[1363741, 1396869]"
"CBN-PdlC-C6-20200812","[1396869]"
"CBN-PdlC-D1-20130807","[1392767, 1741706]"
"CBN-PdlC-D1-20130903","[1389815, 1390690, 1395807, 1396869, 1741706, 1743536]"
"CBN-PdlC-D1-20140721","[1359511, 1363741]"
"CBN-PdlC-D1-20140811","[1359511, 1363741, 1394366, 1395807, 1396253, 1396869]"
"CBN-PdlC-D1-20140901","[1361079, 1393245, 1396869, 1478563, 1622908, 1741706]"
"CBN-PdlC-D1-20150701","[1358627, 1363741, 1396253]"
"CBN-PdlC-D1-20150720","[1359511, 1360501, 1397528, 1741706]"
"CBN-PdlC-D1-20150810","[1356589, 1363741, 1396253, 1481537, 1622914, 1741706]"
"CBN-PdlC-D1-20150831","[1389329, 1394641, 1395807, 1396869, 1519650, 1741706]"
"CBN-PdlC-D1-20160705","[1359511, 1396094, 1398824, 1609716]"
"CBN-PdlC-D1-20160726","[1363741, 1741706]"
"CBN-PdlC-D1-20170816","[1359511, 1361079, 1363741, 1395807, 1396733, 1651162, 1741706]"
"CBN-PdlC-D1-20170906","[1358176, 1363421, 1389329, 1394999, 1741706]"
"CBN-PdlC-D1-20180723","[1396869]"
"CBN-PdlC-D1-20180815","[1355992, 1363741, 1396253, 1396471, 1396869, 1397528, 1400110, 1414270, 1492664, 1622908, 1701831, 1743397, 1743924]"
"CBN-PdlC-D1-20180905","[1359511, 1396253, 1743971]"
"CBN-PdlC-D1-20190701","[1357928, 1390846, 1391503, 1398824, 1449488]"
"CBN-PdlC-D1-20190722","[1363741, 1395807, 1396869]"
"CBN-PdlC-D1-20190812","[1359511, 1361079, 1363741, 1390898, 1741706]"
"CBN-PdlC-D1-20190909","[1360380, 1390846, 1390874, 1395807, 1395870, 1519650, 1622895, 1622914, 1741706]"
"CBN-PdlC-D1-20200722","[1395807, 1396253, 1396471, 1396869, 1397535, 1622908]"
"CBN-PdlC-D1-20200812","[1363741, 1396471, 1396869, 1622908, 1722407, 1741706]"
"CBN-PdlC-D2-20130807","[1362066, 1741706]"
"CBN-PdlC-D2-20130903","[1394641, 1412857, 1742052]"
"CBN-PdlC-D2-20140721","[1357577, 1363741, 1390846]"
"CBN-PdlC-D2-20140811","[1357608, 1361284, 1363226, 1363741, 1364049, 1390972, 1391869, 1393314, 1393619, 1393824, 1396253, 1397942, 1412857, 1413349, 1609772, 1647187, 1742052]"
"CBN-PdlC-D2-20140901","[1390793, 1391331, 1394641, 1742052]"
"CBN-PdlC-D2-20150720","[1359511, 1361079, 1361514, 1390846, 1391092, 1394641, 1396253, 1396417, 1396869, 1412857, 1418380, 1478563, 1741706]"
"CBN-PdlC-D2-20150810","[1357608, 1358463, 1361255, 1363550, 1412857, 1425936, 1622901, 1721729]"
"CBN-PdlC-D2-20150831","[1394641, 1742052]"
"CBN-PdlC-D2-20160705","[1361389, 1363741, 1390846, 1398824, 1478563]"
"CBN-PdlC-D2-20160726","[1398824, 1736442]"
"CBN-PdlC-D2-20170816","[1390793, 1394641, 1742052, 1742053]"
"CBN-PdlC-D2-20170906","[1361389, 1390793, 1394643, 1398824, 1706074]"
"CBN-PdlC-D2-20180723","[1363741, 1391331, 1396253, 1396869, 1397524]"
"CBN-PdlC-D2-20180815","[1390793, 1390846, 1396869, 1622908, 1741601]"
"CBN-PdlC-D2-20180905","[1359511, 1363550, 1390846, 1390898, 1396869]"
"CBN-PdlC-D2-20190701","[1398824]"
"CBN-PdlC-D2-20190722","[1363741, 1391313, 1394641, 1396253, 1396471, 1396869, 1398816, 1412857, 1646497, 1742052]"
"CBN-PdlC-D2-20190812","[1390764, 1398824]"
"CBN-PdlC-D2-20190909","[1391331]"
"CBN-PdlC-D2-20200722","[1391313, 1393824, 1394641, 1394908, 1396869, 1742052]"
"CBN-PdlC-D2-20200812","[1394641, 1396869, 1412857]"
"CBN-PdlC-D3-20130807","[1478563, 1647170, 1741706]"
"CBN-PdlC-D3-20130903","[1647187]"
"CBN-PdlC-D3-20140721","[1355992, 1359511, 1363741, 1396869, 1397046, 1397524, 1397535, 1418211, 1478563, 1492664]"
"CBN-PdlC-D3-20140811","[1356857, 1358463, 1413349]"
"CBN-PdlC-D3-20140901","[1361079, 1392662, 1393946, 1396869, 1478563, 1701831, 1722444]"
"CBN-PdlC-D3-20150701","[1355992, 1363741, 1390793, 1396417, 1396869, 1701831]"
"CBN-PdlC-D3-20150720","[1357314, 1357317, 1357448, 1357608, 1358463, 1359506, 1359511, 1359665, 1359952, 1359995, 1361077, 1363499, 1390793, 1390880, 1391692, 1392534, 1392535, 1394289, 1394540, 1396408, 1396441, 1398824, 1403109, 1412857, 1413349, 1519650, 1549015, 1647170, 1647187, 1651162, 1737545, 1738592, 1741626, 1741813]"
"CBN-PdlC-D3-20150831","[1361079, 1390793, 1390821, 1390846, 1396869, 1413349, 1647187]"
"CBN-PdlC-D3-20160705","[1361389, 1390793, 1398824]"
"CBN-PdlC-D3-20160726","[1390793]"
"CBN-PdlC-D3-20170816","[1390793]"
"CBN-PdlC-D3-20170906","[1359444, 1361389, 1390793, 1390898, 1390904, 1394641, 1396471, 1426085, 1741706]"
"CBN-PdlC-D3-20180723","[1363741]"
"CBN-PdlC-D3-20180815","[1361077, 1391331, 1396857, 1396869, 1741601, 1741706, 1742099]"
"CBN-PdlC-D3-20180905","[1355992, 1359511, 1390846]"
"CBN-PdlC-D3-20190701","[1390532, 1398824, 1517486]"
"CBN-PdlC-D3-20190722","[1392662, 1394641, 1396869, 1742052]"
"CBN-PdlC-D3-20190812","[1359853, 1361079, 1363741, 1390880, 1396869, 1647187, 1741706]"
"CBN-PdlC-D3-20190909","[1390793, 1647187, 1742052]"
"CBN-PdlC-D3-20200722","[1358463, 1391331, 1394641, 1396869, 1622908, 1742052]"
"CBN-PdlC-D3-20200812","[1396869, 1647187]"
"CBN-PdlC-D4-20130807","[1356356, 1356764, 1360205, 1362228, 1393245, 1393314, 1396253, 1396733, 1512231]"
"CBN-PdlC-D4-20130903","[1355992, 1359511, 1360269, 1395807, 1395990, 1396869]"
"CBN-PdlC-D4-20140721","[1363741, 1396094, 1397535]"
"CBN-PdlC-D4-20140811","[1395807, 1396869]"
"CBN-PdlC-D4-20140901","[1357314, 1357317, 1359511, 1363741, 1392626, 1402995, 1410243, 1423209]"
"CBN-PdlC-D4-20150701","[1356564, 1363741, 1395990, 1397046, 1397535, 1728575]"
"CBN-PdlC-D4-20150720","[1363741, 1394540, 1396253, 1397528, 1398824, 1741880]"
"CBN-PdlC-D4-20150831","[1355992, 1359511, 1361079, 1390846, 1390898, 1392662, 1393946, 1394336, 1395807, 1396869, 1414365, 1492664, 1502503, 1622908, 1628790, 1701831, 1722407, 1722444, 1743971]"
"CBN-PdlC-D4-20160705","[1363741, 1395990, 1396094]"
"CBN-PdlC-D4-20160726","[1357317, 1363741, 1426085]"
"CBN-PdlC-D4-20170816","[1357317, 1359511, 1363741, 1392626]"
"CBN-PdlC-D4-20170906","[1359511, 1359521, 1359950, 1361079, 1363933, 1364068, 1390898, 1391964, 1393314, 1393824, 1394336, 1395990, 1396253, 1397513, 1398569, 1423209, 1426085, 1495503, 1622908, 1741706, 1742052]"
"CBN-PdlC-D4-20180723","[1396869]"
"CBN-PdlC-D4-20180815","[1359511, 1393245, 1396869, 1512231, 1741600, 1743536]"
"CBN-PdlC-D4-20180905","[1359511, 1363741]"
"CBN-PdlC-D4-20190701","[1355992, 1357988, 1390934, 1392193, 1394336, 1394613, 1701831, 1722444, 1737655, 1743396]"
"CBN-PdlC-D4-20190722","[1362228, 1363741, 1394540, 1395807, 1396869, 1418211, 1741880]"
"CBN-PdlC-D4-20190812","[1363741, 1396869, 1741706]"
"CBN-PdlC-D4-20190909","[1395807, 1395990, 1396869, 1741706]"
"CBN-PdlC-D4-20200722","[1362228, 1363741, 1392626, 1394540, 1395807, 1396869, 1397468, 1397528, 1418211]"
"CBN-PdlC-D4-20200812","[1395990, 1396869, 1512231, 1622908]"
"CBN-PdlC-D5-20130807","[1356356, 1357317, 1361079, 1362228, 1426085, 1741564, 1741706]"
"CBN-PdlC-D5-20130903","[1361099, 1395990, 1396733, 1396869, 1450109]"
"CBN-PdlC-D5-20140721","[1363741]"
"CBN-PdlC-D5-20140811","[1359511, 1395807, 1396733, 1396857, 1396869, 1400181]"
"CBN-PdlC-D5-20140901","[1741706]"
"CBN-PdlC-D5-20150701","[1361077, 1361382, 1363741]"
"CBN-PdlC-D5-20150720","[1363741, 1393824, 1519650]"
"CBN-PdlC-D5-20150810","[1355992, 1356589, 1357317, 1359952, 1360269, 1360752, 1361603, 1362228, 1363741, 1390639, 1390659, 1391313, 1391331, 1392767, 1395807, 1395870, 1396733, 1396857, 1397046, 1397528, 1505431, 1512231, 1519650, 1622908, 1706074, 1737699, 1741706]"
"CBN-PdlC-D5-20150831","[1355992, 1357988, 1361079, 1364025, 1390846, 1390898, 1392662, 1393314, 1394336, 1394416, 1394641, 1395807, 1395990, 1396471, 1396733, 1396869, 1414365, 1478563, 1492664, 1502503, 1519650, 1701831, 1743397, 1743924]"
"CBN-PdlC-D5-20160705","[1390846, 1395990, 1396094, 1397535]"
"CBN-PdlC-D5-20160726","[1363741, 1390659, 1392611, 1392626, 1396869, 1427744]"
"CBN-PdlC-D5-20170816","[1359511, 1651162]"
"CBN-PdlC-D5-20170906","[1390898, 1396471, 1495503, 1706074, 1741706]"
"CBN-PdlC-D5-20180723","[1360563, 1362228, 1362745, 1390851, 1391313, 1391331, 1392541, 1392552, 1392608, 1393200, 1394540, 1395807, 1396097, 1396185, 1400101, 1418211, 1489036, 1722407]"
"CBN-PdlC-D5-20180815","[1355992, 1361079, 1392662, 1396869, 1492664, 1512231, 1622908, 1743468]"
"CBN-PdlC-D5-20180905","[1359511, 1394416, 1651162, 1706074]"
"CBN-PdlC-D5-20190701","[1355992, 1357988, 1389398, 1394336, 1394613, 1396471, 1396869, 1722444, 1737655, 1743924]"
"CBN-PdlC-D5-20190722","[1355992, 1357317, 1395870, 1396869, 1397046]"
"CBN-PdlC-D5-20190812","[1426085, 1478563]"
"CBN-PdlC-D5-20190909","[1355992, 1426085, 1628790, 1651162]"
"CBN-PdlC-D5-20200722","[1361296, 1396869, 1418211]"
"CBN-PdlC-D5-20200812","[1396869]"
"CBN-PdlC-D6-20130807","[1361079, 1396094, 1489036]"
"CBN-PdlC-D6-20130903","[1356370, 1356589, 1363138, 1392248, 1392553, 1393939, 1395772, 1395990, 1396097, 1396471, 1396857, 1396869, 1489036, 1512231, 1653859, 1728588, 1741608, 1743971]"
"CBN-PdlC-D6-20140721","[1363741, 1390846, 1393314, 1396417, 1722444]"
"CBN-PdlC-D6-20140811","[1395807, 1396869]"
"CBN-PdlC-D6-20140901","[1361079, 1396857, 1396869]"
"CBN-PdlC-D6-20150701","[1361382, 1363741, 1393314]"
"CBN-PdlC-D6-20150720","[1393824, 1394540, 1397528, 1399772]"
"CBN-PdlC-D6-20150810","[1356589, 1363741, 1394540, 1396869, 1512231]"
"CBN-PdlC-D6-20150831","[1390821, 1390846, 1519650]"
"CBN-PdlC-D6-20160705","[1390846]"
"CBN-PdlC-D6-20160726","[1357317, 1359835, 1363741, 1390659, 1391309, 1392626, 1394540, 1396869, 1397528, 1397535, 1418211, 1519650, 1697384]"
"CBN-PdlC-D6-20170816","[1357317, 1392626]"
"CBN-PdlC-D6-20170906","[1390898]"
"CBN-PdlC-D6-20180723","[1396869]"
"CBN-PdlC-D6-20180815","[1355992, 1359511, 1392662, 1396471, 1396869, 1512231, 1622908, 1741601, 1743397, 1743924]"
"CBN-PdlC-D6-20180905","[1359511, 1363741]"
"CBN-PdlC-D6-20190701","[1355992, 1356359, 1356402, 1357988, 1358492, 1358553, 1362192, 1363255, 1388766, 1389398, 1389636, 1389797, 1390887, 1392193, 1393771, 1394336, 1394613, 1396030, 1396471, 1396869, 1397535, 1398646, 1701831, 1722444, 1737655, 1741600, 1741601, 1743396, 1743913, 1743924]"
"CBN-PdlC-D6-20190722","[1363741, 1393564, 1393679, 1393946, 1395807, 1397528, 1697384]"
"CBN-PdlC-D6-20190812","[1359511, 1363741, 1391313, 1393314, 1393824, 1396471, 1396869, 1622908]"
"CBN-PdlC-D6-20190909","[1356356, 1361079, 1390898, 1394999, 1395807, 1396900]"
"CBN-PdlC-D6-20200722","[1363741, 1396869]"
"CBN-PdlC-D6-20200812","[1392785, 1396869, 1512231]"
"CBN-PdlC-E1-20130723","[1355992, 1356424, 1361079, 1388766, 1390532, 1390898, 1393946, 1394336, 1396417, 1396869, 1743397, 1743924]"
"CBN-PdlC-E1-20130807","[1355992, 1393245, 1395990, 1396869, 1398723, 1489036]"
"CBN-PdlC-E1-20130903","[1390793, 1395990, 1396733]"
"CBN-PdlC-E1-20140630","[1355992, 1357928, 1357988, 1390846, 1392535, 1392565, 1396869, 1397046, 1478563, 1502503, 1741834, 1743913, 1743924]"
"CBN-PdlC-E1-20140721","[1363741]"
"CBN-PdlC-E1-20140811","[1392608, 1395870]"
"CBN-PdlC-E1-20140901","[1392608, 1395990]"
"CBN-PdlC-E1-20150701","[1359665, 1391310, 1391331, 1392608, 1397043, 1397046, 1418211, 1741706]"
"CBN-PdlC-E1-20150720","[1359511, 1362228, 1362729, 1363741, 1392608, 1392626, 1393224, 1394360, 1396869, 1397524]"
"CBN-PdlC-E1-20150810","[1392608, 1393200]"
"CBN-PdlC-E1-20150831","[1363741, 1395807, 1397046]"
"CBN-PdlC-E1-20160705","[1363741, 1396869]"
"CBN-PdlC-E1-20160726","[1398824]"
"CBN-PdlC-E1-20170816","[1395990, 1397513, 1495503]"
"CBN-PdlC-E1-20170906","[1495503]"
"CBN-PdlC-E1-20180702","[1361077, 1397535, 1418211]"
"CBN-PdlC-E1-20180723","[1355992, 1357081, 1362745, 1363741, 1391310, 1391331, 1392534, 1392535, 1392566, 1392608, 1393200, 1395990, 1396169, 1396869, 1396940, 1396974, 1397046, 1397049, 1424208, 1622895, 1622901, 1622908, 1706074, 1741706]"
"CBN-PdlC-E1-20180815","[1389815, 1391331, 1392608]"
"CBN-PdlC-E1-20180905","[1355993, 1360299, 1360658, 1361077, 1361389, 1361585, 1390532, 1390846, 1390884, 1392608, 1394416, 1399923, 1651162, 1737590]"
"CBN-PdlC-E1-20190701","[1397046, 1397524]"
"CBN-PdlC-E1-20190812","[1355993, 1359511, 1360299, 1360501, 1360826, 1361043, 1361092, 1361803, 1390764, 1390821, 1390846, 1392608, 1392611, 1392785, 1393339, 1396940, 1397513, 1398824, 1741564]"
"CBN-PdlC-E1-20190909","[1361389, 1390793, 1394416]"
"CBN-PdlC-E1-20200629","[1394908]"
"CBN-PdlC-E1-20200722","[1355993, 1363741, 1390846, 1392608, 1396307, 1519650, 1649856, 1651162, 1651233, 1741706, 1743971]"
"CBN-PdlC-E1-20200812","[1355992, 1361389, 1390846, 1391331, 1392608, 1396471]"
"CBN-PdlC-E2-20130723","[1397535, 1495503]"
"CBN-PdlC-E2-20130807","[1397528]"
"CBN-PdlC-E2-20130903","[1395990, 1396857]"
"CBN-PdlC-E2-20140630","[1394065, 1397524]"
"CBN-PdlC-E2-20140721","[1396869]"
"CBN-PdlC-E2-20140811","[1395807]"
"CBN-PdlC-E2-20140901","[1390884, 1395990]"
"CBN-PdlC-E2-20150720","[1359835, 1362995, 1363741, 1741706, 1743971]"
"CBN-PdlC-E2-20150810","[1391331, 1512231, 1609716, 1741706]"
"CBN-PdlC-E2-20150831","[1361708, 1363274, 1390898, 1392662, 1396471]"
"CBN-PdlC-E2-20160705","[1361347, 1393824]"
"CBN-PdlC-E2-20160726","[1356901, 1357608, 1361079, 1362995, 1397499, 1398824, 1426085, 1512231, 1517561, 1706074, 1741706, 1743971]"
"CBN-PdlC-E2-20170816","[1356424, 1361708, 1389329, 1390898, 1393224, 1393824, 1393946, 1394999, 1397416, 1397468, 1397524, 1531145, 1609716, 1651162, 1706074]"
"CBN-PdlC-E2-20170906","[1355992, 1358176, 1359987, 1361092, 1390802, 1390846, 1390872, 1391511, 1392296, 1392655, 1393824, 1394416, 1394999, 1398758, 1495503, 1517350, 1609716, 1651162, 1719822, 1722444]"
"CBN-PdlC-E2-20180702","[1355992, 1361077, 1361382, 1361402, 1362066, 1362730, 1390532, 1390846, 1390872, 1391960, 1393314, 1393946, 1394502, 1394663, 1394908, 1395120, 1396094, 1396417, 1396471, 1396869, 1398167, 1722444, 1737655, 1738699, 1741880, 1743924]"
"CBN-PdlC-E2-20180723","[1393200, 1396869, 1397468]"
"CBN-PdlC-E2-20180815","[1356418, 1358627, 1361091, 1363736, 1363741, 1389815, 1391331, 1391847, 1392553, 1393245, 1394366, 1395807, 1395868, 1395990, 1396094, 1396717, 1397551, 1400110, 1558087, 1609716, 1622895, 1741600, 1741706, 1743397, 1743468, 1743536]"
"CBN-PdlC-E2-20180905","[1361077, 1390846, 1390884, 1651162, 1664563]"
"CBN-PdlC-E2-20190701","[1394911, 1396869, 1397046, 1489036]"
"CBN-PdlC-E2-20190812","[1356397, 1357849, 1360826, 1361079, 1361092, 1362020, 1363499, 1390802, 1390821, 1390898, 1391989, 1392296, 1392785, 1393314, 1393824, 1398824, 1400110, 1426085, 1472821, 1512231, 1531145, 1628790, 1651162, 1706074, 1741564, 1741624, 1741706]"
"CBN-PdlC-E2-20190909","[1361708, 1390802, 1390898, 1393824]"
"CBN-PdlC-E2-20200629","[1356424, 1361077, 1362995, 1391331, 1396094, 1397535, 1722407]"
"CBN-PdlC-E2-20200722","[1359835, 1392626, 1519650]"
"CBN-PdlC-E2-20200812","[1356042, 1361045, 1361091, 1361389, 1363741, 1389929, 1391331, 1392821, 1393657, 1393691, 1395862, 1395870, 1396733, 1396974, 1489036, 1512231, 1609716, 1651162, 1741706, 1741880, 1743536]"
"CBN-PdlC-E3-20130723","[1361077, 1397535]"
"CBN-PdlC-E3-20130807","[1363056, 1363741, 1390898, 1654153, 1706074]"
"CBN-PdlC-E3-20130903","[1361099, 1394416, 1395990, 1622895, 1706074]"
"CBN-PdlC-E3-20140630","[1355992, 1359945, 1390785, 1390934, 1391511, 1394065, 1394336, 1395120, 1396471, 1396869, 1701831, 1722444, 1737655, 1743396, 1743913, 1743924]"
"CBN-PdlC-E3-20140721","[1363741]"
"CBN-PdlC-E3-20140811","[1360878, 1363741, 1390898, 1396253, 1396733, 1396869, 1397500]"
"CBN-PdlC-E3-20140901","[1360748, 1363741, 1390898, 1392626, 1393224, 1393824, 1396857, 1628868]"
"CBN-PdlC-E3-20150701","[1361077, 1392407, 1392626, 1393824, 1394908, 1396869, 1397500, 1397524, 1549015, 1721018, 1741706]"
