"quadrat_id","species_ids"
"CBN-PdlC-C3-20160705","[1363741, 1397535, 1402995]"
"CBN-PdlC-C3-20160726","[1357317, 1359511, 1359835, 1360840, 1392626, 1396869]"
"CBN-PdlC-C3-20170816","[1392626, 1396869]"
"CBN-PdlC-C3-20170906","[1356669, 1358176, 1359511, 1390966, 1395990, 1396471, 1489036, 1495503, 1722437, 1743971]"
"CBN-PdlC-C3-20180723","[1396094, 1396185, 1396869, 1397535, 1741624, 1741880]"
"CBN-PdlC-C3-20180815","[1359511, 1395990, 1396869, 1512231]"
"CBN-PdlC-C3-20180905","[1359511]"
"CBN-PdlC-C3-20190701","[1363741, 1392182]"
"CBN-PdlC-C3-20190722","[1396869, 1397046, 1418211]"
"CBN-PdlC-C3-20190812","[1359511, 1360563, 1363407, 1390945, 1392333, 1393824, 1394553, 1394999, 1397329, 1398824, 1414366, 1419225, 1424208, 1471596, 1512231, 1588658, 1722407, 1743971]"
"CBN-PdlC-C3-20190909","[1359511, 1361079, 1361708, 1395990, 1396869]"
"CBN-PdlC-C3-20200722","[1394908, 1396869, 1419225, 1622908]"
"CBN-PdlC-C3-20200812","[1361079, 1392626, 1395807, 1395990, 1396869, 1622908]"
"CBN-PdlC-C4-20130807","[1356356, 1392767, 1396869, 1397528, 1489036]"
"CBN-PdlC-C4-20130903","[1392662, 1395974, 1395990, 1396869, 1397468, 1741706]"
"CBN-PdlC-C4-20140721","[1363741, 1393314, 1395974]"
"CBN-PdlC-C4-20140811","[1390659, 1393946, 1395807, 1396869]"
"CBN-PdlC-C4-20140901","[1359835, 1396857, 1396869, 1741706]"
"CBN-PdlC-C4-20150701","[1356359, 1363741, 1389543, 1393314, 1395974, 1396107, 1396317, 1419225, 1558164, 1737545, 1741601]"
"CBN-PdlC-C4-20150720","[1390657, 1390659, 1390846, 1391313, 1393824, 1394540, 1395807, 1396737, 1396869, 1397468, 1489036, 1720959, 1741624, 1741880]"
"CBN-PdlC-C4-20150831","[1393824, 1396869, 1519650, 1743971]"
"CBN-PdlC-C4-20160705","[1390793, 1390846, 1396094, 1396737, 1737655]"
"CBN-PdlC-C4-20160726","[1357317, 1360563, 1743971]"
"CBN-PdlC-C4-20170816","[1357317, 1392626, 1741706]"
"CBN-PdlC-C4-20170906","[1741706, 1743971]"
"CBN-PdlC-C4-20180723","[1356669, 1362228, 1393245, 1394908, 1395807, 1396097, 1396869, 1397043, 1397045, 1397046, 1414270, 1489036, 1743801]"
"CBN-PdlC-C4-20180815","[1388913, 1393245, 1512231]"
"CBN-PdlC-C4-20180905","[1359511]"
"CBN-PdlC-C4-20190701","[1395974, 1442235, 1737655]"
"CBN-PdlC-C4-20190722","[1356589, 1391755, 1395807, 1395974, 1396869, 1701831]"
"CBN-PdlC-C4-20190812","[1357317, 1359835]"
"CBN-PdlC-C4-20190909","[1395807, 1395990, 1397535, 1741706]"
"CBN-PdlC-C4-20200722","[1363741, 1396869]"
"CBN-PdlC-C4-20200812","[1392626, 1395807, 1395974, 1395990]"
"CBN-PdlC-C5-20130807","[1357314, 1357317, 1359835, 1390846, 1396869, 1722516]"
"CBN-PdlC-C5-20130903","[1394641, 1395807, 1395868]"
"CBN-PdlC-C5-20140721","[1363741, 1393314]"
"CBN-PdlC-C5-20140811","[1395807, 1395870, 1396869, 1397043]"
"CBN-PdlC-C5-20140901","[1356278, 1396857, 1741706]"
"CBN-PdlC-C5-20150701","[1361382, 1363741, 1393314]"
"CBN-PdlC-C5-20150720","[1359835, 1390659, 1392626, 1394540, 1397500, 1519650]"
"CBN-PdlC-C5-20150810","[1358010, 1362453, 1394641, 1395990, 1396869, 1742052]"
"CBN-PdlC-C5-20150831","[1391120, 1519650]"
"CBN-PdlC-C5-20160705","[1390793]"
"CBN-PdlC-C5-20160726","[1392626]"
"CBN-PdlC-C5-20170816","[1357317, 1359511, 1392626, 1743971]"
"CBN-PdlC-C5-20170906","[1361708, 1393824, 1495503]"
"CBN-PdlC-C5-20180723","[1391331, 1392407, 1392553, 1393200, 1394641, 1395807, 1396185, 1396869, 1397046, 1418211, 1742052]"
"CBN-PdlC-C5-20180815","[1356356, 1358010, 1362453, 1393245, 1394366, 1722501, 1741601]"
"CBN-PdlC-C5-20180905","[1359511]"
"CBN-PdlC-C5-20190701","[1357988, 1363741, 1390846, 1737655, 1743221]"
"CBN-PdlC-C5-20190722","[1360269, 1363741, 1397046]"
"CBN-PdlC-C5-20190812","[1363741, 1396253, 1741564, 1741706]"
"CBN-PdlC-C5-20190909","[1359511, 1361079, 1392626, 1395807]"
"CBN-PdlC-C5-20200722","[1363741, 1392626, 1396869]"
"CBN-PdlC-C5-20200812","[1393245, 1396869]"
"CBN-PdlC-C6-20130807","[1361079, 1363741, 1388766, 1390846, 1396869, 1741564, 1741624, 1741706, 1743971]"
"CBN-PdlC-C6-20130903","[1395990, 1396717, 1396857, 1396869]"
"CBN-PdlC-C6-20140721","[1363741]"
"CBN-PdlC-C6-20140811","[1357317, 1395807]"
"CBN-PdlC-C6-20140901","[1396857]"
"CBN-PdlC-C6-20150701","[1363741, 1393314]"
"CBN-PdlC-C6-20150720","[1393824]"
"CBN-PdlC-C6-20150810","[1396857, 1396869, 1519650, 1742052]"
"CBN-PdlC-C6-20150831","[1390793, 1390802, 1391120, 1396857, 1397468, 1519650]"
"CBN-PdlC-C6-20160705","[1363741, 1397535]"
"CBN-PdlC-C6-20160726","[1392626]"
"CBN-PdlC-C6-20170816","[1357317, 1392626]"
"CBN-PdlC-C6-20170906","[1388766, 1495503]"
"CBN-PdlC-C6-20180723","[1396097, 1396869]"
"CBN-PdlC-C6-20180815","[1356834, 1388913, 1393245]"
"CBN-PdlC-C6-20180905","[1359511]"
"CBN-PdlC-C6-20190701","[1355992, 1390887, 1502503, 1741600]"
"CBN-PdlC-C6-20190722","[1357317, 1392626]"
"CBN-PdlC-C6-20190812","[1359511, 1363741, 1396857, 1738592, 1741706]"
"CBN-PdlC-C6-20190909","[1359511, 1359835, 1391309, 1392626]"
"CBN-PdlC-C6-20200722","[1363741]"
"CBN-PdlC-C6-20200812","[1395049, 1395868, 1396869]"
"CBN-PdlC-D1-20130807","[1360205, 1741706]"
"CBN-PdlC-D1-20130903","[1356589, 1360269, 1389329, 1395807, 1396869, 1741706]"
"CBN-PdlC-D1-20140721","[1356564, 1359511, 1363741, 1390532, 1397535]"
"CBN-PdlC-D1-20140811","[1395807]"
"CBN-PdlC-D1-20140901","[1390802, 1395807, 1396253, 1396869, 1622908, 1741706]"
"CBN-PdlC-D1-20150701","[1363741, 1396253, 1396955, 1397535]"
"CBN-PdlC-D1-20150720","[1396253, 1741706]"
"CBN-PdlC-D1-20150810","[1356589, 1391331, 1392626, 1396253, 1418211, 1622901, 1721018, 1741706]"
"CBN-PdlC-D1-20150831","[1389329, 1391120, 1391331, 1394641, 1395807, 1396869, 1425936, 1622895, 1622908, 1741706, 1742052, 1742053, 1743971]"
"CBN-PdlC-D1-20160705","[1359511, 1396094]"
"CBN-PdlC-D1-20160726","[1359511, 1363741, 1396857, 1741706]"
"CBN-PdlC-D1-20170816","[1358379, 1359511, 1361079, 1389329, 1390846, 1390898, 1391847, 1392662, 1394641, 1395807, 1397524, 1622908, 1741706, 1743971]"
"CBN-PdlC-D1-20170906","[1363421, 1389329, 1396253, 1743971]"
"CBN-PdlC-D1-20180723","[1396869, 1397046, 1414270]"
"CBN-PdlC-D1-20180815","[1396253, 1396869, 1400110, 1622908]"
"CBN-PdlC-D1-20180905","[1359511, 1396253, 1743971]"
"CBN-PdlC-D1-20190701","[1357928, 1449488, 1737655]"
"CBN-PdlC-D1-20190722","[1395807, 1396253, 1396869]"
"CBN-PdlC-D1-20190812","[1359511, 1361079, 1390898, 1396253, 1502503, 1741706]"
"CBN-PdlC-D1-20190909","[1391331, 1395807, 1395990, 1622895]"
"CBN-PdlC-D1-20200722","[1361079, 1362228, 1363741, 1388766, 1392662, 1395807, 1396253, 1396869, 1397046, 1622908, 1743397]"
"CBN-PdlC-D1-20200812","[1359511, 1361347, 1390690, 1394641, 1394908, 1395807, 1395990, 1396253, 1396869, 1512231, 1622901, 1622908, 1721729]"
"CBN-PdlC-D2-20130807","[1356399, 1362066, 1388915, 1393619, 1396471, 1396780, 1397535, 1722437]"
"CBN-PdlC-D2-20130903","[1391331, 1394641, 1396869, 1412857, 1742052]"
"CBN-PdlC-D2-20140721","[1355992, 1357577, 1359511, 1360563, 1361079, 1363741, 1390846, 1396869, 1397535, 1478563]"
"CBN-PdlC-D2-20140811","[1392059, 1394643, 1396253, 1412857, 1742052]"
"CBN-PdlC-D2-20140901","[1391331, 1394641, 1742052]"
"CBN-PdlC-D2-20150720","[1359511, 1361079, 1391092, 1396253, 1396869, 1398824, 1412857]"
"CBN-PdlC-D2-20150810","[1360563, 1361255, 1391331, 1392626, 1394416, 1394641, 1396253, 1400181, 1412857, 1622901, 1738641]"
"CBN-PdlC-D2-20150831","[1394641, 1742052]"
"CBN-PdlC-D2-20160705","[1359511, 1363741, 1390846, 1397535, 1398824, 1478563, 1742180]"
"CBN-PdlC-D2-20160726","[1359511, 1398824]"
"CBN-PdlC-D2-20170816","[1394641]"
"CBN-PdlC-D2-20170906","[1398824]"
"CBN-PdlC-D2-20180723","[1391331, 1394908, 1396253, 1396869, 1412857]"
"CBN-PdlC-D2-20180815","[1391331, 1396253, 1396869, 1412857, 1512231, 1741601]"
"CBN-PdlC-D2-20180905","[1359511, 1412857]"
"CBN-PdlC-D2-20190701","[1356042, 1356370, 1357095, 1359336, 1361528, 1363741, 1388915, 1390887, 1391426, 1391494, 1392129, 1393357, 1393419, 1394597, 1398824, 1419225, 1424208, 1453560, 1744311]"
"CBN-PdlC-D2-20190722","[1363741, 1394641, 1394908, 1396869, 1412857]"
"CBN-PdlC-D2-20190812","[1398824, 1742052]"
"CBN-PdlC-D2-20190909","[1391331, 1412857, 1741706]"
"CBN-PdlC-D2-20200722","[1394641, 1742052]"
"CBN-PdlC-D2-20200812","[1394641, 1412857, 1742052]"
"CBN-PdlC-D3-20130807","[1647170, 1741706]"
"CBN-PdlC-D3-20130903","[1647187]"
"CBN-PdlC-D3-20140721","[1355992, 1357687, 1360563, 1361389, 1363741, 1388915, 1390846, 1392193, 1394336, 1396869, 1397046, 1397535, 1414270, 1418211, 1492664, 1647187]"
"CBN-PdlC-D3-20140811","[1413349]"
"CBN-PdlC-D3-20140901","[1361079, 1390846, 1392662, 1393946, 1396869]"
"CBN-PdlC-D3-20150701","[1355992, 1358925, 1361079, 1363741, 1391331, 1393946, 1396869, 1397046, 1397535, 1722444, 1743397]"
"CBN-PdlC-D3-20150720","[1358463, 1359511, 1361062, 1390793, 1423209, 1738592, 1743971]"
"CBN-PdlC-D3-20150831","[1361079, 1390793, 1390846, 1390874, 1394641, 1412857, 1413349, 1492664, 1647187, 1742053]"
"CBN-PdlC-D3-20160705","[1360563, 1361389, 1390793, 1398824]"
"CBN-PdlC-D3-20160726","[1622908]"
"CBN-PdlC-D3-20170816","[1390793]"
"CBN-PdlC-D3-20170906","[1361079, 1390793, 1390898, 1396471]"
"CBN-PdlC-D3-20180723","[1363741, 1394908, 1396869, 1397046, 1647170]"
"CBN-PdlC-D3-20180815","[1356834, 1358010, 1361079, 1391331, 1394641, 1398644, 1741706]"
"CBN-PdlC-D3-20180905","[1359511, 1361079, 1363741, 1390793, 1390846, 1392662, 1394336, 1395990]"
"CBN-PdlC-D3-20190701","[1390532, 1398824, 1517486]"
"CBN-PdlC-D3-20190722","[1394641, 1394908, 1396869, 1742052]"
"CBN-PdlC-D3-20190812","[1357608, 1358463, 1361079, 1361402, 1390846, 1390898, 1392662, 1396063, 1396471, 1396869, 1398824, 1502503, 1647187, 1701831]"
"CBN-PdlC-D3-20190909","[1358463, 1390793, 1390904, 1394641, 1395990, 1412857, 1742052]"
"CBN-PdlC-D3-20200722","[1391331, 1394641, 1396869]"
"CBN-PdlC-D3-20200812","[1396869, 1647187]"
"CBN-PdlC-D4-20130807","[1356356, 1356669, 1362228, 1489036, 1512231, 1741706]"
"CBN-PdlC-D4-20130903","[1395807, 1395990, 1396869]"
"CBN-PdlC-D4-20140721","[1363741, 1390846, 1393314, 1396094, 1397535]"
"CBN-PdlC-D4-20140811","[1395807]"
"CBN-PdlC-D4-20140901","[1357317, 1359511, 1363741, 1423209, 1512231]"
"CBN-PdlC-D4-20150701","[1363741, 1393314, 1397535]"
"CBN-PdlC-D4-20150720","[1359835, 1360840, 1363741, 1393824, 1394540, 1397468, 1398824]"
"CBN-PdlC-D4-20150831","[1357317, 1359511, 1360299, 1361079, 1388766, 1390846, 1392611, 1392626, 1393824, 1394336, 1395807, 1396471, 1396869, 1502503, 1512231, 1519650, 1628790, 1743971]"
"CBN-PdlC-D4-20160705","[1363741, 1390846, 1395990, 1396094, 1397535]"
"CBN-PdlC-D4-20160726","[1363741, 1398824, 1743971]"
"CBN-PdlC-D4-20170816","[1359511, 1359835, 1392626]"
"CBN-PdlC-D4-20170906","[1359511, 1361079, 1394336, 1395990, 1495503, 1741706]"
"CBN-PdlC-D4-20180723","[1396869, 1397046]"
"CBN-PdlC-D4-20180815","[1359511, 1389815, 1393710, 1394366, 1741600]"
"CBN-PdlC-D4-20180905","[1359511]"
"CBN-PdlC-D4-20190701","[1355992, 1394336, 1394613, 1737655]"
"CBN-PdlC-D4-20190722","[1360269, 1362228, 1363741, 1394540, 1395807, 1396869, 1397046, 1489036, 1512231, 1701831, 1741880]"
"CBN-PdlC-D4-20190812","[1356669, 1363741, 1396869, 1478563, 1741706]"
"CBN-PdlC-D4-20190909","[1395807, 1395990, 1741706]"
"CBN-PdlC-D4-20200722","[1360269, 1362228, 1363741, 1395807, 1395974, 1396253, 1396869, 1397046, 1397468, 1512231]"
"CBN-PdlC-D4-20200812","[1355992, 1360269, 1393946, 1394322, 1395807, 1396869, 1512231, 1622908]"
"CBN-PdlC-D5-20130807","[1357317, 1390659, 1489036]"
"CBN-PdlC-D5-20130903","[1390802, 1395990, 1396869]"
"CBN-PdlC-D5-20140721","[1361382, 1363741, 1393314, 1402995]"
"CBN-PdlC-D5-20140811","[1395807]"
"CBN-PdlC-D5-20140901","[1361708, 1741706]"
"CBN-PdlC-D5-20150701","[1361077, 1361382, 1363741, 1393314, 1722407]"
"CBN-PdlC-D5-20150720","[1363741, 1390659, 1392626, 1395807, 1396869, 1397450, 1397500, 1397524, 1519650]"
"CBN-PdlC-D5-20150810","[1356589, 1362228, 1392608, 1392626, 1505431]"
"CBN-PdlC-D5-20150831","[1355992, 1361079, 1363056, 1392662, 1395807, 1395990, 1396869, 1519650, 1701831, 1706074]"
"CBN-PdlC-D5-20160705","[1395990, 1397535]"
"CBN-PdlC-D5-20160726","[1363056, 1392626, 1394540, 1396857, 1396869]"
"CBN-PdlC-D5-20170816","[1359511, 1394416, 1396869, 1651162, 1706074]"
"CBN-PdlC-D5-20170906","[1390898, 1393946, 1396471, 1651162, 1706074, 1741706]"
"CBN-PdlC-D5-20180723","[1360435, 1392541, 1393200, 1393245, 1396097, 1396869, 1418211]"
"CBN-PdlC-D5-20180815","[1381315, 1393245, 1743397, 1743468]"
"CBN-PdlC-D5-20180905","[1359511, 1394416, 1706074]"
"CBN-PdlC-D5-20190701","[1355992, 1392193, 1394336, 1394613, 1396869, 1502503, 1722437, 1722444, 1737655, 1743913, 1743924]"
"CBN-PdlC-D5-20190722","[1362228, 1394540, 1396869, 1397046]"
"CBN-PdlC-D5-20190812","[1356669, 1359511, 1363056, 1363741, 1394540, 1396869, 1426085, 1478563, 1741834]"
"CBN-PdlC-D5-20190909","[1359511, 1394999, 1426085, 1628790]"
"CBN-PdlC-D5-20200722","[1358463, 1396869]"
"CBN-PdlC-D5-20200812","[1396869]"
"CBN-PdlC-D6-20130807","[1361079, 1396733, 1396869, 1489036, 1742052]"
"CBN-PdlC-D6-20130903","[1392553, 1393245, 1394641, 1395868, 1395990, 1396471, 1396717, 1396857, 1396869, 1512231, 1743971]"
"CBN-PdlC-D6-20140721","[1361079, 1363741, 1390846, 1722444]"
"CBN-PdlC-D6-20140811","[1393946, 1395807, 1396869]"
"CBN-PdlC-D6-20140901","[1356278, 1359835, 1361079, 1396857, 1396869]"
"CBN-PdlC-D6-20150701","[1363741, 1393314]"
"CBN-PdlC-D6-20150720","[1360991, 1361382, 1363741, 1393824, 1394540, 1395807, 1397500, 1399772, 1402995]"
"CBN-PdlC-D6-20150810","[1356589, 1363741, 1392626, 1393314, 1394540, 1396869, 1397528]"
"CBN-PdlC-D6-20150831","[1361382, 1363741, 1393824, 1394540, 1396869, 1519650]"
"CBN-PdlC-D6-20160705","[1363741, 1390846, 1395990, 1396094, 1397535]"
"CBN-PdlC-D6-20160726","[1357317, 1359835, 1390659, 1391309, 1392626, 1394540]"
"CBN-PdlC-D6-20170816","[1357317, 1359511, 1392626]"
"CBN-PdlC-D6-20170906","[1359511, 1390764, 1390898, 1393824, 1394999]"
"CBN-PdlC-D6-20180723","[1395990, 1396869]"
"CBN-PdlC-D6-20180815","[1396869, 1512231, 1622908, 1741601, 1743397]"
"CBN-PdlC-D6-20180905","[1359511]"
"CBN-PdlC-D6-20190701","[1355992, 1356359, 1357988, 1358492, 1389398, 1392193, 1394065, 1394336, 1394613, 1396869, 1398646, 1701831, 1722437, 1722444, 1737655, 1741600, 1743913, 1743924]"
"CBN-PdlC-D6-20190722","[1360269, 1363741, 1392626, 1393314, 1393564, 1394540, 1395807, 1396955, 1397046, 1397500]"
"CBN-PdlC-D6-20190812","[1359511, 1393824, 1394540, 1396869, 1622908]"
"CBN-PdlC-D6-20190909","[1359511, 1359835, 1361079, 1393824, 1394540, 1394999, 1396900, 1519650, 1628790]"
"CBN-PdlC-D6-20200722","[1363741, 1394540, 1396869]"
"CBN-PdlC-D6-20200812","[1392626, 1396869]"
"CBN-PdlC-E1-20130723","[1356424, 1361079, 1391964, 1397535]"
"CBN-PdlC-E1-20130807","[1355992, 1393245, 1396869, 1489036]"
"CBN-PdlC-E1-20130903","[1390793, 1391331, 1395990, 1397046]"
"CBN-PdlC-E1-20140630","[1392535, 1396869, 1397046, 1741834, 1743924]"
"CBN-PdlC-E1-20140721","[1363741, 1396869, 1398824]"
"CBN-PdlC-E1-20140811","[1392535, 1392608, 1393946, 1395807, 1395870, 1397046]"
"CBN-PdlC-E1-20140901","[1395990]"
"CBN-PdlC-E1-20150701","[1362228, 1363741, 1392608, 1394540, 1395807, 1396733, 1396869, 1397043, 1397046, 1418211]"
"CBN-PdlC-E1-20150720","[1359511, 1392626, 1394360, 1397524, 1397535]"
"CBN-PdlC-E1-20150810","[1362745, 1393200]"
"CBN-PdlC-E1-20150831","[1609716]"
"CBN-PdlC-E1-20160705","[1363741, 1393824, 1395531, 1396869, 1397046]"
"CBN-PdlC-E1-20160726","[1355993, 1356901, 1362995, 1390898, 1393810, 1395135, 1398824, 1512231, 1654010, 1667464, 1737565, 1741564, 1743971]"
"CBN-PdlC-E1-20170816","[1361389, 1390793, 1392626, 1395990, 1397513, 1397535]"
"CBN-PdlC-E1-20170906","[1495503]"
"CBN-PdlC-E1-20180702","[1397535]"
"CBN-PdlC-E1-20180723","[1356697, 1356764, 1359511, 1362729, 1388913, 1392408, 1392535, 1392565, 1392608, 1393317, 1394767, 1396144, 1396869, 1397046, 1412857, 1741706, 1743968]"
"CBN-PdlC-E1-20180815","[1391331, 1392608]"
"CBN-PdlC-E1-20180905","[1361077, 1392608]"
"CBN-PdlC-E1-20190701","[1397046]"
"CBN-PdlC-E1-20190812","[1355993, 1390764, 1392611, 1495503]"
"CBN-PdlC-E1-20190909","[1390793, 1390904, 1394416]"
"CBN-PdlC-E1-20200629","[1356424, 1356882, 1359714, 1361079, 1362995, 1363741, 1391331, 1393824, 1394502, 1394908, 1394999, 1396307, 1397046, 1397535, 1398675, 1398824, 1399621, 1403109, 1418211, 1442193, 1478563, 1722407, 1736442]"
"CBN-PdlC-E1-20200722","[1355993, 1361043, 1363741, 1390846, 1392608, 1392611, 1519650, 1651233]"
"CBN-PdlC-E1-20200812","[1355992, 1361079, 1390793, 1390898, 1392608, 1394416, 1397046]"
"CBN-PdlC-E2-20130723","[1397535]"
"CBN-PdlC-E2-20130807","[1359835, 1362273, 1396253, 1396869, 1397528, 1519650, 1722437, 1738627]"
"CBN-PdlC-E2-20130903","[1361099, 1395807, 1395868, 1395990, 1532449, 1737428]"
"CBN-PdlC-E2-20140630","[1357988, 1394065, 1737655]"
"CBN-PdlC-E2-20140721","[1359835, 1363741, 1396869, 1397046, 1482204, 1722444]"
"CBN-PdlC-E2-20140811","[1395807]"
"CBN-PdlC-E2-20140901","[1395990]"
"CBN-PdlC-E2-20150720","[1359835, 1361077, 1362995, 1389346, 1392626, 1393824, 1397046, 1397524, 1398824, 1489036, 1628790, 1736442, 1741706]"
"CBN-PdlC-E2-20150810","[1356589, 1396733, 1512231]"
"CBN-PdlC-E2-20150831","[1390898, 1392662, 1396733, 1396869, 1609716, 1721018, 1741706]"
"CBN-PdlC-E2-20160705","[1359835, 1361077, 1361347, 1390783, 1390890, 1393824, 1395807, 1396869, 1397535, 1664563, 1706074, 1721018, 1741706]"
"CBN-PdlC-E2-20160726","[1357652, 1361049, 1361079, 1361347, 1363456, 1390898, 1393262, 1393824, 1397513, 1398805, 1398824, 1493549, 1512231, 1737592, 1741706, 1743971]"
"CBN-PdlC-E2-20170816","[1393824, 1395990, 1512231, 1743971]"
"CBN-PdlC-E2-20170906","[1361092, 1388766, 1390898, 1492221, 1495503, 1517350]"
"CBN-PdlC-E2-20180702","[1355992, 1363741, 1391511, 1394065, 1394911, 1396869, 1397524, 1397535, 1737655, 1743924]"
"CBN-PdlC-E2-20180723","[1359835, 1396869, 1397046, 1397535]"
"CBN-PdlC-E2-20180815","[1356042, 1356418, 1358010, 1358497, 1359587, 1361091, 1362485, 1363327, 1389329, 1389815, 1390793, 1390802, 1390884, 1391331, 1393245, 1393710, 1394366, 1394416, 1394441, 1394641, 1395807, 1396018, 1396077, 1396711, 1397490, 1397513, 1412857, 1450109, 1622895, 1622901, 1722501, 1741706, 1743468, 1743536]"
"CBN-PdlC-E2-20180905","[1361077, 1397513]"
"CBN-PdlC-E2-20190701","[1397046]"
"CBN-PdlC-E2-20190812","[1358176, 1359587, 1360501, 1361255, 1363421, 1390802, 1390821, 1390898, 1391092, 1391499, 1392785, 1393824, 1394643, 1395821, 1397513, 1412857, 1426085, 1512231, 1531145, 1737447, 1737656, 1741564, 1741706, 1742052, 1743801, 1743971]"
"CBN-PdlC-E2-20190909","[1361708, 1361914, 1398824]"
"CBN-PdlC-E2-20200629","[1396094, 1397535, 1531145]"
"CBN-PdlC-E2-20200722","[1359835]"
"CBN-PdlC-E2-20200812","[1361338, 1363741, 1390884, 1391331, 1393245, 1395807, 1512231, 1609716, 1737491]"
"CBN-PdlC-E3-20130723","[1361077, 1397535]"
"CBN-PdlC-E3-20130807","[1359835, 1360312, 1363056, 1390898]"
"CBN-PdlC-E3-20130903","[1361099, 1363056, 1390884, 1395990, 1706074]"
"CBN-PdlC-E3-20140630","[1355992, 1390811, 1390934, 1394336, 1394613, 1396417, 1396471, 1396869, 1578131, 1722444, 1737655, 1743913, 1743924]"
"CBN-PdlC-E3-20140721","[1363056, 1363741]"
"CBN-PdlC-E3-20140811","[1360878, 1363741, 1394999, 1395807, 1396253, 1396869, 1397500]"
"CBN-PdlC-E3-20140901","[1389329, 1390898, 1393224, 1393824, 1398824]"
"CBN-PdlC-E3-20150701","[1361077, 1392626, 1393824, 1397500, 1397524, 1549015, 1721018]"
"CBN-PdlC-E3-20150720","[1359835, 1362995, 1389329, 1392626, 1393224, 1393824, 1397524, 1495503, 1706074]"
"CBN-PdlC-E3-20150810","[1391331]"
"CBN-PdlC-E3-20150831","[1361389, 1393824, 1395990, 1519650]"
"CBN-PdlC-E3-20160705","[1361077, 1363741, 1393824, 1397535, 1549015]"
"CBN-PdlC-E3-20160726","[1362995, 1390898, 1392626, 1393262, 1393824, 1394999, 1396869, 1410243, 1741706, 1743971]"
"CBN-PdlC-E3-20170816","[1397416, 1706074]"
"CBN-PdlC-E3-20170906","[1390898, 1397416, 1706074]"
"CBN-PdlC-E3-20180702","[1397535]"
"CBN-PdlC-E3-20180723","[1358463, 1361338, 1363741]"
"CBN-PdlC-E3-20180815","[1391331, 1394416, 1622895]"
"CBN-PdlC-E3-20180905","[1361077, 1361079, 1361389, 1390793, 1390846, 1392821, 1394416, 1651162]"
"CBN-PdlC-E3-20190701","[1394908, 1397046, 1397524, 1397535]"
"CBN-PdlC-E3-20190812","[1390898]"
"CBN-PdlC-E3-20190909","[1362995, 1390802, 1390898, 1398824]"
"CBN-PdlC-E3-20200629","[1397535]"
"CBN-PdlC-E3-20200722","[1390880, 1393665, 1395937]"
"CBN-PdlC-E3-20200812","[1393665, 1394416]"
"CBN-PdlC-E4-20130807","[1363741, 1392193, 1396471, 1396869, 1398816, 1489036, 1743971]"
"CBN-PdlC-E4-20130903","[1391331, 1397046, 1741624, 1741706, 1743971]"
"CBN-PdlC-E4-20140630","[1358492, 1361067, 1363476, 1390532, 1390934, 1391503, 1396253]"
"CBN-PdlC-E4-20140721","[1363741, 1394540, 1396869, 1397046]"
"CBN-PdlC-E4-20140811","[1361514, 1363741, 1396253, 1396869, 1743913]"
"CBN-PdlC-E4-20140901","[1390898, 1393224, 1743971]"
"CBN-PdlC-E4-20150701","[1396869, 1397046, 1418211]"
"CBN-PdlC-E4-20150720","[1356278, 1359835, 1390659, 1392626, 1396869]"
"CBN-PdlC-E4-20150810","[1356589, 1356697, 1358463, 1359835, 1362363, 1363056, 1363741, 1391331, 1392626, 1392785, 1393200, 1393314, 1393965, 1393994, 1394416, 1394540, 1394840, 1395807, 1395855, 1396253, 1396306, 1396733, 1396857, 1397043, 1397046, 1400121, 1400181, 1410243, 1495503, 1743393]"
"CBN-PdlC-E4-20160705","[1359835, 1397046]"
"CBN-PdlC-E4-20160726","[1389450, 1743971]"
"CBN-PdlC-E4-20170816","[1361079, 1362995, 1391148, 1394999, 1397416, 1495503, 1743971]"
"CBN-PdlC-E4-20170906","[1356278, 1361079, 1361402, 1390898, 1391148, 1391503, 1495503, 1651162]"
"CBN-PdlC-E4-20180702","[1397535]"
"CBN-PdlC-E4-20180723","[1356719, 1360563, 1360840, 1361099, 1362745, 1392535, 1392539, 1393200, 1396869, 1396955, 1397046, 1399548, 1410243, 1481537, 1560697, 1622895, 1622908, 1722407, 1738592, 1738627]"
"CBN-PdlC-E4-20180815","[1356834, 1386562, 1622895]"
"CBN-PdlC-E4-20180905","[1363056, 1363421, 1393665, 1394999, 1395990, 1398824, 1651162]"
"CBN-PdlC-E4-20190701","[1397046]"
"CBN-PdlC-E4-20190812","[1390898, 1396940, 1647187]"
"CBN-PdlC-E4-20190909","[1361079, 1396900]"
"CBN-PdlC-E4-20200629","[1397535]"
"CBN-PdlC-E4-20200722","[1393665, 1502503]"
"CBN-PdlC-E4-20200812","[1355992, 1390802, 1396869, 1495503, 1647187]"
"CBN-PdlC-E5-20130723","[1355992, 1363741, 1388915, 1394065, 1397535, 1609716]"
"CBN-PdlC-E5-20130807","[1390639, 1396733]"
"CBN-PdlC-E5-20130903","[1359531, 1361079, 1396857, 1398824, 1741624, 1741706, 1743536]"
"CBN-PdlC-E5-20140630","[1356424, 1360299, 1360300, 1390934, 1392608, 1393200, 1393314, 1394598, 1396869, 1502503]"
"CBN-PdlC-E5-20140721","[1363741, 1397046, 1398824]"
"CBN-PdlC-E5-20140811","[1392608, 1392611, 1393200, 1396869, 1413349]"
"CBN-PdlC-E5-20150720","[1363741, 1392608, 1393200, 1393824, 1396733, 1396869, 1743971]"
