"quadrat_id","species_ids"
"CBN-PdlC-C3-20130903","[1395990, 1396869]"
"CBN-PdlC-C3-20140721","[1363741]"
"CBN-PdlC-C3-20140811","[1359511, 1363741, 1391869, 1392309, 1394371, 1396733, 1741706]"
"CBN-PdlC-C3-20140901","[1361079, 1396249, 1396869, 1502503, 1651162, 1741706]"
"CBN-PdlC-C3-20150701","[1361389, 1363741, 1388766, 1402995]"
"CBN-PdlC-C3-20150720","[1741880]"
"CBN-PdlC-C3-20150831","[1359511, 1361079, 1363741, 1390846, 1392662, 1394540, 1395807, 1396869, 1519650, 1742052, 1743971]"
"CBN-PdlC-C3-20160705","[1361382, 1363741, 1390793, 1390846, 1398824, 1402995, 1737656]"
"CBN-PdlC-C3-20160726","[1360840, 1363421, 1363741, 1363933, 1391998, 1396982, 1418211, 1426085, 1651162, 1652912, 1741880]"
"CBN-PdlC-C3-20170816","[1363741, 1392626, 1393824, 1394540, 1395990, 1396869, 1397524, 1397528, 1652912, 1706074, 1741706]"
"CBN-PdlC-C3-20170906","[1651162]"
"CBN-PdlC-C3-20180723","[1396094, 1396869, 1741624, 1741880]"
"CBN-PdlC-C3-20180815","[1356764, 1359511, 1361099, 1391331, 1395990, 1396857, 1396869, 1741706]"
"CBN-PdlC-C3-20180905","[1359511, 1360312, 1363016, 1363421, 1363741, 1364068, 1396253, 1402995, 1651162, 1743971]"
"CBN-PdlC-C3-20190701","[1361703, 1362711, 1388766, 1389329, 1411089]"
"CBN-PdlC-C3-20190722","[1359511, 1394540, 1394911, 1395807, 1395855, 1396869, 1418211]"
"CBN-PdlC-C3-20190812","[1512231, 1741706]"
"CBN-PdlC-C3-20190909","[1359511, 1363741, 1391331, 1395807, 1741706]"
"CBN-PdlC-C3-20200722","[1396869]"
"CBN-PdlC-C3-20200812","[1391331, 1393939, 1395870, 1396733, 1512231]"
"CBN-PdlC-C4-20130807","[1356356, 1390846, 1391964, 1397528]"
"CBN-PdlC-C4-20130903","[1395807, 1395974, 1395990, 1396869]"
"CBN-PdlC-C4-20140721","[1361382, 1361389, 1363741, 1393314, 1395990, 1396249, 1701831, 1744190]"
"CBN-PdlC-C4-20140811","[1393660, 1394540, 1395085, 1395807, 1395870, 1396094, 1396733, 1396869, 1397043, 1397528, 1742053]"
"CBN-PdlC-C4-20140901","[1396857]"
"CBN-PdlC-C4-20150701","[1356359]"
"CBN-PdlC-C4-20150720","[1741880]"
"CBN-PdlC-C4-20150831","[1396869, 1397528, 1519650]"
"CBN-PdlC-C4-20160705","[1390793, 1390846]"
"CBN-PdlC-C4-20160726","[1397528, 1519650, 1652525, 1653859, 1742052]"
"CBN-PdlC-C4-20170816","[1360563, 1391309, 1392626, 1426085, 1489036, 1741706]"
"CBN-PdlC-C4-20170906","[1426085]"
"CBN-PdlC-C4-20180723","[1359511, 1360205, 1390657, 1391881, 1392767, 1395807, 1396094, 1396869, 1482204]"
"CBN-PdlC-C4-20180815","[1359511, 1389815, 1391085, 1397528, 1512231, 1519650, 1741708]"
"CBN-PdlC-C4-20180905","[1359511, 1426085, 1743971]"
"CBN-PdlC-C4-20190701","[1356424, 1395974, 1425584, 1442235, 1449488, 1519650]"
"CBN-PdlC-C4-20190722","[1363741, 1390690, 1391094, 1395807, 1396869, 1418211]"
"CBN-PdlC-C4-20190812","[1356669, 1395807, 1396857, 1397528, 1478563, 1741706]"
"CBN-PdlC-C4-20190909","[1356589, 1395990, 1396737, 1397043, 1741706]"
"CBN-PdlC-C4-20200722","[1363420, 1363741, 1394540, 1395807, 1397043, 1412857, 1741880]"
"CBN-PdlC-C4-20200812","[1394463, 1395974, 1395990, 1396733, 1397528]"
"CBN-PdlC-C5-20130807","[1390846, 1391309, 1393314, 1394540, 1396869, 1478563, 1508026, 1701831]"
"CBN-PdlC-C5-20130903","[1395870, 1396869, 1512231]"
"CBN-PdlC-C5-20140721","[1361382, 1363741, 1390846, 1393314]"
"CBN-PdlC-C5-20140811","[1363741, 1395807, 1396733, 1396869]"
"CBN-PdlC-C5-20140901","[1390898, 1396857, 1741684]"
"CBN-PdlC-C5-20150701","[1361389, 1363741]"
"CBN-PdlC-C5-20150720","[1359511, 1359528, 1363741, 1392137, 1393824, 1395990, 1396857, 1396869, 1397500, 1426085, 1519650, 1741880]"
"CBN-PdlC-C5-20150810","[1360269, 1390793, 1392608, 1395990, 1400181]"
"CBN-PdlC-C5-20150831","[1390793]"
"CBN-PdlC-C5-20160705","[1390793]"
"CBN-PdlC-C5-20160726","[1359511, 1362228, 1390793, 1392608, 1392626, 1396869, 1478563, 1519650, 1622914, 1653859]"
"CBN-PdlC-C5-20170816","[1359511, 1395807, 1396857]"
"CBN-PdlC-C5-20170906","[1390802, 1391331, 1741706]"
"CBN-PdlC-C5-20180723","[1390793, 1391331, 1393200, 1395718, 1395807, 1396185, 1396869, 1397043, 1397046]"
"CBN-PdlC-C5-20180815","[1358010, 1391331]"
"CBN-PdlC-C5-20180905","[1359511]"
"CBN-PdlC-C5-20190701","[1361382, 1396107, 1402995]"
"CBN-PdlC-C5-20190722","[1360269, 1363741]"
"CBN-PdlC-C5-20190812","[1359511, 1363741, 1741706]"
"CBN-PdlC-C5-20190909","[1395807]"
"CBN-PdlC-C5-20200722","[1363741]"
"CBN-PdlC-C5-20200812","[1373840, 1390639, 1390793, 1396185, 1396857]"
"CBN-PdlC-C6-20130807","[1390846, 1396869, 1741706]"
"CBN-PdlC-C6-20130903","[1396857]"
"CBN-PdlC-C6-20140721","[1361382, 1363741, 1390793, 1390846]"
"CBN-PdlC-C6-20140811","[1396857]"
"CBN-PdlC-C6-20140901","[1396857]"
"CBN-PdlC-C6-20150701","[1361382]"
"CBN-PdlC-C6-20150720","[1363741]"
"CBN-PdlC-C6-20150810","[1363741, 1396857]"
"CBN-PdlC-C6-20150831","[1390793]"
"CBN-PdlC-C6-20160705","[1390793, 1394360]"
"CBN-PdlC-C6-20160726","[1363741, 1396869, 1427744]"
"CBN-PdlC-C6-20170816","[1363421, 1390898, 1391309, 1738627, 1743971]"
"CBN-PdlC-C6-20170906","[1361708, 1390898]"
"CBN-PdlC-C6-20180723","[1391331, 1393200, 1396185, 1396733, 1396869, 1741880]"
"CBN-PdlC-C6-20180815","[1355992, 1359511, 1395990, 1622908, 1741600, 1741601, 1742052, 1743465]"
"CBN-PdlC-C6-20180905","[1359511, 1389815]"
"CBN-PdlC-C6-20190701","[1363741, 1393771, 1741600]"
"CBN-PdlC-C6-20190722","[1359511, 1363630, 1363741, 1393200, 1396857, 1396869, 1738592, 1738627]"
"CBN-PdlC-C6-20190812","[1363741]"
"CBN-PdlC-C6-20190909","[1359511]"
"CBN-PdlC-C6-20200722","[1359511, 1360991, 1361382, 1363741, 1392608, 1396869]"
"CBN-PdlC-C6-20200812","[1396857, 1396869]"
"CBN-PdlC-D1-20130807","[1392767, 1741706]"
"CBN-PdlC-D1-20130903","[1396869, 1741706]"
"CBN-PdlC-D1-20140721","[1363741]"
"CBN-PdlC-D1-20140811","[1395807, 1396253, 1396869]"
"CBN-PdlC-D1-20140901","[1392662, 1393225, 1396253, 1396733, 1410243, 1478563, 1741706]"
"CBN-PdlC-D1-20150701","[1363741, 1396253, 1397524, 1400110]"
"CBN-PdlC-D1-20150720","[1363741, 1391313, 1393824, 1396253, 1397528, 1491707, 1519650, 1549015, 1697384, 1741706]"
"CBN-PdlC-D1-20150810","[1357314, 1357317, 1396253, 1398569, 1489036, 1512231]"
"CBN-PdlC-D1-20150831","[1395807, 1396253, 1397528, 1741706]"
"CBN-PdlC-D1-20160705","[1360563, 1390532, 1396094, 1397528, 1398824, 1609716, 1722407]"
"CBN-PdlC-D1-20160726","[1363741]"
"CBN-PdlC-D1-20170816","[1741706]"
"CBN-PdlC-D1-20170906","[1358176, 1363421, 1393224, 1741706]"
"CBN-PdlC-D1-20180723","[1396869, 1418211]"
"CBN-PdlC-D1-20180815","[1355992, 1360826, 1389815, 1391094, 1395807, 1396471, 1396869, 1400110, 1400121, 1426005, 1728588]"
"CBN-PdlC-D1-20180905","[1396253]"
"CBN-PdlC-D1-20190701","[1362232, 1390846, 1393549, 1396253, 1449488, 1722407]"
"CBN-PdlC-D1-20190722","[1363741, 1388766, 1392241, 1395807, 1396869, 1519650]"
"CBN-PdlC-D1-20190812","[1741706]"
"CBN-PdlC-D1-20190909","[1363741, 1389585, 1395807, 1397528, 1622895]"
"CBN-PdlC-D1-20200722","[1363741, 1395807, 1396253, 1397500]"
"CBN-PdlC-D1-20200812","[1361347, 1361562, 1396253, 1396471, 1396733, 1396869, 1622908]"
"CBN-PdlC-D2-20130807","[1355992, 1356370, 1356399, 1361514, 1361617, 1361872, 1395111, 1396471, 1396737, 1478563, 1706074, 1741706, 1743924]"
"CBN-PdlC-D2-20130903","[1360591, 1389368, 1389815, 1392767, 1396733, 1412857, 1741706]"
"CBN-PdlC-D2-20140721","[1363741]"
"CBN-PdlC-D2-20140811","[1359452, 1361382, 1363741, 1394641, 1397942, 1400181, 1412857, 1646497]"
"CBN-PdlC-D2-20140901","[1390846, 1391331, 1392241, 1394641, 1396869, 1412857, 1742052]"
"CBN-PdlC-D2-20150720","[1363550, 1363741, 1391092, 1393810, 1396253, 1396417, 1512231]"
"CBN-PdlC-D2-20150810","[1396307, 1400181, 1622901, 1706074, 1743645]"
"CBN-PdlC-D2-20150831","[1390793, 1390874, 1394641, 1394841, 1396253, 1396417, 1396974, 1400181, 1412857, 1741706, 1742052]"
"CBN-PdlC-D2-20160705","[1356370, 1390846, 1394360, 1396737, 1402995, 1478563]"
"CBN-PdlC-D2-20160726","[1363550, 1398824]"
"CBN-PdlC-D2-20170816","[1359511, 1363741, 1390793, 1390874, 1394643, 1396737, 1398222]"
"CBN-PdlC-D2-20170906","[1359444, 1363550, 1394643, 1396057]"
"CBN-PdlC-D2-20180723","[1363741]"
"CBN-PdlC-D2-20180815","[1396253, 1402995]"
"CBN-PdlC-D2-20180905","[1359511, 1361389, 1363741, 1390846, 1394866, 1396869, 1741706, 1742052]"
"CBN-PdlC-D2-20190701","[1390532, 1390846, 1394663, 1398824, 1424208, 1424250, 1664563]"
"CBN-PdlC-D2-20190722","[1361382, 1363741, 1391313, 1396253, 1412857, 1519650, 1622901, 1742052]"
"CBN-PdlC-D2-20190812","[1362331, 1363741, 1390764, 1390846, 1396253, 1741706, 1742052]"
"CBN-PdlC-D2-20190909","[1390874, 1391310, 1391313, 1391331, 1393657, 1396253, 1396733, 1412857, 1742075]"
"CBN-PdlC-D2-20200722","[1363741, 1390846, 1393824, 1412857, 1622901, 1622914, 1742052]"
"CBN-PdlC-D2-20200812","[1362228, 1363741, 1390345, 1391313, 1391331, 1394641, 1396253, 1396869, 1397528, 1412857, 1721729, 1742052, 1742053]"
"CBN-PdlC-D3-20130807","[1741706]"
"CBN-PdlC-D3-20130903","[1358463, 1647187]"
"CBN-PdlC-D3-20140721","[1359511, 1390793, 1394589, 1418211, 1519650, 1701831, 1743971]"
"CBN-PdlC-D3-20140811","[1358463, 1396408, 1413349]"
"CBN-PdlC-D3-20140901","[1361079, 1390793, 1396869]"
"CBN-PdlC-D3-20150701","[1359511]"
"CBN-PdlC-D3-20150720","[1358463, 1359531, 1359665, 1361077, 1390851, 1396408, 1647170, 1647187]"
"CBN-PdlC-D3-20150831","[1390793]"
"CBN-PdlC-D3-20160705","[1360563, 1361389, 1390793, 1398824, 1426085]"
"CBN-PdlC-D3-20160726","[1390793, 1390910, 1392534, 1392535, 1396857, 1549015, 1651162]"
"CBN-PdlC-D3-20170816","[1390793]"
"CBN-PdlC-D3-20170906","[1359995, 1361057, 1390793, 1390837, 1651162]"
"CBN-PdlC-D3-20180723","[1363274, 1363741, 1396408, 1426085, 1622901, 1647128, 1647170, 1722407, 1741880]"
"CBN-PdlC-D3-20180815","[1363741, 1396869, 1519650]"
"CBN-PdlC-D3-20180905","[1359511, 1412857, 1651162]"
"CBN-PdlC-D3-20190701","[1357928]"
"CBN-PdlC-D3-20190722","[1358463, 1361141, 1363741, 1396355, 1396408, 1396441, 1396869, 1396982, 1529410, 1647170, 1647187]"
"CBN-PdlC-D3-20190812","[1359511, 1390846, 1396869, 1402995, 1413349, 1647170, 1647187]"
"CBN-PdlC-D3-20190909","[1358463, 1390793, 1647187]"
"CBN-PdlC-D3-20200722","[1358463, 1363741, 1391331, 1396355, 1396869, 1412857, 1647170, 1647187, 1743468, 1744194]"
"CBN-PdlC-D3-20200812","[1390793, 1395928, 1396471, 1396869, 1647187, 1741706]"
"CBN-PdlC-D4-20130807","[1418211, 1489036]"
"CBN-PdlC-D4-20130903","[1358463, 1392557, 1393200, 1395990, 1396253, 1396869, 1397528, 1647128, 1647187, 1738042]"
"CBN-PdlC-D4-20140721","[1363741]"
"CBN-PdlC-D4-20140811","[1360243, 1363741, 1395807, 1396253, 1396307, 1396733, 1396857, 1396869, 1442193]"
"CBN-PdlC-D4-20140901","[1363741, 1442193, 1741706]"
"CBN-PdlC-D4-20150701","[1356564]"
"CBN-PdlC-D4-20150720","[1363741, 1393824, 1394540, 1395807, 1397528, 1722407, 1741880]"
"CBN-PdlC-D4-20150831","[1355992, 1359511, 1394336, 1396857, 1701831, 1722407, 1743971]"
"CBN-PdlC-D4-20160705","[1395990, 1396094, 1397528, 1397535, 1738042]"
"CBN-PdlC-D4-20160726","[1363741]"
"CBN-PdlC-D4-20170816","[1359511, 1361382, 1363741, 1364066, 1392626, 1393824, 1396253, 1400110, 1609716, 1741706]"
"CBN-PdlC-D4-20170906","[1393824, 1495503, 1741706]"
"CBN-PdlC-D4-20180723","[1363741, 1395807, 1396869, 1418211]"
"CBN-PdlC-D4-20180815","[1362729, 1363741, 1392241, 1396253, 1396869, 1743536]"
"CBN-PdlC-D4-20180905","[1363741, 1426085]"
"CBN-PdlC-D4-20190701","[1390934, 1701831]"
"CBN-PdlC-D4-20190722","[1363741, 1396869]"
"CBN-PdlC-D4-20190812","[1359511, 1363741, 1390846, 1396869]"
"CBN-PdlC-D4-20190909","[1395807, 1395870, 1519650, 1741706]"
"CBN-PdlC-D4-20200722","[1392767, 1393824, 1395990, 1427744, 1512231, 1741880]"
"CBN-PdlC-D4-20200812","[1356764, 1392241, 1393245, 1395807, 1396869, 1412857, 1512231, 1558164]"
"CBN-PdlC-D5-20130807","[1362228, 1389346, 1394416, 1426085, 1432743, 1482204, 1741564, 1741880]"
"CBN-PdlC-D5-20130903","[1396869]"
"CBN-PdlC-D5-20140721","[1363741, 1390846, 1402995]"
"CBN-PdlC-D5-20140811","[1359511, 1363056, 1363741, 1392299, 1395807, 1396857, 1396869]"
"CBN-PdlC-D5-20140901","[1363741, 1741706]"
"CBN-PdlC-D5-20150701","[1361382, 1363741]"
"CBN-PdlC-D5-20150720","[1363741]"
"CBN-PdlC-D5-20150810","[1360563, 1393824, 1395807, 1396733, 1418211, 1519650]"
"CBN-PdlC-D5-20150831","[1355992, 1361079, 1363087, 1390793, 1392296, 1392309, 1392662, 1394336, 1395807, 1395990, 1396471, 1396869, 1414365, 1492664, 1519650, 1701831, 1741706, 1743397, 1743913, 1743924]"
"CBN-PdlC-D5-20160705","[1390846, 1390872, 1395990, 1397535]"
"CBN-PdlC-D5-20160726","[1363741, 1392611, 1392626, 1395807, 1396869, 1706074]"
"CBN-PdlC-D5-20170816","[1651162]"
"CBN-PdlC-D5-20170906","[1391099, 1391964, 1394749, 1396471, 1495503, 1651162, 1706074, 1741706]"
"CBN-PdlC-D5-20180723","[1392608, 1393810, 1396097, 1418211, 1743468]"
"CBN-PdlC-D5-20180815","[1359511, 1361079, 1393245, 1396869, 1471017, 1512231, 1722407]"
"CBN-PdlC-D5-20180905","[1651162, 1706074]"
"CBN-PdlC-D5-20190701","[1390811, 1425990, 1743913]"
"CBN-PdlC-D5-20190722","[1361045, 1392535, 1396307, 1418211]"
"CBN-PdlC-D5-20190812","[1359684, 1363056, 1393824, 1396253, 1396858, 1396869, 1425722, 1478563, 1651162]"
"CBN-PdlC-D5-20190909","[1358350, 1359511, 1394540, 1394999, 1609716]"
"CBN-PdlC-D5-20200722","[1357497, 1362403, 1396307, 1396869, 1418211, 1442193, 1505431, 1722545, 1743463]"
"CBN-PdlC-D5-20200812","[1396869]"
"CBN-PdlC-D6-20130807","[1359921, 1392631, 1392767, 1396094, 1396733, 1396737, 1489036, 1741564, 1741624, 1741706, 1741880, 1742052]"
"CBN-PdlC-D6-20130903","[1392767, 1393245, 1395990, 1396307]"
"CBN-PdlC-D6-20140721","[1361382, 1363741, 1390846, 1393314, 1394416, 1402995]"
"CBN-PdlC-D6-20140811","[1359511, 1395758, 1395807, 1396857, 1396869, 1397043, 1418612]"
"CBN-PdlC-D6-20140901","[1361079, 1396857, 1722444]"
"CBN-PdlC-D6-20150701","[1361382, 1361452, 1363741, 1393314, 1402995]"
"CBN-PdlC-D6-20150720","[1363741, 1394540, 1397528, 1512231]"
"CBN-PdlC-D6-20150810","[1356589, 1363741, 1392767, 1394540]"
"CBN-PdlC-D6-20150831","[1519650]"
"CBN-PdlC-D6-20160705","[1361099, 1390793, 1390800, 1390846, 1390898, 1394999, 1397513, 1397535, 1418612, 1737494]"
"CBN-PdlC-D6-20160726","[1359511, 1362228, 1363741, 1391094, 1395990, 1396857, 1396869, 1397524, 1397528, 1397535]"
"CBN-PdlC-D6-20170816","[1357317, 1359511, 1359835, 1390898, 1391309, 1392626, 1396869, 1722407]"
"CBN-PdlC-D6-20170906","[1390898, 1395807, 1495503, 1738627]"
"CBN-PdlC-D6-20180723","[1396869, 1418211]"
"CBN-PdlC-D6-20180815","[1396471, 1397548, 1397942, 1412857, 1512231, 1519650, 1622908, 1701831, 1722407]"
"CBN-PdlC-D6-20180905","[1359511, 1392626, 1395807, 1402995]"
"CBN-PdlC-D6-20190701","[1398646, 1741601]"
"CBN-PdlC-D6-20190722","[1363138, 1363741, 1392767, 1519650]"
"CBN-PdlC-D6-20190812","[1359511]"
"CBN-PdlC-D6-20190909","[1359835, 1361079, 1363421, 1363741, 1390898, 1391891, 1394999, 1395807, 1396417, 1396737, 1519650]"
"CBN-PdlC-D6-20200722","[1363741, 1393564, 1394540, 1395870, 1396869, 1397528, 1419109, 1722407]"
"CBN-PdlC-D6-20200812","[1393939, 1394577, 1396115, 1512231, 1738627]"
"CBN-PdlC-E1-20130723","[1357081, 1362066, 1388766, 1390846, 1391427, 1392193, 1396417, 1396869, 1397535, 1399507, 1478563, 1701831, 1722444]"
"CBN-PdlC-E1-20130807","[1362273, 1388915]"
"CBN-PdlC-E1-20130903","[1390793, 1391310, 1395870, 1396869]"
"CBN-PdlC-E1-20140630","[1355992, 1357928, 1357988, 1361079, 1363741, 1390846, 1392193, 1392565, 1394613, 1396417, 1396869, 1397046, 1478563, 1508026, 1701831, 1722444, 1742115, 1743396, 1743913, 1743924]"
"CBN-PdlC-E1-20140721","[1363741]"
"CBN-PdlC-E1-20140811","[1392608, 1395807, 1395870]"
"CBN-PdlC-E1-20140901","[1361099, 1361148, 1392608, 1395990, 1396733, 1396869, 1400181, 1558164, 1741706]"
"CBN-PdlC-E1-20150701","[1390793, 1391331, 1393824, 1394360, 1397528, 1489036, 1546251]"
"CBN-PdlC-E1-20150720","[1361077, 1389329, 1392608, 1392626, 1394360, 1394540, 1396733, 1397524, 1397528, 1400110, 1609716, 1667464, 1741706, 1741880]"
"CBN-PdlC-E1-20150810","[1393200, 1400101, 1505431]"
"CBN-PdlC-E1-20150831","[1390793, 1609716]"
"CBN-PdlC-E1-20160705","[1356424, 1363741, 1388766, 1390846, 1393824, 1397535, 1398644]"
"CBN-PdlC-E1-20160726","[1398824]"
"CBN-PdlC-E1-20170816","[1363550, 1390793, 1391331, 1394838, 1395990, 1396253, 1397513, 1741706]"
"CBN-PdlC-E1-20170906","[1356424, 1361281, 1390532, 1390846, 1391964, 1393824, 1495503, 1651162, 1741564]"
"CBN-PdlC-E1-20180702","[1394597, 1397535]"
"CBN-PdlC-E1-20180723","[1361099, 1392534, 1392535, 1393200, 1722407]"
"CBN-PdlC-E1-20180815","[1363741, 1391331, 1392608, 1394416, 1396958, 1396974, 1397468, 1399923]"
"CBN-PdlC-E1-20180905","[1390846]"
"CBN-PdlC-E1-20190701","[1363741, 1397524]"
"CBN-PdlC-E1-20190812","[1360299, 1361043, 1390846, 1392608, 1741564]"
"CBN-PdlC-E1-20190909","[1360299, 1361389, 1390846, 1390872, 1392608, 1394414, 1394416, 1609716, 1743645, 1743971]"
"CBN-PdlC-E1-20200629","[1362995]"
"CBN-PdlC-E1-20200722","[1361043, 1361389, 1390846, 1391331, 1392608, 1392611, 1394866, 1482204, 1651162, 1701831]"
"CBN-PdlC-E1-20200812","[1361158, 1361389, 1390793, 1390898, 1391331, 1391511, 1392608, 1396417, 1737565]"
"CBN-PdlC-E2-20130723","[1362331, 1363550, 1389346, 1398644]"
"CBN-PdlC-E2-20130807","[1360501, 1392767, 1394999, 1397528, 1489036, 1512231, 1651162, 1738627]"
"CBN-PdlC-E2-20130903","[1360268, 1391331, 1393824, 1395990, 1396857, 1396869, 1412857, 1453566, 1531145, 1609716]"
"CBN-PdlC-E2-20140630","[1362192, 1391786, 1396737]"
"CBN-PdlC-E2-20140721","[1361347, 1390846, 1394360, 1395807, 1482204, 1722407]"
"CBN-PdlC-E2-20140811","[1395807, 1396733]"
"CBN-PdlC-E2-20140901","[1395990]"
"CBN-PdlC-E2-20150720","[1356424, 1489036, 1609716, 1622901]"
"CBN-PdlC-E2-20150810","[1391331]"
"CBN-PdlC-E2-20150831","[1392662, 1396733, 1412857, 1741706]"
"CBN-PdlC-E2-20160705","[1395807, 1397528, 1706074]"
"CBN-PdlC-E2-20160726","[1361347, 1390898, 1741706]"
"CBN-PdlC-E2-20170816","[1356424, 1390898, 1512231, 1651162]"
"CBN-PdlC-E2-20170906","[1495503]"
"CBN-PdlC-E2-20180702","[1390783, 1390872, 1394360, 1394908, 1701831]"
"CBN-PdlC-E2-20180723","[1392767, 1393824, 1396869, 1397468]"
"CBN-PdlC-E2-20180815","[1358010, 1389815, 1394366]"
"CBN-PdlC-E2-20180905","[1389815, 1390846, 1651162]"
"CBN-PdlC-E2-20190701","[1356424, 1390657, 1395807, 1396857, 1396869, 1397046, 1397500, 1398167, 1741624, 1741880]"
"CBN-PdlC-E2-20190812","[1390802, 1512231, 1519650, 1529289, 1743971]"
"CBN-PdlC-E2-20190909","[1360748, 1390846, 1495503]"
"CBN-PdlC-E2-20200629","[1362995, 1390846, 1391331, 1394360, 1528543, 1664563]"
"CBN-PdlC-E2-20200722","[1360840, 1392767, 1393708, 1519650, 1741706]"
"CBN-PdlC-E2-20200812","[1390793, 1395990, 1396733]"
"CBN-PdlC-E3-20130723","[1361077, 1361617, 1363550, 1394416, 1397535]"
"CBN-PdlC-E3-20130807","[1361389, 1363056, 1363550, 1390880, 1392309, 1396094, 1651162, 1651233, 1737454]"
"CBN-PdlC-E3-20130903","[1361099, 1362331, 1390793, 1390795, 1395990, 1706074]"
"CBN-PdlC-E3-20140630","[1355992, 1357988, 1390934, 1391511, 1394613, 1396417, 1396869, 1701831, 1722444, 1743396, 1743913, 1743924]"
"CBN-PdlC-E3-20140721","[1363741, 1390846, 1396869]"
"CBN-PdlC-E3-20140811","[1363741, 1393824, 1396869]"
"CBN-PdlC-E3-20140901","[1360748, 1384658, 1391331, 1393224, 1502503, 1743938]"
"CBN-PdlC-E3-20150701","[1363056, 1393824, 1394416, 1396307, 1531145, 1549015]"
"CBN-PdlC-E3-20150720","[1363499, 1706074, 1722440]"
"CBN-PdlC-E3-20150810","[1391331, 1394416, 1397513, 1519650]"
"CBN-PdlC-E3-20150831","[1361389, 1392299, 1392626, 1393824, 1396375, 1397500, 1397513, 1519650, 1743938]"
"CBN-PdlC-E3-20160705","[1392626, 1393665, 1393824, 1394416, 1396307, 1397513, 1397535, 1531145]"
"CBN-PdlC-E3-20160726","[1363274, 1391646, 1628790, 1743938]"
"CBN-PdlC-E3-20170816","[1393824, 1397416, 1397513, 1397524, 1495503, 1651162, 1694092, 1706074]"
"CBN-PdlC-E3-20170906","[1651162, 1721729]"
"CBN-PdlC-E3-20180702","[1361077, 1363741, 1722407]"
"CBN-PdlC-E3-20180723","[1363618, 1363741, 1391331, 1393317, 1393665, 1396471, 1622908, 1722407]"
"CBN-PdlC-E3-20180815","[1394416, 1743468]"
"CBN-PdlC-E3-20180905","[1361389, 1394416, 1651162]"
"CBN-PdlC-E3-20190701","[1363741, 1396733, 1397524, 1397535]"
"CBN-PdlC-E3-20190812","[1361092, 1363309, 1390846, 1390898, 1651162, 1722407]"
"CBN-PdlC-E3-20190909","[1363309]"
"CBN-PdlC-E3-20200629","[1356145, 1361077, 1361382, 1397535]"
"CBN-PdlC-E3-20200722","[1393665]"
"CBN-PdlC-E3-20200812","[1361389, 1390884, 1391331, 1392593, 1400181]"
"CBN-PdlC-E4-20130807","[1363741, 1396869, 1741706]"
"CBN-PdlC-E4-20130903","[1363741, 1364179, 1391310, 1392241, 1392274, 1393810, 1396733, 1396857, 1397513, 1453566, 1622895, 1622908, 1741706, 1743971]"
"CBN-PdlC-E4-20140630","[]"
"CBN-PdlC-E4-20140721","[1363741, 1396307, 1396869]"
"CBN-PdlC-E4-20140811","[1363741, 1396733, 1396869]"
"CBN-PdlC-E4-20140901","[1389329, 1390659, 1390898, 1391499, 1393224, 1397524, 1397528, 1697384]"
"CBN-PdlC-E4-20150701","[1397528, 1741880]"
"CBN-PdlC-E4-20150720","[1396869, 1741880]"
"CBN-PdlC-E4-20150810","[1363016, 1396857, 1396869]"
"CBN-PdlC-E4-20160705","[1391313, 1394360, 1741706]"
"CBN-PdlC-E4-20160726","[1363056, 1389450, 1396940, 1502503, 1741564, 1741706]"
"CBN-PdlC-E4-20170816","[1359511]"
"CBN-PdlC-E4-20170906","[1361079, 1363421, 1394496, 1397416, 1651162]"
"CBN-PdlC-E4-20180702","[1363741, 1397535, 1398167, 1742100]"
"CBN-PdlC-E4-20180723","[1362745, 1647128, 1722407]"
"CBN-PdlC-E4-20180815","[1356359, 1363056, 1386562, 1390793, 1391359, 1741706, 1743468]"
"CBN-PdlC-E4-20180905","[1395990, 1651162]"
"CBN-PdlC-E4-20190701","[1741880]"
"CBN-PdlC-E4-20190812","[1361043]"
"CBN-PdlC-E4-20190909","[1361079, 1361402, 1363401, 1391489, 1393830, 1609716, 1647187, 1722407]"
"CBN-PdlC-E4-20200629","[1363741, 1393665, 1393824, 1397535]"
"CBN-PdlC-E4-20200722","[1360943, 1363056, 1396869, 1400086, 1502503, 1622908]"
"CBN-PdlC-E4-20200812","[1532449, 1647187, 1741706]"
"CBN-PdlC-E5-20130723","[]"
"CBN-PdlC-E5-20130807","[1396425, 1481537, 1489036]"
"CBN-PdlC-E5-20130903","[1362403, 1363741, 1390793, 1392106, 1397528, 1512231, 1741624]"
"CBN-PdlC-E5-20140630","[1360299, 1360981, 1363741, 1390846, 1392608, 1393200, 1393213, 1398167, 1664614]"
"CBN-PdlC-E5-20140721","[1363741]"
"CBN-PdlC-E5-20140811","[1393200]"
"CBN-PdlC-E5-20150720","[1363741]"
"CBN-PdlC-E5-20150810","[1356422, 1391331, 1392608, 1393314, 1395990, 1396857, 1737422, 1741624]"
"CBN-PdlC-E5-20150831","[1360194, 1360299, 1392608, 1393824, 1737699, 1741706, 1743971]"
"CBN-PdlC-E5-20160705","[1356422, 1362228, 1390639, 1392608, 1393200, 1396869, 1397046, 1418211]"
"CBN-PdlC-E5-20160726","[1741706]"
"CBN-PdlC-E5-20170816","[1363421, 1391148, 1517561]"
"CBN-PdlC-E5-20170906","[1364025, 1397385, 1495503, 1528543, 1651162, 1654153]"
"CBN-PdlC-E5-20180702","[1361382]"
