"quadrat_id","species_ids"
"CBN-PdlC-D2-20200722","[1391313, 1394641, 1394908, 1742052, 1396869, 1394641, 1391331, 1622901, 1622914, 1392631, 1741706, 1396079, 1652912, 1396253]"
"CBN-PdlC-D2-20200812","[1395938, 1396869, 1396869, 1396869, 1394641, 1394641, 1412857, 1742052, 1392565, 1356669, 1396869, 1394416, 1721729, 1394641, 1412857, 1412857, 1412857, 1394416, 1396253]"
"CBN-PdlC-D3-20130807","[1396869, 1478563, 1741706, 1393314, 1478563, 1741706, 1741706, 1394540, 1393245, 1418211, 1391331, 1478563, 1741706, 1647170, 1647170, 1391692, 1647170, 1647187, 1558164, 1647187]"
"CBN-PdlC-D3-20130903","[1399096, 1532449, 1647138, 1647187, 1396869, 1358463, 1647187, 1647187, 1390802, 1647128, 1358463, 1647187, 1361099, 1393318, 1452750, 1390785, 1390802]"
"CBN-PdlC-D3-20140721","[1396869, 1397046, 1397535, 1418211, 1355992, 1359511, 1355992, 1394540, 1397046, 1414270, 1418211, 1397046, 1395928, 1396869, 1502503]"
"CBN-PdlC-D3-20140811","[1390793, 1358463, 1358463, 1413349, 1413349, 1418612, 1397461, 1413349, 1358463, 1389593, 1413349, 1397461, 1358463, 1361603, 1361603]"
"CBN-PdlC-D3-20140901","[1355992, 1359945, 1361079, 1361402, 1390051, 1390880, 1390898, 1390934, 1391869, 1392662, 1393314, 1393946, 1394336, 1394613, 1396417, 1396471, 1396869, 1397942, 1414365, 1478563, 1502503, 1503192, 1622908, 1701831, 1722437, 1722444, 1737655, 1738717, 1741833, 1741834, 1743396, 1743913, 1743924, 1361079, 1390846, 1396869, 1396869, 1478563, 1355992, 1361079, 1390934, 1392662, 1393314, 1393946, 1394336, 1396869, 1701831, 1722444, 1743924, 1359411, 1396869, 1357317, 1361079, 1396869, 1391358, 1701831, 1529305, 1361079, 1361158, 1390846, 1392662, 1393314, 1394613, 1396471, 1396869, 1701831, 1722444, 1743924, 1390793, 1743938]"
"CBN-PdlC-D3-20150701","[1355992, 1357988, 1396417, 1396869, 1701831, 1743924, 1392662, 1396869, 1363741, 1396869, 1492664]"
"CBN-PdlC-D3-20150720","[1392534, 1549015, 1357317, 1357608, 1412857, 1358463, 1396408, 1647187, 1390793, 1651162, 1359511]"
"CBN-PdlC-D3-20150831","[1653859, 1363274, 1390793, 1393549, 1389815, 1423209, 1361079, 1396869, 1412857, 1742053, 1390846, 1390874, 1390846, 1392662, 1396869, 1394641, 1390793, 1361079, 1390846, 1396869, 1492664, 1492664, 1622908, 1647170, 1647187, 1390821, 1418612, 1647187, 1413349, 1647187, 1361389]"
"CBN-PdlC-D3-20160705","[1398824, 1519650, 1398824, 1359511, 1363741, 1398824, 1357687, 1398824, 1390793, 1361389, 1390793, 1361389, 1647170, 1361389, 1390793, 1394416]"
"CBN-PdlC-D3-20160726","[1392553, 1390793, 1390793, 1390793, 1358463, 1743143, 1397046, 1396408]"
"CBN-PdlC-D3-20170816","[1396869, 1361079, 1390898, 1393946, 1622908, 1390898, 1390793, 1361079, 1390898, 1396869, 1390793, 1390793, 1390872, 1364024, 1390793, 1390793]"
"CBN-PdlC-D3-20170906","[1741706, 1741706, 1390898, 1396869, 1423209, 1396471, 1359444, 1361389, 1390793, 1390793, 1390904, 1396471, 1358101]"
"CBN-PdlC-D3-20180723","[1396869, 1396185, 1741880, 1391331, 1397046, 1391331, 1395870, 1363741, 1363741, 1394908, 1529410, 1529402, 1647170, 1701831, 1397524, 1359952, 1701831]"
"CBN-PdlC-D3-20180815","[1396869, 1741706, 1396857, 1396869, 1390532, 1742053, 1742099, 1517486, 1391331, 1361585, 1647187]"
"CBN-PdlC-D3-20180905","[1355992, 1357081, 1361079, 1361402, 1361576, 1389398, 1390846, 1390880, 1390898, 1390934, 1391511, 1393314, 1393946, 1394336, 1394613, 1396417, 1396471, 1396869, 1397942, 1414365, 1418380, 1478563, 1502503, 1503192, 1505455, 1622908, 1701831, 1722437, 1722444, 1741833, 1743396, 1743397, 1743924, 1359511, 1359511, 1359511, 1355992, 1357988, 1361079, 1362348, 1363741, 1390846, 1390898, 1392662, 1393314, 1393946, 1394336, 1395990, 1396417, 1396869, 1410243, 1478563, 1502503, 1701831, 1741834, 1743924, 1359511, 1412857, 1390793, 1397528, 1390793, 1355992, 1361079, 1390846, 1390898, 1394336, 1396869, 1701831, 1359511, 1361389, 1394416, 1361389, 1394416, 1355992, 1357081, 1361079, 1362348, 1363741, 1390846, 1390898, 1392662, 1393314, 1394336, 1396471, 1396869, 1492664, 1502503, 1622908, 1701831, 1743247, 1743924, 1396408, 1647170, 1647187, 1361389]"
"CBN-PdlC-D3-20190701","[1393314, 1621524, 1390532, 1357928, 1397524, 1398824, 1398824, 1517486, 1398824]"
"CBN-PdlC-D3-20190722","[1418211, 1396869, 1363741, 1742052, 1392631, 1392662, 1396869, 1701831, 1743247, 1394641, 1412857, 1394641, 1396869, 1391331, 1397046, 1742052, 1361077, 1394641, 1393429, 1361077, 1396857, 1396869]"
"CBN-PdlC-D3-20190812","[1741706, 1364037, 1396869, 1741706, 1361944, 1741706, 1741706, 1390898, 1392662, 1394336, 1396869, 1701831, 1359511, 1390793, 1390846, 1396347, 1647187, 1647187, 1396471, 1502503, 1395990]"
"CBN-PdlC-D3-20190909","[1393824, 1519650, 1741706, 1396869, 1412857, 1742052, 1397468, 1391331, 1391120, 1397513, 1742052, 1390910, 1390793, 1394641, 1358463, 1647187, 1390793, 1390793]"
"CBN-PdlC-D3-20200722","[1363741, 1418211, 1393200, 1393314, 1396869, 1743924, 1396869, 1393200, 1742052, 1361079, 1392662, 1395990, 1396869, 1622908, 1701831, 1391331, 1394416, 1744194, 1396857, 1396869, 1391331, 1394641, 1358463, 1393429, 1647170, 1358463, 1743952, 1358463]"
"CBN-PdlC-D3-20200812","[1355992, 1361079, 1362348, 1392662, 1396471, 1396869, 1502503, 1622908, 1701831, 1743463, 1743924, 1396869, 1394366, 1355992, 1361079, 1392662, 1393314, 1394065, 1396869, 1478563, 1492664, 1622908, 1701831, 1743397, 1743924, 1396869, 1741706, 1393946, 1396869, 1743397, 1391331, 1742052, 1390820, 1390846, 1400181, 1390793, 1390821, 1647187, 1396869, 1390793, 1647187, 1390793, 1390846, 1359952, 1647187, 1393429, 1647187, 1647187, 1361601, 1647187]"
"CBN-PdlC-D4-20130807","[1355992, 1396253, 1393314, 1390659, 1512231, 1393245, 1362228, 1356356, 1356356]"
"CBN-PdlC-D4-20130903","[1395990, 1355992, 1394613, 1397879, 1666569, 1413349, 1647128, 1391869, 1396869, 1395807, 1358463, 1355992, 1396869, 1622908, 1701831, 1360269, 1395807, 1396857, 1396869, 1489036, 1395807, 1395807, 1395868, 1396869]"
"CBN-PdlC-D4-20140721","[1393314, 1396253, 1397535, 1363741, 1361382, 1396107, 1418612, 1396094, 1393314, 1356564, 1395974, 1396094, 1363741]"
"CBN-PdlC-D4-20140811","[1363741, 1396869, 1399096, 1357988, 1396869, 1396253, 1363741, 1390659, 1395807, 1395807, 1395807, 1395807, 1395807, 1389369]"
"CBN-PdlC-D4-20140901","[1512231, 1423209, 1410243, 1442193, 1410243, 1737655, 1398675, 1363741, 1392626, 1355992, 1357081, 1410243, 1359511, 1423209, 1402995, 1359511, 1363741, 1505431, 1392626, 1357314, 1426085, 1359511]"
"CBN-PdlC-D4-20150701","[1397535, 1728575, 1397046, 1418211, 1356564, 1418612, 1356564, 1396094, 1396974]"
"CBN-PdlC-D4-20150720","[1398824, 1363741, 1396253, 1722490, 1363741, 1393824, 1363741, 1394540, 1741880, 1396253, 1741880, 1397528, 1741880, 1397528, 1549015, 1396879]"
"CBN-PdlC-D4-20150831","[1355992, 1359511, 1355992, 1361079, 1390846, 1390898, 1392662, 1394336, 1396417, 1396869, 1397942, 1414365, 1418380, 1502503, 1701831, 1722444, 1743463, 1743924, 1395807, 1361079, 1393946, 1397528, 1395807, 1361079, 1390846, 1390898, 1392662, 1393314, 1393946, 1395990, 1396857, 1502503, 1701831, 1392626, 1743971, 1502503, 1722444, 1389966, 1360070, 1357317]"
"CBN-PdlC-D4-20160705","[1424208, 1396094, 1390846, 1396094, 1396737, 1396094, 1397528, 1397528, 1395990, 1395990]"
"CBN-PdlC-D4-20160726","[1391309, 1355992, 1359511, 1363741, 1363741, 1360563, 1363741, 1392785, 1722490, 1738594, 1519650, 1743971, 1393878, 1362228, 1519650, 1363741, 1426085]"
"CBN-PdlC-D4-20170816","[1357317, 1392626, 1357317, 1357317, 1363740, 1395870, 1359511, 1359511, 1743536, 1393824, 1392626]"
"CBN-PdlC-D4-20170906","[1398569, 1359511, 1394336, 1395990, 1397513]"
"CBN-PdlC-D4-20180723","[1355992, 1357081, 1357988, 1361079, 1361402, 1394065, 1395990, 1396417, 1396869, 1502503, 1503192, 1701831, 1743397, 1743924, 1741706, 1361079, 1392662, 1396869, 1622908, 1701831, 1390846, 1396869, 1362331, 1392565, 1397046, 1361402, 1396869, 1701831, 1395807, 1396869, 1390657, 1395807, 1396869, 1391331, 1728588]"
"CBN-PdlC-D4-20180815","[1389815, 1396869, 1741601, 1741600, 1363741, 1359511]"
"CBN-PdlC-D4-20180905","[1489036, 1359511, 1363741, 1396253, 1396253, 1359511, 1359511, 1363741, 1359511, 1359511, 1363741, 1359511, 1426085, 1363741, 1359511, 1359511, 1359511, 1363741, 1359511, 1396869, 1357608, 1359511, 1412857]"
"CBN-PdlC-D4-20190701","[1392193, 1737655, 1355992, 1394613, 1701831, 1737655, 1355992, 1389398, 1390934, 1392193, 1394336, 1394613, 1396417, 1701831, 1722437, 1722444, 1737655, 1743396, 1743924, 1392565, 1398824, 1394336, 1722444, 1361678, 1355992, 1390934, 1395974, 1390934, 1395974, 1741805, 1743465]"
"CBN-PdlC-D4-20190722","[1722545, 1355993, 1363741, 1396869, 1701831, 1360985, 1363741, 1396733, 1363741, 1390846, 1392662, 1396869, 1701831, 1362228, 1418211, 1363741, 1394540, 1392050, 1394540, 1395870, 1396094, 1397528, 1519650, 1741880, 1395807, 1418211, 1519650, 1397528, 1395807, 1741880, 1395990, 1396869, 1395990, 1396869, 1396869]"
"CBN-PdlC-D4-20190812","[1741706, 1359511, 1363741, 1359511, 1363741, 1396869, 1391309, 1363630, 1396869, 1478563, 1741706, 1397528, 1361079, 1363741, 1396869, 1701831, 1392626, 1397528, 1397528, 1396869, 1390846, 1396869, 1426085, 1396869]"
"CBN-PdlC-D4-20190909","[1489036, 1356669, 1396869, 1478563, 1558164, 1395351, 1395990, 1743952, 1742053, 1396253, 1363741, 1358379, 1395807, 1741706, 1359511, 1741706, 1395807, 1397046, 1363741, 1395807, 1395870, 1397528, 1395807, 1395870, 1741880, 1395807, 1396869, 1519650, 1395870, 1393657, 1420364, 1395990, 1397468, 1397513, 1519650]"
"CBN-PdlC-D4-20200722","[1363741, 1396869, 1418211, 1363741, 1362228, 1360269, 1395807, 1395990, 1390657, 1395855, 1397528, 1395807, 1418211, 1397468, 1397468, 1395974, 1394359]"
"CBN-PdlC-D4-20200812","[1396869, 1622908, 1558164, 1355992, 1396307, 1396869, 1410243, 1622908, 1489036, 1512231, 1741880, 1394540, 1512231, 1395807, 1363741, 1396869, 1395990, 1356589]"
"CBN-PdlC-D5-20130807","[1356356, 1362228, 1361079, 1722421, 1394540, 1427744, 1442193, 1426085, 1396733, 1356669, 1360563, 1362228, 1357317, 1481537, 1363056, 1741706]"
"CBN-PdlC-D5-20130903","[1395990, 1396733, 1450109, 1396733, 1355992, 1396869, 1395868, 1396869, 1355992, 1396733, 1450109, 1396869, 1361099, 1706074, 1721729, 1394641, 1396869, 1392299, 1398644, 1381315, 1392662, 1396869, 1390884, 1396869, 1393245]"
"CBN-PdlC-D5-20140721","[1390846, 1363741, 1393314, 1363741, 1363741, 1363741, 1363741, 1361382, 1402995, 1402995, 1363741, 1478563, 1397535, 1402995, 1363741, 1403109, 1390846, 1390934, 1478563, 1502503]"
"CBN-PdlC-D5-20140811","[1355992, 1361079, 1394432, 1396733, 1396869, 1397879, 1666569, 1701831, 1396869, 1396621, 1390659, 1395807, 1392608, 1359511, 1363741, 1363056, 1400181, 1396869, 1359511, 1392299, 1395807, 1395807, 1396857, 1395807, 1395807]"
"CBN-PdlC-D5-20140901","[1741706, 1392611, 1359511, 1363741, 1389329, 1741706]"
"CBN-PdlC-D5-20150701","[1363741, 1393314, 1396317, 1362745, 1361382, 1393824]"
"CBN-PdlC-D5-20150720","[1363741, 1363741, 1519650, 1363056, 1361079, 1390898, 1392662, 1393314, 1394336, 1414365, 1622908, 1363741, 1390846, 1396869, 1394999, 1396733, 1390659, 1395807, 1394999, 1363741, 1395807, 1390659, 1395807]"
"CBN-PdlC-D5-20150810","[1355992, 1741706, 1356589, 1397528, 1392767, 1360269, 1395807, 1519650]"
"CBN-PdlC-D5-20150831","[1356669, 1357081, 1361079, 1361402, 1390898, 1395351, 1395990, 1396869, 1414365, 1478563, 1502503, 1741706, 1743397, 1743924, 1393824, 1395990, 1361079, 1393314, 1396471, 1492664, 1701831, 1355992, 1357988, 1361079, 1393314, 1394336, 1396869, 1478563, 1508026, 1701831, 1741834, 1743397, 1743913, 1743924, 1361092, 1355992, 1361079, 1392662, 1394336, 1396869, 1492664, 1701831, 1743924, 1394416, 1394416, 1361099, 1397468, 1519650, 1392785]"
"CBN-PdlC-D5-20160705","[1395990, 1396094, 1418612, 1519650, 1738699, 1360299, 1392608, 1390846, 1390846, 1395990, 1394416, 1397535, 1396094, 1395990, 1390532]"
"CBN-PdlC-D5-20160726","[1392608, 1392611, 1395807, 1392611, 1392626, 1427744, 1363741, 1396869, 1363056, 1396869, 1396869, 1363741, 1390659, 1392626, 1390659, 1392785, 1357317]"
"CBN-PdlC-D5-20170816","[1426085, 1359511, 1359511, 1651233, 1706074, 1651162, 1359511, 1741706, 1651162, 1394416, 1651162, 1651162, 1361562, 1396869, 1427744, 1741834]"
"CBN-PdlC-D5-20170906","[1390846, 1390898, 1706074, 1706074, 1396471, 1706074, 1390898, 1393657, 1741706, 1706074, 1396471, 1706074, 1396471, 1706074, 1396471, 1495503, 1741706]"
"CBN-PdlC-D5-20180723","[1392608, 1400101, 1392608, 1392541, 1392552, 1722407]"
"CBN-PdlC-D5-20180815","[1393245, 1361079, 1392662, 1355992, 1397490, 1392050, 1395807, 1741600, 1741601, 1396869, 1492664, 1622908, 1701831, 1743397, 1357988, 1361079, 1391503, 1396869, 1622908, 1743397, 1381315, 1743468, 1381315, 1359511, 1360563, 1512231, 1743468, 1743468, 1396471, 1359511, 1396097]"
"CBN-PdlC-D5-20180905","[1396253, 1357988, 1361079, 1393946, 1394613, 1414365, 1503192, 1359511, 1651162, 1706074, 1359511, 1394416, 1394416, 1706074, 1361389, 1651162, 1706074, 1651162, 1394749, 1651162, 1359511]"
"CBN-PdlC-D5-20190701","[1394613, 1396869, 1722444, 1355992, 1357988, 1389398, 1394336, 1394613, 1396471, 1722437, 1722444, 1743913, 1743924, 1737655, 1743377, 1390811, 1743924, 1355992, 1394336, 1396471, 1396869, 1722444, 1739038, 1743913, 1743924, 1393946, 1355992, 1355992, 1358492]"
"CBN-PdlC-D5-20190722","[1395807, 1355992, 1355992, 1396869, 1362228, 1395870, 1363872, 1357317, 1392626, 1396869, 1397046]"
"CBN-PdlC-D5-20190812","[1356129, 1478563, 1739015, 1363056, 1392050, 1392785, 1394540, 1512231, 1519650, 1478563, 1478563, 1478563, 1356669, 1392785, 1426085, 1478563]"
"CBN-PdlC-D5-20190909","[1355992, 1355992, 1389771, 1737699, 1388766, 1363741, 1390898, 1397942, 1645851, 1391891, 1651162, 1394416, 1363056, 1359511, 1394416, 1628790, 1426085, 1390764, 1519650]"
"CBN-PdlC-D5-20200722","[1361514, 1396869, 1396107, 1361153, 1418211, 1418211, 1396869, 1396869]"
"CBN-PdlC-D5-20200812","[1396869, 1396869, 1741600, 1363420, 1394065, 1355992, 1393245, 1396869, 1512231, 1396869, 1396869, 1395990]"
"CBN-PdlC-D6-20130807","[1742052, 1361079, 1390934, 1391503, 1361079, 1393314, 1396417, 1396471, 1396869, 1701831, 1397535, 1361079, 1396733, 1365431, 1392767, 1396094, 1361079, 1396733, 1741564, 1489036, 1394911, 1396094, 1489036, 1396094, 1361079, 1489036]"
"CBN-PdlC-D6-20130903","[1396869, 1512231, 1392553, 1395990, 1741608]"
"CBN-PdlC-D6-20140721","[1359511, 1402995, 1391511, 1394336, 1396471, 1701831, 1722444, 1743924, 1744681, 1363741, 1363741, 1390934, 1394336, 1722437, 1722444, 1743924, 1390846, 1529410, 1361079, 1390846, 1396471, 1402995, 1361079, 1390846, 1390898, 1390910, 1390934, 1392662, 1393314, 1394336, 1396417, 1398816, 1722444, 1363741, 1393314, 1361382, 1390846, 1390898, 1503192, 1701831, 1722444]"
"CBN-PdlC-D6-20140811","[1397942, 1361079, 1396869, 1396869, 1395807, 1397043, 1395807, 1363421]"
"CBN-PdlC-D6-20140901","[1361079, 1393946, 1396869, 1361079, 1396857, 1396857, 1396869, 1361079, 1396857, 1396869, 1410243, 1361079, 1396857, 1396869, 1741706, 1363741, 1396857, 1393224, 1363630, 1396857, 1395807, 1359835, 1364071, 1359835, 1743536, 1390846, 1363741, 1741706]"
"CBN-PdlC-D6-20150701","[1361382, 1363741, 1393314, 1361382, 1361382, 1361382, 1390800, 1363741]"
"CBN-PdlC-D6-20150720","[1397500, 1395807, 1519650, 1394540, 1397468, 1394540, 1397528, 1394540, 1363741, 1394540, 1399772, 1361647, 1390764, 1389742, 1393660]"
"CBN-PdlC-D6-20150810","[1396857, 1363741, 1396869, 1356589, 1512231, 1394540, 1395807, 1397528, 1512231, 1356589, 1363741, 1396869, 1392767, 1512231, 1361338, 1394540, 1394540, 1397528, 1359340, 1505431]"
"CBN-PdlC-D6-20150831","[1360878, 1390821, 1393564, 1397500, 1395807, 1395870, 1397528, 1519650, 1742956, 1397468, 1519650, 1390821, 1396857, 1390846, 1519650]"
"CBN-PdlC-D6-20160705","[1361077, 1722440, 1361617, 1393314, 1390846, 1361099, 1390846, 1393314, 1396094, 1396097, 1397524, 1397535, 1609716, 1390846, 1395990, 1390846, 1402995, 1394336, 1396417, 1396471, 1722444, 1743396, 1743924, 1363741, 1390846, 1357988, 1361079, 1390846, 1390934, 1394336, 1396417, 1396471, 1502503, 1722437, 1722444, 1390846, 1390846, 1358176, 1361373]"
"CBN-PdlC-D6-20160726","[1396869, 1391309, 1396869, 1357317, 1359835, 1392626, 1390659, 1390659, 1359835, 1397535, 1418211, 1397500, 1397528, 1697384, 1391881, 1394540, 1397528, 1519650, 1394540, 1362228, 1363421]"
"CBN-PdlC-D6-20170816","[1357317, 1390898, 1357317, 1426085, 1357317, 1359511, 1394540, 1359835, 1391309, 1392626, 1392626, 1392626, 1392626, 1392626, 1357317, 1392626, 1743971, 1519650, 1426085, 1482204, 1396869, 1395990]"
"CBN-PdlC-D6-20170906","[1390898, 1359511, 1361708, 1394999, 1394999, 1390846, 1390898, 1495503, 1363933, 1402995, 1649856]"
"CBN-PdlC-D6-20180723","[1396869, 1396869, 1396869, 1396869, 1396869, 1396869, 1361079, 1396869, 1622908, 1701831, 1392535, 1392767, 1396869, 1392767, 1362228, 1392050, 1395990, 1396869, 1363741, 1391881]"
"CBN-PdlC-D6-20180815","[1741601, 1396471, 1396869, 1399096, 1622908, 1396471, 1397942, 1392662, 1512231, 1359511, 1741601, 1622908, 1358197, 1512231, 1394322, 1393939, 1388793, 1390764, 1355992, 1396869, 1357988, 1359511]"
"CBN-PdlC-D6-20180905","[1390898, 1393824, 1628790, 1359511, 1359506, 1359511, 1363741, 1359511, 1395807, 1362729, 1721729, 1402995]"
"CBN-PdlC-D6-20190701","[1355992, 1357988, 1358492, 1394613, 1701831, 1722444, 1743913, 1743924, 1396030, 1393771, 1396471, 1398646, 1397535, 1390887, 1356359]"
"CBN-PdlC-D6-20190722","[1397046, 1393314, 1363741, 1397528, 1697384, 1393946, 1743397, 1512231, 1391313, 1356424, 1363741, 1357081, 1393564, 1396869, 1742956, 1361647, 1392626, 1396955, 1418211, 1393679]"
"CBN-PdlC-D6-20190812","[1512231, 1390898, 1396869, 1622908, 1519650, 1393824, 1390966, 1478563, 1738592]"
"CBN-PdlC-D6-20190909","[1363421, 1741706, 1390846, 1390898, 1390898, 1395807, 1359835, 1390898, 1394999, 1397450, 1393824, 1356356, 1649856, 1478563]"
"CBN-PdlC-D6-20200722","[1393299, 1396857, 1396869, 1395807, 1519650, 1396869, 1363741, 1397524, 1357988, 1361511, 1363741, 1390846, 1396869, 1396869, 1392626]"
"CBN-PdlC-D6-20200812","[1396869, 1396869, 1622901, 1622908, 1512231, 1512231, 1394540, 1396118, 1412857, 1743971, 1512231, 1388766, 1395990, 1356370]"
"CBN-PdlC-E1-20130723","[1355992, 1361079, 1390934, 1392662, 1394336, 1396869, 1492664, 1502503, 1722444, 1743397, 1356424, 1393946, 1396869, 1478563, 1743397, 1391427, 1397535, 1394496, 1394336, 1396869, 1394598, 1397353, 1356042, 1356564, 1721312, 1590997, 1418211, 1356424]"
"CBN-PdlC-E1-20130807","[1355992, 1361079, 1355992, 1396307, 1737447, 1355992, 1392137, 1396869, 1396253, 1489036, 1356822, 1393245, 1361389, 1390641, 1396145]"
"CBN-PdlC-E1-20130903","[1392608, 1393314, 1396974, 1397942, 1398816, 1398816, 1393314, 1395990, 1395990, 1392608, 1396733, 1397046, 1390793, 1390904, 1390793, 1393824, 1395870, 1395870, 1741624, 1396733, 1390793, 1390793, 1395990, 1396857, 1395807, 1395870, 1396733, 1741880]"
"CBN-PdlC-E1-20140630","[1398824, 1394597, 1357928, 1357928, 1392535, 1392565, 1397046, 1411089, 1392565, 1397046, 1355992, 1357988, 1361079, 1396869, 1478563, 1722444, 1743924, 1390846, 1396869, 1502503, 1743913, 1743924, 1396869, 1743924]"
"CBN-PdlC-E1-20140721","[1355992, 1361079, 1361514, 1392193, 1392383, 1396733, 1743913, 1363741, 1390846, 1396858, 1396869, 1394999, 1363741, 1361382, 1398824, 1482204, 1363741, 1363741, 1418211, 1363741, 1398824, 1398824]"
"CBN-PdlC-E1-20140811","[1392608, 1392608, 1722444, 1392608, 1392747, 1396733, 1396253, 1397381, 1392662, 1393946, 1392608, 1393200, 1392608, 1390657, 1393245, 1390793, 1391120, 1395870, 1396869, 1395807, 1393320, 1395807, 1395870, 1397046]"
"CBN-PdlC-E1-20140901","[1392608, 1395063, 1395990, 1395990, 1392608, 1390934, 1397043, 1741706, 1396869, 1395990, 1545855, 1361511, 1399096]"
"CBN-PdlC-E1-20150701","[1397524, 1392608, 1392611, 1418211, 1418211, 1741706, 1418211]"
"CBN-PdlC-E1-20150720","[1667464, 1397524, 1392608, 1394360, 1394910, 1393224, 1392626, 1392626, 1392626, 1362228, 1651162, 1362729, 1609716, 1362228]"
"CBN-PdlC-E1-20150810","[1393200, 1400101, 1392608, 1392608, 1392608, 1362745, 1392608, 1393200, 1393200, 1391331, 1397535, 1677641]"
"CBN-PdlC-E1-20150831","[1707089, 1392608, 1390793, 1609716, 1363741, 1363741, 1363741, 1390793, 1394589, 1393824, 1393245, 1395807, 1397043, 1400110]"
"CBN-PdlC-E1-20160705","[1392611, 1358654, 1392608, 1363741, 1396869, 1363741, 1396869, 1397528, 1390793, 1396869, 1363741, 1741706, 1393824, 1391313, 1396869]"
"CBN-PdlC-E1-20160726","[1358176, 1398824, 1390898, 1426085, 1398824]"
"CBN-PdlC-E1-20170816","[1394840, 1390793, 1397513, 1531145, 1395990, 1396869, 1391427]"
"CBN-PdlC-E1-20170906","[1360299, 1392608, 1355992, 1361402, 1391869, 1392388, 1394336, 1394613, 1396417, 1396869, 1390846, 1356424, 1393824, 1495503]"
"CBN-PdlC-E1-20180702","[1361077, 1397535, 1397046, 1418211]"
"CBN-PdlC-E1-20180723","[1392535, 1392535, 1357081, 1622901, 1741706]"
"CBN-PdlC-E1-20180815","[1392608, 1392611, 1393200, 1391511, 1357928, 1519650, 1392608]"
"CBN-PdlC-E1-20180905","[1355993, 1360299, 1361077]"
"CBN-PdlC-E1-20190701","[1396869, 1418211, 1394911, 1396869, 1397524, 1392535, 1394911, 1397046, 1397524, 1396094, 1397524, 1363741, 1397046, 1394540, 1397046]"
"CBN-PdlC-E1-20190812","[1355993, 1360299, 1392611, 1398824, 1390821, 1390846, 1397513]"
"CBN-PdlC-E1-20190909","[1360826, 1355992, 1391511, 1651162, 1361389, 1390793, 1390872, 1390904, 1390793, 1361389, 1394416, 1390793, 1361389, 1394416, 1743938]"
"CBN-PdlC-E1-20200629","[1394908, 1363499, 1398824, 1394908, 1361077, 1393824]"
"CBN-PdlC-E1-20200722","[1355993, 1392608, 1361092, 1355993, 1743971, 1361043, 1361389, 1741767, 1390846, 1363741, 1396869, 1360563, 1426085, 1741706]"
"CBN-PdlC-E1-20200812","[1392608, 1398816, 1478563, 1361389, 1390884, 1390898, 1392662, 1722444, 1392608, 1363741, 1396869, 1391331, 1392608]"
"CBN-PdlC-E2-20130723","[1394908, 1742180, 1397535, 1397535, 1397535, 1495503]"
"CBN-PdlC-E2-20130807","[1363630, 1396869, 1738627, 1512231, 1397528, 1400110, 1394999, 1362273, 1388915, 1397528, 1400110, 1482204, 1397528, 1397528]"
"CBN-PdlC-E2-20130903","[1361099, 1453566, 1706074, 1361296, 1359450, 1397528, 1395990, 1396857, 1391310, 1396971, 1396030, 1529289, 1395870, 1397528, 1741706, 1741706, 1395990]"
"CBN-PdlC-E2-20140630","[1397046, 1362192, 1393619, 1394065, 1701831, 1722437, 1363741, 1743913]"
"CBN-PdlC-E2-20140721","[1361079, 1390898, 1396869, 1502503, 1722444, 1396869, 1410243, 1390846, 1393810, 1396869, 1738641, 1397046, 1394360, 1396869, 1397046, 1394540, 1359835, 1360826, 1482204, 1400110, 1741706, 1482204]"
"CBN-PdlC-E2-20140811","[1392299, 1361080, 1392299, 1392309, 1395807, 1393320, 1391161, 1395807, 1395807, 1360269, 1395807, 1395807, 1396733, 1395807, 1396733]"
"CBN-PdlC-E2-20140901","[1741624, 1741706, 1396869, 1395990, 1741706, 1393314, 1396869]"
"CBN-PdlC-E2-20150720","[1361077, 1390890, 1359835, 1628790, 1741706, 1397528, 1392626, 1489036, 1363741, 1741706, 1394360]"
"CBN-PdlC-E2-20150810","[1706074, 1512231, 1512231, 1412857, 1391310, 1356905, 1495503]"
"CBN-PdlC-E2-20150831","[1392662, 1396471, 1361079, 1390898, 1392662, 1394336, 1396471, 1396869, 1701831, 1743913, 1396733, 1609716, 1390802, 1394999, 1390846]"
"CBN-PdlC-E2-20160705","[1361347, 1743536, 1394999, 1395807, 1396869, 1393824, 1390793, 1664563, 1495503, 1418211]"
"CBN-PdlC-E2-20160726","[1741706, 1426085]"
"CBN-PdlC-E2-20170816","[1393824, 1361708, 1356424]"
"CBN-PdlC-E2-20170906","[1361092, 1651162, 1355992, 1359987, 1495503, 1517350, 1517350, 1495503]"
"CBN-PdlC-E2-20180702","[1361077, 1393946, 1396869, 1738699, 1355992, 1362066, 1361077, 1741880, 1398167]"
"CBN-PdlC-E2-20180723","[1412857, 1394540, 1397046]"
"CBN-PdlC-E2-20180815","[1558087, 1392553, 1743536, 1389815, 1395807, 1609716, 1395990]"
"CBN-PdlC-E2-20180905","[1651162, 1651162, 1390898, 1651162, 1397513, 1360501, 1664563, 1396253]"
"CBN-PdlC-E2-20190701","[1394911, 1397524, 1397046, 1390657, 1489036, 1741880, 1519650, 1396869, 1397468, 1394322, 1363741, 1394911, 1394502, 1397043, 1397524, 1396869, 1397046, 1397500]"
"CBN-PdlC-E2-20190812","[1426085, 1392296, 1357849, 1741564, 1390898]"
