"quadrat_id","species_ids"
"CBN-PdlC-D3-20180815","[1396869, 1363741, 1519650]"
"CBN-PdlC-D3-20180905","[1359511, 1396097, 1396253, 1363741, 1412857, 1359511, 1359511, 1395807, 1390898, 1392662, 1396869, 1412857, 1361389, 1394416, 1651162, 1390793, 1647170, 1361281, 1651162]"
"CBN-PdlC-D3-20190701","[1357928, 1357928, 1391494, 1743304, 1357928, 1426085]"
"CBN-PdlC-D3-20190722","[1363741, 1396869, 1396982, 1529410, 1358463, 1396355, 1396408, 1396441, 1647170, 1647187, 1361141]"
"CBN-PdlC-D3-20190812","[1402995, 1396869, 1359511, 1647187, 1390846, 1413349, 1647170, 1647187, 1390846]"
"CBN-PdlC-D3-20190909","[1393824, 1741706, 1412857, 1390793, 1390874, 1396974, 1359511, 1391331, 1390793, 1361389, 1358463, 1647187, 1358463, 1647187, 1390793]"
"CBN-PdlC-D3-20200722","[1396869, 1412857, 1363741, 1391331, 1744194, 1358463, 1647170, 1647187, 1743468]"
"CBN-PdlC-D3-20200812","[1741706, 1396869, 1396471, 1396869, 1743463, 1388913, 1741706, 1742052, 1396471, 1396869, 1701831, 1390793, 1390820, 1390821, 1390793, 1396869, 1393429, 1395928, 1647187, 1647187, 1358463, 1395928, 1647187, 1397371, 1413349, 1647187]"
"CBN-PdlC-D4-20130807","[1489036, 1418211]"
"CBN-PdlC-D4-20130903","[1395990, 1395990, 1396253, 1647128, 1647187, 1358463, 1393200, 1396869, 1738042, 1397528, 1392557]"
"CBN-PdlC-D4-20140721","[1393314, 1363741, 1361382, 1363741, 1363741, 1363741, 1363741, 1397535, 1361382, 1363741, 1363741, 1356564, 1396097, 1412857]"
"CBN-PdlC-D4-20140811","[1396307, 1442193, 1396857, 1360243, 1363741, 1396733, 1396869, 1363741, 1396253, 1395807, 1395807]"
"CBN-PdlC-D4-20140901","[1363741, 1396857, 1442193, 1410243, 1442193, 1361382, 1396253, 1402995, 1363741, 1741706, 1359511, 1363741, 1741706]"
"CBN-PdlC-D4-20150701","[1356564]"
"CBN-PdlC-D4-20150720","[1363741, 1393824, 1363741, 1741880, 1395807, 1397528, 1394540, 1722407]"
"CBN-PdlC-D4-20150831","[1359511, 1355992, 1394336, 1701831, 1396857, 1743971, 1722407]"
"CBN-PdlC-D4-20160705","[1396094, 1396094, 1397535, 1395990, 1738042, 1397528]"
"CBN-PdlC-D4-20160726","[1363741, 1519650, 1363741, 1363741, 1426085, 1391094]"
"CBN-PdlC-D4-20170816","[1363741, 1396253, 1609716, 1393824, 1361382, 1363741, 1741706, 1364066, 1359511, 1400110, 1392626, 1741706]"
"CBN-PdlC-D4-20170906","[1495503, 1393824, 1741706, 1741706]"
"CBN-PdlC-D4-20180723","[1396869, 1363741, 1395870, 1396869, 1418211, 1394540, 1363741, 1388766, 1396869, 1395807, 1741880, 1396869, 1418211, 1390657, 1391085, 1393966, 1395807, 1396094, 1397528]"
"CBN-PdlC-D4-20180815","[1396869, 1396253, 1363741, 1362729, 1743536]"
"CBN-PdlC-D4-20180905","[1389329, 1363741, 1396253, 1359511, 1426085, 1360435, 1360826, 1426085, 1363741, 1363741, 1390898, 1396869, 1743247]"
"CBN-PdlC-D4-20190701","[1390887, 1737655, 1390934, 1392662, 1701831, 1390934, 1391511, 1394336, 1396417, 1701831, 1737655, 1741805, 1701831, 1743465]"
"CBN-PdlC-D4-20190722","[1362228, 1355993, 1392608, 1363741, 1396869, 1418211, 1363741, 1394540, 1397528, 1412857, 1519650, 1741880, 1396869, 1396869]"
"CBN-PdlC-D4-20190812","[1359511, 1426085, 1359511, 1359511, 1697384, 1363741, 1397528, 1363741, 1390846, 1393824, 1396869, 1363741, 1390846, 1396869, 1478563, 1363741, 1390846, 1396869]"
"CBN-PdlC-D4-20190909","[1741706, 1395990, 1395807, 1395807, 1395807, 1395870, 1741706, 1741880, 1519650, 1395870, 1519650]"
"CBN-PdlC-D4-20200722","[1393824, 1395990, 1741880, 1392767, 1427744, 1512231]"
"CBN-PdlC-D4-20200812","[1558164, 1392241, 1412857, 1356764, 1395807, 1512231, 1395807, 1396869, 1393245]"
"CBN-PdlC-D5-20130807","[1362228, 1426085, 1741564, 1432743, 1389346, 1394416, 1741880, 1482204]"
"CBN-PdlC-D5-20130903","[1395990, 1392608, 1396733, 1392407, 1396869, 1392662, 1396869, 1701831, 1392299, 1394311, 1363741, 1396869, 1395807, 1395870, 1512231]"
"CBN-PdlC-D5-20140721","[1390846, 1402995, 1363741, 1390846, 1393314, 1393314, 1361382, 1390846, 1363741, 1363741, 1388766, 1361382, 1402995, 1359937, 1363741, 1363741, 1478563, 1402995, 1403109]"
"CBN-PdlC-D5-20140811","[1355992, 1396733, 1396857, 1363741, 1393939, 1396857, 1396869, 1391313, 1397528, 1400096, 1359511, 1396857, 1363056, 1363056, 1392299, 1394416, 1359511, 1363741, 1396857, 1396869, 1395807, 1392299, 1395807]"
"CBN-PdlC-D5-20140901","[1363741, 1741706]"
"CBN-PdlC-D5-20150701","[1395990, 1361382, 1361382, 1363741, 1361382, 1363741, 1393314]"
"CBN-PdlC-D5-20150720","[1363741, 1394999, 1361079, 1363741, 1743463, 1359511, 1363741, 1363741, 1396869, 1395807]"
"CBN-PdlC-D5-20150810","[1396733, 1418211, 1393824, 1395807, 1519650, 1360563, 1418211]"
"CBN-PdlC-D5-20150831","[1395990, 1396471, 1414365, 1395807, 1741706, 1355992, 1396869, 1701831, 1743397, 1743913, 1743924, 1361079, 1392662, 1394336, 1396869, 1492664, 1701831, 1743924, 1390793, 1741706, 1363087, 1392296, 1392309, 1519650]"
"CBN-PdlC-D5-20160705","[1390846, 1390846, 1390872, 1395990, 1397535]"
"CBN-PdlC-D5-20160726","[1363741, 1392611, 1395807, 1706074, 1396869, 1363741, 1396869, 1392626]"
"CBN-PdlC-D5-20170816","[1489036, 1359511, 1651162, 1651162, 1651162, 1706074, 1741706, 1359665]"
"CBN-PdlC-D5-20170906","[1391964, 1396471, 1706074, 1396471, 1651162, 1706074, 1391099, 1394749, 1495503, 1741706, 1495503]"
"CBN-PdlC-D5-20180723","[1392608, 1396097, 1743468, 1393810, 1418211]"
"CBN-PdlC-D5-20180815","[1393245, 1359511, 1361079, 1396869, 1512231, 1393245, 1471017, 1722407]"
"CBN-PdlC-D5-20180905","[1363741, 1651162, 1706074, 1651162, 1359511, 1426085, 1651162, 1651162, 1706074]"
"CBN-PdlC-D5-20190701","[1425990, 1743913]"
"CBN-PdlC-D5-20190722","[1361045, 1396307, 1392535, 1418211]"
"CBN-PdlC-D5-20190812","[1393824, 1396253, 1363056, 1651162, 1359684, 1396858, 1396869, 1425722, 1478563, 1396869]"
"CBN-PdlC-D5-20190909","[1394999, 1609716, 1359511, 1394540, 1358350]"
"CBN-PdlC-D5-20200722","[1362403, 1396307, 1357497, 1743463, 1722545, 1442193, 1418211, 1396869, 1505431]"
"CBN-PdlC-D5-20200812","[1396869, 1359483, 1741600, 1396869, 1396869, 1741706, 1363741, 1519650]"
"CBN-PdlC-D6-20130807","[1392767, 1359921, 1396094, 1742052, 1396733, 1741564, 1392767, 1392631, 1741706, 1741880, 1489036, 1741624, 1489036, 1396737]"
"CBN-PdlC-D6-20130903","[1396307, 1395990, 1392767, 1393245]"
"CBN-PdlC-D6-20140721","[1363741, 1393314, 1394416, 1363741, 1390846, 1361382, 1390846, 1402995]"
"CBN-PdlC-D6-20140811","[1396857, 1396869, 1359511, 1396857, 1397043, 1395758, 1395807, 1418612]"
"CBN-PdlC-D6-20140901","[1361079, 1722444, 1361079, 1396857, 1722444, 1359511, 1391309, 1396857, 1396857, 1741706, 1364071]"
"CBN-PdlC-D6-20150701","[1361382, 1363741, 1363741, 1393314, 1361452, 1402995]"
"CBN-PdlC-D6-20150720","[1394540, 1363741, 1397528, 1512231]"
"CBN-PdlC-D6-20150810","[1356589, 1482204, 1394540, 1392767, 1397528, 1356589, 1392767, 1356589, 1363741, 1394540, 1363741, 1412857, 1396737]"
"CBN-PdlC-D6-20150831","[1394540, 1395807, 1397468, 1397528, 1741880, 1519650, 1390846, 1519650, 1412857, 1519650]"
"CBN-PdlC-D6-20160705","[1390793, 1361099, 1390800, 1394999, 1397513, 1390846, 1397535, 1418612, 1737494, 1390846, 1390898]"
"CBN-PdlC-D6-20160726","[1396869, 1359511, 1397524, 1363741, 1397535, 1397528, 1362228, 1391094, 1395990]"
"CBN-PdlC-D6-20170816","[1390898, 1359511, 1357317, 1359835, 1391309, 1392626, 1722407, 1396869]"
"CBN-PdlC-D6-20170906","[1738627, 1395807, 1390898, 1495503]"
"CBN-PdlC-D6-20180723","[1396869, 1396869, 1396857, 1396869, 1418211, 1742099, 1418211, 1396094, 1396869, 1741880, 1396094, 1396869, 1418211, 1391331]"
"CBN-PdlC-D6-20180815","[1396471, 1397942, 1622908, 1397548, 1512231, 1722407, 1412857, 1519650, 1701831, 1722407]"
"CBN-PdlC-D6-20180905","[1359511, 1392626, 1395807, 1402995]"
"CBN-PdlC-D6-20190701","[1398646, 1741601]"
"CBN-PdlC-D6-20190722","[1363741, 1363741, 1363138, 1392767, 1519650]"
"CBN-PdlC-D6-20190812","[1363741, 1393824, 1359511, 1359511, 1359511, 1359511, 1393564, 1396417, 1410243, 1393314]"
"CBN-PdlC-D6-20190909","[1363421, 1741706, 1361079, 1390898, 1396417, 1359835, 1394999, 1395807, 1519650, 1363741, 1396737, 1391891]"
"CBN-PdlC-D6-20200722","[1419109, 1394540, 1395870, 1394540, 1397528, 1363741, 1396869, 1393564, 1722407]"
"CBN-PdlC-D6-20200812","[1394577, 1396115, 1738627, 1393939, 1512231]"
"CBN-PdlC-E1-20130723","[1388766, 1397535, 1357081, 1362066, 1390846, 1392193, 1396417, 1396869, 1478563, 1701831, 1722444, 1391427, 1399507, 1478563]"
"CBN-PdlC-E1-20130807","[1360193, 1361514, 1392220, 1393618, 1393946, 1396471, 1744323, 1355992, 1395990, 1396253, 1362273, 1412857, 1362273, 1388793, 1362273, 1388915, 1362729, 1388915]"
"CBN-PdlC-E1-20130903","[1395990, 1396869, 1361554, 1390793, 1390874, 1390904, 1392407, 1390793, 1391331, 1359665, 1396869, 1391310, 1395870, 1396869, 1391310, 1395870, 1741880]"
"CBN-PdlC-E1-20140630","[1357928, 1392565, 1397046, 1355992, 1357988, 1361079, 1392193, 1394613, 1396417, 1396869, 1478563, 1508026, 1701831, 1722444, 1742115, 1743396, 1743913, 1743924, 1390846, 1363741]"
"CBN-PdlC-E1-20140721","[1363741, 1394866, 1363741, 1396869, 1397528, 1363741, 1396094, 1398824]"
"CBN-PdlC-E1-20140811","[1392608, 1393824, 1395870, 1397468, 1396253, 1390846, 1392608, 1395807, 1390793, 1395870, 1395807, 1361099, 1397046, 1395870, 1741880]"
"CBN-PdlC-E1-20140901","[1392608, 1395990, 1392608, 1361148, 1400181, 1558164, 1396733, 1741706, 1361099, 1396869]"
"CBN-PdlC-E1-20150701","[1394360, 1489036, 1546251, 1390793, 1391331, 1393824, 1397528]"
"CBN-PdlC-E1-20150720","[1667464, 1394360, 1392608, 1361077, 1392626, 1389329, 1394360, 1396733, 1741706, 1609716, 1397524, 1609716, 1394540, 1397528, 1741706, 1741880, 1400110]"
"CBN-PdlC-E1-20150810","[1393200, 1400101, 1505431]"
"CBN-PdlC-E1-20150831","[1392608, 1418211, 1390793, 1390793, 1395807, 1609716, 1390793, 1609716]"
"CBN-PdlC-E1-20160705","[1363741, 1397535, 1398644, 1356424, 1388766, 1393824, 1388766, 1390846]"
"CBN-PdlC-E1-20160726","[1398824, 1398824, 1398824]"
"CBN-PdlC-E1-20170816","[1394838, 1396253, 1363550, 1391331, 1390793, 1741706, 1741706, 1395990, 1397513]"
"CBN-PdlC-E1-20170906","[1741564, 1390846, 1737655, 1391964, 1361281, 1651162, 1495503, 1356424, 1393824, 1356424, 1390532]"
"CBN-PdlC-E1-20180702","[1397535, 1394597]"
"CBN-PdlC-E1-20180723","[1722407, 1392534, 1392535, 1393200, 1361099]"
"CBN-PdlC-E1-20180815","[1396958, 1392608, 1399923, 1396974, 1397468, 1391331, 1363741, 1394416]"
"CBN-PdlC-E1-20180905","[1737590, 1651162, 1394360, 1390846, 1390846, 1390846, 1361389, 1397513]"
"CBN-PdlC-E1-20190701","[1396869, 1397524, 1363741, 1397524, 1363741, 1394911, 1397524, 1397524, 1396094, 1396097, 1397046]"
"CBN-PdlC-E1-20190812","[1360299, 1392608, 1741564, 1361043, 1390846]"
"CBN-PdlC-E1-20190909","[1360299, 1392608, 1743971, 1361389, 1743645, 1390872, 1390846, 1361389, 1394414, 1394416, 1609716]"
"CBN-PdlC-E1-20200629","[1362995]"
"CBN-PdlC-E1-20200722","[1701831, 1361043, 1651162, 1390846, 1390846, 1361389, 1482204, 1392608, 1392611, 1394866, 1391331]"
"CBN-PdlC-E1-20200812","[1392608, 1737565, 1390898, 1391331, 1361158, 1391511, 1396417, 1390793, 1361389, 1392608]"
"CBN-PdlC-E2-20130723","[1398644, 1389346, 1362331, 1363550]"
"CBN-PdlC-E2-20130807","[1651162, 1489036, 1738627, 1397528, 1512231, 1392767, 1394999, 1360501, 1397528]"
"CBN-PdlC-E2-20130903","[1453566, 1531145, 1396857, 1396869, 1395990, 1609716, 1360268, 1396857, 1396869, 1391331, 1412857, 1412857, 1395990, 1393824]"
"CBN-PdlC-E2-20140630","[1396737, 1362192, 1391786]"
"CBN-PdlC-E2-20140721","[1390846, 1722407, 1361347, 1395807, 1394360, 1482204]"
"CBN-PdlC-E2-20140811","[1390795, 1395807, 1355992, 1396733, 1393824, 1395807, 1396733, 1396733]"
"CBN-PdlC-E2-20140901","[1390884, 1395990, 1391331, 1395807, 1391310, 1395990, 1397513, 1395990, 1390846, 1395990, 1395990, 1411089, 1361099, 1392299]"
"CBN-PdlC-E2-20150720","[1622901, 1356424, 1609716, 1489036]"
"CBN-PdlC-E2-20150810","[1706074, 1363274, 1721018, 1741706, 1391331, 1391331, 1391331]"
"CBN-PdlC-E2-20150831","[1392662, 1396733, 1741706, 1412857]"
"CBN-PdlC-E2-20160705","[1706074, 1395807, 1397528]"
"CBN-PdlC-E2-20160726","[1361347, 1741706, 1390898]"
"CBN-PdlC-E2-20170816","[1390898, 1651162, 1651162, 1512231, 1390898, 1356424, 1356424]"
"CBN-PdlC-E2-20170906","[1495503, 1609716, 1495503, 1363309, 1495503, 1495503]"
"CBN-PdlC-E2-20180702","[1390783, 1390872, 1701831, 1394908, 1394360]"
"CBN-PdlC-E2-20180723","[1396869, 1392767, 1397468, 1393824]"
"CBN-PdlC-E2-20180815","[1389815, 1394366, 1358010]"
"CBN-PdlC-E2-20180905","[1390846, 1651162, 1389815]"
"CBN-PdlC-E2-20190701","[1397046, 1390657, 1395807, 1396857, 1741624, 1396869, 1741880, 1396869, 1356424, 1398167, 1397500]"
"CBN-PdlC-E2-20190812","[1743971, 1512231, 1512231, 1519650, 1390802, 1529289]"
"CBN-PdlC-E2-20190909","[1360748, 1390846, 1495503, 1390846]"
"CBN-PdlC-E2-20200629","[1391331, 1362995, 1397524, 1394360, 1390846, 1528543, 1664563]"
"CBN-PdlC-E2-20200722","[1519650, 1393708, 1360840, 1741706, 1392767, 1359835]"
"CBN-PdlC-E2-20200812","[1390793, 1396733, 1395990]"
"CBN-PdlC-E3-20130723","[1397535, 1363550, 1363550, 1394416, 1361617, 1361077]"
"CBN-PdlC-E3-20130807","[1392309, 1737454, 1361389, 1363550, 1737454, 1363056, 1390880, 1651162, 1651233, 1363056, 1396094]"
"CBN-PdlC-E3-20130903","[1361099, 1390795, 1706074, 1395990, 1362331, 1390793, 1395990]"
"CBN-PdlC-E3-20140630","[1355992, 1357988, 1358492, 1359945, 1361158, 1390934, 1391511, 1392662, 1394336, 1394613, 1396417, 1396471, 1396869, 1701831, 1722444, 1743396, 1743913, 1743924, 1361389, 1390783, 1390811, 1395120, 1355992, 1357988, 1390934, 1391511, 1394613, 1396417, 1396869, 1478563, 1701831, 1722444, 1737655, 1743396, 1743913, 1743924, 1390785, 1390846, 1396869]"
"CBN-PdlC-E3-20140721","[1396307, 1394416, 1363741, 1390846, 1396869, 1363741, 1396869, 1363741, 1397513, 1397535, 1363741, 1390846, 1393824, 1390846, 1392193, 1396869, 1502503, 1361079, 1390898]"
"CBN-PdlC-E3-20140811","[1396869, 1363056, 1360874, 1360878, 1363741, 1395807, 1396253, 1363741, 1393824, 1397500, 1664563, 1393824, 1396869, 1393824, 1396869]"
"CBN-PdlC-E3-20140901","[1502503, 1743938, 1360748, 1384658, 1393224, 1393224, 1391331]"
"CBN-PdlC-E3-20150701","[1394416, 1363056, 1396307, 1531145, 1393824, 1549015, 1393824]"
"CBN-PdlC-E3-20150720","[1363499, 1706074, 1722440]"
"CBN-PdlC-E3-20150810","[1394416, 1519650, 1391331, 1397513]"
"CBN-PdlC-E3-20150831","[1392626, 1519650, 1361389, 1392299, 1743938, 1397513, 1393824, 1397500, 1396375]"
"CBN-PdlC-E3-20160705","[1393824, 1394416, 1396307, 1392626, 1397535, 1531145, 1397513, 1393665]"
"CBN-PdlC-E3-20160726","[1743938, 1391646, 1363274, 1628790]"
"CBN-PdlC-E3-20170816","[1393824, 1651162, 1706074, 1706074, 1397416, 1397513, 1694092, 1397524, 1495503]"
"CBN-PdlC-E3-20170906","[1651162, 1390898, 1397416, 1361389, 1651162, 1651162, 1721729, 1721729, 1391503, 1495503, 1645854]"
"CBN-PdlC-E3-20180702","[1361077, 1722407, 1363741, 1363741]"
"CBN-PdlC-E3-20180723","[1393317, 1722407, 1722407, 1391331, 1396471, 1622908, 1363741, 1393665]"
"CBN-PdlC-E3-20180815","[1359227, 1394416, 1743468, 1743468, 1394416, 1361099, 1391331, 1743468, 1622895]"
"CBN-PdlC-E3-20180905","[1394416, 1361389, 1394416, 1390793, 1651162, 1361389, 1394416, 1651162, 1651162, 1390898]"
"CBN-PdlC-E3-20190701","[1397524, 1396733, 1397524, 1363741, 1397535]"
"CBN-PdlC-E3-20190812","[1361092, 1363309, 1722407, 1651162, 1390846, 1390898, 1390846, 1390898]"
"CBN-PdlC-E3-20190909","[1363309]"
"CBN-PdlC-E3-20200629","[1361382, 1397535, 1356145, 1361077, 1397535]"
"CBN-PdlC-E3-20200722","[1393665, 1359835, 1393665, 1393681, 1393684, 1393665, 1397413]"
"CBN-PdlC-E3-20200812","[1391331, 1391331, 1390884, 1361389, 1392593, 1400181]"
"CBN-PdlC-E4-20130807","[1363741, 1396869, 1390641, 1741706]"
"CBN-PdlC-E4-20130903","[1364179, 1393810, 1741706, 1391310, 1396733, 1741706, 1396857, 1453566, 1363741, 1392241, 1396733, 1397513, 1622895, 1622908, 1392274, 1743971]"
"CBN-PdlC-E4-20140630","[]"
"CBN-PdlC-E4-20140721","[1363741, 1396307, 1360997, 1363056, 1390764, 1396307, 1396869, 1363741, 1363741, 1396869]"
"CBN-PdlC-E4-20140811","[1394366, 1363472, 1363741, 1396869, 1358733, 1395807, 1393824, 1396253, 1396733, 1609716, 1363741, 1396733, 1701831, 1743247, 1397528, 1396733, 1396869, 1396733, 1363741, 1394540, 1363741, 1396869]"
"CBN-PdlC-E4-20140901","[1393224, 1397524, 1393224, 1389329, 1390659, 1391499, 1397528, 1697384, 1389329, 1390898]"
"CBN-PdlC-E4-20150701","[1741880, 1396307, 1741880, 1360840, 1396869, 1397528, 1741880, 1519650, 1397528]"
"CBN-PdlC-E4-20150720","[1741880, 1396869, 1741880, 1396733, 1398569, 1394360, 1396869, 1390880, 1396869, 1359531, 1396843, 1743971, 1741624, 1741880]"
"CBN-PdlC-E4-20150810","[1396857, 1396869, 1363016]"
"CBN-PdlC-E4-20160705","[1391313, 1394360, 1741706]"
"CBN-PdlC-E4-20160726","[1741706, 1389450, 1363056, 1396940, 1502503, 1741564]"
"CBN-PdlC-E4-20170816","[1359511]"
"CBN-PdlC-E4-20170906","[1397416, 1651162, 1394496, 1361079, 1363421]"
"CBN-PdlC-E4-20180702","[1742100, 1398167, 1397535, 1363741]"
"CBN-PdlC-E4-20180723","[1722407, 1362745, 1647128]"
"CBN-PdlC-E4-20180815","[1390793, 1363056, 1391359, 1356359, 1386562, 1390793, 1743468, 1741706]"
"CBN-PdlC-E4-20180905","[1651162, 1651162, 1395990]"
"CBN-PdlC-E4-20190701","[1394911, 1396097, 1741880, 1396094, 1741624, 1741880, 1396869, 1397535, 1741880]"
"CBN-PdlC-E4-20190812","[1361043]"
"CBN-PdlC-E4-20190909","[1609716, 1361402, 1393830, 1609716, 1722407, 1363401, 1391489, 1647187, 1361079, 1361079]"
"CBN-PdlC-E4-20200629","[1393824, 1397535, 1393665, 1393665, 1363741, 1393665]"
"CBN-PdlC-E4-20200722","[1622908, 1363056, 1400086, 1360943, 1396869, 1502503]"
"CBN-PdlC-E4-20200812","[1741706, 1532449, 1647187, 1532449, 1647187, 1363056, 1741706, 1391331, 1741706, 1396869]"
"CBN-PdlC-E5-20130723","[]"
"CBN-PdlC-E5-20130807","[1396425, 1489036, 1481537]"
"CBN-PdlC-E5-20130903","[1397528, 1512231, 1390793, 1363741, 1741624, 1362403, 1392106]"
"CBN-PdlC-E5-20140630","[1393200, 1393200, 1393213, 1360299, 1398167, 1360981, 1390846, 1664614, 1363741, 1392608, 1390846]"
"CBN-PdlC-E5-20140721","[1363741, 1396733, 1362228, 1356424, 1359665, 1363741, 1394540, 1397045, 1418211, 1398675, 1398824, 1363741, 1397046, 1400110]"
"CBN-PdlC-E5-20140811","[1393200, 1396733, 1393200, 1393200, 1363741, 1396733, 1701831, 1743913, 1393200, 1393200, 1396869, 1361382, 1396362, 1396441, 1413349, 1363741, 1392608, 1392611, 1396253]"
"CBN-PdlC-E5-20150720","[1737508, 1393824, 1395807, 1363741, 1393549, 1363741, 1396869, 1363741, 1741706, 1743971]"
"CBN-PdlC-E5-20150810","[1737422, 1392608, 1396857, 1395990, 1396857, 1356422, 1391331, 1393314, 1391331, 1741624]"
"CBN-PdlC-E5-20150831","[1393824, 1741706, 1741706, 1360299, 1360194, 1392608, 1737699, 1741706, 1743971]"
"CBN-PdlC-E5-20160705","[1393200, 1418211, 1362228, 1356422, 1396869, 1397046, 1390639, 1418211, 1392608]"
"CBN-PdlC-E5-20160726","[1741706, 1741706, 1398824, 1363426, 1741706]"
"CBN-PdlC-E5-20170816","[1363421, 1517561, 1391148]"
"CBN-PdlC-E5-20170906","[1654153, 1495503, 1397385, 1651162, 1528543, 1654153, 1364025]"
"CBN-PdlC-E5-20180702","[1361382]"
"CBN-PdlC-E5-20180723","[1393200, 1393200, 1362745, 1393200, 1362228, 1392608, 1396869]"
"CBN-PdlC-E5-20180815","[1396307, 1396869, 1425722, 1394848, 1395868, 1396253, 1355992, 1357988, 1396869, 1558164, 1392608, 1396869, 1361944, 1741706, 1394848]"
"CBN-PdlC-E5-20180905","[1651162]"
"CBN-PdlC-E5-20190722","[1363741, 1395807, 1396869, 1355992, 1355992, 1396869, 1478563]"
"CBN-PdlC-E5-20190812","[1737647, 1426085, 1741706, 1741706, 1390793, 1390821, 1393314, 1396253, 1743971, 1741706, 1363741, 1741706, 1359531, 1743971, 1743247]"
"CBN-PdlC-E5-20190909","[1394336, 1360299, 1360299, 1495503, 1361708, 1741706, 1390793, 1390872, 1363741, 1357427, 1395990, 1390846]"
"CBN-PdlC-E5-20200629","[1363741, 1397535, 1402995, 1363741, 1396094, 1361382, 1397535, 1397535, 1392608, 1393824]"
"CBN-PdlC-E5-20200722","[1393824, 1392608, 1392611, 1363741, 1397500, 1363741, 1393200, 1396733, 1392608, 1392611, 1363741, 1390793, 1363741, 1363741, 1392611, 1363741, 1392611, 1741564, 1363741]"
"CBN-PdlC-E5-20200812","[1392608, 1395990, 1741706, 1392608, 1394840, 1394840, 1393200, 1741706, 1590997, 1741706, 1390793, 1393245, 1392608, 1392608]"
"CBN-PdlC-E6-20130723","[1396253, 1590997]"
"CBN-PdlC-E6-20130807","[1390802, 1396733, 1360205, 1392767, 1393810, 1359835]"
"CBN-PdlC-E6-20130903","[1392407, 1395990, 1741706, 1741706, 1396733, 1396857, 1356424, 1395990, 1397513, 1396857, 1743971, 1741706, 1390641, 1361389, 1397416, 1396857]"
"CBN-PdlC-E6-20140630","[1441034, 1394336, 1701831, 1737655, 1394613, 1701831, 1414270]"
"CBN-PdlC-E6-20140721","[1360563, 1393810, 1397046, 1393810, 1363741, 1363741]"
"CBN-PdlC-E6-20140811","[1359511, 1396733, 1360501, 1395807, 1395807, 1396253, 1393824, 1395807, 1396253, 1390883, 1396733, 1396869, 1396253, 1395807, 1396253, 1362348]"
"CBN-PdlC-E6-20150701","[1418211, 1397353, 1364071, 1395807, 1418211, 1395807, 1418211, 1363741, 1418211, 1363741, 1392628, 1359531, 1363741, 1363741, 1392537]"
"CBN-PdlC-E6-20150720","[1363741, 1363741, 1363741, 1363741, 1743971, 1359511, 1359531, 1363741, 1519650, 1743971]"
"CBN-PdlC-E6-20150810","[1393314, 1741706, 1391331, 1396857, 1418211, 1395990]"
"CBN-PdlC-E6-20150831","[1394597, 1356424, 1393824, 1395807, 1741706, 1743536, 1359511, 1395807, 1363741, 1390793]"
"CBN-PdlC-E6-20160705","[1396097, 1418211, 1395990, 1390793, 1357497]"
"CBN-PdlC-E6-20160726","[1519650, 1741706, 1363741, 1388766, 1363741, 1743971, 1362228, 1741706, 1427744, 1721513, 1741706, 1743971, 1363741, 1743971, 1741706, 1741706, 1393824]"
"CBN-PdlC-E6-20170816","[1393946, 1396869, 1478563, 1495503, 1359511, 1359531, 1363421, 1741706, 1363421]"
"CBN-PdlC-E6-20170906","[1359937, 1721729, 1359937, 1363309, 1391427, 1397526, 1390793, 1651162]"
"CBN-PdlC-E6-20180702","[1363407, 1402995, 1402995, 1361382, 1388766, 1397535, 1418211, 1359511, 1402995, 1701831, 1402995]"
"CBN-PdlC-E6-20180723","[1363741, 1396869]"
"CBN-PdlC-E6-20180815","[1395718, 1396253, 1394756, 1426005, 1395990, 1355992, 1390793]"
"CBN-PdlC-E6-20180905","[1391964, 1741706, 1359511, 1359531, 1363741, 1361389, 1390793]"
"CBN-PdlC-E6-20190722","[1357314, 1391094, 1363741, 1743971, 1741706, 1396253, 1743971, 1359531, 1363741, 1396869, 1396839, 1396857]"
"CBN-PdlC-E6-20190812","[1390658, 1741706, 1741706, 1741706, 1363421, 1392557, 1392557, 1741934]"
"CBN-PdlC-E6-20190909","[1392662, 1390793, 1495503, 1355992, 1357988, 1390846, 1390934, 1394336, 1396417, 1397942, 1478563, 1701831, 1743924, 1359511, 1390793, 1390793]"
"CBN-PdlC-E6-20200629","[1397535, 1356424, 1397535, 1356424, 1391427, 1397535, 1363741, 1418211, 1741880, 1402995, 1356424, 1394360, 1390793]"
"CBN-PdlC-E6-20200722","[1363741, 1363741, 1363741, 1741706, 1391331, 1363741, 1363741, 1363741, 1396869, 1360312, 1363741, 1396253, 1363741, 1396253, 1396843, 1359531, 1363741, 1396857, 1396869, 1361389]"
"CBN-PdlC-E6-20200812","[1390793, 1391331, 1361842, 1741706, 1743971, 1741706, 1400110, 1741706, 1741706]"
"CBN-PdlC-F1-20130723","[1396869, 1722444, 1390846, 1396185, 1397535, 1744235, 1390846, 1397528, 1393824]"
"CBN-PdlC-F1-20130807","[1388915, 1393245, 1396869, 1393245]"
"CBN-PdlC-F1-20130903","[1390846, 1396869, 1743924, 1395990, 1396030, 1394322, 1397126, 1412857, 1741706, 1393771, 1395990, 1396869, 1399096, 1701831, 1743913, 1394911, 1397046, 1395990, 1360243, 1360591, 1396869, 1743913, 1395990, 1396030, 1590997, 1741880, 1395862, 1395870, 1360269, 1395870, 1489036, 1741880, 1360268, 1395990, 1741880, 1395870]"
