"quadrat_id","species_ids"
"CBN-PdlC-D2-20160726","[]"
"CBN-PdlC-D2-20170816","[1394641, 1391092, 1412857, 1742052, 1390793]"
"CBN-PdlC-D2-20170906","[1418612, 1396253, 1390904]"
"CBN-PdlC-D2-20180723","[1396869, 1412857, 1396253]"
"CBN-PdlC-D2-20180815","[]"
"CBN-PdlC-D2-20180905","[1418211, 1394641, 1412857, 1394416, 1359511, 1396253, 1398824]"
"CBN-PdlC-D2-20190701","[1398824]"
"CBN-PdlC-D2-20190722","[1392662, 1622901, 1363741, 1412857, 1396253]"
"CBN-PdlC-D2-20190812","[1361079, 1392662, 1502503, 1742053, 1361914, 1398824, 1396253]"
"CBN-PdlC-D2-20190909","[1412857, 1394641]"
"CBN-PdlC-D2-20200722","[1394641, 1392631]"
"CBN-PdlC-D2-20200812","[1395938, 1394641, 1396869, 1742052, 1394416, 1412857]"
"CBN-PdlC-D3-20130807","[1397535, 1388915, 1647170]"
"CBN-PdlC-D3-20130903","[1392565, 1647187, 1393318]"
"CBN-PdlC-D3-20140721","[1360563, 1396869]"
"CBN-PdlC-D3-20140811","[1413349]"
"CBN-PdlC-D3-20140901","[1361079, 1396869, 1502503, 1743924, 1393946, 1412857, 1390846, 1394336, 1722407]"
"CBN-PdlC-D3-20150701","[1355992, 1743397]"
"CBN-PdlC-D3-20150720","[1647187]"
"CBN-PdlC-D3-20150831","[1361079, 1396869, 1391309, 1647187, 1390821]"
"CBN-PdlC-D3-20160705","[1360563, 1398824, 1390793, 1647170]"
"CBN-PdlC-D3-20160726","[1356278, 1413349, 1394641]"
"CBN-PdlC-D3-20170816","[1361079, 1622908, 1390793]"
"CBN-PdlC-D3-20170906","[1361079, 1361402]"
"CBN-PdlC-D3-20180723","[]"
"CBN-PdlC-D3-20180815","[1743913, 1741600, 1361079]"
"CBN-PdlC-D3-20180905","[1361079, 1390846, 1396869, 1502503, 1359511, 1390898, 1392662, 1393946, 1394336, 1701831]"
"CBN-PdlC-D3-20190701","[1398824]"
"CBN-PdlC-D3-20190722","[1397046, 1396869, 1701831, 1394641]"
"CBN-PdlC-D3-20190812","[1394336, 1647187]"
"CBN-PdlC-D3-20190909","[1412857, 1390793, 1358463]"
"CBN-PdlC-D3-20200722","[1391331, 1396869, 1393200, 1701831]"
"CBN-PdlC-D3-20200812","[1392662, 1396869, 1743397, 1361079, 1394641, 1647187, 1358463]"
"CBN-PdlC-D4-20130807","[1355992, 1481537, 1393245]"
"CBN-PdlC-D4-20130903","[1355992, 1396869, 1622908, 1701831, 1395807, 1412857]"
"CBN-PdlC-D4-20140721","[1394636, 1558164, 1356564, 1396094]"
"CBN-PdlC-D4-20140811","[1396869, 1395807]"
"CBN-PdlC-D4-20140901","[1396253, 1359511, 1423209]"
"CBN-PdlC-D4-20150701","[1394840]"
"CBN-PdlC-D4-20150720","[1398824, 1394540, 1395807]"
"CBN-PdlC-D4-20150831","[]"
"CBN-PdlC-D4-20160705","[1396094]"
"CBN-PdlC-D4-20160726","[1360563]"
"CBN-PdlC-D4-20170816","[]"
"CBN-PdlC-D4-20170906","[]"
"CBN-PdlC-D4-20180723","[1489036, 1396869, 1392662, 1743397]"
"CBN-PdlC-D4-20180815","[]"
"CBN-PdlC-D4-20180905","[1359511, 1363741, 1397046, 1396869]"
"CBN-PdlC-D4-20190701","[1737655, 1394336, 1722437]"
"CBN-PdlC-D4-20190722","[1397046, 1489036, 1396869]"
"CBN-PdlC-D4-20190812","[1396253, 1396869, 1478563]"
"CBN-PdlC-D4-20190909","[1742053, 1360312, 1396253, 1395807, 1395990, 1397468]"
"CBN-PdlC-D4-20200722","[1396253, 1360269, 1392535, 1393245, 1743801]"
"CBN-PdlC-D4-20200812","[1355992, 1512231, 1395870]"
"CBN-PdlC-D5-20130807","[1361079, 1489036, 1357317]"
"CBN-PdlC-D5-20130903","[1355992, 1396869, 1391331]"
"CBN-PdlC-D5-20140721","[1363741, 1363016, 1397535]"
"CBN-PdlC-D5-20140811","[1392608, 1395807, 1359511, 1397042]"
"CBN-PdlC-D5-20140901","[]"
"CBN-PdlC-D5-20150701","[1393314, 1393275]"
"CBN-PdlC-D5-20150720","[1395807]"
"CBN-PdlC-D5-20150810","[1362228, 1363736, 1396253]"
"CBN-PdlC-D5-20150831","[1361079, 1395990, 1391120, 1355992, 1396869, 1701831, 1742052, 1392785]"
"CBN-PdlC-D5-20160705","[1743397, 1392608, 1394416, 1395990]"
"CBN-PdlC-D5-20160726","[1391309, 1396869, 1512231, 1396857]"
"CBN-PdlC-D5-20170816","[1359511, 1741834, 1396869, 1628790, 1743952]"
"CBN-PdlC-D5-20170906","[1396471]"
"CBN-PdlC-D5-20180723","[1400101, 1418211, 1360826]"
"CBN-PdlC-D5-20180815","[1397490, 1741601, 1396869, 1381315, 1743468]"
"CBN-PdlC-D5-20180905","[1396253, 1359511, 1394416]"
"CBN-PdlC-D5-20190701","[1722444, 1743924, 1394613, 1355992]"
"CBN-PdlC-D5-20190722","[1396869, 1392534, 1392535, 1392537, 1363872]"
"CBN-PdlC-D5-20190812","[1359511, 1426085]"
"CBN-PdlC-D5-20190909","[1737491, 1359511, 1741834]"
"CBN-PdlC-D5-20200722","[1396869, 1396107, 1363741]"
"CBN-PdlC-D5-20200812","[1355992, 1706074, 1512231]"
"CBN-PdlC-D6-20130807","[1489036]"
"CBN-PdlC-D6-20130903","[]"
"CBN-PdlC-D6-20140721","[1363741, 1396253, 1390934, 1722437, 1722444, 1402995, 1392662]"
"CBN-PdlC-D6-20140811","[1396869, 1396253, 1395807]"
"CBN-PdlC-D6-20140901","[1396857, 1356278, 1359835]"
"CBN-PdlC-D6-20150701","[1363741, 1393314]"
"CBN-PdlC-D6-20150720","[1394540, 1361647, 1392626, 1393564, 1393824]"
"CBN-PdlC-D6-20150810","[1396869, 1394540, 1356589, 1393314]"
"CBN-PdlC-D6-20150831","[1359835, 1395807, 1396869]"
"CBN-PdlC-D6-20160705","[1393314, 1390846, 1495503, 1361079, 1743924, 1394540, 1396869, 1502503]"
"CBN-PdlC-D6-20160726","[1392626, 1394540, 1519650]"
"CBN-PdlC-D6-20170816","[]"
"CBN-PdlC-D6-20170906","[1394999]"
"CBN-PdlC-D6-20180723","[1394554]"
"CBN-PdlC-D6-20180815","[1396869, 1388793, 1355992, 1743397, 1741600]"
"CBN-PdlC-D6-20180905","[1396253, 1389815]"
"CBN-PdlC-D6-20190701","[1392193, 1743924, 1741600, 1394613, 1743913, 1355992]"
"CBN-PdlC-D6-20190722","[1395870, 1393946]"
"CBN-PdlC-D6-20190812","[]"
"CBN-PdlC-D6-20190909","[1395807, 1425540]"
"CBN-PdlC-D6-20200722","[1359835, 1396869, 1363741]"
"CBN-PdlC-D6-20200812","[1393245, 1395990]"
"CBN-PdlC-E1-20130723","[1390898, 1392662, 1622908, 1397535, 1355992, 1356424, 1393946, 1396869, 1743397, 1361079, 1743924]"
"CBN-PdlC-E1-20130807","[1393564, 1489036]"
"CBN-PdlC-E1-20130903","[1392608, 1392535, 1390793, 1395870, 1395990, 1741880, 1391331]"
"CBN-PdlC-E1-20140630","[1392608, 1392535, 1590997, 1357988, 1396869, 1478563, 1502503, 1722444, 1741834, 1743924]"
"CBN-PdlC-E1-20140721","[1396253, 1363741, 1396295]"
"CBN-PdlC-E1-20140811","[1392608, 1395807, 1395870]"
"CBN-PdlC-E1-20140901","[1392608, 1395990, 1453566, 1545855]"
"CBN-PdlC-E1-20150701","[1363741, 1360578]"
"CBN-PdlC-E1-20150720","[1359511, 1363741, 1392626]"
"CBN-PdlC-E1-20150810","[1393200, 1400101, 1362745, 1356598, 1478563]"
"CBN-PdlC-E1-20150831","[1393200, 1392608, 1390793, 1362729, 1393245]"
"CBN-PdlC-E1-20160705","[1363741, 1396253, 1390878]"
"CBN-PdlC-E1-20160726","[]"
"CBN-PdlC-E1-20170816","[]"
"CBN-PdlC-E1-20170906","[]"
"CBN-PdlC-E1-20180702","[1402995]"
"CBN-PdlC-E1-20180723","[1392608]"
"CBN-PdlC-E1-20180815","[]"
"CBN-PdlC-E1-20180905","[]"
"CBN-PdlC-E1-20190701","[1397046]"
"CBN-PdlC-E1-20190812","[]"
"CBN-PdlC-E1-20190909","[1390904, 1361389, 1394416]"
"CBN-PdlC-E1-20200629","[]"
"CBN-PdlC-E1-20200722","[1392608, 1418211]"
"CBN-PdlC-E1-20200812","[1355992, 1392608]"
"CBN-PdlC-E2-20130723","[]"
"CBN-PdlC-E2-20130807","[1397528]"
"CBN-PdlC-E2-20130903","[1706074, 1743971, 1412857]"
"CBN-PdlC-E2-20140630","[1737655, 1396144]"
"CBN-PdlC-E2-20140721","[1396869, 1363741, 1397046, 1482204]"
"CBN-PdlC-E2-20140811","[1392299, 1395807]"
"CBN-PdlC-E2-20140901","[]"
"CBN-PdlC-E2-20150720","[1397524]"
"CBN-PdlC-E2-20150810","[]"
"CBN-PdlC-E2-20150831","[1395807]"
"CBN-PdlC-E2-20160705","[1396869, 1664563]"
"CBN-PdlC-E2-20160726","[]"
"CBN-PdlC-E2-20170816","[]"
"CBN-PdlC-E2-20170906","[1517350]"
"CBN-PdlC-E2-20180702","[1397524]"
"CBN-PdlC-E2-20180723","[1356589]"
"CBN-PdlC-E2-20180815","[]"
"CBN-PdlC-E2-20180905","[]"
"CBN-PdlC-E2-20190701","[1396869, 1489036]"
"CBN-PdlC-E2-20190812","[1743801]"
"CBN-PdlC-E2-20190909","[]"
"CBN-PdlC-E2-20200629","[1362995, 1396094]"
"CBN-PdlC-E2-20200722","[1392626]"
"CBN-PdlC-E2-20200812","[1743536, 1360269, 1363741]"
"CBN-PdlC-E3-20130723","[1397535]"
"CBN-PdlC-E3-20130807","[]"
"CBN-PdlC-E3-20130903","[1706074]"
"CBN-PdlC-E3-20140630","[1355992, 1394065, 1743924, 1722444]"
"CBN-PdlC-E3-20140721","[1396869, 1363056, 1394911, 1363741, 1393824, 1361079]"
"CBN-PdlC-E3-20140811","[1392309, 1396869, 1361079, 1390898, 1392383, 1743924]"
"CBN-PdlC-E3-20140901","[1743971]"
"CBN-PdlC-E3-20150701","[1392626, 1519650]"
"CBN-PdlC-E3-20150720","[]"
"CBN-PdlC-E3-20150810","[]"
"CBN-PdlC-E3-20150831","[]"
"CBN-PdlC-E3-20160705","[1361077]"
"CBN-PdlC-E3-20160726","[1393824, 1394999]"
"CBN-PdlC-E3-20170816","[1396471]"
"CBN-PdlC-E3-20170906","[]"
"CBN-PdlC-E3-20180702","[]"
"CBN-PdlC-E3-20180723","[]"
"CBN-PdlC-E3-20180815","[]"
"CBN-PdlC-E3-20180905","[]"
"CBN-PdlC-E3-20190701","[]"
"CBN-PdlC-E3-20190812","[]"
"CBN-PdlC-E3-20190909","[]"
"CBN-PdlC-E3-20200629","[]"
"CBN-PdlC-E3-20200722","[1393665]"
"CBN-PdlC-E3-20200812","[1394416, 1722407]"
"CBN-PdlC-E4-20130807","[1743971]"
"CBN-PdlC-E4-20130903","[1397046, 1743971]"
"CBN-PdlC-E4-20140630","[1396253]"
"CBN-PdlC-E4-20140721","[1397046, 1396253]"
"CBN-PdlC-E4-20140811","[1396253, 1389346, 1396733, 1391161]"
"CBN-PdlC-E4-20140901","[]"
"CBN-PdlC-E4-20150701","[1396869, 1392611]"
"CBN-PdlC-E4-20150720","[1361079, 1396869, 1743536, 1363630]"
"CBN-PdlC-E4-20150810","[]"
"CBN-PdlC-E4-20160705","[1394908, 1741880, 1392535, 1359835, 1397046]"
"CBN-PdlC-E4-20160726","[]"
"CBN-PdlC-E4-20170816","[1743971]"
"CBN-PdlC-E4-20170906","[]"
"CBN-PdlC-E4-20180702","[1396253, 1363741]"
"CBN-PdlC-E4-20180723","[1393245]"
"CBN-PdlC-E4-20180815","[1622895, 1391331, 1386562]"
"CBN-PdlC-E4-20180905","[1398824]"
"CBN-PdlC-E4-20190701","[1394911, 1397046, 1397535]"
"CBN-PdlC-E4-20190812","[1396940]"
"CBN-PdlC-E4-20190909","[]"
"CBN-PdlC-E4-20200629","[1396094, 1397535]"
"CBN-PdlC-E4-20200722","[1622908]"
"CBN-PdlC-E4-20200812","[1355992, 1396869]"
"CBN-PdlC-E5-20130723","[1355992]"
"CBN-PdlC-E5-20130807","[1393710]"
"CBN-PdlC-E5-20130903","[1396296]"
"CBN-PdlC-E5-20140630","[1391495, 1393200, 1360299, 1392608, 1394598, 1502503]"
"CBN-PdlC-E5-20140721","[1393200, 1398824]"
"CBN-PdlC-E5-20140811","[1393200, 1392611, 1395807, 1392608, 1413349, 1396441]"
"CBN-PdlC-E5-20150720","[1392608, 1393200, 1360874, 1743971]"
"CBN-PdlC-E5-20150810","[1396253, 1391310, 1392608]"
"CBN-PdlC-E5-20150831","[1393200, 1392608]"
"CBN-PdlC-E5-20160705","[1392608]"
"CBN-PdlC-E5-20160726","[1743971, 1398824]"
"CBN-PdlC-E5-20170816","[1390793]"
"CBN-PdlC-E5-20170906","[1394999]"
"CBN-PdlC-E5-20180702","[]"
"CBN-PdlC-E5-20180723","[1392608, 1393200]"
"CBN-PdlC-E5-20180815","[1393200, 1396869, 1361338, 1359725, 1741706, 1394866, 1392608]"
"CBN-PdlC-E5-20180905","[]"
"CBN-PdlC-E5-20190722","[1393200, 1392608, 1742052, 1396869]"
"CBN-PdlC-E5-20190812","[1741706, 1396253, 1396869]"
"CBN-PdlC-E5-20190909","[]"
"CBN-PdlC-E5-20200629","[1393200, 1396094, 1394502, 1402995, 1363741, 1397535, 1392608]"
"CBN-PdlC-E5-20200722","[1393200, 1392608, 1396253, 1392611]"
"CBN-PdlC-E5-20200812","[1393200, 1742052, 1392608]"
"CBN-PdlC-E6-20130723","[1396253]"
"CBN-PdlC-E6-20130807","[]"
"CBN-PdlC-E6-20130903","[1363630, 1389329]"
"CBN-PdlC-E6-20140630","[]"
"CBN-PdlC-E6-20140721","[]"
"CBN-PdlC-E6-20140811","[1395807, 1360312, 1396253]"
"CBN-PdlC-E6-20150701","[1359835, 1396253, 1363741, 1397046]"
"CBN-PdlC-E6-20150720","[1741706]"
"CBN-PdlC-E6-20150810","[]"
"CBN-PdlC-E6-20150831","[]"
"CBN-PdlC-E6-20160705","[1392535]"
"CBN-PdlC-E6-20160726","[1363741, 1743971]"
"CBN-PdlC-E6-20170816","[1389815]"
"CBN-PdlC-E6-20170906","[1361389]"
"CBN-PdlC-E6-20180702","[1390532, 1402995, 1360299]"
"CBN-PdlC-E6-20180723","[]"
"CBN-PdlC-E6-20180815","[1532449, 1396253, 1364025]"
"CBN-PdlC-E6-20180905","[1517350, 1390793]"
"CBN-PdlC-E6-20190722","[1363741, 1396843]"
"CBN-PdlC-E6-20190812","[1398824]"
"CBN-PdlC-E6-20190909","[1359511]"
"CBN-PdlC-E6-20200629","[1397535, 1396094, 1418211]"
"CBN-PdlC-E6-20200722","[1396843, 1361842, 1396296]"
"CBN-PdlC-E6-20200812","[1590997, 1741706]"
"CBN-PdlC-F1-20130723","[1397046, 1394502, 1397535, 1397528, 1741834, 1391331]"
"CBN-PdlC-F1-20130807","[1388913, 1393245, 1396869]"
"CBN-PdlC-F1-20130903","[1361079, 1395807, 1397046, 1741880, 1395862, 1395870, 1393245, 1360269]"
"CBN-PdlC-F1-20140630","[1737655, 1392565, 1394502, 1396869]"
"CBN-PdlC-F1-20140721","[1396869, 1397046, 1398824, 1744235, 1741706]"
"CBN-PdlC-F1-20140811","[1395807, 1397046]"
"CBN-PdlC-F1-20140901","[1395990, 1412857]"
"CBN-PdlC-F1-20150701","[1418211, 1394540]"
"CBN-PdlC-F1-20150720","[1396253, 1741880, 1393245, 1743971]"
"CBN-PdlC-F1-20150810","[1397046, 1412857]"
"CBN-PdlC-F1-20150831","[1741880, 1395807]"
"CBN-PdlC-F1-20160705","[1396253]"
"CBN-PdlC-F1-20160726","[1390793, 1396253, 1395807]"
"CBN-PdlC-F1-20170816","[1397513]"
"CBN-PdlC-F1-20170906","[1396253, 1609716, 1495503]"
"CBN-PdlC-F1-20180702","[1390532]"
"CBN-PdlC-F1-20180723","[]"
"CBN-PdlC-F1-20180815","[]"
"CBN-PdlC-F1-20180905","[1396869, 1397535]"
"CBN-PdlC-F1-20190701","[1396869, 1397046]"
"CBN-PdlC-F1-20190812","[]"
"CBN-PdlC-F1-20190909","[1397046, 1495503, 1395990]"
"CBN-PdlC-F1-20200629","[1394598, 1394603, 1397535, 1741880]"
"CBN-PdlC-F1-20200722","[1392626]"
"CBN-PdlC-F1-20200812","[1396253, 1397046]"
"CBN-PdlC-F2-20130723","[1396253]"
"CBN-PdlC-F2-20130807","[1388915, 1412857, 1393710, 1741706, 1390641]"
"CBN-PdlC-F2-20130903","[1395990, 1395807]"
"CBN-PdlC-F2-20140630","[1392535, 1397046, 1361067, 1355992]"
"CBN-PdlC-F2-20140721","[1395942, 1356424, 1397528]"
"CBN-PdlC-F2-20140811","[1741834, 1396869, 1395807, 1397046]"
"CBN-PdlC-F2-20140901","[1741624, 1397046, 1395990, 1356356, 1397468]"
"CBN-PdlC-F2-20150701","[]"
"CBN-PdlC-F2-20150720","[1359511]"
"CBN-PdlC-F2-20150810","[1721018, 1357608, 1609716, 1495503, 1397528, 1393564]"
"CBN-PdlC-F2-20150831","[1395807]"
"CBN-PdlC-F2-20160705","[1363741, 1392626]"
"CBN-PdlC-F2-20160726","[]"
"CBN-PdlC-F2-20170906","[1396253]"
"CBN-PdlC-F2-20180702","[]"
"CBN-PdlC-F2-20180723","[]"
"CBN-PdlC-F2-20180815","[1412857]"
"CBN-PdlC-F2-20180905","[1394416, 1396253, 1394366]"
"CBN-PdlC-F2-20190701","[1418211, 1397046, 1397535, 1397043]"
"CBN-PdlC-F2-20190812","[]"
"CBN-PdlC-F2-20190909","[1393771, 1609716, 1393824, 1395807]"
"CBN-PdlC-F2-20200629","[1397046, 1356356, 1396869]"
"CBN-PdlC-F2-20200722","[]"
"CBN-PdlC-F2-20200812","[1396253, 1397468, 1395807, 1489036]"
"CBN-PdlC-F3-20130723","[]"
"CBN-PdlC-F3-20130807","[]"
"CBN-PdlC-F3-20130903","[1355928, 1355992, 1361079, 1398816]"
"CBN-PdlC-F3-20140630","[1394336, 1743924, 1363741]"
"CBN-PdlC-F3-20140721","[1390807]"
"CBN-PdlC-F3-20140811","[1395807]"
"CBN-PdlC-F3-20140901","[1361079, 1398824]"
"CBN-PdlC-F3-20150701","[1397524]"
"CBN-PdlC-F3-20150720","[1393224, 1397524]"
"CBN-PdlC-F3-20150810","[]"
"CBN-PdlC-F3-20150831","[]"
"CBN-PdlC-F3-20160705","[1393665, 1360269]"
"CBN-PdlC-F3-20160726","[]"
"CBN-PdlC-F3-20170816","[]"
"CBN-PdlC-F3-20170906","[1394999]"
"CBN-PdlC-F3-20180702","[]"
"CBN-PdlC-F3-20180723","[1489036]"
"CBN-PdlC-F3-20180815","[]"
"CBN-PdlC-F3-20180905","[]"
"CBN-PdlC-F3-20190701","[1397046, 1396869]"
"CBN-PdlC-F3-20190722","[]"
"CBN-PdlC-F3-20190812","[]"
"CBN-PdlC-F3-20190909","[1361389, 1396869]"
"CBN-PdlC-F3-20200629","[1392608, 1396307]"
"CBN-PdlC-F3-20200722","[1390778, 1359835, 1360840]"
"CBN-PdlC-F3-20200812","[1361079, 1355928]"
"CBN-PdlC-F4-20130723","[1393665, 1363741]"
"CBN-PdlC-F4-20130807","[]"
"CBN-PdlC-F4-20130903","[1390690, 1355992, 1396869]"
"CBN-PdlC-F4-20140630","[1393200]"
"CBN-PdlC-F4-20140811","[1396253, 1397107]"
"CBN-PdlC-F4-20140901","[1396869, 1361079, 1743971, 1397107]"
"CBN-PdlC-F4-20150701","[1396869, 1517561, 1392608, 1392611, 1392612]"
"CBN-PdlC-F4-20150720","[]"
"CBN-PdlC-F4-20150810","[1392608]"
"CBN-PdlC-F4-20150831","[1392626, 1393824, 1392608, 1362745]"
"CBN-PdlC-F4-20160705","[1393684, 1393687, 1392608, 1363741, 1364072]"
"CBN-PdlC-F4-20160726","[]"
"CBN-PdlC-F4-20170816","[1362482, 1546251]"
"CBN-PdlC-F4-20170906","[1396253]"
"CBN-PdlC-F4-20180702","[1394060, 1394911, 1393200]"
"CBN-PdlC-F4-20180723","[1392608]"
"CBN-PdlC-F4-20180815","[1393665]"
"CBN-PdlC-F4-20180905","[1396253]"
"CBN-PdlC-F4-20190701","[]"
"CBN-PdlC-F4-20190722","[1425936]"
"CBN-PdlC-F4-20190812","[]"
"CBN-PdlC-F4-20190909","[1392608]"
"CBN-PdlC-F4-20200629","[1393665]"
"CBN-PdlC-F4-20200722","[1393665, 1392608, 1502503, 1356669]"
"CBN-PdlC-F4-20200812","[1355992, 1392608]"
"CBN-PdlC-F5-20130723","[1396253, 1396857, 1396869]"
"CBN-PdlC-F5-20130903","[1392608]"
"CBN-PdlC-F5-20140630","[1390846, 1737655, 1392608, 1363741, 1361079, 1396869]"
"CBN-PdlC-F5-20140721","[1396869, 1363741, 1397046, 1738592]"
"CBN-PdlC-F5-20140811","[1413349]"
"CBN-PdlC-F5-20150701","[1396253, 1392611, 1363741, 1392608, 1396843]"
"CBN-PdlC-F5-20150720","[1393824, 1392626, 1741706]"
"CBN-PdlC-F5-20150810","[1392608]"
"CBN-PdlC-F5-20150831","[1556990]"
"CBN-PdlC-F5-20160705","[1396869, 1392608, 1396185, 1394641]"
"CBN-PdlC-F5-20160726","[1396471]"
"CBN-PdlC-F5-20170816","[1396253, 1390793]"
"CBN-PdlC-F5-20170906","[]"
"CBN-PdlC-F5-20180702","[1363741]"
"CBN-PdlC-F5-20180723","[1396869, 1392608]"
"CBN-PdlC-F5-20180815","[1396253, 1742052]"
"CBN-PdlC-F5-20180905","[1389815]"
"CBN-PdlC-F5-20190722","[1356669, 1396253, 1397046, 1358463, 1396869]"
"CBN-PdlC-F5-20190812","[1395351]"
"CBN-PdlC-F5-20190909","[1359511, 1390793]"
"CBN-PdlC-F5-20200629","[1396253]"
"CBN-PdlC-F5-20200722","[1743971, 1363056, 1392611]"
"CBN-PdlC-F5-20200812","[1393824, 1390793, 1358010, 1364024]"
"CBN-PdlC-F6-20130723","[1396869, 1355992, 1743397]"
"CBN-PdlC-F6-20130807","[]"
"CBN-PdlC-F6-20130903","[1453566, 1390793, 1393245, 1396471]"
"CBN-PdlC-F6-20140630","[1390846, 1393314]"
"CBN-PdlC-F6-20140721","[1391509, 1397037, 1424208, 1722407]"
"CBN-PdlC-F6-20140811","[1413349]"
"CBN-PdlC-F6-20150701","[1396869, 1392534, 1393314, 1396843]"
"CBN-PdlC-F6-20150720","[1398824]"
"CBN-PdlC-F6-20150810","[1393314]"
"CBN-PdlC-F6-20150831","[1390793, 1390904]"
"CBN-PdlC-F6-20160705","[1392553, 1394641, 1742052, 1396253]"
"CBN-PdlC-F6-20160726","[1743971]"
"CBN-PdlC-F6-20170816","[1359531, 1390793]"
"CBN-PdlC-F6-20170906","[1361389]"
"CBN-PdlC-F6-20180702","[1397535]"
"CBN-PdlC-F6-20180723","[]"
"CBN-PdlC-F6-20180815","[1396253, 1390793, 1358010]"
"CBN-PdlC-F6-20180905","[]"
"CBN-PdlC-F6-20190722","[1396253, 1519650, 1392608]"
"CBN-PdlC-F6-20190812","[]"
"CBN-PdlC-F6-20190909","[1390904, 1390793, 1651162]"
"CBN-PdlC-F6-20200629","[1397535]"
"CBN-PdlC-F6-20200722","[1361079, 1390793]"
"CBN-PdlC-F6-20200812","[1390904, 1390793, 1363328]"
"CBN-Pla-A1-20130808","[1588853, 1361647, 1359835]"
"CBN-Pla-A1-20130904","[1396869, 1743397, 1395868, 1394322, 1397500, 1743924, 1392662, 1722444, 1394613]"
"CBN-Pla-A1-20140722","[1741776, 1356359]"
"CBN-Pla-A1-20140812","[1397475, 1395807, 1396869, 1395870, 1395868, 1397500]"
"CBN-Pla-A1-20140902","[]"
"CBN-Pla-A1-20150702","[1356669]"
"CBN-Pla-A1-20150723","[1395870, 1393200, 1359835]"
"CBN-Pla-A1-20150811","[]"
"CBN-Pla-A1-20150901","[1519650, 1397475]"
"CBN-Pla-A1-20160707","[1396094, 1701831]"
"CBN-Pla-A1-20160728","[1393200, 1396869]"
"CBN-Pla-A1-20180724","[]"
"CBN-Pla-A1-20180816","[1396869]"
"CBN-Pla-A1-20180906","[]"
"CBN-Pla-A1-20190723","[1394911, 1396869]"
"CBN-Pla-A1-20190814","[1393317]"
"CBN-Pla-A1-20200630","[1414356, 1390790]"
"CBN-Pla-A1-20200723","[1742052, 1397046, 1359665]"
"CBN-Pla-A1-20200814","[1395990]"
"CBN-Pla-A2-20130724","[]"
"CBN-Pla-A2-20130808","[1364071, 1397353, 1397528, 1392767]"
"CBN-Pla-A2-20130904","[1395807, 1396869, 1392662]"
"CBN-Pla-A2-20140722","[]"
"CBN-Pla-A2-20140812","[1395807, 1396869]"
"CBN-Pla-A2-20140902","[]"
"CBN-Pla-A2-20150702","[]"
"CBN-Pla-A2-20150723","[1743536, 1388915]"
"CBN-Pla-A2-20150811","[]"
"CBN-Pla-A2-20150901","[1651162]"
"CBN-Pla-A2-20160707","[1394911, 1396094]"
"CBN-Pla-A2-20160728","[1397046, 1395870, 1396869]"
"CBN-Pla-A2-20180724","[]"
"CBN-Pla-A2-20180816","[]"
"CBN-Pla-A2-20180906","[]"
"CBN-Pla-A2-20190723","[1396869, 1397046]"
"CBN-Pla-A2-20190814","[]"
"CBN-Pla-A2-20200723","[1396144]"
"CBN-Pla-A2-20200814","[]"
"CBN-Pla-A3-20130724","[1743924, 1722444, 1396869, 1390934, 1722437]"
"CBN-Pla-A3-20130808","[1397528, 1741880, 1390898, 1396869, 1743397, 1722444, 1743924]"
"CBN-Pla-A3-20130904","[1396869, 1395990, 1395870, 1359835]"
"CBN-Pla-A3-20140722","[1737655]"
"CBN-Pla-A3-20140812","[1395870, 1395807, 1743924, 1396869]"
"CBN-Pla-A3-20140902","[1397468]"
"CBN-Pla-A3-20150702","[]"
"CBN-Pla-A3-20150723","[1391755, 1397046]"
"CBN-Pla-A3-20150811","[1395870, 1359835]"
"CBN-Pla-A3-20150901","[1395807]"
"CBN-Pla-A3-20160707","[1396869]"
"CBN-Pla-A3-20160728","[1395870, 1741624, 1741880, 1400110]"
"CBN-Pla-A3-20180724","[1449488]"
"CBN-Pla-A3-20180816","[]"
"CBN-Pla-A3-20180906","[1397528]"
"CBN-Pla-A3-20190723","[1390657, 1395870, 1396094, 1392566]"
"CBN-Pla-A3-20190814","[1396094, 1395870, 1741880, 1382784]"
"CBN-Pla-A3-20200723","[1396869, 1722421]"
"CBN-Pla-A3-20200814","[1512231, 1395217]"
"CBN-Pla-A4-20130724","[]"
"CBN-Pla-A4-20130808","[1397528, 1395870, 1741880]"
"CBN-Pla-A4-20130904","[1395990, 1741880, 1395870]"
"CBN-Pla-A4-20140722","[]"
"CBN-Pla-A4-20140812","[1395807, 1395870, 1390659, 1397500, 1392299]"
"CBN-Pla-A4-20140902","[1396869, 1741880, 1722444, 1394366, 1398644, 1398675]"
"CBN-Pla-A4-20150702","[1701831, 1722437, 1722444, 1743924, 1398824]"
"CBN-Pla-A4-20150723","[1395807, 1741880]"
"CBN-Pla-A4-20150811","[1395870, 1363741, 1358176]"
"CBN-Pla-A4-20150901","[1398824]"
"CBN-Pla-A4-20160707","[1394065, 1396869]"
"CBN-Pla-A4-20160728","[1363741]"
"CBN-Pla-A4-20180724","[1362331]"
"CBN-Pla-A4-20180816","[1396869, 1743397, 1394641, 1622901]"
"CBN-Pla-A4-20180906","[1363741, 1398824, 1393946, 1396869]"
"CBN-Pla-A4-20190723","[1741880]"
"CBN-Pla-A4-20190814","[1741624, 1394641, 1398644]"
"CBN-Pla-A4-20200723","[]"
