"quadrat_id","species_ids"
"CBN-PdlC-C1-20180723","[1393200, 1393564, 1394641, 1395990, 1396089, 1742099]"
"CBN-PdlC-C1-20180815","[1359511, 1361944, 1396869, 1410243, 1425990, 1741706]"
"CBN-PdlC-C1-20180905","[1359511, 1390898, 1393224, 1426085]"
"CBN-PdlC-C1-20190701","[1358496, 1722444]"
"CBN-PdlC-C1-20190722","[1393200, 1394641, 1394908, 1395049, 1396869, 1414270, 1741706]"
"CBN-PdlC-C1-20190812","[1361914, 1363740, 1363741, 1502503, 1741706]"
"CBN-PdlC-C1-20190909","[1389815, 1390802, 1390884, 1419225, 1741706]"
"CBN-PdlC-C1-20200722","[1360991, 1364071, 1392535, 1393200, 1394789, 1396869]"
"CBN-PdlC-C1-20200812","[1361099, 1393200, 1393314, 1397046, 1397500, 1397535, 1399567, 1741706]"
"CBN-PdlC-C2-20130903","[1359725, 1360268, 1360591, 1396471, 1396869, 1412857, 1646703, 1741706, 1743924]"
"CBN-PdlC-C2-20140721","[1388915, 1393946, 1394336, 1394416, 1402995, 1412857, 1722437, 1722444, 1737494, 1737655, 1743396, 1743924]"
"CBN-PdlC-C2-20140811","[1392535, 1395807, 1412857]"
"CBN-PdlC-C2-20140901","[1356564, 1358125, 1364067, 1391120, 1394641, 1396869, 1412857]"
"CBN-PdlC-C2-20150701","[1355992, 1397535]"
"CBN-PdlC-C2-20150720","[1363187, 1412857, 1706074]"
"CBN-PdlC-C2-20150810","[1412857]"
"CBN-PdlC-C2-20150831","[1394641, 1412857, 1742053]"
"CBN-PdlC-C2-20160705","[1391427, 1412857, 1423209]"
"CBN-PdlC-C2-20160726","[1360840, 1392534, 1392535, 1392549, 1392553, 1395807, 1396869, 1400096, 1412857, 1512231, 1549015, 1722444, 1741706, 1742052]"
"CBN-PdlC-C2-20170816","[1359511, 1391331, 1394322, 1396869, 1489036]"
"CBN-PdlC-C2-20170906","[1359511]"
"CBN-PdlC-C2-20180723","[1393200, 1394322, 1394725, 1395807, 1396869, 1397046, 1418211]"
"CBN-PdlC-C2-20180815","[1394756, 1396869, 1701831, 1742099]"
"CBN-PdlC-C2-20180905","[1390846, 1390880, 1395974, 1396869, 1397535, 1418211, 1423209]"
"CBN-PdlC-C2-20190701","[1722465, 1742099]"
"CBN-PdlC-C2-20190722","[1363741, 1394540, 1396869, 1412857, 1424208, 1519650, 1622901]"
"CBN-PdlC-C2-20190812","[1360563, 1360826, 1363741, 1390764, 1398824, 1741706]"
"CBN-PdlC-C2-20190909","[1391331, 1741706]"
"CBN-PdlC-C2-20200722","[1396869, 1412857, 1502503, 1742052]"
"CBN-PdlC-C2-20200812","[1356356, 1359511, 1362228, 1395807, 1396869, 1397046, 1419225, 1481537, 1622895, 1741706]"
"CBN-PdlC-C3-20130807","[1360140, 1393619, 1396869]"
"CBN-PdlC-C3-20130903","[1356589, 1391331, 1395807, 1395990, 1396869, 1412857, 1622908, 1742052]"
"CBN-PdlC-C3-20140721","[1355992, 1363741, 1392662, 1393314, 1393946, 1394065, 1396869, 1722444, 1743247]"
"CBN-PdlC-C3-20140811","[1355992, 1392309, 1392662, 1395807, 1396869, 1399096, 1701831]"
"CBN-PdlC-C3-20140901","[1396857, 1396869]"
"CBN-PdlC-C3-20150701","[1355992, 1363741, 1402995]"
"CBN-PdlC-C3-20150720","[1363421, 1393200, 1418211]"
"CBN-PdlC-C3-20150831","[1361079, 1363534, 1392662, 1394336, 1394613, 1396253, 1396900, 1519650, 1649444, 1742052, 1743971]"
"CBN-PdlC-C3-20160705","[1361382, 1363741, 1393314, 1402995, 1426085]"
"CBN-PdlC-C3-20160726","[1360840, 1363420, 1363421, 1363741, 1363933, 1390955, 1392628, 1393665, 1394540, 1396869, 1427744, 1628790, 1652912]"
"CBN-PdlC-C3-20170816","[1359511, 1391309, 1392626, 1393824, 1395990, 1396869, 1652912]"
"CBN-PdlC-C3-20170906","[]"
"CBN-PdlC-C3-20180723","[1391331, 1395990, 1396185, 1396869, 1741880]"
"CBN-PdlC-C3-20180815","[1391891, 1396869, 1397680, 1512231, 1578131, 1741706]"
"CBN-PdlC-C3-20180905","[1359511]"
"CBN-PdlC-C3-20190701","[1361703, 1363741, 1701831, 1737655, 1741600, 1743913]"
"CBN-PdlC-C3-20190722","[1396869]"
"CBN-PdlC-C3-20190812","[1741706]"
"CBN-PdlC-C3-20190909","[1361079, 1361708, 1363741, 1390898, 1392662, 1396417, 1396869, 1399096, 1701831, 1741706]"
"CBN-PdlC-C3-20200722","[1363741, 1396733, 1396869, 1402995]"
"CBN-PdlC-C3-20200812","[1393245, 1395049, 1395870, 1396471, 1396869, 1622908, 1722444, 1743924]"
"CBN-PdlC-C4-20130807","[1356356, 1390846, 1391312, 1396869, 1397528, 1478563]"
"CBN-PdlC-C4-20130903","[1395974, 1396869]"
"CBN-PdlC-C4-20140721","[1395974]"
"CBN-PdlC-C4-20140811","[1363740, 1392662, 1393946, 1395807, 1396869]"
"CBN-PdlC-C4-20140901","[1361079, 1390898, 1392608, 1396857, 1396869, 1397528, 1399096]"
"CBN-PdlC-C4-20150701","[1356359, 1363741, 1393314]"
"CBN-PdlC-C4-20150720","[1391313, 1394540, 1397046, 1397468, 1397528, 1489036, 1519650, 1741880]"
"CBN-PdlC-C4-20150831","[1395974, 1396869, 1519650]"
"CBN-PdlC-C4-20160705","[1390793, 1390846, 1391494, 1392608, 1396737, 1418612]"
"CBN-PdlC-C4-20160726","[1356669, 1362228, 1397046, 1652525, 1743971]"
"CBN-PdlC-C4-20170816","[1393824, 1395974, 1495503, 1743536, 1743971]"
"CBN-PdlC-C4-20170906","[1356871, 1361708, 1390898, 1489036, 1495503, 1609716]"
"CBN-PdlC-C4-20180723","[1390657, 1391331, 1391881, 1395807, 1396869, 1397046]"
"CBN-PdlC-C4-20180815","[1356914, 1359511, 1360563]"
"CBN-PdlC-C4-20180905","[1359511]"
"CBN-PdlC-C4-20190701","[1358625, 1395974, 1442235, 1519650, 1737655]"
"CBN-PdlC-C4-20190722","[1356356, 1356669, 1361482, 1395807, 1395974, 1398805, 1489036, 1742052]"
"CBN-PdlC-C4-20190812","[1741706]"
"CBN-PdlC-C4-20190909","[1359511, 1395807, 1395990, 1478563, 1741706]"
"CBN-PdlC-C4-20200722","[1359665, 1363420, 1363741, 1390846, 1394540, 1395807, 1395974, 1396249, 1396869, 1397046]"
"CBN-PdlC-C4-20200812","[1360269, 1395974, 1396249]"
"CBN-PdlC-C5-20130807","[1390846, 1392626, 1396869]"
"CBN-PdlC-C5-20130903","[1391847, 1393245, 1394641, 1395807, 1395990, 1396471, 1396717, 1396869, 1397468]"
"CBN-PdlC-C5-20140721","[1357988, 1361382, 1363016, 1363741, 1390846, 1390898, 1393314, 1402995, 1722444]"
"CBN-PdlC-C5-20140811","[1355992, 1361079, 1390898, 1392662, 1395807, 1395870, 1396869, 1397043, 1622908, 1743247]"
"CBN-PdlC-C5-20140901","[1356278, 1356538, 1363740, 1363741, 1393824, 1396857]"
"CBN-PdlC-C5-20150701","[1361382, 1361389, 1363741, 1393314]"
"CBN-PdlC-C5-20150720","[1359835, 1360840, 1363741, 1392611, 1392626, 1394540, 1396857, 1396869, 1397046, 1397468]"
"CBN-PdlC-C5-20150810","[1393245, 1395868, 1400181, 1742052]"
"CBN-PdlC-C5-20150831","[1357317, 1390793, 1390802, 1396857, 1519650]"
"CBN-PdlC-C5-20160705","[1390532, 1390793, 1396094]"
"CBN-PdlC-C5-20160726","[1357317, 1390793, 1392608, 1392611, 1392626, 1393824, 1397046]"
"CBN-PdlC-C5-20170816","[1357317, 1361079, 1392626, 1392662, 1393946, 1396869, 1741834, 1743952, 1743971]"
"CBN-PdlC-C5-20170906","[1495503]"
"CBN-PdlC-C5-20180723","[1363741, 1392407, 1395807, 1396869, 1397043]"
"CBN-PdlC-C5-20180815","[1362453, 1393245, 1394366]"
"CBN-PdlC-C5-20180905","[1359511, 1363741]"
"CBN-PdlC-C5-20190701","[1393314, 1737655]"
"CBN-PdlC-C5-20190722","[1363741, 1392608, 1395807, 1519650]"
"CBN-PdlC-C5-20190812","[1741706]"
"CBN-PdlC-C5-20190909","[1359835, 1363741, 1390793, 1390802, 1393314, 1741706]"
"CBN-PdlC-C5-20200722","[1396869]"
"CBN-PdlC-C5-20200812","[1392611, 1393245, 1393946, 1396857, 1396869]"
"CBN-PdlC-C6-20130807","[1361079, 1390846, 1396869]"
"CBN-PdlC-C6-20130903","[1393200, 1395868, 1395990, 1396857, 1396869, 1397497]"
"CBN-PdlC-C6-20140721","[1361079, 1363741]"
"CBN-PdlC-C6-20140811","[]"
"CBN-PdlC-C6-20140901","[1355992, 1359511, 1361079, 1363740, 1363741, 1389329, 1390898, 1392662, 1393314, 1393946, 1394336, 1396471, 1396733, 1396857, 1396869, 1502503, 1622908, 1722444, 1743536, 1743971]"
"CBN-PdlC-C6-20150701","[1361382, 1363741, 1393314, 1393824, 1397535]"
"CBN-PdlC-C6-20150720","[1360501, 1363741, 1397468]"
"CBN-PdlC-C6-20150810","[1391331, 1396857, 1396869, 1400181]"
"CBN-PdlC-C6-20150831","[1390793]"
"CBN-PdlC-C6-20160705","[1362348, 1363550, 1390793, 1390898, 1392662, 1394336, 1394360, 1396417, 1396869, 1397535, 1399096, 1502503, 1722437]"
"CBN-PdlC-C6-20160726","[1391309, 1392626, 1393564, 1396857, 1396869]"
"CBN-PdlC-C6-20170816","[1357317, 1391309, 1392626, 1393547, 1396869, 1397500]"
"CBN-PdlC-C6-20170906","[]"
"CBN-PdlC-C6-20180723","[1396097, 1396185, 1396869]"
"CBN-PdlC-C6-20180815","[1741600]"
"CBN-PdlC-C6-20180905","[1359511, 1363421, 1396464]"
"CBN-PdlC-C6-20190701","[1356359, 1391511, 1722444]"
"CBN-PdlC-C6-20190722","[1362228, 1392626, 1393200, 1396186, 1397353]"
"CBN-PdlC-C6-20190812","[1357317, 1363741, 1392608, 1393200, 1396869, 1478563, 1738592]"
"CBN-PdlC-C6-20190909","[1359511, 1359835, 1362482, 1391309]"
"CBN-PdlC-C6-20200722","[1363741, 1392608, 1392626, 1396869]"
"CBN-PdlC-C6-20200812","[1355992, 1363741, 1395807, 1396869, 1471017, 1743397]"
"CBN-PdlC-D1-20130807","[1360205, 1392767, 1396869, 1741706]"
"CBN-PdlC-D1-20130903","[1392767, 1395807, 1396869, 1397528, 1741706]"
"CBN-PdlC-D1-20140721","[1356564, 1359511, 1396253]"
"CBN-PdlC-D1-20140811","[1363741, 1391363, 1391881, 1394366, 1395807, 1396253, 1396857, 1396869]"
"CBN-PdlC-D1-20140901","[1361079, 1390802, 1390934, 1392662, 1393245, 1396869, 1622908, 1722444, 1741706]"
"CBN-PdlC-D1-20150701","[1396253]"
"CBN-PdlC-D1-20150720","[1359511, 1363741, 1392534, 1392535, 1396253, 1397528, 1491707, 1697384, 1741706, 1743971]"
"CBN-PdlC-D1-20150810","[1356589, 1363741]"
"CBN-PdlC-D1-20150831","[1360748, 1395807, 1396253, 1741706]"
"CBN-PdlC-D1-20160705","[1396094, 1398824, 1609716]"
"CBN-PdlC-D1-20160726","[1363741, 1392534, 1549015]"
"CBN-PdlC-D1-20170816","[1361944, 1390802, 1395807, 1622908]"
"CBN-PdlC-D1-20170906","[1389329]"
"CBN-PdlC-D1-20180723","[1391331, 1392662, 1395807, 1396471, 1396869, 1622901, 1622908, 1722407, 1743924]"
"CBN-PdlC-D1-20180815","[1355992, 1361079, 1392662, 1396253, 1396471, 1396869, 1489036, 1701831, 1722444, 1743397, 1743913, 1743924]"
"CBN-PdlC-D1-20180905","[1357317, 1359511, 1396253, 1426085, 1722407, 1743971]"
"CBN-PdlC-D1-20190701","[1396253, 1398824, 1449488]"
"CBN-PdlC-D1-20190722","[1355992, 1363741, 1390846, 1392662, 1395807, 1396869, 1397043, 1397528, 1622901, 1622914, 1701831, 1741706]"
"CBN-PdlC-D1-20190812","[1361079, 1390846, 1390898, 1392662, 1393810, 1393946, 1394336, 1395807, 1396471, 1502503, 1741706]"
"CBN-PdlC-D1-20190909","[1395807, 1395870, 1395990, 1396253, 1396974, 1622895, 1622914, 1741706]"
"CBN-PdlC-D1-20200722","[1361079, 1390846, 1392662, 1395807, 1396253, 1396471, 1396869, 1549015, 1743397]"
"CBN-PdlC-D1-20200812","[1363741, 1396253, 1622901, 1721729, 1741706]"
"CBN-PdlC-D2-20130807","[1355992, 1361079, 1361514, 1362066, 1390641, 1391331, 1393245, 1396471, 1396869, 1478563, 1722444, 1741706]"
"CBN-PdlC-D2-20130903","[1394641, 1412857]"
"CBN-PdlC-D2-20140721","[1355992, 1356669, 1357577, 1357988, 1359511, 1362066, 1363741, 1364038, 1390846, 1390934, 1396417, 1396869, 1397535, 1478563, 1720959, 1743396, 1743913, 1743924]"
"CBN-PdlC-D2-20140811","[1363226, 1363741, 1396253, 1397942, 1412857]"
"CBN-PdlC-D2-20140901","[1390793, 1394641, 1395928, 1396869, 1412857, 1701831, 1741706, 1742052, 1742053, 1743397]"
"CBN-PdlC-D2-20150720","[1355992, 1356669, 1361079, 1361514, 1391092, 1392662, 1396253, 1396869, 1412857, 1478563, 1492664, 1502503, 1741706, 1742115]"
"CBN-PdlC-D2-20150810","[1357608, 1393314]"
"CBN-PdlC-D2-20150831","[1358463, 1360243, 1361389, 1391331, 1394641, 1395990, 1396253, 1396869, 1411089, 1412857, 1622901, 1742052, 1742053]"
"CBN-PdlC-D2-20160705","[1361389, 1361402, 1390846, 1392662, 1396253, 1398824, 1402995, 1478563]"
"CBN-PdlC-D2-20160726","[1363741, 1402995]"
"CBN-PdlC-D2-20170816","[1359511, 1390793, 1391092, 1392662, 1394581, 1394641, 1394643, 1396869, 1412857, 1741706, 1742052]"
"CBN-PdlC-D2-20170906","[1359853, 1394643, 1528543, 1743938]"
"CBN-PdlC-D2-20180723","[1355992, 1357081, 1357988, 1359511, 1361079, 1361402, 1363741, 1364038, 1390846, 1391331, 1392662, 1396253, 1396471, 1396733, 1396869, 1410243, 1412857, 1503192, 1622908, 1701831, 1741624, 1741706, 1741834, 1743924]"
"CBN-PdlC-D2-20180815","[1390793, 1391331, 1395990, 1396253, 1396471, 1396869]"
"CBN-PdlC-D2-20180905","[1359511, 1361389, 1363741, 1390846, 1390898, 1396869, 1651233]"
"CBN-PdlC-D2-20190701","[1356370, 1391494, 1398824, 1741601]"
"CBN-PdlC-D2-20190722","[1363741, 1392388, 1396253, 1396417, 1396869, 1412857, 1646497, 1722437, 1722444, 1743924]"
"CBN-PdlC-D2-20190812","[1359853, 1361079, 1392662, 1394336, 1398824, 1412857, 1502503, 1701831, 1742052, 1743971]"
"CBN-PdlC-D2-20190909","[1390874, 1391331, 1394416, 1395990, 1397513, 1412857, 1741706, 1742052]"
"CBN-PdlC-D2-20200722","[1394641, 1396079, 1396253, 1396869, 1622901, 1652912, 1742052]"
"CBN-PdlC-D2-20200812","[1356669, 1392565, 1394416, 1394641, 1395938, 1396253, 1396869, 1412857, 1721729, 1742052]"
"CBN-PdlC-D3-20130807","[1391331, 1393245, 1394540, 1478563, 1647170, 1647187, 1741706]"
"CBN-PdlC-D3-20130903","[1358463, 1390802, 1393318, 1452750, 1532449, 1647138, 1647187]"
"CBN-PdlC-D3-20140721","[1355992, 1359511, 1397046, 1414270, 1418211]"
"CBN-PdlC-D3-20140811","[1358463, 1361603, 1397461, 1413349]"
"CBN-PdlC-D3-20140901","[1355992, 1361079, 1390846, 1390934, 1392662, 1393314, 1393946, 1394336, 1394613, 1396869, 1478563, 1701831, 1722444]"
"CBN-PdlC-D3-20150701","[1355992, 1357988, 1363741, 1396869, 1701831]"
"CBN-PdlC-D3-20150720","[1357608, 1358463, 1359511, 1412857, 1549015]"
"CBN-PdlC-D3-20150831","[1361079, 1361389, 1390793, 1390821, 1392662, 1396869, 1413349, 1423209, 1492664, 1622908, 1647187, 1653859]"
"CBN-PdlC-D3-20160705","[1361389, 1363741, 1390793, 1398824]"
"CBN-PdlC-D3-20160726","[1390793, 1743143]"
"CBN-PdlC-D3-20170816","[1361079, 1390793, 1390898, 1393946, 1396869, 1622908]"
"CBN-PdlC-D3-20170906","[1358101, 1359444, 1390793, 1396471, 1396869, 1741706]"
"CBN-PdlC-D3-20180723","[1363741, 1396185, 1396869, 1397046, 1397524, 1529402, 1701831]"
"CBN-PdlC-D3-20180815","[1361585, 1391331, 1396869]"
"CBN-PdlC-D3-20180905","[1355992, 1359511, 1361079, 1361389, 1361402, 1361576, 1362348, 1363741, 1389398, 1390793, 1390846, 1390880, 1390898, 1390934, 1391511, 1392662, 1393314, 1393946, 1394336, 1396417, 1396471, 1396869, 1397942, 1414365, 1478563, 1492664, 1502503, 1503192, 1622908, 1647170, 1647187, 1701831, 1722437, 1722444, 1743924]"
"CBN-PdlC-D3-20190701","[1398824, 1517486]"
"CBN-PdlC-D3-20190722","[1361077, 1363741, 1391331, 1392662, 1396869, 1397046, 1412857, 1701831, 1742052]"
"CBN-PdlC-D3-20190812","[1390846, 1390898, 1392662, 1394336, 1396471, 1396869, 1502503, 1647187, 1701831, 1741706]"
"CBN-PdlC-D3-20190909","[1358463, 1390793, 1391331, 1394641, 1412857, 1519650, 1647187, 1742052]"
"CBN-PdlC-D3-20200722","[1358463, 1361079, 1391331, 1392662, 1394641, 1396869, 1622908, 1647170, 1701831, 1744194]"
"CBN-PdlC-D3-20200812","[1355992, 1390793, 1390846, 1392662, 1396869, 1647187, 1701831, 1743924]"
"CBN-PdlC-D4-20130807","[1355992, 1356356, 1362228, 1512231]"
"CBN-PdlC-D4-20130903","[1355992, 1358463, 1360269, 1391869, 1395807, 1396869, 1397879, 1413349, 1489036, 1622908, 1647128, 1666569, 1701831]"
"CBN-PdlC-D4-20140721","[1361382, 1393314, 1396253]"
"CBN-PdlC-D4-20140811","[1363741, 1389369, 1390659, 1395807, 1396253, 1396869]"
"CBN-PdlC-D4-20140901","[1359511, 1363741, 1392626, 1398675, 1410243, 1442193, 1512231]"
"CBN-PdlC-D4-20150701","[1356564, 1397046, 1418211, 1728575]"
"CBN-PdlC-D4-20150720","[1363741, 1393824, 1394540, 1396253, 1396879, 1397528, 1398824, 1549015, 1741880]"
"CBN-PdlC-D4-20150831","[1355992, 1357317, 1361079, 1390846, 1390898, 1392626, 1392662, 1393946, 1394336, 1395807, 1396869, 1397528, 1397942, 1414365, 1502503, 1701831, 1722444, 1743924]"
"CBN-PdlC-D4-20160705","[1396094, 1396737, 1397528]"
"CBN-PdlC-D4-20160726","[1362228, 1363741, 1391309, 1426085, 1519650, 1722490, 1738594]"
"CBN-PdlC-D4-20170816","[1357317, 1359511, 1392626, 1743536]"
"CBN-PdlC-D4-20170906","[1395990]"
"CBN-PdlC-D4-20180723","[1396869]"
"CBN-PdlC-D4-20180815","[1389815, 1396869, 1741600, 1741601]"
"CBN-PdlC-D4-20180905","[1359511, 1363741]"
"CBN-PdlC-D4-20190701","[1392193, 1394336, 1394613, 1395974, 1398824, 1701831, 1722437, 1722444, 1737655, 1741805, 1743465]"
"CBN-PdlC-D4-20190722","[1363741, 1392050, 1392662, 1394540, 1395870, 1396733, 1396869, 1397528, 1418211, 1701831, 1722545, 1741880]"
"CBN-PdlC-D4-20190812","[1363741, 1390846, 1396869, 1397528, 1741706]"
"CBN-PdlC-D4-20190909","[1359511, 1395807, 1395870, 1395990, 1396253, 1397528, 1478563, 1489036, 1742053]"
"CBN-PdlC-D4-20200722","[1360269, 1363741, 1395807, 1395855, 1395974, 1395990, 1397468, 1397528, 1418211]"
"CBN-PdlC-D4-20200812","[1355992, 1356589, 1395990, 1396869, 1489036, 1512231, 1622908, 1741880]"
"CBN-PdlC-D5-20130807","[1356669, 1357317, 1363056, 1394540]"
"CBN-PdlC-D5-20130903","[1355992, 1390884, 1392299, 1393245, 1394641, 1395868, 1395990, 1396733, 1396869, 1450109, 1721729]"
"CBN-PdlC-D5-20140721","[1363741, 1390846, 1402995, 1478563, 1502503]"
"CBN-PdlC-D5-20140811","[1355992, 1359511, 1361079, 1363056, 1392608, 1395807, 1396621, 1396869, 1397879, 1666569]"
"CBN-PdlC-D5-20140901","[1359511, 1363741, 1392611, 1741706]"
"CBN-PdlC-D5-20150701","[1393314, 1393824, 1396317]"
"CBN-PdlC-D5-20150720","[1361079, 1363741, 1390898, 1392662, 1394999, 1395807, 1396869, 1414365, 1519650]"
"CBN-PdlC-D5-20150810","[1355992, 1356589, 1360269, 1395807, 1397528]"
"CBN-PdlC-D5-20150831","[1355992, 1357081, 1361079, 1361402, 1392662, 1392785, 1394336, 1395351, 1395990, 1396869, 1414365, 1492664, 1502503, 1519650, 1701831, 1743397, 1743913, 1743924]"
"CBN-PdlC-D5-20160705","[1360299, 1390532, 1390846, 1396094]"
"CBN-PdlC-D5-20160726","[1363741, 1390659, 1392611, 1392626, 1395807, 1396869]"
"CBN-PdlC-D5-20170816","[1359511, 1396869, 1426085, 1651162, 1706074]"
"CBN-PdlC-D5-20170906","[1396471, 1495503, 1706074, 1741706]"
"CBN-PdlC-D5-20180723","[1400101, 1722407]"
"CBN-PdlC-D5-20180815","[1359511, 1361079, 1381315, 1392050, 1395807, 1396471, 1396869, 1397490, 1492664, 1622908, 1701831, 1741601, 1743397, 1743468]"
"CBN-PdlC-D5-20180905","[1359511, 1361079, 1394749, 1706074]"
"CBN-PdlC-D5-20190701","[1355992, 1358492, 1390811, 1394336, 1394613, 1396471, 1722444, 1737655, 1743377, 1743913, 1743924]"
"CBN-PdlC-D5-20190722","[1355992, 1392626, 1396869]"
"CBN-PdlC-D5-20190812","[1356129, 1356669, 1363056, 1392785, 1394540, 1478563, 1519650]"
"CBN-PdlC-D5-20190909","[1355992, 1390898, 1426085, 1645851, 1651162, 1737699]"
"CBN-PdlC-D5-20200722","[1361153, 1396107, 1396869, 1418211]"
"CBN-PdlC-D5-20200812","[1355992, 1363420, 1394065, 1396869, 1512231, 1741600]"
"CBN-PdlC-D6-20130807","[1361079, 1390934, 1391503, 1392767, 1394911, 1396094, 1396417, 1396471, 1396733, 1396869, 1489036, 1741564]"
"CBN-PdlC-D6-20130903","[1392553, 1396869, 1512231]"
"CBN-PdlC-D6-20140721","[1361079, 1363741, 1390846, 1392662, 1396471, 1402995, 1701831, 1722444]"
"CBN-PdlC-D6-20140811","[1363421, 1395807, 1396869, 1397043, 1397942]"
"CBN-PdlC-D6-20140901","[1359835, 1361079, 1363741, 1390846, 1393946, 1396857, 1396869, 1410243]"
"CBN-PdlC-D6-20150701","[1361382, 1363741, 1393314]"
"CBN-PdlC-D6-20150720","[1363741, 1390764, 1393660, 1394540, 1397468, 1519650]"
"CBN-PdlC-D6-20150810","[1356589, 1361338, 1363741, 1394540, 1396869, 1397528, 1505431, 1512231]"
"CBN-PdlC-D6-20150831","[1390821, 1390846, 1395870, 1519650, 1742956]"
"CBN-PdlC-D6-20160705","[1357988, 1361617, 1390846, 1393314, 1395990, 1396094, 1396097, 1396417, 1396471, 1397535, 1502503, 1722437, 1722440, 1722444]"
"CBN-PdlC-D6-20160726","[1359835, 1362228, 1390659, 1391309, 1391881, 1392626, 1394540, 1396869, 1397500, 1397528, 1519650]"
"CBN-PdlC-D6-20170816","[1357317, 1392626]"
"CBN-PdlC-D6-20170906","[1359511, 1495503, 1649856]"
"CBN-PdlC-D6-20180723","[1396869]"
"CBN-PdlC-D6-20180815","[1358197, 1359511, 1390764, 1392662, 1393939, 1396471, 1399096, 1512231, 1622908, 1741601]"
"CBN-PdlC-D6-20180905","[1359511, 1390898, 1395807]"
"CBN-PdlC-D6-20190701","[1356359, 1393771, 1394613, 1396471, 1398646, 1743924]"
"CBN-PdlC-D6-20190722","[1356424, 1361647, 1363741, 1393314, 1393564, 1393946, 1396869, 1396955, 1697384, 1743397]"
"CBN-PdlC-D6-20190812","[1390898, 1390966]"
"CBN-PdlC-D6-20190909","[1356356, 1359835, 1390898, 1395807, 1478563, 1649856, 1741706]"
"CBN-PdlC-D6-20200722","[1361511, 1363741, 1390846, 1392626, 1396869, 1397524, 1519650]"
"CBN-PdlC-D6-20200812","[1356370, 1394540, 1395990, 1396118, 1512231, 1622901]"
"CBN-PdlC-E1-20130723","[1361079, 1390934, 1391427, 1392662, 1393946, 1394336, 1396869, 1397353, 1721312, 1722444, 1743397]"
"CBN-PdlC-E1-20130807","[1355992, 1361389, 1392137, 1393245, 1396145, 1396307, 1489036]"
"CBN-PdlC-E1-20130903","[1390793, 1393314, 1395807, 1395870, 1395990, 1396733, 1396974, 1397046, 1741880]"
"CBN-PdlC-E1-20140630","[1357928, 1390846, 1392535, 1392565, 1394597, 1396869, 1397046, 1411089, 1478563, 1722444, 1743924]"
"CBN-PdlC-E1-20140721","[1355992, 1361079, 1361514, 1363741, 1392193, 1394999, 1396858, 1396869, 1398824, 1743913]"
"CBN-PdlC-E1-20140811","[1390657, 1390793, 1392608, 1392662, 1392747, 1395807, 1396253, 1396733, 1396869, 1722444]"
"CBN-PdlC-E1-20140901","[1392608, 1395990, 1396869, 1545855, 1741706]"
"CBN-PdlC-E1-20150701","[1392608, 1392611, 1418211]"
"CBN-PdlC-E1-20150720","[1362228, 1362729, 1392608, 1392626, 1393224, 1397524, 1609716, 1667464]"
"CBN-PdlC-E1-20150810","[1392608, 1393200, 1400101]"
"CBN-PdlC-E1-20150831","[1363741, 1390793, 1392608, 1393245, 1707089]"
"CBN-PdlC-E1-20160705","[1358654, 1363741, 1390793, 1392608, 1393824, 1396869, 1741706]"
"CBN-PdlC-E1-20160726","[1390898, 1398824, 1426085]"
"CBN-PdlC-E1-20170816","[1390793, 1394840, 1395990, 1396869, 1531145]"
"CBN-PdlC-E1-20170906","[1355992, 1356424, 1361402, 1390846, 1393824, 1394613, 1396417, 1396869]"
"CBN-PdlC-E1-20180702","[1397046, 1397535]"
"CBN-PdlC-E1-20180723","[]"
"CBN-PdlC-E1-20180815","[1392608, 1519650]"
"CBN-PdlC-E1-20180905","[1361077]"
"CBN-PdlC-E1-20190701","[1363741, 1394911, 1396869, 1397046, 1397524]"
"CBN-PdlC-E1-20190812","[1360299, 1390821, 1392611, 1397513]"
"CBN-PdlC-E1-20190909","[1355992, 1361389, 1390793, 1394416, 1651162, 1743938]"
"CBN-PdlC-E1-20200629","[1363499, 1393824, 1394908, 1398824]"
"CBN-PdlC-E1-20200722","[1355993, 1361389, 1392608, 1741767]"
"CBN-PdlC-E1-20200812","[1363741, 1390898, 1392608, 1392662, 1478563]"
"CBN-PdlC-E2-20130723","[1394908, 1397535]"
"CBN-PdlC-E2-20130807","[1363630, 1388915, 1394999, 1396869, 1397528, 1400110, 1738627]"
"CBN-PdlC-E2-20130903","[1391310, 1395990, 1396030, 1396971, 1397528, 1453566, 1706074]"
"CBN-PdlC-E2-20140630","[1363741, 1393619, 1394065, 1397046]"
"CBN-PdlC-E2-20140721","[1359835, 1361079, 1390846, 1390898, 1396869, 1482204, 1502503, 1722444]"
"CBN-PdlC-E2-20140811","[1395807]"
"CBN-PdlC-E2-20140901","[1395990, 1396869, 1741706]"
"CBN-PdlC-E2-20150720","[1361077, 1363741, 1489036, 1741706]"
"CBN-PdlC-E2-20150810","[1412857, 1512231]"
"CBN-PdlC-E2-20150831","[1361079, 1390898, 1392662, 1394336, 1394999, 1396471, 1396733, 1396869, 1609716, 1701831, 1743913]"
"CBN-PdlC-E2-20160705","[1390793, 1393824, 1395807, 1396869, 1418211, 1495503]"
"CBN-PdlC-E2-20160726","[1741706]"
"CBN-PdlC-E2-20170816","[1361708, 1393824]"
"CBN-PdlC-E2-20170906","[1361092, 1495503, 1517350]"
"CBN-PdlC-E2-20180702","[1393946, 1396869, 1741880]"
"CBN-PdlC-E2-20180723","[]"
"CBN-PdlC-E2-20180815","[1389815, 1392553, 1609716]"
