"quadrat_id","species_ids"
"CBN-PdlC-D3-20150701","[1363741, 1388766, 1396869, 1402995, 1412857, 1741880, 1390793, 1418612, 1363741, 1482204, 1362331, 1361382, 1418612, 1519650]"
"CBN-PdlC-D3-20150720","[1359511, 1396408, 1647170, 1741813]"
"CBN-PdlC-D3-20150831","[1396869, 1390793, 1653859, 1646497, 1390793]"
"CBN-PdlC-D3-20160705","[1390846, 1359511, 1363741, 1394360, 1361389, 1390793, 1418612, 1651363, 1390846, 1361389, 1390793, 1361389]"
"CBN-PdlC-D3-20160726","[1392549, 1392553, 1549015, 1390793, 1651162, 1390793]"
"CBN-PdlC-D3-20170816","[1741706, 1390793, 1390846, 1390846, 1390793, 1361063, 1390793, 1647138, 1647170, 1647187, 1361389]"
"CBN-PdlC-D3-20170906","[1532449, 1741706, 1390793, 1391331, 1392745, 1390793, 1390846, 1651162, 1647170, 1647187, 1361389]"
"CBN-PdlC-D3-20180723","[1394866, 1741880, 1741880, 1360205, 1402995, 1741706, 1529410, 1363016, 1390793]"
"CBN-PdlC-D3-20180815","[1359511, 1741880, 1396253, 1741706, 1741880, 1402995, 1390793, 1519650]"
"CBN-PdlC-D3-20180905","[1396253, 1402995, 1395807, 1396253, 1741880, 1363741, 1412857, 1361389, 1390793, 1394416, 1361389, 1390793, 1390846]"
"CBN-PdlC-D3-20190701","[1390532, 1389329, 1741706, 1394360, 1361389]"
"CBN-PdlC-D3-20190722","[1741880, 1363741, 1396869, 1519650, 1742052, 1647170, 1390910, 1390793, 1651363, 1396057]"
"CBN-PdlC-D3-20190812","[1393810, 1741706, 1392333, 1647187]"
"CBN-PdlC-D3-20190909","[1393824, 1388766, 1391331, 1393824, 1390793, 1396857, 1390793]"
"CBN-PdlC-D3-20200722","[1391331, 1724565, 1741706, 1741880, 1391331, 1396869, 1741880, 1396869, 1390793]"
"CBN-PdlC-D3-20200812","[1396857, 1741706, 1395868, 1395870, 1396869, 1741880, 1396857, 1396869, 1391331, 1394866, 1741706, 1362331, 1390793, 1390821, 1358463, 1393429, 1395928, 1647187, 1361389, 1363133, 1399568]"
"CBN-PdlC-D4-20130807","[1719822, 1418211, 1737422, 1741706, 1741880, 1393810, 1395807]"
"CBN-PdlC-D4-20130903","[1359665, 1395990, 1396857, 1741706, 1396869, 1395807, 1395870, 1741880, 1741706, 1741880, 1392407]"
"CBN-PdlC-D4-20140721","[1390846, 1360991, 1362711, 1363741, 1393314, 1399772, 1363741, 1390846, 1396733, 1478563, 1393824, 1361382, 1363016, 1402995, 1363741, 1390846, 1390846]"
"CBN-PdlC-D4-20140811","[1393824, 1395807, 1397528, 1359511, 1391313, 1397528, 1396857, 1396869, 1395990, 1391499, 1391881, 1393660, 1394311, 1395990, 1396733, 1397043, 1397070, 1397528, 1519650, 1720959, 1737699]"
"CBN-PdlC-D4-20140901","[1361382, 1389984, 1363741, 1361382, 1361708, 1396869, 1359511, 1363741, 1402995]"
"CBN-PdlC-D4-20150701","[1397439, 1728575, 1738042, 1741833, 1664563, 1356564, 1738042, 1395993]"
"CBN-PdlC-D4-20150720","[1363741, 1741880, 1359511, 1397535, 1363741]"
"CBN-PdlC-D4-20150831","[1359506, 1359511, 1361803, 1394360, 1741706, 1388766, 1390846, 1397528, 1396857]"
"CBN-PdlC-D4-20160705","[1393314, 1397528, 1519650, 1400110, 1390846, 1738641]"
"CBN-PdlC-D4-20160726","[1722407, 1359511, 1360563, 1426085, 1743971, 1410243, 1426085, 1388766, 1741880, 1363741, 1394540, 1359511, 1363741, 1396869, 1425936, 1359511, 1391094]"
"CBN-PdlC-D4-20170816","[1359511, 1363741, 1359511, 1359511, 1363741, 1359531, 1395807, 1359511, 1397528]"
"CBN-PdlC-D4-20170906","[1390846, 1393824, 1390846, 1393314, 1393824, 1701831, 1395807, 1397528, 1738627, 1360116, 1395715]"
"CBN-PdlC-D4-20180723","[1373840, 1396857, 1396869, 1741880, 1396869, 1418211, 1741880, 1363741, 1388766, 1391313, 1395807, 1395870, 1394540, 1395855, 1741880, 1391881, 1395855, 1418211]"
"CBN-PdlC-D4-20180815","[1741706, 1396869, 1359511, 1391881, 1395807, 1395870, 1396253, 1741706, 1389815, 1391881]"
"CBN-PdlC-D4-20180905","[1396253, 1741706, 1359511, 1363741, 1426085, 1741706, 1391881, 1395807, 1396253, 1363741, 1359511, 1363421]"
"CBN-PdlC-D4-20190701","[1357427, 1722407, 1701831, 1395993]"
"CBN-PdlC-D4-20190722","[1359511, 1396857, 1396869, 1741706, 1396869, 1392106, 1363741, 1396869, 1395758, 1395807, 1395855, 1395870, 1396869, 1397043, 1741880, 1359511, 1396869, 1373840, 1737422, 1741880]"
"CBN-PdlC-D4-20190812","[1359511, 1363741, 1390641, 1359511, 1741706, 1359511, 1358379, 1395807, 1741706, 1741706, 1359511, 1363741, 1359511, 1390846, 1393824, 1395990]"
"CBN-PdlC-D4-20190909","[1390846, 1390883, 1393824, 1395990, 1741564, 1741706, 1363741, 1395807, 1395870, 1395807, 1395870, 1741706, 1395990, 1397513, 1397528]"
"CBN-PdlC-D4-20200722","[1395990, 1396857, 1396869, 1418211, 1418211, 1395807, 1393824, 1397468, 1519650, 1743971]"
"CBN-PdlC-D4-20200812","[1395990, 1396857, 1396869, 1359511, 1359511, 1395807, 1396869, 1363741, 1395868, 1396253, 1396857, 1396869, 1400121, 1741880, 1397528]"
"CBN-PdlC-D5-20130807","[1391313, 1432743, 1442193, 1741706, 1741706, 1392323]"
"CBN-PdlC-D5-20130903","[1393939, 1395718, 1395990, 1396857, 1738042, 1360110, 1393939, 1395990, 1399096, 1361099, 1390793, 1396838, 1395870, 1396869, 1741706]"
"CBN-PdlC-D5-20140721","[1361382, 1388766, 1390846, 1393314, 1396375, 1361382, 1363741, 1361382]"
"CBN-PdlC-D5-20140811","[1363741, 1396733, 1396857, 1396869, 1442193, 1743247, 1391313, 1395870, 1396869, 1741880, 1363056, 1400181, 1741706, 1418612]"
"CBN-PdlC-D5-20140901","[1363741, 1363741, 1741706, 1363741, 1364179, 1393810, 1741706, 1741706]"
"CBN-PdlC-D5-20150701","[1361382, 1363741, 1390532]"
"CBN-PdlC-D5-20150720","[1363741, 1359511, 1363741, 1359511, 1363741, 1396869, 1389329]"
"CBN-PdlC-D5-20150810","[1396733, 1361389, 1356589, 1418211, 1741706, 1395868]"
"CBN-PdlC-D5-20150831","[1390883, 1396471, 1414365, 1391313, 1395855, 1395868, 1395990, 1397528, 1519650, 1395990, 1361281, 1390793, 1392333, 1651233, 1390821, 1741597, 1391313, 1531145, 1519650]"
"CBN-PdlC-D5-20160705","[1390846, 1390846, 1361077, 1390793, 1357130, 1390785, 1478563]"
"CBN-PdlC-D5-20160726","[1392137, 1396869, 1397942, 1363741, 1396869, 1741706]"
"CBN-PdlC-D5-20170816","[1390846, 1653859, 1359511, 1653859, 1390793, 1651162, 1706074, 1394540, 1741706, 1357130, 1395990, 1495503, 1741706]"
"CBN-PdlC-D5-20170906","[1395807, 1609716, 1393314, 1361053, 1706074, 1361944, 1495503, 1741706, 1495503]"
"CBN-PdlC-D5-20180723","[1392608, 1426085, 1391313, 1391881, 1395855, 1396094, 1397043, 1397528, 1418211, 1396733, 1729043]"
"CBN-PdlC-D5-20180815","[1373840, 1395807, 1395862, 1395868, 1395870, 1395990, 1412857, 1741880, 1412857, 1426005, 1390793, 1381315, 1722407, 1722407]"
"CBN-PdlC-D5-20180905","[1426085, 1363741, 1651162, 1706074, 1393824]"
"CBN-PdlC-D5-20190701","[1362066, 1357427, 1399772, 1390811, 1361723, 1744190, 1392164, 1722407, 1743913]"
"CBN-PdlC-D5-20190722","[1362228, 1738627, 1363741, 1396857, 1396869, 1391313, 1396733, 1396869]"
"CBN-PdlC-D5-20190812","[1396737, 1359511, 1359511, 1363741, 1363056, 1390793, 1363407, 1651162, 1359511, 1359883]"
"CBN-PdlC-D5-20190909","[1741706, 1360070, 1396253]"
"CBN-PdlC-D5-20200722","[1442193, 1363407, 1403109, 1359511, 1359665, 1363741, 1394540, 1396869, 1442193, 1519650]"
"CBN-PdlC-D5-20200812","[1396869, 1363309, 1396869, 1410243]"
"CBN-PdlC-D6-20130807","[1395990, 1392767, 1741706, 1356402, 1394540, 1396094, 1397528, 1489036, 1697384, 1741880, 1398569, 1519650, 1389346, 1396425]"
"CBN-PdlC-D6-20130903","[1395990, 1424895, 1427744, 1442193, 1471620, 1395718, 1396733, 1393939, 1396869, 1424250]"
"CBN-PdlC-D6-20140721","[1361382, 1363741, 1390846, 1393314, 1396375, 1478563, 1701831, 1396375, 1722407, 1361373, 1361382]"
"CBN-PdlC-D6-20140811","[1363741, 1396857, 1396869, 1442193, 1359511, 1361562, 1427744, 1442193, 1361148, 1393939, 1394789, 1363741, 1396857, 1396869, 1741880, 1391313, 1391881, 1392274, 1393824, 1395807, 1395990, 1396733, 1397528, 1391313, 1395870, 1397528, 1363741, 1418612]"
"CBN-PdlC-D6-20140901","[1653859, 1397528, 1393824, 1361382, 1649856, 1394554]"
"CBN-PdlC-D6-20150701","[1361382, 1361382, 1361256, 1365431, 1652912]"
"CBN-PdlC-D6-20150720","[1391313, 1395807, 1741880, 1393824, 1395807, 1393824, 1359511, 1360991, 1361382, 1363741, 1393824, 1397524, 1397535, 1651363, 1396869, 1394554]"
"CBN-PdlC-D6-20150810","[1397528, 1697384, 1392767, 1363454, 1741600]"
"CBN-PdlC-D6-20150831","[1395990, 1397468, 1519650, 1393824, 1395990, 1397528, 1389587]"
"CBN-PdlC-D6-20160705","[1361382, 1390846, 1418612, 1390846, 1390898, 1395990, 1701831, 1722407, 1402995, 1390846]"
"CBN-PdlC-D6-20160726","[1396869, 1359511, 1394540, 1396869, 1394540, 1397528, 1398569, 1697384, 1394540, 1395990, 1396869, 1391998, 1402995, 1393679]"
"CBN-PdlC-D6-20170816","[1359511, 1653859, 1392626, 1741706, 1392626, 1393824, 1395807, 1397524, 1390846, 1393824, 1395990, 1396869, 1741706]"
"CBN-PdlC-D6-20170906","[1395990, 1738042, 1495503, 1390846, 1720959]"
"CBN-PdlC-D6-20180723","[1396869, 1396869, 1425990, 1373840, 1393939, 1396869, 1741880]"
"CBN-PdlC-D6-20180815","[1356418, 1396857, 1394789, 1741601, 1424208, 1722407]"
"CBN-PdlC-D6-20180905","[1359506, 1395990, 1360059, 1390846, 1495503]"
"CBN-PdlC-D6-20190701","[1722407, 1741601, 1396111, 1398646, 1741880, 1399772]"
"CBN-PdlC-D6-20190722","[1363741, 1396857, 1396869, 1359511, 1359665, 1396869, 1418211, 1393824, 1363016, 1393824]"
"CBN-PdlC-D6-20190812","[1359511, 1363741, 1359511, 1363421, 1397942, 1393824]"
"CBN-PdlC-D6-20190909","[1359511, 1363741, 1390898, 1363274, 1389815, 1741706, 1395807, 1393679]"
"CBN-PdlC-D6-20200722","[1396869, 1392767, 1742099, 1394540, 1397528, 1418211, 1489036, 1722407]"
"CBN-PdlC-D6-20200812","[1356589, 1392767, 1395990, 1396869, 1741706, 1395990, 1396974, 1743971, 1395990, 1396857]"
"CBN-PdlC-E1-20130723","[1361256, 1388766, 1393824, 1390793, 1390846, 1390846, 1664563, 1388915]"
"CBN-PdlC-E1-20130807","[1396140, 1398569, 1737422, 1425722]"
"CBN-PdlC-E1-20130903","[1396974, 1393824, 1396974, 1397528, 1361099, 1399567, 1390793, 1390874, 1391331, 1392407, 1394589, 1390793, 1395870, 1418211, 1393824, 1395990]"
"CBN-PdlC-E1-20140630","[1355992, 1357928, 1357928, 1360991, 1363741, 1398167, 1701831, 1742115]"
"CBN-PdlC-E1-20140721","[1362348, 1393939, 1398569, 1471620, 1738641, 1396869, 1388766, 1412857, 1361077, 1390846, 1361373, 1393939]"
"CBN-PdlC-E1-20140811","[1363741, 1393824, 1396253, 1741880, 1390883, 1390793, 1390874, 1390910, 1396974, 1519650, 1395807, 1396974, 1741880]"
"CBN-PdlC-E1-20140901","[1361723, 1395990, 1361099, 1390793, 1738847, 1741706, 1361099, 1363741, 1393320, 1395718, 1391310, 1395990, 1396097, 1396733, 1741706]"
"CBN-PdlC-E1-20150701","[1356055, 1546251, 1743801, 1363274, 1722440, 1392608, 1398569]"
"CBN-PdlC-E1-20150720","[1363741, 1394360, 1396733, 1664563, 1390846, 1394360, 1722403, 1741706, 1394360, 1397720, 1609716, 1741706]"
"CBN-PdlC-E1-20150810","[1391331, 1393200, 1395868, 1396869, 1360299, 1392608, 1396733, 1398569, 1392608, 1394540, 1363741, 1363741, 1413865, 1360591]"
"CBN-PdlC-E1-20150831","[1396733, 1412857, 1397046, 1390793, 1390793, 1390846, 1395807, 1741706, 1741880, 1361389, 1390793, 1393320, 1391331, 1741880]"
"CBN-PdlC-E1-20160705","[1359511, 1363741, 1394359, 1394360, 1396869, 1361077, 1390793]"
"CBN-PdlC-E1-20160726","[1363741, 1390846, 1741564, 1398824]"
"CBN-PdlC-E1-20170816","[1361372, 1363741, 1390793, 1390846, 1395990, 1741706, 1394360, 1395990, 1741706]"
"CBN-PdlC-E1-20170906","[1509735, 1361141, 1361372, 1391505, 1395990, 1361281, 1393824, 1495503]"
"CBN-PdlC-E1-20180702","[1362331, 1722440, 1361077, 1394416]"
"CBN-PdlC-E1-20180723","[1392608, 1426085, 1396869, 1390793, 1393320, 1391310, 1741880]"
"CBN-PdlC-E1-20180815","[1392608, 1394838, 1394848, 1394866, 1646497, 1391120, 1558164, 1390793, 1392525, 1744504, 1392525, 1393320, 1394416, 1744504, 1414270]"
"CBN-PdlC-E1-20180905","[1389771, 1363426, 1390846, 1393318, 1396737, 1388766, 1390846, 1361079, 1390898, 1478563, 1361389, 1651162]"
"CBN-PdlC-E1-20190701","[1363741, 1363741, 1396869, 1363741, 1487694, 1741706, 1394360, 1395870, 1741880]"
"CBN-PdlC-E1-20190812","[1741564, 1361233, 1363309, 1361043, 1360501, 1390846]"
"CBN-PdlC-E1-20190909","[1741564, 1361281, 1361092, 1361389, 1394416, 1361389, 1394416, 1390846]"
"CBN-PdlC-E1-20200629","[1363741, 1361077]"
"CBN-PdlC-E1-20200722","[1392608, 1390846]"
"CBN-PdlC-E1-20200812","[1738641, 1396940, 1361369, 1396417, 1361389, 1390793, 1391847, 1361389, 1390793, 1390793, 1394360]"
"CBN-PdlC-E2-20130723","[1677641, 1738641, 1741619, 1742052, 1394360, 1495503, 1664563, 1495503, 1664563]"
"CBN-PdlC-E2-20130807","[1395772, 1396733, 1489036, 1396733, 1412857, 1529289, 1394999]"
"CBN-PdlC-E2-20130903","[1361074, 1363087, 1398644, 1396974, 1737693, 1519650, 1393939, 1396857, 1396869, 1358321, 1391331, 1393824, 1395718, 1362331, 1396733]"
"CBN-PdlC-E2-20140630","[1361372, 1363741, 1361372, 1390846, 1396041]"
"CBN-PdlC-E2-20140721","[1392458, 1738641, 1360874, 1396094, 1482204, 1397528, 1397528, 1390764, 1390846, 1392767]"
"CBN-PdlC-E2-20140811","[1741597, 1741564, 1397528, 1393824, 1396733, 1396974, 1363741, 1390846, 1397528, 1531145]"
"CBN-PdlC-E2-20140901","[1361099, 1393318, 1398644, 1395807, 1390846, 1391331, 1395990, 1396733, 1396857, 1397528, 1737491, 1741624, 1741706, 1360268, 1391331, 1393824, 1395990, 1390846, 1361099, 1390884, 1393320, 1737693, 1741597]"
"CBN-PdlC-E2-20150720","[1390890, 1396307, 1394360, 1397524, 1397528, 1398569, 1394360, 1396733, 1664563]"
"CBN-PdlC-E2-20150810","[1390851, 1394311, 1389815, 1741706, 1391331, 1397513, 1741706, 1397528, 1391331, 1395990, 1609716, 1391331, 1391331]"
"CBN-PdlC-E2-20150831","[1361053, 1391331, 1609716, 1741706, 1394866, 1391331, 1396733, 1741706]"
"CBN-PdlC-E2-20160705","[1390927, 1390927, 1394360, 1741880, 1397528, 1531145, 1664563]"
"CBN-PdlC-E2-20160726","[1390766, 1390898, 1741706]"
"CBN-PdlC-E2-20170816","[1390793, 1390872, 1389815, 1390898, 1531145, 1531145, 1397528, 1397528, 1397513, 1664563, 1362331, 1391331]"
"CBN-PdlC-E2-20170906","[1390898, 1393318, 1361092, 1390872, 1363736, 1495503, 1391964, 1495503, 1721729, 1363309, 1397513, 1495503]"
"CBN-PdlC-E2-20180702","[1588853, 1397468, 1489036, 1743971, 1738641]"
"CBN-PdlC-E2-20180723","[1396869, 1418211, 1396097, 1394540, 1397528, 1363741, 1391313, 1395870, 1397046]"
"CBN-PdlC-E2-20180815","[1390793, 1391331, 1389815, 1397528, 1395718, 1396869]"
"CBN-PdlC-E2-20180905","[1390872, 1390846, 1389815, 1395807, 1397524, 1397528, 1394643, 1412857, 1362331, 1390846, 1390846]"
"CBN-PdlC-E2-20190701","[1397727, 1419109, 1519650, 1394911, 1397524, 1741880, 1359665]"
"CBN-PdlC-E2-20190812","[1396737]"
"CBN-PdlC-E2-20190909","[1361043, 1361539, 1360752, 1389329, 1393708, 1489036, 1721018, 1397528, 1412857, 1664563, 1390846]"
"CBN-PdlC-E2-20200629","[1394530, 1390846, 1489036, 1531145, 1738641, 1390846, 1482204, 1664563, 1738641]"
"CBN-PdlC-E2-20200722","[1390880, 1390846, 1397528, 1390846, 1391331, 1393824, 1664563, 1390846, 1363741]"
"CBN-PdlC-E2-20200812","[1398644, 1390793, 1394416, 1389815, 1390793, 1391331, 1396733, 1741706, 1397528, 1362331, 1609716, 1362331, 1390884, 1391331, 1394443, 1396733, 1397513, 1531145, 1664563, 1390793]"
"CBN-PdlC-E3-20130723","[1361077, 1363413, 1363550, 1654153, 1722440, 1738641, 1664563, 1357130, 1390846, 1664563]"
"CBN-PdlC-E3-20130807","[1651162, 1363303, 1392333, 1651162, 1651233, 1390898, 1363056, 1482204]"
"CBN-PdlC-E3-20130903","[1361099, 1361284, 1363303, 1398644, 1706074, 1721729, 1397513, 1373840]"
"CBN-PdlC-E3-20140630","[1424208, 1694379, 1722407, 1743938, 1390846, 1701831, 1359665, 1394360, 1390872, 1393771, 1399771]"
"CBN-PdlC-E3-20140721","[1363550, 1388766, 1361077, 1390927, 1361077, 1390927, 1388766, 1393824, 1482204, 1393314, 1657500]"
"CBN-PdlC-E3-20140811","[1390795, 1363741, 1360874, 1393824, 1396733]"
"CBN-PdlC-E3-20140901","[1651162, 1427744, 1360748, 1393224, 1397528]"
"CBN-PdlC-E3-20150701","[1706074, 1396089, 1396307, 1706074, 1390927, 1360752, 1394999, 1398569, 1741706, 1706074]"
"CBN-PdlC-E3-20150720","[1390927, 1394360, 1394360, 1390811, 1391148, 1722440]"
"CBN-PdlC-E3-20150810","[1519650, 1361233, 1361347, 1396307, 1360748, 1360874, 1393708, 1395868, 1397500, 1391331, 1396733, 1390884, 1391331]"
"CBN-PdlC-E3-20150831","[1390793, 1361053, 1390793, 1393318, 1361092, 1361389, 1393318, 1397500, 1397528, 1741706, 1390846, 1391331, 1395990, 1397513, 1394416, 1395990]"
"CBN-PdlC-E3-20160705","[1361077, 1361077, 1389346, 1394360, 1394360, 1396307, 1390927, 1397528, 1397513, 1722440]"
"CBN-PdlC-E3-20160726","[1394360, 1396307, 1396471, 1742956]"
"CBN-PdlC-E3-20170816","[1706074, 1361092, 1397416, 1651162]"
"CBN-PdlC-E3-20170906","[1361092, 1390811, 1393318, 1396471, 1360658, 1360658, 1706074, 1721729, 1363309, 1363426, 1389329, 1706074]"
"CBN-PdlC-E3-20180702","[1722440, 1722407, 1390811]"
"CBN-PdlC-E3-20180723","[1394893, 1392408, 1395718, 1396098, 1396471, 1396869, 1558360]"
"CBN-PdlC-E3-20180815","[1393318, 1359227, 1361099, 1390793, 1391331, 1738641, 1427744, 1391331, 1391847, 1393320]"
"CBN-PdlC-E3-20180905","[1393318, 1394416, 1457846, 1361092, 1390846, 1390898, 1361043, 1361079]"
"CBN-PdlC-E3-20190701","[1359665, 1397524, 1482204, 1361256, 1363741, 1394630, 1395868, 1397524]"
"CBN-PdlC-E3-20190812","[1361092, 1396940, 1411648, 1722407, 1361576, 1396417, 1390898, 1390898, 1390898]"
"CBN-PdlC-E3-20190909","[1361043, 1390802, 1396471, 1363426]"
"CBN-PdlC-E3-20200629","[1396471, 1361382]"
"CBN-PdlC-E3-20200722","[1391331, 1394360, 1356065, 1362331, 1393665]"
"CBN-PdlC-E3-20200812","[1390793, 1391331, 1391331, 1396471, 1393665]"
"CBN-PdlC-E4-20130807","[1741564, 1394360, 1489036, 1741880, 1396733]"
"CBN-PdlC-E4-20130903","[1395990, 1396857, 1391998, 1393824]"
"CBN-PdlC-E4-20140630","[1363274, 1355987, 1360981, 1398167, 1362414]"
"CBN-PdlC-E4-20140721","[1697384, 1397528, 1397720, 1697384, 1363741]"
"CBN-PdlC-E4-20140811","[1395807, 1397528, 1609716, 1396733, 1396857, 1359511, 1363741, 1390846, 1393824, 1396253, 1396974]"
"CBN-PdlC-E4-20140901","[1361233, 1512231, 1513508]"
"CBN-PdlC-E4-20150701","[1397535, 1741880, 1396869, 1741880, 1392407, 1396869, 1741880, 1395855, 1397528, 1482204]"
"CBN-PdlC-E4-20150720","[1394360, 1363741, 1396869, 1398569, 1394360, 1396733, 1741880, 1363741, 1396869, 1741880, 1359531, 1744333]"
"CBN-PdlC-E4-20150810","[1396733, 1737491, 1425936, 1512231]"
"CBN-PdlC-E4-20160705","[1396307, 1741880, 1391313, 1397045, 1397528, 1741880, 1360840, 1741624]"
"CBN-PdlC-E4-20160726","[1622908, 1390846, 1426085, 1398824]"
"CBN-PdlC-E4-20170816","[1390764, 1390883, 1411089, 1389329, 1396857, 1391331]"
"CBN-PdlC-E4-20170906","[1390898, 1389329]"
"CBN-PdlC-E4-20180702","[1398167, 1361530, 1398167, 1391723, 1399772, 1545372]"
"CBN-PdlC-E4-20180723","[1358463, 1396307, 1482204, 1362331, 1426085]"
"CBN-PdlC-E4-20180815","[1393824, 1390793, 1391331, 1395990, 1396097, 1358463, 1363056, 1390793, 1741706, 1391331]"
"CBN-PdlC-E4-20180905","[1363534, 1391148, 1651162, 1361077, 1361079, 1426085, 1359511]"
"CBN-PdlC-E4-20190701","[1392407, 1393200, 1396869, 1394282, 1418211]"
"CBN-PdlC-E4-20190812","[1392621, 1651162, 1361043, 1361053, 1361092, 1363056, 1651162, 1647187, 1647187]"
"CBN-PdlC-E4-20190909","[1356275, 1361079, 1390898, 1532449, 1741564, 1361043, 1392819, 1361700, 1363056, 1396900, 1647187, 1363401, 1391148]"
"CBN-PdlC-E4-20200629","[1392274, 1482204, 1394282, 1397535, 1482204, 1546251, 1390811, 1390811, 1482204, 1489036]"
"CBN-PdlC-E4-20200722","[1426085]"
"CBN-PdlC-E4-20200812","[1391331, 1389329, 1391331, 1741706, 1390793, 1390793, 1390874, 1390883, 1396839, 1647187, 1358010, 1391881]"
"CBN-PdlC-E5-20130723","[1390846, 1664563, 1737507, 1741564, 1419109]"
"CBN-PdlC-E5-20130807","[1396733, 1397528, 1396733, 1359665, 1396094, 1397528, 1412857, 1609716, 1719822, 1741706, 1741880]"
"CBN-PdlC-E5-20130903","[1741706, 1389815, 1397528, 1721018, 1393824, 1395990, 1356424, 1360034, 1356424, 1391359, 1396601, 1396857, 1393824, 1395990]"
"CBN-PdlC-E5-20140630","[1741564, 1664563, 1363741, 1363741, 1361373, 1361382, 1393314, 1360991]"
"CBN-PdlC-E5-20140721","[1393810, 1397070, 1363741, 1402995]"
"CBN-PdlC-E5-20140811","[1393314, 1396733, 1396869, 1393200, 1396733, 1396733, 1393314, 1390793, 1519650, 1392611, 1363741, 1396253]"
"CBN-PdlC-E5-20150720","[1393824, 1363741, 1360070, 1363741]"
"CBN-PdlC-E5-20150810","[1737422, 1362228, 1395990, 1741624, 1361338, 1426085, 1558164, 1358379, 1360591, 1391419]"
"CBN-PdlC-E5-20150831","[1393224, 1395807, 1741706, 1397720, 1390883, 1743971]"
"CBN-PdlC-E5-20160705","[1359665, 1396097, 1741624, 1364071, 1412857]"
"CBN-PdlC-E5-20160726","[1741684, 1363741, 1396869, 1363741, 1391998]"
"CBN-PdlC-E5-20170816","[1393708, 1741706, 1389815, 1359511, 1363741, 1390793, 1363421, 1357130, 1391120, 1396057, 1741564]"
"CBN-PdlC-E5-20170906","[1389329, 1363309, 1397385, 1651162, 1495503, 1742627, 1495503]"
"CBN-PdlC-E5-20180702","[1363407, 1363741, 1394630, 1358463, 1363407, 1414367, 1359665, 1361382, 1361382]"
"CBN-PdlC-E5-20180723","[1396733, 1393200, 1396869, 1361382]"
"CBN-PdlC-E5-20180815","[1396733, 1396869, 1425722, 1741706, 1741600, 1396253, 1741706, 1394866, 1396253, 1646497, 1363741, 1396253, 1396857]"
"CBN-PdlC-E5-20180905","[1741564, 1389329, 1361382, 1361389]"
"CBN-PdlC-E5-20190722","[1363741, 1393314, 1396733, 1396869, 1363741, 1722521, 1364072, 1743984, 1396871, 1442193, 1743247, 1363945, 1410243]"
"CBN-PdlC-E5-20190812","[1426085, 1397720, 1738847, 1741706, 1390793, 1393314, 1364072, 1741706, 1741706]"
"CBN-PdlC-E5-20190909","[1389329, 1389329, 1388766, 1390846, 1741706, 1364037, 1395990, 1396253, 1402995, 1495503, 1741706, 1357130, 1363421, 1411089]"
"CBN-PdlC-E5-20200629","[1360985, 1363741, 1361382, 1361382, 1394581]"
"CBN-PdlC-E5-20200722","[1363741, 1396733, 1363741, 1396733, 1363741, 1392767, 1363741, 1390793, 1396869, 1359511, 1363741, 1392608, 1363741, 1392106]"
"CBN-PdlC-E5-20200812","[1392608, 1394840, 1396733, 1741880, 1395990, 1395807, 1364024, 1390793, 1395990, 1395868, 1396253, 1741880, 1392608]"
"CBN-PdlC-E6-20130723","[1737422, 1546251]"
"CBN-PdlC-E6-20130807","[1392767, 1393810, 1742099, 1363741, 1393314, 1396733, 1741706, 1719822, 1390641, 1390641]"
"CBN-PdlC-E6-20130903","[1363630, 1396857, 1453566, 1741706, 1396253, 1741706]"
"CBN-PdlC-E6-20140630","[1361389, 1361382, 1390846, 1399772, 1399772, 1664614, 1359665, 1393771, 1744190, 1360991, 1399772]"
"CBN-PdlC-E6-20140721","[1426085, 1393810, 1741706, 1393810, 1361872]"
"CBN-PdlC-E6-20140811","[1390793, 1390793, 1393810, 1741706, 1363741, 1393824, 1396733, 1393824, 1363741]"
"CBN-PdlC-E6-20150701","[1418211, 1364071, 1395807, 1393824, 1741880, 1363741, 1364037, 1397535]"
"CBN-PdlC-E6-20150720","[1361382, 1396869, 1396869, 1359511, 1363741, 1394359, 1741624, 1741822, 1363741, 1394360, 1396869, 1743971]"
"CBN-PdlC-E6-20150810","[1356424, 1495503, 1360070, 1395990]"
"CBN-PdlC-E6-20150831","[1495503, 1721018, 1393549, 1395807, 1397524, 1495503, 1360070, 1395351, 1741564, 1390793]"
"CBN-PdlC-E6-20160705","[1396097, 1482204, 1418211, 1364071, 1392767, 1397353, 1390345, 1393245, 1397332]"
"CBN-PdlC-E6-20160726","[1394630, 1396869, 1432876, 1363741, 1741706]"
"CBN-PdlC-E6-20170816","[1390846, 1390846, 1390846, 1393824, 1395990, 1478563, 1741706, 1359531, 1363421, 1396253, 1363421, 1389329, 1741706]"
"CBN-PdlC-E6-20170906","[1390846, 1389815, 1357130, 1362331, 1363309, 1363736, 1395990, 1418688, 1495503, 1495503, 1363421]"
"CBN-PdlC-E6-20180702","[1361382, 1363407, 1359665, 1394360, 1398824, 1361382, 1363741, 1359511, 1361382, 1402995, 1361382, 1363741, 1394360]"
"CBN-PdlC-E6-20180723","[1363630, 1364071, 1393939, 1396869, 1396869, 1397046, 1392565, 1396869]"
"CBN-PdlC-E6-20180815","[1395990, 1396253, 1400121, 1399568, 1396253, 1741706, 1412857, 1360591, 1395868, 1396253, 1426005]"
