"quadrat_id","species_ids"
"CBN-PdlC-C2-20190701","[1742099]"
"CBN-PdlC-C2-20190722","[1395807, 1394540, 1412857]"
"CBN-PdlC-C2-20190812","[1363741, 1397528, 1741706, 1741706]"
"CBN-PdlC-C2-20190909","[1609716, 1412857, 1741706]"
"CBN-PdlC-C2-20200722","[1356669, 1396869, 1393200, 1396869]"
"CBN-PdlC-C2-20200812","[1391331, 1395807, 1395807, 1392565, 1622895, 1390690]"
"CBN-PdlC-C3-20130807","[1360140]"
"CBN-PdlC-C3-20130903","[1356422, 1395990]"
"CBN-PdlC-C3-20140721","[1363741]"
"CBN-PdlC-C3-20140811","[1392309, 1395807, 1392309]"
"CBN-PdlC-C3-20140901","[1738592]"
"CBN-PdlC-C3-20150701","[1355992, 1361382, 1363741]"
"CBN-PdlC-C3-20150720","[1418211]"
"CBN-PdlC-C3-20150831","[1361079, 1360312, 1396253, 1419225, 1743971, 1743971, 1519650, 1519650]"
"CBN-PdlC-C3-20160705","[1402995, 1393299, 1397535, 1397535]"
"CBN-PdlC-C3-20160726","[1363741, 1738592, 1363933, 1363741, 1396857, 1396869, 1652912, 1363741]"
"CBN-PdlC-C3-20170816","[1395990, 1652912, 1359511, 1396869, 1392626]"
"CBN-PdlC-C3-20170906","[]"
"CBN-PdlC-C3-20180723","[1396869, 1396869, 1396185, 1396097, 1396869]"
"CBN-PdlC-C3-20180815","[1396869, 1512231, 1396869]"
"CBN-PdlC-C3-20180905","[1359511, 1402995]"
"CBN-PdlC-C3-20190701","[]"
"CBN-PdlC-C3-20190722","[1742099, 1396733, 1427744, 1398675, 1418211, 1396869, 1397046, 1396869, 1394908, 1394540, 1396869]"
"CBN-PdlC-C3-20190812","[1741706]"
"CBN-PdlC-C3-20190909","[1390898, 1392662, 1396869, 1361708]"
"CBN-PdlC-C3-20200722","[1744190, 1396869]"
"CBN-PdlC-C3-20200812","[1701831, 1742115, 1396869, 1418211]"
"CBN-PdlC-C4-20130807","[1396869, 1396869, 1356356, 1395807]"
"CBN-PdlC-C4-20130903","[1396869, 1396869, 1396869, 1395974, 1519650]"
"CBN-PdlC-C4-20140721","[]"
"CBN-PdlC-C4-20140811","[1396869, 1396869, 1395807, 1396869, 1396869]"
"CBN-PdlC-C4-20140901","[1392608, 1396857, 1397528]"
"CBN-PdlC-C4-20150701","[]"
"CBN-PdlC-C4-20150720","[1390846, 1720959, 1489036, 1395807, 1489036, 1390659, 1360840, 1390659, 1489036]"
"CBN-PdlC-C4-20150831","[1743971, 1390793, 1519650, 1519650]"
"CBN-PdlC-C4-20160705","[1396737, 1396737, 1390793]"
"CBN-PdlC-C4-20160726","[1397046, 1362228, 1392785]"
"CBN-PdlC-C4-20170816","[1743536, 1743971, 1357317, 1392626]"
"CBN-PdlC-C4-20170906","[1489036, 1495503, 1400188]"
"CBN-PdlC-C4-20180723","[1396869, 1418211, 1395807]"
"CBN-PdlC-C4-20180815","[1356834]"
"CBN-PdlC-C4-20180905","[1359511]"
"CBN-PdlC-C4-20190701","[1361703, 1395974, 1395974, 1395974, 1449488, 1395974]"
"CBN-PdlC-C4-20190722","[1722444, 1742052, 1395807]"
"CBN-PdlC-C4-20190812","[1395937, 1393824]"
"CBN-PdlC-C4-20190909","[1741706, 1395974]"
"CBN-PdlC-C4-20200722","[1363420, 1397535, 1396869, 1397046, 1363741, 1396869, 1394540, 1363741, 1396869, 1360269, 1396869]"
"CBN-PdlC-C4-20200812","[1397680, 1395807, 1395974, 1395974, 1392626]"
"CBN-PdlC-C5-20130807","[1396869, 1391309, 1390846, 1396869, 1741706]"
"CBN-PdlC-C5-20130903","[1396869]"
"CBN-PdlC-C5-20140721","[1363741, 1363741, 1393314, 1390846, 1361382]"
"CBN-PdlC-C5-20140811","[1397043, 1361079, 1363630, 1396869, 1363461, 1360878, 1390898, 1396869, 1396869, 1395807, 1395807]"
"CBN-PdlC-C5-20140901","[1396857]"
"CBN-PdlC-C5-20150701","[]"
"CBN-PdlC-C5-20150720","[1363741, 1359835, 1392626, 1360840, 1394540, 1397468]"
"CBN-PdlC-C5-20150810","[1395868, 1392608, 1360269]"
"CBN-PdlC-C5-20150831","[1390793, 1396974, 1396857, 1392608, 1519650]"
"CBN-PdlC-C5-20160705","[1363741, 1390793, 1390793]"
"CBN-PdlC-C5-20160726","[1392626, 1393824]"
"CBN-PdlC-C5-20170816","[1495503, 1489036]"
"CBN-PdlC-C5-20170906","[1495503]"
"CBN-PdlC-C5-20180723","[1363741, 1391331, 1395807]"
"CBN-PdlC-C5-20180815","[1362453, 1400110]"
"CBN-PdlC-C5-20180905","[1359511, 1363741]"
"CBN-PdlC-C5-20190701","[1355992, 1449488]"
"CBN-PdlC-C5-20190722","[1519650, 1392608, 1742052, 1397046]"
"CBN-PdlC-C5-20190812","[1741706, 1741706]"
"CBN-PdlC-C5-20190909","[1395807, 1395807]"
"CBN-PdlC-C5-20200722","[1392626, 1396869, 1396869, 1396869]"
"CBN-PdlC-C5-20200812","[1393245]"
"CBN-PdlC-C6-20130807","[1396869, 1741834, 1396869, 1356669, 1361079, 1361511, 1390846, 1394540, 1396869, 1398805, 1478563, 1741834, 1390846, 1396869, 1393200]"
"CBN-PdlC-C6-20130903","[1355992, 1396869, 1396869, 1394641, 1393200, 1394641, 1396869, 1395868]"
"CBN-PdlC-C6-20140721","[1361382, 1363741, 1363741, 1363741, 1363741, 1390793, 1363741, 1363741, 1363741]"
"CBN-PdlC-C6-20140811","[]"
"CBN-PdlC-C6-20140901","[1743536, 1396857, 1393946, 1361079, 1363630, 1390898, 1390934, 1392662, 1394336, 1396869, 1502503, 1701831, 1722444]"
"CBN-PdlC-C6-20150701","[1363741, 1361382]"
"CBN-PdlC-C6-20150720","[]"
"CBN-PdlC-C6-20150810","[]"
"CBN-PdlC-C6-20150831","[1390793]"
"CBN-PdlC-C6-20160705","[1397535, 1359511, 1396253, 1397535, 1397535, 1390898, 1390793, 1394360]"
"CBN-PdlC-C6-20160726","[1396869, 1391309, 1391309]"
"CBN-PdlC-C6-20170816","[1392626, 1357317, 1392626, 1391309, 1397500]"
"CBN-PdlC-C6-20170906","[]"
"CBN-PdlC-C6-20180723","[1391331]"
"CBN-PdlC-C6-20180815","[1741600, 1356834]"
"CBN-PdlC-C6-20180905","[1359511]"
"CBN-PdlC-C6-20190701","[1355992, 1356359]"
"CBN-PdlC-C6-20190722","[]"
"CBN-PdlC-C6-20190812","[1396857, 1395144, 1363741, 1363741]"
"CBN-PdlC-C6-20190909","[1359511, 1391309]"
"CBN-PdlC-C6-20200722","[1363741, 1392608, 1363741, 1489036, 1363741, 1396869]"
"CBN-PdlC-C6-20200812","[1399464, 1355992, 1355992, 1396869, 1363741, 1396869, 1396869, 1741624, 1396869]"
"CBN-PdlC-D1-20130807","[1741706, 1741706, 1398723, 1392767, 1360205, 1392767]"
"CBN-PdlC-D1-20130903","[1396869, 1396869, 1395807, 1395807, 1743536, 1390690]"
"CBN-PdlC-D1-20140721","[1359511, 1363741, 1396253]"
"CBN-PdlC-D1-20140811","[1396869, 1396869, 1396869, 1396869, 1396253, 1359511, 1395807, 1394366, 1394366, 1395807, 1395807]"
"CBN-PdlC-D1-20140901","[1478563, 1396253, 1393245, 1741706]"
"CBN-PdlC-D1-20150701","[1396955, 1396253, 1396253]"
"CBN-PdlC-D1-20150720","[1741706, 1396253, 1397528, 1743971]"
"CBN-PdlC-D1-20150810","[1396253, 1741706, 1356589]"
"CBN-PdlC-D1-20150831","[1396253, 1396253, 1395807, 1741706]"
"CBN-PdlC-D1-20160705","[1398824, 1396094, 1396094, 1396094, 1396094, 1609716, 1609716]"
"CBN-PdlC-D1-20160726","[1363741]"
"CBN-PdlC-D1-20170816","[1395807]"
"CBN-PdlC-D1-20170906","[1363421]"
"CBN-PdlC-D1-20180723","[1396471, 1396869, 1391331, 1622901]"
"CBN-PdlC-D1-20180815","[1396869, 1701831, 1395807, 1394366]"
"CBN-PdlC-D1-20180905","[1743971, 1359511, 1743971, 1743971, 1743971, 1396253, 1396253, 1426085, 1396253, 1396253, 1396253]"
"CBN-PdlC-D1-20190701","[1449488, 1449488]"
"CBN-PdlC-D1-20190722","[1363741, 1392662, 1396869, 1363741, 1622901, 1396253, 1397528, 1395807]"
"CBN-PdlC-D1-20190812","[1393810, 1396253]"
"CBN-PdlC-D1-20190909","[1396253, 1622895, 1622901, 1390793, 1396974]"
"CBN-PdlC-D1-20200722","[1396253, 1396869, 1392662, 1395807]"
"CBN-PdlC-D1-20200812","[1392608, 1396253, 1741706, 1741706]"
"CBN-PdlC-D2-20130807","[1362066, 1390641, 1391331, 1362066, 1741706, 1738847]"
"CBN-PdlC-D2-20130903","[1412857, 1412857, 1412857]"
"CBN-PdlC-D2-20140721","[1402995, 1363741, 1393619, 1397535, 1397535, 1397535]"
"CBN-PdlC-D2-20140811","[1412857, 1412857, 1396253]"
"CBN-PdlC-D2-20140901","[1743397, 1396869, 1396869, 1363056, 1400181, 1412857, 1412857, 1396869, 1390793, 1412857, 1390793, 1390793, 1742052]"
"CBN-PdlC-D2-20150720","[1361079, 1390846, 1394336, 1396869, 1701831, 1418612, 1391092, 1412857, 1396253, 1396253]"
"CBN-PdlC-D2-20150810","[]"
"CBN-PdlC-D2-20150831","[1391331, 1394641, 1394641, 1363056, 1394641, 1412857, 1742052, 1742052, 1396253]"
"CBN-PdlC-D2-20160705","[1398824, 1396869, 1478563, 1398824, 1390846, 1478563, 1402995, 1391511]"
"CBN-PdlC-D2-20160726","[1359511, 1363741, 1398824]"
"CBN-PdlC-D2-20170816","[1392662, 1742052, 1359511, 1394641, 1412857, 1391092, 1394643, 1412857, 1394641, 1390793]"
"CBN-PdlC-D2-20170906","[1359853]"
"CBN-PdlC-D2-20180723","[1396869, 1622908, 1396869, 1391331, 1363741, 1412857, 1396253, 1391148]"
"CBN-PdlC-D2-20180815","[1396869, 1396869, 1396253]"
"CBN-PdlC-D2-20180905","[1363741, 1396869, 1390898, 1651233, 1359511]"
"CBN-PdlC-D2-20190701","[1398824]"
"CBN-PdlC-D2-20190722","[1392662, 1396869, 1412857, 1393564, 1396253, 1363741, 1396253, 1361382]"
"CBN-PdlC-D2-20190812","[1361079, 1392662, 1502503, 1502503, 1743971, 1742052]"
"CBN-PdlC-D2-20190909","[1741706, 1412857, 1412857, 1396253]"
"CBN-PdlC-D2-20200722","[1396869, 1396079, 1396253]"
"CBN-PdlC-D2-20200812","[1395938, 1395990, 1396869, 1396869, 1394641, 1742052, 1392565, 1394416, 1412857]"
"CBN-PdlC-D3-20130807","[1478563, 1741706, 1393245, 1391427, 1647170, 1647187, 1396362]"
"CBN-PdlC-D3-20130903","[1392565, 1647187, 1647187, 1647187, 1744060, 1647187, 1393318]"
"CBN-PdlC-D3-20140721","[1359511, 1418211, 1396869, 1502503]"
"CBN-PdlC-D3-20140811","[1358463, 1413349, 1397461]"
"CBN-PdlC-D3-20140901","[1361079, 1390934, 1392662, 1396471, 1396869, 1722444, 1394540, 1361079, 1357317, 1361079, 1396869, 1361079, 1390846, 1393314, 1394613, 1701831, 1722444, 1359952, 1359952]"
"CBN-PdlC-D3-20150701","[]"
"CBN-PdlC-D3-20150720","[1392534, 1357608]"
"CBN-PdlC-D3-20150831","[1396869, 1392662, 1390793, 1361079, 1390846, 1396869, 1413349]"
"CBN-PdlC-D3-20160705","[1398824, 1398824, 1426085, 1390793, 1393429, 1361389]"
"CBN-PdlC-D3-20160726","[]"
"CBN-PdlC-D3-20170816","[1390898, 1390793, 1390793, 1390793, 1390793, 1390793, 1390793, 1363499]"
"CBN-PdlC-D3-20170906","[1741706, 1396471]"
"CBN-PdlC-D3-20180723","[1392565, 1397524]"
"CBN-PdlC-D3-20180815","[1396869, 1742099]"
"CBN-PdlC-D3-20180905","[1361079, 1743924, 1359511, 1361079, 1390898, 1361079, 1390846, 1390898, 1396417, 1701831, 1359511, 1361389, 1361389]"
"CBN-PdlC-D3-20190701","[1398824, 1398824]"
"CBN-PdlC-D3-20190722","[1394540, 1363741, 1742052, 1396869, 1396869, 1412857, 1397046, 1647170]"
"CBN-PdlC-D3-20190812","[1396869, 1701831, 1647187, 1647187]"
"CBN-PdlC-D3-20190909","[1393824, 1412857, 1390904, 1390793, 1391331, 1742052, 1390793, 1358463, 1390793]"
"CBN-PdlC-D3-20200722","[1396869, 1396869, 1744194, 1396869, 1358463, 1358463]"
"CBN-PdlC-D3-20200812","[1355992, 1396869, 1355992, 1356834, 1361079, 1362348, 1364038, 1392662, 1393314, 1394065, 1396869, 1478563, 1622908, 1701831, 1743397, 1743924, 1741706, 1396869, 1391331, 1390793, 1390846, 1390793, 1391331, 1359952, 1393429, 1647187, 1647187]"
"CBN-PdlC-D4-20130807","[1355992]"
"CBN-PdlC-D4-20130903","[1395990, 1355992, 1395807, 1355992, 1622908, 1396869]"
"CBN-PdlC-D4-20140721","[1393314, 1396253, 1361382, 1393314]"
"CBN-PdlC-D4-20140811","[1396869, 1396253, 1395807, 1395807, 1395807, 1389369, 1397043]"
"CBN-PdlC-D4-20140901","[1512231, 1442193, 1398675, 1396253, 1393946, 1396869, 1410243, 1359511, 1363741]"
"CBN-PdlC-D4-20150701","[1356564]"
"CBN-PdlC-D4-20150720","[1394540, 1741880, 1394540, 1395807, 1741880, 1418211]"
"CBN-PdlC-D4-20150831","[]"
"CBN-PdlC-D4-20160705","[1396737, 1396094, 1397528]"
"CBN-PdlC-D4-20160726","[1738594, 1363741]"
"CBN-PdlC-D4-20170816","[1395870]"
"CBN-PdlC-D4-20170906","[1398675]"
"CBN-PdlC-D4-20180723","[1396869, 1701831, 1489036, 1396869, 1396869, 1361079, 1390846, 1396733, 1396869, 1622908, 1395807]"
"CBN-PdlC-D4-20180815","[]"
"CBN-PdlC-D4-20180905","[1396253, 1396253, 1359511, 1426085, 1359511, 1363741, 1359511, 1359511]"
"CBN-PdlC-D4-20190701","[1737655, 1394336, 1394613, 1701831, 1737655, 1737655, 1394336, 1722444, 1357928, 1398824]"
"CBN-PdlC-D4-20190722","[1418211, 1394540, 1395870, 1397528, 1741880, 1418211, 1519650, 1396869, 1396869]"
"CBN-PdlC-D4-20190812","[1741706, 1359511, 1363741, 1394336, 1396869, 1741706, 1363741, 1396869, 1397528, 1741706, 1396869, 1396869]"
"CBN-PdlC-D4-20190909","[1741706, 1396253, 1395807, 1395807, 1395807, 1395807, 1394540, 1395807]"
"CBN-PdlC-D4-20200722","[1363741, 1360269, 1394322, 1394540, 1395990, 1412857]"
"CBN-PdlC-D4-20200812","[1558164, 1355992, 1410243, 1622908, 1395974, 1396869]"
"CBN-PdlC-D5-20130807","[1356356, 1361079, 1357317]"
"CBN-PdlC-D5-20130903","[1396869, 1392299, 1396869, 1622908]"
"CBN-PdlC-D5-20140721","[1359511, 1363741, 1363741, 1363016]"
"CBN-PdlC-D5-20140811","[1390659, 1395807, 1395807, 1395807]"
"CBN-PdlC-D5-20140901","[1397037, 1741706]"
"CBN-PdlC-D5-20150701","[]"
"CBN-PdlC-D5-20150720","[1442193, 1394540, 1395807, 1395870, 1397528, 1394999, 1395807, 1390659, 1395807]"
"CBN-PdlC-D5-20150810","[1360269]"
"CBN-PdlC-D5-20150831","[1355992, 1357081, 1361079, 1395990, 1396869, 1478563, 1743397, 1396869, 1392785]"
"CBN-PdlC-D5-20160705","[1396094, 1418612]"
"CBN-PdlC-D5-20160726","[1395807, 1392608, 1396869]"
"CBN-PdlC-D5-20170816","[1393946, 1426085, 1359511, 1706074, 1651162, 1651162, 1651162, 1361562, 1396869, 1410243, 1741834]"
"CBN-PdlC-D5-20170906","[1396471, 1495503]"
"CBN-PdlC-D5-20180723","[1400101, 1722407, 1489036]"
"CBN-PdlC-D5-20180815","[1361079, 1397490, 1392050, 1741601, 1396869, 1743397, 1622908, 1359511, 1396471]"
"CBN-PdlC-D5-20180905","[1706074, 1359511, 1706074, 1359511]"
"CBN-PdlC-D5-20190701","[1722444, 1396869]"
"CBN-PdlC-D5-20190722","[1362228]"
"CBN-PdlC-D5-20190812","[1392611, 1356129, 1363056, 1519650, 1478563]"
"CBN-PdlC-D5-20190909","[1489036, 1359511, 1394416]"
"CBN-PdlC-D5-20200722","[1361514, 1390690, 1741706, 1396869]"
"CBN-PdlC-D5-20200812","[1743801, 1396869]"
"CBN-PdlC-D6-20130807","[1361079, 1396869, 1392767, 1741564, 1489036]"
"CBN-PdlC-D6-20130903","[1743971, 1743971]"
"CBN-PdlC-D6-20140721","[1363741, 1363741, 1363741, 1390934, 1722444, 1402995, 1363741, 1502503]"
"CBN-PdlC-D6-20140811","[1395807, 1397043, 1395807]"
"CBN-PdlC-D6-20140901","[]"
"CBN-PdlC-D6-20150701","[1361382, 1361382, 1363741, 1356564, 1361382]"
"CBN-PdlC-D6-20150720","[1395807, 1519650, 1397528, 1363741]"
"CBN-PdlC-D6-20150810","[1356589, 1512231, 1396869, 1393314]"
"CBN-PdlC-D6-20150831","[1395807, 1395870, 1397468, 1519650, 1519650]"
"CBN-PdlC-D6-20160705","[1393314, 1390846, 1390846, 1389346, 1395990, 1737656, 1395990, 1743924, 1363741, 1390934, 1393314, 1396869, 1502503, 1722444, 1743924]"
"CBN-PdlC-D6-20160726","[1391309, 1359835, 1392626, 1697384, 1394540]"
"CBN-PdlC-D6-20170816","[1390898, 1357317, 1395807, 1393824, 1394540, 1397528, 1392626, 1392626, 1392626, 1392626, 1512231]"
"CBN-PdlC-D6-20170906","[1394999]"
"CBN-PdlC-D6-20180723","[1396869, 1396869, 1396869]"
"CBN-PdlC-D6-20180815","[1512231, 1741600]"
"CBN-PdlC-D6-20180905","[1359511, 1395807]"
"CBN-PdlC-D6-20190701","[1394613, 1743913, 1356359]"
"CBN-PdlC-D6-20190722","[1393946, 1393564, 1394540, 1393679]"
"CBN-PdlC-D6-20190812","[1519650]"
"CBN-PdlC-D6-20190909","[1359835, 1394999, 1396900]"
"CBN-PdlC-D6-20200722","[1396869, 1396869, 1390955]"
"CBN-PdlC-D6-20200812","[1363741]"
"CBN-PdlC-E1-20130723","[1392662, 1361511, 1393946, 1394336, 1396869, 1392193, 1741706, 1388915]"
"CBN-PdlC-E1-20130807","[1489036, 1361389, 1396145]"
"CBN-PdlC-E1-20130903","[1397046, 1390793, 1390904, 1390793, 1390793, 1390793, 1395807, 1395990, 1741880]"
"CBN-PdlC-E1-20140630","[1394597, 1392535, 1392565, 1397046, 1355992, 1396869, 1478563, 1508026, 1743924]"
"CBN-PdlC-E1-20140721","[1363741, 1363741, 1398824, 1363741, 1363741, 1398824]"
"CBN-PdlC-E1-20140811","[1392608, 1721018, 1396253, 1392608, 1392608, 1393320]"
"CBN-PdlC-E1-20140901","[1392608, 1395990, 1741706, 1396869, 1545855]"
"CBN-PdlC-E1-20150701","[1396869, 1392608, 1392611, 1359665]"
"CBN-PdlC-E1-20150720","[1667464, 1397524, 1393224, 1392626, 1397528]"
"CBN-PdlC-E1-20150810","[1393200, 1393200, 1392608, 1362745, 1392608, 1394641, 1393200, 1393200]"
"CBN-PdlC-E1-20150831","[]"
"CBN-PdlC-E1-20160705","[1358654, 1361077, 1741706]"
"CBN-PdlC-E1-20160726","[1357652, 1398824]"
"CBN-PdlC-E1-20170816","[1392608, 1390793]"
"CBN-PdlC-E1-20170906","[1393824]"
"CBN-PdlC-E1-20180702","[1397535, 1418211]"
"CBN-PdlC-E1-20180723","[]"
"CBN-PdlC-E1-20180815","[]"
"CBN-PdlC-E1-20180905","[1360299]"
"CBN-PdlC-E1-20190701","[1397046, 1363741, 1397046]"
"CBN-PdlC-E1-20190812","[1360299]"
"CBN-PdlC-E1-20190909","[1651162, 1390793, 1390793, 1394416, 1394416, 1743938]"
"CBN-PdlC-E1-20200629","[1393824]"
"CBN-PdlC-E1-20200722","[1392608, 1363741]"
"CBN-PdlC-E1-20200812","[1392608, 1389329, 1361389, 1396974, 1392608]"
"CBN-PdlC-E2-20130723","[1397535]"
"CBN-PdlC-E2-20130807","[]"
"CBN-PdlC-E2-20130903","[1361296, 1395807]"
"CBN-PdlC-E2-20140630","[1397046, 1743913]"
"CBN-PdlC-E2-20140721","[1396869, 1396094, 1397528, 1397046, 1394540, 1482204]"
"CBN-PdlC-E2-20140811","[1392299, 1361080, 1392299, 1395807, 1395807, 1395807, 1396733]"
"CBN-PdlC-E2-20140901","[]"
"CBN-PdlC-E2-20150720","[1397528]"
"CBN-PdlC-E2-20150810","[1721018, 1391331]"
"CBN-PdlC-E2-20150831","[1609716]"
"CBN-PdlC-E2-20160705","[]"
"CBN-PdlC-E2-20160726","[]"
"CBN-PdlC-E2-20170816","[]"
"CBN-PdlC-E2-20170906","[1495503]"
"CBN-PdlC-E2-20180702","[1394908]"
"CBN-PdlC-E2-20180723","[]"
"CBN-PdlC-E2-20180815","[1743468, 1358010]"
"CBN-PdlC-E2-20180905","[1397513, 1396094]"
"CBN-PdlC-E2-20190701","[1394322, 1392407, 1394911, 1397524, 1396869, 1741880, 1489036]"
"CBN-PdlC-E2-20190812","[]"
"CBN-PdlC-E2-20190909","[1743938]"
"CBN-PdlC-E2-20200629","[1396094]"
"CBN-PdlC-E2-20200722","[1359835, 1412857]"
"CBN-PdlC-E2-20200812","[1741706]"
"CBN-PdlC-E3-20130723","[1361077, 1397535, 1397535]"
"CBN-PdlC-E3-20130807","[]"
"CBN-PdlC-E3-20130903","[1706074, 1363741]"
"CBN-PdlC-E3-20140630","[1722444, 1395120]"
"CBN-PdlC-E3-20140721","[1363016, 1363056, 1396869, 1396869, 1363741, 1363741, 1393824, 1397535, 1359835, 1363741, 1396869, 1478563, 1361079]"
"CBN-PdlC-E3-20140811","[1364066, 1363741, 1396253, 1397500, 1396869, 1392193, 1396869]"
"CBN-PdlC-E3-20140901","[1393224]"
"CBN-PdlC-E3-20150701","[1393824]"
"CBN-PdlC-E3-20150720","[]"
"CBN-PdlC-E3-20150810","[1392502]"
"CBN-PdlC-E3-20150831","[]"
"CBN-PdlC-E3-20160705","[1394416, 1359835, 1397535, 1397500, 1393665]"
"CBN-PdlC-E3-20160726","[]"
"CBN-PdlC-E3-20170816","[]"
"CBN-PdlC-E3-20170906","[]"
"CBN-PdlC-E3-20180702","[1363741, 1363741]"
"CBN-PdlC-E3-20180723","[1722407, 1722407]"
"CBN-PdlC-E3-20180815","[]"
"CBN-PdlC-E3-20180905","[1394416, 1394416, 1394416, 1651162]"
"CBN-PdlC-E3-20190701","[1397524, 1393200, 1397535]"
"CBN-PdlC-E3-20190812","[1390898]"
"CBN-PdlC-E3-20190909","[1390802]"
"CBN-PdlC-E3-20200629","[1361382, 1394908, 1397535]"
"CBN-PdlC-E3-20200722","[1393665, 1393665, 1393681]"
"CBN-PdlC-E3-20200812","[1390793, 1396116, 1394463]"
"CBN-PdlC-E4-20130807","[]"
"CBN-PdlC-E4-20130903","[1453566, 1743971, 1395868, 1622895, 1622908]"
"CBN-PdlC-E4-20140630","[1396253]"
"CBN-PdlC-E4-20140721","[1363741, 1396869, 1363741, 1363741]"
"CBN-PdlC-E4-20140811","[1397528, 1390659, 1390898, 1743247]"
"CBN-PdlC-E4-20140901","[1384658, 1393224, 1393224, 1360752, 1396733, 1743971, 1742523]"
"CBN-PdlC-E4-20150701","[1397528, 1396869, 1359521, 1392565, 1397046, 1741880]"
"CBN-PdlC-E4-20150720","[1361079, 1392662, 1396869, 1397528, 1396869, 1397423, 1396843]"
"CBN-PdlC-E4-20150810","[1363056, 1360840, 1741624]"
"CBN-PdlC-E4-20160705","[1397046, 1397046, 1392535, 1359835]"
"CBN-PdlC-E4-20160726","[]"
"CBN-PdlC-E4-20170816","[1391148]"
"CBN-PdlC-E4-20170906","[1396253]"
"CBN-PdlC-E4-20180702","[1396253, 1393314, 1397535]"
"CBN-PdlC-E4-20180723","[1360840, 1722407]"
"CBN-PdlC-E4-20180815","[1386562]"
"CBN-PdlC-E4-20180905","[1363421, 1398824]"
"CBN-PdlC-E4-20190701","[1396869, 1397046, 1397046, 1396869]"
"CBN-PdlC-E4-20190812","[]"
"CBN-PdlC-E4-20190909","[1396900, 1396249]"
"CBN-PdlC-E4-20200629","[1394911, 1396094, 1397535, 1397535, 1393665]"
"CBN-PdlC-E4-20200722","[1737592, 1393665, 1502503]"
"CBN-PdlC-E4-20200812","[1390802, 1647187, 1647187]"
"CBN-PdlC-E5-20130723","[]"
"CBN-PdlC-E5-20130807","[1481537]"
"CBN-PdlC-E5-20130903","[1390898, 1741624]"
"CBN-PdlC-E5-20140630","[1360299, 1392608, 1360299, 1392608]"
"CBN-PdlC-E5-20140721","[1393200, 1398824, 1397046]"
"CBN-PdlC-E5-20140811","[1393200, 1393200, 1393200, 1395807, 1413349, 1361801, 1396253, 1363741, 1396253, 1392608, 1392608]"
"CBN-PdlC-E5-20150720","[1393200, 1393200, 1392608, 1392608, 1743971]"
"CBN-PdlC-E5-20150810","[1391310, 1392608, 1392608, 1392608, 1392608]"
"CBN-PdlC-E5-20150831","[1392611]"
"CBN-PdlC-E5-20160705","[1362228, 1393200]"
"CBN-PdlC-E5-20160726","[1743971, 1398824]"
"CBN-PdlC-E5-20170816","[]"
"CBN-PdlC-E5-20170906","[1391964, 1495503]"
"CBN-PdlC-E5-20180702","[1393200, 1363741]"
"CBN-PdlC-E5-20180723","[1393200, 1393200]"
"CBN-PdlC-E5-20180815","[1393200, 1396869, 1741706, 1392608, 1396869, 1392608]"
"CBN-PdlC-E5-20180905","[]"
"CBN-PdlC-E5-20190722","[1393200, 1395807, 1392608, 1355992, 1362348, 1396869]"
"CBN-PdlC-E5-20190812","[1390793, 1359883]"
"CBN-PdlC-E5-20190909","[1360299, 1392608, 1360299, 1363741, 1495503]"
"CBN-PdlC-E5-20200629","[1393200, 1393200, 1360299, 1393200, 1363741, 1397535, 1363741]"
"CBN-PdlC-E5-20200722","[1392608, 1392608, 1392608, 1363741, 1519650, 1392611, 1392611, 1392611, 1392608]"
"CBN-PdlC-E5-20200812","[1392608, 1393200, 1392608, 1393200, 1390793, 1392608, 1394848, 1392608]"
"CBN-PdlC-E6-20130723","[1396253, 1397535]"
"CBN-PdlC-E6-20130807","[]"
"CBN-PdlC-E6-20130903","[1453566, 1743971, 1741624, 1396843, 1453566, 1741706]"
"CBN-PdlC-E6-20140630","[]"
"CBN-PdlC-E6-20140721","[1361658, 1360563, 1360563]"
"CBN-PdlC-E6-20140811","[1397045, 1397535, 1395807, 1395807, 1360312, 1396253, 1396253, 1396253, 1396253]"
"CBN-PdlC-E6-20150701","[1395807, 1397353, 1364071, 1363741, 1391309, 1391309, 1363741, 1363741]"
"CBN-PdlC-E6-20150720","[1363741, 1363741, 1398824, 1363741, 1743971]"
"CBN-PdlC-E6-20150810","[1512231, 1418211, 1390793, 1393314]"
"CBN-PdlC-E6-20150831","[1721018, 1390904]"
"CBN-PdlC-E6-20160705","[1397046, 1393200, 1397046, 1394641]"
"CBN-PdlC-E6-20160726","[1519650, 1363741, 1396869, 1743971, 1363741, 1742523, 1743971, 1743971, 1512231, 1743971, 1743971, 1742523, 1743971]"
"CBN-PdlC-E6-20170816","[1359511, 1393824]"
"CBN-PdlC-E6-20170906","[1517350, 1391964, 1361389]"
"CBN-PdlC-E6-20180702","[1402995, 1402995, 1397535, 1390532, 1363741, 1397535, 1402995, 1402995, 1397535, 1397535]"
"CBN-PdlC-E6-20180723","[]"
"CBN-PdlC-E6-20180815","[]"
"CBN-PdlC-E6-20180905","[1391964, 1361389, 1390793, 1390793]"
"CBN-PdlC-E6-20190722","[1396253, 1743971, 1396253, 1396843, 1741624, 1363741, 1512231, 1390793]"
"CBN-PdlC-E6-20190812","[1741706, 1398824]"
"CBN-PdlC-E6-20190909","[1393824, 1392608, 1390793, 1390793]"
