"quadrat_id","species_ids"
"CBN-PdlC-C6-20200812","[1395990, 1396857, 1396869, 1399464, 1622908]"
"CBN-PdlC-D1-20130807","[1360205, 1392767, 1741706]"
"CBN-PdlC-D1-20130903","[1395807, 1396869, 1741706]"
"CBN-PdlC-D1-20140721","[1363741]"
"CBN-PdlC-D1-20140811","[1395807, 1396253, 1396869, 1741706]"
"CBN-PdlC-D1-20140901","[1396733, 1478563, 1741706]"
"CBN-PdlC-D1-20150701","[1363741, 1396253]"
"CBN-PdlC-D1-20150720","[1391313, 1396253, 1397528, 1549015, 1697384, 1741706]"
"CBN-PdlC-D1-20150810","[1357317, 1396253, 1398569, 1512231]"
"CBN-PdlC-D1-20150831","[1396253, 1397528, 1741706]"
"CBN-PdlC-D1-20160705","[1390532, 1396094, 1398824]"
"CBN-PdlC-D1-20160726","[1363741]"
"CBN-PdlC-D1-20170816","[1395807, 1741706]"
"CBN-PdlC-D1-20170906","[1358176, 1363421, 1741706]"
"CBN-PdlC-D1-20180723","[1396869]"
"CBN-PdlC-D1-20180815","[1355992, 1389815, 1395807, 1396471, 1396869, 1400110, 1400121, 1426005, 1728588]"
"CBN-PdlC-D1-20180905","[1396253]"
"CBN-PdlC-D1-20190701","[1390846, 1396253, 1449488]"
"CBN-PdlC-D1-20190722","[1388766, 1392241, 1395807, 1396869, 1519650]"
"CBN-PdlC-D1-20190812","[1396253, 1741706]"
"CBN-PdlC-D1-20190909","[1395807, 1622895]"
"CBN-PdlC-D1-20200722","[1395807, 1396253, 1397500]"
"CBN-PdlC-D1-20200812","[1361347, 1396253, 1396869, 1622908]"
"CBN-PdlC-D2-20130807","[1355992, 1396471, 1396737, 1478563, 1706074, 1741706]"
"CBN-PdlC-D2-20130903","[1360591, 1389815, 1392767, 1396733, 1412857, 1741706]"
"CBN-PdlC-D2-20140721","[1363741, 1390846]"
"CBN-PdlC-D2-20140811","[1363741, 1397942, 1412857, 1646497]"
"CBN-PdlC-D2-20140901","[1392241, 1394641, 1396869, 1412857]"
"CBN-PdlC-D2-20150720","[1363550, 1396253, 1512231]"
"CBN-PdlC-D2-20150810","[1396307, 1400181]"
"CBN-PdlC-D2-20150831","[1390793, 1394641, 1396253, 1396417, 1412857, 1741706]"
"CBN-PdlC-D2-20160705","[1356370, 1390846, 1396737, 1402995]"
"CBN-PdlC-D2-20160726","[1398824]"
"CBN-PdlC-D2-20170816","[1359511, 1390793, 1390874, 1394643, 1396737]"
"CBN-PdlC-D2-20170906","[]"
"CBN-PdlC-D2-20180723","[1359511, 1363741, 1396869, 1397524, 1622901]"
"CBN-PdlC-D2-20180815","[1396253, 1402995]"
"CBN-PdlC-D2-20180905","[1359511, 1363741, 1741706]"
"CBN-PdlC-D2-20190701","[1390532, 1390846, 1398824, 1424208]"
"CBN-PdlC-D2-20190722","[1361382, 1363741, 1391313, 1396253, 1412857, 1519650, 1622901]"
"CBN-PdlC-D2-20190812","[1363741, 1396253, 1741706, 1742052]"
"CBN-PdlC-D2-20190909","[1391310, 1391313, 1391331, 1396253, 1742075]"
"CBN-PdlC-D2-20200722","[1363741, 1390846, 1393824, 1412857, 1622901]"
"CBN-PdlC-D2-20200812","[1362228, 1363741, 1391313, 1391331, 1394641, 1396253, 1397528, 1412857, 1742052, 1742053]"
"CBN-PdlC-D3-20130807","[1741706]"
"CBN-PdlC-D3-20130903","[1358463, 1360591, 1389815, 1391331, 1395718, 1647187]"
"CBN-PdlC-D3-20140721","[1390793, 1418211, 1519650, 1743971]"
"CBN-PdlC-D3-20140811","[1358463, 1361603, 1396408, 1413349, 1452750]"
"CBN-PdlC-D3-20140901","[1361079, 1361389, 1390641, 1390793, 1390846, 1390874, 1390934, 1392662, 1394311, 1394336, 1396869, 1743924]"
"CBN-PdlC-D3-20150701","[]"
"CBN-PdlC-D3-20150720","[1358463, 1359665, 1361077, 1390851, 1647170]"
"CBN-PdlC-D3-20150831","[1390793]"
"CBN-PdlC-D3-20160705","[1361389, 1390793]"
"CBN-PdlC-D3-20160726","[1390793, 1392534, 1549015]"
"CBN-PdlC-D3-20170816","[1390793]"
"CBN-PdlC-D3-20170906","[1390793, 1390837, 1651162]"
"CBN-PdlC-D3-20180723","[1396408, 1426085, 1647128, 1647170]"
"CBN-PdlC-D3-20180815","[1396869, 1519650]"
"CBN-PdlC-D3-20180905","[1359511, 1361389, 1363741, 1390898, 1396253, 1412857, 1647170, 1651162]"
"CBN-PdlC-D3-20190701","[1357928, 1391494]"
"CBN-PdlC-D3-20190722","[1363741, 1396441, 1396869, 1647170, 1647187]"
"CBN-PdlC-D3-20190812","[1359511, 1390846, 1647187]"
"CBN-PdlC-D3-20190909","[1358463, 1361389, 1390793, 1391331, 1393824, 1412857, 1647187, 1741706]"
"CBN-PdlC-D3-20200722","[1358463, 1647170, 1647187]"
"CBN-PdlC-D3-20200812","[1390793, 1395928, 1396869, 1647187]"
"CBN-PdlC-D4-20130807","[1418211]"
"CBN-PdlC-D4-20130903","[1358463, 1395990, 1396869, 1397528, 1647128]"
"CBN-PdlC-D4-20140721","[1363741]"
"CBN-PdlC-D4-20140811","[1363741, 1395807, 1396733, 1396869]"
"CBN-PdlC-D4-20140901","[1363741, 1396253, 1396857, 1402995, 1410243, 1442193, 1741706]"
"CBN-PdlC-D4-20150701","[1356564]"
"CBN-PdlC-D4-20150720","[1393824, 1394540, 1395807, 1397528, 1741880]"
"CBN-PdlC-D4-20150831","[1355992, 1359511, 1396857, 1701831, 1743971]"
"CBN-PdlC-D4-20160705","[1396094]"
"CBN-PdlC-D4-20160726","[1363741]"
"CBN-PdlC-D4-20170816","[1359511, 1363741, 1396253, 1400110]"
"CBN-PdlC-D4-20170906","[1495503]"
"CBN-PdlC-D4-20180723","[1363741, 1390657, 1391085, 1395807, 1396094, 1396869]"
"CBN-PdlC-D4-20180815","[1396253]"
"CBN-PdlC-D4-20180905","[1359511, 1360435, 1360826, 1363741, 1396253, 1396869, 1426085]"
"CBN-PdlC-D4-20190701","[1701831]"
"CBN-PdlC-D4-20190722","[1363741, 1392608, 1394540, 1396869, 1397528, 1418211]"
"CBN-PdlC-D4-20190812","[1363741]"
"CBN-PdlC-D4-20190909","[1395807, 1741706, 1741880]"
"CBN-PdlC-D4-20200722","[1395990, 1512231]"
"CBN-PdlC-D4-20200812","[1392241, 1395807, 1396869, 1512231]"
"CBN-PdlC-D5-20130807","[1389346, 1482204, 1741564]"
"CBN-PdlC-D5-20130903","[1396869]"
"CBN-PdlC-D5-20140721","[1363741]"
"CBN-PdlC-D5-20140811","[1359511, 1363056, 1363741, 1391313, 1392299, 1395807, 1396733, 1396857, 1396869, 1397528]"
"CBN-PdlC-D5-20140901","[1363741]"
"CBN-PdlC-D5-20150701","[1361382, 1363741, 1393314, 1395990]"
"CBN-PdlC-D5-20150720","[1363741]"
"CBN-PdlC-D5-20150810","[1393824]"
"CBN-PdlC-D5-20150831","[1355992, 1392309, 1392662, 1395807, 1395990, 1396869, 1414365, 1492664, 1701831, 1741706, 1743397, 1743913, 1743924]"
"CBN-PdlC-D5-20160705","[1390846, 1395990]"
"CBN-PdlC-D5-20160726","[1392611, 1395807, 1396869, 1706074]"
"CBN-PdlC-D5-20170816","[1359511, 1651162, 1706074]"
"CBN-PdlC-D5-20170906","[1396471, 1495503, 1706074, 1741706]"
"CBN-PdlC-D5-20180723","[1392608, 1396097]"
"CBN-PdlC-D5-20180815","[1393245, 1396869, 1471017, 1722407]"
"CBN-PdlC-D5-20180905","[1651162]"
"CBN-PdlC-D5-20190701","[1425990]"
"CBN-PdlC-D5-20190722","[1361045, 1396307, 1418211]"
"CBN-PdlC-D5-20190812","[1359684, 1396858, 1478563, 1651162]"
"CBN-PdlC-D5-20190909","[1358350, 1359511, 1394999]"
"CBN-PdlC-D5-20200722","[1357497, 1396307, 1418211, 1442193, 1722545]"
"CBN-PdlC-D5-20200812","[1359483, 1396869, 1741600]"
"CBN-PdlC-D6-20130807","[1359921, 1392631, 1392767, 1396733, 1396737, 1489036, 1741564, 1741624, 1741880]"
"CBN-PdlC-D6-20130903","[1395990]"
"CBN-PdlC-D6-20140721","[1363741, 1390846, 1393314]"
"CBN-PdlC-D6-20140811","[1395807, 1397043]"
"CBN-PdlC-D6-20140901","[1361079]"
"CBN-PdlC-D6-20150701","[1361452, 1363741, 1393314]"
"CBN-PdlC-D6-20150720","[1363741, 1397528]"
"CBN-PdlC-D6-20150810","[1356589, 1363741, 1392767, 1394540, 1397528]"
"CBN-PdlC-D6-20150831","[1395807, 1397528, 1412857, 1519650, 1741880]"
"CBN-PdlC-D6-20160705","[1361099, 1390793, 1390800, 1390846, 1394999]"
"CBN-PdlC-D6-20160726","[1362228, 1363741, 1391094, 1395990, 1396869, 1397524]"
"CBN-PdlC-D6-20170816","[1359835, 1392626, 1396869]"
"CBN-PdlC-D6-20170906","[1390898, 1395807, 1495503]"
"CBN-PdlC-D6-20180723","[1396869, 1418211]"
"CBN-PdlC-D6-20180815","[1397942, 1519650, 1622908, 1701831, 1722407]"
"CBN-PdlC-D6-20180905","[]"
"CBN-PdlC-D6-20190701","[1398646, 1741601]"
"CBN-PdlC-D6-20190722","[1363138, 1363741, 1392767]"
"CBN-PdlC-D6-20190812","[1359511, 1363741, 1393564]"
"CBN-PdlC-D6-20190909","[1359835, 1363421, 1390898, 1395807, 1396737]"
"CBN-PdlC-D6-20200722","[1363741, 1394540, 1396869]"
"CBN-PdlC-D6-20200812","[]"
"CBN-PdlC-E1-20130723","[1357081, 1388766, 1390846, 1392193, 1396417, 1396869, 1397535]"
"CBN-PdlC-E1-20130807","[1361514, 1362273, 1362729, 1388793, 1392220, 1396253, 1396471]"
"CBN-PdlC-E1-20130903","[1361554, 1390793, 1390904, 1391310, 1391331, 1392407, 1395870, 1396869, 1741880]"
"CBN-PdlC-E1-20140630","[1355992, 1357928, 1357988, 1363741, 1390846, 1392193, 1394613, 1396869, 1478563, 1508026, 1701831, 1722444, 1742115, 1743913, 1743924]"
"CBN-PdlC-E1-20140721","[1363741]"
"CBN-PdlC-E1-20140811","[1390846, 1392608, 1393824, 1395807, 1395870, 1396253, 1741880]"
"CBN-PdlC-E1-20140901","[1361099, 1392608, 1558164, 1741706]"
"CBN-PdlC-E1-20150701","[1391331, 1394360, 1546251]"
"CBN-PdlC-E1-20150720","[1361077, 1392626, 1394360, 1397524, 1397528, 1609716, 1741706, 1741880]"
"CBN-PdlC-E1-20150810","[1400101]"
"CBN-PdlC-E1-20150831","[1390793, 1392608, 1395807, 1609716]"
"CBN-PdlC-E1-20160705","[1393824]"
"CBN-PdlC-E1-20160726","[1398824]"
"CBN-PdlC-E1-20170816","[1390793, 1394838, 1397513, 1741706]"
"CBN-PdlC-E1-20170906","[1356424, 1390532, 1390846, 1393824, 1495503, 1651162]"
"CBN-PdlC-E1-20180702","[]"
"CBN-PdlC-E1-20180723","[1361099, 1393200]"
"CBN-PdlC-E1-20180815","[1392608, 1394416, 1396958, 1396974, 1397468, 1399923]"
"CBN-PdlC-E1-20180905","[1361389, 1397513, 1651162]"
"CBN-PdlC-E1-20190701","[1363741, 1394911, 1396094, 1396097, 1396869, 1397524]"
"CBN-PdlC-E1-20190812","[1360299, 1390846, 1392608]"
"CBN-PdlC-E1-20190909","[1361389, 1390846, 1392608, 1394416, 1743645]"
"CBN-PdlC-E1-20200629","[]"
"CBN-PdlC-E1-20200722","[1361043, 1390846, 1392611]"
"CBN-PdlC-E1-20200812","[1361389, 1390898, 1391331, 1392608, 1396417, 1737565]"
"CBN-PdlC-E2-20130723","[1362331]"
"CBN-PdlC-E2-20130807","[1397528, 1512231]"
"CBN-PdlC-E2-20130903","[1360268, 1391331, 1395990, 1396857, 1396869, 1412857, 1531145, 1609716]"
"CBN-PdlC-E2-20140630","[1391786]"
"CBN-PdlC-E2-20140721","[1361347, 1395807]"
"CBN-PdlC-E2-20140811","[1355992, 1390795, 1395807]"
"CBN-PdlC-E2-20140901","[1395990]"
"CBN-PdlC-E2-20150720","[1489036, 1609716]"
"CBN-PdlC-E2-20150810","[1391331]"
"CBN-PdlC-E2-20150831","[1396733, 1412857, 1741706]"
"CBN-PdlC-E2-20160705","[]"
"CBN-PdlC-E2-20160726","[]"
"CBN-PdlC-E2-20170816","[1356424, 1651162]"
"CBN-PdlC-E2-20170906","[1495503]"
"CBN-PdlC-E2-20180702","[1394908, 1701831]"
"CBN-PdlC-E2-20180723","[1396869]"
"CBN-PdlC-E2-20180815","[]"
"CBN-PdlC-E2-20180905","[1389815, 1390846]"
"CBN-PdlC-E2-20190701","[1390657, 1395807, 1396869, 1397046, 1398167, 1741624, 1741880]"
"CBN-PdlC-E2-20190812","[1390802, 1529289, 1743971]"
"CBN-PdlC-E2-20190909","[1360748, 1390846]"
"CBN-PdlC-E2-20200629","[1390846, 1391331, 1664563]"
"CBN-PdlC-E2-20200722","[1392767, 1393708, 1519650]"
"CBN-PdlC-E2-20200812","[]"
"CBN-PdlC-E3-20130723","[1363550, 1394416]"
"CBN-PdlC-E3-20130807","[1361389, 1363056, 1392309, 1396094, 1651162, 1651233]"
"CBN-PdlC-E3-20130903","[1395990, 1706074]"
"CBN-PdlC-E3-20140630","[1355992, 1357988, 1361389, 1390785, 1390934, 1392662, 1394336, 1394613, 1396417, 1396869, 1478563, 1701831, 1722444, 1737655, 1743396, 1743913, 1743924]"
"CBN-PdlC-E3-20140721","[1363741, 1396869]"
"CBN-PdlC-E3-20140811","[1363741, 1393824, 1396869]"
"CBN-PdlC-E3-20140901","[1360748, 1393224, 1502503]"
"CBN-PdlC-E3-20150701","[1394416, 1549015]"
"CBN-PdlC-E3-20150720","[1706074]"
"CBN-PdlC-E3-20150810","[1391331, 1394416]"
"CBN-PdlC-E3-20150831","[1361389, 1392626, 1397500]"
"CBN-PdlC-E3-20160705","[1394416, 1397535, 1531145]"
"CBN-PdlC-E3-20160726","[]"
"CBN-PdlC-E3-20170816","[1397524, 1651162]"
"CBN-PdlC-E3-20170906","[1397416, 1651162]"
"CBN-PdlC-E3-20180702","[1361077, 1363741, 1722407]"
"CBN-PdlC-E3-20180723","[1363741, 1393665, 1396471, 1622908, 1722407]"
"CBN-PdlC-E3-20180815","[1391331, 1622895]"
"CBN-PdlC-E3-20180905","[1361389, 1394416]"
"CBN-PdlC-E3-20190701","[1363741, 1397524]"
"CBN-PdlC-E3-20190812","[1361092, 1363309, 1390846, 1390898, 1722407]"
"CBN-PdlC-E3-20190909","[]"
"CBN-PdlC-E3-20200629","[1356145, 1361382, 1397535]"
"CBN-PdlC-E3-20200722","[1393665, 1393681, 1393684]"
"CBN-PdlC-E3-20200812","[1391331]"
"CBN-PdlC-E4-20130807","[1363741, 1741706]"
"CBN-PdlC-E4-20130903","[1364179, 1391310, 1396857, 1622895, 1622908]"
"CBN-PdlC-E4-20140630","[]"
"CBN-PdlC-E4-20140721","[1363741, 1390764, 1396307, 1396869]"
"CBN-PdlC-E4-20140811","[1363741, 1396733, 1396869]"
"CBN-PdlC-E4-20140901","[1389329, 1390659, 1390898, 1391499, 1397528]"
"CBN-PdlC-E4-20150701","[1360840, 1396307, 1396869, 1397528, 1741880]"
"CBN-PdlC-E4-20150720","[1359531, 1394360, 1396869, 1398569, 1741624, 1741880, 1743971]"
"CBN-PdlC-E4-20150810","[1396869]"
"CBN-PdlC-E4-20160705","[1394360, 1741706]"
"CBN-PdlC-E4-20160726","[1363056]"
"CBN-PdlC-E4-20170816","[1359511]"
"CBN-PdlC-E4-20170906","[1363421, 1394496]"
"CBN-PdlC-E4-20180702","[1397535]"
"CBN-PdlC-E4-20180723","[1362745, 1722407]"
"CBN-PdlC-E4-20180815","[1386562, 1741706]"
"CBN-PdlC-E4-20180905","[1395990, 1651162]"
"CBN-PdlC-E4-20190701","[1394911, 1397535, 1741880]"
"CBN-PdlC-E4-20190812","[]"
"CBN-PdlC-E4-20190909","[1391489, 1609716, 1722407]"
"CBN-PdlC-E4-20200629","[1363741]"
"CBN-PdlC-E4-20200722","[1360943, 1363056, 1396869, 1400086, 1502503]"
"CBN-PdlC-E4-20200812","[1363056, 1647187, 1741706]"
"CBN-PdlC-E5-20130723","[]"
"CBN-PdlC-E5-20130807","[1481537]"
"CBN-PdlC-E5-20130903","[1363741, 1397528, 1741624]"
"CBN-PdlC-E5-20140630","[1360299, 1363741, 1390846, 1392608, 1393200, 1393213]"
"CBN-PdlC-E5-20140721","[1356424, 1363741, 1394540, 1396733, 1397045, 1397046, 1398675, 1398824]"
"CBN-PdlC-E5-20140811","[1393200]"
"CBN-PdlC-E5-20150720","[1363741, 1393549, 1395807, 1396869]"
"CBN-PdlC-E5-20150810","[1392608, 1393314, 1395990]"
"CBN-PdlC-E5-20150831","[1360299, 1392608, 1741706, 1743971]"
"CBN-PdlC-E5-20160705","[1356422, 1393200, 1397046, 1418211]"
"CBN-PdlC-E5-20160726","[1741706]"
"CBN-PdlC-E5-20170816","[]"
"CBN-PdlC-E5-20170906","[1495503, 1654153]"
"CBN-PdlC-E5-20180702","[]"
"CBN-PdlC-E5-20180723","[1393200, 1396869]"
"CBN-PdlC-E5-20180815","[1361944, 1392608, 1394848, 1395868, 1396307, 1396869, 1741706]"
"CBN-PdlC-E5-20180905","[1651162]"
"CBN-PdlC-E5-20190722","[1355992, 1396869]"
"CBN-PdlC-E5-20190812","[1359531, 1390793, 1390821, 1396253, 1426085, 1737647, 1741706]"
"CBN-PdlC-E5-20190909","[1357427, 1360299, 1363741, 1390793, 1394336, 1395990, 1495503]"
"CBN-PdlC-E5-20200629","[1363741, 1393824, 1397535]"
"CBN-PdlC-E5-20200722","[1363741]"
"CBN-PdlC-E5-20200812","[1392608, 1741706]"
"CBN-PdlC-E6-20130723","[]"
"CBN-PdlC-E6-20130807","[1360205, 1393810]"
"CBN-PdlC-E6-20130903","[1356424, 1361389, 1390641, 1395990, 1396857, 1397513, 1741706]"
"CBN-PdlC-E6-20140630","[1394336, 1414270, 1701831]"
"CBN-PdlC-E6-20140721","[1363741, 1393810]"
"CBN-PdlC-E6-20140811","[1395807, 1396253]"
"CBN-PdlC-E6-20150701","[1363741, 1418211]"
"CBN-PdlC-E6-20150720","[1359531, 1363741, 1519650]"
"CBN-PdlC-E6-20150810","[1391331, 1393314, 1396857]"
"CBN-PdlC-E6-20150831","[1359511, 1390793, 1394597, 1395807, 1741706]"
"CBN-PdlC-E6-20160705","[1395990]"
"CBN-PdlC-E6-20160726","[1363741, 1741706, 1743971]"
"CBN-PdlC-E6-20170816","[1359511, 1359531, 1363421, 1393946, 1495503, 1741706]"
"CBN-PdlC-E6-20170906","[1363309]"
"CBN-PdlC-E6-20180702","[1402995]"
"CBN-PdlC-E6-20180723","[1363741]"
"CBN-PdlC-E6-20180815","[1355992, 1390793, 1394756, 1395718, 1396253, 1426005]"
"CBN-PdlC-E6-20180905","[1361389, 1390793, 1741706]"
"CBN-PdlC-E6-20190722","[1363741, 1391094, 1396839, 1396857, 1396869]"
"CBN-PdlC-E6-20190812","[1390658, 1741706]"
"CBN-PdlC-E6-20190909","[1357988, 1359511, 1390793, 1394336, 1397942, 1743924]"
"CBN-PdlC-E6-20200629","[1356424, 1397535]"
"CBN-PdlC-E6-20200722","[1363741]"
"CBN-PdlC-E6-20200812","[1390793, 1741706, 1743971]"
"CBN-PdlC-F1-20130723","[1393824, 1396185, 1396869, 1397528, 1722444, 1744235]"
"CBN-PdlC-F1-20130807","[1393245, 1396869]"
"CBN-PdlC-F1-20130903","[1396030, 1396869, 1741880]"
"CBN-PdlC-F1-20140630","[1358496, 1363741, 1388766, 1390532, 1396869, 1397046, 1701831]"
"CBN-PdlC-F1-20140721","[1363741, 1390846, 1396869]"
"CBN-PdlC-F1-20140811","[1360591, 1395807, 1395870, 1396869, 1397528, 1741706]"
"CBN-PdlC-F1-20140901","[1390793, 1391310, 1393245, 1395718, 1395990, 1396733, 1396869, 1741706, 1743913]"
"CBN-PdlC-F1-20150701","[1394540, 1396869, 1397046, 1741706]"
"CBN-PdlC-F1-20150720","[1363741, 1391094, 1395807]"
"CBN-PdlC-F1-20150810","[1391331, 1392785, 1393245, 1395807, 1397043]"
"CBN-PdlC-F1-20150831","[1395807]"
"CBN-PdlC-F1-20160705","[1390846]"
"CBN-PdlC-F1-20160726","[1359921, 1396253, 1397524, 1741706]"
"CBN-PdlC-F1-20170816","[1390846, 1393824, 1395990, 1397513, 1609716, 1727501, 1741706]"
"CBN-PdlC-F1-20170906","[1397513, 1495503]"
"CBN-PdlC-F1-20180702","[1363741, 1390846, 1394597, 1529410]"
"CBN-PdlC-F1-20180723","[1360268, 1393824, 1395807, 1396869, 1397528, 1741880]"
"CBN-PdlC-F1-20180815","[]"
"CBN-PdlC-F1-20180905","[1390532, 1495503]"
"CBN-PdlC-F1-20190701","[1741880]"
"CBN-PdlC-F1-20190812","[]"
"CBN-PdlC-F1-20190909","[1390846]"
"CBN-PdlC-F1-20200629","[1363741, 1391331, 1393824, 1396094, 1741880]"
"CBN-PdlC-F1-20200722","[1388766, 1393824, 1394360]"
"CBN-PdlC-F1-20200812","[1390846, 1396471, 1609716, 1741706]"
"CBN-PdlC-F2-20130723","[1356424, 1397535]"
"CBN-PdlC-F2-20130807","[1356356, 1362273, 1390641, 1392767, 1393245, 1396425, 1396733, 1741706]"
"CBN-PdlC-F2-20130903","[1395990, 1741880]"
"CBN-PdlC-F2-20140630","[1355992, 1356424]"
"CBN-PdlC-F2-20140721","[1397528]"
"CBN-PdlC-F2-20140811","[1395807]"
"CBN-PdlC-F2-20140901","[1395990]"
"CBN-PdlC-F2-20150701","[1359665, 1363741, 1393824, 1396733, 1396869, 1397524, 1741880]"
"CBN-PdlC-F2-20150720","[1609716]"
"CBN-PdlC-F2-20150810","[1357608, 1391331, 1495503, 1529289, 1609716]"
"CBN-PdlC-F2-20150831","[1395807, 1397528, 1609716]"
"CBN-PdlC-F2-20160705","[1397528, 1722407]"
"CBN-PdlC-F2-20160726","[1741706]"
"CBN-PdlC-F2-20170906","[1388766, 1396253, 1495503]"
"CBN-PdlC-F2-20180702","[1397535]"
"CBN-PdlC-F2-20180723","[]"
"CBN-PdlC-F2-20180815","[1395807, 1396253]"
"CBN-PdlC-F2-20180905","[1390793]"
"CBN-PdlC-F2-20190701","[1363741, 1392767, 1396869, 1397524, 1741880]"
"CBN-PdlC-F2-20190812","[1360826, 1363741, 1388766]"
"CBN-PdlC-F2-20190909","[1362331, 1388766, 1390793, 1390821, 1390846, 1395807, 1397043]"
"CBN-PdlC-F2-20200629","[1363741, 1396858]"
"CBN-PdlC-F2-20200722","[1361077, 1363741, 1390846, 1391331, 1393824, 1394999, 1741564]"
"CBN-PdlC-F2-20200812","[1396869]"
"CBN-PdlC-F3-20130723","[1396471, 1701831]"
"CBN-PdlC-F3-20130807","[1396733]"
"CBN-PdlC-F3-20130903","[1392608, 1396869, 1398816, 1743924]"
"CBN-PdlC-F3-20140630","[1363741, 1392662, 1722444]"
"CBN-PdlC-F3-20140721","[1361079, 1363056, 1363741, 1388766, 1390807, 1390846, 1396869, 1701831, 1706074, 1722444]"
"CBN-PdlC-F3-20140811","[1356424, 1393824, 1395807, 1664563]"
"CBN-PdlC-F3-20140901","[1363741, 1390846, 1390898, 1392819]"
"CBN-PdlC-F3-20150701","[1361077, 1394375, 1396733, 1396869, 1397500]"
"CBN-PdlC-F3-20150720","[1393824, 1651162]"
"CBN-PdlC-F3-20150810","[1388766, 1394540]"
"CBN-PdlC-F3-20150831","[1393824, 1651162]"
"CBN-PdlC-F3-20160705","[1397524]"
"CBN-PdlC-F3-20160726","[1355993, 1362995, 1741706]"
"CBN-PdlC-F3-20170816","[]"
"CBN-PdlC-F3-20170906","[1400188, 1495503, 1528543, 1721729]"
"CBN-PdlC-F3-20180702","[1397524]"
"CBN-PdlC-F3-20180723","[1396869, 1738627]"
"CBN-PdlC-F3-20180815","[1391331, 1394416, 1578131, 1741600]"
"CBN-PdlC-F3-20180905","[1389329, 1394416, 1664563]"
"CBN-PdlC-F3-20190701","[1396869, 1397524]"
"CBN-PdlC-F3-20190722","[1360943, 1393665, 1395937, 1399548, 1741624]"
"CBN-PdlC-F3-20190812","[1361092, 1361389, 1363309, 1651162]"
"CBN-PdlC-F3-20190909","[1361389, 1362331, 1390793]"
"CBN-PdlC-F3-20200629","[1393665]"
"CBN-PdlC-F3-20200722","[1363309]"
"CBN-PdlC-F3-20200812","[1390793, 1390846, 1391120, 1393314, 1396471, 1741706]"
"CBN-PdlC-F4-20130723","[1664563]"
"CBN-PdlC-F4-20130807","[1362228, 1392608, 1741706]"
"CBN-PdlC-F4-20130903","[1391331, 1396733, 1396869]"
"CBN-PdlC-F4-20140630","[1392608, 1393200]"
"CBN-PdlC-F4-20140811","[1362745, 1362995, 1363741, 1396857, 1737647]"
"CBN-PdlC-F4-20140901","[1355992, 1390898, 1395937, 1396857]"
"CBN-PdlC-F4-20150701","[1392608]"
"CBN-PdlC-F4-20150720","[1363741, 1389018, 1425936, 1743971]"
"CBN-PdlC-F4-20150810","[1356589, 1362331, 1393314, 1394380, 1396857]"
"CBN-PdlC-F4-20150831","[1363741, 1390898, 1396869, 1651162]"
"CBN-PdlC-F4-20160705","[1363741]"
"CBN-PdlC-F4-20160726","[1392608]"
"CBN-PdlC-F4-20170816","[1396253, 1664563]"
"CBN-PdlC-F4-20170906","[1395990, 1495503, 1651162]"
"CBN-PdlC-F4-20180702","[1393200]"
"CBN-PdlC-F4-20180723","[1392608, 1396869]"
"CBN-PdlC-F4-20180815","[1392608, 1647187, 1721729]"
"CBN-PdlC-F4-20180905","[1396253, 1651162]"
"CBN-PdlC-F4-20190701","[1396869]"
"CBN-PdlC-F4-20190722","[1363056]"
"CBN-PdlC-F4-20190812","[1396057]"
"CBN-PdlC-F4-20190909","[1361079, 1361389, 1396869, 1396900, 1741834]"
"CBN-PdlC-F4-20200629","[1363016, 1363741, 1396733]"
"CBN-PdlC-F4-20200722","[1393224, 1393665, 1396733, 1396869]"
"CBN-PdlC-F4-20200812","[1721729]"
"CBN-PdlC-F5-20130723","[1355992, 1357130, 1357988, 1361402, 1361514, 1361617, 1390846, 1390934, 1391503, 1391511, 1392662, 1394336, 1394613, 1396417, 1396471, 1396869, 1492664, 1502503, 1503192, 1701831, 1722444, 1737655, 1743247, 1743256, 1743396, 1743913, 1743924, 1744019]"
"CBN-PdlC-F5-20130903","[1390793]"
"CBN-PdlC-F5-20140630","[1355992, 1363741, 1390846, 1396253, 1396869, 1701831]"
"CBN-PdlC-F5-20140721","[1361062, 1363741, 1388766, 1390793, 1391309, 1392747]"
"CBN-PdlC-F5-20140811","[1390793, 1392608, 1396869, 1413349]"
"CBN-PdlC-F5-20150701","[1360299, 1363741, 1388766, 1392608, 1392611, 1396869, 1427744]"
"CBN-PdlC-F5-20150720","[1363741]"
"CBN-PdlC-F5-20150810","[1359511, 1390793, 1396857, 1425936]"
"CBN-PdlC-F5-20150831","[1390764, 1393224]"
"CBN-PdlC-F5-20160705","[1390793]"
"CBN-PdlC-F5-20160726","[1390793, 1392611, 1396471]"
"CBN-PdlC-F5-20170816","[1364024, 1390793, 1396057]"
"CBN-PdlC-F5-20170906","[1389329, 1651162, 1722440]"
"CBN-PdlC-F5-20180702","[1363741]"
"CBN-PdlC-F5-20180723","[1396869]"
"CBN-PdlC-F5-20180815","[1390793]"
"CBN-PdlC-F5-20180905","[1361389, 1390793, 1651162]"
"CBN-PdlC-F5-20190722","[1361079, 1363741, 1741564]"
"CBN-PdlC-F5-20190812","[1651162]"
"CBN-PdlC-F5-20190909","[1390793]"
"CBN-PdlC-F5-20200629","[]"
"CBN-PdlC-F5-20200722","[1390793]"
"CBN-PdlC-F5-20200812","[1390793]"
"CBN-PdlC-F6-20130723","[1390821, 1558164]"
