"quadrat_id","species_ids"
"CBN-PdlC-C2-20190909","[1395990, 1391313, 1391331, 1412857, 1609716, 1390793, 1391331, 1359511]"
"CBN-PdlC-C2-20200722","[1742052, 1362228]"
"CBN-PdlC-C2-20200812","[1391331, 1738627, 1396869]"
"CBN-PdlC-C3-20130807","[1395990, 1393314, 1394999, 1396869, 1388915, 1361382, 1397942]"
"CBN-PdlC-C3-20130903","[1396869, 1743913, 1396869, 1395990, 1396869, 1412857, 1395990, 1395807, 1356589, 1373840]"
"CBN-PdlC-C3-20140721","[1396869, 1397535, 1363741, 1363741]"
"CBN-PdlC-C3-20140811","[1396733, 1359511, 1363741]"
"CBN-PdlC-C3-20140901","[1361079, 1741706]"
"CBN-PdlC-C3-20150701","[1402995, 1363741, 1363741]"
"CBN-PdlC-C3-20150720","[1741880, 1741880, 1396869, 1741880]"
"CBN-PdlC-C3-20150831","[1361079, 1392662, 1394540, 1359511, 1363741, 1743971, 1519650]"
"CBN-PdlC-C3-20160705","[1402995, 1390846, 1361382, 1390793]"
"CBN-PdlC-C3-20160726","[1363421, 1363933, 1360840, 1741880, 1363741, 1426085]"
"CBN-PdlC-C3-20170816","[1395990, 1393824, 1652912, 1397528, 1396869, 1741706, 1397524, 1392626, 1396869]"
"CBN-PdlC-C3-20170906","[1651162]"
"CBN-PdlC-C3-20180723","[1395990, 1396094, 1741880, 1396869, 1741624, 1391331, 1741880, 1397524, 1396869]"
"CBN-PdlC-C3-20180815","[1396857]"
"CBN-PdlC-C3-20180905","[1363421, 1402995, 1363741, 1396253, 1651162, 1364068, 1363741, 1359511]"
"CBN-PdlC-C3-20190701","[1361703, 1389329, 1362711]"
"CBN-PdlC-C3-20190722","[1359511, 1394540, 1395855, 1418211, 1394911, 1396869]"
"CBN-PdlC-C3-20190812","[1512231, 1741706]"
"CBN-PdlC-C3-20190909","[1741706, 1359511, 1363741, 1363741]"
"CBN-PdlC-C3-20200722","[1744190, 1396869, 1396869]"
"CBN-PdlC-C3-20200812","[]"
"CBN-PdlC-C4-20130807","[1356356, 1391964, 1397528, 1356356]"
"CBN-PdlC-C4-20130903","[1742052, 1395990, 1396869, 1395974, 1395990, 1396869, 1395807, 1395974, 1395990, 1396869, 1395807, 1397528]"
"CBN-PdlC-C4-20140721","[1361382, 1393314]"
"CBN-PdlC-C4-20140811","[1396733, 1396869, 1394540, 1395085, 1395807, 1397528, 1396869, 1395807, 1397043]"
"CBN-PdlC-C4-20140901","[1392608, 1360840, 1396857, 1741706, 1397468]"
"CBN-PdlC-C4-20150701","[1356359]"
"CBN-PdlC-C4-20150720","[1741880, 1391313, 1396869, 1741880, 1720959, 1395855, 1397528, 1519650, 1394540, 1519650, 1394540]"
"CBN-PdlC-C4-20150831","[1396869, 1397528, 1519650]"
"CBN-PdlC-C4-20160705","[1390793, 1361389, 1396737, 1720959, 1390793, 1390846, 1418612]"
"CBN-PdlC-C4-20160726","[1519650, 1652525, 1653859, 1397528]"
"CBN-PdlC-C4-20170816","[1360563, 1426085, 1489036]"
"CBN-PdlC-C4-20170906","[]"
"CBN-PdlC-C4-20180723","[1392767, 1390657, 1359511, 1395807]"
"CBN-PdlC-C4-20180815","[1359511, 1512231, 1391085, 1397528]"
"CBN-PdlC-C4-20180905","[1363421, 1359511, 1359511, 1426085, 1743971]"
"CBN-PdlC-C4-20190701","[1425584, 1442235, 1395974, 1449488, 1395974]"
"CBN-PdlC-C4-20190722","[1363741, 1395807]"
"CBN-PdlC-C4-20190812","[1356669, 1741706, 1397528, 1396857, 1741706, 1395807]"
"CBN-PdlC-C4-20190909","[1395990, 1741706, 1741706, 1396737]"
"CBN-PdlC-C4-20200722","[1363420, 1397043, 1363741]"
"CBN-PdlC-C4-20200812","[1397528, 1395990]"
"CBN-PdlC-C5-20130807","[1390846, 1396869, 1701831, 1361079, 1363630, 1390846, 1392662, 1396869, 1478563, 1508026, 1701831, 1722444, 1741706, 1390846, 1393314, 1395870, 1396869, 1478563, 1508026]"
"CBN-PdlC-C5-20130903","[1396869]"
"CBN-PdlC-C5-20140721","[1361389, 1394416, 1390846, 1393314, 1393314, 1363741, 1393314, 1361382, 1363016]"
"CBN-PdlC-C5-20140811","[1396869, 1363472, 1363741, 1396733, 1396869, 1395807, 1395807]"
"CBN-PdlC-C5-20140901","[1396857]"
"CBN-PdlC-C5-20150701","[1361389, 1361389, 1363741]"
"CBN-PdlC-C5-20150720","[1392137, 1363741, 1426085, 1519650, 1359528, 1363741]"
"CBN-PdlC-C5-20150810","[1392608]"
"CBN-PdlC-C5-20150831","[]"
"CBN-PdlC-C5-20160705","[1390793, 1390793, 1390793, 1390793, 1390793, 1390793, 1361389, 1390793]"
"CBN-PdlC-C5-20160726","[1653859, 1519650]"
"CBN-PdlC-C5-20170816","[1359511, 1741706, 1390793, 1426085, 1395807, 1391094, 1395807, 1359511]"
"CBN-PdlC-C5-20170906","[1391331, 1741706]"
"CBN-PdlC-C5-20180723","[1390793, 1395807]"
"CBN-PdlC-C5-20180815","[1391331, 1358010, 1358010, 1389815, 1394366]"
"CBN-PdlC-C5-20180905","[1363741, 1358176]"
"CBN-PdlC-C5-20190701","[1402995]"
"CBN-PdlC-C5-20190722","[1363741, 1360269, 1363741]"
"CBN-PdlC-C5-20190812","[1359511]"
"CBN-PdlC-C5-20190909","[1395807, 1395807]"
"CBN-PdlC-C5-20200722","[1363741, 1418211]"
"CBN-PdlC-C5-20200812","[1396857]"
"CBN-PdlC-C6-20130807","[1396869, 1410243, 1396869, 1361079, 1396869, 1741706, 1359511, 1741706, 1363741]"
"CBN-PdlC-C6-20130903","[1393939, 1396857, 1410243, 1396857, 1396869, 1396857, 1395990, 1393225]"
"CBN-PdlC-C6-20140721","[1390846, 1722407, 1361382, 1363741, 1361382, 1355992, 1396869, 1361382, 1390793, 1357988, 1396869, 1701831, 1361382, 1363741, 1394360, 1363741]"
"CBN-PdlC-C6-20140811","[]"
"CBN-PdlC-C6-20140901","[1396857, 1355992, 1391309, 1396857, 1396869, 1396857, 1361079, 1361158, 1363741, 1390898, 1392662, 1393314, 1394336, 1396417, 1396471, 1396857, 1396869, 1502503, 1701831, 1722444, 1743913, 1743924, 1396857, 1396869, 1396857]"
"CBN-PdlC-C6-20150701","[1361382, 1363741, 1361382, 1361382]"
"CBN-PdlC-C6-20150720","[1363741, 1390846, 1363741, 1391313]"
"CBN-PdlC-C6-20150810","[]"
"CBN-PdlC-C6-20150831","[1390793, 1390821, 1390793, 1390793, 1411089, 1356359, 1519650]"
"CBN-PdlC-C6-20160705","[]"
"CBN-PdlC-C6-20160726","[1396869, 1393564, 1363741, 1392626]"
"CBN-PdlC-C6-20170816","[1390898]"
"CBN-PdlC-C6-20170906","[1390898]"
"CBN-PdlC-C6-20180723","[1396185, 1741880, 1396869]"
"CBN-PdlC-C6-20180815","[]"
"CBN-PdlC-C6-20180905","[1359511, 1390898, 1389329, 1389815, 1737578]"
"CBN-PdlC-C6-20190701","[1393771]"
"CBN-PdlC-C6-20190722","[1393200, 1363741, 1363741, 1396869]"
"CBN-PdlC-C6-20190812","[1738592, 1359511, 1392608, 1363741, 1363741, 1363741, 1363741, 1653859, 1363741, 1363741]"
"CBN-PdlC-C6-20190909","[]"
"CBN-PdlC-C6-20200722","[1392608, 1392608, 1361382, 1363741]"
"CBN-PdlC-C6-20200812","[1399464, 1622908, 1395990, 1396857, 1396869]"
"CBN-PdlC-D1-20130807","[1741706, 1741706, 1360205, 1392767, 1392767, 1393810, 1741706, 1360205, 1392767]"
"CBN-PdlC-D1-20130903","[1396733, 1396869, 1741706, 1392767, 1396869, 1741706, 1395807, 1356589, 1395807, 1393225, 1741706]"
"CBN-PdlC-D1-20140721","[1363741, 1359511, 1363741, 1363741, 1363741, 1396253, 1390846]"
"CBN-PdlC-D1-20140811","[1396869, 1396869, 1396253, 1396253, 1395807, 1741706, 1395807]"
"CBN-PdlC-D1-20140901","[1478563, 1396733, 1741706]"
"CBN-PdlC-D1-20150701","[1363741, 1396253]"
"CBN-PdlC-D1-20150720","[1549015, 1396253, 1397528, 1391313, 1397528, 1697384, 1741706]"
"CBN-PdlC-D1-20150810","[1357317, 1398569, 1512231, 1396253]"
"CBN-PdlC-D1-20150831","[1396253, 1397528, 1741706, 1741706]"
"CBN-PdlC-D1-20160705","[1398824, 1396094, 1396094, 1390532]"
"CBN-PdlC-D1-20160726","[1363741, 1363741, 1363741, 1363741]"
"CBN-PdlC-D1-20170816","[1741706, 1395807, 1741706]"
"CBN-PdlC-D1-20170906","[1363421, 1741706, 1358176]"
"CBN-PdlC-D1-20180723","[1741880, 1396869, 1396869, 1396869, 1697384, 1394360]"
"CBN-PdlC-D1-20180815","[1355992, 1396471, 1396869, 1389815, 1426005, 1395807, 1400110, 1728588, 1400121]"
"CBN-PdlC-D1-20180905","[1427744, 1394360, 1396253, 1396253, 1396253]"
"CBN-PdlC-D1-20190701","[1396253, 1449488, 1390846]"
"CBN-PdlC-D1-20190722","[1392241, 1395807, 1519650, 1388766, 1396869, 1395807]"
"CBN-PdlC-D1-20190812","[1741706, 1396253, 1741706]"
"CBN-PdlC-D1-20190909","[1622895, 1395807, 1622895]"
"CBN-PdlC-D1-20200722","[1397500, 1396253, 1395807]"
"CBN-PdlC-D1-20200812","[1396869, 1622908, 1396869, 1361347, 1396253]"
"CBN-PdlC-D2-20130807","[1706074, 1741706, 1396737, 1355992, 1396471, 1478563]"
"CBN-PdlC-D2-20130903","[1396733, 1360591, 1392767, 1412857, 1360591, 1741706, 1389815, 1412857]"
"CBN-PdlC-D2-20140721","[1363741, 1390846, 1363741, 1396869, 1363741, 1390846, 1398816, 1743913]"
"CBN-PdlC-D2-20140811","[1397942, 1363741, 1412857, 1412857, 1646497]"
"CBN-PdlC-D2-20140901","[1396869, 1394641, 1412857, 1392241, 1412857]"
"CBN-PdlC-D2-20150720","[1512231, 1363550, 1396253]"
"CBN-PdlC-D2-20150810","[1396307, 1400181]"
"CBN-PdlC-D2-20150831","[1741706, 1394641, 1390793, 1412857, 1396417, 1396253]"
"CBN-PdlC-D2-20160705","[1402995, 1390846, 1478563, 1356370, 1396737]"
"CBN-PdlC-D2-20160726","[1398824, 1398824, 1736442, 1398824]"
"CBN-PdlC-D2-20170816","[1359511, 1390874, 1394643, 1390793, 1396737, 1390793]"
"CBN-PdlC-D2-20170906","[]"
"CBN-PdlC-D2-20180723","[1396869, 1359511, 1363741, 1363741, 1622901, 1397524]"
"CBN-PdlC-D2-20180815","[1402995, 1396253]"
"CBN-PdlC-D2-20180905","[1359511, 1363741, 1741706]"
"CBN-PdlC-D2-20190701","[1390532, 1390846, 1424208, 1398824]"
"CBN-PdlC-D2-20190722","[1519650, 1622901, 1412857, 1391313, 1396253, 1363741, 1396253, 1361382]"
"CBN-PdlC-D2-20190812","[1363741, 1741706, 1742052, 1396253]"
"CBN-PdlC-D2-20190909","[1391331, 1391310, 1391313, 1391331, 1742075, 1396253]"
"CBN-PdlC-D2-20200722","[1393824, 1622901, 1412857, 1390846, 1622901, 1363741]"
"CBN-PdlC-D2-20200812","[1362228, 1391313, 1394641, 1412857, 1742052, 1742053, 1362228, 1412857, 1391331, 1397528, 1363741, 1396253]"
"CBN-PdlC-D3-20130807","[1391331, 1741706, 1741706, 1741706, 1741706, 1647170]"
"CBN-PdlC-D3-20130903","[1389815, 1391331, 1395718, 1360591, 1647187, 1358463, 1647187, 1358463]"
"CBN-PdlC-D3-20140721","[1743971, 1418211, 1390793, 1519650]"
"CBN-PdlC-D3-20140811","[1452750, 1358463, 1396408, 1413349, 1358463, 1413349, 1361603]"
"CBN-PdlC-D3-20140901","[1361079, 1392662, 1394336, 1396869, 1743924, 1390846, 1361079, 1390934, 1390641, 1361389, 1394311, 1390793, 1390874]"
"CBN-PdlC-D3-20150701","[]"
"CBN-PdlC-D3-20150720","[1359665, 1358463, 1647170, 1361077, 1390851]"
"CBN-PdlC-D3-20150831","[1653859, 1357608, 1412857, 1742053, 1390793, 1390793, 1390910, 1647187, 1413349, 1390793, 1390821]"
"CBN-PdlC-D3-20160705","[1361389, 1390793, 1361389]"
"CBN-PdlC-D3-20160726","[1392534, 1549015, 1390793]"
"CBN-PdlC-D3-20170816","[1390898, 1390793, 1390793, 1390793, 1390872, 1359995, 1647170, 1647187, 1390793]"
"CBN-PdlC-D3-20170906","[1390793, 1390837, 1651162]"
"CBN-PdlC-D3-20180723","[1426085, 1396408, 1647128, 1647170]"
"CBN-PdlC-D3-20180815","[1396869, 1519650]"
"CBN-PdlC-D3-20180905","[1359511, 1396253, 1363741, 1412857, 1390898, 1361389, 1647170, 1651162]"
"CBN-PdlC-D3-20190701","[1357928, 1391494, 1357928]"
"CBN-PdlC-D3-20190722","[1363741, 1396869, 1396441, 1647170, 1647187]"
"CBN-PdlC-D3-20190812","[1359511, 1647187, 1390846]"
"CBN-PdlC-D3-20190909","[1393824, 1741706, 1412857, 1390793, 1391331, 1361389, 1358463, 1358463, 1647187, 1390793]"
"CBN-PdlC-D3-20200722","[1358463, 1647170, 1647187]"
"CBN-PdlC-D3-20200812","[1396869, 1388913, 1396869, 1701831, 1390793, 1390820, 1390793, 1396869, 1393429, 1395928, 1647187, 1647187, 1358463, 1395928, 1647187, 1647187]"
"CBN-PdlC-D4-20130807","[1418211]"
"CBN-PdlC-D4-20130903","[1395990, 1647128, 1358463, 1396869, 1397528]"
"CBN-PdlC-D4-20140721","[1363741, 1361382, 1363741, 1363741, 1363741, 1412857]"
"CBN-PdlC-D4-20140811","[1363741, 1396733, 1396869, 1363741, 1395807, 1395807]"
"CBN-PdlC-D4-20140901","[1442193, 1410243, 1442193, 1396253, 1402995, 1363741, 1741706]"
"CBN-PdlC-D4-20150701","[1356564]"
"CBN-PdlC-D4-20150720","[1393824, 1741880, 1395807, 1397528, 1394540]"
"CBN-PdlC-D4-20150831","[1359511, 1355992, 1701831, 1396857, 1743971]"
"CBN-PdlC-D4-20160705","[1396094]"
"CBN-PdlC-D4-20160726","[1363741, 1519650, 1363741, 1363741, 1426085]"
"CBN-PdlC-D4-20170816","[1363741, 1396253, 1363741, 1359511, 1400110]"
"CBN-PdlC-D4-20170906","[1495503]"
"CBN-PdlC-D4-20180723","[1396869, 1363741, 1395807, 1390657, 1391085, 1395807, 1396094]"
"CBN-PdlC-D4-20180815","[1396253]"
"CBN-PdlC-D4-20180905","[1396253, 1359511, 1426085, 1360435, 1360826, 1363741, 1363741, 1396869]"
"CBN-PdlC-D4-20190701","[1737655, 1701831, 1390934, 1701831, 1701831]"
"CBN-PdlC-D4-20190722","[1392608, 1363741, 1418211, 1394540, 1397528, 1396869, 1396869]"
"CBN-PdlC-D4-20190812","[1426085, 1363741, 1397528, 1363741, 1396869, 1363741, 1390846, 1478563, 1363741]"
"CBN-PdlC-D4-20190909","[1741706, 1395807, 1395807, 1741880]"
"CBN-PdlC-D4-20200722","[1395990, 1512231]"
"CBN-PdlC-D4-20200812","[1392241, 1395807, 1512231, 1395807, 1396869]"
"CBN-PdlC-D5-20130807","[1741564, 1389346, 1482204]"
"CBN-PdlC-D5-20130903","[1392608, 1392407, 1396869, 1396869, 1363741, 1396869]"
"CBN-PdlC-D5-20140721","[1402995, 1363741, 1390846, 1361382, 1363741, 1363741, 1361382, 1363741, 1363741, 1403109]"
"CBN-PdlC-D5-20140811","[1396733, 1363741, 1396869, 1391313, 1397528, 1359511, 1363056, 1363056, 1363741, 1396857, 1396869, 1392299, 1395807]"
"CBN-PdlC-D5-20140901","[1363741]"
"CBN-PdlC-D5-20150701","[1395990, 1361382, 1363741, 1393314]"
"CBN-PdlC-D5-20150720","[1363741, 1363741, 1743463, 1359511, 1363741, 1395807]"
"CBN-PdlC-D5-20150810","[1393824]"
"CBN-PdlC-D5-20150831","[1395990, 1414365, 1395807, 1741706, 1355992, 1396869, 1701831, 1743397, 1743913, 1743924, 1392662, 1396869, 1492664, 1701831, 1743924, 1392309]"
"CBN-PdlC-D5-20160705","[1390846, 1395990]"
"CBN-PdlC-D5-20160726","[1392611, 1395807, 1706074, 1396869, 1396869]"
"CBN-PdlC-D5-20170816","[1359511, 1651162, 1706074]"
"CBN-PdlC-D5-20170906","[1396471, 1396471, 1706074, 1741706, 1495503]"
"CBN-PdlC-D5-20180723","[1392608, 1396097]"
"CBN-PdlC-D5-20180815","[1393245, 1396869, 1393245, 1471017, 1722407]"
"CBN-PdlC-D5-20180905","[1363741, 1651162, 1651162, 1359511, 1651162, 1651162]"
"CBN-PdlC-D5-20190701","[1425990]"
"CBN-PdlC-D5-20190722","[1361045, 1396307, 1418211]"
"CBN-PdlC-D5-20190812","[1651162, 1359684, 1396858, 1478563]"
"CBN-PdlC-D5-20190909","[1394999, 1359511, 1358350]"
"CBN-PdlC-D5-20200722","[1396307, 1357497, 1722545, 1442193, 1418211]"
"CBN-PdlC-D5-20200812","[1359483, 1741600, 1396869, 1396869]"
"CBN-PdlC-D6-20130807","[1359921, 1396733, 1741564, 1392767, 1392631, 1741880, 1489036, 1741624, 1396737]"
"CBN-PdlC-D6-20130903","[1395990]"
"CBN-PdlC-D6-20140721","[1363741, 1393314, 1363741, 1390846]"
"CBN-PdlC-D6-20140811","[1397043, 1395807]"
"CBN-PdlC-D6-20140901","[1361079, 1361079]"
"CBN-PdlC-D6-20150701","[1363741, 1393314, 1361452]"
"CBN-PdlC-D6-20150720","[1394540, 1363741, 1397528]"
"CBN-PdlC-D6-20150810","[1356589, 1394540, 1392767, 1397528, 1392767, 1356589, 1363741, 1394540]"
"CBN-PdlC-D6-20150831","[1395807, 1397528, 1741880, 1519650, 1519650, 1412857]"
"CBN-PdlC-D6-20160705","[1390793, 1361099, 1390800, 1394999, 1390846]"
"CBN-PdlC-D6-20160726","[1396869, 1397524, 1363741, 1362228, 1391094, 1395990]"
"CBN-PdlC-D6-20170816","[1359835, 1392626, 1396869]"
"CBN-PdlC-D6-20170906","[1395807, 1390898, 1495503]"
"CBN-PdlC-D6-20180723","[1396869, 1396869, 1396869, 1418211, 1742099, 1418211, 1396869, 1741880, 1396094, 1418211, 1391331]"
"CBN-PdlC-D6-20180815","[1397942, 1622908, 1722407, 1519650, 1701831, 1722407]"
"CBN-PdlC-D6-20180905","[]"
"CBN-PdlC-D6-20190701","[1398646, 1741601]"
"CBN-PdlC-D6-20190722","[1363741, 1363138, 1392767]"
"CBN-PdlC-D6-20190812","[1363741, 1359511, 1393564]"
"CBN-PdlC-D6-20190909","[1363421, 1390898, 1359835, 1395807, 1396737]"
"CBN-PdlC-D6-20200722","[1394540, 1394540, 1363741, 1396869]"
"CBN-PdlC-D6-20200812","[]"
"CBN-PdlC-E1-20130723","[1388766, 1397535, 1357081, 1390846, 1392193, 1396417, 1396869]"
"CBN-PdlC-E1-20130807","[1361514, 1392220, 1396471, 1396253, 1388793, 1362273, 1362729]"
"CBN-PdlC-E1-20130903","[1396869, 1361554, 1390793, 1390904, 1392407, 1391331, 1396869, 1391310, 1395870, 1741880]"
"CBN-PdlC-E1-20140630","[1357928, 1355992, 1357988, 1392193, 1394613, 1396869, 1478563, 1508026, 1701831, 1722444, 1742115, 1743913, 1743924, 1390846, 1363741]"
"CBN-PdlC-E1-20140721","[1363741, 1363741, 1396869, 1363741, 1396094, 1398824]"
"CBN-PdlC-E1-20140811","[1392608, 1393824, 1395870, 1396253, 1390846, 1395807, 1395807, 1741880]"
"CBN-PdlC-E1-20140901","[1392608, 1558164, 1741706, 1361099]"
"CBN-PdlC-E1-20150701","[1394360, 1546251, 1391331]"
"CBN-PdlC-E1-20150720","[1361077, 1392626, 1394360, 1741706, 1397524, 1609716, 1397528, 1741706, 1741880]"
"CBN-PdlC-E1-20150810","[1400101]"
"CBN-PdlC-E1-20150831","[1392608, 1390793, 1390793, 1395807, 1609716]"
"CBN-PdlC-E1-20160705","[1393824]"
"CBN-PdlC-E1-20160726","[1398824, 1398824]"
"CBN-PdlC-E1-20170816","[1394838, 1390793, 1741706, 1741706, 1397513]"
"CBN-PdlC-E1-20170906","[1390846, 1651162, 1495503, 1356424, 1393824, 1390532]"
"CBN-PdlC-E1-20180702","[]"
"CBN-PdlC-E1-20180723","[1393200, 1361099]"
"CBN-PdlC-E1-20180815","[1396958, 1392608, 1399923, 1396974, 1397468, 1394416]"
"CBN-PdlC-E1-20180905","[1651162, 1361389, 1397513]"
"CBN-PdlC-E1-20190701","[1396869, 1363741, 1363741, 1394911, 1397524, 1396094, 1396097]"
"CBN-PdlC-E1-20190812","[1360299, 1392608, 1390846]"
"CBN-PdlC-E1-20190909","[1392608, 1361389, 1743645, 1390846, 1361389, 1394416]"
"CBN-PdlC-E1-20200629","[]"
"CBN-PdlC-E1-20200722","[1361043, 1390846, 1392611]"
"CBN-PdlC-E1-20200812","[1392608, 1737565, 1390898, 1391331, 1396417, 1361389, 1392608]"
"CBN-PdlC-E2-20130723","[1362331]"
"CBN-PdlC-E2-20130807","[1397528, 1512231]"
"CBN-PdlC-E2-20130903","[1531145, 1396857, 1395990, 1609716, 1360268, 1396857, 1396869, 1391331, 1412857, 1412857, 1395990]"
"CBN-PdlC-E2-20140630","[1391786]"
"CBN-PdlC-E2-20140721","[1361347, 1395807]"
"CBN-PdlC-E2-20140811","[1390795, 1395807, 1355992, 1395807]"
"CBN-PdlC-E2-20140901","[1395990, 1391310, 1397513, 1395990, 1390846, 1395990, 1395990, 1392299]"
"CBN-PdlC-E2-20150720","[1609716]"
"CBN-PdlC-E2-20150810","[1741706, 1391331, 1391331]"
"CBN-PdlC-E2-20150831","[1396733, 1741706, 1412857]"
"CBN-PdlC-E2-20160705","[]"
"CBN-PdlC-E2-20160726","[]"
"CBN-PdlC-E2-20170816","[1651162, 1651162, 1356424, 1356424]"
"CBN-PdlC-E2-20170906","[1495503]"
"CBN-PdlC-E2-20180702","[1701831, 1394908]"
"CBN-PdlC-E2-20180723","[1396869]"
"CBN-PdlC-E2-20180815","[]"
"CBN-PdlC-E2-20180905","[1390846, 1389815]"
"CBN-PdlC-E2-20190701","[1397046, 1390657, 1395807, 1741624, 1396869, 1741880, 1396869, 1398167]"
"CBN-PdlC-E2-20190812","[1743971, 1390802, 1529289]"
"CBN-PdlC-E2-20190909","[1360748, 1390846, 1390846]"
"CBN-PdlC-E2-20200629","[1391331, 1390846, 1664563]"
"CBN-PdlC-E2-20200722","[1519650, 1393708, 1392767]"
"CBN-PdlC-E2-20200812","[]"
"CBN-PdlC-E3-20130723","[1363550, 1394416]"
"CBN-PdlC-E3-20130807","[1392309, 1361389, 1363056, 1651162, 1651233, 1396094]"
"CBN-PdlC-E3-20130903","[1706074, 1395990, 1395990]"
"CBN-PdlC-E3-20140630","[1355992, 1357988, 1390934, 1392662, 1394336, 1394613, 1396417, 1396869, 1701831, 1722444, 1743396, 1743913, 1743924, 1361389, 1355992, 1357988, 1390934, 1394613, 1478563, 1701831, 1722444, 1737655, 1743396, 1743913, 1743924, 1390785]"
"CBN-PdlC-E3-20140721","[1394416, 1363741, 1390846, 1396869, 1363741, 1363741, 1397535, 1363741, 1396869, 1502503]"
"CBN-PdlC-E3-20140811","[1396869, 1363741, 1363741, 1393824, 1397500, 1664563, 1393824, 1396869, 1396869]"
"CBN-PdlC-E3-20140901","[1502503, 1360748, 1393224]"
"CBN-PdlC-E3-20150701","[1394416, 1549015]"
"CBN-PdlC-E3-20150720","[1706074]"
"CBN-PdlC-E3-20150810","[1394416, 1391331]"
"CBN-PdlC-E3-20150831","[1392626, 1361389, 1397500]"
"CBN-PdlC-E3-20160705","[1394416, 1397535, 1531145]"
"CBN-PdlC-E3-20160726","[]"
"CBN-PdlC-E3-20170816","[1651162, 1397524]"
"CBN-PdlC-E3-20170906","[1651162, 1397416]"
"CBN-PdlC-E3-20180702","[1361077, 1722407, 1363741]"
"CBN-PdlC-E3-20180723","[1722407, 1722407, 1396471, 1622908, 1363741, 1393665]"
"CBN-PdlC-E3-20180815","[1391331, 1622895]"
"CBN-PdlC-E3-20180905","[1394416, 1361389, 1394416, 1361389]"
"CBN-PdlC-E3-20190701","[1397524, 1397524, 1363741]"
"CBN-PdlC-E3-20190812","[1361092, 1363309, 1722407, 1390846, 1390898]"
"CBN-PdlC-E3-20190909","[]"
"CBN-PdlC-E3-20200629","[1361382, 1356145, 1397535]"
"CBN-PdlC-E3-20200722","[1393681, 1393684, 1393665]"
"CBN-PdlC-E3-20200812","[1391331, 1391331]"
"CBN-PdlC-E4-20130807","[1363741, 1741706]"
"CBN-PdlC-E4-20130903","[1364179, 1391310, 1396857, 1622895, 1622908]"
"CBN-PdlC-E4-20140630","[]"
"CBN-PdlC-E4-20140721","[1390764, 1396307, 1396869, 1363741, 1363741]"
"CBN-PdlC-E4-20140811","[1363741, 1396869, 1395807, 1393824, 1396253, 1609716, 1363741, 1396733, 1397528, 1396733, 1363741, 1396869]"
"CBN-PdlC-E4-20140901","[1389329, 1390659, 1391499, 1397528, 1389329, 1390898]"
"CBN-PdlC-E4-20150701","[1396307, 1741880, 1360840, 1396869, 1741880, 1397528]"
"CBN-PdlC-E4-20150720","[1741880, 1741880, 1398569, 1394360, 1396869, 1396869, 1359531, 1743971, 1741624]"
"CBN-PdlC-E4-20150810","[]"
"CBN-PdlC-E4-20160705","[1394360, 1741706]"
"CBN-PdlC-E4-20160726","[1363056]"
"CBN-PdlC-E4-20170816","[1359511]"
"CBN-PdlC-E4-20170906","[1394496, 1363421]"
"CBN-PdlC-E4-20180702","[1397535]"
"CBN-PdlC-E4-20180723","[1722407, 1362745]"
"CBN-PdlC-E4-20180815","[1386562, 1741706]"
"CBN-PdlC-E4-20180905","[1651162, 1651162, 1395990]"
"CBN-PdlC-E4-20190701","[1394911, 1741880, 1397535, 1741880]"
"CBN-PdlC-E4-20190812","[]"
"CBN-PdlC-E4-20190909","[1609716, 1609716, 1722407, 1391489]"
"CBN-PdlC-E4-20200629","[1363741]"
"CBN-PdlC-E4-20200722","[1363056, 1400086, 1360943, 1396869, 1502503]"
"CBN-PdlC-E4-20200812","[1741706, 1647187, 1647187, 1363056, 1741706]"
"CBN-PdlC-E5-20130723","[]"
"CBN-PdlC-E5-20130807","[1481537]"
"CBN-PdlC-E5-20130903","[1397528, 1363741, 1741624]"
"CBN-PdlC-E5-20140630","[1393200, 1393213, 1360299, 1390846, 1363741, 1392608, 1390846]"
"CBN-PdlC-E5-20140721","[1363741, 1396733, 1356424, 1394540, 1397045, 1398675, 1398824, 1363741, 1397046]"
"CBN-PdlC-E5-20140811","[1393200, 1393200, 1393200, 1363741, 1396733, 1701831, 1393200, 1393200, 1396869, 1396362, 1413349, 1392608]"
"CBN-PdlC-E5-20150720","[1395807, 1363741, 1393549, 1363741, 1396869]"
"CBN-PdlC-E5-20150810","[1392608, 1395990, 1393314]"
"CBN-PdlC-E5-20150831","[1741706, 1360299, 1392608, 1741706, 1743971]"
"CBN-PdlC-E5-20160705","[1393200, 1356422, 1397046, 1418211]"
"CBN-PdlC-E5-20160726","[1741706, 1741706, 1398824, 1741706]"
"CBN-PdlC-E5-20170816","[]"
"CBN-PdlC-E5-20170906","[1495503, 1654153]"
"CBN-PdlC-E5-20180702","[]"
"CBN-PdlC-E5-20180723","[1393200, 1396869]"
"CBN-PdlC-E5-20180815","[1396307, 1396869, 1394848, 1395868, 1396869, 1361944, 1741706]"
"CBN-PdlC-E5-20180905","[1651162]"
"CBN-PdlC-E5-20190722","[1355992, 1355992, 1396869]"
"CBN-PdlC-E5-20190812","[1737647, 1426085, 1390793, 1390821, 1396253, 1741706, 1741706, 1359531]"
"CBN-PdlC-E5-20190909","[1394336, 1360299, 1495503, 1390793, 1363741, 1357427, 1395990]"
"CBN-PdlC-E5-20200629","[1363741, 1397535, 1363741, 1397535, 1393824]"
