"quadrat_id","species_ids"
"CBN-PdlC-D3-20170906","[1396471]"
"CBN-PdlC-D3-20180723","[]"
"CBN-PdlC-D3-20180815","[1742099]"
"CBN-PdlC-D3-20180905","[1361079, 1743924, 1359511, 1390846, 1390898, 1396417]"
"CBN-PdlC-D3-20190701","[1398824]"
"CBN-PdlC-D3-20190722","[1363741, 1396869, 1397046]"
"CBN-PdlC-D3-20190812","[1396869, 1701831, 1647187]"
"CBN-PdlC-D3-20190909","[1412857, 1390904, 1391331, 1742052, 1358463, 1390793]"
"CBN-PdlC-D3-20200722","[1396869, 1744194, 1358463]"
"CBN-PdlC-D3-20200812","[1396869, 1355992, 1356834, 1361079, 1392662, 1394065, 1478563, 1622908, 1701831, 1743397, 1743924, 1359952]"
"CBN-PdlC-D4-20130807","[]"
"CBN-PdlC-D4-20130903","[1395990, 1355992, 1396869]"
"CBN-PdlC-D4-20140721","[1396253, 1361382]"
"CBN-PdlC-D4-20140811","[1396869, 1396253, 1395807, 1389369]"
"CBN-PdlC-D4-20140901","[1512231, 1442193, 1396253, 1393946, 1359511]"
"CBN-PdlC-D4-20150701","[1356564]"
"CBN-PdlC-D4-20150720","[1394540, 1395807, 1741880]"
"CBN-PdlC-D4-20150831","[]"
"CBN-PdlC-D4-20160705","[1396737, 1396094]"
"CBN-PdlC-D4-20160726","[]"
"CBN-PdlC-D4-20170816","[]"
"CBN-PdlC-D4-20170906","[]"
"CBN-PdlC-D4-20180723","[1701831, 1396869, 1361079, 1396733, 1622908, 1395807]"
"CBN-PdlC-D4-20180815","[]"
"CBN-PdlC-D4-20180905","[1396253, 1359511, 1426085, 1363741]"
"CBN-PdlC-D4-20190701","[1737655, 1394613, 1701831, 1394336, 1722444, 1398824]"
"CBN-PdlC-D4-20190722","[1418211, 1396869]"
"CBN-PdlC-D4-20190812","[1363741, 1396869, 1741706]"
"CBN-PdlC-D4-20190909","[1741706, 1395807, 1394540]"
"CBN-PdlC-D4-20200722","[1363741, 1394322, 1395990, 1412857]"
"CBN-PdlC-D4-20200812","[1410243, 1396869]"
"CBN-PdlC-D5-20130807","[1361079, 1357317]"
"CBN-PdlC-D5-20130903","[1396869, 1392299]"
"CBN-PdlC-D5-20140721","[1363741, 1363016]"
"CBN-PdlC-D5-20140811","[1390659, 1395807]"
"CBN-PdlC-D5-20140901","[1397037, 1741706]"
"CBN-PdlC-D5-20150701","[]"
"CBN-PdlC-D5-20150720","[1394540, 1395870, 1397528, 1395807, 1390659]"
"CBN-PdlC-D5-20150810","[]"
"CBN-PdlC-D5-20150831","[1355992, 1361079, 1395990, 1396869, 1478563, 1392785]"
"CBN-PdlC-D5-20160705","[1396094, 1418612]"
"CBN-PdlC-D5-20160726","[1395807, 1392608, 1396869]"
"CBN-PdlC-D5-20170816","[1426085, 1359511, 1706074, 1651162, 1361562, 1396869]"
"CBN-PdlC-D5-20170906","[]"
"CBN-PdlC-D5-20180723","[1400101, 1489036]"
"CBN-PdlC-D5-20180815","[1397490, 1392050, 1743397, 1359511]"
"CBN-PdlC-D5-20180905","[1359511]"
"CBN-PdlC-D5-20190701","[1396869]"
"CBN-PdlC-D5-20190722","[]"
"CBN-PdlC-D5-20190812","[1392611, 1356129, 1363056, 1519650, 1478563]"
"CBN-PdlC-D5-20190909","[1489036, 1359511, 1394416]"
"CBN-PdlC-D5-20200722","[1361514, 1396869]"
"CBN-PdlC-D5-20200812","[1743801, 1396869]"
"CBN-PdlC-D6-20130807","[1396869, 1392767, 1489036]"
"CBN-PdlC-D6-20130903","[1743971]"
"CBN-PdlC-D6-20140721","[1363741, 1390934, 1722444, 1402995, 1502503]"
"CBN-PdlC-D6-20140811","[1395807, 1397043]"
"CBN-PdlC-D6-20140901","[]"
"CBN-PdlC-D6-20150701","[1361382, 1363741]"
"CBN-PdlC-D6-20150720","[1395807, 1363741]"
"CBN-PdlC-D6-20150810","[1356589, 1512231, 1396869]"
"CBN-PdlC-D6-20150831","[1395807, 1395870, 1519650]"
"CBN-PdlC-D6-20160705","[1390846, 1395990, 1396869, 1502503, 1722444]"
"CBN-PdlC-D6-20160726","[1391309, 1394540]"
"CBN-PdlC-D6-20170816","[1357317, 1394540, 1392626]"
"CBN-PdlC-D6-20170906","[1394999]"
"CBN-PdlC-D6-20180723","[1396869]"
"CBN-PdlC-D6-20180815","[1512231, 1741600]"
"CBN-PdlC-D6-20180905","[]"
"CBN-PdlC-D6-20190701","[1743913, 1356359]"
"CBN-PdlC-D6-20190722","[1394540, 1393679]"
"CBN-PdlC-D6-20190812","[]"
"CBN-PdlC-D6-20190909","[1359835, 1396900]"
"CBN-PdlC-D6-20200722","[1396869, 1390955]"
"CBN-PdlC-D6-20200812","[]"
"CBN-PdlC-E1-20130723","[1392662, 1361511, 1396869]"
"CBN-PdlC-E1-20130807","[1396145]"
"CBN-PdlC-E1-20130903","[1397046, 1390793, 1390904, 1395990, 1741880]"
"CBN-PdlC-E1-20140630","[1392535, 1392565, 1355992, 1396869, 1743924]"
"CBN-PdlC-E1-20140721","[1363741, 1398824]"
"CBN-PdlC-E1-20140811","[1392608]"
"CBN-PdlC-E1-20140901","[1392608, 1741706, 1396869, 1545855]"
"CBN-PdlC-E1-20150701","[1392608, 1392611]"
"CBN-PdlC-E1-20150720","[1397524, 1392626]"
"CBN-PdlC-E1-20150810","[1393200, 1392608]"
"CBN-PdlC-E1-20150831","[]"
"CBN-PdlC-E1-20160705","[1741706]"
"CBN-PdlC-E1-20160726","[]"
"CBN-PdlC-E1-20170816","[1390793]"
"CBN-PdlC-E1-20170906","[1393824]"
"CBN-PdlC-E1-20180702","[1397535]"
"CBN-PdlC-E1-20180723","[]"
"CBN-PdlC-E1-20180815","[]"
"CBN-PdlC-E1-20180905","[1360299]"
"CBN-PdlC-E1-20190701","[1397046]"
"CBN-PdlC-E1-20190812","[1360299]"
"CBN-PdlC-E1-20190909","[1390793, 1394416, 1743938]"
"CBN-PdlC-E1-20200629","[1393824]"
"CBN-PdlC-E1-20200722","[1392608]"
"CBN-PdlC-E1-20200812","[1392608, 1389329]"
"CBN-PdlC-E2-20130723","[]"
"CBN-PdlC-E2-20130807","[]"
"CBN-PdlC-E2-20130903","[1395807]"
"CBN-PdlC-E2-20140630","[]"
"CBN-PdlC-E2-20140721","[1396869, 1396094, 1397046, 1394540]"
"CBN-PdlC-E2-20140811","[1361080, 1392299, 1395807]"
"CBN-PdlC-E2-20140901","[]"
"CBN-PdlC-E2-20150720","[]"
"CBN-PdlC-E2-20150810","[]"
"CBN-PdlC-E2-20150831","[1609716]"
"CBN-PdlC-E2-20160705","[]"
"CBN-PdlC-E2-20160726","[]"
"CBN-PdlC-E2-20170816","[]"
"CBN-PdlC-E2-20170906","[1495503]"
"CBN-PdlC-E2-20180702","[1394908]"
"CBN-PdlC-E2-20180723","[]"
"CBN-PdlC-E2-20180815","[]"
"CBN-PdlC-E2-20180905","[1396094]"
"CBN-PdlC-E2-20190701","[1392407, 1394911, 1397524, 1396869, 1741880]"
"CBN-PdlC-E2-20190812","[]"
"CBN-PdlC-E2-20190909","[]"
"CBN-PdlC-E2-20200629","[1396094]"
"CBN-PdlC-E2-20200722","[1412857]"
"CBN-PdlC-E2-20200812","[]"
"CBN-PdlC-E3-20130723","[1397535]"
"CBN-PdlC-E3-20130807","[]"
"CBN-PdlC-E3-20130903","[1706074, 1363741]"
"CBN-PdlC-E3-20140630","[1722444]"
"CBN-PdlC-E3-20140721","[1363016, 1396869, 1363741, 1393824, 1397535, 1359835, 1478563, 1361079]"
"CBN-PdlC-E3-20140811","[1364066, 1363741, 1396869]"
"CBN-PdlC-E3-20140901","[1393224]"
"CBN-PdlC-E3-20150701","[]"
"CBN-PdlC-E3-20150720","[]"
"CBN-PdlC-E3-20150810","[]"
"CBN-PdlC-E3-20150831","[]"
"CBN-PdlC-E3-20160705","[1394416, 1359835, 1397500, 1393665]"
"CBN-PdlC-E3-20160726","[]"
"CBN-PdlC-E3-20170816","[]"
"CBN-PdlC-E3-20170906","[]"
"CBN-PdlC-E3-20180702","[]"
"CBN-PdlC-E3-20180723","[1722407]"
"CBN-PdlC-E3-20180815","[]"
"CBN-PdlC-E3-20180905","[1394416]"
"CBN-PdlC-E3-20190701","[1397524]"
"CBN-PdlC-E3-20190812","[1390898]"
"CBN-PdlC-E3-20190909","[]"
"CBN-PdlC-E3-20200629","[1397535]"
"CBN-PdlC-E3-20200722","[1393665, 1393681]"
"CBN-PdlC-E3-20200812","[1396116]"
"CBN-PdlC-E4-20130807","[]"
"CBN-PdlC-E4-20130903","[1395868]"
"CBN-PdlC-E4-20140630","[1396253]"
"CBN-PdlC-E4-20140721","[1396869]"
"CBN-PdlC-E4-20140811","[1390659, 1743247]"
"CBN-PdlC-E4-20140901","[1384658, 1393224, 1743971, 1742523]"
"CBN-PdlC-E4-20150701","[1396869, 1392565, 1397046, 1741880]"
"CBN-PdlC-E4-20150720","[1361079, 1392662, 1396869, 1396843]"
"CBN-PdlC-E4-20150810","[1363056, 1360840, 1741624]"
"CBN-PdlC-E4-20160705","[1397046, 1359835]"
"CBN-PdlC-E4-20160726","[]"
"CBN-PdlC-E4-20170816","[]"
"CBN-PdlC-E4-20170906","[]"
"CBN-PdlC-E4-20180702","[1396253, 1393314]"
"CBN-PdlC-E4-20180723","[1360840, 1722407]"
"CBN-PdlC-E4-20180815","[1386562]"
"CBN-PdlC-E4-20180905","[1363421]"
"CBN-PdlC-E4-20190701","[1396869, 1397046]"
"CBN-PdlC-E4-20190812","[]"
"CBN-PdlC-E4-20190909","[1396900]"
"CBN-PdlC-E4-20200629","[1396094, 1397535]"
"CBN-PdlC-E4-20200722","[1737592]"
"CBN-PdlC-E4-20200812","[1647187]"
"CBN-PdlC-E5-20130723","[]"
"CBN-PdlC-E5-20130807","[]"
"CBN-PdlC-E5-20130903","[1741624]"
"CBN-PdlC-E5-20140630","[1360299, 1392608]"
"CBN-PdlC-E5-20140721","[1393200, 1398824, 1397046]"
"CBN-PdlC-E5-20140811","[1393200, 1395807, 1413349, 1361801, 1396253, 1363741, 1392608]"
"CBN-PdlC-E5-20150720","[1393200, 1392608, 1743971]"
"CBN-PdlC-E5-20150810","[1392608]"
"CBN-PdlC-E5-20150831","[]"
"CBN-PdlC-E5-20160705","[1393200]"
"CBN-PdlC-E5-20160726","[1743971, 1398824]"
"CBN-PdlC-E5-20170816","[]"
"CBN-PdlC-E5-20170906","[]"
"CBN-PdlC-E5-20180702","[1363741]"
"CBN-PdlC-E5-20180723","[1393200]"
"CBN-PdlC-E5-20180815","[1396869, 1741706, 1392608]"
"CBN-PdlC-E5-20180905","[]"
"CBN-PdlC-E5-20190722","[1393200, 1392608, 1355992, 1362348, 1396869]"
"CBN-PdlC-E5-20190812","[1390793]"
"CBN-PdlC-E5-20190909","[1360299, 1363741]"
"CBN-PdlC-E5-20200629","[1393200, 1397535]"
"CBN-PdlC-E5-20200722","[1392608, 1392611]"
"CBN-PdlC-E5-20200812","[1392608, 1393200, 1394848]"
"CBN-PdlC-E6-20130723","[1397535]"
"CBN-PdlC-E6-20130807","[]"
"CBN-PdlC-E6-20130903","[1741624, 1453566]"
"CBN-PdlC-E6-20140630","[]"
"CBN-PdlC-E6-20140721","[1360563]"
"CBN-PdlC-E6-20140811","[1395807, 1360312, 1396253]"
"CBN-PdlC-E6-20150701","[1391309, 1363741]"
"CBN-PdlC-E6-20150720","[1363741, 1743971]"
"CBN-PdlC-E6-20150810","[1418211, 1390793]"
"CBN-PdlC-E6-20150831","[1721018]"
"CBN-PdlC-E6-20160705","[1397046, 1394641]"
"CBN-PdlC-E6-20160726","[1519650, 1396869, 1363741, 1742523, 1743971, 1512231]"
"CBN-PdlC-E6-20170816","[1359511, 1393824]"
"CBN-PdlC-E6-20170906","[1517350, 1361389]"
"CBN-PdlC-E6-20180702","[1402995, 1397535, 1390532]"
"CBN-PdlC-E6-20180723","[]"
"CBN-PdlC-E6-20180815","[]"
"CBN-PdlC-E6-20180905","[1390793]"
"CBN-PdlC-E6-20190722","[1396253, 1743971, 1741624, 1363741, 1512231, 1390793]"
"CBN-PdlC-E6-20190812","[1741706]"
"CBN-PdlC-E6-20190909","[]"
"CBN-PdlC-E6-20200629","[1397535, 1363741]"
"CBN-PdlC-E6-20200722","[1363741, 1396253, 1396843, 1396869]"
"CBN-PdlC-E6-20200812","[]"
"CBN-PdlC-F1-20130723","[1390846, 1744235]"
"CBN-PdlC-F1-20130807","[1388915, 1393245, 1394336, 1396869]"
"CBN-PdlC-F1-20130903","[1741880, 1395807]"
"CBN-PdlC-F1-20140630","[1394597, 1392565, 1397046, 1396869]"
"CBN-PdlC-F1-20140721","[1418211, 1744235, 1398824]"
"CBN-PdlC-F1-20140811","[1397046, 1395807, 1395870, 1397468, 1364066]"
"CBN-PdlC-F1-20140901","[1395990, 1396733, 1396869, 1741834, 1397528, 1391310]"
"CBN-PdlC-F1-20150701","[1394540, 1397046, 1390657]"
"CBN-PdlC-F1-20150720","[1363741, 1397528, 1360563]"
"CBN-PdlC-F1-20150810","[1393245, 1391331]"
"CBN-PdlC-F1-20150831","[1390846, 1395807, 1395758]"
"CBN-PdlC-F1-20160705","[1360563]"
"CBN-PdlC-F1-20160726","[1390793, 1360435]"
"CBN-PdlC-F1-20170816","[]"
"CBN-PdlC-F1-20170906","[]"
"CBN-PdlC-F1-20180702","[1396094, 1394502]"
"CBN-PdlC-F1-20180723","[1395807]"
"CBN-PdlC-F1-20180815","[1391331, 1396253]"
"CBN-PdlC-F1-20180905","[1396869]"
"CBN-PdlC-F1-20190701","[1397046, 1394911, 1741880]"
"CBN-PdlC-F1-20190812","[]"
"CBN-PdlC-F1-20190909","[1495503]"
"CBN-PdlC-F1-20200629","[1363741, 1393824, 1741880]"
"CBN-PdlC-F1-20200722","[1394540]"
"CBN-PdlC-F1-20200812","[1390846]"
"CBN-PdlC-F2-20130723","[1396253, 1391964]"
"CBN-PdlC-F2-20130807","[1396253, 1741706, 1396425]"
"CBN-PdlC-F2-20130903","[1395807]"
"CBN-PdlC-F2-20140630","[1396471, 1355992]"
"CBN-PdlC-F2-20140721","[1359835, 1397528, 1395942]"
"CBN-PdlC-F2-20140811","[1396869, 1395807, 1393245]"
"CBN-PdlC-F2-20140901","[1395990, 1397046]"
"CBN-PdlC-F2-20150701","[1396869, 1359835]"
"CBN-PdlC-F2-20150720","[1393824]"
"CBN-PdlC-F2-20150810","[1609716, 1495503]"
"CBN-PdlC-F2-20150831","[1395807]"
"CBN-PdlC-F2-20160705","[]"
"CBN-PdlC-F2-20160726","[1398824, 1743971]"
"CBN-PdlC-F2-20170906","[1609716, 1495503, 1396253]"
"CBN-PdlC-F2-20180702","[1363741, 1396253]"
"CBN-PdlC-F2-20180723","[1397046]"
"CBN-PdlC-F2-20180815","[1396253, 1392608]"
"CBN-PdlC-F2-20180905","[1397330, 1398824]"
"CBN-PdlC-F2-20190701","[1394911, 1397046, 1363741]"
"CBN-PdlC-F2-20190812","[1389580]"
"CBN-PdlC-F2-20190909","[]"
"CBN-PdlC-F2-20200629","[1397046, 1495503]"
"CBN-PdlC-F2-20200722","[1398824, 1392626]"
"CBN-PdlC-F2-20200812","[1742052, 1609716, 1397468, 1395807, 1519650, 1489036]"
"CBN-PdlC-F3-20130723","[]"
"CBN-PdlC-F3-20130807","[]"
"CBN-PdlC-F3-20130903","[1392608, 1398816]"
"CBN-PdlC-F3-20140630","[1355992, 1361079, 1743924]"
"CBN-PdlC-F3-20140721","[1390846, 1396869, 1390807, 1398824]"
"CBN-PdlC-F3-20140811","[]"
"CBN-PdlC-F3-20140901","[1361079, 1390898, 1398824]"
"CBN-PdlC-F3-20150701","[1393200]"
"CBN-PdlC-F3-20150720","[1397524]"
"CBN-PdlC-F3-20150810","[1495503]"
"CBN-PdlC-F3-20150831","[1721018]"
"CBN-PdlC-F3-20160705","[]"
"CBN-PdlC-F3-20160726","[]"
"CBN-PdlC-F3-20170816","[]"
"CBN-PdlC-F3-20170906","[]"
"CBN-PdlC-F3-20180702","[]"
"CBN-PdlC-F3-20180723","[]"
"CBN-PdlC-F3-20180815","[]"
"CBN-PdlC-F3-20180905","[1394416, 1706074]"
"CBN-PdlC-F3-20190701","[1397046]"
"CBN-PdlC-F3-20190722","[1393684, 1360943]"
"CBN-PdlC-F3-20190812","[]"
"CBN-PdlC-F3-20190909","[1361708, 1609716, 1396869]"
"CBN-PdlC-F3-20200629","[]"
"CBN-PdlC-F3-20200722","[1361079]"
"CBN-PdlC-F3-20200812","[1396471, 1394463]"
"CBN-PdlC-F4-20130723","[1396253, 1393200, 1396733]"
"CBN-PdlC-F4-20130807","[1489036]"
"CBN-PdlC-F4-20130903","[1360110, 1360269, 1396869]"
"CBN-PdlC-F4-20140630","[1737655, 1393200, 1664563, 1390706, 1396733, 1360299]"
"CBN-PdlC-F4-20140811","[1360312, 1396253, 1362745, 1392626]"
"CBN-PdlC-F4-20140901","[1396869, 1355992, 1701831, 1373840]"
"CBN-PdlC-F4-20150701","[1361723, 1389580, 1392608]"
"CBN-PdlC-F4-20150720","[]"
"CBN-PdlC-F4-20150810","[1362331, 1392608]"
"CBN-PdlC-F4-20150831","[]"
"CBN-PdlC-F4-20160705","[1393684, 1393687, 1392611]"
"CBN-PdlC-F4-20160726","[1359665, 1392608]"
"CBN-PdlC-F4-20170816","[]"
"CBN-PdlC-F4-20170906","[1397942]"
"CBN-PdlC-F4-20180702","[1393200]"
"CBN-PdlC-F4-20180723","[1397089, 1396869, 1392608]"
"CBN-PdlC-F4-20180815","[]"
"CBN-PdlC-F4-20180905","[]"
"CBN-PdlC-F4-20190701","[1396253, 1392608, 1393200, 1397535]"
"CBN-PdlC-F4-20190722","[1392408, 1359531, 1396843]"
"CBN-PdlC-F4-20190812","[1386159]"
"CBN-PdlC-F4-20190909","[1355992]"
"CBN-PdlC-F4-20200629","[1393665, 1363016, 1392608]"
"CBN-PdlC-F4-20200722","[]"
"CBN-PdlC-F4-20200812","[1355992, 1392608]"
"CBN-PdlC-F5-20130723","[1701831, 1359945, 1390934, 1392662, 1396869, 1397942, 1722437, 1722444, 1743924]"
"CBN-PdlC-F5-20130903","[]"
"CBN-PdlC-F5-20140630","[1363741, 1361079, 1390846, 1396869, 1743924]"
"CBN-PdlC-F5-20140721","[1363741]"
"CBN-PdlC-F5-20140811","[1355992, 1361079, 1361402, 1363630, 1390846, 1390898, 1393946, 1394336, 1396417, 1396869, 1397942, 1701831, 1722444, 1743247, 1392608, 1395807, 1413349]"
"CBN-PdlC-F5-20150701","[1396869, 1363741, 1392611, 1360299, 1392608]"
"CBN-PdlC-F5-20150720","[1363741]"
"CBN-PdlC-F5-20150810","[1392608]"
"CBN-PdlC-F5-20150831","[1396253, 1398824, 1390793]"
"CBN-PdlC-F5-20160705","[]"
"CBN-PdlC-F5-20160726","[1743971, 1363741, 1396471]"
"CBN-PdlC-F5-20170816","[1390793]"
"CBN-PdlC-F5-20170906","[]"
"CBN-PdlC-F5-20180702","[1363741, 1397535]"
"CBN-PdlC-F5-20180723","[1396869]"
"CBN-PdlC-F5-20180815","[1391331]"
"CBN-PdlC-F5-20180905","[]"
"CBN-PdlC-F5-20190722","[1396253, 1396843]"
"CBN-PdlC-F5-20190812","[1743971]"
"CBN-PdlC-F5-20190909","[1390793]"
"CBN-PdlC-F5-20200629","[1392535, 1397535, 1363741]"
"CBN-PdlC-F5-20200722","[1363741, 1425936, 1390793]"
"CBN-PdlC-F5-20200812","[1361389, 1394416, 1364024, 1390821]"
"CBN-PdlC-F6-20130723","[1393314, 1396869, 1355992, 1357988, 1362066, 1392193, 1394336, 1492664, 1737494, 1743397]"
"CBN-PdlC-F6-20130807","[]"
"CBN-PdlC-F6-20130903","[1453566, 1396471]"
"CBN-PdlC-F6-20140630","[1390846]"
"CBN-PdlC-F6-20140721","[1390793]"
"CBN-PdlC-F6-20140811","[1413349, 1393946, 1395807]"
"CBN-PdlC-F6-20150701","[1396869, 1396843, 1393200, 1363741]"
"CBN-PdlC-F6-20150720","[]"
"CBN-PdlC-F6-20150810","[1519650, 1393314]"
"CBN-PdlC-F6-20150831","[1396974, 1359531, 1390904, 1390793]"
"CBN-PdlC-F6-20160705","[1393200]"
"CBN-PdlC-F6-20160726","[]"
"CBN-PdlC-F6-20170816","[1390793, 1359531]"
"CBN-PdlC-F6-20170906","[1361389, 1390793, 1393824]"
"CBN-PdlC-F6-20180702","[1402995]"
"CBN-PdlC-F6-20180723","[1392553]"
"CBN-PdlC-F6-20180815","[1390793]"
"CBN-PdlC-F6-20180905","[]"
"CBN-PdlC-F6-20190722","[1396869, 1396253, 1424895, 1392608]"
"CBN-PdlC-F6-20190812","[1743971, 1396057]"
"CBN-PdlC-F6-20190909","[1390793, 1390904, 1651162]"
"CBN-PdlC-F6-20200629","[1363741]"
"CBN-PdlC-F6-20200722","[1390793, 1363741]"
"CBN-PdlC-F6-20200812","[1390793, 1519650]"
"CBN-Pla-A1-20130808","[1359835, 1392767]"
"CBN-Pla-A1-20130904","[1722444, 1396869, 1394322, 1743924, 1394613, 1701831]"
"CBN-Pla-A1-20140722","[1357130, 1356359]"
"CBN-Pla-A1-20140812","[1393535, 1395807, 1397500, 1392299, 1396869]"
"CBN-Pla-A1-20140902","[1395718]"
"CBN-Pla-A1-20150702","[]"
"CBN-Pla-A1-20150723","[1397475]"
"CBN-Pla-A1-20150811","[1392553]"
"CBN-Pla-A1-20150901","[1393657, 1651162, 1398824]"
"CBN-Pla-A1-20160707","[]"
"CBN-Pla-A1-20160728","[1396869, 1361099]"
"CBN-Pla-A1-20180724","[1396869]"
"CBN-Pla-A1-20180816","[1396869]"
"CBN-Pla-A1-20180906","[]"
"CBN-Pla-A1-20190723","[1392631, 1394911, 1391331]"
"CBN-Pla-A1-20190814","[]"
"CBN-Pla-A1-20200630","[1412367]"
"CBN-Pla-A1-20200723","[1646703, 1359835]"
"CBN-Pla-A1-20200814","[]"
"CBN-Pla-A2-20130724","[]"
"CBN-Pla-A2-20130808","[1364071, 1397108]"
"CBN-Pla-A2-20130904","[1396869, 1701831, 1722444]"
"CBN-Pla-A2-20140722","[]"
"CBN-Pla-A2-20140812","[1395807, 1395868, 1391755, 1392407, 1395870]"
"CBN-Pla-A2-20140902","[]"
"CBN-Pla-A2-20150702","[]"
"CBN-Pla-A2-20150723","[]"
"CBN-Pla-A2-20150811","[]"
"CBN-Pla-A2-20150901","[]"
"CBN-Pla-A2-20160707","[1390793, 1394911]"
"CBN-Pla-A2-20160728","[1397046]"
"CBN-Pla-A2-20180724","[]"
"CBN-Pla-A2-20180816","[1395855]"
"CBN-Pla-A2-20180906","[]"
"CBN-Pla-A2-20190723","[1397046]"
"CBN-Pla-A2-20190814","[]"
"CBN-Pla-A2-20200723","[1397046, 1396869]"
"CBN-Pla-A2-20200814","[]"
"CBN-Pla-A3-20130724","[1743924, 1396869, 1722437, 1722444, 1743396]"
"CBN-Pla-A3-20130808","[1396094, 1397528, 1697384, 1390846, 1396869]"
"CBN-Pla-A3-20130904","[1360268, 1741880]"
"CBN-Pla-A3-20140722","[1737655]"
"CBN-Pla-A3-20140812","[1397528, 1396869, 1743924]"
"CBN-Pla-A3-20140902","[]"
"CBN-Pla-A3-20150702","[]"
"CBN-Pla-A3-20150723","[1397468]"
"CBN-Pla-A3-20150811","[1519650, 1697384]"
"CBN-Pla-A3-20150901","[]"
"CBN-Pla-A3-20160707","[1397059]"
"CBN-Pla-A3-20160728","[1741880]"
"CBN-Pla-A3-20180724","[]"
"CBN-Pla-A3-20180816","[]"
"CBN-Pla-A3-20180906","[]"
"CBN-Pla-A3-20190723","[1741880]"
"CBN-Pla-A3-20190814","[1396094, 1741880, 1396982]"
"CBN-Pla-A3-20200723","[1396869, 1360840]"
"CBN-Pla-A3-20200814","[]"
"CBN-Pla-A4-20130724","[]"
"CBN-Pla-A4-20130808","[1741880]"
"CBN-Pla-A4-20130904","[1741880, 1360591]"
"CBN-Pla-A4-20140722","[1393314]"
"CBN-Pla-A4-20140812","[1395870, 1395807]"
"CBN-Pla-A4-20140902","[1741880, 1396869]"
"CBN-Pla-A4-20150702","[1355992, 1722437, 1743924]"
"CBN-Pla-A4-20150723","[1741880]"
"CBN-Pla-A4-20150811","[1395974, 1361091]"
"CBN-Pla-A4-20150901","[1741706, 1697384]"
"CBN-Pla-A4-20160707","[1392565]"
"CBN-Pla-A4-20160728","[]"
"CBN-Pla-A4-20180724","[1578131]"
"CBN-Pla-A4-20180816","[1396869, 1394641, 1741880, 1528543]"
"CBN-Pla-A4-20180906","[1397528, 1396869, 1390898, 1393946]"
"CBN-Pla-A4-20190723","[]"
"CBN-Pla-A4-20190814","[]"
"CBN-Pla-A4-20200723","[1519650]"
"CBN-Pla-A4-20200814","[1396869, 1741624, 1394641]"
"CBN-Pla-A5-20130724","[]"
"CBN-Pla-A5-20130808","[1396869, 1741880, 1395870]"
"CBN-Pla-A5-20130904","[1396869, 1737656, 1722444, 1743924, 1395807, 1360591, 1741880, 1361079, 1701831]"
"CBN-Pla-A5-20140722","[]"
"CBN-Pla-A5-20140812","[1397500, 1396869, 1397528]"
"CBN-Pla-A5-20140902","[1741880, 1360591]"
"CBN-Pla-A5-20150702","[]"
"CBN-Pla-A5-20150723","[]"
"CBN-Pla-A5-20150811","[1360591]"
"CBN-Pla-A5-20160707","[]"
"CBN-Pla-A5-20160728","[1396869, 1741880]"
"CBN-Pla-A5-20180724","[]"
"CBN-Pla-A5-20180816","[1622901]"
"CBN-Pla-A5-20180906","[1396869, 1397528]"
"CBN-Pla-A5-20190723","[1361079, 1396869, 1396094, 1394908, 1741880]"
"CBN-Pla-A5-20190814","[1395870, 1741880, 1697384]"
"CBN-Pla-A5-20200723","[1396869, 1741880]"
"CBN-Pla-A5-20200814","[1396869]"
"CBN-Pla-A6-20130724","[]"
"CBN-Pla-A6-20130808","[1741880, 1397528, 1392767, 1395807, 1363741]"
"CBN-Pla-A6-20130904","[1395807]"
"CBN-Pla-A6-20140722","[]"
"CBN-Pla-A6-20140812","[1397528, 1396869]"
"CBN-Pla-A6-20140902","[1362729]"
"CBN-Pla-A6-20150702","[]"
"CBN-Pla-A6-20150723","[1400110, 1396869, 1414270]"
"CBN-Pla-A6-20150811","[1396857]"
"CBN-Pla-A6-20150901","[1743971, 1363741]"
"CBN-Pla-A6-20160707","[1396094]"
"CBN-Pla-A6-20160728","[]"
"CBN-Pla-A6-20180724","[]"
"CBN-Pla-A6-20180816","[1622901, 1742052]"
"CBN-Pla-A6-20180906","[1363741, 1395870]"
"CBN-Pla-A6-20190723","[1394908, 1701831]"
"CBN-Pla-A6-20190814","[1396869, 1397528]"
"CBN-Pla-A6-20200723","[1390793, 1396869]"
"CBN-Pla-A6-20200814","[1390793]"
"CBN-Pla-B1-20130724","[1395974, 1361079, 1390934, 1396417, 1396869, 1502503, 1722437, 1722444, 1741834, 1743913, 1743924]"
"CBN-Pla-B1-20130808","[]"
"CBN-Pla-B1-20130904","[1396471, 1701831]"
"CBN-Pla-B1-20140722","[1737655, 1356359]"
"CBN-Pla-B1-20140812","[1396869, 1395974]"
"CBN-Pla-B1-20140902","[]"
"CBN-Pla-B1-20150702","[]"
"CBN-Pla-B1-20150723","[]"
"CBN-Pla-B1-20150811","[]"
"CBN-Pla-B1-20150901","[1651162]"
"CBN-Pla-B1-20160707","[1395974, 1396094]"
"CBN-Pla-B1-20160728","[]"
"CBN-Pla-B1-20180724","[1396417, 1722444, 1743924, 1395974]"
"CBN-Pla-B1-20180816","[1395974]"
"CBN-Pla-B1-20180906","[1412857]"
"CBN-Pla-B1-20190723","[1395974]"
"CBN-Pla-B1-20190814","[]"
"CBN-Pla-B1-20200630","[]"
"CBN-Pla-B1-20200723","[1519650, 1395974]"
