"quadrat_id","species_ids"
"CBN-PdlC-B6-20180723","[1356871, 1392662, 1393657, 1394322, 1395974, 1396869, 1489036]"
"CBN-PdlC-B6-20180905","[1356357, 1359511, 1361079, 1361130, 1363741, 1395990, 1410243, 1492664, 1738627, 1742180, 1743397]"
"CBN-PdlC-B6-20190701","[1360110, 1394911, 1395974, 1397046, 1397535]"
"CBN-PdlC-B6-20190722","[1356356, 1360501, 1360878, 1361130, 1390659, 1393824, 1395807, 1395974]"
"CBN-PdlC-B6-20190812","[1359511, 1360435, 1390955, 1393224, 1393824, 1394366, 1394999, 1395636, 1419225, 1442193, 1722421, 1742523]"
"CBN-PdlC-B6-20190909","[1361079, 1361338, 1393946, 1395974, 1395990, 1396869, 1397468, 1478563, 1741706]"
"CBN-PdlC-B6-20200629","[1359511, 1363741, 1397535, 1397540, 1398824, 1742523]"
"CBN-PdlC-B6-20200722","[1360501, 1361801, 1392553, 1393824, 1395807, 1395990, 1622908, 1628790]"
"CBN-PdlC-B6-20200812","[1393810, 1393824, 1423209]"
"CBN-PdlC-C1-20130807","[1359835, 1361079, 1392662, 1393245, 1396733, 1397500, 1414270, 1701831]"
"CBN-PdlC-C1-20130903","[1396869]"
"CBN-PdlC-C1-20140721","[1360563, 1363741, 1393200, 1393224, 1397500, 1402995, 1721018]"
"CBN-PdlC-C1-20140811","[1360878, 1393200, 1395807]"
"CBN-PdlC-C1-20140901","[1388913, 1393200, 1393245, 1410243]"
"CBN-PdlC-C1-20150701","[1363741, 1390623, 1393200, 1394603, 1396333, 1397500, 1418211]"
"CBN-PdlC-C1-20150720","[1359511, 1392626, 1397500, 1741706]"
"CBN-PdlC-C1-20150810","[1356589, 1362228, 1392553, 1392626, 1393200, 1413421, 1706074]"
"CBN-PdlC-C1-20150831","[1359511, 1360748, 1361338, 1393320, 1427744, 1442193, 1742052]"
"CBN-PdlC-C1-20160705","[1359511, 1361389, 1363741, 1397535, 1426085]"
"CBN-PdlC-C1-20160726","[1359511, 1397046, 1442193, 1471596, 1741706]"
"CBN-PdlC-C1-20170816","[1361079, 1363056, 1363741, 1394641, 1396869, 1741706, 1743971]"
"CBN-PdlC-C1-20170906","[]"
"CBN-PdlC-C1-20180723","[1393200, 1393245, 1393564, 1394641, 1414270]"
"CBN-PdlC-C1-20180815","[1393245, 1394756, 1741706]"
"CBN-PdlC-C1-20180905","[1359511, 1410243, 1743971]"
"CBN-PdlC-C1-20190701","[1358496, 1361123, 1701831, 1722437, 1722444]"
"CBN-PdlC-C1-20190722","[1393200, 1394908, 1414270, 1741706]"
"CBN-PdlC-C1-20190812","[1359511, 1741706]"
"CBN-PdlC-C1-20190909","[1390802, 1419225, 1741706]"
"CBN-PdlC-C1-20200722","[1364071, 1392535, 1393200, 1395049, 1396869, 1590997]"
"CBN-PdlC-C1-20200812","[1358463, 1393200, 1396869, 1397046, 1397500, 1741706, 1743468, 1743938]"
"CBN-PdlC-C2-20130903","[1392193, 1396869, 1412857]"
"CBN-PdlC-C2-20140721","[1358119, 1361079, 1363741, 1391427, 1393946, 1402995]"
"CBN-PdlC-C2-20140811","[1392534, 1392535, 1395807, 1412857]"
"CBN-PdlC-C2-20140901","[1396869, 1412857, 1742052]"
"CBN-PdlC-C2-20150701","[1355992, 1391331, 1396869, 1396955, 1397376, 1397535, 1722444]"
"CBN-PdlC-C2-20150720","[1356356, 1391092, 1396869, 1397535, 1412857, 1549015]"
"CBN-PdlC-C2-20150810","[1357608, 1412857]"
"CBN-PdlC-C2-20150831","[1391331, 1412857, 1742053]"
"CBN-PdlC-C2-20160705","[1356424, 1359511, 1391427, 1396471, 1397535, 1412857, 1482204, 1502503, 1722444]"
"CBN-PdlC-C2-20160726","[1361647, 1390657, 1392534, 1392535, 1392549, 1395807, 1396869, 1549015, 1722437, 1722444]"
"CBN-PdlC-C2-20170816","[1359511, 1359587, 1360563, 1392626, 1395990, 1396869, 1397524, 1412857]"
"CBN-PdlC-C2-20170906","[1359587, 1391331, 1628790, 1706074, 1722407]"
"CBN-PdlC-C2-20180723","[1391331, 1393200, 1397046, 1414270, 1418211]"
"CBN-PdlC-C2-20180815","[1359587, 1361099, 1388913, 1393200, 1396079, 1396857, 1396869, 1396974, 1489036, 1622901, 1722407, 1741706, 1743397]"
"CBN-PdlC-C2-20180905","[1359511, 1412857, 1738627]"
"CBN-PdlC-C2-20190701","[1742099]"
"CBN-PdlC-C2-20190722","[1396869, 1418211, 1519650]"
"CBN-PdlC-C2-20190812","[1360826, 1363426, 1393810, 1398824, 1741706]"
"CBN-PdlC-C2-20190909","[1391310, 1395807, 1397403, 1412857, 1622914, 1721018, 1741706, 1743536]"
"CBN-PdlC-C2-20200722","[1362228, 1391313, 1393200, 1395807, 1396869, 1412857, 1622901, 1742052]"
"CBN-PdlC-C2-20200812","[1391331, 1396869]"
"CBN-PdlC-C3-20130807","[1360140, 1388915, 1392193, 1393710, 1396780, 1396869, 1397535, 1478563]"
"CBN-PdlC-C3-20130903","[1362290, 1391331, 1394322, 1394641, 1394911, 1395807, 1395990, 1396869, 1412857]"
"CBN-PdlC-C3-20140721","[1355992, 1358625, 1363741, 1393200, 1393314, 1393679]"
"CBN-PdlC-C3-20140811","[1392299, 1392309, 1394613, 1412857]"
"CBN-PdlC-C3-20140901","[1360840, 1396869, 1502503, 1738592, 1741706]"
"CBN-PdlC-C3-20150701","[1363741, 1393314, 1393665, 1396869]"
"CBN-PdlC-C3-20150720","[1359511, 1363741, 1391309, 1393200, 1394540, 1396869, 1397037, 1397528, 1737647]"
"CBN-PdlC-C3-20150831","[1361079, 1390764, 1392662, 1394336, 1394613, 1396253, 1396857, 1519650]"
"CBN-PdlC-C3-20160705","[1361382, 1363741, 1390898, 1393299, 1397535, 1743646]"
"CBN-PdlC-C3-20160726","[1391094, 1392628, 1394540, 1396869, 1418211, 1502503, 1512231]"
"CBN-PdlC-C3-20170816","[1361079, 1392626, 1396869, 1652912, 1741706, 1743536]"
"CBN-PdlC-C3-20170906","[1358176, 1396471]"
"CBN-PdlC-C3-20180723","[1360591, 1390887, 1391331, 1394360, 1395807, 1396869, 1397043, 1489036, 1741624, 1741880]"
"CBN-PdlC-C3-20180815","[1358325, 1359511, 1388793, 1396253, 1396869, 1512231]"
"CBN-PdlC-C3-20180905","[1359511, 1402995]"
"CBN-PdlC-C3-20190701","[1355992, 1356370, 1357988, 1390966, 1394613, 1396333, 1664614, 1722437, 1722578, 1743913]"
"CBN-PdlC-C3-20190722","[1359835, 1360826, 1363741, 1392535, 1392626, 1393299, 1393564, 1394908, 1396869, 1397046, 1489036]"
"CBN-PdlC-C3-20190812","[1360563]"
"CBN-PdlC-C3-20190909","[1359511, 1361079, 1361708, 1363741, 1392662, 1395807, 1396869]"
"CBN-PdlC-C3-20200722","[1391605, 1393679, 1394065, 1394908, 1396869, 1418211, 1419225, 1722421, 1737483]"
"CBN-PdlC-C3-20200812","[1361079, 1396869, 1397042, 1398644, 1410243, 1478563]"
"CBN-PdlC-C4-20130807","[1396869, 1512231, 1741624]"
"CBN-PdlC-C4-20130903","[1395974, 1396869]"
"CBN-PdlC-C4-20140721","[1356564, 1363741, 1391645, 1395974, 1395990, 1478563, 1558164, 1722421]"
"CBN-PdlC-C4-20140811","[1391596, 1393946, 1395758, 1395807, 1396869, 1397942]"
"CBN-PdlC-C4-20140901","[1359835, 1360840, 1361079, 1390898, 1392193, 1392608, 1396857, 1396869, 1399096, 1411648, 1742115, 1743971]"
"CBN-PdlC-C4-20150701","[1356359, 1393314, 1741601]"
"CBN-PdlC-C4-20150720","[1355993, 1360269, 1361647, 1362228, 1390657, 1390659, 1394540, 1396737, 1489036, 1720959, 1722421, 1741880, 1742180]"
"CBN-PdlC-C4-20150831","[1396869, 1519650]"
"CBN-PdlC-C4-20160705","[1390846, 1393200, 1396094, 1396737, 1397942, 1418612, 1502503, 1722697, 1742180]"
"CBN-PdlC-C4-20160726","[1362228, 1743971]"
"CBN-PdlC-C4-20170816","[1356083, 1357317, 1391480, 1392626, 1743536, 1743971]"
"CBN-PdlC-C4-20170906","[1391964, 1395974, 1738627, 1743971]"
"CBN-PdlC-C4-20180723","[1393200, 1393245, 1397043, 1489036]"
"CBN-PdlC-C4-20180815","[1359511, 1388913, 1390345, 1393245, 1393275, 1396249, 1478563, 1512231, 1741708]"
"CBN-PdlC-C4-20180905","[1356356, 1359511, 1361647]"
"CBN-PdlC-C4-20190701","[1363499, 1395974, 1442235]"
"CBN-PdlC-C4-20190722","[1356589, 1395974, 1396869, 1471596, 1742052]"
"CBN-PdlC-C4-20190812","[1359835, 1390659, 1393824, 1395974, 1396857, 1722490, 1742052]"
"CBN-PdlC-C4-20190909","[1357081]"
"CBN-PdlC-C4-20200722","[1363741, 1395974, 1396869]"
"CBN-PdlC-C4-20200812","[1390883, 1391331, 1395862, 1395974]"
"CBN-PdlC-C5-20130807","[1356044, 1357317, 1359835, 1360269, 1361079, 1391312, 1393946, 1396869, 1741706]"
"CBN-PdlC-C5-20130903","[1361079, 1394641, 1396185, 1396869, 1397468, 1741805]"
"CBN-PdlC-C5-20140721","[1363741]"
"CBN-PdlC-C5-20140811","[1361079, 1364066, 1392662, 1393946, 1395807, 1395870, 1395974, 1396869, 1397043]"
"CBN-PdlC-C5-20140901","[1356278, 1360501, 1393824, 1396857, 1398824]"
"CBN-PdlC-C5-20150701","[1356564, 1357070, 1363741, 1393314]"
"CBN-PdlC-C5-20150720","[1356589, 1359835, 1363630, 1363741, 1392626, 1392628, 1394540, 1396857, 1396869, 1397468, 1519650]"
"CBN-PdlC-C5-20150810","[1358010, 1362453, 1390802, 1392608, 1395807, 1395868, 1396869, 1397490, 1512231, 1737565, 1742052]"
"CBN-PdlC-C5-20150831","[1519650]"
"CBN-PdlC-C5-20160705","[1363741, 1390793, 1393314]"
"CBN-PdlC-C5-20160726","[1363741, 1392611, 1392626, 1393564, 1394540, 1394542, 1397046, 1622914]"
"CBN-PdlC-C5-20170816","[1357317, 1359511, 1359531, 1359883, 1360312, 1392626, 1393946, 1395807, 1396253, 1741706, 1741834, 1743971]"
"CBN-PdlC-C5-20170906","[1361708, 1495503]"
"CBN-PdlC-C5-20180723","[1391331, 1395807, 1396185, 1396717, 1397046, 1418211]"
"CBN-PdlC-C5-20180815","[1356356, 1358010, 1362453, 1393245, 1394366, 1722501, 1737656, 1741708]"
"CBN-PdlC-C5-20180905","[1359511, 1359835, 1361079, 1396253, 1397535, 1741706]"
"CBN-PdlC-C5-20190701","[1359521, 1737655, 1743913]"
"CBN-PdlC-C5-20190722","[1359528, 1360269, 1363741, 1392608, 1394540, 1395807, 1397046]"
"CBN-PdlC-C5-20190812","[1359511, 1363741, 1741624, 1741706]"
"CBN-PdlC-C5-20190909","[1355992, 1357317, 1360748, 1361079, 1390802, 1392626, 1395807]"
"CBN-PdlC-C5-20200722","[1355992, 1360269, 1361617, 1361723, 1363741, 1391309, 1391596, 1392626, 1393245, 1393946, 1394577, 1395990, 1396869, 1397353, 1418211, 1519650]"
"CBN-PdlC-C5-20200812","[1360269, 1391847, 1393245, 1743971]"
"CBN-PdlC-C6-20130807","[1356669, 1361079, 1390846, 1392626, 1392662, 1394540, 1396253, 1396733, 1396857, 1396869, 1741834]"
"CBN-PdlC-C6-20130903","[1355992, 1364025, 1393200, 1394641, 1395868, 1395990, 1396869, 1399096, 1743397, 1743913]"
"CBN-PdlC-C6-20140721","[1361079, 1363741]"
"CBN-PdlC-C6-20140811","[1364067, 1392608, 1395807]"
"CBN-PdlC-C6-20140901","[1361079, 1392662, 1393946, 1396857, 1396869, 1502503]"
"CBN-PdlC-C6-20150701","[1361382, 1363741, 1393314]"
"CBN-PdlC-C6-20150720","[1359835, 1363741, 1392767, 1393824, 1395807, 1398824, 1411089]"
"CBN-PdlC-C6-20150810","[1363741, 1396857, 1396869, 1721018, 1742052]"
"CBN-PdlC-C6-20150831","[1390793, 1390802, 1393824, 1394641, 1397468, 1411089, 1519650]"
"CBN-PdlC-C6-20160705","[1359511, 1361079, 1362348, 1363741, 1390793, 1393946, 1394443, 1394908, 1396094, 1396869, 1397513, 1502503]"
"CBN-PdlC-C6-20160726","[1357317, 1391309, 1392626]"
"CBN-PdlC-C6-20170816","[1357317, 1392626]"
"CBN-PdlC-C6-20170906","[]"
"CBN-PdlC-C6-20180723","[1394540, 1396185]"
"CBN-PdlC-C6-20180815","[1355992, 1359521, 1363736, 1388913, 1390345, 1392626, 1393245]"
"CBN-PdlC-C6-20180905","[1359511, 1363421, 1392626]"
"CBN-PdlC-C6-20190701","[1390887]"
"CBN-PdlC-C6-20190722","[1356589, 1391309, 1392626, 1396869, 1397123, 1737507]"
"CBN-PdlC-C6-20190812","[1396857, 1396869, 1738592]"
"CBN-PdlC-C6-20190909","[1359511, 1360748, 1363421, 1391309, 1392626, 1397490, 1427744, 1502503]"
"CBN-PdlC-C6-20200722","[1360269, 1360299, 1361079, 1363507, 1363630, 1363741, 1390690, 1392608, 1392626, 1395807, 1395870, 1396253, 1396869, 1397046, 1414365, 1473210, 1622908, 1741880, 1743801]"
"CBN-PdlC-C6-20200812","[1355992, 1356042, 1356356, 1361594, 1363741, 1394065, 1395868, 1396253, 1396733, 1396869, 1471017, 1741684]"
"CBN-PdlC-D1-20130807","[1360205, 1389815, 1392767, 1481537, 1741706]"
"CBN-PdlC-D1-20130903","[1356589, 1357081, 1360269, 1373840, 1389329, 1391337, 1395807, 1396869, 1489036, 1741706, 1743397]"
"CBN-PdlC-D1-20140721","[1356564, 1356764, 1359511, 1363741, 1390532, 1392626, 1396253, 1397535, 1398237, 1402995, 1418211, 1628790, 1744235]"
"CBN-PdlC-D1-20140811","[1395807]"
"CBN-PdlC-D1-20140901","[1358010, 1363741, 1390802, 1393200, 1396253, 1414270, 1741706, 1741708]"
"CBN-PdlC-D1-20150701","[1363476, 1394838, 1396253, 1397046]"
"CBN-PdlC-D1-20150720","[1360501, 1390659, 1394999, 1396253, 1741706]"
"CBN-PdlC-D1-20150810","[1359545, 1364069, 1390690, 1392626, 1396253, 1396869, 1397046, 1397551]"
"CBN-PdlC-D1-20150831","[1359950, 1390793, 1394641, 1395807, 1396253, 1741706, 1742052]"
"CBN-PdlC-D1-20160705","[1390793, 1396094, 1609716]"
"CBN-PdlC-D1-20160726","[1741706, 1743304]"
"CBN-PdlC-D1-20170816","[1389329, 1390846, 1743971]"
"CBN-PdlC-D1-20170906","[1363421, 1389329, 1423209, 1495503, 1743971]"
"CBN-PdlC-D1-20180723","[1361079, 1391331, 1392662, 1394641, 1396869, 1397046, 1414270, 1622908]"
"CBN-PdlC-D1-20180815","[1359530, 1361079, 1392662, 1396869, 1489036, 1622908]"
"CBN-PdlC-D1-20180905","[1359511, 1396253, 1743971]"
"CBN-PdlC-D1-20190701","[1357928, 1363741, 1396253, 1396879]"
"CBN-PdlC-D1-20190722","[1356669, 1363741, 1392662, 1395807, 1396253, 1396869, 1397046, 1397123, 1397500, 1622901, 1622914, 1741706, 1743247]"
"CBN-PdlC-D1-20190812","[1359511, 1360826, 1361079, 1392662, 1393810, 1393946, 1396253, 1502503, 1721018, 1741706]"
"CBN-PdlC-D1-20190909","[1391310, 1394416, 1395807, 1395870, 1396940, 1622895, 1722407]"
"CBN-PdlC-D1-20200722","[1355992, 1361079, 1392662, 1394540, 1395807, 1396253, 1396869, 1414270, 1741706, 1743397, 1743536]"
"CBN-PdlC-D1-20200812","[1359511, 1392747, 1394641, 1395807, 1396253, 1396471, 1396733, 1396869, 1502503, 1701831]"
"CBN-PdlC-D2-20130807","[1356399, 1359723, 1361079, 1388915, 1393245, 1393619, 1396471, 1396737, 1396780, 1478563, 1529289, 1664563]"
"CBN-PdlC-D2-20130903","[1394641, 1412857]"
"CBN-PdlC-D2-20140721","[1356669, 1359511, 1360563, 1361617, 1363741, 1390846, 1390934, 1392662, 1396737, 1396869, 1397535, 1398816, 1402995, 1478563, 1741834, 1742115, 1743924]"
"CBN-PdlC-D2-20140811","[1396253, 1412857]"
"CBN-PdlC-D2-20140901","[1391331, 1394641, 1396869, 1412857, 1742052]"
"CBN-PdlC-D2-20150720","[1359506, 1359511, 1361079, 1391092, 1396253, 1396869, 1398824, 1412857, 1512231, 1741624]"
"CBN-PdlC-D2-20150810","[1357608, 1396253, 1397499, 1412857, 1422217, 1743645]"
"CBN-PdlC-D2-20150831","[1394641, 1396253, 1412857, 1622895, 1742052, 1742053]"
"CBN-PdlC-D2-20160705","[1357392, 1359511, 1361389, 1363741, 1396253, 1396737, 1397535, 1398816, 1398824, 1402995, 1742180]"
"CBN-PdlC-D2-20160726","[1359511, 1360563, 1363741, 1398824, 1736442]"
"CBN-PdlC-D2-20170816","[1390793, 1390874, 1390904, 1391092, 1392662, 1394416, 1394581, 1394641, 1394643, 1396869, 1412857, 1742052, 1742053]"
"CBN-PdlC-D2-20170906","[1359511, 1361389, 1390904, 1396253, 1398824, 1418612]"
"CBN-PdlC-D2-20180723","[1363741, 1394360, 1394908, 1396253, 1396471, 1396869, 1397535, 1412857, 1741624]"
"CBN-PdlC-D2-20180815","[1356042, 1363741, 1390793, 1396253, 1396869]"
"CBN-PdlC-D2-20180905","[1359511, 1361389, 1362348, 1390846, 1393224, 1394336, 1394360, 1394416, 1394641, 1394643, 1396253, 1396869, 1412857, 1418211, 1502503, 1651162, 1743924]"
"CBN-PdlC-D2-20190701","[1398824]"
"CBN-PdlC-D2-20190722","[1363741, 1392388, 1392662, 1394641, 1396253, 1396417, 1396869, 1397535, 1412857, 1622901, 1646497, 1722437, 1722444, 1742180]"
"CBN-PdlC-D2-20190812","[1359853, 1361079, 1392662, 1394641, 1396253, 1398824, 1502503, 1741706, 1742052, 1742053]"
"CBN-PdlC-D2-20190909","[1391331, 1394643, 1412857]"
"CBN-PdlC-D2-20200722","[1362228, 1392631, 1394641, 1396253, 1396869, 1412857, 1742052, 1742180]"
"CBN-PdlC-D2-20200812","[1394416, 1394641, 1396869, 1412857, 1742052]"
"CBN-PdlC-D3-20130807","[1393245, 1647170, 1741706]"
"CBN-PdlC-D3-20130903","[1647187]"
"CBN-PdlC-D3-20140721","[1355992, 1360563, 1363741, 1388915, 1396869, 1418211, 1742115]"
"CBN-PdlC-D3-20140811","[1413349]"
"CBN-PdlC-D3-20140901","[1361079, 1390934, 1393946, 1394336, 1396869, 1502503, 1722444]"
"CBN-PdlC-D3-20150701","[1355992, 1394336, 1396417, 1396869, 1396955, 1743397, 1743651, 1743924]"
"CBN-PdlC-D3-20150720","[1392534, 1392565, 1397046, 1413349, 1423209, 1647187]"
"CBN-PdlC-D3-20150831","[1361079, 1391309, 1391489, 1412857, 1413349, 1492664, 1647170, 1647187, 1742053]"
"CBN-PdlC-D3-20160705","[1360563, 1361389, 1390793, 1393602, 1398824]"
"CBN-PdlC-D3-20160726","[1356278, 1360764, 1390793, 1394641, 1413349, 1424208, 1529410, 1622901]"
"CBN-PdlC-D3-20170816","[1361079, 1390793, 1390898, 1393946]"
"CBN-PdlC-D3-20170906","[1361079, 1361402, 1393397, 1394641, 1414365, 1502503, 1742052]"
"CBN-PdlC-D3-20180723","[1363741, 1396408, 1396869, 1397046, 1647170, 1647187, 1701831, 1741624]"
"CBN-PdlC-D3-20180815","[1356834, 1358010, 1361099, 1391331, 1396869, 1493740, 1741600, 1743913]"
"CBN-PdlC-D3-20180905","[1359511, 1361079, 1361402, 1363741, 1389593, 1390793, 1390898, 1391692, 1392662, 1393314, 1393946, 1394336, 1396869, 1412857, 1492664, 1502503, 1701831]"
"CBN-PdlC-D3-20190701","[1398824, 1517486, 1578131, 1736442]"
"CBN-PdlC-D3-20190722","[1360363, 1392662, 1394641, 1396869, 1397046, 1412857, 1622908, 1742052]"
"CBN-PdlC-D3-20190812","[1358379, 1360563, 1361079, 1390898, 1392662, 1396869, 1413349, 1647170, 1647187, 1701831]"
"CBN-PdlC-D3-20190909","[1355992, 1358463, 1361079, 1390793, 1390898, 1390904, 1393824, 1394336, 1394581, 1396869, 1412857, 1647187, 1742052]"
"CBN-PdlC-D3-20200722","[1359921, 1361079, 1391331, 1392662, 1393200, 1393824, 1394065, 1394641, 1396869, 1647170, 1647187, 1701831, 1742052]"
"CBN-PdlC-D3-20200812","[1355992, 1391331, 1396869, 1647187]"
"CBN-PdlC-D4-20130807","[1355992, 1356356, 1357317, 1362228, 1396869, 1489036]"
"CBN-PdlC-D4-20130903","[1355992, 1356669, 1373840, 1395807, 1395870, 1395990, 1396869, 1412857, 1489036, 1622908, 1647128, 1701831, 1742052, 1743397]"
"CBN-PdlC-D4-20140721","[1356564, 1361382, 1393314, 1396094, 1396253, 1418612, 1558164, 1743337]"
"CBN-PdlC-D4-20140811","[1395807, 1396869]"
"CBN-PdlC-D4-20140901","[1357317, 1359835, 1361079, 1361382, 1363741, 1392626, 1393946, 1396869, 1397942, 1398675, 1402995, 1410243, 1423209, 1478563, 1738592]"
"CBN-PdlC-D4-20150701","[1363741, 1393314, 1394840, 1396094, 1418211, 1558164]"
"CBN-PdlC-D4-20150720","[1360840, 1363741, 1393824, 1394540, 1395807, 1395870, 1396253, 1489036, 1741880]"
"CBN-PdlC-D4-20150831","[1355992, 1361079, 1392626, 1392662, 1394336, 1395807, 1396733, 1492664, 1502503, 1519650, 1741706]"
"CBN-PdlC-D4-20160705","[1359511, 1363741, 1390846, 1395990, 1396094, 1396869]"
"CBN-PdlC-D4-20160726","[1359331, 1360563, 1363741, 1392626, 1425936]"
"CBN-PdlC-D4-20170816","[1359835]"
"CBN-PdlC-D4-20170906","[1359511, 1392662, 1423209, 1741706]"
"CBN-PdlC-D4-20180723","[1355992, 1360563, 1361079, 1363741, 1393245, 1394322, 1394911, 1396094, 1396869, 1397046, 1397535, 1418211, 1489036, 1741880]"
"CBN-PdlC-D4-20180815","[1389815, 1394366, 1396253, 1412857]"
"CBN-PdlC-D4-20180905","[1359511]"
"CBN-PdlC-D4-20190701","[1355992, 1389398, 1392193, 1393946, 1394613, 1394838, 1394895, 1395974, 1418612, 1722437, 1737655, 1743396]"
"CBN-PdlC-D4-20190722","[1360269, 1362228, 1363741, 1392662, 1394540, 1395807, 1396869, 1397046, 1397353, 1489036, 1701831, 1741880, 1743247, 1743913]"
"CBN-PdlC-D4-20190812","[1355992, 1360985, 1361079, 1394540, 1396253, 1396869, 1478563, 1722490, 1741706]"
"CBN-PdlC-D4-20190909","[1395807, 1395990]"
"CBN-PdlC-D4-20200722","[1360269, 1362228, 1363741, 1393245, 1394540, 1395807, 1395974, 1396253, 1397046, 1397468]"
"CBN-PdlC-D4-20200812","[1355992, 1360269, 1388913, 1392662, 1393245, 1393946, 1395807, 1396869, 1396976, 1512231, 1622908, 1741834]"
"CBN-PdlC-D5-20130807","[1357317, 1361079, 1362228, 1390659, 1489036, 1738627, 1741880]"
"CBN-PdlC-D5-20130903","[1355992, 1358010, 1361099, 1396869, 1721729]"
"CBN-PdlC-D5-20140721","[1356424, 1361382, 1363016, 1363741, 1390846, 1392193, 1393314, 1394597, 1402995, 1478563, 1502503]"
"CBN-PdlC-D5-20140811","[1392608, 1395807, 1396869, 1397042]"
"CBN-PdlC-D5-20140901","[1741706]"
"CBN-PdlC-D5-20150701","[1361382, 1363741, 1393275, 1393314]"
"CBN-PdlC-D5-20150720","[1360501, 1361079, 1363741, 1364068, 1390659, 1392626, 1394540, 1395807, 1396869, 1397500, 1722490]"
"CBN-PdlC-D5-20150810","[1362228, 1396253]"
"CBN-PdlC-D5-20150831","[1355992, 1358463, 1361079, 1390898, 1392248, 1392662, 1393946, 1394336, 1394613, 1395807, 1395937, 1396869, 1478563, 1492664, 1519650, 1701831, 1737491, 1742052, 1743397, 1743924]"
"CBN-PdlC-D5-20160705","[1356564, 1392534, 1392608, 1393314, 1394416, 1395990, 1396094]"
"CBN-PdlC-D5-20160726","[1390659, 1392611, 1392626, 1392628, 1393845, 1394877, 1396144, 1396869]"
"CBN-PdlC-D5-20170816","[1356669, 1359511, 1361079, 1394416, 1395807, 1396869, 1489036, 1628790, 1651162, 1706074, 1741834, 1743952]"
"CBN-PdlC-D5-20170906","[1393946, 1396471, 1706074, 1741706]"
"CBN-PdlC-D5-20180723","[1392608, 1393200, 1394322, 1397046, 1398644, 1400101, 1418211]"
"CBN-PdlC-D5-20180815","[1355992, 1359193, 1381315, 1393245, 1396869, 1397065, 1397490, 1558164, 1741600, 1741601, 1743397, 1743468]"
"CBN-PdlC-D5-20180905","[1359511, 1361079, 1394416, 1396253, 1426085, 1502503, 1706074]"
"CBN-PdlC-D5-20190701","[1357988, 1363741, 1392193, 1393314, 1394336, 1394613, 1396471, 1396869, 1722444, 1743913, 1743924]"
"CBN-PdlC-D5-20190722","[1355992, 1360563, 1361079, 1363741, 1363872, 1392535, 1393314, 1394540, 1394641, 1395807, 1396869, 1666569, 1701831, 1722490, 1742113]"
"CBN-PdlC-D5-20190812","[1356129, 1356669, 1359511, 1363056, 1394540, 1426085, 1478563]"
"CBN-PdlC-D5-20190909","[1355992, 1359511, 1360299, 1363056, 1389815, 1394416, 1628790, 1737491, 1741834]"
"CBN-PdlC-D5-20200722","[1363455, 1363741, 1364067, 1396107, 1397353]"
"CBN-PdlC-D5-20200812","[1355992, 1358463, 1359499, 1361361, 1363507, 1363741, 1389815, 1395049, 1395807, 1396869, 1478563, 1558164, 1706074]"
"CBN-PdlC-D6-20130807","[1356356, 1389810, 1392767, 1396733, 1396737, 1396869, 1489036, 1519650]"
"CBN-PdlC-D6-20130903","[1395807, 1395862, 1395868, 1395990, 1396857, 1396869, 1489036, 1512231, 1743971]"
"CBN-PdlC-D6-20140721","[1361079, 1363741, 1390934, 1396869, 1722437, 1722444]"
"CBN-PdlC-D6-20140811","[1361801, 1395807, 1396253, 1396869, 1397043]"
"CBN-PdlC-D6-20140901","[1356278, 1359835, 1361079, 1392767, 1393224, 1396857, 1396869, 1502503]"
"CBN-PdlC-D6-20150701","[1361382, 1363741, 1365431, 1393314]"
"CBN-PdlC-D6-20150720","[1358147, 1363741, 1392626, 1393564, 1394540, 1395807, 1397500, 1519650, 1722490]"
"CBN-PdlC-D6-20150810","[1356589, 1392626, 1393314, 1394540, 1395807, 1396869, 1397528, 1412857, 1741706]"
"CBN-PdlC-D6-20150831","[1359835, 1393946, 1395807, 1396869, 1519650]"
"CBN-PdlC-D6-20160705","[1361079, 1361647, 1390641, 1390846, 1390898, 1393946, 1394540, 1395942, 1395990, 1396094, 1402995, 1609716, 1722444, 1737656]"
"CBN-PdlC-D6-20160726","[1357314, 1357317, 1359835, 1363741, 1390898, 1391309, 1392534, 1392626, 1393824, 1393946, 1394540, 1394999, 1396869, 1397528, 1742180]"
"CBN-PdlC-D6-20170816","[1392626]"
"CBN-PdlC-D6-20170906","[1356370, 1359511, 1390764, 1393824, 1495503]"
"CBN-PdlC-D6-20180723","[1391310, 1395990, 1396869, 1418211, 1743397]"
"CBN-PdlC-D6-20180815","[1355992, 1396869, 1512231, 1622908, 1743397]"
"CBN-PdlC-D6-20180905","[1356370, 1359511, 1396711, 1396737, 1402995]"
"CBN-PdlC-D6-20190701","[1355992, 1356359, 1361514, 1392193, 1394336, 1394613, 1395974, 1396471, 1396869, 1701831, 1722437, 1722444, 1741600, 1743247, 1743396, 1743913, 1743924]"
"CBN-PdlC-D6-20190722","[1362228, 1393564, 1393946, 1395870, 1397043, 1397046, 1397468, 1502503, 1743397]"
"CBN-PdlC-D6-20190812","[1359511, 1391309, 1392626, 1395807, 1519650]"
"CBN-PdlC-D6-20190909","[1359511, 1361079, 1393824, 1394999, 1395690, 1395807, 1519650, 1628790]"
"CBN-PdlC-D6-20200722","[1359835, 1361511, 1363741, 1394540, 1396869, 1397046, 1502503, 1519650, 1743913]"
