"quadrat_id","species_ids"
"CBN-PdlC-C3-20140811","[1361347, 1392299, 1392309, 1394613, 1395758, 1395807, 1396733, 1397500, 1412857]"
"CBN-PdlC-C3-20140901","[1396857, 1396869, 1502503, 1738592, 1741706]"
"CBN-PdlC-C3-20150701","[1363741]"
"CBN-PdlC-C3-20150720","[1363741, 1394540, 1397528, 1741880]"
"CBN-PdlC-C3-20150831","[1361079, 1390934, 1392662, 1394613, 1396253, 1519650]"
"CBN-PdlC-C3-20160705","[1363741]"
"CBN-PdlC-C3-20160726","[1359511, 1359835, 1360840, 1363421, 1363741, 1391094, 1392626, 1392628, 1394540, 1394577, 1396869, 1398824, 1418211, 1502503, 1512231, 1652912, 1738592, 1743924]"
"CBN-PdlC-C3-20170816","[1392626, 1396869]"
"CBN-PdlC-C3-20170906","[1358176, 1396471]"
"CBN-PdlC-C3-20180723","[1396869]"
"CBN-PdlC-C3-20180815","[1396869, 1512231]"
"CBN-PdlC-C3-20180905","[1359511]"
"CBN-PdlC-C3-20190701","[1355992, 1356370, 1357988, 1358321, 1363741, 1390846, 1390966, 1394613, 1396333, 1396417, 1664614, 1701831, 1722437, 1722444, 1722578, 1743913, 1743924]"
"CBN-PdlC-C3-20190722","[1356669, 1392626, 1396869, 1397046, 1418211, 1489036]"
"CBN-PdlC-C3-20190812","[1360563, 1392333, 1414366, 1471596, 1722407]"
"CBN-PdlC-C3-20190909","[1359511, 1361079, 1361708, 1390898, 1392662, 1396869]"
"CBN-PdlC-C3-20200722","[1393679, 1396869]"
"CBN-PdlC-C3-20200812","[1356669, 1361079, 1363327, 1390846, 1390955, 1395049, 1395990, 1396481, 1396869, 1397042, 1398644, 1410243, 1478563, 1622908]"
"CBN-PdlC-C4-20130807","[1357445, 1396869, 1478563, 1512231, 1741624]"
"CBN-PdlC-C4-20130903","[1395974, 1396869]"
"CBN-PdlC-C4-20140721","[1363741, 1395974]"
"CBN-PdlC-C4-20140811","[1393946, 1396869]"
"CBN-PdlC-C4-20140901","[1359835, 1361079, 1390846, 1396857, 1396869]"
"CBN-PdlC-C4-20150701","[1356359, 1363741, 1393314, 1395974, 1741601]"
"CBN-PdlC-C4-20150720","[1489036]"
"CBN-PdlC-C4-20150831","[1393824, 1396869, 1519650, 1743971]"
"CBN-PdlC-C4-20160705","[1390846, 1396094, 1396737]"
"CBN-PdlC-C4-20160726","[1355993, 1357317, 1360563, 1360826, 1362228, 1363426, 1394540, 1396253, 1512231, 1743971]"
"CBN-PdlC-C4-20170816","[1357317, 1392626, 1743971]"
"CBN-PdlC-C4-20170906","[1395974, 1741706, 1743971]"
"CBN-PdlC-C4-20180723","[1393245, 1397046, 1489036]"
"CBN-PdlC-C4-20180815","[1393245]"
"CBN-PdlC-C4-20180905","[1359511]"
"CBN-PdlC-C4-20190701","[1395974, 1442235]"
"CBN-PdlC-C4-20190722","[1356589, 1395974]"
"CBN-PdlC-C4-20190812","[1357317, 1359835, 1362485, 1390659, 1393824, 1395974, 1396737, 1396857, 1722490, 1742052]"
"CBN-PdlC-C4-20190909","[1357081, 1395807, 1495503, 1741706, 1742052]"
"CBN-PdlC-C4-20200722","[1396869]"
"CBN-PdlC-C4-20200812","[1391331, 1395807, 1396869]"
"CBN-PdlC-C5-20130807","[1357317, 1359835, 1361079, 1393946, 1396869]"
"CBN-PdlC-C5-20130903","[1361079, 1394641, 1395807, 1395868, 1742052]"
"CBN-PdlC-C5-20140721","[1363741]"
"CBN-PdlC-C5-20140811","[1395807, 1396869, 1397043]"
"CBN-PdlC-C5-20140901","[1356278, 1360501, 1361079, 1363741, 1393824, 1396792, 1396857, 1398824, 1741706, 1743971]"
"CBN-PdlC-C5-20150701","[1363741, 1393314]"
"CBN-PdlC-C5-20150720","[1392626, 1394540]"
"CBN-PdlC-C5-20150810","[1362453]"
"CBN-PdlC-C5-20150831","[1390793, 1519650]"
"CBN-PdlC-C5-20160705","[1390793]"
"CBN-PdlC-C5-20160726","[1363741, 1392626]"
"CBN-PdlC-C5-20170816","[1357317, 1359511, 1392626, 1396253, 1741706, 1743971]"
"CBN-PdlC-C5-20170906","[1360243, 1361057, 1361708, 1393824, 1426085, 1495503, 1737699]"
"CBN-PdlC-C5-20180723","[1388793, 1391331, 1393200, 1394641, 1395807, 1396097, 1396185, 1396717, 1397046, 1418211]"
"CBN-PdlC-C5-20180815","[1358010, 1394366]"
"CBN-PdlC-C5-20180905","[1359511]"
"CBN-PdlC-C5-20190701","[1363741, 1737655]"
"CBN-PdlC-C5-20190722","[1363741]"
"CBN-PdlC-C5-20190812","[1358655, 1359511, 1361944, 1363741, 1728568, 1741564, 1741624, 1741706, 1742052]"
"CBN-PdlC-C5-20190909","[1392626, 1395807]"
"CBN-PdlC-C5-20200722","[1363741, 1396869]"
"CBN-PdlC-C5-20200812","[1393245, 1396869]"
"CBN-PdlC-C6-20130807","[1390846, 1396869]"
"CBN-PdlC-C6-20130903","[1396869]"
"CBN-PdlC-C6-20140721","[1363741]"
"CBN-PdlC-C6-20140811","[1364067, 1390659, 1392534, 1392608, 1395807]"
"CBN-PdlC-C6-20140901","[1361079, 1396857]"
"CBN-PdlC-C6-20150701","[1393314]"
"CBN-PdlC-C6-20150720","[1393824, 1519650]"
"CBN-PdlC-C6-20150810","[1396857, 1396869, 1519650]"
"CBN-PdlC-C6-20150831","[1390793, 1397468, 1519650]"
"CBN-PdlC-C6-20160705","[1361079, 1363741, 1397535]"
"CBN-PdlC-C6-20160726","[1392626]"
"CBN-PdlC-C6-20170816","[1357317, 1392626]"
"CBN-PdlC-C6-20170906","[1388766, 1495503]"
"CBN-PdlC-C6-20180723","[1394540, 1396097, 1396185, 1396186, 1396733, 1396869, 1397353, 1414270]"
"CBN-PdlC-C6-20180815","[1355992, 1356834, 1359521, 1359977, 1363736, 1388913, 1390345, 1392626, 1393245, 1394371, 1396869, 1397378]"
"CBN-PdlC-C6-20180905","[1359511]"
"CBN-PdlC-C6-20190701","[1390887, 1741600]"
"CBN-PdlC-C6-20190722","[1392626]"
"CBN-PdlC-C6-20190812","[1359511, 1361296, 1363741, 1389815, 1393845, 1396857, 1396869, 1478563, 1622908, 1738592, 1741706, 1743463]"
"CBN-PdlC-C6-20190909","[1359511, 1359835, 1389329, 1391309, 1392626]"
"CBN-PdlC-C6-20200722","[1363741, 1392608, 1392662]"
"CBN-PdlC-C6-20200812","[1355992, 1396253, 1396869]"
"CBN-PdlC-D1-20130807","[1360205, 1741706]"
"CBN-PdlC-D1-20130903","[1395807, 1396869, 1741706]"
"CBN-PdlC-D1-20140721","[1359511, 1363741, 1397535]"
"CBN-PdlC-D1-20140811","[1395807]"
"CBN-PdlC-D1-20140901","[1361079, 1390802, 1392662, 1396253, 1396869, 1741706]"
"CBN-PdlC-D1-20150701","[1357928, 1363476, 1394838, 1396253, 1396955, 1397046, 1397473]"
"CBN-PdlC-D1-20150720","[1356669, 1358147, 1360435, 1360501, 1363741, 1390659, 1392535, 1394999, 1396253, 1396869, 1741706]"
"CBN-PdlC-D1-20150810","[1356697, 1358119, 1359545, 1364069, 1390690, 1392626, 1396253, 1396869, 1397046, 1397551, 1418211, 1519650]"
"CBN-PdlC-D1-20150831","[1395807, 1741706]"
"CBN-PdlC-D1-20160705","[1396094]"
"CBN-PdlC-D1-20160726","[1363741, 1741706]"
"CBN-PdlC-D1-20170816","[1358379, 1361079, 1743971]"
"CBN-PdlC-D1-20170906","[1389329, 1396253, 1743971]"
"CBN-PdlC-D1-20180723","[1391331, 1392662, 1394641, 1396869, 1414270]"
"CBN-PdlC-D1-20180815","[1355992, 1359530, 1361079, 1362501, 1363741, 1389815, 1392662, 1393245, 1394336, 1394366, 1396471, 1396869, 1396970, 1489036, 1492664, 1622908, 1651233, 1743397]"
"CBN-PdlC-D1-20180905","[1359511, 1396253, 1743971]"
"CBN-PdlC-D1-20190701","[1357928, 1398237]"
"CBN-PdlC-D1-20190722","[1363741, 1395807, 1396253, 1396869]"
"CBN-PdlC-D1-20190812","[1359511, 1361079, 1393946, 1394366, 1396253, 1502503, 1741706]"
"CBN-PdlC-D1-20190909","[1394416, 1395807, 1622895]"
"CBN-PdlC-D1-20200722","[1392662, 1395807, 1396253, 1396869]"
"CBN-PdlC-D1-20200812","[1355992, 1358463, 1359227, 1359511, 1390690, 1392608, 1392747, 1393564, 1394641, 1395807, 1395990, 1396253, 1396471, 1396733, 1396869, 1502503, 1512231, 1622908, 1622914, 1701831, 1721729, 1742956]"
"CBN-PdlC-D2-20130807","[1362066, 1388915, 1393245, 1393619, 1396471, 1396780]"
"CBN-PdlC-D2-20130903","[1394641, 1412857]"
"CBN-PdlC-D2-20140721","[1359511, 1361079, 1396869, 1397535, 1478563]"
"CBN-PdlC-D2-20140811","[1396253, 1412857]"
"CBN-PdlC-D2-20140901","[1391331, 1394641, 1396869, 1412857, 1742052]"
"CBN-PdlC-D2-20150720","[1391092, 1412857]"
"CBN-PdlC-D2-20150810","[1357608, 1392626, 1393429, 1393619, 1394371, 1394641, 1396253, 1397499, 1400181, 1412857, 1422217, 1423209, 1742052, 1742053, 1743645]"
"CBN-PdlC-D2-20150831","[1394641, 1742052]"
"CBN-PdlC-D2-20160705","[1359511, 1363741, 1396737, 1398824, 1402995, 1742180]"
"CBN-PdlC-D2-20160726","[1398824]"
"CBN-PdlC-D2-20170816","[1394641, 1742053]"
"CBN-PdlC-D2-20170906","[1398824]"
"CBN-PdlC-D2-20180723","[1363741, 1394908, 1396253, 1396869, 1412857, 1701831]"
"CBN-PdlC-D2-20180815","[1396869]"
"CBN-PdlC-D2-20180905","[1359511, 1361079, 1361389, 1390846, 1394641, 1412857]"
"CBN-PdlC-D2-20190701","[1393419, 1394597, 1398824]"
"CBN-PdlC-D2-20190722","[1394908, 1396253, 1396869, 1412857]"
"CBN-PdlC-D2-20190812","[1398824, 1742052]"
"CBN-PdlC-D2-20190909","[1391331, 1412857]"
"CBN-PdlC-D2-20200722","[1356669, 1394641, 1742052]"
"CBN-PdlC-D2-20200812","[1394641, 1412857]"
"CBN-PdlC-D3-20130807","[1647170, 1741706]"
"CBN-PdlC-D3-20130903","[1647187]"
"CBN-PdlC-D3-20140721","[1355992, 1360563, 1388915, 1396869, 1397535, 1418211]"
"CBN-PdlC-D3-20140811","[1413349]"
"CBN-PdlC-D3-20140901","[1361079, 1396869]"
"CBN-PdlC-D3-20150701","[1355992, 1358925, 1359952, 1361079, 1361402, 1390846, 1390934, 1391331, 1393314, 1393636, 1393946, 1394336, 1394565, 1396417, 1396869, 1396955, 1397046, 1397535, 1502503, 1701831, 1722444, 1741833, 1743396, 1743397, 1743651, 1743924]"
"CBN-PdlC-D3-20150720","[1358463, 1361062, 1361077, 1364066, 1390659, 1390793, 1392534, 1392535, 1392565, 1396408, 1396441, 1396857, 1397046, 1413349, 1423209, 1647187]"
"CBN-PdlC-D3-20150831","[1361079, 1390793, 1412857, 1413349, 1647187, 1742053]"
"CBN-PdlC-D3-20160705","[1360563, 1390793, 1398824]"
"CBN-PdlC-D3-20160726","[1622908]"
"CBN-PdlC-D3-20170816","[1390793, 1390898]"
"CBN-PdlC-D3-20170906","[1359511, 1361079, 1361402, 1390898, 1393397, 1393618, 1393946, 1394336, 1394641, 1395146, 1396471, 1397513, 1414365, 1502503, 1649856, 1742052]"
"CBN-PdlC-D3-20180723","[1363741, 1394908, 1396869, 1397046, 1647170, 1701831]"
"CBN-PdlC-D3-20180815","[1355992, 1356834, 1358010, 1361079, 1361099, 1361944, 1391331, 1393320, 1394336, 1394641, 1396857, 1396869, 1398644, 1418211, 1427744, 1493740, 1502503, 1647187, 1741600, 1743397, 1743913]"
"CBN-PdlC-D3-20180905","[1359511, 1361079, 1362348, 1390846, 1390898, 1392662, 1393946, 1394336, 1502503, 1701831]"
"CBN-PdlC-D3-20190701","[1398824, 1517486]"
"CBN-PdlC-D3-20190722","[1394641, 1394908, 1396869]"
"CBN-PdlC-D3-20190812","[1357608, 1361079]"
"CBN-PdlC-D3-20190909","[1358463, 1390793, 1412857]"
"CBN-PdlC-D3-20200722","[1361079, 1391331, 1392662, 1394641, 1396869, 1742052]"
"CBN-PdlC-D3-20200812","[1396869, 1647187]"
"CBN-PdlC-D4-20130807","[1355992, 1356356, 1357317, 1360435, 1362228, 1396869, 1489036, 1512231, 1741564, 1741706]"
"CBN-PdlC-D4-20130903","[1355992, 1395807, 1395990, 1396869]"
"CBN-PdlC-D4-20140721","[1396094]"
"CBN-PdlC-D4-20140811","[1395807]"
"CBN-PdlC-D4-20140901","[1357314, 1357317, 1361079, 1361382, 1363741, 1392626, 1396869, 1398675, 1423209, 1738592]"
"CBN-PdlC-D4-20150701","[1363741]"
"CBN-PdlC-D4-20150720","[1363741, 1394540, 1396253, 1741880]"
"CBN-PdlC-D4-20150831","[1392611, 1392626, 1396869, 1502503]"
"CBN-PdlC-D4-20160705","[1359511, 1363741, 1390846, 1395990, 1396094, 1397535]"
"CBN-PdlC-D4-20160726","[1360563, 1363741, 1398824, 1743971]"
"CBN-PdlC-D4-20170816","[1356370, 1359835, 1363741, 1392626, 1741706]"
"CBN-PdlC-D4-20170906","[1359511, 1360563, 1392662, 1395990, 1396253, 1423209, 1495503, 1741706]"
"CBN-PdlC-D4-20180723","[1396869]"
"CBN-PdlC-D4-20180815","[1359511, 1361338, 1389815, 1393245, 1394322, 1394366, 1396253, 1396422, 1397490, 1412857, 1741600]"
"CBN-PdlC-D4-20180905","[1359511]"
"CBN-PdlC-D4-20190701","[1392193, 1394336, 1737655]"
"CBN-PdlC-D4-20190722","[1396869, 1701831]"
"CBN-PdlC-D4-20190812","[1396869, 1478563]"
"CBN-PdlC-D4-20190909","[1395807, 1395990]"
"CBN-PdlC-D4-20200722","[1362228, 1363741, 1395807, 1397046]"
"CBN-PdlC-D4-20200812","[1355992, 1360269, 1396869, 1512231, 1622908]"
"CBN-PdlC-D5-20130807","[1357317, 1361079, 1489036]"
"CBN-PdlC-D5-20130903","[1396869]"
"CBN-PdlC-D5-20140721","[1361382, 1363016, 1363741, 1390532, 1402995, 1478563, 1502503]"
"CBN-PdlC-D5-20140811","[1395807]"
"CBN-PdlC-D5-20140901","[1361708, 1741706]"
"CBN-PdlC-D5-20150701","[1361382, 1363741, 1393314]"
"CBN-PdlC-D5-20150720","[1361079, 1363741, 1392626, 1395807, 1396869]"
"CBN-PdlC-D5-20150810","[1356589, 1360269, 1362228, 1363736, 1392626, 1396253]"
"CBN-PdlC-D5-20150831","[1355992, 1361079, 1390898, 1392662, 1394336, 1395807, 1396869, 1492664, 1519650, 1701831, 1743397, 1743924]"
"CBN-PdlC-D5-20160705","[1395990, 1397535]"
"CBN-PdlC-D5-20160726","[1396869]"
"CBN-PdlC-D5-20170816","[1359511, 1361079, 1394416, 1651162, 1706074, 1741834, 1743952]"
"CBN-PdlC-D5-20170906","[1390898, 1393946, 1396471, 1706074, 1741706]"
"CBN-PdlC-D5-20180723","[1389627, 1392541, 1392608, 1392626, 1393200, 1393245, 1394322, 1396097, 1397046, 1398644, 1400101, 1418211]"
"CBN-PdlC-D5-20180815","[1381315, 1393245, 1396869, 1512231, 1741600, 1743397]"
"CBN-PdlC-D5-20180905","[1359511, 1394416, 1706074]"
"CBN-PdlC-D5-20190701","[1355992, 1394336, 1394613, 1396869, 1722444, 1743913]"
"CBN-PdlC-D5-20190722","[1396869]"
"CBN-PdlC-D5-20190812","[1356129, 1356669, 1359511, 1363056, 1388913, 1392611, 1394540, 1395990, 1396249, 1396869, 1426085, 1478563, 1743247]"
"CBN-PdlC-D5-20190909","[1359511, 1360299, 1394999, 1628790]"
"CBN-PdlC-D5-20200722","[1358463, 1396869]"
"CBN-PdlC-D5-20200812","[1396869]"
"CBN-PdlC-D6-20130807","[1361079, 1489036]"
"CBN-PdlC-D6-20130903","[1361553, 1392553, 1393245, 1394641, 1395807, 1395862, 1395868, 1395990, 1396857, 1396869, 1397043, 1489036, 1512231, 1743971]"
"CBN-PdlC-D6-20140721","[1363741, 1722437, 1722444]"
"CBN-PdlC-D6-20140811","[1361801, 1393946, 1395807, 1396869, 1397043]"
"CBN-PdlC-D6-20140901","[1359835, 1361079, 1396857, 1396869]"
"CBN-PdlC-D6-20150701","[1361382, 1363741, 1393314]"
"CBN-PdlC-D6-20150720","[1363741, 1393824, 1394540, 1395807, 1397500, 1399772, 1402995]"
"CBN-PdlC-D6-20150810","[1356589, 1363741, 1393314, 1394540, 1397528, 1505431]"
"CBN-PdlC-D6-20150831","[1395807, 1519650]"
"CBN-PdlC-D6-20160705","[1361079, 1390846, 1390898, 1394540, 1395990, 1397535]"
"CBN-PdlC-D6-20160726","[1357317, 1359835, 1392626, 1394540]"
"CBN-PdlC-D6-20170816","[1392626]"
"CBN-PdlC-D6-20170906","[1390764, 1393824, 1394999]"
"CBN-PdlC-D6-20180723","[1396869]"
"CBN-PdlC-D6-20180815","[1396869, 1512231, 1622908, 1741601, 1743397]"
"CBN-PdlC-D6-20180905","[1359511]"
"CBN-PdlC-D6-20190701","[1355992, 1356359, 1392193, 1394613, 1396869, 1701831, 1722437, 1743913, 1743924]"
"CBN-PdlC-D6-20190722","[1360269, 1362228, 1393564, 1393946, 1395807, 1395870, 1396955, 1397043, 1397046, 1397468, 1418211, 1502503, 1743397, 1743971]"
"CBN-PdlC-D6-20190812","[1359511, 1393824]"
"CBN-PdlC-D6-20190909","[1356356, 1359511, 1361079, 1361708, 1392662, 1393824, 1393946, 1394999, 1395690, 1395807, 1395990, 1396900, 1397450, 1419225, 1425540, 1519650, 1628790, 1649856]"
"CBN-PdlC-D6-20200722","[1363741, 1394540, 1396869]"
"CBN-PdlC-D6-20200812","[1396869]"
"CBN-PdlC-E1-20130723","[1356424, 1361079, 1388915, 1396869]"
"CBN-PdlC-E1-20130807","[1355992, 1396869, 1489036]"
"CBN-PdlC-E1-20130903","[1390793, 1394911, 1395870, 1395990, 1396253, 1396869, 1397046]"
"CBN-PdlC-E1-20140630","[1392535, 1396869, 1741834, 1743924]"
"CBN-PdlC-E1-20140721","[1363741, 1397046, 1398824]"
"CBN-PdlC-E1-20140811","[1392608, 1393946, 1395807, 1395870, 1397046]"
"CBN-PdlC-E1-20140901","[1361079, 1363741, 1392608, 1395990]"
"CBN-PdlC-E1-20150701","[1362228, 1392608, 1396733, 1622901]"
"CBN-PdlC-E1-20150720","[1392626, 1397524]"
"CBN-PdlC-E1-20150810","[1362745, 1393200]"
"CBN-PdlC-E1-20150831","[1392608, 1609716]"
"CBN-PdlC-E1-20160705","[1363741, 1396869]"
"CBN-PdlC-E1-20160726","[1390898, 1398824, 1667464]"
"CBN-PdlC-E1-20170816","[1392626, 1397513]"
"CBN-PdlC-E1-20170906","[1359937, 1394840, 1394999, 1395990, 1396869]"
"CBN-PdlC-E1-20180702","[1356359, 1359636, 1394908, 1397535, 1402995]"
"CBN-PdlC-E1-20180723","[1356697, 1356764, 1392535, 1392608]"
"CBN-PdlC-E1-20180815","[1392608]"
"CBN-PdlC-E1-20180905","[1392608]"
"CBN-PdlC-E1-20190701","[1397046]"
"CBN-PdlC-E1-20190812","[1355993, 1360299, 1390821, 1390898, 1392611, 1392785, 1393339, 1397513, 1495503]"
"CBN-PdlC-E1-20190909","[1359511, 1360175, 1361389, 1361553, 1390793, 1390904, 1394416, 1398758, 1398824, 1609716, 1743971]"
"CBN-PdlC-E1-20200629","[1363741, 1391331, 1393824, 1394502, 1396307, 1397046, 1397535, 1398824, 1418211]"
"CBN-PdlC-E1-20200722","[1355992, 1355993, 1360299, 1360435, 1361067, 1363056, 1363625, 1390846, 1391798, 1392608, 1392611, 1393564, 1394592, 1394641, 1398116, 1399621, 1519650, 1622895]"
"CBN-PdlC-E1-20200812","[1355992, 1361077, 1361389, 1362331, 1363741, 1390934, 1392608, 1392612, 1392662, 1396733, 1397046]"
"CBN-PdlC-E2-20130723","[1397535]"
"CBN-PdlC-E2-20130807","[1359725, 1359835, 1360269, 1361079, 1362273, 1363630, 1393657, 1393946, 1394336, 1396094, 1396858, 1396869, 1397045, 1412857, 1519650, 1722437, 1738627]"
"CBN-PdlC-E2-20130903","[1361099, 1390966, 1395807, 1395868, 1396030, 1397528, 1453566, 1706074, 1737428, 1737491, 1743971]"
"CBN-PdlC-E2-20140630","[1357988, 1397524, 1737655]"
"CBN-PdlC-E2-20140721","[1363741, 1396869]"
"CBN-PdlC-E2-20140811","[1395807]"
"CBN-PdlC-E2-20140901","[1395990]"
"CBN-PdlC-E2-20150720","[1359835, 1361077, 1362228, 1392626, 1393824, 1397046, 1397524, 1398824, 1489036, 1628790, 1741624, 1741706, 1741880]"
"CBN-PdlC-E2-20150810","[1356589, 1512231, 1741706]"
"CBN-PdlC-E2-20150831","[1392662]"
"CBN-PdlC-E2-20160705","[1359835, 1361347, 1362995, 1390793, 1393564, 1393824, 1395807, 1396869, 1397353, 1495503, 1664563]"
"CBN-PdlC-E2-20160726","[1390898, 1397513, 1493549]"
"CBN-PdlC-E2-20170816","[1361708, 1390802, 1392050, 1393224, 1393824, 1394540, 1397535, 1512231, 1743971]"
"CBN-PdlC-E2-20170906","[1359987, 1394416, 1400188, 1412857, 1492221, 1517350, 1609716, 1722444]"
"CBN-PdlC-E2-20180702","[1355992, 1361079, 1363741, 1391511, 1393946, 1394908, 1394911, 1396869, 1397524, 1722444, 1737655, 1741880, 1743924]"
"CBN-PdlC-E2-20180723","[1356589, 1359835, 1360826, 1393245, 1396869, 1397468, 1397535]"
"CBN-PdlC-E2-20180815","[1356042, 1359587, 1389329, 1390884, 1391331, 1412857, 1622895]"
"CBN-PdlC-E2-20180905","[1397513, 1651162]"
"CBN-PdlC-E2-20190701","[1397046]"
"CBN-PdlC-E2-20190812","[1363421, 1393824, 1412857, 1742052]"
"CBN-PdlC-E2-20190909","[1358492, 1361708, 1361914, 1389329, 1390846, 1392785, 1393824, 1397468, 1398816, 1398824, 1489036]"
"CBN-PdlC-E2-20200629","[1362995, 1396094, 1531145]"
"CBN-PdlC-E2-20200722","[1359835]"
"CBN-PdlC-E2-20200812","[1356424, 1360269, 1361053, 1363741, 1390884, 1391331, 1391847, 1393245, 1393691, 1394372, 1395807, 1395990, 1398569, 1512231, 1609716, 1727501, 1737491, 1743536, 1743938]"
"CBN-PdlC-E3-20130723","[1397535]"
"CBN-PdlC-E3-20130807","[1360312, 1363056, 1390898, 1392662, 1722444]"
"CBN-PdlC-E3-20130903","[1361347, 1393665, 1395990, 1396717, 1578141, 1622895, 1706074, 1722407, 1741838]"
"CBN-PdlC-E3-20140630","[1394613, 1722444]"
"CBN-PdlC-E3-20140721","[1361079, 1363056, 1363741]"
"CBN-PdlC-E3-20140811","[1360878, 1363741, 1395807, 1396253, 1396869, 1397500]"
"CBN-PdlC-E3-20140901","[1393824, 1398824, 1502503]"
"CBN-PdlC-E3-20150701","[1392626, 1397524, 1721018]"
"CBN-PdlC-E3-20150720","[1362995, 1392299, 1393224, 1393665, 1394416, 1495503, 1563038]"
"CBN-PdlC-E3-20150810","[1391331]"
"CBN-PdlC-E3-20150831","[1361389, 1363056, 1390793, 1393824, 1394416, 1394999, 1396253, 1396471, 1519650, 1563038, 1721018, 1743938]"
"CBN-PdlC-E3-20160705","[1359835, 1361077, 1393824, 1397535, 1549015, 1722407]"
"CBN-PdlC-E3-20160726","[1361077, 1362995, 1363741, 1389329, 1390898, 1392626, 1393824, 1394999, 1741706, 1743971]"
"CBN-PdlC-E3-20170816","[1362020, 1391503, 1392557, 1397416, 1398824, 1495503, 1531145, 1706074, 1721018, 1743938]"
"CBN-PdlC-E3-20170906","[1495503, 1706074]"
"CBN-PdlC-E3-20180702","[1363741, 1391503, 1394613, 1395120, 1397535, 1578131, 1659226]"
"CBN-PdlC-E3-20180723","[1358463, 1361338, 1361347, 1363741, 1393245, 1577392, 1722407]"
"CBN-PdlC-E3-20180815","[1391331]"
"CBN-PdlC-E3-20180905","[1361079, 1394416, 1502503]"
"CBN-PdlC-E3-20190701","[1394908, 1397535]"
"CBN-PdlC-E3-20190812","[1390898, 1392662, 1398824]"
"CBN-PdlC-E3-20190909","[1362995, 1390802, 1390898, 1396940, 1398824, 1457846]"
"CBN-PdlC-E3-20200629","[1363741, 1391331, 1394908, 1397535]"
"CBN-PdlC-E3-20200722","[1393665]"
"CBN-PdlC-E3-20200812","[1363502, 1394416]"
"CBN-PdlC-E4-20130807","[1396869]"
"CBN-PdlC-E4-20130903","[1355993, 1360269, 1363016, 1391331, 1391881, 1393200, 1395807, 1397046, 1741624, 1741706, 1743971]"
"CBN-PdlC-E4-20140630","[1355992, 1363476, 1390532, 1390934, 1391503, 1394270, 1396253]"
"CBN-PdlC-E4-20140721","[1363741, 1396253, 1396869]"
"CBN-PdlC-E4-20140811","[1363741, 1389346, 1393824, 1396253, 1396869, 1397528, 1743913]"
"CBN-PdlC-E4-20140901","[1390898, 1393224, 1396253]"
"CBN-PdlC-E4-20150701","[1396869]"
"CBN-PdlC-E4-20150720","[1359835, 1361079, 1396869]"
"CBN-PdlC-E4-20150810","[1356589, 1356697, 1359835, 1363056, 1391331, 1393200, 1394416, 1395807, 1396733, 1397046]"
"CBN-PdlC-E4-20160705","[1359835, 1363741, 1392535, 1397046, 1418211]"
"CBN-PdlC-E4-20160726","[1398824]"
"CBN-PdlC-E4-20170816","[1361079, 1389329, 1391148, 1398805, 1495503]"
"CBN-PdlC-E4-20170906","[1355992, 1356278, 1361079, 1363401, 1390898, 1391148, 1391964, 1396253, 1396471, 1722437]"
"CBN-PdlC-E4-20180702","[1397535]"
"CBN-PdlC-E4-20180723","[1356719, 1361099, 1722407]"
"CBN-PdlC-E4-20180815","[1386562, 1622895]"
"CBN-PdlC-E4-20180905","[1355992, 1359511, 1386562, 1390898, 1393824, 1394416, 1394999, 1395990, 1395993, 1398824]"
"CBN-PdlC-E4-20190701","[1397046]"
"CBN-PdlC-E4-20190812","[1382844, 1396940, 1647187, 1694379]"
"CBN-PdlC-E4-20190909","[1361079, 1363401, 1396900, 1609716]"
"CBN-PdlC-E4-20200629","[1397535]"
"CBN-PdlC-E4-20200722","[1393665]"
"CBN-PdlC-E4-20200812","[1355992, 1398789, 1495503, 1647187]"
"CBN-PdlC-E5-20130723","[1355992, 1359684, 1390532, 1390846, 1390933, 1393200, 1394065, 1394598, 1396253, 1397535, 1402995, 1590997, 1737461]"
"CBN-PdlC-E5-20130807","[1356356, 1388915, 1390639, 1390641, 1392408, 1392608, 1392611, 1393710, 1396733, 1481537]"
"CBN-PdlC-E5-20130903","[1741706, 1743536]"
"CBN-PdlC-E5-20140630","[1360299, 1392608, 1393314]"
"CBN-PdlC-E5-20140721","[1363741, 1397046, 1398824]"
"CBN-PdlC-E5-20140811","[1392608, 1392611, 1393200, 1396869, 1413349]"
"CBN-PdlC-E5-20150720","[1392608, 1392611, 1393200, 1743971]"
"CBN-PdlC-E5-20150810","[1359835, 1362745, 1363741, 1392608, 1393200, 1393245, 1393314, 1396869, 1397535]"
"CBN-PdlC-E5-20150831","[1392608]"
"CBN-PdlC-E5-20160705","[1392608, 1393200]"
"CBN-PdlC-E5-20160726","[1398824, 1743971]"
"CBN-PdlC-E5-20170816","[1356278, 1359511, 1360299, 1390793, 1392608, 1394840, 1396057, 1396253, 1478563, 1741706]"
"CBN-PdlC-E5-20170906","[1360299, 1361315, 1391964, 1393109, 1394999, 1396900, 1495503]"
"CBN-PdlC-E5-20180702","[1359506, 1363741, 1391964, 1393200, 1398824, 1402995]"
"CBN-PdlC-E5-20180723","[1358985, 1362745, 1392608, 1393200]"
"CBN-PdlC-E5-20180815","[1355992, 1393245, 1394065, 1396869, 1743397]"
"CBN-PdlC-E5-20180905","[1363421, 1391964]"
"CBN-PdlC-E5-20190722","[1355992, 1363741, 1392608, 1393200]"
