"quadrat_id","species_ids"
"CBN-PdlC-C2-20190722","[1363741, 1393824, 1394540, 1395807, 1395855, 1396249, 1396869, 1397046, 1412857, 1424208, 1519650, 1622901]"
"CBN-PdlC-C2-20190812","[1398824, 1741706]"
"CBN-PdlC-C2-20190909","[1391331, 1741706]"
"CBN-PdlC-C2-20200722","[1396869]"
"CBN-PdlC-C2-20200812","[1396869, 1741706]"
"CBN-PdlC-C3-20130807","[1356835, 1360140, 1388915, 1392050, 1393314, 1393619, 1396869, 1397942, 1481537, 1738627]"
"CBN-PdlC-C3-20130903","[1395990, 1396869]"
"CBN-PdlC-C3-20140721","[1363741, 1392662]"
"CBN-PdlC-C3-20140811","[1392309, 1395807, 1396869]"
"CBN-PdlC-C3-20140901","[1363630, 1389593, 1390846, 1390898, 1393657, 1396857, 1396869, 1426085, 1502503, 1738592, 1741626, 1741706]"
"CBN-PdlC-C3-20150701","[1363741]"
"CBN-PdlC-C3-20150720","[1363421, 1364071, 1390795, 1393200, 1394540, 1397528, 1418211, 1519650, 1622901, 1737647, 1741624, 1741880]"
"CBN-PdlC-C3-20150831","[1361079, 1394336, 1519650, 1742052, 1743971]"
"CBN-PdlC-C3-20160705","[1359511, 1361382, 1363741, 1393314, 1397535, 1402995, 1418612, 1426085]"
"CBN-PdlC-C3-20160726","[1363421, 1363741]"
"CBN-PdlC-C3-20170816","[1392626]"
"CBN-PdlC-C3-20170906","[1394999, 1426085]"
"CBN-PdlC-C3-20180723","[1396869, 1741880]"
"CBN-PdlC-C3-20180815","[1396869, 1512231]"
"CBN-PdlC-C3-20180905","[1359511]"
"CBN-PdlC-C3-20190701","[1363741, 1743913]"
"CBN-PdlC-C3-20190722","[1363741, 1396869]"
"CBN-PdlC-C3-20190812","[1363426, 1741706]"
"CBN-PdlC-C3-20190909","[1355992, 1361079, 1361708, 1390898, 1392662, 1395807, 1741706]"
"CBN-PdlC-C3-20200722","[1396869]"
"CBN-PdlC-C3-20200812","[1393245, 1396869]"
"CBN-PdlC-C4-20130807","[1356356, 1390846, 1391312, 1393314, 1396869, 1397528, 1478563]"
"CBN-PdlC-C4-20130903","[1395974, 1395990, 1396869, 1622908]"
"CBN-PdlC-C4-20140721","[1363741, 1390793, 1395974, 1419225, 1493740]"
"CBN-PdlC-C4-20140811","[1396869]"
"CBN-PdlC-C4-20140901","[1361079, 1390898, 1396857, 1396869]"
"CBN-PdlC-C4-20150701","[1356359, 1363741, 1393314, 1418612]"
"CBN-PdlC-C4-20150720","[1394540, 1397468, 1397528, 1489036, 1741880]"
"CBN-PdlC-C4-20150831","[1396869, 1519650]"
"CBN-PdlC-C4-20160705","[1390793, 1390846, 1391494, 1396737, 1418612]"
"CBN-PdlC-C4-20160726","[1356669, 1360563, 1362228, 1395974, 1397046, 1519650, 1652525, 1738592, 1742052, 1743971]"
"CBN-PdlC-C4-20170816","[1357317, 1392626, 1743971]"
"CBN-PdlC-C4-20170906","[1495503]"
"CBN-PdlC-C4-20180723","[1360205, 1390657, 1391313, 1391331, 1391881, 1395807, 1396869, 1397046]"
"CBN-PdlC-C4-20180815","[1512231]"
"CBN-PdlC-C4-20180905","[1359511, 1393824, 1395974, 1397513, 1489036]"
"CBN-PdlC-C4-20190701","[1395974, 1442235, 1737655]"
"CBN-PdlC-C4-20190722","[1356356, 1356589, 1356669, 1359835, 1361482, 1362228, 1395807, 1395974, 1396869, 1398805, 1489036, 1742052]"
"CBN-PdlC-C4-20190812","[1357317, 1392626, 1395937, 1395974, 1397468, 1397528, 1427744, 1519650, 1741706]"
"CBN-PdlC-C4-20190909","[1359511, 1362729, 1395807, 1395949, 1395990, 1396869, 1478563, 1741706]"
"CBN-PdlC-C4-20200722","[1395807, 1395974, 1396869, 1397046]"
"CBN-PdlC-C4-20200812","[1360269, 1360826, 1391120, 1392662, 1395049, 1395807, 1395974, 1396249, 1512231, 1742052]"
"CBN-PdlC-C5-20130807","[1390846, 1391309, 1396869]"
"CBN-PdlC-C5-20130903","[1356229, 1361079, 1391847, 1393245, 1394641, 1395807, 1395990, 1396471, 1396717, 1396869, 1397468, 1721018]"
"CBN-PdlC-C5-20140721","[1361382, 1363741, 1390846, 1393314]"
"CBN-PdlC-C5-20140811","[1361079, 1390898, 1392662, 1393314, 1395807, 1395870, 1396869, 1397942]"
"CBN-PdlC-C5-20140901","[1356278, 1356538, 1359511, 1361079, 1363740, 1363741, 1392747, 1393824, 1395807, 1396107, 1396857, 1397043, 1741706]"
"CBN-PdlC-C5-20150701","[1361382, 1361389, 1363741, 1393314]"
"CBN-PdlC-C5-20150720","[1363741, 1390659, 1394540, 1396869]"
"CBN-PdlC-C5-20150810","[1356589, 1388913, 1390802, 1391331, 1393245, 1394641, 1395868, 1396185, 1396869, 1400181, 1742052]"
"CBN-PdlC-C5-20150831","[1390793, 1391120, 1396857, 1519650]"
"CBN-PdlC-C5-20160705","[1390793]"
"CBN-PdlC-C5-20160726","[1392626]"
"CBN-PdlC-C5-20170816","[1357317, 1359511, 1392626, 1396869, 1426085, 1741834]"
"CBN-PdlC-C5-20170906","[1389329, 1390802, 1495503, 1741706]"
"CBN-PdlC-C5-20180723","[1363741, 1392407, 1393200, 1395807, 1396869, 1397046, 1742052]"
"CBN-PdlC-C5-20180815","[1356067, 1356356, 1358010, 1362453, 1393245, 1394366, 1396185, 1426085]"
"CBN-PdlC-C5-20180905","[1359511]"
"CBN-PdlC-C5-20190701","[1357988, 1363741, 1393314, 1395974, 1449488, 1701831, 1737655, 1743651, 1743924]"
"CBN-PdlC-C5-20190722","[1360269, 1363741, 1392608, 1395807, 1396857, 1519650, 1742052]"
"CBN-PdlC-C5-20190812","[1741706]"
"CBN-PdlC-C5-20190909","[1359835, 1363741, 1390764, 1390793, 1390802, 1392785, 1393314, 1394366, 1395807, 1397043, 1741706]"
"CBN-PdlC-C5-20200722","[1396869]"
"CBN-PdlC-C5-20200812","[1390639, 1392611, 1393245, 1393946, 1396857, 1396869, 1396974, 1519650]"
"CBN-PdlC-C6-20130807","[1396869]"
"CBN-PdlC-C6-20130903","[1396869]"
"CBN-PdlC-C6-20140721","[1363741]"
"CBN-PdlC-C6-20140811","[1363872, 1392608]"
"CBN-PdlC-C6-20140901","[1361079, 1396857]"
"CBN-PdlC-C6-20150701","[1361382, 1363741, 1393824]"
"CBN-PdlC-C6-20150720","[1360501, 1363741, 1393549, 1395807, 1396857, 1397468, 1519650]"
"CBN-PdlC-C6-20150810","[1396857]"
"CBN-PdlC-C6-20150831","[1390793, 1519650]"
"CBN-PdlC-C6-20160705","[1355992, 1359511, 1390793, 1394336, 1396869, 1397535]"
"CBN-PdlC-C6-20160726","[1391309, 1392626, 1396869]"
"CBN-PdlC-C6-20170816","[1357317, 1392626, 1396869]"
"CBN-PdlC-C6-20170906","[1390898, 1393945, 1495503]"
"CBN-PdlC-C6-20180723","[1392541, 1396097, 1396185, 1396733, 1396869, 1741880]"
"CBN-PdlC-C6-20180815","[1363741, 1392662, 1393245, 1394641, 1486725, 1489036, 1622908, 1741600, 1741601]"
"CBN-PdlC-C6-20180905","[1359511]"
"CBN-PdlC-C6-20190701","[1356359, 1390887, 1391511, 1394336, 1722444]"
"CBN-PdlC-C6-20190722","[1362228, 1363741, 1390690, 1392626, 1392662, 1393200, 1396186, 1396869, 1397353, 1737507]"
"CBN-PdlC-C6-20190812","[1357317, 1363741, 1392608, 1392611, 1393200, 1396869, 1478563, 1502503, 1622908, 1738592]"
"CBN-PdlC-C6-20190909","[1359511, 1391309]"
"CBN-PdlC-C6-20200722","[1363741, 1396869]"
"CBN-PdlC-C6-20200812","[1355992, 1396869]"
"CBN-PdlC-D1-20130807","[1360205, 1392767, 1741706]"
"CBN-PdlC-D1-20130903","[1390690, 1395807, 1396869]"
"CBN-PdlC-D1-20140721","[1356440, 1356564, 1359511, 1363741, 1396253, 1397535]"
"CBN-PdlC-D1-20140811","[1359511, 1363741, 1394366, 1395807, 1396253, 1396869]"
"CBN-PdlC-D1-20140901","[1355992, 1359266, 1361079, 1390802, 1390934, 1392662, 1393245, 1396869, 1398644, 1478563, 1502503, 1622908, 1722444, 1741706]"
"CBN-PdlC-D1-20150701","[1396253]"
"CBN-PdlC-D1-20150720","[1741706]"
"CBN-PdlC-D1-20150810","[1356575, 1356589, 1357317, 1363741, 1396253, 1397528, 1481537, 1531145, 1741706]"
"CBN-PdlC-D1-20150831","[1358463, 1360748, 1395807, 1396253, 1397528, 1741706]"
"CBN-PdlC-D1-20160705","[1396094, 1398824]"
"CBN-PdlC-D1-20160726","[1363741]"
"CBN-PdlC-D1-20170816","[1359511, 1361079, 1361944, 1363741, 1390802, 1394366, 1395807, 1622908]"
"CBN-PdlC-D1-20170906","[1389329]"
"CBN-PdlC-D1-20180723","[1396869]"
"CBN-PdlC-D1-20180815","[1355992, 1396471, 1396869, 1622908, 1701831, 1743397, 1743924]"
"CBN-PdlC-D1-20180905","[1359511, 1396253, 1743971]"
"CBN-PdlC-D1-20190701","[1357928, 1393549, 1394984, 1396253, 1398824, 1449488]"
"CBN-PdlC-D1-20190722","[1395807, 1396869, 1397528]"
"CBN-PdlC-D1-20190812","[1361079, 1363741, 1390846, 1390898, 1392662, 1393810, 1393946, 1394336, 1395807, 1396471, 1502503, 1741706]"
"CBN-PdlC-D1-20190909","[1395807]"
"CBN-PdlC-D1-20200722","[1361079, 1392662, 1395807, 1396253, 1396869, 1622908, 1743397]"
"CBN-PdlC-D1-20200812","[1361079, 1363741, 1393564, 1394416, 1396253, 1396869, 1622901, 1721729, 1722407, 1741706]"
"CBN-PdlC-D2-20130807","[1362066, 1741706]"
"CBN-PdlC-D2-20130903","[1394641, 1412857, 1742052]"
"CBN-PdlC-D2-20140721","[1355992, 1357577, 1359511, 1363741, 1390846, 1396417, 1743913, 1743924]"
"CBN-PdlC-D2-20140811","[1363226, 1363741, 1396253, 1397942, 1412857]"
"CBN-PdlC-D2-20140901","[1390793, 1391331, 1394641, 1396869, 1412857, 1622908, 1742052]"
"CBN-PdlC-D2-20150720","[1361079, 1391092, 1396869]"
"CBN-PdlC-D2-20150810","[1357608, 1361554, 1361732, 1363550, 1393314, 1396079, 1396253, 1425936, 1664614]"
"CBN-PdlC-D2-20150831","[1394641, 1742052, 1742053]"
"CBN-PdlC-D2-20160705","[1390846, 1391511, 1398824, 1402995, 1478563]"
"CBN-PdlC-D2-20160726","[1398824, 1402995, 1736442]"
"CBN-PdlC-D2-20170816","[1390793, 1391092, 1394641, 1412857, 1742053]"
"CBN-PdlC-D2-20170906","[1359511, 1359853, 1361389, 1390904, 1394643, 1396057, 1396253, 1398824, 1528543, 1651162, 1706074, 1743938]"
"CBN-PdlC-D2-20180723","[1361079, 1363741, 1391331, 1392662, 1396253, 1396869, 1412857, 1701831]"
"CBN-PdlC-D2-20180815","[1358463, 1363741, 1390793, 1391331, 1392164, 1394641, 1395990, 1396253, 1396471, 1396869, 1471017]"
"CBN-PdlC-D2-20180905","[1359511, 1363741, 1390846, 1396869]"
"CBN-PdlC-D2-20190701","[1356370, 1390870, 1390887, 1391494, 1398824, 1741601]"
"CBN-PdlC-D2-20190722","[1396253, 1396869, 1412857]"
"CBN-PdlC-D2-20190812","[1359853, 1361079, 1390764, 1392662, 1394336, 1394360, 1398824, 1412857, 1502503, 1701831, 1742052, 1743971]"
"CBN-PdlC-D2-20190909","[1391331, 1395990, 1412857, 1741706]"
"CBN-PdlC-D2-20200722","[1391313, 1391331, 1392631, 1394641, 1394908, 1396079, 1396253, 1396869, 1622901, 1622914, 1652912, 1741706, 1742052]"
"CBN-PdlC-D2-20200812","[1394416, 1394641, 1396869, 1412857]"
"CBN-PdlC-D3-20130807","[1478563, 1647170, 1647187, 1741706]"
"CBN-PdlC-D3-20130903","[1358463, 1390802, 1647187]"
"CBN-PdlC-D3-20140721","[1355992, 1396869, 1397046, 1418211]"
"CBN-PdlC-D3-20140811","[1358463, 1361603, 1397461, 1413349]"
"CBN-PdlC-D3-20140901","[1361079, 1396869, 1701831]"
"CBN-PdlC-D3-20150701","[1396869]"
"CBN-PdlC-D3-20150720","[1357317, 1357608, 1358463, 1359511, 1390793, 1392534, 1396408, 1412857, 1549015, 1647187, 1651162]"
"CBN-PdlC-D3-20150831","[1361079, 1390793, 1390846, 1396869, 1492664, 1647187]"
"CBN-PdlC-D3-20160705","[1361389, 1390793, 1398824]"
"CBN-PdlC-D3-20160726","[1390793]"
"CBN-PdlC-D3-20170816","[1390793, 1390898]"
"CBN-PdlC-D3-20170906","[1358101, 1359444, 1361389, 1390793, 1390898, 1390904, 1396471, 1396869, 1423209, 1741706]"
"CBN-PdlC-D3-20180723","[1359952, 1363741, 1391331, 1394908, 1395870, 1396185, 1396869, 1397046, 1397524, 1529402, 1529410, 1647170, 1701831, 1741880]"
"CBN-PdlC-D3-20180815","[1361585, 1390532, 1391331, 1396857, 1396869, 1517486, 1647187, 1741706, 1742053, 1742099]"
"CBN-PdlC-D3-20180905","[1355992, 1359511, 1361079, 1361389, 1390846, 1390898, 1393314, 1394336, 1396869, 1502503, 1701831, 1743924]"
"CBN-PdlC-D3-20190701","[1398824]"
"CBN-PdlC-D3-20190722","[1361077, 1394641, 1396869, 1742052]"
"CBN-PdlC-D3-20190812","[1396869, 1647187, 1741706]"
"CBN-PdlC-D3-20190909","[1390793, 1742052]"
"CBN-PdlC-D3-20200722","[1358463, 1391331, 1393200, 1396869]"
"CBN-PdlC-D3-20200812","[1396869, 1647187]"
"CBN-PdlC-D4-20130807","[1355992, 1356356, 1362228, 1390659, 1393245, 1393314, 1396253, 1512231]"
"CBN-PdlC-D4-20130903","[1355992, 1395807, 1396869]"
"CBN-PdlC-D4-20140721","[1356564, 1361382, 1363741, 1393314, 1395974, 1396094, 1396107, 1396253, 1397535, 1418612]"
"CBN-PdlC-D4-20140811","[1395807]"
"CBN-PdlC-D4-20140901","[1359511, 1363741, 1392626, 1410243, 1423209]"
"CBN-PdlC-D4-20150701","[1356564, 1395990, 1396094, 1396974, 1397046, 1397535, 1418211, 1418612, 1728575]"
"CBN-PdlC-D4-20150720","[1363741, 1396253, 1397528, 1741880]"
"CBN-PdlC-D4-20150831","[1355992, 1361079, 1390846, 1390898, 1392662, 1393946, 1395807, 1502503, 1701831, 1722444]"
"CBN-PdlC-D4-20160705","[1395990, 1396094, 1397528]"
"CBN-PdlC-D4-20160726","[1363741, 1519650]"
"CBN-PdlC-D4-20170816","[1357317, 1359511, 1392626]"
"CBN-PdlC-D4-20170906","[1359511, 1394336, 1395990, 1397513, 1398569]"
"CBN-PdlC-D4-20180723","[1396869, 1701831]"
"CBN-PdlC-D4-20180815","[1359511, 1363741, 1389815, 1396869, 1741600, 1741601]"
"CBN-PdlC-D4-20180905","[1359511]"
"CBN-PdlC-D4-20190701","[1355992, 1390934, 1392193, 1394336, 1394613, 1395974, 1701831, 1722444, 1737655]"
"CBN-PdlC-D4-20190722","[1363741, 1395807, 1396869]"
"CBN-PdlC-D4-20190812","[1363741, 1396869, 1397528]"
"CBN-PdlC-D4-20190909","[1395807, 1395870]"
"CBN-PdlC-D4-20200722","[1360269, 1362228, 1363741, 1390657, 1394359, 1395807, 1395855, 1395974, 1395990, 1396869, 1397468, 1397528, 1418211]"
"CBN-PdlC-D4-20200812","[1396869, 1512231, 1622908]"
"CBN-PdlC-D5-20130807","[1356356, 1356669, 1357317, 1360563, 1361079, 1362228, 1363056, 1394540, 1396733, 1426085, 1427744, 1442193, 1481537, 1722421, 1741706]"
"CBN-PdlC-D5-20130903","[1396733, 1396869]"
"CBN-PdlC-D5-20140721","[1363741]"
"CBN-PdlC-D5-20140811","[1395807, 1396869]"
"CBN-PdlC-D5-20140901","[1359511, 1363741, 1389329, 1392611, 1741706]"
"CBN-PdlC-D5-20150701","[1361382, 1362745, 1363741, 1393314, 1393824, 1396317]"
"CBN-PdlC-D5-20150720","[1363741, 1390659, 1394999, 1395807]"
"CBN-PdlC-D5-20150810","[1355992, 1356589, 1360269, 1392767, 1395807, 1397528, 1519650, 1741706]"
"CBN-PdlC-D5-20150831","[1355992, 1361079, 1393314, 1394336, 1394416, 1395990, 1396869, 1478563, 1492664, 1701831, 1743397, 1743924]"
"CBN-PdlC-D5-20160705","[1390846, 1395990, 1396094]"
"CBN-PdlC-D5-20160726","[1363741, 1390659, 1392611, 1392626, 1396869]"
"CBN-PdlC-D5-20170816","[1359511, 1651162]"
"CBN-PdlC-D5-20170906","[1396471, 1706074]"
"CBN-PdlC-D5-20180723","[1392541, 1392552, 1392608, 1400101, 1722407]"
"CBN-PdlC-D5-20180815","[1359511, 1361079, 1381315, 1396869, 1622908, 1743397, 1743468]"
"CBN-PdlC-D5-20180905","[1359511, 1394416, 1651162, 1706074]"
"CBN-PdlC-D5-20190701","[1355992, 1394336, 1394613, 1396471, 1396869, 1722444, 1743913, 1743924]"
"CBN-PdlC-D5-20190722","[1355992, 1357317, 1362228, 1363872, 1392626, 1395807, 1395870, 1396869, 1397046]"
"CBN-PdlC-D5-20190812","[1478563]"
"CBN-PdlC-D5-20190909","[1355992, 1359511, 1363056, 1363741, 1389771, 1390764, 1390898, 1391891, 1394416, 1397942, 1426085, 1519650, 1628790, 1645851, 1651162, 1737699]"
"CBN-PdlC-D5-20200722","[1396869, 1418211]"
"CBN-PdlC-D5-20200812","[1396869]"
"CBN-PdlC-D6-20130807","[1361079, 1396094, 1489036]"
"CBN-PdlC-D6-20130903","[1392553, 1395990, 1396869, 1512231, 1741608]"
"CBN-PdlC-D6-20140721","[1361079, 1363741, 1390846, 1390898, 1390934, 1393314, 1394336, 1396471, 1402995, 1701831, 1722444, 1743924]"
"CBN-PdlC-D6-20140811","[1361079, 1363421, 1395807, 1396869, 1397043, 1397942]"
"CBN-PdlC-D6-20140901","[1361079, 1396857, 1396869]"
"CBN-PdlC-D6-20150701","[1361382, 1363741]"
"CBN-PdlC-D6-20150720","[1394540]"
"CBN-PdlC-D6-20150810","[1356589, 1363741, 1394540, 1396869, 1397528, 1512231]"
"CBN-PdlC-D6-20150831","[1390821, 1519650]"
"CBN-PdlC-D6-20160705","[1390846]"
"CBN-PdlC-D6-20160726","[1357317, 1359835, 1362228, 1363421, 1390659, 1391309, 1391881, 1392626, 1394540, 1396869, 1397500, 1397528, 1397535, 1418211, 1519650, 1697384]"
"CBN-PdlC-D6-20170816","[1357317, 1392626]"
"CBN-PdlC-D6-20170906","[1359511, 1361708, 1390846, 1390898, 1393824, 1394999, 1402995, 1495503, 1649856]"
"CBN-PdlC-D6-20180723","[1396869]"
"CBN-PdlC-D6-20180815","[1355992, 1357988, 1358197, 1359511, 1388793, 1390764, 1392662, 1393939, 1394322, 1396471, 1396869, 1397942, 1399096, 1512231, 1622908, 1741601]"
"CBN-PdlC-D6-20180905","[1359511]"
"CBN-PdlC-D6-20190701","[1355992, 1356359, 1357988, 1358492, 1390887, 1393771, 1394613, 1396030, 1396471, 1397535, 1398646, 1722444, 1743913, 1743924]"
"CBN-PdlC-D6-20190722","[1356424, 1357081, 1361647, 1363741, 1391313, 1392626, 1393314, 1393564, 1393679, 1393946, 1396869, 1396955, 1397046, 1397528, 1418211, 1512231, 1697384, 1742956, 1743397]"
"CBN-PdlC-D6-20190812","[1390898, 1390966, 1393824, 1396869, 1478563, 1512231, 1519650, 1622908, 1738592]"
"CBN-PdlC-D6-20190909","[1356356, 1390898]"
"CBN-PdlC-D6-20200722","[1363741, 1396869]"
"CBN-PdlC-D6-20200812","[1396869, 1512231]"
"CBN-PdlC-E1-20130723","[1356424, 1394336, 1396869, 1743397]"
"CBN-PdlC-E1-20130807","[1355992]"
"CBN-PdlC-E1-20130903","[1390793, 1392608, 1393314, 1395870, 1395990, 1396733, 1398816]"
"CBN-PdlC-E1-20140630","[1357928, 1392565, 1396869, 1397046, 1743924]"
"CBN-PdlC-E1-20140721","[1363741, 1398824]"
"CBN-PdlC-E1-20140811","[1392608]"
"CBN-PdlC-E1-20140901","[1392608, 1395990]"
"CBN-PdlC-E1-20150701","[1418211]"
"CBN-PdlC-E1-20150720","[1362228, 1392626]"
"CBN-PdlC-E1-20150810","[1392608, 1393200]"
"CBN-PdlC-E1-20150831","[1363741, 1390793]"
"CBN-PdlC-E1-20160705","[1363741, 1396869]"
"CBN-PdlC-E1-20160726","[1358176, 1390898, 1398824, 1426085]"
"CBN-PdlC-E1-20170816","[1390793, 1391427, 1394840, 1395990, 1396869, 1397513, 1531145]"
"CBN-PdlC-E1-20170906","[1355992, 1356424, 1360299, 1361402, 1390846, 1391869, 1392388, 1392608, 1393824, 1394336, 1394613, 1396417, 1396869, 1495503]"
"CBN-PdlC-E1-20180702","[1361077, 1397046, 1397535, 1418211]"
"CBN-PdlC-E1-20180723","[1357081, 1392535, 1622901, 1741706]"
"CBN-PdlC-E1-20180815","[1357928, 1391511, 1392608, 1392611, 1393200, 1519650]"
"CBN-PdlC-E1-20180905","[1355993, 1360299, 1361077]"
"CBN-PdlC-E1-20190701","[1394911, 1396869, 1397046, 1397524]"
"CBN-PdlC-E1-20190812","[1355993, 1360299, 1390821, 1390846, 1392611, 1397513, 1398824]"
"CBN-PdlC-E1-20190909","[1361389, 1390793, 1394416]"
"CBN-PdlC-E1-20200629","[1361077, 1363499, 1393824, 1394908, 1398824]"
"CBN-PdlC-E1-20200722","[1355993, 1360563, 1361043, 1361092, 1361389, 1363741, 1390846, 1392608, 1396869, 1426085, 1741706, 1741767, 1743971]"
"CBN-PdlC-E1-20200812","[1392608]"
"CBN-PdlC-E2-20130723","[1397535]"
"CBN-PdlC-E2-20130807","[1397528, 1400110]"
"CBN-PdlC-E2-20130903","[1359450, 1361099, 1361296, 1391310, 1395870, 1395990, 1396030, 1396857, 1396971, 1397528, 1453566, 1529289, 1706074, 1741706]"
"CBN-PdlC-E2-20140630","[1362192, 1363741, 1393619, 1394065, 1397046, 1701831, 1722437, 1743913]"
"CBN-PdlC-E2-20140721","[1396869, 1397046, 1482204]"
"CBN-PdlC-E2-20140811","[1395807]"
"CBN-PdlC-E2-20140901","[1393314, 1395990, 1396869, 1741624, 1741706]"
"CBN-PdlC-E2-20150720","[1359835, 1361077, 1363741, 1390890, 1392626, 1394360, 1397528, 1489036, 1628790, 1741706]"
"CBN-PdlC-E2-20150810","[1356905, 1412857, 1495503, 1512231, 1706074]"
"CBN-PdlC-E2-20150831","[1361079, 1390802, 1390846, 1390898, 1392662, 1394336, 1394999, 1396471, 1396733, 1396869, 1609716, 1701831, 1743913]"
"CBN-PdlC-E2-20160705","[1361347, 1390793, 1393824, 1394999, 1395807, 1396869, 1418211, 1495503, 1664563, 1743536]"
"CBN-PdlC-E2-20160726","[1426085, 1741706]"
"CBN-PdlC-E2-20170816","[1356424, 1361708, 1393824]"
"CBN-PdlC-E2-20170906","[1355992, 1359987, 1361092, 1495503, 1517350, 1651162]"
"CBN-PdlC-E2-20180702","[1355992, 1361077, 1362066, 1393946, 1396869, 1398167, 1738699, 1741880]"
"CBN-PdlC-E2-20180723","[1394540, 1397046, 1412857]"
"CBN-PdlC-E2-20180815","[1389815, 1392553, 1395807, 1395990, 1558087, 1609716, 1743536]"
"CBN-PdlC-E2-20180905","[1651162]"
"CBN-PdlC-E2-20190701","[1363741, 1390657, 1394322, 1394502, 1394911, 1396869, 1397043, 1397046, 1397468, 1397500, 1397524, 1489036, 1519650, 1741880]"
"CBN-PdlC-E2-20190812","[1357849, 1390898, 1392296, 1426085, 1741564]"
"CBN-PdlC-E2-20190909","[1361092, 1361708, 1390802, 1390821, 1391961, 1393754, 1393824, 1395807, 1395990]"
"CBN-PdlC-E2-20200629","[1396094]"
"CBN-PdlC-E2-20200722","[1390846, 1392626, 1396869, 1412857, 1519650, 1664563]"
"CBN-PdlC-E2-20200812","[1363741, 1393657, 1395862, 1395870, 1396733]"
"CBN-PdlC-E3-20130723","[1356424, 1361077, 1390811, 1390927, 1394663, 1394999, 1397513, 1397535]"
"CBN-PdlC-E3-20130807","[1361389, 1363056, 1363303, 1363741, 1390880, 1390898, 1392662, 1651233, 1654153, 1737454]"
"CBN-PdlC-E3-20130903","[1356397, 1358463, 1361099, 1361389, 1391331, 1392299, 1706074, 1721729]"
"CBN-PdlC-E3-20140630","[1355992, 1390934, 1394065, 1396869, 1722444, 1743913, 1743924]"
"CBN-PdlC-E3-20140721","[1363741, 1396869]"
"CBN-PdlC-E3-20140811","[1363741, 1390898, 1396253, 1396869]"
"CBN-PdlC-E3-20140901","[1360748, 1363741, 1390898, 1393224, 1393824, 1394789, 1396857, 1502503, 1628868]"
"CBN-PdlC-E3-20150701","[1392626, 1393824]"
"CBN-PdlC-E3-20150720","[1359667, 1359835, 1362485, 1389815, 1394360, 1706074]"
"CBN-PdlC-E3-20150810","[1391331, 1393824]"
"CBN-PdlC-E3-20150831","[1361389, 1390910, 1390934, 1393224, 1393824, 1394840, 1519650, 1706074]"
"CBN-PdlC-E3-20160705","[1361077, 1363741, 1391120, 1392626, 1393665, 1394416, 1394908, 1394999, 1397524, 1397535, 1531145, 1622914, 1722407]"
"CBN-PdlC-E3-20160726","[1362995, 1394999, 1628790, 1651162, 1741706]"
"CBN-PdlC-E3-20170816","[1706074]"
"CBN-PdlC-E3-20170906","[1391503, 1396057, 1397416, 1400086, 1622895, 1706074]"
"CBN-PdlC-E3-20180702","[1363741, 1578131]"
"CBN-PdlC-E3-20180723","[1361338, 1363741, 1391331, 1396940, 1622908, 1722407]"
"CBN-PdlC-E3-20180815","[1392299, 1396253, 1471017, 1622895, 1743468]"
"CBN-PdlC-E3-20180905","[1361389, 1394416, 1651162]"
"CBN-PdlC-E3-20190701","[1393200, 1394908, 1397524, 1397535, 1701831]"
"CBN-PdlC-E3-20190812","[1390898, 1392662, 1394336]"
"CBN-PdlC-E3-20190909","[1390802, 1398824]"
"CBN-PdlC-E3-20200629","[1356145, 1361077, 1361382, 1362331, 1363741, 1390074, 1390846, 1391331, 1393824, 1394908, 1396869, 1397535, 1403109, 1418211, 1424208, 1737447]"
"CBN-PdlC-E3-20200722","[1393665]"
"CBN-PdlC-E3-20200812","[1361053, 1391331, 1393665, 1393824, 1394463, 1395990, 1396116, 1397528, 1622895, 1722407]"
"CBN-PdlC-E4-20130807","[1396253, 1396869]"
"CBN-PdlC-E4-20130903","[1391331, 1392785, 1395868, 1395990, 1396857, 1453566, 1622895, 1622908, 1741624, 1741706]"
"CBN-PdlC-E4-20140630","[1355992, 1363741, 1389398, 1390934, 1394270, 1397535, 1743923]"
"CBN-PdlC-E4-20140721","[1363741]"
"CBN-PdlC-E4-20140811","[1355992, 1395807, 1396733, 1396869, 1701831, 1743913]"
"CBN-PdlC-E4-20140901","[1390898, 1393224]"
"CBN-PdlC-E4-20150701","[1360591, 1396869]"
"CBN-PdlC-E4-20150720","[1396869]"
"CBN-PdlC-E4-20150810","[1363056, 1363741, 1395855, 1396733, 1397500, 1741624, 1741706]"
"CBN-PdlC-E4-20160705","[1359835, 1397046]"
"CBN-PdlC-E4-20160726","[1389450, 1390898, 1391094]"
"CBN-PdlC-E4-20170816","[1356278, 1363021, 1393824, 1394371, 1395807, 1424916, 1493549, 1495503, 1743971]"
"CBN-PdlC-E4-20170906","[1361079, 1363309, 1363421, 1391148, 1394496, 1394999, 1396249, 1495503, 1517561, 1645854, 1647187]"
"CBN-PdlC-E4-20180702","[1393314, 1397535]"
"CBN-PdlC-E4-20180723","[1360840, 1397046, 1622895, 1742523]"
"CBN-PdlC-E4-20180815","[1361081, 1362453, 1386562, 1391503, 1396253, 1400121, 1622895, 1722407]"
"CBN-PdlC-E4-20180905","[1359511, 1359684, 1361077, 1363421, 1386562, 1395990, 1398824, 1425722, 1426085, 1647187]"
"CBN-PdlC-E4-20190701","[1397046, 1397535, 1741880]"
