"quadrat_id","species_ids"
"CBN-PdlC-B4-20150701","[1356145, 1394322, 1356669, 1741706, 1394908, 1393824, 1397526, 1549015, 1356356, 1360590, 1394554, 1743299, 1743984, 1360591, 1394540, 1519650, 1722490, 1397475, 1646703, 1396253, 1396484, 1397468, 1394581, 1396974, 1395870, 1358517, 1360070, 1360640, 1399738, 1359843, 1397043, 1392182]"
"CBN-PdlC-B4-20150810","[1397126, 1389028, 1391412, 1741776, 1397475, 1743299, 1394322, 1397497, 1741903, 1395870, 1360591, 1396185, 1646703, 1677641, 1397461, 1452750, 1742052, 1392241, 1519650, 1394371, 1356145, 1356290, 1358176]"
"CBN-PdlC-B4-20150831","[1398824, 1742523, 1646456, 1360591, 1646703, 1393824, 1397325, 1358744, 1395990, 1395063, 1355993, 1397475, 1743299, 1743984, 1495503, 1396253, 1391419, 1396857, 1392721, 1722421, 1738592, 1654153, 1360070, 1361708, 1529305, 1361073, 1390955, 1743971, 1356145]"
"CBN-PdlC-B4-20160726","[1646703, 1743299, 1743984, 1361553, 1392534, 1392553, 1397497, 1397535, 1549015, 1741624, 1546251, 1397193, 1355993, 1359637, 1397475, 1741661, 1358748, 1364038, 1677641, 1356145, 1360591, 1394530, 1398805, 1392723, 1360590, 1394624, 1399738, 1356728, 1360563, 1391144, 1392050, 1394322, 1394540, 1394443, 1741776, 1396185, 1358744]"
"CBN-PdlC-B4-20170816","[1646703, 1356669, 1391619, 1392553, 1743299, 1360380, 1361511, 1396185, 1397126, 1423913, 1677641, 1697212, 1360591, 1743944, 1358627, 1737458, 1389028, 1393874, 1742115, 1743984, 1394322, 1426005, 1360070, 1391412, 1397468, 1529305, 1397184, 1389800, 1722416, 1363056, 1744194, 1737447, 1397475, 1356145]"
"CBN-PdlC-B4-20170906","[1395990, 1393874, 1397475, 1392685, 1399738, 1743984, 1392662, 1393612, 1397470, 1400176, 1646456, 1677641, 1364037, 1743299, 1360591, 1546251, 1391654, 1396189, 1646703, 1395063, 1396253, 1741708, 1742523, 1389543, 1400110, 1545855, 1390898, 1363455, 1397526, 1628790, 1392241, 1393257, 1397046]"
"CBN-PdlC-B4-20180702","[1389028, 1395990, 1355992, 1359684, 1359977, 1357988, 1389977, 1394737, 1392050, 1487694, 1744369, 1677641, 1394322, 1396869, 1398816, 1722444, 1394380, 1741706, 1397535, 1358627, 1392574, 1360591, 1743801, 1397475, 1360325, 1396118, 1360070, 1664443, 1741903, 1391144, 1394540, 1646703, 1359970, 1399096, 1741708, 1743299, 1512231, 1645854]"
"CBN-PdlC-B4-20180723","[1395868, 1359725, 1364038, 1393946, 1396869, 1622908, 1646703, 1722437, 1394443, 1677641, 1744004, 1391331, 1394065, 1395990, 1356488, 1391755, 1355928, 1419225, 1743221, 1392685, 1741661, 1397475, 1360591, 1742115, 1414270, 1743801, 1741708, 1742523, 1529305, 1388793, 1741903, 1741880, 1397535, 1392568, 1389028, 1391412, 1396185, 1744035, 1390345, 1363333]"
"CBN-PdlC-B4-20180815","[1356834, 1397526, 1737565, 1360591, 1389028, 1391412, 1646703, 1677641, 1358112, 1743299, 1578119, 1711782, 1393200, 1395049, 1395870, 1395805, 1741903, 1742115, 1743801, 1741708, 1392050, 1545372, 1744865, 1394322, 1558164, 1392632, 1741776]"
"CBN-PdlC-B4-20180905","[1722671, 1478563, 1741834, 1743953, 1360591, 1646703, 1737565, 1645851, 1395938, 1713472, 1390955, 1356793, 1743299, 1397193, 1664563, 1397468, 1743984, 1394577, 1364037, 1395805, 1677641, 1356853, 1360640, 1396764, 1363534, 1737458, 1359843, 1396974, 1722416, 1393855, 1397475, 1722421, 1743463]"
"CBN-PdlC-B4-20190701","[1742115, 1426085, 1395805, 1395862, 1529289, 1363903, 1356598, 1390093, 1360578, 1391419, 1393630, 1741903, 1743299, 1360325, 1389028, 1391412, 1741776, 1358813, 1677641, 1391144, 1664443]"
"CBN-PdlC-B4-20190722","[1397475, 1391412, 1646703, 1743299, 1743801, 1357817, 1697212, 1645851, 1360591, 1360268, 1395805, 1364007, 1739015, 1356400, 1360325, 1736442, 1399738, 1403445, 1393830, 1392193]"
"CBN-PdlC-B4-20190812","[1360591, 1743299, 1646703, 1741903, 1355993, 1358334, 1395190, 1397475, 1529305, 1743984, 1395862, 1395990, 1360268, 1395805, 1396857, 1393824, 1398824, 1360217, 1392662, 1628790, 1737420, 1397325, 1668240, 1395870, 1396253, 1392015, 1361079, 1403445, 1396127]"
"CBN-PdlC-B4-20190909","[1426085, 1361079, 1622908, 1391412, 1743299, 1389800, 1397475, 1742115, 1391419, 1741706, 1360591, 1395870, 1741880, 1357588, 1390345, 1397184, 1359455, 1356401, 1361045, 1390677, 1395092, 1396185, 1426005, 1677641, 1744335, 1360268, 1664443, 1646703, 1359079, 1360269, 1391648, 1356145, 1395990, 1360116, 1423913, 1389028]"
"CBN-PdlC-B4-20200629","[1677641, 1356793, 1741776, 1358543, 1391652, 1741903, 1363200, 1396185, 1743299, 1395805, 1535234, 1646703, 1741706, 1362228, 1397475, 1360269, 1391419, 1694092, 1743465, 1360268, 1741880, 1389028, 1393314, 1360591, 1394540, 1397535, 1426005, 1392631, 1512231, 1394613, 1394336, 1356356, 1394554, 1361872]"
"CBN-PdlC-B4-20200722","[1397475, 1743299, 1713472, 1737559, 1357445, 1362228, 1394432, 1743668, 1356728, 1356729, 1360268, 1360325, 1646703, 1741903, 1394360, 1389028, 1395805, 1360269, 1394908, 1396717, 1399464, 1737592, 1399738, 1393200, 1742051, 1395495, 1669441, 1722693, 1743944, 1396185, 1677641, 1743971, 1743719, 1743984, 1394641, 1392553, 1360590, 1395870, 1356356, 1395974]"
"CBN-PdlC-B4-20200812","[1389815, 1358024, 1397475, 1398816, 1360578, 1395805, 1356361, 1356399, 1742180, 1394554, 1529305, 1395727, 1389028, 1422538, 1363426, 1391312, 1393200, 1395937, 1395990, 1391144, 1359511, 1356055, 1713472, 1358334, 1743299, 1743984, 1741903, 1396900, 1360591, 1646703, 1742523, 1394540, 1361373, 1495503, 1391511]"
"CBN-PdlC-B5-20130807","[1391412, 1397475, 1677641, 1360110, 1361803, 1360591, 1396185, 1390659, 1396976, 1388916, 1395807, 1396411, 1360205, 1396764, 1646703, 1390657, 1360269, 1360826, 1359662, 1359835, 1358147, 1360748, 1397123, 1358517, 1399738, 1364006, 1355992, 1357988, 1361079, 1390846, 1392388, 1392662, 1393314, 1394336, 1394613, 1396417, 1396869, 1478563, 1492664, 1503192, 1722437, 1722444, 1743913, 1743924, 1374758, 1392626, 1394540, 1397043]"
"CBN-PdlC-B5-20130903","[1395990, 1677641, 1744035, 1396185, 1646703, 1669441, 1743944, 1360325, 1397468, 1743801, 1360591, 1394322, 1743984, 1397475, 1737491, 1393245, 1356356, 1395807, 1396764, 1395870, 1395855, 1390690, 1743299, 1393475, 1389028, 1489036, 1743536, 1743971, 1360205, 1392632, 1512231, 1389299, 1741706, 1396857, 1397065, 1741903, 1360269, 1360859, 1391878]"
"CBN-PdlC-B5-20140630","[1355992, 1357988, 1359987, 1360414, 1361079, 1361148, 1361576, 1364038, 1390051, 1390627, 1390786, 1390880, 1390934, 1391511, 1394565, 1396417, 1397942, 1398816, 1399096, 1422925, 1701831, 1722437, 1722444, 1737655, 1738717, 1741834, 1743396, 1743924, 1390790, 1742099, 1393357, 1393315, 1390846, 1743397, 1363522, 1364025, 1393762, 1502503, 1503192, 1743913, 1393312, 1356356, 1391494, 1394895, 1395974, 1701506, 1741805, 1743465, 1396869, 1359444, 1390894, 1394336, 1396249, 1357081, 1362293, 1399568, 1398569, 1743742, 1394613, 1356952, 1424250, 1392015, 1356370, 1394065, 1395990, 1356228, 1361158]"
"CBN-PdlC-B5-20140721","[1356669, 1360591, 1390898, 1392662, 1395990, 1396869, 1478563, 1492664, 1495504, 1742115, 1743247, 1360070, 1394322, 1397475, 1646703, 1361647, 1395974, 1722697, 1737693, 1489036, 1396094, 1395807, 1738749, 1741880, 1394542, 1396737, 1397323, 1480628, 1741661, 1743984, 1743299, 1394530, 1390641, 1393475, 1677641, 1395855, 1396974, 1356370, 1388915, 1397535, 1356350, 1361130, 1394540, 1397513, 1400188, 1360563, 1512231, 1394554, 1356352, 1356399, 1357317, 1360435, 1423209, 1482204, 1393857, 1361944, 1590997, 1361747, 1392534, 1722520]"
"CBN-PdlC-B5-20140811","[1360269, 1391881, 1360878, 1361801, 1395807, 1390659, 1360591, 1391649, 1397475, 1362399, 1395190, 1395990, 1743299, 1394540, 1397528, 1400096, 1393604, 1360826, 1362273, 1363622, 1397333, 1394554, 1392248, 1741706, 1356350, 1392539, 1360783]"
"CBN-PdlC-B5-20140901","[1677641, 1393314, 1396857, 1478563, 1722444, 1723120, 1738818, 1395807, 1737693, 1360591, 1646703, 1743299, 1737647, 1393224, 1397468, 1481537, 1361647, 1396411, 1389028, 1398805, 1743971, 1395974, 1741805, 1364037, 1392050, 1394322, 1394577, 1356356, 1363223, 1356775, 1360748, 1393475, 1396737, 1720959, 1356370, 1397475, 1393824, 1397333, 1489036, 1741706, 1397513, 1519650]"
"CBN-PdlC-B5-20150701","[1391412, 1397475, 1677641, 1356075, 1395807, 1391310, 1359162, 1363618, 1396185, 1426005, 1361944, 1392785, 1741880, 1396784, 1391649, 1397500, 1392767, 1646703, 1737491, 1743944, 1356424, 1395855, 1397043, 1412857, 1396411, 1360591, 1743299, 1360205, 1395870, 1362228, 1393245, 1356669, 1400101, 1560698, 1394540, 1396663, 1396018]"
"CBN-PdlC-B5-20150720","[1397475, 1390690, 1737491, 1356290, 1646703, 1395870, 1360269, 1360591, 1389028, 1396185, 1677641, 1394999, 1362399, 1742180, 1359835, 1393824, 1489036, 1395807, 1396869, 1396411, 1391412, 1396060, 1394908, 1395132, 1396717, 1519650, 1529305, 1363741, 1393657, 1358733, 1361801, 1743971, 1356803, 1391733]"
"CBN-PdlC-B5-20150810","[1512231, 1393245, 1360269, 1395807, 1400096, 1397123, 1356589, 1395868, 1361113, 1391412, 1393657, 1400110, 1741706, 1362228, 1389028, 1395870, 1393475, 1360591, 1392050, 1392626, 1519650, 1357928, 1356370, 1356440, 1396411, 1400721, 1391881, 1741880, 1397528, 1489036, 1737545, 1356356, 1395855, 1394366, 1738627, 1388915, 1393710, 1590997, 1396955, 1360826, 1360501, 1396253, 1397333, 1359530]"
"CBN-PdlC-B5-20150831","[1396185, 1646703, 1395807, 1358334, 1360591, 1397475, 1743984, 1743299, 1360269, 1359511, 1489036, 1677641, 1361553, 1742052, 1360878, 1393224, 1359835, 1393824, 1394999, 1395000, 1356370, 1396411, 1356307, 1356440, 1359853, 1395990, 1391120, 1397468, 1360748, 1356356, 1390690, 1390659, 1412857, 1394366, 1391881, 1397043, 1396253, 1396422, 1400101, 1361801]"
"CBN-PdlC-B5-20160705","[1360591, 1646703, 1397475, 1677641, 1418211, 1741880, 1397403, 1396411, 1721513, 1395990, 1396185, 1489036, 1741624, 1394322, 1394540, 1396094, 1395807, 1391412, 1390074, 1396784, 1397535, 1742052, 1361647, 1396737, 1397045, 1356370, 1356440, 1743299, 1374758, 1360825, 1360826, 1741706, 1394289]"
"CBN-PdlC-B5-20160726","[1397475, 1646703, 1397450, 1361647, 1391878, 1394542, 1677641, 1396509, 1397524, 1395807, 1360591, 1358147, 1400096, 1396185, 1391755, 1361130, 1359853, 1361113, 1396411, 1360327, 1356728, 1743984, 1360826, 1360878, 1393824, 1393857, 1359835, 1360269, 1400101, 1361801, 1742523, 1360501, 1743801, 1391596, 1418076, 1399553, 1374758]"
"CBN-PdlC-B5-20170816","[1360591, 1743299, 1743984, 1397475, 1646703, 1397450, 1356356, 1359511, 1489036, 1677641, 1397333, 1397593, 1363625, 1393475, 1356728, 1356729, 1359843, 1391412, 1546251, 1743536, 1393824, 1397468, 1741706, 1743971, 1419103, 1426005, 1590997, 1364038, 1414270, 1361079, 1390846, 1512231, 1361801, 1396422, 1425722]"
"CBN-PdlC-B5-20170906","[1360591, 1397475, 1646703, 1722416, 1743299, 1361801, 1743984, 1393857, 1400188, 1356370, 1359853, 1396411, 1391412, 1359835, 1391120, 1392626, 1394999, 1628790, 1393824, 1360826, 1391891, 1721513, 1741706, 1741708, 1512231, 1426085, 1743540, 1743971, 1394749, 1519650, 1390780, 1394540, 1396422]"
"CBN-PdlC-B5-20180702","[1397475, 1741903, 1397535, 1356793, 1393874, 1399738]"
"CBN-PdlC-B5-20180723","[1397475, 1646703, 1391412, 1743801, 1395862, 1741624, 1397123, 1360269, 1360591, 1389028, 1395805, 1741903, 1390690, 1393245, 1395807, 1677641, 1743299, 1414270, 1358334, 1360070, 1396185, 1529305, 1390345, 1546251, 1396869, 1395990, 1397468, 1395870, 1362501, 1359511, 1393946, 1391881, 1361338, 1397442, 1481537]"
"CBN-PdlC-B5-20180815","[1389028, 1397475, 1722501, 1357812, 1358197, 1426088, 1512231, 1356728, 1646703, 1741706, 1391412, 1677641, 1358010, 1395990, 1393245, 1391649, 1741903, 1743465, 1743299, 1532449, 1395805, 1742115, 1360591, 1363741, 1701506, 1396185, 1394322, 1743913, 1738042, 1356834, 1397065, 1362501, 1590997, 1361338, 1356129, 1398816, 1424208]"
"CBN-PdlC-B5-20180905","[1356424, 1360910, 1394438, 1392785, 1356361, 1391412, 1397475, 1743299, 1389028, 1646703, 1677641, 1395990, 1609716, 1741706, 1453566, 1395942, 1395974, 1391094, 1395949, 1356355, 1358627, 1363327, 1392685, 1361647, 1397546, 1356370, 1389330, 1489036, 1356440, 1356871, 1359853, 1393475, 1395870, 1361511, 1361553, 1391331, 1419103, 1512231, 1359530, 1396869, 1360591, 1358379, 1426005, 1558164, 1359684, 1391881, 1393824, 1393314]"
"CBN-PdlC-B5-20190701","[1395990, 1677641, 1394554, 1743299, 1394270, 1741684, 1395948, 1395974, 1396094, 1356350, 1737693, 1360268, 1360591, 1646703, 1742115, 1395942, 1397468, 1741805, 1701506, 1743801, 1394895, 1743465, 1394289]"
"CBN-PdlC-B5-20190722","[1677641, 1741903, 1742115, 1397450, 1741706, 1396869, 1356669, 1391144, 1391412, 1394322, 1743801, 1395190, 1397475, 1743299, 1395807, 1361647, 1363622, 1397323, 1360325, 1741661, 1512231, 1360269, 1388915, 1394540, 1741880, 1390846, 1743645, 1362396, 1697384, 1395855, 1397468, 1519650, 1360782, 1360591, 1741776, 1389028, 1356589, 1356775, 1397193, 1390690, 1362228, 1396976, 1400101, 1397489, 1390659, 1478563, 1359835, 1392626, 1481537]"
"CBN-PdlC-B5-20190812","[1360591, 1646703, 1741903, 1743299, 1743984, 1394999, 1397475, 1394542, 1395974, 1400110, 1362399, 1397524, 1395807, 1395990, 1741661, 1742052, 1356370, 1393475, 1396411, 1369309, 1359835, 1357317, 1391756, 1360435, 1400124, 1374758, 1426088, 1397442, 1489036, 1392626, 1400101, 1560697, 1363223]"
"CBN-PdlC-B5-20190909","[1397475, 1399738, 1743299, 1391331, 1390802, 1397513, 1397468, 1741903, 1389028, 1360591, 1395807, 1356359, 1393679, 1395974, 1737693, 1677641, 1743984, 1646703, 1395990, 1391412, 1724565, 1741706, 1361647, 1397528, 1356729, 1360268, 1360269, 1489036, 1390846, 1393475, 1359361, 1396306, 1743971, 1356775, 1393224, 1394999, 1397333, 1419103, 1737491, 1742523, 1393939, 1397490, 1737564, 1743801, 1391881, 1400101, 1743913, 1356361, 1701831, 1394577]"
"CBN-PdlC-B5-20200629","[1399738, 1646703, 1394542, 1737693, 1397475, 1677641, 1743299, 1395974, 1397323, 1722697, 1360591, 1743540, 1397535, 1362399, 1391144, 1396185, 1396411, 1356356, 1396118, 1395990, 1391331, 1628961, 1392535, 1397524, 1390641, 1395993, 1396417, 1478563, 1722437, 1743924, 1363741]"
"CBN-PdlC-B5-20200722","[1396869, 1393824, 1391755, 1394913, 1395807, 1394542, 1743299, 1396185, 1677641, 1397468, 1361647, 1359835, 1360591, 1397475, 1646703, 1627618, 1418211, 1396737, 1392549, 1546251, 1489036, 1361801, 1391724, 1400188, 1743801, 1722490, 1738946, 1742523, 1390659, 1390690, 1396976, 1512231, 1722696, 1392626, 1392785, 1743971, 1741624, 1361819, 1390966, 1722437, 1741706]"
"CBN-PdlC-B5-20200812","[1360325, 1741903, 1677641, 1394542, 1395990, 1646703, 1743984, 1360563, 1742523, 1394366, 1395949, 1360070, 1394322, 1391144, 1423913, 1489036, 1356308, 1360328, 1356775, 1360501, 1389299, 1395807, 1356574, 1743971, 1391724, 1391755, 1395855, 1364068, 1395937, 1396809, 1519650, 1397442, 1356669, 1390659, 1361079, 1396422, 1400101, 1363223, 1360205, 1393946, 1478563, 1357317, 1361562, 1393824, 1392626]"
"CBN-PdlC-B6-20130807","[1413421, 1364071, 1391309, 1392626, 1397500, 1356669, 1357081, 1361079, 1361511, 1392662, 1742115, 1356399, 1397231, 1737633, 1393679, 1359835, 1392534, 1355992, 1390898, 1394065, 1396869, 1743397, 1360676, 1360501, 1390659, 1396976, 1362399, 1360595, 1391480, 1395974, 1395807, 1363872, 1360878, 1393946, 1394336, 1741706, 1397432, 1391313, 1394999, 1392535, 1397475, 1356215, 1359511, 1356775, 1391312, 1397123, 1400096, 1397524]"
"CBN-PdlC-B6-20130903","[1396857, 1647187, 1395049, 1396717, 1550275, 1362020, 1396481, 1743971, 1358176, 1481537, 1512231, 1360591, 1646703, 1742180, 1395974, 1743801, 1742115, 1397468, 1724565, 1471017, 1389810, 1394366, 1392553, 1392626, 1396809, 1359835, 1359511, 1359523, 1741708, 1742523, 1396955, 1396869, 1738847, 1355992, 1396733, 1391337, 1741608]"
"CBN-PdlC-B6-20140630","[1737669, 1356440, 1362399, 1393475, 1742180, 1394270, 1649483, 1741600, 1361338, 1742959, 1360299, 1358625, 1395974, 1701506, 1558360, 1722671, 1743645, 1358627, 1395973, 1396097, 1396045, 1741805, 1743422, 1743465, 1391198, 1535234, 1397535, 1391331, 1394603, 1396253, 1743221, 1398816, 1722501, 1722435]"
"CBN-PdlC-B6-20140721","[1391964, 1359511, 1394999, 1392785, 1397046, 1360563, 1363421, 1398675, 1397535, 1395990, 1356871, 1394540, 1363738, 1394577, 1737483, 1363741, 1361482, 1610792, 1628933, 1738625, 1393488, 1396145, 1743645, 1397524, 1388766, 1478563, 1741706, 1390955, 1392626, 1393824, 1646703, 1628790, 1426085, 1360826, 1390659, 1391313, 1394322]"
"CBN-PdlC-B6-20140811","[1360878, 1390659, 1393824, 1395807, 1400096, 1359511, 1397353, 1363622, 1394366, 1394910, 1392626, 1396601, 1396621, 1738592, 1363872, 1393200, 1391878, 1360752, 1397500, 1392534, 1357317, 1356356, 1357314, 1361801, 1393946, 1394613, 1396869, 1395758, 1360194, 1413421, 1393965, 1647128]"
"CBN-PdlC-B6-20140901","[1361708, 1359835, 1738627, 1393947, 1423209, 1356963, 1398675, 1649856, 1419225, 1393994, 1410243, 1512231, 1727501, 1363426, 1742180, 1388766, 1426085, 1356399, 1410322, 1357928, 1395990, 1356440, 1356356, 1357317, 1394540, 1395855, 1391331, 1397497, 1392626]"
"CBN-PdlC-B6-20150701","[1397043, 1396253, 1737545, 1397500, 1361031, 1394911, 1397046, 1394540, 1402995, 1397535, 1358203, 1423209, 1392767, 1359511, 1392626, 1393965, 1393967, 1394577, 1400110, 1394908, 1397528, 1741706, 1743299, 1395974, 1481537, 1391331, 1361944, 1356356, 1396118, 1418211, 1393857, 1389346, 1391310, 1393200, 1359952, 1397461, 1738592]"
"CBN-PdlC-B6-20150720","[1356307, 1394910, 1398569, 1360878, 1397500, 1413421, 1721018, 1738592, 1359511, 1363543, 1393965, 1393488, 1395690, 1742180, 1363622, 1393224, 1390659, 1396976, 1357317, 1505431, 1359835, 1393857, 1395001, 1395807, 1363226, 1361482, 1423209, 1472821, 1397524, 1361369, 1395152, 1358147, 1396869, 1418211, 1489036, 1742523, 1362228, 1394540, 1738627]"
"CBN-PdlC-B6-20150810","[1481537, 1396601, 1398675, 1738592, 1397535, 1400110, 1357317, 1357928, 1392626, 1394908, 1512231, 1360676, 1393488, 1356356, 1393965, 1356697, 1398237, 1393419, 1394380, 1423209, 1359511, 1363741, 1741706, 1391331, 1394540, 1364179, 1722671, 1356370, 1356589, 1393981, 1426085, 1391881, 1393824, 1558164, 1393708, 1743913, 1363426, 1706074, 1394577, 1391412, 1360269, 1397468, 1359835]"
"CBN-PdlC-B6-20150831","[1512231, 1738592, 1363502, 1390966, 1741624, 1360104, 1395990, 1419225, 1743971, 1390802, 1391412, 1395937, 1360861, 1394999, 1489036, 1628790, 1741706, 1742180, 1722671, 1395807, 1393475, 1359511, 1393824, 1395772, 1397158, 1391775, 1400096, 1397468, 1390846, 1742523, 1360748, 1396974, 1519650, 1356083, 1357317, 1359835, 1397416]"
"CBN-PdlC-B6-20160705","[1356835, 1395807, 1397403, 1396094, 1359511, 1362729, 1397353, 1360435, 1364071, 1388766, 1741880, 1356822, 1397535, 1358357, 1393488, 1360595, 1742180, 1356352, 1356399, 1393475, 1391313, 1722545, 1356871, 1361130, 1393824, 1418211, 1394540, 1360826, 1360140, 1359937, 1359835]"
"CBN-PdlC-B6-20160726","[1363421, 1427744, 1389330, 1359511, 1360563, 1360591, 1395990, 1397475, 1394910, 1743971, 1741706, 1356871, 1489036, 1356370, 1393488, 1722671, 1493549, 1742523, 1398569, 1356424, 1512231, 1739015, 1357317, 1360840, 1395855, 1394999, 1359835, 1394322, 1396094, 1397045, 1743801, 1360501]"
"CBN-PdlC-B6-20170816","[1356356, 1399096, 1410243, 1478563, 1743397, 1395990, 1394910, 1395807, 1512231, 1628790, 1395974, 1741706, 1397535, 1356355, 1356399, 1742180, 1361130, 1402995, 1362399, 1360782, 1356083, 1359511, 1390878, 1393824, 1394999, 1397468, 1397528, 1400110, 1737491, 1489036, 1743971, 1394540, 1423209, 1357317, 1392553, 1393564, 1357081, 1738625, 1502503, 1356669, 1364025, 1397942, 1393810, 1363736]"
"CBN-PdlC-B6-20170906","[1390846, 1392662, 1394336, 1396417, 1396869, 1398816, 1418380, 1394999, 1397942, 1738625, 1363421, 1628790, 1362368, 1422217, 1722421, 1395990, 1356871, 1742180, 1356939, 1357928, 1361708, 1743540, 1394553, 1360501, 1419103, 1737491, 1396253, 1359511, 1397328, 1495503, 1489036, 1355992, 1357988, 1361079, 1364025, 1390898]"
"CBN-PdlC-B6-20180702","[1392535, 1394911, 1397535, 1397468, 1742180, 1390532, 1363741, 1356871, 1743422, 1360591, 1360595, 1394502, 1359511, 1391960, 1423209, 1392626, 1393965, 1396484, 1395990, 1402995, 1393946, 1358627, 1743299, 1355992, 1361079, 1396869, 1722444, 1356402, 1395993, 1391412]"
"CBN-PdlC-B6-20180723","[1396185, 1394910, 1395807, 1512231, 1395049, 1396976, 1743971, 1356871, 1395805, 1743801, 1393488, 1722671, 1396094, 1390690, 1395974, 1394309, 1360269, 1397126, 1737491, 1722696, 1741805, 1361801, 1397468, 1359511, 1394322, 1397060, 1356589, 1357317, 1360748, 1392626, 1395000, 1392408, 1359835, 1397046, 1356402]"
"CBN-PdlC-B6-20180905","[1495503, 1472821, 1396253, 1391596, 1395990, 1396869, 1743397, 1359511, 1397535, 1359506, 1391847, 1360676, 1393488, 1722671, 1356399, 1361113, 1361130, 1393475, 1742180, 1395807, 1722501, 1363741, 1590997, 1361079, 1393946, 1492664, 1391881, 1742052, 1355992, 1362293, 1399096, 1478563, 1622908, 1489036, 1737491, 1364038, 1502503, 1360864, 1389346, 1738627, 1738042, 1410243, 1391331, 1363056, 1360591, 1356357, 1550275, 1512231]"
"CBN-PdlC-B6-20190701","[1394270, 1393564, 1395990, 1396471, 1502503, 1394065, 1741684, 1393200, 1394725, 1400110, 1392535, 1392541, 1392565, 1394911, 1397046, 1397535, 1393872, 1742180, 1590997, 1393657, 1360110, 1473210, 1391310, 1396333, 1397468, 1741776, 1395974, 1395949, 1396180, 1394600, 1472811, 1390955, 1622908, 1363407, 1390887, 1393245, 1677641, 1743605]"
"CBN-PdlC-B6-20190722","[1360269, 1359511, 1363741, 1396869, 1360874, 1738627, 1395807, 1360985, 1392766, 1362442, 1419225, 1388766, 1394577, 1394908, 1394554, 1395974, 1360595, 1742180, 1396306, 1395049, 1737483, 1722490, 1356356, 1742523, 1743801, 1395855, 1394322, 1489036, 1512231, 1360591, 1646703, 1743299, 1388915, 1390690, 1390659, 1360501, 1360878, 1393824, 1397158, 1394999]"
"CBN-PdlC-B6-20190812","[1359511, 1360205, 1363630, 1393224, 1427744, 1390955, 1393824, 1394999, 1393946, 1390764, 1390846, 1358147, 1363622, 1360563, 1512231, 1743971, 1393299, 1419225, 1722421, 1389815, 1481537, 1393357, 1360878, 1396976, 1393564, 1395351, 1742180, 1394366, 1360501, 1356355, 1395636, 1442193, 1628790, 1741626, 1742523, 1390659, 1363223, 1737699, 1389329, 1738180, 1388915, 1741706, 1502503, 1361557, 1394553]"
"CBN-PdlC-B6-20190909","[1512231, 1391412, 1394756, 1741706, 1396085, 1396375, 1424208, 1356669, 1361079, 1478563, 1395990, 1394380, 1453566, 1355992, 1361158, 1360826, 1395974, 1741805, 1357081, 1492664, 1743924, 1356370, 1743801, 1392458, 1737491, 1742523, 1395807, 1489036, 1393994, 1361338, 1356083, 1360161, 1360878, 1396509, 1393824, 1628790, 1362348, 1393946, 1396869]"
"CBN-PdlC-B6-20200629","[1361647, 1363741, 1397535, 1395993, 1356350, 1398824, 1395990, 1495503, 1361872, 1390641, 1471596, 1389550, 1391427, 1359511, 1393419, 1399772, 1402995, 1742523, 1362232, 1391964, 1394908, 1363860, 1394380, 1357060, 1482204, 1360910]"
"CBN-PdlC-B6-20200722","[1360501, 1393224, 1393824, 1628790, 1395807, 1395870, 1400096, 1743971, 1392759, 1400188, 1395990, 1359835, 1390659, 1741626, 1356355, 1358147, 1388766, 1398805, 1361801, 1742523, 1394908, 1360262, 1391144, 1360985, 1394999, 1392553, 1392626, 1622908, 1363741]"
"CBN-PdlC-B6-20200812","[1360205, 1546251, 1392626, 1741706, 1423209, 1396869, 1389028, 1743299, 1395807, 1394999, 1394910, 1359511, 1397477, 1481537, 1363421, 1737699, 1361647, 1741625, 1397540, 1721513, 1393824, 1362348, 1393564, 1393946]"
"CBN-PdlC-C1-20130807","[1388915, 1396094, 1397353, 1393245, 1393224, 1397524, 1393810, 1414270, 1360140, 1394725, 1397193, 1394540, 1355992, 1361079, 1396733, 1396869, 1701831, 1723120, 1360205, 1391310, 1397500, 1364038, 1392662, 1396417, 1722437, 1741834, 1741706, 1359835, 1361647, 1418211, 1356669, 1478563, 1391312]"
"CBN-PdlC-C1-20130903","[1359455, 1362005, 1395990, 1396869, 1742115, 1743397, 1361402, 1361511, 1363741, 1392193, 1392662, 1394336, 1741834, 1358561, 1388913, 1397526, 1706074, 1743468, 1743221, 1357317, 1393200, 1356633, 1649444, 1363630, 1737428, 1391120, 1622895, 1356834, 1389329, 1437724, 1355992, 1741706, 1391412, 1389815, 1392746, 1394641, 1394908, 1622901, 1393245, 1392553, 1741708, 1391331, 1356589, 1390690, 1418211]"
"CBN-PdlC-C1-20140721","[1360563, 1394908, 1397535, 1744235, 1397500, 1359511, 1742193, 1743971, 1391697, 1402995, 1419225, 1392662, 1393946, 1390641, 1722516, 1362730, 1363741, 1392767, 1398675, 1400110, 1393200, 1664563, 1397353, 1398824, 1392626]"
"CBN-PdlC-C1-20140811","[1395807, 1357314, 1359528, 1396970, 1356422, 1360878, 1395868, 1362729, 1622901, 1400121, 1388913, 1397043, 1397535, 1394366, 1393245, 1394451, 1397461, 1393200]"
