"quadrat_id","species_ids"
"CBN-PdlC-D2-20140901","[1391331, 1394641, 1396869, 1412857, 1742052]"
"CBN-PdlC-D2-20150720","[1356669, 1359511, 1361079, 1391092, 1396253, 1396869, 1398824, 1403109, 1412857]"
"CBN-PdlC-D2-20150810","[1357608, 1359952, 1360563, 1360782, 1361255, 1363056, 1363550, 1363741, 1391120, 1391331, 1391661, 1392626, 1393429, 1393619, 1394371, 1394416, 1394641, 1396253, 1396307, 1396809, 1397497, 1397499, 1400124, 1400181, 1412857, 1422217, 1423209, 1481537, 1519650, 1622901, 1701831, 1738641, 1742052, 1742053, 1743645]"
"CBN-PdlC-D2-20150831","[1394641, 1412857, 1742052, 1742053]"
"CBN-PdlC-D2-20160705","[1359511, 1361389, 1363741, 1390846, 1393946, 1396737, 1396869, 1397535, 1398824, 1402995, 1426085, 1478563, 1492664, 1742180]"
"CBN-PdlC-D2-20160726","[1359511, 1398824, 1736442]"
"CBN-PdlC-D2-20170816","[1390793, 1392662, 1394641, 1395990, 1396869, 1412857, 1622908, 1742052, 1742053]"
"CBN-PdlC-D2-20170906","[1359511, 1398824]"
"CBN-PdlC-D2-20180723","[1363741, 1391331, 1394908, 1396253, 1396733, 1396869, 1397535, 1412857, 1701831]"
"CBN-PdlC-D2-20180815","[1355928, 1355992, 1356042, 1359521, 1359587, 1361389, 1362929, 1363741, 1390793, 1391331, 1393245, 1394641, 1396253, 1396869, 1396879, 1397467, 1398824, 1412857, 1414270, 1471017, 1481537, 1512231, 1722407, 1738042, 1741600, 1741601, 1742053, 1743397, 1744194]"
"CBN-PdlC-D2-20180905","[1359511, 1361079, 1361389, 1390846, 1390898, 1394336, 1394641, 1396471, 1412857]"
"CBN-PdlC-D2-20190701","[1356042, 1356370, 1357095, 1359336, 1361528, 1363741, 1388915, 1390887, 1391426, 1391494, 1392129, 1393357, 1393419, 1394597, 1398824, 1419225, 1424208, 1453560, 1744311]"
"CBN-PdlC-D2-20190722","[1363741, 1394641, 1394908, 1396253, 1396869, 1397046, 1397535, 1412857, 1622901]"
"CBN-PdlC-D2-20190812","[1361079, 1390764, 1390898, 1394336, 1396253, 1398824, 1412857, 1742052]"
"CBN-PdlC-D2-20190909","[1390793, 1391331, 1394641, 1394643, 1395990, 1412857, 1741706]"
"CBN-PdlC-D2-20200722","[1356669, 1362228, 1363741, 1394641, 1396869, 1412857, 1622901, 1742052]"
"CBN-PdlC-D2-20200812","[1393245, 1394416, 1394641, 1396869, 1412857, 1742052]"
"CBN-PdlC-D3-20130807","[1388915, 1391427, 1392626, 1393429, 1396869, 1397535, 1647170, 1741706]"
"CBN-PdlC-D3-20130903","[1358463, 1390802, 1390820, 1396869, 1647128, 1647187, 1742052]"
"CBN-PdlC-D3-20140721","[1355992, 1357577, 1357687, 1357928, 1359511, 1359665, 1360563, 1361062, 1361389, 1362331, 1362348, 1363741, 1364025, 1388766, 1388915, 1390793, 1390821, 1390846, 1390872, 1391692, 1392193, 1393314, 1393481, 1393564, 1394336, 1396249, 1396869, 1397046, 1397524, 1397535, 1414270, 1418211, 1418612, 1425990, 1426085, 1492664, 1502503, 1519650, 1647187, 1741706, 1742052, 1742115]"
"CBN-PdlC-D3-20140811","[1358463, 1361603, 1413349, 1647128]"
"CBN-PdlC-D3-20140901","[1359952, 1361079, 1390793, 1390846, 1390934, 1392662, 1393946, 1394336, 1396471, 1396869, 1423209, 1478563, 1502503, 1622908, 1722444, 1743924]"
"CBN-PdlC-D3-20150701","[1355992, 1357081, 1357981, 1357988, 1358925, 1359952, 1359987, 1361079, 1361402, 1362348, 1363741, 1390793, 1390846, 1390934, 1391331, 1391596, 1391692, 1392535, 1392662, 1393314, 1393636, 1393946, 1394336, 1394565, 1394613, 1394908, 1396417, 1396869, 1396955, 1397046, 1397535, 1410243, 1478563, 1493740, 1502503, 1503192, 1701831, 1722437, 1722444, 1738717, 1741833, 1741834, 1742115, 1743396, 1743397, 1743651, 1743923, 1743924, 1743971, 1744194]"
"CBN-PdlC-D3-20150720","[1356065, 1356278, 1356574, 1357026, 1357317, 1357577, 1357608, 1358320, 1358463, 1359511, 1359995, 1360563, 1361062, 1361077, 1363426, 1363741, 1364066, 1390659, 1390761, 1390793, 1390821, 1390846, 1390872, 1390880, 1392534, 1392535, 1392565, 1392662, 1392898, 1394289, 1394540, 1395990, 1396307, 1396408, 1396441, 1396857, 1397046, 1413349, 1423209, 1424208, 1549015, 1557606, 1647187, 1654153, 1738592, 1741706, 1743393, 1743971]"
"CBN-PdlC-D3-20150831","[1357608, 1359511, 1361079, 1390793, 1390846, 1390874, 1391697, 1392662, 1394336, 1394641, 1396471, 1396869, 1412857, 1413349, 1492664, 1502503, 1622908, 1647170, 1647187, 1742052, 1742053]"
"CBN-PdlC-D3-20160705","[1359511, 1360563, 1361389, 1390793, 1390872, 1398824]"
"CBN-PdlC-D3-20160726","[1360841, 1364024, 1390793, 1394641, 1396408, 1622908]"
"CBN-PdlC-D3-20170816","[1361057, 1361079, 1390793, 1390874, 1390898, 1391331, 1392626, 1393946]"
"CBN-PdlC-D3-20170906","[1359511, 1361079, 1361402, 1390793, 1390802, 1390898, 1393397, 1394336, 1395990, 1396057, 1396471, 1397513, 1502503]"
"CBN-PdlC-D3-20180723","[1359952, 1362228, 1363741, 1391331, 1393200, 1394908, 1396185, 1396408, 1396869, 1397046, 1418211, 1647170, 1647187, 1701831, 1741880, 1742099]"
"CBN-PdlC-D3-20180815","[1355992, 1356834, 1358010, 1361079, 1391331, 1394641, 1396869, 1398644, 1502503, 1512231, 1557606, 1647187, 1722444, 1741706, 1742099]"
"CBN-PdlC-D3-20180905","[1355992, 1359511, 1361079, 1362348, 1363741, 1390793, 1390846, 1390898, 1392662, 1393946, 1394336, 1395990, 1396417, 1396869, 1426085, 1492664, 1502503, 1654153, 1701831]"
"CBN-PdlC-D3-20190701","[1359511, 1390532, 1398824, 1517486]"
"CBN-PdlC-D3-20190722","[1361079, 1363741, 1392553, 1392662, 1394641, 1394908, 1396408, 1396869, 1397046, 1622901, 1701831, 1742052, 1743397]"
"CBN-PdlC-D3-20190812","[1355992, 1356669, 1357026, 1357314, 1357317, 1357608, 1358379, 1358463, 1359725, 1359835, 1360563, 1361079, 1361389, 1361402, 1364037, 1382174, 1389593, 1390764, 1390846, 1390880, 1390898, 1391309, 1392662, 1394336, 1395990, 1396057, 1396063, 1396253, 1396355, 1396471, 1396788, 1396869, 1398824, 1413349, 1414365, 1502503, 1502684, 1622908, 1647170, 1647187, 1653859, 1701831, 1722444, 1727503, 1737447, 1741706, 1743143, 1743247, 1743393]"
"CBN-PdlC-D3-20190909","[1358463, 1359511, 1361079, 1363741, 1390793, 1390874, 1390904, 1392662, 1393824, 1394641, 1395990, 1396471, 1412857, 1609716, 1647187, 1701831, 1741706, 1742052]"
"CBN-PdlC-D3-20200722","[1358463, 1359921, 1361079, 1391331, 1392662, 1393824, 1394065, 1394641, 1394908, 1396869, 1398779, 1622908, 1647187, 1701831, 1742052, 1743397, 1743924]"
"CBN-PdlC-D3-20200812","[1355992, 1358010, 1361079, 1392662, 1396869, 1622908, 1647187, 1742052]"
"CBN-PdlC-D4-20130807","[1355992, 1356356, 1356357, 1356669, 1356764, 1357317, 1360140, 1360269, 1360435, 1361079, 1361801, 1362228, 1390657, 1390659, 1390846, 1391198, 1392628, 1393314, 1395990, 1396094, 1396784, 1396869, 1397468, 1398723, 1481537, 1489036, 1512231, 1721513, 1729043, 1741564, 1741706, 1743971]"
"CBN-PdlC-D4-20130903","[1355992, 1360269, 1392662, 1394322, 1395807, 1395974, 1395990, 1396869, 1397468, 1397879]"
"CBN-PdlC-D4-20140721","[1361382, 1363741, 1390846, 1393314, 1394540, 1396094, 1396253, 1397535, 1418612, 1741880]"
"CBN-PdlC-D4-20140811","[1395807, 1396869]"
"CBN-PdlC-D4-20140901","[1357314, 1357317, 1359511, 1361079, 1361382, 1363741, 1388766, 1396869, 1410243, 1423209, 1512231, 1738592, 1741706]"
"CBN-PdlC-D4-20150701","[1356564, 1363741, 1393314, 1396253, 1397046, 1397535]"
"CBN-PdlC-D4-20150720","[1359511, 1359835, 1360840, 1363741, 1391313, 1393824, 1394540, 1396253, 1397468, 1397528, 1398824, 1418211, 1741880]"
"CBN-PdlC-D4-20150831","[1355992, 1355993, 1357317, 1359506, 1359511, 1360299, 1360826, 1361079, 1362348, 1363403, 1363455, 1363741, 1388766, 1388793, 1389966, 1390846, 1390894, 1390898, 1392611, 1392626, 1392662, 1393314, 1393824, 1393830, 1393946, 1394336, 1394641, 1395807, 1395990, 1396253, 1396471, 1396733, 1396869, 1397468, 1397528, 1398824, 1411089, 1412857, 1427744, 1492664, 1502503, 1512231, 1519650, 1622908, 1628790, 1701831, 1741626, 1741706, 1743971]"
"CBN-PdlC-D4-20160705","[1359511, 1363741, 1390846, 1394540, 1395942, 1395990, 1396094, 1397535, 1424208, 1495503]"
"CBN-PdlC-D4-20160726","[1356669, 1357317, 1359511, 1360563, 1363741, 1398824, 1426085, 1512231, 1622908, 1722407, 1743971]"
"CBN-PdlC-D4-20170816","[1359511, 1359835, 1392626, 1741706]"
"CBN-PdlC-D4-20170906","[1359511, 1359521, 1359950, 1360563, 1361079, 1361402, 1361708, 1361944, 1363421, 1363736, 1363740, 1364068, 1390846, 1390898, 1392626, 1392662, 1393824, 1394336, 1394366, 1395990, 1396060, 1396253, 1398824, 1423209, 1495503, 1741706]"
"CBN-PdlC-D4-20180723","[1392541, 1394322, 1394911, 1396869, 1397046, 1397535, 1418211, 1489036, 1622908]"
"CBN-PdlC-D4-20180815","[1356318, 1356834, 1358197, 1358350, 1359511, 1360110, 1361338, 1362501, 1389815, 1391878, 1392108, 1393245, 1393657, 1393710, 1393939, 1393965, 1394322, 1394366, 1394749, 1395264, 1395807, 1395938, 1396253, 1396333, 1396422, 1397046, 1397060, 1397490, 1412857, 1489036, 1512231, 1558164, 1590997, 1741600, 1741706, 1743337]"
"CBN-PdlC-D4-20180905","[1359511, 1363741]"
"CBN-PdlC-D4-20190701","[1355992, 1357928, 1357988, 1359282, 1392193, 1394336, 1394565, 1394613, 1395974, 1396869, 1398824, 1419225, 1621524, 1701831, 1722437, 1722444, 1737655, 1741601, 1743396]"
"CBN-PdlC-D4-20190722","[1360269, 1360563, 1361079, 1361511, 1362228, 1363741, 1390898, 1392050, 1392662, 1394540, 1395807, 1395870, 1396869, 1397046, 1397528, 1418211, 1489036, 1512231, 1519650, 1701831, 1741880]"
"CBN-PdlC-D4-20190812","[1356669, 1359511, 1359835, 1361079, 1363741, 1390846, 1392626, 1393824, 1394540, 1396869, 1397528, 1478563, 1502503, 1519650, 1741706]"
"CBN-PdlC-D4-20190909","[1395807, 1395870, 1395990, 1396253, 1396869, 1412857, 1478563, 1741706]"
"CBN-PdlC-D4-20200722","[1356075, 1356356, 1356589, 1356697, 1359883, 1360269, 1360563, 1362228, 1363741, 1388913, 1392535, 1392626, 1393245, 1394322, 1394540, 1395807, 1395855, 1395974, 1396253, 1396869, 1397046, 1397468, 1418211, 1427744, 1512231, 1519650]"
"CBN-PdlC-D4-20200812","[1355992, 1356589, 1360269, 1388913, 1393245, 1393946, 1394322, 1395807, 1395990, 1396869, 1397490, 1512231, 1622908, 1743397]"
"CBN-PdlC-D5-20130807","[1357317, 1361079, 1362228, 1390659, 1396733, 1489036, 1738627, 1741706]"
"CBN-PdlC-D5-20130903","[1363056, 1390793, 1390802, 1391331, 1392299, 1392662, 1395868, 1395990, 1396733, 1396869, 1622908]"
"CBN-PdlC-D5-20140721","[1361382, 1363016, 1363741, 1390532, 1390846, 1393314, 1402995, 1478563]"
"CBN-PdlC-D5-20140811","[1359511, 1392299, 1395807, 1396869]"
"CBN-PdlC-D5-20140901","[1361708, 1741626, 1741706]"
"CBN-PdlC-D5-20150701","[1361077, 1361382, 1363741, 1393314, 1722407]"
"CBN-PdlC-D5-20150720","[1359835, 1361079, 1361382, 1363741, 1390659, 1391313, 1392626, 1392662, 1393314, 1394540, 1395807, 1396869, 1397450, 1397500, 1397524, 1519650]"
"CBN-PdlC-D5-20150810","[1355992, 1356083, 1356589, 1359506, 1360269, 1361060, 1362228, 1362485, 1362745, 1363499, 1363736, 1363741, 1391331, 1392608, 1392626, 1396186, 1396253, 1422217, 1426085, 1489036, 1505431, 1558360, 1741706, 1742180]"
"CBN-PdlC-D5-20150831","[1355992, 1361079, 1363056, 1390898, 1392662, 1394336, 1394416, 1395807, 1395990, 1396869, 1414365, 1478563, 1492664, 1502503, 1519650, 1622908, 1651233, 1701831, 1706074, 1741706, 1742052, 1743397, 1743924]"
"CBN-PdlC-D5-20160705","[1359511, 1361077, 1394416, 1395990, 1397535]"
"CBN-PdlC-D5-20160726","[1357317, 1362228, 1363056, 1391313, 1392626, 1393946, 1394540, 1396857, 1396869, 1427744]"
"CBN-PdlC-D5-20170816","[1357317, 1357988, 1359511, 1361079, 1361944, 1393946, 1394416, 1395807, 1396869, 1426085, 1512231, 1628790, 1651162, 1706074, 1741706, 1741834, 1743952, 1743971]"
"CBN-PdlC-D5-20170906","[1357988, 1359511, 1361708, 1390898, 1393314, 1393946, 1396471, 1651162, 1706074, 1741706]"
"CBN-PdlC-D5-20180723","[1355934, 1356359, 1359511, 1359665, 1360215, 1360269, 1360435, 1360563, 1362228, 1389627, 1390851, 1392541, 1392565, 1392608, 1392626, 1393200, 1393245, 1393939, 1394322, 1394359, 1396097, 1396869, 1397046, 1397551, 1398644, 1400101, 1418211, 1419109, 1489036, 1512231, 1741624, 1741655, 1741706, 1743801]"
"CBN-PdlC-D5-20180815","[1355992, 1356834, 1358010, 1359193, 1361099, 1381315, 1393245, 1394065, 1395949, 1396869, 1397490, 1512231, 1622908, 1741600, 1741601, 1743397, 1743468]"
"CBN-PdlC-D5-20180905","[1359511, 1394416, 1426085, 1706074]"
"CBN-PdlC-D5-20190701","[1355992, 1357988, 1363741, 1390846, 1391645, 1392193, 1393946, 1394336, 1394613, 1396471, 1396869, 1425990, 1502503, 1722437, 1722444, 1737655, 1743377, 1743397, 1743913, 1743924]"
"CBN-PdlC-D5-20190722","[1355992, 1360269, 1361079, 1362228, 1392535, 1394416, 1394540, 1396869, 1397046]"
"CBN-PdlC-D5-20190812","[1356129, 1356669, 1358748, 1359511, 1359835, 1361382, 1362576, 1363056, 1363421, 1363741, 1388913, 1392611, 1393314, 1394432, 1394540, 1395135, 1395990, 1396249, 1396857, 1396869, 1418612, 1426085, 1478563, 1519650, 1722490, 1727501, 1728568, 1737491, 1741706, 1741834, 1743247]"
"CBN-PdlC-D5-20190909","[1359511, 1360299, 1361079, 1363056, 1390846, 1394416, 1394999, 1395990, 1426085, 1628790, 1651162]"
"CBN-PdlC-D5-20200722","[1358463, 1390690, 1392626, 1395049, 1396869, 1418211]"
"CBN-PdlC-D5-20200812","[1396869]"
"CBN-PdlC-D6-20130807","[1356356, 1356357, 1356764, 1359835, 1361079, 1390659, 1392662, 1396094, 1396471, 1396733, 1396869, 1489036, 1512231, 1622908, 1742052]"
"CBN-PdlC-D6-20130903","[1358010, 1360205, 1360864, 1361553, 1361723, 1362453, 1362729, 1364006, 1364067, 1388793, 1388913, 1390802, 1392553, 1392626, 1393245, 1394322, 1394438, 1394641, 1395049, 1395772, 1395807, 1395862, 1395868, 1395990, 1396439, 1396471, 1396717, 1396733, 1396843, 1396857, 1396869, 1396976, 1397043, 1397193, 1397971, 1453566, 1489036, 1512231, 1622908, 1743971]"
"CBN-PdlC-D6-20140721","[1361079, 1361382, 1363741, 1390846, 1393314, 1394336, 1396417, 1722437, 1722444, 1743924]"
"CBN-PdlC-D6-20140811","[1360878, 1361801, 1393946, 1394548, 1395807, 1396857, 1396869, 1397043, 1505431]"
"CBN-PdlC-D6-20140901","[1356278, 1359835, 1361079, 1392626, 1393946, 1394540, 1396857, 1396869, 1502503]"
"CBN-PdlC-D6-20150701","[1361382, 1363741, 1393314]"
"CBN-PdlC-D6-20150720","[1360991, 1361382, 1361647, 1363741, 1390641, 1390659, 1393314, 1393824, 1394540, 1395807, 1397500, 1399772, 1400096, 1402995]"
"CBN-PdlC-D6-20150810","[1356589, 1363741, 1392626, 1392767, 1393314, 1394540, 1395807, 1395870, 1396869, 1397528, 1505431]"
"CBN-PdlC-D6-20150831","[1361382, 1363741, 1392626, 1393824, 1394540, 1395807, 1396869, 1519650, 1743971]"
"CBN-PdlC-D6-20160705","[1361079, 1363741, 1390785, 1390793, 1390846, 1390898, 1394540, 1395990, 1396094, 1396167, 1397535, 1402995, 1588853, 1722444]"
"CBN-PdlC-D6-20160726","[1357317, 1359835, 1390659, 1391309, 1392626, 1393946, 1394540, 1397528, 1512231]"
"CBN-PdlC-D6-20170816","[1357317, 1359511, 1359835, 1392626, 1394540, 1743971]"
"CBN-PdlC-D6-20170906","[1359511, 1361708, 1390764, 1390898, 1393824, 1394999, 1395990, 1495503, 1742052]"
"CBN-PdlC-D6-20180723","[1361079, 1393245, 1395990, 1396869, 1418211, 1489036, 1622908]"
"CBN-PdlC-D6-20180815","[1355992, 1357988, 1358010, 1359511, 1362348, 1393946, 1394065, 1394322, 1396471, 1396869, 1399096, 1489036, 1512231, 1622908, 1741601, 1741834, 1743397]"
"CBN-PdlC-D6-20180905","[1359511]"
"CBN-PdlC-D6-20190701","[1355992, 1356359, 1357988, 1358492, 1359266, 1359945, 1359950, 1359987, 1360243, 1360407, 1360414, 1361402, 1361514, 1361617, 1388766, 1389398, 1390887, 1391511, 1392193, 1392662, 1392761, 1394065, 1394336, 1394565, 1394613, 1395974, 1396104, 1396471, 1396869, 1398646, 1402995, 1418380, 1502503, 1503192, 1622908, 1666569, 1701831, 1722437, 1722444, 1737655, 1741600, 1743221, 1743247, 1743377, 1743396, 1743913, 1743924]"
"CBN-PdlC-D6-20190722","[1356589, 1359835, 1360269, 1360985, 1362228, 1363625, 1363741, 1390659, 1390690, 1391331, 1392535, 1392626, 1392631, 1392662, 1393314, 1393564, 1393824, 1393946, 1394540, 1394595, 1394603, 1394908, 1395807, 1395870, 1395990, 1396869, 1396955, 1397043, 1397046, 1397123, 1397430, 1397450, 1397468, 1397500, 1397535, 1418211, 1502503, 1505431, 1512231, 1519650, 1743397, 1743971]"
"CBN-PdlC-D6-20190812","[1359511, 1390898, 1393564, 1393824, 1393946, 1394540, 1396869, 1397528, 1622908]"
"CBN-PdlC-D6-20190909","[1359511, 1359835, 1361079, 1361708, 1390898, 1393824, 1394540, 1394999, 1395807, 1395990, 1396869, 1396900, 1419225, 1519650, 1628790, 1743971]"
"CBN-PdlC-D6-20200722","[1359835, 1363741, 1394336, 1394540, 1395807, 1396737, 1396869, 1622908, 1741834]"
"CBN-PdlC-D6-20200812","[1359835, 1392626, 1396869, 1512231, 1622908]"
"CBN-PdlC-E1-20130723","[1356042, 1356424, 1359587, 1361079, 1361647, 1361658, 1388766, 1388915, 1390898, 1391427, 1391964, 1392662, 1393946, 1394065, 1394336, 1394603, 1396094, 1396869, 1397535, 1741834, 1743397]"
"CBN-PdlC-E1-20130807","[1355992, 1392137, 1393245, 1396253, 1396869, 1489036, 1558164]"
"CBN-PdlC-E1-20130903","[1390793, 1391331, 1392608, 1394911, 1395870, 1395990, 1396869, 1397046, 1398816]"
"CBN-PdlC-E1-20140630","[1355992, 1360981, 1361079, 1392535, 1392565, 1395949, 1396869, 1397046, 1397535, 1722444, 1741834, 1743924]"
"CBN-PdlC-E1-20140721","[1359835, 1363741, 1396869, 1397046, 1398824]"
"CBN-PdlC-E1-20140811","[1359835, 1360269, 1390659, 1392535, 1392608, 1392662, 1393946, 1394848, 1394911, 1395807, 1395870, 1396869, 1397046]"
"CBN-PdlC-E1-20140901","[1392608, 1392662, 1395990, 1396869, 1558164, 1741706, 1742180]"
"CBN-PdlC-E1-20150701","[1359665, 1359835, 1362228, 1363741, 1392608, 1392611, 1393824, 1394540, 1394848, 1395807, 1396733, 1396869, 1397043, 1397046, 1418211, 1622901]"
"CBN-PdlC-E1-20150720","[1359511, 1362729, 1363741, 1392626, 1394360, 1394540, 1397524, 1397535]"
"CBN-PdlC-E1-20150810","[1362745, 1392608, 1393200, 1396869, 1397046, 1400101, 1646703]"
"CBN-PdlC-E1-20150831","[1362729, 1390793, 1392608, 1395807, 1397046, 1609716]"
"CBN-PdlC-E1-20160705","[1363741, 1391313, 1393824, 1394908, 1395531, 1396869, 1397046, 1397535, 1741706]"
"CBN-PdlC-E1-20160726","[1355993, 1356901, 1362995, 1390898, 1393810, 1395135, 1398824, 1512231, 1654010, 1667464, 1737565, 1741564, 1743971]"
"CBN-PdlC-E1-20170816","[1355978, 1358350, 1358627, 1359511, 1361057, 1361389, 1362729, 1389329, 1389815, 1390793, 1391331, 1392626, 1393245, 1393657, 1393824, 1395990, 1396869, 1397046, 1397513, 1397524, 1397535, 1426088, 1495503, 1651162, 1651233, 1706074, 1721018, 1743971]"
"CBN-PdlC-E1-20170906","[1356356, 1394840, 1495503]"
"CBN-PdlC-E1-20180702","[1397535, 1398237]"
"CBN-PdlC-E1-20180723","[1356697, 1356764, 1359511, 1362729, 1388913, 1392408, 1392535, 1392565, 1392608, 1393317, 1394767, 1396144, 1396869, 1397046, 1412857, 1741706, 1743968]"
"CBN-PdlC-E1-20180815","[1356361, 1361338, 1362331, 1363741, 1388913, 1390880, 1390966, 1391331, 1391511, 1391798, 1392608, 1393245, 1394414, 1394908, 1395938, 1396077, 1396241, 1396958, 1424208, 1532449, 1578131, 1741706, 1741767, 1744004]"
"CBN-PdlC-E1-20180905","[1359587, 1360299, 1361077, 1363550, 1389771, 1390532, 1392608, 1394360, 1394592, 1397046, 1398824, 1399923, 1414366, 1628796, 1737590]"
"CBN-PdlC-E1-20190701","[1392535, 1394911, 1397046, 1397535]"
"CBN-PdlC-E1-20190812","[1355993, 1358176, 1360299, 1390764, 1390821, 1390898, 1392611, 1393339, 1396940, 1495503]"
"CBN-PdlC-E1-20190909","[1357577, 1359511, 1359587, 1360175, 1360715, 1361389, 1361553, 1363421, 1363476, 1388913, 1390764, 1390793, 1390846, 1390904, 1391094, 1394416, 1394540, 1398758, 1398824, 1489036, 1495503, 1609716, 1743235, 1743971]"
"CBN-PdlC-E1-20200629","[1356424, 1356882, 1359714, 1361079, 1362995, 1363741, 1391331, 1393824, 1394502, 1394908, 1394999, 1396307, 1397046, 1397535, 1398675, 1398824, 1399621, 1403109, 1418211, 1442193, 1478563, 1722407, 1736442]"
"CBN-PdlC-E1-20200722","[1355992, 1355993, 1356013, 1359511, 1360299, 1360435, 1361043, 1361067, 1361389, 1362331, 1363056, 1363625, 1363741, 1390764, 1390846, 1391331, 1391775, 1391798, 1392608, 1392611, 1393564, 1394592, 1394641, 1395990, 1397416, 1398116, 1399621, 1400126, 1414387, 1418211, 1481925, 1489036, 1519650, 1622895, 1651233, 1738947]"
"CBN-PdlC-E1-20200812","[1355992, 1355993, 1359937, 1361077, 1361079, 1361092, 1361389, 1361573, 1362331, 1362592, 1362729, 1363741, 1389771, 1390793, 1390880, 1390898, 1390934, 1391331, 1392608, 1392612, 1392626, 1392662, 1393946, 1394416, 1396733, 1397046, 1398779, 1398816, 1558164, 1722435, 1722444, 1743536, 1744004]"
"CBN-PdlC-E2-20130723","[1395942, 1397535]"
"CBN-PdlC-E2-20130807","[1355992, 1359725, 1359835, 1360269, 1361079, 1361514, 1362273, 1363630, 1388915, 1390846, 1391331, 1392662, 1392767, 1393200, 1393657, 1393810, 1393946, 1394336, 1394540, 1395990, 1396094, 1396253, 1396858, 1396869, 1397045, 1397046, 1397513, 1397528, 1412857, 1519650, 1622908, 1721018, 1722437, 1722444, 1737655, 1738627, 1741624, 1741706, 1743247, 1744235]"
"CBN-PdlC-E2-20130903","[1356356, 1359665, 1361099, 1361604, 1363331, 1363421, 1390793, 1390802, 1390803, 1390884, 1390966, 1391310, 1391312, 1392565, 1392636, 1393245, 1393318, 1394911, 1395807, 1395868, 1395990, 1396030, 1396857, 1396971, 1397046, 1397468, 1397528, 1412857, 1453566, 1471017, 1519650, 1532449, 1706074, 1729965, 1737428, 1737491, 1737699, 1741706, 1743468, 1743971]"
"CBN-PdlC-E2-20140630","[1357988, 1391511, 1393619, 1394065, 1397524, 1737655]"
"CBN-PdlC-E2-20140721","[1357081, 1359835, 1363741, 1391309, 1393946, 1394540, 1396094, 1396869, 1397046, 1397353, 1397528, 1410243, 1482204, 1622901, 1622914, 1722444]"
"CBN-PdlC-E2-20140811","[1360878, 1395807]"
"CBN-PdlC-E2-20140901","[1392299, 1393314, 1395807, 1395990, 1396839, 1396869, 1741624]"
"CBN-PdlC-E2-20150720","[1358733, 1359835, 1360840, 1361077, 1362228, 1362995, 1363741, 1389346, 1390074, 1390890, 1390945, 1391964, 1392626, 1393549, 1393824, 1394416, 1397046, 1397524, 1397535, 1398805, 1398824, 1482204, 1489036, 1622908, 1622914, 1628790, 1721018, 1736442, 1737592, 1741624, 1741706, 1741880, 1743536]"
"CBN-PdlC-E2-20150810","[1356589, 1391331, 1396733, 1512231, 1741706]"
"CBN-PdlC-E2-20150831","[1361079, 1361092, 1361123, 1361130, 1361361, 1361389, 1363741, 1390764, 1390821, 1390884, 1390898, 1390934, 1391094, 1391797, 1392662, 1393318, 1393619, 1393824, 1394065, 1394311, 1394366, 1394866, 1395807, 1396471, 1396733, 1396869, 1397468, 1398644, 1399096, 1400121, 1412857, 1425895, 1489036, 1512231, 1519650, 1609716, 1701831, 1706074, 1721018, 1722501, 1737428, 1741706, 1743539, 1743971]"
"CBN-PdlC-E2-20160705","[1359750, 1359835, 1361077, 1361347, 1362995, 1389329, 1390783, 1390793, 1390890, 1390927, 1391519, 1392553, 1392626, 1393224, 1393564, 1393824, 1393830, 1394908, 1395807, 1396307, 1396869, 1397353, 1397535, 1400096, 1412241, 1418211, 1495503, 1549015, 1622901, 1646792, 1664563, 1706074, 1721018, 1721729, 1722440, 1741706, 1741820, 1741880]"
"CBN-PdlC-E2-20160726","[1357652, 1361049, 1361079, 1361347, 1363456, 1390898, 1393262, 1393824, 1397513, 1398805, 1398824, 1493549, 1512231, 1737592, 1741706, 1743971]"
"CBN-PdlC-E2-20170816","[1356356, 1356669, 1361708, 1388766, 1389329, 1390802, 1390898, 1392050, 1392785, 1393224, 1393824, 1394540, 1395990, 1396940, 1397416, 1397513, 1397535, 1412857, 1489036, 1512231, 1628790, 1651162, 1651233, 1741624, 1743971]"
"CBN-PdlC-E2-20170906","[1356355, 1356424, 1359950, 1359987, 1361049, 1361077, 1361092, 1361389, 1361708, 1362023, 1388766, 1390802, 1390898, 1392662, 1393314, 1394336, 1394416, 1394421, 1394910, 1394999, 1395990, 1396167, 1397047, 1397330, 1397535, 1400188, 1412857, 1489036, 1492221, 1492664, 1495503, 1502503, 1517350, 1609716, 1651162, 1721729, 1722444, 1722697, 1742180]"
"CBN-PdlC-E2-20180702","[1355992, 1361079, 1362066, 1363110, 1363741, 1390532, 1390872, 1391511, 1393824, 1393946, 1394065, 1394336, 1394581, 1394908, 1394911, 1395974, 1396417, 1396471, 1396869, 1397524, 1397535, 1397942, 1402995, 1478563, 1492664, 1588853, 1659226, 1666569, 1722437, 1722444, 1722454, 1737655, 1741880, 1743924]"
"CBN-PdlC-E2-20180723","[1356589, 1359528, 1359835, 1360825, 1360826, 1361347, 1390345, 1391310, 1393245, 1393947, 1394540, 1394908, 1394910, 1394913, 1395807, 1396307, 1396717, 1396869, 1397046, 1397468, 1397535, 1512231]"
