"quadrat_id","species_ids"
"CBN-PdlC-D1-20200812","[1361079, 1363741, 1393564, 1394416, 1396253, 1396869, 1622901, 1721729, 1722407, 1741706]"
"CBN-PdlC-D2-20130807","[1362066, 1390641, 1396471, 1741706]"
"CBN-PdlC-D2-20130903","[1394641, 1412857, 1741706, 1742052]"
"CBN-PdlC-D2-20140721","[1355992, 1356669, 1357577, 1357988, 1359511, 1362066, 1363741, 1364038, 1390846, 1390934, 1393619, 1396094, 1396417, 1396869, 1397535, 1402995, 1423209, 1478563, 1503192, 1622901, 1720959, 1741834, 1743396, 1743645, 1743913, 1743924]"
"CBN-PdlC-D2-20140811","[1363226, 1363741, 1396253, 1397942, 1412857]"
"CBN-PdlC-D2-20140901","[1363056, 1390793, 1390883, 1390934, 1391331, 1394641, 1395928, 1396869, 1396974, 1410243, 1412857, 1622908, 1647187, 1701831, 1741706, 1742052, 1742053, 1743397, 1743924]"
"CBN-PdlC-D2-20150720","[1355992, 1356669, 1359511, 1361079, 1361514, 1390846, 1391092, 1392193, 1392662, 1394643, 1396253, 1396417, 1396869, 1412857, 1414365, 1418380, 1478563, 1492664, 1502503, 1722444, 1741706, 1742115, 1743247]"
"CBN-PdlC-D2-20150810","[1357608, 1361554, 1361732, 1363550, 1393314, 1396079, 1396253, 1425936, 1664614]"
"CBN-PdlC-D2-20150831","[1391331, 1394641, 1396253, 1742052, 1742053]"
"CBN-PdlC-D2-20160705","[1355992, 1361079, 1361389, 1361402, 1363741, 1390846, 1391511, 1392662, 1395152, 1396253, 1396869, 1397535, 1398824, 1402995, 1426085, 1478563, 1743924]"
"CBN-PdlC-D2-20160726","[1359853, 1363741, 1398824, 1402995, 1736442]"
"CBN-PdlC-D2-20170816","[1359511, 1361389, 1390793, 1391092, 1392662, 1394581, 1394641, 1394643, 1396733, 1396869, 1397535, 1412857, 1741706, 1742052, 1742053]"
"CBN-PdlC-D2-20170906","[1359511, 1359853, 1361389, 1390904, 1394643, 1396057, 1396253, 1398824, 1528543, 1651162, 1706074, 1743938]"
"CBN-PdlC-D2-20180723","[1355992, 1357081, 1357988, 1359282, 1359511, 1359921, 1361079, 1361402, 1363741, 1364038, 1390846, 1390898, 1391331, 1392407, 1392662, 1394065, 1394336, 1394581, 1396253, 1396417, 1396471, 1396733, 1396869, 1397524, 1397535, 1410243, 1412857, 1478563, 1502503, 1503192, 1622908, 1701831, 1738717, 1741624, 1741706, 1741834, 1743397, 1743924]"
"CBN-PdlC-D2-20180815","[1358463, 1363741, 1390793, 1391331, 1392164, 1394641, 1395990, 1396253, 1396471, 1396869, 1471017]"
"CBN-PdlC-D2-20180905","[1359511, 1361389, 1362066, 1363741, 1390793, 1390846, 1390898, 1394641, 1396869, 1651233, 1701831, 1741706]"
"CBN-PdlC-D2-20190701","[1356370, 1390870, 1390887, 1391494, 1398824, 1741601]"
"CBN-PdlC-D2-20190722","[1363741, 1392388, 1394641, 1394838, 1394908, 1396253, 1396417, 1396869, 1412857, 1646497, 1722437, 1722444, 1742052, 1743645, 1743924]"
"CBN-PdlC-D2-20190812","[1359853, 1361079, 1390764, 1392662, 1394336, 1394360, 1398824, 1412857, 1502503, 1701831, 1742052, 1743971]"
"CBN-PdlC-D2-20190909","[1362331, 1390802, 1390874, 1391331, 1394416, 1394643, 1395990, 1396974, 1397513, 1412857, 1622901, 1721729, 1741706, 1742052]"
"CBN-PdlC-D2-20200722","[1391313, 1391331, 1392631, 1394641, 1394908, 1396079, 1396253, 1396869, 1622901, 1622914, 1652912, 1741706, 1742052]"
"CBN-PdlC-D2-20200812","[1356669, 1392565, 1394416, 1394641, 1395938, 1396253, 1396869, 1412857, 1721729, 1742052]"
"CBN-PdlC-D3-20130807","[1391331, 1391692, 1393245, 1393314, 1394540, 1396869, 1418211, 1478563, 1558164, 1647170, 1647187, 1741706]"
"CBN-PdlC-D3-20130903","[1358463, 1361099, 1390785, 1390802, 1393318, 1396869, 1399096, 1452750, 1532449, 1647128, 1647138, 1647187, 1742099]"
"CBN-PdlC-D3-20140721","[1355992, 1359511, 1394540, 1395928, 1396869, 1397046, 1397535, 1414270, 1418211, 1502503]"
"CBN-PdlC-D3-20140811","[1358463, 1361603, 1389593, 1390793, 1397461, 1413349, 1418612]"
"CBN-PdlC-D3-20140901","[1355992, 1361079, 1390846, 1390934, 1392662, 1393314, 1393946, 1394336, 1394613, 1396471, 1396869, 1478563, 1701831, 1722444, 1743924]"
"CBN-PdlC-D3-20150701","[1355992, 1357988, 1363741, 1392662, 1396417, 1396869, 1492664, 1701831, 1743924]"
"CBN-PdlC-D3-20150720","[1357317, 1357608, 1358463, 1359511, 1390793, 1392534, 1396408, 1412857, 1549015, 1647187, 1651162]"
"CBN-PdlC-D3-20150831","[1361079, 1361389, 1363274, 1389815, 1390793, 1390821, 1390846, 1390874, 1392662, 1393549, 1394641, 1396869, 1412857, 1413349, 1418612, 1423209, 1492664, 1622908, 1647170, 1647187, 1653859, 1742053]"
"CBN-PdlC-D3-20160705","[1357687, 1359511, 1361389, 1363741, 1390793, 1394416, 1398824, 1519650, 1647170]"
"CBN-PdlC-D3-20160726","[1358463, 1390793, 1392553, 1396408, 1397046, 1743143]"
"CBN-PdlC-D3-20170816","[1361079, 1390793, 1390898, 1396869]"
"CBN-PdlC-D3-20170906","[1358101, 1359444, 1361389, 1390793, 1390898, 1390904, 1396471, 1396869, 1423209, 1741706]"
"CBN-PdlC-D3-20180723","[1359952, 1363741, 1391331, 1394908, 1395870, 1396185, 1396869, 1397046, 1397524, 1529402, 1529410, 1647170, 1701831, 1741880]"
"CBN-PdlC-D3-20180815","[1361585, 1390532, 1391331, 1396857, 1396869, 1517486, 1647187, 1741706, 1742053, 1742099]"
"CBN-PdlC-D3-20180905","[1355992, 1357081, 1359511, 1361079, 1361389, 1362348, 1363741, 1390793, 1390846, 1390898, 1392662, 1393314, 1393946, 1394336, 1394416, 1396417, 1396471, 1396869, 1478563, 1502503, 1622908, 1701831, 1743924]"
"CBN-PdlC-D3-20190701","[1357928, 1390532, 1393314, 1397524, 1398824, 1517486, 1621524]"
"CBN-PdlC-D3-20190722","[1361077, 1363741, 1391331, 1392631, 1392662, 1393429, 1394641, 1396857, 1396869, 1397046, 1412857, 1418211, 1701831, 1742052, 1743247]"
"CBN-PdlC-D3-20190812","[1359511, 1361944, 1364037, 1390793, 1390846, 1390898, 1392662, 1394336, 1395990, 1396347, 1396471, 1396869, 1502503, 1647187, 1701831, 1741706]"
"CBN-PdlC-D3-20190909","[1358463, 1390793, 1390910, 1391120, 1391331, 1393824, 1394641, 1396869, 1397468, 1397513, 1412857, 1519650, 1647187, 1741706, 1742052]"
"CBN-PdlC-D3-20200722","[1358463, 1361079, 1363741, 1391331, 1392662, 1393200, 1393314, 1393429, 1394416, 1394641, 1395990, 1396857, 1396869, 1418211, 1622908, 1647170, 1701831, 1742052, 1743924, 1743952, 1744194]"
"CBN-PdlC-D3-20200812","[1355992, 1361079, 1390793, 1390846, 1392662, 1396869, 1622908, 1647187, 1701831, 1743397, 1743924]"
"CBN-PdlC-D4-20130807","[1355992, 1356356, 1362228, 1390659, 1393245, 1393314, 1396253, 1512231]"
"CBN-PdlC-D4-20130903","[1355992, 1358463, 1360269, 1391869, 1394613, 1395807, 1395868, 1395990, 1396857, 1396869, 1397879, 1413349, 1489036, 1622908, 1647128, 1666569, 1701831]"
"CBN-PdlC-D4-20140721","[1356564, 1361382, 1363741, 1393314, 1395974, 1396094, 1396107, 1396253, 1397535, 1418612]"
"CBN-PdlC-D4-20140811","[1363741, 1395807, 1396869]"
"CBN-PdlC-D4-20140901","[1355992, 1357081, 1357314, 1359511, 1363741, 1392626, 1398675, 1402995, 1410243, 1423209, 1426085, 1442193, 1505431, 1512231, 1737655]"
"CBN-PdlC-D4-20150701","[1356564, 1395990, 1396094, 1396974, 1397046, 1397535, 1418211, 1418612, 1728575]"
"CBN-PdlC-D4-20150720","[1363741, 1393824, 1394540, 1396253, 1396879, 1397528, 1398824, 1549015, 1722490, 1741880]"
"CBN-PdlC-D4-20150831","[1355992, 1357317, 1359511, 1360070, 1361079, 1389966, 1390846, 1390898, 1392626, 1392662, 1393314, 1393946, 1394336, 1395807, 1395990, 1396417, 1396857, 1396869, 1397528, 1397942, 1414365, 1418380, 1502503, 1701831, 1722444, 1743463, 1743924, 1743971]"
"CBN-PdlC-D4-20160705","[1390846, 1395990, 1396094, 1396737, 1397528, 1424208]"
"CBN-PdlC-D4-20160726","[1355992, 1359511, 1360563, 1362228, 1363741, 1391309, 1392785, 1393878, 1426085, 1519650, 1722490, 1738594, 1743971]"
"CBN-PdlC-D4-20170816","[1357317, 1359511, 1363740, 1392626, 1393824, 1395870, 1743536]"
"CBN-PdlC-D4-20170906","[1359511, 1394336, 1395990, 1397513, 1398569]"
"CBN-PdlC-D4-20180723","[1361079, 1361402, 1395807, 1396869, 1701831]"
"CBN-PdlC-D4-20180815","[1359511, 1363741, 1389815, 1396869, 1741600, 1741601]"
"CBN-PdlC-D4-20180905","[1359511, 1363741]"
"CBN-PdlC-D4-20190701","[1355992, 1361678, 1389398, 1390934, 1392193, 1392565, 1394336, 1394613, 1395974, 1396417, 1398824, 1701831, 1722437, 1722444, 1737655, 1741805, 1743396, 1743465, 1743924]"
"CBN-PdlC-D4-20190722","[1363741, 1395807, 1395990, 1396869, 1397528, 1418211, 1519650, 1701831, 1741880]"
"CBN-PdlC-D4-20190812","[1359511, 1363741, 1396869, 1397528, 1741706]"
"CBN-PdlC-D4-20190909","[1363741, 1395807, 1395870, 1395990, 1396869, 1519650, 1741706]"
"CBN-PdlC-D4-20200722","[1360269, 1362228, 1363741, 1390657, 1394359, 1395807, 1395855, 1395974, 1395990, 1396869, 1397468, 1397528, 1418211]"
"CBN-PdlC-D4-20200812","[1355992, 1356589, 1363741, 1394540, 1395807, 1395990, 1396307, 1396869, 1410243, 1489036, 1512231, 1558164, 1622908, 1741880]"
"CBN-PdlC-D5-20130807","[1356356, 1356669, 1357317, 1360563, 1361079, 1362228, 1363056, 1394540, 1396733, 1426085, 1427744, 1442193, 1481537, 1722421, 1741706]"
"CBN-PdlC-D5-20130903","[1355992, 1396733, 1396869, 1450109]"
"CBN-PdlC-D5-20140721","[1363741, 1390846, 1402995, 1478563]"
"CBN-PdlC-D5-20140811","[1359511, 1395807, 1396733, 1396869]"
"CBN-PdlC-D5-20140901","[1359511, 1363741, 1389329, 1392611, 1741706]"
"CBN-PdlC-D5-20150701","[1361382, 1362745, 1363741, 1393314, 1393824, 1396317]"
"CBN-PdlC-D5-20150720","[1361079, 1363056, 1363741, 1390659, 1390846, 1390898, 1392662, 1393314, 1394336, 1394999, 1395807, 1396733, 1396869, 1414365, 1519650, 1622908]"
"CBN-PdlC-D5-20150810","[1355992, 1356589, 1360269, 1392767, 1395807, 1397528, 1519650, 1741706]"
"CBN-PdlC-D5-20150831","[1355992, 1356669, 1357081, 1357988, 1361079, 1361092, 1361099, 1361402, 1390898, 1392662, 1392785, 1393314, 1393824, 1394336, 1394416, 1395351, 1395990, 1396471, 1396869, 1397468, 1414365, 1478563, 1492664, 1502503, 1508026, 1519650, 1701831, 1741706, 1741834, 1743397, 1743913, 1743924]"
"CBN-PdlC-D5-20160705","[1360299, 1390532, 1390846, 1392608, 1394416, 1395990, 1396094, 1397535, 1418612, 1519650, 1738699]"
"CBN-PdlC-D5-20160726","[1357317, 1363056, 1363741, 1390659, 1392608, 1392611, 1392626, 1392785, 1395807, 1396869, 1427744]"
"CBN-PdlC-D5-20170816","[1359511, 1361562, 1394416, 1396869, 1426085, 1427744, 1651162, 1651233, 1706074, 1741706, 1741834]"
"CBN-PdlC-D5-20170906","[1390898, 1396471, 1706074, 1741706]"
"CBN-PdlC-D5-20180723","[1392541, 1392552, 1392608, 1400101, 1722407]"
"CBN-PdlC-D5-20180815","[1355992, 1357988, 1359511, 1360563, 1361079, 1381315, 1391503, 1392050, 1392662, 1393245, 1395807, 1396097, 1396471, 1396869, 1397490, 1492664, 1512231, 1622908, 1701831, 1741600, 1741601, 1743397, 1743468]"
"CBN-PdlC-D5-20180905","[1357988, 1359511, 1361079, 1361389, 1393946, 1394416, 1394613, 1394749, 1396253, 1414365, 1503192, 1651162, 1706074]"
"CBN-PdlC-D5-20190701","[1355992, 1357988, 1358492, 1389398, 1390811, 1393946, 1394336, 1394613, 1396471, 1396869, 1722437, 1722444, 1737655, 1739038, 1743377, 1743913, 1743924]"
"CBN-PdlC-D5-20190722","[1355992, 1357317, 1362228, 1363872, 1392626, 1395807, 1395870, 1396869, 1397046]"
"CBN-PdlC-D5-20190812","[1392785, 1478563]"
"CBN-PdlC-D5-20190909","[1355992, 1359511, 1363056, 1363741, 1389771, 1390764, 1390898, 1391891, 1394416, 1397942, 1426085, 1519650, 1628790, 1645851, 1651162, 1737699]"
"CBN-PdlC-D5-20200722","[1361153, 1361514, 1396107, 1396869, 1418211]"
"CBN-PdlC-D5-20200812","[1396869]"
"CBN-PdlC-D6-20130807","[1361079, 1396094, 1396733, 1489036]"
"CBN-PdlC-D6-20130903","[1392553, 1395990, 1396869, 1512231, 1741608]"
"CBN-PdlC-D6-20140721","[1359511, 1361079, 1361382, 1363741, 1390846, 1390898, 1390910, 1390934, 1391511, 1392662, 1393314, 1394336, 1396417, 1396471, 1398816, 1402995, 1503192, 1529410, 1701831, 1722437, 1722444, 1743924, 1744681]"
"CBN-PdlC-D6-20140811","[1361079, 1363421, 1395807, 1396869, 1397043, 1397942]"
"CBN-PdlC-D6-20140901","[1359835, 1361079, 1363741, 1396857, 1396869, 1741706]"
"CBN-PdlC-D6-20150701","[1361382, 1363741, 1390800, 1393314]"
"CBN-PdlC-D6-20150720","[1361647, 1363741, 1389742, 1390764, 1393660, 1394540, 1395807, 1397468, 1397500, 1397528, 1399772, 1519650]"
"CBN-PdlC-D6-20150810","[1356589, 1359340, 1361338, 1363741, 1392767, 1394540, 1395807, 1396857, 1396869, 1397528, 1505431, 1512231]"
"CBN-PdlC-D6-20150831","[1360878, 1390821, 1390846, 1393564, 1395807, 1395870, 1396857, 1397468, 1397500, 1519650, 1742956]"
"CBN-PdlC-D6-20160705","[1390846, 1393314, 1394336, 1396417, 1396471, 1722444]"
"CBN-PdlC-D6-20160726","[1357317, 1359835, 1362228, 1363421, 1390659, 1391309, 1391881, 1392626, 1394540, 1396869, 1397500, 1397528, 1397535, 1418211, 1519650, 1697384]"
"CBN-PdlC-D6-20170816","[1357317, 1392626, 1426085]"
"CBN-PdlC-D6-20170906","[1359511, 1361708, 1390846, 1390898, 1393824, 1394999, 1402995, 1495503, 1649856]"
"CBN-PdlC-D6-20180723","[1396869]"
"CBN-PdlC-D6-20180815","[1355992, 1357988, 1358197, 1359511, 1388793, 1390764, 1392662, 1393939, 1394322, 1396471, 1396869, 1397942, 1399096, 1512231, 1622908, 1741601]"
"CBN-PdlC-D6-20180905","[1359506, 1359511, 1362729, 1363741, 1390898, 1393824, 1395807, 1402995, 1628790, 1721729]"
"CBN-PdlC-D6-20190701","[1355992, 1356359, 1357988, 1358492, 1390887, 1393771, 1394613, 1396030, 1396471, 1397535, 1398646, 1722444, 1743913, 1743924]"
"CBN-PdlC-D6-20190722","[1356424, 1357081, 1361647, 1363741, 1391313, 1392626, 1393314, 1393564, 1393679, 1393946, 1396869, 1396955, 1397046, 1397528, 1418211, 1512231, 1697384, 1742956, 1743397]"
"CBN-PdlC-D6-20190812","[1390898, 1390966, 1393824, 1396869, 1478563, 1512231, 1519650, 1622908, 1738592]"
"CBN-PdlC-D6-20190909","[1356356, 1359835, 1363421, 1390846, 1390898, 1393824, 1394999, 1395807, 1397450, 1478563, 1649856, 1741706]"
"CBN-PdlC-D6-20200722","[1357988, 1359665, 1361511, 1363741, 1390846, 1392626, 1393299, 1395807, 1396857, 1396869, 1397524, 1519650]"
"CBN-PdlC-D6-20200812","[1356370, 1388766, 1394540, 1395990, 1396118, 1396869, 1412857, 1512231, 1622901, 1622908, 1743971]"
"CBN-PdlC-E1-20130723","[1355992, 1356042, 1356424, 1356564, 1361079, 1390934, 1391427, 1392662, 1393946, 1394336, 1394496, 1394598, 1396869, 1397353, 1397535, 1418211, 1478563, 1492664, 1502503, 1590997, 1721312, 1722444, 1743397]"
"CBN-PdlC-E1-20130807","[1355992, 1356822, 1361079, 1361389, 1390641, 1390793, 1392137, 1393245, 1396145, 1396253, 1396307, 1396869, 1489036, 1737447]"
"CBN-PdlC-E1-20130903","[1364019, 1390793, 1390904, 1392608, 1393314, 1393824, 1395807, 1395870, 1395990, 1396733, 1396857, 1396974, 1397046, 1397942, 1398816, 1741624, 1741880]"
"CBN-PdlC-E1-20140630","[1355992, 1357928, 1357988, 1361079, 1390846, 1392535, 1392565, 1394597, 1396869, 1397046, 1398824, 1411089, 1478563, 1502503, 1722444, 1743913, 1743924]"
"CBN-PdlC-E1-20140721","[1363741, 1398824]"
"CBN-PdlC-E1-20140811","[1392608, 1395807, 1395870]"
"CBN-PdlC-E1-20140901","[1361511, 1390934, 1392608, 1395063, 1395990, 1396869, 1397043, 1399096, 1545855, 1741706]"
"CBN-PdlC-E1-20150701","[1392608, 1392611, 1397524, 1418211, 1741706]"
"CBN-PdlC-E1-20150720","[1362228, 1362729, 1392608, 1392626, 1393224, 1394360, 1394910, 1397524, 1609716, 1651162, 1667464]"
"CBN-PdlC-E1-20150810","[1362745, 1391331, 1392608, 1393200, 1397535, 1400101, 1677641]"
"CBN-PdlC-E1-20150831","[1363741, 1390793, 1392608, 1393245, 1393824, 1394589, 1395807, 1397043, 1400110, 1609716, 1707089]"
"CBN-PdlC-E1-20160705","[1358654, 1363741, 1390793, 1391313, 1392608, 1392611, 1393824, 1396869, 1397528, 1741706]"
"CBN-PdlC-E1-20160726","[1358176, 1390898, 1398824, 1426085]"
"CBN-PdlC-E1-20170816","[1390793, 1391427, 1394840, 1395990, 1396869, 1397513, 1531145]"
"CBN-PdlC-E1-20170906","[1355992, 1356424, 1360299, 1361402, 1390846, 1391869, 1392388, 1392608, 1393824, 1394336, 1394613, 1396417, 1396869, 1495503]"
"CBN-PdlC-E1-20180702","[1361077, 1397046, 1397535, 1418211]"
"CBN-PdlC-E1-20180723","[1357081, 1392535, 1622901, 1741706]"
"CBN-PdlC-E1-20180815","[1357928, 1391511, 1392608, 1392611, 1393200, 1519650]"
"CBN-PdlC-E1-20180905","[1355993, 1360299, 1361077]"
"CBN-PdlC-E1-20190701","[1363741, 1392535, 1394540, 1394911, 1396094, 1396869, 1397046, 1397524, 1418211]"
"CBN-PdlC-E1-20190812","[1355993, 1360299, 1390821, 1390846, 1392611, 1397513, 1398824]"
"CBN-PdlC-E1-20190909","[1355992, 1360826, 1361389, 1390793, 1390872, 1390904, 1391511, 1394416, 1651162, 1743938]"
"CBN-PdlC-E1-20200629","[1361077, 1363499, 1393824, 1394908, 1398824]"
"CBN-PdlC-E1-20200722","[1355993, 1360563, 1361043, 1361092, 1361389, 1363741, 1390846, 1392608, 1396869, 1426085, 1741706, 1741767, 1743971]"
"CBN-PdlC-E1-20200812","[1361389, 1363741, 1390884, 1390898, 1391331, 1392608, 1392662, 1396869, 1398816, 1478563, 1722444]"
"CBN-PdlC-E2-20130723","[1394908, 1397535, 1495503, 1742180]"
"CBN-PdlC-E2-20130807","[1362273, 1363630, 1388915, 1394999, 1396869, 1397528, 1400110, 1482204, 1512231, 1738627]"
"CBN-PdlC-E2-20130903","[1359450, 1361099, 1361296, 1391310, 1395870, 1395990, 1396030, 1396857, 1396971, 1397528, 1453566, 1529289, 1706074, 1741706]"
"CBN-PdlC-E2-20140630","[1362192, 1363741, 1393619, 1394065, 1397046, 1701831, 1722437, 1743913]"
"CBN-PdlC-E2-20140721","[1359835, 1360826, 1361079, 1390846, 1390898, 1393810, 1394360, 1394540, 1396869, 1397046, 1400110, 1410243, 1482204, 1502503, 1722444, 1738641, 1741706]"
"CBN-PdlC-E2-20140811","[1392299, 1395807, 1396733]"
"CBN-PdlC-E2-20140901","[1393314, 1395990, 1396869, 1741624, 1741706]"
"CBN-PdlC-E2-20150720","[1359835, 1361077, 1363741, 1390890, 1392626, 1394360, 1397528, 1489036, 1628790, 1741706]"
"CBN-PdlC-E2-20150810","[1356905, 1412857, 1495503, 1512231, 1706074]"
"CBN-PdlC-E2-20150831","[1361079, 1390802, 1390846, 1390898, 1392662, 1394336, 1394999, 1396471, 1396733, 1396869, 1609716, 1701831, 1743913]"
"CBN-PdlC-E2-20160705","[1361347, 1390793, 1393824, 1394999, 1395807, 1396869, 1418211, 1495503, 1664563, 1743536]"
"CBN-PdlC-E2-20160726","[1426085, 1741706]"
"CBN-PdlC-E2-20170816","[1356424, 1361708, 1393824]"
"CBN-PdlC-E2-20170906","[1355992, 1359987, 1361092, 1495503, 1517350, 1651162]"
"CBN-PdlC-E2-20180702","[1355992, 1361077, 1362066, 1393946, 1396869, 1398167, 1738699, 1741880]"
"CBN-PdlC-E2-20180723","[1394540, 1397046, 1412857]"
"CBN-PdlC-E2-20180815","[1389815, 1392553, 1395807, 1395990, 1558087, 1609716, 1743536]"
"CBN-PdlC-E2-20180905","[1360501, 1390898, 1396253, 1397513, 1651162, 1664563]"
"CBN-PdlC-E2-20190701","[1363741, 1390657, 1394322, 1394502, 1394911, 1396869, 1397043, 1397046, 1397468, 1397500, 1397524, 1489036, 1519650, 1741880]"
"CBN-PdlC-E2-20190812","[1357849, 1390898, 1392296, 1426085, 1741564]"
"CBN-PdlC-E2-20190909","[1361092, 1361708, 1390802, 1390821, 1391961, 1393754, 1393824, 1395807, 1395990]"
"CBN-PdlC-E2-20200629","[1356424, 1362995, 1391331, 1394360, 1395120, 1396094, 1397535, 1531145, 1664563]"
"CBN-PdlC-E2-20200722","[1390846, 1392626, 1396869, 1412857, 1519650, 1664563]"
"CBN-PdlC-E2-20200812","[1363741, 1393657, 1395862, 1395870, 1396733]"
"CBN-PdlC-E3-20130723","[1356424, 1361077, 1390811, 1390927, 1394663, 1394999, 1397513, 1397535]"
"CBN-PdlC-E3-20130807","[1361389, 1363056, 1363303, 1363741, 1390880, 1390898, 1392662, 1651233, 1654153, 1737454]"
"CBN-PdlC-E3-20130903","[1356397, 1358463, 1361099, 1361389, 1391331, 1392299, 1706074, 1721729]"
"CBN-PdlC-E3-20140630","[1355992, 1359945, 1390785, 1390934, 1391511, 1394065, 1394336, 1395120, 1396417, 1396471, 1396869, 1397535, 1492664, 1578131, 1666569, 1722437, 1722444, 1737655, 1743913, 1743924]"
"CBN-PdlC-E3-20140721","[1361079, 1363741, 1396869]"
"CBN-PdlC-E3-20140811","[1361079, 1361914, 1363056, 1363741, 1364066, 1390898, 1392309, 1394366, 1395807, 1396253, 1396733, 1396869, 1397500, 1478563]"
"CBN-PdlC-E3-20140901","[1360748, 1363741, 1390898, 1393224, 1393824, 1394789, 1396857, 1502503, 1628868]"
"CBN-PdlC-E3-20150701","[1392407, 1392626, 1393824, 1396869, 1397500, 1397513, 1397524, 1519650, 1531145, 1741706]"
"CBN-PdlC-E3-20150720","[1359667, 1359835, 1362485, 1389815, 1394360, 1706074]"
"CBN-PdlC-E3-20150810","[1363056, 1391331, 1392502, 1393824, 1396733, 1531145]"
"CBN-PdlC-E3-20150831","[1361389, 1390910, 1390934, 1393224, 1393824, 1394840, 1519650, 1706074]"
"CBN-PdlC-E3-20160705","[1361077, 1363741, 1391120, 1392626, 1393665, 1394416, 1394908, 1394999, 1397524, 1397535, 1531145, 1622914, 1722407]"
"CBN-PdlC-E3-20160726","[1362995, 1394999, 1628790, 1651162, 1741706]"
"CBN-PdlC-E3-20170816","[1706074]"
"CBN-PdlC-E3-20170906","[1391503, 1396057, 1397416, 1400086, 1622895, 1706074]"
"CBN-PdlC-E3-20180702","[1361077, 1363741, 1391331, 1394613, 1397500, 1397524, 1578131]"
"CBN-PdlC-E3-20180723","[1361338, 1363741, 1391331, 1396940, 1622908, 1722407]"
"CBN-PdlC-E3-20180815","[1392299, 1396253, 1471017, 1622895, 1743468]"
"CBN-PdlC-E3-20180905","[1361389, 1389346, 1390898, 1394416, 1651162, 1738699, 1741706]"
"CBN-PdlC-E3-20190701","[1393200, 1394908, 1396869, 1397046, 1397524, 1397535, 1701831]"
"CBN-PdlC-E3-20190812","[1361079, 1361389, 1361402, 1390764, 1390846, 1390880, 1390898, 1390934, 1392662, 1394336, 1396057, 1502503, 1519650, 1628790, 1722444, 1738627]"
"CBN-PdlC-E3-20190909","[1390802, 1398824]"
"CBN-PdlC-E3-20200629","[1356145, 1361077, 1361382, 1362331, 1363741, 1390074, 1390846, 1391331, 1393824, 1394908, 1396869, 1397535, 1403109, 1418211, 1424208, 1737447]"
"CBN-PdlC-E3-20200722","[1359835, 1393665, 1393681]"
"CBN-PdlC-E3-20200812","[1361053, 1391331, 1393665, 1393824, 1394463, 1395990, 1396116, 1397528, 1622895, 1722407]"
"CBN-PdlC-E4-20130807","[1361079, 1390846, 1395990, 1396094, 1396253, 1396471, 1396869, 1512231, 1743536, 1743971]"
"CBN-PdlC-E4-20130903","[1391331, 1392785, 1395868, 1395990, 1396857, 1453566, 1622895, 1622908, 1741624, 1741706]"
"CBN-PdlC-E4-20140630","[1355992, 1363741, 1389398, 1390934, 1394270, 1397535, 1743923]"
"CBN-PdlC-E4-20140721","[1363741, 1397045]"
"CBN-PdlC-E4-20140811","[1355992, 1359511, 1360501, 1362348, 1363741, 1389346, 1392137, 1393314, 1393946, 1395807, 1396253, 1396733, 1396857, 1396869, 1397528, 1397942, 1400096, 1701831, 1738679, 1741564, 1741834, 1743247, 1743913]"
"CBN-PdlC-E4-20140901","[1360501, 1360748, 1360752, 1389329, 1389771, 1389815, 1390898, 1393224, 1395351, 1396253, 1628790]"
"CBN-PdlC-E4-20150701","[1360591, 1396869, 1741880]"
"CBN-PdlC-E4-20150720","[1359531, 1361079, 1396869]"
"CBN-PdlC-E4-20150810","[1363056, 1363741, 1395855, 1396733, 1397500, 1741624, 1741706]"
"CBN-PdlC-E4-20160705","[1359835, 1392535, 1397046]"
"CBN-PdlC-E4-20160726","[1389450, 1390898, 1391094]"
"CBN-PdlC-E4-20170816","[1356278, 1363021, 1393824, 1394371, 1395807, 1424916, 1493549, 1495503, 1743971]"
"CBN-PdlC-E4-20170906","[1361079, 1363309, 1363421, 1391148, 1394496, 1394999, 1396249, 1495503, 1517561, 1645854, 1647187]"
"CBN-PdlC-E4-20180702","[1360910, 1363741, 1392785, 1393314, 1396253, 1397535]"
"CBN-PdlC-E4-20180723","[1360840, 1397046, 1622895, 1742523]"
"CBN-PdlC-E4-20180815","[1361081, 1362453, 1386562, 1391503, 1396253, 1400121, 1622895, 1722407]"
"CBN-PdlC-E4-20180905","[1359511, 1359684, 1361077, 1363421, 1386562, 1395990, 1398824, 1425722, 1426085, 1647187]"
"CBN-PdlC-E4-20190701","[1360578, 1394322, 1394641, 1394911, 1395120, 1396253, 1396869, 1397046, 1397535, 1622901, 1741880]"
"CBN-PdlC-E4-20190812","[1363933, 1390898, 1392333, 1396900, 1647187, 1742523]"
"CBN-PdlC-E4-20190909","[1361079, 1361914, 1363401, 1391489, 1393933, 1396900, 1396940, 1609716, 1721018]"
"CBN-PdlC-E4-20200629","[1362730, 1363741, 1393665, 1393824, 1394282, 1394908, 1394911, 1396094, 1397500, 1397535, 1549015, 1622901]"
"CBN-PdlC-E4-20200722","[1391646, 1393665, 1393946, 1396857, 1396869, 1400086, 1502503, 1519650, 1628790, 1741706]"
"CBN-PdlC-E4-20200812","[1386562, 1389815, 1390802, 1393314, 1622908, 1647187, 1741624, 1741706]"
"CBN-PdlC-E5-20130723","[1390532]"
"CBN-PdlC-E5-20130807","[1362729, 1388915, 1392608, 1396733, 1481537, 1741706]"
